time_ms,ir,ax,ay,az,gx,gy,gz,label
106555,117543,-2,-9,-2,4377,3720,15424,R
106637,117622,10,2,-4,4323,3527,15557,R
106734,117642,-4,3,-4,4265,3577,15596,R
106816,117721,-1,-10,-2,4341,3491,15579,R
106898,117500,1,-2,5,4338,3664,15540,R
106980,117344,-6,-10,2,4331,3670,15661,R
107077,117329,-5,-1,7,4219,3523,15529,R
107159,117453,-8,-3,3,4351,3498,15677,R
107241,117433,-6,-16,6,4262,3720,15634,R
107323,117455,-6,-3,4,4354,3542,15677,R
107405,117511,0,-7,3,4278,3593,15439,R
107502,117484,-5,-2,6,4525,3579,15564,R
107584,117524,8,-9,0,4430,3609,15567,R
107666,117513,6,2,-7,4359,3692,15586,R
107747,117547,6,-8,3,4379,3539,15645,R
107829,117604,10,-2,2,4371,3618,15518,R
107926,117167,-5,-10,-11,4328,3703,15685,R
108008,117155,3,-9,0,4299,3650,15635,R
108090,117152,-11,-10,7,4283,3746,15688,R
108172,117216,12,-1,1,4454,3502,15564,R
108269,117225,9,-13,4,4365,3586,15546,R
108351,117265,-9,4,9,4306,3664,15617,R
108433,117374,1,3,8,4362,3445,15526,R
108515,117470,-7,-3,2,4217,3584,15474,R
108612,117568,1,-2,7,4231,3555,15548,R
108694,117610,0,3,0,4291,3633,15752,R
108776,117725,-8,6,3,4184,3653,15568,R
108858,117767,3,-6,-1,4223,3654,15598,R
108955,117418,-14,2,-8,4234,3610,15492,R
109037,117545,8,3,-4,4292,3450,15508,R
109119,117607,18,-1,0,4332,3625,15515,R
109201,117696,-3,8,-5,4198,3524,15501,R
109300,117699,2,0,3,4270,3644,15522,R
109382,117797,-3,1,2,4268,3450,15454,R
109464,117801,-1,0,0,4159,3566,15574,R
109561,117845,-2,-14,-3,4264,3770,15580,R
109643,117866,7,18,2,4346,3722,15572,R
109725,117937,-1,-15,10,4317,3637,15572,R
109807,117983,2,0,1,4211,3485,15767,R
109904,117698,13,-12,3,4105,3564,15568,R
109986,117655,4,-3,-1,4311,3701,15513,R
110068,117643,-6,-11,5,4341,3574,15439,R
110150,117646,-1,7,1,4174,3464,15523,R
110249,117618,2,-22,10,4284,3665,15475,R
110331,117504,10,1,9,4199,3505,15465,R
110413,117506,-10,-3,4,4398,3584,15626,R
110510,117524,8,-6,-3,4267,3460,15540,R
110591,117635,-3,1,9,4464,3598,15712,R
110673,117661,6,-2,3,4347,3499,15545,R
110755,117750,-3,-7,-1,4268,3519,15552,R
110837,117539,-18,-7,1,4302,3715,15552,R
110934,117363,3,-16,10,4351,3430,15514,R
111016,117314,14,-11,-4,4240,3619,15590,R
111098,117421,-4,-2,3,4255,3668,15713,R
111180,117438,-5,-8,2,4170,3627,15595,R
111277,117486,2,-9,8,4361,3598,15626,R
111359,117523,2,-2,4,4451,3578,15634,R
111441,117527,-1,0,-2,4346,3502,15634,R
111523,117659,-3,-8,9,4284,3539,15587,R
111622,117813,-8,-3,6,4295,3680,15511,R
111703,117392,1,-4,-9,4228,3522,15342,R
111785,117800,16,-5,-6,4352,3644,15494,R
111867,117430,2,-11,5,4280,3661,15710,R
111964,117263,-4,2,8,4330,3631,15611,R
112046,117364,8,-1,0,4216,3540,15591,R
112128,117403,-1,-12,6,4332,3600,15649,R
112210,117397,1,-8,-3,4233,3613,15632,R
112307,117462,-2,-4,4,4290,3495,15637,R
112389,117515,4,-8,10,4280,3671,15494,R
112471,117485,-12,6,3,4381,3501,15613,R
112553,117558,-5,-9,4,4246,3686,15736,R
112650,117613,-9,-5,1,4175,3566,15465,R
112732,117552,-3,5,2,4315,3596,15618,R
112814,117544,-5,8,-3,4349,3587,15613,R
112896,117444,-10,8,5,4373,3540,15537,R
112978,117274,-1,5,-2,4218,3710,15606,R
113075,117281,-1,3,5,4077,3533,15670,R
113156,117431,4,2,-1,4365,3691,15614,R
113238,117418,-9,5,-6,4269,3615,15724,R
113320,117521,-13,1,-4,4386,3740,15691,R
113402,117561,39,-19,-1,4346,3650,15657,R
113500,117587,-2,-4,-8,4303,3639,15683,R
113582,117678,-1,1,4,4206,3630,15660,R
113663,117758,-3,5,4,4310,3649,15480,R
113745,117762,10,-7,0,4259,3698,15682,R
113842,117799,5,4,1,4337,3562,15564,R
113924,117665,2,-4,-5,4222,3647,15761,R
114006,117482,0,-10,-7,4308,3543,15564,R
114088,117472,7,-12,-3,4277,3701,15484,R
114185,117516,3,2,4,4265,3667,15497,R
114267,117508,-2,-16,-3,4251,3692,15401,R
114349,117572,5,-7,9,4352,3567,15495,R
114430,117660,5,-6,8,4256,3650,15720,R
114512,117709,5,0,-3,4346,3584,15398,R
114609,117809,-8,-6,0,4366,3613,15433,R
114691,117735,-6,-6,0,4371,3747,15654,R
114773,117770,-19,-8,-13,4261,3617,15355,R
114855,117748,-6,-25,-4,4315,3787,15685,R
114952,117328,0,-1,3,4348,3747,15499,R
115034,117326,3,-12,18,4336,3397,15403,R
115116,117216,8,-5,-5,4344,3537,15412,R
115197,117218,-5,-4,-10,4326,3467,15685,R
115279,117279,8,-2,5,4327,3697,15659,R
115376,117255,-8,2,8,4387,3712,15677,R
115458,117346,-1,-12,6,4389,3609,15513,R
115540,117333,-5,2,3,4326,3600,15419,R
115621,117440,6,-9,6,4380,3591,15456,R
115703,117370,2,-4,-6,4265,3504,15650,R
115800,117469,17,3,-8,4331,3713,15533,R
115881,117295,-4,-7,-1,4269,3654,15563,R
115963,116972,0,3,-2,4348,3735,15500,R
116044,116998,-2,3,0,4408,3628,15474,R
116126,117083,19,-15,4,4360,3772,15507,R
116208,117140,-15,-1,2,4453,3578,15338,R
116305,117268,-4,4,0,4445,3509,15439,R
116387,117406,0,7,4,4361,3750,15446,R
116468,117462,-2,5,-6,4403,3721,15600,R
116550,117612,-5,6,1,4458,3634,15573,R
116631,117690,-1,0,-10,4383,3618,15531,R
116713,117716,-8,-1,0,4333,3602,15715,R
116810,117782,5,-8,5,4390,3695,15623,R
116892,117525,-19,-3,2,4263,3674,15551,R
116974,117409,-3,10,2,4402,3559,15519,R
117055,117369,-6,-8,3,4355,3643,15483,R
117137,117393,-5,1,-3,4306,3517,15614,R
117234,117485,-10,1,8,4182,3647,15695,R
117316,117502,-10,7,11,4265,3666,15632,R
117398,117549,5,-4,-10,4179,3441,15576,R
117480,117531,3,-7,-6,4313,3583,15541,R
117561,117528,8,2,-6,4179,3802,15532,R
117658,117612,1,-4,-8,4250,3649,15537,R
117740,117681,-3,2,9,4261,3689,15576,R
117822,117578,-13,-5,-2,4308,3677,15441,R
117904,117331,-4,2,0,4147,3639,15471,R
117985,117380,-9,-7,4,4394,3565,15563,R
118082,117469,12,0,7,4271,3481,15587,R
118163,117441,-4,-2,0,4317,3562,15637,R
118245,117514,-9,-6,7,4296,3554,15501,R
118327,117545,-3,-12,4,4297,3700,15522,R
118409,117529,-9,-2,-2,4301,3716,15603,R
118506,117572,0,-7,6,4289,3559,15487,R
118588,117617,-6,-8,1,4426,3462,15675,R
118670,117631,-7,-1,8,4352,3648,15474,R
118752,117668,-2,-4,2,4194,3496,15605,R
118849,117300,-7,7,5,4239,3756,15723,R
118931,117174,-4,-8,-8,4259,3670,15477,R
119013,117165,2,-16,1,4446,3625,15562,R
119094,117235,0,4,-2,4282,3542,15611,R
119176,117302,14,-2,-5,4319,3528,15382,R
119273,117316,-1,-1,4,4167,3613,15552,R
119355,117379,-6,-6,4,4206,3527,15719,R
119436,117367,-8,-2,7,4419,3511,15693,R
119518,117437,5,-8,4,4336,3595,15832,R
119600,117474,-1,1,8,4408,3657,15649,R
119681,117549,2,-8,-1,4348,3795,15547,R
119778,117607,4,0,0,4421,3638,15588,R
119860,117394,-4,-4,-2,4385,3588,15573,R
119942,117133,-3,-5,0,4301,3637,15405,R
120024,117224,1,0,2,4401,3504,15610,R
120121,117335,-8,6,4,4319,3470,15606,R
120203,117367,-22,2,-4,4312,3705,15532,R
120285,117414,-1,0,9,4331,3640,15408,R
120367,117492,5,-1,0,4305,3538,15679,R
120466,117612,-12,-8,-4,4218,3585,15564,R
120548,117677,-3,-3,-6,4298,3640,15607,R
120630,117774,-4,4,1,4334,3629,15598,R
120727,117906,-3,5,-6,4379,3671,15634,R
120809,117931,-6,3,-1,4151,3787,15568,R
120891,117908,-4,-4,0,4182,3654,15611,R
120973,117590,-15,-6,-2,4185,3640,15545,R
121070,117618,4,0,-3,4353,3620,15666,R
121152,117692,0,9,5,4235,3693,15393,R
121233,117703,0,-8,3,4206,3649,15611,R
121315,117744,-3,-7,2,4165,3458,15767,R
121397,117821,3,-17,7,4353,3428,15697,R
121494,117796,-4,-9,-2,4312,3527,15582,R
121576,117803,0,-9,3,4302,3601,15723,R
121658,117835,-2,-14,0,4235,3624,15611,R
121740,117836,4,-20,4,4264,3699,15595,R
121839,117838,6,-2,-4,4412,3625,15552,R
121921,117522,14,-12,0,4291,3506,15709,R
122003,117450,1,-3,4,4410,3725,15542,R
122100,117462,-7,-5,1,4426,3649,15477,R
122182,117486,1,-5,12,4375,3511,15480,R
122264,117517,4,5,4,4256,3658,15448,R
122345,117552,2,-5,-4,4324,3653,15463,R
122427,117583,-5,-1,1,4249,3544,15609,R
122508,117594,4,-6,1,4283,3712,15677,R
122605,117610,-5,-5,-3,4327,3524,15649,R
122687,117683,-13,-12,8,4344,3526,15797,R
122769,117696,-5,-2,16,4222,3598,15591,R
122851,117778,-7,-8,8,4296,3671,15620,R
122948,117385,7,-4,-3,4273,3618,15782,R
123030,117376,11,-5,-9,4210,3571,15533,R
123111,117404,-5,-2,8,4338,3685,15649,R
123193,117436,7,-3,-6,4359,3542,15450,R
123275,117461,11,-8,-9,4254,3641,15512,R
123372,117533,4,-8,2,4444,3638,15587,R
123454,117604,1,-6,3,4317,3605,15574,R
123535,117568,1,4,-1,4168,3673,15652,R
123617,117570,-2,-7,-1,4340,3685,15365,R
123699,117570,0,-2,8,4335,3608,15489,R
123780,117556,-4,-6,-10,4276,3686,15456,R
123877,117574,1,-5,-1,4316,3641,15634,R
123959,117178,-1,-8,11,4105,3604,15517,R
124041,117047,-5,0,2,4423,3722,15328,R
124123,116979,-14,-15,-3,4107,3629,15637,R
124220,117114,3,2,-5,4344,3560,15494,R
124302,117186,-13,2,-2,4203,3609,15598,R
124384,117225,-11,3,4,4344,3660,15422,R
124466,117400,-2,2,-4,4223,3598,15576,R
124565,117468,2,-5,-5,4219,3697,15609,R
124647,117602,2,6,-7,4328,3610,15537,R
124729,117695,4,0,2,4142,3668,15757,R
124826,117788,-12,2,-2,4350,3599,15415,R
124908,117857,-11,1,3,4265,3654,15681,R
124990,117678,-5,5,-5,4221,3517,15623,R
125072,117507,-9,3,-1,4265,3670,15361,R
125169,117511,1,-14,-8,4220,3547,15521,R
125251,117617,8,-7,-2,4321,3591,15262,R
125333,117663,-3,-2,-6,4267,3591,15688,R
125415,117703,-4,-6,5,4154,3568,15520,R
125514,117728,2,0,8,4182,3574,15614,R
125596,117734,-2,-10,0,4320,3604,15740,R
125678,117718,13,-9,1,4172,3625,15544,R
125775,117753,13,-16,10,4307,3644,15501,R
125857,117725,6,-3,-3,4185,3730,15517,R
125939,117603,3,-5,0,4172,3489,15656,R
126021,117358,-11,1,6,4276,3690,15520,R
126118,117261,-1,-18,4,4295,3575,15500,R
126199,117419,-2,-3,3,4249,3495,15486,R
126280,117358,-3,-9,3,4371,3730,15498,R
126362,117339,-3,-7,4,4337,3500,15623,R
126444,117421,-4,5,7,4138,3768,15603,R
126526,117423,-9,-10,6,4296,3713,15478,R
126623,117477,0,-10,-1,4378,3685,15463,R
126705,117460,1,-3,6,4151,3665,15456,R
126787,117503,0,-11,3,4195,3542,15598,R
126868,117479,2,-10,4,4207,3740,15481,R
126950,117108,-6,-4,-6,4367,3726,15547,R
127047,117108,9,-4,1,4279,3584,15466,R
127128,117185,-3,3,-4,4363,3627,15514,R
127209,117229,2,-7,4,4406,3718,15630,R
127291,117248,21,-6,-1,4234,3444,15475,R
127373,117289,-4,-1,-3,4405,3583,15726,R
127455,117346,-6,2,7,4402,3601,15552,R
127552,117435,-8,-5,1,4366,3681,15641,R
127634,117460,-6,6,-9,4182,3469,15522,R
127716,117553,10,0,0,4246,3704,15587,R
127798,117654,8,-20,14,4403,3702,15490,R
127895,117348,1,-15,6,4412,3653,15581,R
127977,117278,-2,-3,3,4312,3504,15658,R
128059,117247,-6,-12,3,4312,3712,15504,R
128141,117266,-6,-11,2,4438,3462,15434,R
128240,117298,-10,4,-5,4472,3571,15584,R
128321,117446,5,-8,-5,4437,3495,15428,R
128403,117399,15,2,-1,4352,3649,15498,R
128484,117460,6,-8,-12,4307,3548,15531,R
128566,117376,1,-8,-9,4448,3622,15536,R
128647,117450,10,-2,3,4410,3772,15408,R
128744,117507,3,7,3,4452,3587,15638,R
128826,117327,5,-14,5,4380,3631,15425,R
128908,117075,-8,3,-6,4252,3782,15550,R
128990,117109,-2,1,4,4267,3548,15434,R
129087,117167,-5,3,-2,4363,3480,15451,R
129169,117281,-6,0,4,4382,3589,15532,R
129251,117360,1,11,5,4163,3724,15670,R
129332,117495,6,-2,-1,4412,3671,15642,R
129414,117503,-5,9,3,4264,3545,15535,R
129511,117631,-3,-8,3,4334,3639,15537,R
129593,117674,0,8,-2,4414,3559,15448,R
129674,117118,-6,-1,-11,4246,3535,15643,R
129755,117730,-10,-5,11,4340,3661,15631,R
129837,117264,-20,13,9,4297,3331,15556,R
129919,117296,4,-5,7,4230,3487,15798,R
130016,117263,-6,7,0,4253,3453,15487,R
130098,117541,5,-1,1,4295,3633,15552,R
130180,117303,-9,-8,6,4408,3744,15589,R
130262,117373,3,-18,-9,4426,3339,15562,R
130359,117343,20,-9,-2,4165,3527,15520,R
130441,117407,12,-9,2,4415,3728,15623,R
130522,117241,-4,1,4,4254,3541,15526,R
130604,117511,-14,-10,-2,4300,3499,15699,R
130685,117288,-10,-6,5,4189,3590,15606,R
130767,117112,-3,-6,2,4293,3683,15613,R
130864,117083,-4,-9,5,4329,3677,15560,R
130946,117374,-2,-8,-9,4323,3747,15606,R
131028,117194,-7,-1,-2,4203,3442,15574,R
131110,117243,-16,3,0,4342,3705,15521,R
131191,117269,-8,3,21,4327,3559,15731,R
131272,117335,0,-9,6,4344,3690,15502,R
131369,117382,-2,-2,11,4445,3677,15580,R
131450,117449,-9,-3,0,4261,3686,15603,R
131532,117442,4,-10,6,4394,3715,15549,R
131613,117037,-6,-6,-4,4281,3508,15450,R
131695,117036,0,-4,0,4383,3578,15493,R
131794,117049,-7,-9,1,4503,3713,15502,R
131876,117116,1,-6,-2,4268,3613,15532,R
131958,117164,13,-3,-3,4304,3755,15394,R
132055,117285,2,-1,0,4300,3532,15701,R
132136,117346,-10,-3,2,4302,3517,15771,R
132218,117384,11,-10,6,4294,3609,15641,R
132299,117010,16,-13,-1,4397,3507,15486,R
132380,117502,21,-5,-6,4218,3748,15563,R
132461,117284,-17,-5,4,4246,3859,15535,R
132543,117085,4,6,-1,4297,3608,15584,R
132624,117120,-2,-7,4,4371,3500,15334,R
132721,117254,7,-4,6,4412,3525,15487,R
132803,117319,-6,-2,0,4386,3533,15660,R
132884,117351,7,1,2,4402,3632,15610,R
132965,117373,0,2,4,4374,3458,15553,R
133046,117446,-7,0,-3,4292,3722,15498,R
133128,117461,-8,-9,3,4244,3625,15546,R
133210,117534,-10,5,10,4306,3657,15560,R
133291,117428,-9,-8,9,4459,3703,15682,R
133388,117102,-4,-4,4,4413,3665,15813,R
133469,117101,-2,-3,1,4409,3631,15657,R
133551,117415,0,1,0,4425,3541,15508,R
133633,117246,-10,-2,-7,4290,3553,15513,R
133715,117232,-5,-2,6,4201,3613,15415,R
133812,117268,9,-10,4,4327,3750,15481,R
133894,117282,1,-4,-11,4330,3506,15598,R
133976,117326,4,-4,-1,4238,3702,15573,R
134057,117309,-17,1,7,4339,3632,15621,R
134139,116980,-5,3,8,4225,3509,15555,R
134236,117036,20,-7,11,4322,3597,15407,R
134318,117038,-12,-3,0,4396,3532,15488,R
134400,117097,-10,-1,0,4319,3548,15693,R
134481,117237,14,3,2,4400,3443,15700,R
134562,117273,-12,7,1,4373,3743,15462,R
134643,117258,-11,-10,4,4222,3577,15560,R
134725,117311,-6,6,2,4353,3601,15788,R
134822,117449,-1,4,1,4420,3580,15503,R
134903,117344,-2,8,-1,4303,3554,15599,R
134985,117232,-10,15,-7,4141,3524,15695,R
135067,117265,-5,5,-5,4225,3470,15595,R
135149,117336,-3,0,5,4381,3669,15688,R
135246,117401,-10,7,-1,4169,3614,15657,R
135328,117476,9,-3,-3,4268,3583,15553,R
135410,117535,1,-4,1,4250,3582,15647,R
135491,117594,2,0,-7,4244,3496,15603,R
135572,117640,-9,5,11,4343,3648,15435,R
135654,117656,-7,-6,-4,4278,3550,15548,R
135751,117706,3,-1,-1,4260,3478,15851,R
135833,117659,-13,-7,-1,4330,3641,15504,R
135915,117356,0,-2,-1,4245,3670,15513,R
135997,117361,2,-18,-4,4376,3589,15625,R
136094,117472,11,-2,6,4351,3579,15430,R
136175,117457,-1,-12,9,4446,3703,15677,R
136257,117671,-12,-8,5,4227,3608,15502,R
136339,117606,0,-2,4,4323,3453,15661,R
136421,117630,7,-8,2,4265,3696,15520,R
136502,117598,-7,-6,9,4421,3722,15625,R
136600,117645,4,-3,3,4392,3583,15540,R
136681,117426,-7,-1,-4,4191,3576,15771,R
136763,117570,-3,-5,-6,4280,3660,15563,R
136845,117286,-1,-8,7,4236,3644,15552,R
136942,117286,-8,-15,7,4437,3628,15407,R
137024,117310,12,-5,-16,4361,3457,15565,R
137106,117352,13,-7,-2,4367,3619,15654,R
137188,117405,-13,-2,9,4310,3724,15493,R
137285,117526,-2,-7,1,4412,3574,15662,R
137367,117507,-3,-7,5,4282,3520,15540,R
137449,117513,3,-10,3,4256,3571,15599,R
137531,117616,-3,1,2,4230,3515,15441,R
137630,117659,9,-18,-4,4342,3782,15555,R
137712,117687,3,-1,6,4282,3570,15493,R
137794,117298,12,-8,12,4203,3393,15716,R
137891,117250,5,-3,-1,4292,3583,15700,R
137973,117268,1,-4,-3,4397,3637,15384,R
138055,117325,0,3,-3,4424,3682,15590,R
138137,117361,8,-4,1,4252,3738,15525,R
138234,117458,-16,-4,3,4405,3660,15615,R
138316,117524,-19,0,-10,4247,3676,15559,R
138398,117607,-13,8,-2,4242,3693,15575,R
138480,117769,-9,1,0,4294,3622,15492,R
138561,117869,-7,0,-9,4357,3695,15541,R
138658,117958,41,2,-6,4141,3178,15954,R
138739,117835,4,5,-4,4250,3444,15471,R
138820,117641,-2,12,1,4330,3591,15615,R
138902,117592,-8,-5,0,4370,3584,15622,R
138984,117654,-8,12,1,4308,3527,15536,R
139065,117729,-8,-1,3,4150,3364,15719,R
139147,117824,-2,-1,1,4220,3435,15663,R
139244,117799,-4,2,-8,4307,3748,15636,R
139326,117824,3,-10,0,4103,3472,15431,R
139407,117846,3,-1,3,4208,3583,15577,R
139489,117830,10,-3,-5,4338,3661,15354,R
139571,117826,12,-11,3,4217,3620,15416,R
139652,117584,-2,-3,7,4379,3650,15766,R
139733,117297,3,0,5,4315,3702,15467,R
139831,117257,1,-1,6,4323,3545,15579,R
139913,117288,2,0,-4,4380,3655,15539,R
139995,117292,-5,-2,-8,4135,3785,15521,R
140092,117388,-6,-4,-12,4322,3540,15572,R
140174,117400,-8,-6,2,4281,3664,15725,R
140256,117434,-1,-3,0,4262,3625,15584,R
140338,117488,15,-10,-7,4443,3600,15596,R
140419,117460,-1,1,-6,4387,3548,15578,R
140516,117522,-3,-11,-16,4245,3608,15490,R
140598,117265,-3,3,-3,4354,3600,15463,R
140680,117077,7,-3,2,4270,3595,15430,R
140762,116970,10,-9,4,4295,3641,15560,R
140859,117061,8,6,-15,4320,3281,15580,R
140941,117034,3,0,-5,4339,3721,15610,R
141023,117183,-7,-1,-1,4182,3669,15452,R
141105,117280,6,-8,-1,4406,3510,15623,R
141204,117339,-11,-6,8,4427,3473,15467,R
141286,117339,-27,4,29,4281,3402,15150,R
141367,117340,17,-28,2,4215,3720,15478,R
141449,117247,-10,-16,-1,4293,3680,15515,R
141546,117063,-17,-9,6,4202,3546,15656,R
141628,116955,-12,-1,-3,4266,3520,15482,R
141710,116958,-4,-11,-1,4285,3554,15416,R
141792,117035,17,-1,5,4214,3848,15621,R
141873,117071,-2,-4,11,4240,3629,15548,R
141970,117170,-10,-1,14,4173,3675,15354,R
142052,117281,-20,-4,9,4304,3494,15688,R
142134,117406,-12,-16,7,4335,3539,15701,R
142216,117480,-7,-12,6,4292,3569,15353,R
142313,117559,-7,4,7,4483,3576,15652,R
142395,117576,6,19,-16,4535,3463,15470,R
142477,117549,16,12,-5,4377,3390,15853,R
142559,117328,-5,-9,-4,4155,3813,15604,R
142656,117288,15,6,-4,4250,3660,15657,R
142737,117382,-6,-15,6,4169,3481,15537,R
142819,117307,0,8,-4,4266,3674,15523,R
142900,117341,-3,7,5,4363,3706,15696,R
142982,117296,1,4,1,4322,3584,15732,R
143063,117363,-7,1,6,4162,3614,15615,R
143145,117375,-20,2,7,4209,3675,15580,R
143242,117355,-8,-4,-1,4273,3625,15787,R
143324,117371,-5,-1,5,4287,3632,15738,R
143406,117311,-6,-14,-2,4225,3757,15630,R
143488,117062,-7,-9,8,4383,3674,15431,R
143585,117025,4,-12,9,4356,3626,15693,R
143667,117076,13,1,6,4337,3464,15715,R
143748,117013,-3,-6,-5,4357,3826,15637,R
143830,117035,-3,-3,1,4322,3502,15592,R
143912,117095,4,-7,10,4319,3624,15525,R
144009,117191,10,-6,10,4257,3549,15818,R
144090,117240,1,1,8,4347,3762,15565,R
144172,117180,-10,0,6,4207,3648,15493,R
144254,117278,6,-11,16,4400,3645,15526,R
144336,116927,29,9,8,4375,3703,15366,R
144433,116759,-18,-11,-16,4326,3636,15514,R
144515,116756,13,11,-10,4111,3668,15580,R
144597,116897,-13,2,13,4528,3714,15634,R
144679,116881,-9,-6,4,4236,3579,15348,R
144776,116958,8,0,2,4497,3720,15461,R
144858,117037,-9,-11,4,4407,3637,15536,R
144940,117198,4,1,6,4528,3601,15736,R
145022,117279,2,-9,2,4379,3645,15388,R
145104,117252,8,-13,-6,4341,3676,15681,R
145201,117188,5,-11,-6,4516,3714,15415,R
145283,116891,10,-2,-1,4351,3642,15552,R
145365,116934,-11,4,6,4178,3619,15513,R
145447,116994,2,-20,9,4323,3850,15363,R
145528,117040,-2,-2,-1,4320,3734,15555,R
145625,117038,-4,-11,1,4288,3492,15571,R
145707,117177,0,4,-2,4474,3453,15688,R
145789,117286,-10,19,-9,4241,3687,15497,R
145871,117376,4,5,-4,4278,3768,15454,R
145968,117479,-12,2,-6,4304,3644,15517,R
146050,117578,-6,4,-2,4258,3659,15589,R
146132,117610,-17,10,-2,4241,3692,15612,R
146214,117246,-1,-3,6,4208,3662,15679,R
146311,117256,-10,-1,5,4101,3603,15550,R
146393,117324,1,8,1,4280,3631,15497,R
146474,117391,-4,-6,-4,4184,3688,15596,R
146556,117459,-9,9,2,4096,3590,15634,R
146638,117521,-8,0,-8,4139,3691,15547,R
146735,117637,9,-5,4,4329,3769,15547,R
146817,117608,-3,-4,2,4085,3605,15568,R
146899,117648,6,-18,0,4391,3591,15647,R
146981,117646,0,-9,-3,4348,3737,15424,R
147078,117345,8,-8,-2,4399,3709,15295,R
147160,117311,-1,-14,0,4276,3752,15535,R
147242,117234,0,-12,5,4284,3663,15443,R
147324,117324,-6,-14,-3,4221,3587,15548,R
147423,117387,36,-26,6,4446,4089,15652,R
147505,117577,-21,6,17,4246,3755,15570,R
147587,117701,0,-1,8,4457,3517,15520,R
147684,117672,1,-9,6,4312,3865,15615,R
147766,117665,10,-7,0,4257,3765,15443,R
147848,117695,-9,-9,11,4249,3617,15513,R
147930,117515,4,7,4,4334,3720,15443,R
148011,117170,7,-2,5,4370,3747,15470,R
148108,117202,-5,-7,0,4260,3735,15476,R
148190,117277,0,2,1,4396,3784,15592,R
148271,117260,-16,3,3,4496,3754,15568,R
148353,117302,-11,3,-3,4294,3621,15717,R
148435,117436,0,-5,0,4351,3665,15577,R
148532,117541,4,6,-3,4347,3915,15434,R
148614,117522,-12,7,2,4346,3766,15510,R
148696,117532,-19,-7,13,4287,3836,15584,R
148778,117610,-13,6,7,4249,3825,15513,R
148859,117455,-20,-6,3,4414,3750,15338,R
148956,117236,6,-2,-5,4437,3801,15648,R
149038,117222,5,8,-10,4430,3811,15478,R
149120,117409,-8,15,-7,4416,3702,15587,R
149202,117535,-10,7,-3,4271,3740,15505,R
149301,117646,-16,10,10,4288,3744,15734,R
149383,117722,-10,5,9,4317,3754,15573,R
149465,117737,-14,6,7,4241,3788,15560,R
149562,117743,-4,10,5,4257,3829,15583,R
149644,117755,6,-4,4,4147,3745,15414,R
149726,117889,-8,-2,1,4175,3782,15553,R
149808,117736,-5,2,5,4323,3871,15627,R
149905,117473,-14,-6,2,4183,3763,15566,R
149986,117476,3,-5,1,4147,3616,15720,R
150068,117539,15,-10,-1,4242,3830,15594,R
150150,117512,11,-7,-5,4359,3750,15657,R
150232,117599,7,-8,-3,4259,3701,15426,R
150329,117769,12,-7,-4,4260,3797,15460,R
150411,117734,-17,-5,8,4263,3702,15449,R
150493,117726,2,-11,5,4244,3667,15601,R
150575,117793,0,-7,-9,4339,3706,15551,R
150674,117748,-6,-16,0,4383,3830,15332,R
150756,117391,4,-7,4,4213,3798,15467,R
150837,117331,-12,-1,-1,4363,3673,15804,R
150919,117383,4,-3,-4,4185,3596,15567,R
151016,117392,-3,-5,-2,4366,3885,15432,R
151097,117412,1,-1,3,4212,3694,15400,R
151179,117502,2,-8,0,4384,3733,15506,R
151261,117543,0,-11,0,4185,3808,15555,R
151343,117575,4,-6,-8,4308,3662,15583,R
151440,117593,0,-3,2,4266,3906,15450,R
151522,117635,-7,-2,5,4170,3760,15396,R
151604,117631,-1,-13,15,4337,3722,15594,R
151686,117214,-8,-7,-4,4232,3829,15640,R
151783,117194,-8,-8,9,4260,3720,15487,R
151865,117265,-10,-3,5,4314,3600,15494,R
151947,117347,1,-3,3,4411,3720,15619,R
152029,117392,0,-3,1,4315,3777,15343,R
152128,117459,-3,-5,-1,4297,3673,15525,R
152210,117496,3,-12,-7,4334,3794,15709,R
152292,117519,-4,-4,3,4251,3638,15594,R
152389,117554,3,2,1,4327,3612,15508,R
152471,117571,-11,-6,-1,4291,3846,15604,R
152553,117652,-3,-2,-2,4423,3884,15329,R
152635,117377,-8,-5,-6,4270,3620,15575,R
152732,117382,-7,0,-9,4176,3676,15569,R
152814,117456,-2,6,-5,4325,3660,15453,R
152896,117572,-9,13,-8,4247,3670,15597,R
152978,117656,-21,-4,2,4261,3730,15532,R
153077,117681,9,0,-1,4307,3705,15474,R
153159,117746,5,-10,-6,4255,3785,15532,R
153241,117786,6,-2,-3,4292,3629,15616,R
153322,117884,-1,5,-2,4113,3732,15552,R
153419,117870,-21,9,-2,4299,3892,15525,R
153501,118019,-4,-6,1,4217,3674,15595,R
153583,117793,0,0,-4,4261,3833,15543,R
153665,117620,-4,-2,-6,4312,3754,15652,R
153762,117615,-9,5,9,4168,3629,15497,R
153843,117713,-9,-6,11,4285,3793,15460,R
153924,117639,4,2,-3,4135,3799,15427,R
154006,117881,5,-6,-2,4254,3646,15638,R
154088,117828,-5,-5,-7,4100,3651,15679,R
154170,117929,1,-18,-2,4197,3650,15525,R
154267,117990,-13,-6,1,4277,3646,15530,R
154349,118025,10,-19,4,4324,3792,15503,R
154431,118036,7,-8,-3,4330,3754,15544,R
154512,117698,3,-1,2,4128,3739,15518,R
154593,117662,-3,-6,6,4305,3702,15669,R
154675,117690,-2,-15,5,4283,3806,15436,R
154756,117775,-7,5,3,4324,3675,15592,R
154852,117808,13,-6,2,4266,3690,15695,R
