time_ms,ir,ax,ay,az,gx,gy,gz,label
573408,120305,-515,-28,-1174,-12702,-1148,-7656,W
573490,120581,-293,-184,-269,-15007,-2691,-6701,W
573572,120895,-500,-194,-115,-17148,-3218,-6877,W
573654,120792,-209,-258,-157,-13103,-2322,-6007,W
573736,120700,791,226,-231,-13564,-1853,-6507,W
573833,120485,931,494,-151,-15217,-1843,-6757,W
573915,120854,865,433,213,-16184,-2299,-6478,W
573996,120382,865,415,633,-15761,-2310,-5758,W
574078,120593,1064,483,860,-21302,-4792,-6656,W
574160,120505,898,405,1587,-13102,-2906,-4915,W
574258,120693,1561,571,1785,-17656,-4632,-4864,W
574340,120888,763,559,1095,-16806,-4285,-3896,W
574422,120142,368,150,922,-12308,-2688,-3628,W
574503,120257,384,46,631,-13059,-3018,-3573,W
574600,120542,-101,-251,-77,-13827,-2497,-4307,W
574682,120487,-167,-350,-655,-14302,-2392,-6017,W
574764,120646,-150,-352,-1149,-17718,-3126,-6953,W
574846,120918,-238,-219,-1148,-15599,-1217,-8183,W
574943,120292,350,-139,-144,-14301,-1168,-7813,W
575025,120413,30,-203,-7,-17091,-2581,-7486,W
575107,120478,357,-49,93,-13560,-1539,-7940,W
575189,120416,888,272,153,-13437,-974,-6230,W
575288,120460,1048,447,138,-14999,-1864,-5267,W
575369,120543,1034,289,441,-15571,-2185,-5272,W
575451,120424,923,23,619,-18706,-3256,-5635,W
575533,120167,1050,300,769,-17923,-3432,-6124,W
575630,120072,1769,151,1491,-12988,-2418,-4526,W
575712,120402,2417,594,850,-18215,-3733,-4721,W
575794,120403,2189,1264,583,-16953,-1554,-2264,W
575876,120372,186,226,882,-13149,-2377,-2989,W
575957,120638,-567,-459,549,-15424,-3441,-3639,W
576054,120077,-544,-336,-194,-14731,-3217,-4256,W
576136,120103,-523,-512,-607,-15246,-3368,-4952,W
576218,120401,-79,-387,-964,-18652,-3299,-7597,W
576300,120340,489,119,-586,-12338,-844,-6800,W
576397,120934,181,-54,-184,-17277,-3252,-6955,W
576479,121083,-53,-107,-41,-15792,-2996,-6733,W
576561,120702,405,69,119,-12995,-1782,-6030,W
576643,120282,811,341,-71,-13662,-1589,-5819,W
576742,120423,881,430,-158,-14914,-1933,-5804,W
576823,120225,1027,407,115,-17932,-2918,-4819,W
576905,120762,1298,507,781,-20094,-4328,-6021,W
576987,120715,1483,506,1569,-14118,-2666,-4875,W
577068,120710,1991,416,1647,-14997,-4171,-2832,W
577165,120199,2014,813,1003,-16239,-3626,-2480,W
577247,120333,1075,620,894,-13715,-2799,-2171,W
577328,120440,-118,-53,700,-15167,-3515,-2943,W
577410,120570,-921,-610,246,-15178,-3509,-3752,W
577492,120506,-690,-705,-227,-13335,-2842,-4306,W
577589,120493,439,-236,-864,-14660,-2294,-6078,W
577671,120300,535,278,-1227,-18463,-3135,-6128,W
577753,120290,-381,-139,-1098,-17419,-2363,-7125,W
577835,120226,-198,-51,-117,-13368,-1505,-5251,W
577932,120575,-723,-284,228,-18221,-3965,-5531,W
578014,120388,-412,-277,448,-13015,-2833,-5363,W
578096,120351,338,-49,497,-13525,-2514,-5191,W
578178,120565,574,127,-75,-14010,-2256,-5418,W
578275,119975,814,223,-287,-15466,-2710,-5542,W
578356,120102,1257,324,-197,-17494,-3472,-5634,W
578438,120216,1440,436,247,-21043,-4708,-6110,W
578519,120102,1325,475,1129,-11893,-1653,-4419,W
578600,120559,1166,245,1193,-15336,-2813,-4241,W
578681,121034,893,778,565,-18090,-3580,-3722,W
578763,120901,344,504,639,-13945,-3374,-3116,W
578844,120063,101,8,728,-14272,-2932,-3549,W
578925,120281,-153,-49,316,-14659,-3256,-3072,W
579024,120439,-634,-202,-413,-15684,-3394,-3960,W
579106,120397,-881,-613,-978,-16110,-3364,-5448,W
579188,120503,184,-36,-1169,-17807,-3708,-8344,W
579285,120500,148,103,-457,-12215,-1417,-6144,W
579367,120720,-155,42,-211,-17666,-3968,-6664,W
579449,120141,-485,-121,-176,-14444,-2733,-6258,W
579531,120110,79,4,-30,-12716,-1802,-5781,W
579628,120323,843,434,-187,-14037,-1986,-6107,W
579710,120458,998,498,-54,-17415,-2921,-6350,W
579792,120568,1146,500,623,-20029,-4783,-6421,W
579874,120527,1444,506,1550,-14585,-3196,-4800,W
579973,120013,1903,319,1558,-15350,-4187,-2542,W
580055,120118,2057,749,800,-16997,-4260,-2359,W
580137,120144,1648,872,804,-13521,-3244,-2326,W
580234,120239,194,73,548,-15822,-3606,-2756,W
580316,120290,-536,-350,178,-14557,-3539,-3586,W
580398,120340,-254,-261,-62,-14363,-3184,-4413,W
580480,120429,-313,-306,-473,-16773,-3915,-5222,W
580577,119940,-232,-153,-825,-15436,-2194,-7087,W
580659,119875,750,129,-257,-13753,-2670,-7130,W
580740,120214,606,151,-66,-16566,-3366,-6873,W
580821,120081,283,-64,222,-13791,-2371,-6889,W
580903,120014,580,48,333,-13537,-2370,-6337,W
580985,120076,890,317,156,-14226,-2581,-6056,W
581082,120168,871,242,134,-15086,-2747,-5595,W
581163,119851,937,221,151,-16082,-2755,-5757,W
581245,119845,1008,77,256,-21047,-4894,-5870,W
581327,119902,1343,286,1040,-12915,-3124,-4964,W
581408,120128,1555,233,1142,-15095,-3078,-3475,W
581490,120435,810,542,648,-16618,-3314,-3369,W
581587,120434,101,352,566,-14691,-2980,-2764,W
581669,120627,-230,130,518,-15642,-3603,-3169,W
581751,119818,-351,-96,397,-15234,-3573,-3052,W
581833,119854,-390,-361,-24,-14359,-3118,-3852,W
581930,120169,62,-162,-849,-16092,-2666,-5271,W
582012,120237,118,127,-1046,-17508,-2510,-6453,W
582094,120211,389,49,-479,-14443,-2122,-6566,W
582176,120584,736,219,61,-16637,-3309,-6301,W
582258,120931,320,19,174,-14827,-2778,-5876,W
582355,119949,928,207,157,-13352,-2163,-5715,W
582437,119758,1096,479,102,-14454,-2028,-4780,W
582519,120528,748,341,230,-15979,-3090,-5029,W
582601,120573,682,158,429,-16233,-3331,-5000,W
582698,120682,1190,171,520,-19729,-5156,-5331,W
582780,120582,2111,420,1061,-12615,-2926,-3636,W
582861,120848,2421,690,1063,-18082,-4197,-3943,W
582943,120032,1409,927,819,-15734,-3680,-3795,W
583025,120128,542,438,987,-13308,-3380,-3154,W
583122,120474,77,243,669,-15377,-3767,-3531,W
583203,120489,-347,89,230,-14803,-3693,-3871,W
583285,120515,-664,-387,-136,-16352,-4120,-4896,W
583367,120758,-439,-261,-723,-16031,-3293,-6740,W
583449,120610,283,-79,-537,-12938,-2214,-7320,W
583546,120239,400,6,-367,-16403,-3645,-7444,W
583628,120427,346,-11,-186,-14148,-2743,-7396,W
583710,120675,622,90,-177,-13329,-1625,-7292,W
583791,120688,825,353,-284,-13945,-1981,-7086,W
583873,120776,712,397,-136,-15121,-2369,-6706,W
583970,120824,848,399,255,-15672,-2688,-6504,W
584052,120330,1083,407,553,-19937,-4210,-6614,W
584134,120033,1023,541,1198,-13635,-2366,-4763,W
584216,120346,1479,480,1503,-16395,-3680,-4808,W
584313,120587,1014,670,1270,-17303,-4162,-3718,W
584395,120424,506,286,1331,-13820,-3468,-2845,W
584477,120626,273,9,1107,-14427,-3683,-3041,W
584559,120822,-135,-235,560,-14437,-3479,-3081,W
584658,119834,-271,-593,-159,-14168,-3176,-4915,W
584740,120112,269,-463,-930,-18572,-4353,-7323,W
584822,120374,188,-109,-1216,-13688,-1696,-7740,W
584919,120519,477,26,-728,-16304,-2991,-7697,W
585001,120771,304,114,-571,-15372,-1954,-7376,W
585083,120788,581,158,-302,-14201,-2105,-6605,W
585165,120880,1116,563,-211,-14689,-1829,-6483,W
585262,119966,851,611,210,-15733,-2204,-5813,W
585344,120070,716,431,664,-16407,-2740,-5458,W
585426,120280,764,347,870,-16447,-2941,-5125,W
585508,120630,1200,603,1008,-19753,-4483,-5998,W
585590,120428,1352,560,1608,-14591,-3393,-4570,W
585687,120837,1234,746,1486,-18101,-4541,-4106,W
585769,120868,727,326,1444,-13933,-3686,-3463,W
585850,119874,814,369,1295,-14105,-3285,-3338,W
585932,120100,240,-19,816,-14647,-3575,-3658,W
586014,120292,15,-408,411,-14256,-3792,-4624,W
586111,120211,468,-484,-326,-15622,-4289,-6624,W
586193,120531,668,-200,-1247,-15694,-2066,-8506,W
586275,120505,716,-352,-949,-13069,-3166,-8799,W
586357,120913,733,-46,-635,-16659,-3384,-8541,W
586454,120022,435,-135,-317,-13882,-2574,-8185,W
586536,120193,1007,367,-75,-13878,-1923,-8145,W
586618,120518,904,644,105,-15503,-2494,-7467,W
586699,120575,290,450,470,-14655,-2721,-5974,W
586781,120643,164,245,645,-15482,-3366,-5640,W
586862,120786,262,150,603,-15292,-3064,-4932,W
586943,120856,710,-8,376,-18935,-4333,-5080,W
587040,119965,1310,374,911,-12951,-2460,-4818,W
587122,120039,1720,521,1471,-16575,-3954,-4969,W
587204,120968,503,168,1240,-16250,-4506,-4310,W
587286,120670,555,34,1123,-12939,-3181,-4111,W
587383,120704,568,76,574,-13830,-2843,-4575,W
587464,120730,190,-35,57,-14369,-3368,-4921,W
587546,120301,-73,-318,-468,-17367,-4585,-5701,W
587628,120222,120,-261,-1129,-17066,-2916,-8365,W
587710,120223,428,-114,-501,-11454,-1266,-5629,W
587807,120801,130,-43,-335,-17077,-3004,-7791,W
587888,120690,336,9,-94,-14367,-2253,-7228,W
587969,120675,992,329,172,-13581,-1418,-6862,W
588051,120723,1081,526,222,-15176,-1785,-6428,W
588133,120079,898,483,543,-15126,-2249,-5786,W
588215,120222,895,311,809,-15689,-2777,-5137,W
588312,120457,1150,168,974,-15131,-3086,-4844,W
588394,120641,1555,202,977,-17381,-4558,-5175,W
588476,120617,1733,-72,1043,-14204,-3595,-4022,W
588558,120922,2042,298,826,-16691,-4064,-3437,W
588655,120047,1121,77,649,-13650,-2765,-4340,W
588737,120105,555,-188,486,-14607,-2253,-4721,W
588819,120418,344,-134,214,-16099,-1513,-5016,W
588901,120503,136,-135,24,-15377,-717,-5085,W
589000,120508,150,-7,49,-15292,-1019,-5284,W
589082,120802,-38,49,-321,-17599,-2002,-5163,W
589164,120643,121,-25,-51,-15059,-1612,-4990,W
589261,120030,751,97,297,-16625,-2291,-4984,W
589343,120264,690,-72,383,-14541,-1536,-5693,W
589425,120414,749,-127,379,-14882,-1121,-6700,W
589507,120475,683,-188,216,-14810,-904,-5675,W
589604,120594,1105,-75,123,-18388,-2652,-6613,W
589686,120655,1184,301,252,-14356,-1875,-3927,W
589768,119982,1071,326,225,-16159,-2193,-3300,W
589849,119941,338,213,191,-16615,-2669,-2693,W
589931,120247,89,-59,208,-14732,-2157,-2835,W
590028,120289,91,11,112,-15286,-1845,-3234,W
590110,120369,-156,-63,-73,-15682,-1209,-3572,W
590192,120420,131,44,-54,-15584,-451,-3990,W
590274,120480,77,118,-51,-15784,-263,-4404,W
590356,119813,-36,180,-24,-15740,-720,-4967,W
590453,119978,-137,263,-243,-17846,-1790,-5754,W
590535,120181,-311,216,-220,-14502,-1174,-5644,W
590617,120094,5,147,158,-14156,-1320,-5897,W
590699,120348,42,102,68,-16451,-2138,-5813,W
590796,120264,473,-13,303,-13655,-1662,-6308,W
590878,120065,749,72,188,-13889,-796,-5303,W
590960,119756,815,195,-22,-14502,-1054,-6463,W
591042,120016,682,116,-20,-14849,-935,-6311,W
591139,120195,546,34,-43,-15188,-598,-6116,W
591221,120161,802,3,90,-15628,-770,-5985,W
591303,120326,1093,247,161,-19254,-1924,-6589,W
591385,120279,968,69,904,-15176,-2482,-5678,W
591482,119723,1239,375,1100,-16698,-3558,-4954,W
591563,119737,887,171,1151,-14305,-3321,-5142,W
591645,119923,753,181,828,-13826,-2978,-3876,W
591727,119929,502,194,188,-14643,-2575,-3680,W
591809,119913,237,26,-211,-14809,-2417,-4286,W
591908,120066,151,-136,-447,-15261,-2306,-5267,W
591990,120414,67,-163,-674,-18819,-3649,-6839,W
592072,119880,63,-41,-340,-13808,-2176,-7526,W
592169,120331,596,48,419,-15158,-3186,-7117,W
592251,120990,190,2,84,-15449,-3246,-6984,W
592333,120994,725,168,-67,-12619,-2394,-6662,W
592415,121105,1350,505,-304,-13889,-1976,-6999,W
592512,121255,1185,702,-273,-14722,-1702,-7147,W
592594,120689,780,462,116,-14928,-2286,-6394,W
592676,120465,451,181,560,-16565,-3148,-6225,W
592758,120841,834,288,756,-20558,-4626,-7011,W
592840,120726,1058,485,1569,-12392,-2946,-5080,W
592937,120900,1687,574,1726,-17508,-4546,-5557,W
593019,121105,751,574,1118,-15142,-5103,-7866,W
593101,120825,-94,-103,1121,-12881,-3783,-3341,W
593183,120036,-124,-447,823,-13694,-3780,-4290,W
593280,120165,283,-298,-16,-13879,-2752,-5358,W
593362,120232,-59,-333,-854,-14978,-3169,-6610,W
593444,120441,133,-431,-1696,-19698,-4624,-8828,W
593526,120463,667,271,-1144,-12818,-1832,-7616,W
593623,121054,323,-92,-165,-16455,-3752,-7288,W
593705,120573,-443,-281,-215,-14914,-2742,-6399,W
593787,119945,242,-167,-44,-13103,-2513,-6333,W
593869,120037,1117,512,-3,-14314,-2026,-6583,W
593966,120149,867,453,320,-15425,-3064,-6158,W
594048,120241,783,376,643,-16519,-3317,-6187,W
594130,120373,963,477,771,-20284,-5306,-6435,W
594212,120380,994,686,1262,-13275,-2846,-4814,W
594294,120068,1466,606,1512,-15321,-3929,-4669,W
594392,119957,1123,998,859,-16672,-4127,-3526,W
594473,119997,327,330,918,-13015,-3189,-2875,W
594555,120094,160,-49,725,-14962,-3764,-3379,W
594637,120126,-50,-253,186,-14242,-3538,-3881,W
594734,120049,121,-571,-240,-15786,-4413,-5999,W
594816,120259,429,-372,-843,-16667,-3680,-8553,W
594898,119599,644,-123,-606,-11622,-2454,-7885,W
594980,119745,387,-147,-388,-16806,-3332,-8709,W
595077,119949,357,-43,-188,-14507,-2489,-8307,W
595159,119938,782,125,49,-13291,-2294,-7022,W
595241,120006,1282,521,-22,-14357,-2344,-6554,W
595323,120154,967,510,164,-14732,-2512,-6043,W
595420,120117,670,127,610,-16490,-3476,-6084,W
595502,119702,788,-113,865,-19913,-5431,-5135,W
595584,119835,1174,219,1151,-14856,-3666,-4336,W
595666,119858,1891,80,1544,-13143,-3680,-3334,W
595748,120297,1703,331,793,-17565,-3422,-2703,W
595846,120250,1096,601,349,-13230,-2724,-2966,W
595928,120415,577,322,386,-14755,-3165,-3217,W
596010,120560,280,181,116,-15211,-3122,-3618,W
596091,119651,259,277,-136,-15387,-3527,-4155,W
596188,119813,-422,-268,-413,-15131,-3333,-5166,W
596270,120066,-485,-505,-596,-18339,-4482,-6964,W
596352,119987,-399,-196,-532,-13073,-2229,-7010,W
596434,120073,174,-63,-81,-15090,-3099,-6896,W
596531,120389,98,61,30,-16070,-3307,-6561,W
596613,120278,295,19,240,-13172,-2619,-6139,W
596695,119628,680,283,-8,-13626,-2072,-6009,W
596776,119539,597,306,-210,-14216,-2463,-6067,W
596857,119704,714,277,-65,-15995,-2868,-6342,W
596939,119886,1002,196,305,-18254,-4275,-6514,W
597020,120060,1242,654,745,-16717,-3161,-6819,W
597117,120162,1548,571,1434,-14288,-3714,-5011,W
597198,120776,1267,931,1044,-17097,-3766,-4529,W
597280,120342,301,408,988,-13518,-3724,-3720,W
597362,119774,218,93,842,-14001,-3616,-1682,W
597443,120132,102,-29,322,-14168,-3434,-3718,W
597525,120357,-8,-242,-243,-15267,-3604,-4558,W
597622,120378,237,-392,-731,-16729,-4309,-6631,W
597704,120579,724,-20,-667,-14570,-2649,-8157,W
597786,120625,897,-89,-50,-13362,-3151,-7396,W
597868,120939,831,47,87,-16301,-3728,-7506,W
597949,120114,473,-107,278,-14339,-3286,-7050,W
598046,120118,418,-182,303,-13330,-2484,-5936,W
598128,120245,286,-70,61,-14484,-2411,-5088,W
598210,120595,341,-35,118,-16678,-3189,-4916,W
598292,120785,424,-162,375,-17272,-4035,-4469,W
598389,121099,1287,330,588,-13322,-3749,-1152,W
598471,121106,1419,193,810,-14082,-3225,-2292,W
598553,120358,871,176,390,-16055,-4069,-1816,W
598635,120440,562,92,300,-13728,-5434,-885,W
598716,120690,431,9,145,-14400,-3490,-2376,W
598797,120800,229,122,-178,-14662,-2777,-3259,W
598894,120822,-80,345,-458,-16368,-3211,-3622,W
598976,120994,-487,157,-475,-17563,-4181,-4843,W
599058,121113,-438,86,-311,-17662,-3100,-5525,W
599140,120796,143,106,297,-12067,-2111,-5041,W
599237,120414,30,86,399,-16740,-3697,-5463,W
599319,120760,35,-62,330,-14712,-3460,-5709,W
599401,120852,824,101,265,-12741,-2562,-5551,W
599483,120837,1221,378,-159,-13504,-2224,-5625,W
599580,121072,1266,430,-386,-15562,-2906,-5911,W
599662,121137,1370,358,-82,-18141,-3708,-6613,W
599744,121075,1651,632,368,-18152,-4155,-6985,W
599826,119984,1767,669,1306,-12037,-2567,-4635,W
599925,120446,1304,862,1088,-18613,-4569,-3544,W
600007,120654,123,448,911,-14094,-3245,-3326,W
600089,120652,13,229,933,-14608,-3819,-2334,W
600186,120868,-142,2,454,-15046,-4115,-3112,W
600268,120862,-39,-209,-9,-14403,-3466,-3558,W
600350,120799,19,-198,-447,-15228,-3389,-4649,W
600432,120242,-125,-381,-851,-17736,-3814,-7415,W
600529,120260,416,-184,-451,-12825,-2310,-6946,W
600611,120763,819,169,23,-17023,-3740,-7358,W
600693,120873,431,3,194,-15298,-3007,-7369,W
600775,120827,820,233,267,-13490,-2559,-6797,W
600857,120935,996,540,40,-14282,-2575,-6172,W
600954,120878,493,413,171,-14787,-2894,-5326,W
601036,120133,396,241,190,-15704,-3122,-5433,W
601118,120289,534,232,158,-15210,-2760,-5302,W
601199,120510,821,194,90,-19346,-4131,-5854,W
601281,120519,1106,529,637,-13957,-2834,-4572,W
601378,120783,1552,696,1327,-17100,-3724,-5172,W
601459,120984,672,333,1406,-15026,-3680,-4726,W
601541,120948,574,317,1405,-13517,-3450,-4170,W
601622,120362,502,416,1104,-14838,-3923,-5256,W
601703,120346,-156,-137,687,-18269,-5767,-5837,W
601785,120725,-191,-442,-233,-13670,-3301,-7451,W
601882,120573,869,-25,-103,-11757,-3220,-8521,W
601964,121076,79,-163,-549,-14783,-3244,-8989,W
602046,121051,-123,-374,-842,-12070,-2750,-8553,W
602128,121117,484,15,-1224,-13861,-2395,-8378,W
602210,121022,441,193,-1427,-14732,-2020,-8673,W
602307,120279,325,254,-508,-15847,-2036,-7495,W
602389,120591,113,-102,391,-18431,-2629,-7331,W
602471,120845,270,209,941,-16616,-2558,-6568,W
602553,120708,657,100,1763,-13685,-2842,-4918,W
602650,121332,1513,675,1485,-19438,-4585,-4638,W
602732,121284,852,538,1288,-15286,-3692,-3288,W
602814,120584,531,148,1339,-14424,-4077,-3151,W
602896,120288,374,-101,725,-14859,-3517,-2873,W
602977,120344,299,-204,4,-13861,-2842,-3759,W
603074,120357,422,-257,-537,-16273,-3866,-5617,W
603156,120594,359,-321,-938,-17907,-3128,-8432,W
603238,120435,622,-116,-465,-10813,-813,-8525,W
603320,120828,599,-70,-189,-17257,-2832,-8533,W
603417,120370,745,19,28,-15306,-1886,-7143,W
603498,119978,1128,383,270,-13321,-2554,-8233,W
603580,120077,1243,576,361,-15025,-2405,-6390,W
603662,120255,1006,522,476,-14770,-2460,-5587,W
603744,120240,791,247,691,-14316,-2446,-4896,W
603841,120361,945,72,565,-15195,-2701,-4979,W
603923,120543,1411,127,483,-19192,-4227,-5488,W
604005,120601,1522,464,1026,-14746,-2586,-4825,W
604086,119850,1958,369,1801,-16769,-4633,-4743,W
604167,120264,1184,456,1397,-18099,-3091,-4332,W
604249,120153,464,5,1282,-13019,-3623,-3717,W
604330,120255,513,21,874,-15072,-4091,-3643,W
604427,120488,78,-213,-69,-14341,-2689,-4133,W
604509,120571,195,-214,-697,-12866,-2629,-5126,W
604591,120712,339,-40,-1257,-14923,-2661,-6433,W
604673,120434,2,-61,-1484,-15704,-2740,-7924,W
604770,120253,-376,-113,-1164,-18903,-2806,-7483,W
604852,120339,-329,-40,-429,-12710,-202,-5780,W
604934,120694,-33,-28,271,-16189,-2953,-5729,W
605016,120935,-113,-212,651,-17010,-3428,-5900,W
605113,120814,409,-257,1091,-13942,-3145,-6249,W
605195,120886,1147,130,886,-13736,-2559,-6441,W
605277,120589,1005,374,337,-14191,-2736,-5926,W
605359,120183,603,197,7,-14567,-3087,-5782,W
605441,120342,742,271,-168,-14965,-2823,-6185,W
605538,120510,815,117,-252,-17497,-3667,-6251,W
605620,120886,1189,593,-21,-16878,-2736,-7939,W
605702,120371,1514,551,1012,-12151,-2284,-5575,W
605784,120837,1149,637,862,-18028,-3436,-5237,W
605865,120870,56,228,819,-14354,-3723,-4217,W
605962,120000,-27,-157,1021,-13689,-3430,-3541,W
606044,120268,179,-72,636,-15051,-3636,-3951,W
606125,120347,38,-92,69,-15376,-3586,-4855,W
606207,120323,66,-400,-248,-16922,-4310,-6824,W
606289,120460,568,142,-485,-14274,-2577,-8627,W
606386,120569,491,75,-237,-13344,-2899,-7731,W
606468,121055,139,73,-470,-16086,-3108,-7648,W
606550,120343,541,182,-387,-13641,-2027,-7545,W
606632,119980,894,318,-217,-13570,-1758,-6726,W
606729,120205,869,312,-110,-14583,-2178,-6366,W
606811,120355,1090,247,326,-16098,-2901,-6216,W
606892,120362,1499,240,883,-16887,-3529,-5935,W
606974,120615,1625,445,1263,-17177,-4309,-4105,W
607056,120815,1338,312,1530,-14759,-4229,-2892,W
607153,121077,1164,85,1184,-16769,-4179,-3061,W
607235,120009,1230,227,901,-14495,-3722,-2954,W
607317,120053,1025,318,597,-15460,-3485,-3170,W
607399,120611,521,167,129,-15261,-3374,-3584,W
607496,120493,-175,-136,-252,-14643,-3138,-3911,W
607578,120491,-454,-424,-561,-14161,-3008,-4490,W
607660,120561,-176,-87,-916,-15454,-2849,-5213,W
607742,120743,-267,42,-1211,-19251,-4069,-5947,W
607841,119978,-500,-22,-622,-13196,-1540,-5686,W
607923,120010,-202,-78,276,-15133,-2739,-5792,W
608005,120472,-624,-281,558,-17593,-3741,-5585,W
608102,120424,-32,-287,796,-13633,-3273,-5733,W
608184,120364,718,81,519,-13644,-2461,-5515,W
608266,120523,815,373,-40,-14174,-2784,-5823,W
608348,120635,757,376,-319,-14237,-2613,-5532,W
608445,119912,926,448,-548,-16301,-2745,-5835,W
608527,119999,1055,365,-268,-17871,-3186,-5727,W
608608,120254,1527,781,521,-18039,-2581,-6092,W
608690,120184,2049,818,1667,-12452,-1865,-5192,W
608772,120574,1577,997,1585,-19294,-4359,-4849,W
608869,120635,230,446,1381,-15314,-4395,-3373,W
608951,120591,26,102,1364,-14751,-3860,-2802,W
609032,119867,-122,-152,952,-14654,-3629,-2881,W
609114,119918,-303,-509,352,-13740,-3375,-3322,W
609196,120094,-68,-648,-491,-14907,-3145,-4659,W
609293,120382,136,-330,-1257,-18059,-1277,-8194,W
609375,120640,-161,-503,-210,-14239,463,-7914,W
609457,121308,-520,-572,564,-19691,2064,-6621,W
609539,121392,-524,-689,1250,-18387,3702,-3940,W
609621,120592,-118,-1172,1964,-17180,5622,-1073,W
609718,121068,-256,-2044,1957,-14642,7773,2520,W
609800,121202,-381,-2279,1620,-11819,7473,4568,W
609882,121058,-810,-2556,1094,-10164,9124,7311,W
609963,121200,180,-2105,643,-8575,9166,9111,W
610045,121635,179,-1958,141,-8362,10047,14160,W
610142,121715,377,-2277,3,-6762,7839,10224,W
610224,121022,36,-2284,-279,-3979,8351,13683,W
610306,120772,-21,-1574,-370,-2809,8301,11153,W
610388,121320,-164,-1481,-203,-634,7875,9989,W
610485,122755,316,-974,124,1516,9117,12487,W
610566,122266,626,-422,347,3035,10909,11430,W
610648,121429,625,-222,372,4520,11203,10376,W
610729,121638,477,217,301,5672,12980,11188,W
610811,121744,332,71,126,2683,11336,8196,W
610892,122118,426,171,-73,3727,12086,7641,W
610991,122108,-744,59,-319,4279,13008,9015,W
611073,121641,-96,-116,-533,4348,12529,7932,W
611155,121636,-32,-340,-659,4055,12016,9095,W
611236,122176,-334,-546,-817,3734,12091,10935,W
611317,122307,-347,-864,-856,2287,13052,10621,W
611398,122247,-123,-887,-674,3505,13412,12878,W
611496,122619,236,-533,-720,1247,10691,10329,W
611578,122897,191,-993,-1233,2547,10160,11829,W
611660,123041,-984,-1370,-1669,675,10772,13924,W
611757,122382,-833,-965,-1171,-223,9495,11525,W
611839,122524,-163,-787,-622,1183,9343,12932,W
611921,121829,132,-542,-153,974,10369,12919,W
612003,121321,475,-237,83,1672,10969,12511,W
612100,121104,-353,-339,-273,2975,13013,13690,W
612181,121267,-256,-527,-409,-939,10488,10177,W
612262,121374,272,-473,-281,985,10338,11643,W
612343,121158,-252,-245,-154,517,10799,12342,W
612424,121538,-169,-136,-239,1095,10337,9968,W
612506,121507,-67,-320,-551,2259,11013,10425,W
612587,121458,-50,-279,-520,2383,11315,11034,W
612669,121749,-37,-364,-467,2102,11564,11727,W
612750,121961,37,-519,-508,1389,11939,12132,W
612831,122073,-46,-452,-713,2917,14159,15053,W
612928,122150,256,-345,-909,141,8492,11667,W
613010,122306,399,-770,-1196,2002,9609,13608,W
613091,121838,-191,-698,-920,728,9367,13715,W
613173,121928,108,-663,-577,714,8194,12048,W
613254,121969,44,-679,-390,1263,9350,11787,W
613336,122033,3,-563,-152,1130,10153,11735,W
613417,122166,-83,-355,30,1799,11604,13896,W
613514,122360,-656,-37,-204,-895,12697,14325,W
613596,122655,286,-238,-475,-1210,9030,9671,W
613678,122297,211,-433,-395,508,10105,14355,W
613759,122189,-336,-343,-145,-818,10697,13257,W
613841,122623,-294,-425,-355,247,10641,10707,W
613938,122554,17,-477,-623,1287,10609,12251,W
614019,122616,-33,-636,-603,1355,10681,11787,W
614101,122723,-81,-777,-630,1037,11332,12404,W
614182,122965,31,-740,-780,1344,11818,13826,W
614263,122211,-322,-351,-906,-626,11107,14556,W
614345,122100,525,-431,-955,-174,7247,12071,W
614427,121851,-144,-788,-906,1082,9505,15196,W
614524,122288,-103,-452,-364,-172,8332,13227,W
614606,122823,22,-485,-314,806,8626,12365,W
614687,122916,-114,-457,-290,1464,10030,12945,W
614769,123113,-97,-256,-103,1753,10223,12766,W
614850,122682,34,-110,-55,1737,10085,12907,W
614949,122456,121,-107,-25,1742,10460,12533,W
615030,121954,-46,-21,12,2104,12286,14084,W
615111,122556,55,0,46,-140,9307,11252,W
615192,122799,467,-92,21,1069,9481,13034,W
615273,122793,-248,-204,29,529,10594,13627,W
615355,123099,-156,-28,-94,438,10188,10965,W
615452,122922,-81,-184,-383,2011,10392,11063,W
615534,122616,-185,-329,-451,2477,11075,11483,W
615616,122845,144,-379,-475,2256,11325,11813,W
615697,123233,279,-457,-585,2046,11688,12829,W
615779,123396,-115,-444,-880,1519,13057,15684,W
615878,123474,229,-431,-946,171,7194,12028,W
615959,122938,-34,-743,-1061,1548,9377,14704,W
616040,123072,-133,-584,-784,366,8583,13021,W
616122,123129,54,-557,-732,625,8423,12247,W
616204,122982,-34,-559,-687,1229,9650,12444,W
616301,123007,-123,-477,-400,1616,9878,12920,W
616383,123203,-107,-496,-290,1317,9813,13200,W
616464,123402,-282,-448,-472,1019,12118,15898,W
616545,123642,66,-403,-597,-2731,8547,12041,W
616627,123657,451,-467,-562,-317,8442,12921,W
616709,123105,-338,-541,-266,-193,9173,14563,W
616806,123319,-200,-379,-372,-492,9319,11549,W
616888,123198,-61,-471,-708,585,9628,11928,W
616970,123042,-52,-531,-668,747,10142,12650,W
617052,123204,88,-549,-552,834,10098,12270,W
617133,123302,148,-596,-611,757,10488,12844,W
617230,123772,99,-536,-829,2160,11822,16157,W
617311,123741,-112,-457,-847,-194,6643,12450,W
