time_ms,ir,ax,ay,az,gx,gy,gz,label
645343,121237,-2,-3,4,-841,13633,8965,R
645425,121287,-5,-24,9,-851,13516,9144,R
645522,121297,6,-7,4,-917,13556,9092,R
645604,121349,-1,3,1,-831,13469,9124,R
645686,121340,-16,-1,6,-930,13522,9026,R
645768,121384,-20,0,-3,-904,13641,9131,R
645865,121451,-2,-13,6,-715,13517,9052,R
645947,121537,-33,-10,14,-1041,13755,9290,R
646029,121519,-1,-7,13,-841,13637,9205,R
646111,121609,-11,-2,0,-792,13540,9339,R
646208,121642,-4,-1,-3,-927,13569,9156,R
646290,121679,-10,-10,7,-802,13442,9213,R
646372,121368,-10,-10,-2,-825,13526,9147,R
646454,121348,11,5,-3,-767,13481,9038,R
646551,121388,-10,-1,4,-725,13516,9206,R
646633,121429,2,-3,3,-876,13528,9167,R
646715,121502,-5,-7,14,-980,13511,9086,R
646797,121548,3,-19,15,-872,13587,9225,R
646894,121608,-1,1,0,-837,13612,9091,R
646975,121665,-10,-3,4,-863,13516,8990,R
647057,121677,-4,-1,4,-765,13382,9072,R
647139,121716,-14,-2,6,-807,13480,9207,R
647221,121780,-5,1,2,-752,13448,9100,R
647302,121820,-6,-19,12,-806,13334,9071,R
647399,121820,-13,-9,9,-619,13432,9174,R
647481,121478,0,-4,-6,-695,13476,9115,R
647563,121522,3,0,5,-733,13430,9096,R
647645,121565,7,-9,-2,-858,13514,9048,R
647742,121570,-2,-7,5,-762,13630,9173,R
647824,121631,5,0,3,-798,13451,9294,R
647905,121596,11,-9,-5,-794,13334,9003,R
647987,121638,-4,-2,-2,-621,13463,9228,R
648069,121719,2,-3,5,-822,13471,8917,R
648166,121751,-3,-2,1,-820,13481,9154,R
648248,121822,-4,-5,4,-713,13346,9388,R
648330,121853,-3,2,0,-787,13557,9256,R
648412,121706,7,2,6,-811,13437,9264,R
648493,121624,4,-5,-2,-682,13498,9371,R
648590,121605,-3,-2,1,-786,13564,9177,R
648672,121678,2,-6,1,-684,13351,9196,R
648753,121683,-1,-3,-12,-684,13497,9111,R
648835,121659,4,-6,10,-797,13598,9101,R
648917,121713,-8,-1,4,-680,13611,9181,R
649014,121794,6,-12,0,-673,13421,9239,R
649096,121827,-2,-2,6,-868,13529,9357,R
649178,121778,5,-3,2,-805,13529,9221,R
649260,121624,-9,0,-4,-823,13507,9253,R
649359,121635,-9,-5,-2,-726,13474,9149,R
649441,121700,4,2,-1,-924,13547,9161,R
649522,121712,-8,1,-6,-689,13387,9132,R
649604,121793,6,-2,2,-688,13549,9129,R
649701,121793,-30,-8,2,-723,13526,9269,R
649783,121876,5,0,2,-714,13424,9107,R
649865,121925,-1,-2,-6,-806,13494,9296,R
649947,121744,0,-5,-1,-746,13750,9011,R
650044,121683,-3,-1,-5,-816,13502,9152,R
650126,121654,1,-6,-3,-755,13523,9178,R
650208,121718,11,0,-7,-717,13469,9195,R
650290,121746,-2,2,4,-814,13462,9267,R
650387,121834,-8,3,-5,-787,13608,9006,R
650469,121802,26,2,2,-848,13514,9021,R
650551,121897,13,0,-8,-740,13531,9078,R
650633,121902,-11,0,0,-928,13507,9196,R
650730,121719,0,-4,-3,-950,13539,9130,R
650812,121708,3,5,-7,-818,13516,9087,R
650894,121727,27,5,-3,-859,13485,9090,R
650976,121806,-11,-2,-5,-846,13608,9106,R
651075,121764,-12,9,-6,-758,13586,9122,R
651157,121797,2,13,-1,-1024,13605,9086,R
651239,121880,15,1,-15,-842,13568,8992,R
651336,121917,-15,-4,-5,-975,13716,9157,R
651418,121812,3,2,-1,-988,13586,9143,R
651500,121707,8,4,-6,-831,13465,9036,R
651582,121709,-4,-3,1,-1124,13585,9180,R
651679,121796,-4,-1,-5,-956,13667,9010,R
651761,121738,-4,-3,-2,-1033,13585,8989,R
651843,121790,-3,4,-10,-1000,13615,9060,R
651925,121894,9,13,-14,-991,13698,9053,R
652024,121888,8,1,-8,-952,13525,9146,R
652106,121950,2,-1,-6,-1145,13503,9099,R
652188,121780,-17,-10,4,-1179,13552,9021,R
652285,121689,6,3,4,-1066,13567,8948,R
652367,121719,-5,-1,1,-1169,13624,8838,R
652449,121711,-13,-9,7,-935,13713,8928,R
652531,121744,-14,-6,-2,-1153,13658,8999,R
652628,121791,-3,-7,4,-1132,13567,8970,R
652710,121799,-1,-8,8,-1048,13637,8836,R
652792,121828,-5,1,6,-990,13527,9038,R
652874,121888,-14,-2,6,-1064,13518,8916,R
652971,121961,4,-9,9,-943,13540,9107,R
653053,122009,10,-4,8,-978,13447,9067,R
653135,121698,-2,-5,10,-981,13461,9150,R
653217,121663,6,-8,6,-885,13568,9130,R
653316,121626,-4,-9,5,-1031,13576,9044,R
653398,121646,-4,-3,9,-1017,13551,9065,R
653480,121733,-4,-1,13,-1017,13632,8998,R
653577,121725,-3,-4,8,-865,13593,9021,R
653659,121734,-3,-2,5,-1014,13443,9000,R
653741,121736,-5,3,1,-928,13517,9069,R
653823,121778,-10,-6,-6,-1019,13644,9114,R
653920,121850,-10,-12,13,-889,13607,8993,R
654002,121902,3,1,0,-928,13380,9253,R
654084,121900,-11,-4,14,-863,13601,8990,R
654166,121914,-1,-6,9,-942,13471,9074,R
654263,121596,-3,-4,9,-918,13521,9006,R
654345,121574,-8,-2,17,-838,13557,9034,R
654427,121601,-7,4,1,-941,13558,9057,R
654509,121656,9,-4,-3,-889,13612,8986,R
654608,121628,-2,-6,0,-953,13537,9074,R
654690,121644,-14,-10,1,-876,13465,9184,R
654772,121749,6,-17,19,-721,13456,9095,R
654853,121745,-11,-11,5,-892,13647,9168,R
654950,121789,1,-7,1,-921,13628,9113,R
655032,121804,-10,-17,11,-831,13493,9169,R
655114,121863,3,-9,2,-834,13567,9103,R
655196,121905,-1,-1,-6,-731,13639,9140,R
655293,121605,4,-2,11,-829,13432,9157,R
655375,121556,-18,-3,8,-849,13445,9005,R
655457,121599,4,-11,0,-817,13593,9073,R
655539,121631,2,0,4,-786,13486,9130,R
655636,121646,1,-5,4,-878,13425,9172,R
655718,121662,-1,2,0,-832,13452,9168,R
655800,121708,-7,-4,5,-1002,13583,9203,R
655882,121714,5,-1,10,-760,13540,9033,R
655963,121778,10,-4,1,-812,13611,9237,R
656060,121807,-5,-11,5,-872,13508,9152,R
656142,121867,-12,-9,-1,-888,13624,9170,R
656224,121835,-12,-3,2,-783,13658,9182,R
656306,121715,3,-19,9,-697,13730,9093,R
656403,121587,8,-2,-4,-808,13491,9078,R
656485,121608,-3,-4,1,-806,13396,9205,R
656567,121632,13,-7,-9,-656,13647,9056,R
656649,121658,4,0,4,-783,13507,9224,R
656748,121731,2,-6,7,-778,13519,9098,R
656830,121775,5,-5,-2,-812,13532,9070,R
656912,121799,-9,-10,6,-711,13551,9132,R
657009,121875,-12,-6,-1,-731,13531,9146,R
657091,121880,-5,-7,1,-733,13636,9062,R
657173,121901,0,-5,8,-735,13471,9192,R
657255,121999,-12,-6,-5,-806,13600,9286,R
657352,121754,-6,-4,7,-773,13472,9275,R
657434,121620,5,3,-1,-840,13592,9210,R
657515,121661,-5,-5,-2,-763,13567,9158,R
657597,121705,4,1,6,-734,13561,9104,R
657679,121704,-16,-3,-2,-753,13437,8981,R
657776,121720,0,-1,8,-833,13425,9131,R
657858,121789,0,1,6,-808,13457,9146,R
657940,121787,0,-5,-2,-614,13520,9047,R
658022,121870,11,-9,2,-785,13366,9064,R
658119,121860,-12,-1,6,-790,13481,9180,R
658201,121899,-11,0,0,-820,13507,9090,R
658283,121975,-15,-2,-2,-855,13598,9224,R
658365,121885,-2,-3,5,-912,13448,9167,R
658464,121621,10,-6,-6,-818,13355,9213,R
658546,121671,-2,-7,2,-753,13456,9057,R
658628,121669,3,-3,0,-826,13480,9173,R
658725,121717,2,1,2,-833,13457,9153,R
658807,121734,-11,-7,1,-855,13603,8978,R
658889,121747,1,-4,-4,-822,13371,9076,R
658971,121839,-2,2,-2,-809,13603,9040,R
659068,121865,15,1,0,-776,13496,9056,R
659150,121865,5,6,-1,-751,13575,8974,R
659232,121949,0,-4,2,-836,13667,9001,R
659314,121870,3,5,7,-770,13684,9178,R
659411,121610,7,4,-2,-747,13598,9113,R
659493,121643,-6,-6,-6,-795,13478,9201,R
659575,121696,-7,-2,2,-724,13599,9130,R
659657,121790,-9,1,3,-745,13688,8959,R
659756,121726,4,5,-5,-916,13561,9130,R
659838,121769,0,-4,-5,-815,13569,9180,R
659920,121882,18,-2,-1,-841,13597,9019,R
660017,121889,16,-3,-9,-850,13541,8993,R
660099,121781,2,-5,6,-939,13625,8967,R
660181,121658,5,-3,-1,-828,13670,8880,R
660263,121644,-5,-9,-2,-870,13576,9146,R
660360,121705,10,6,-8,-813,13577,9046,R
660442,121764,-8,-10,0,-967,13619,8979,R
660524,121784,-2,-3,-5,-935,13663,9034,R
660606,121855,21,3,1,-909,13643,9070,R
660687,121839,-1,8,3,-885,13641,9082,R
660784,121850,-5,-1,0,-907,13623,9108,R
660866,121594,13,-5,-1,-736,13627,9068,R
660948,121606,-4,-3,3,-803,13513,9004,R
661030,121688,-2,2,-10,-1085,13544,8960,R
661127,121707,-7,3,11,-777,13517,9173,R
661209,121704,3,-3,-4,-1031,13502,8981,R
661291,121761,0,5,3,-846,13631,8950,R
661373,121831,-4,-2,5,-1115,13552,9126,R
661472,121770,-2,-1,3,-888,13591,8806,R
661554,121561,4,-3,4,-850,13567,9063,R
661636,121532,0,-9,1,-911,13537,8986,R
661733,121529,3,-3,3,-903,13540,9097,R
661815,121554,1,0,0,-872,13468,8913,R
661897,121496,-2,-5,4,-876,13615,9044,R
661979,121595,-7,-2,2,-912,13573,9045,R
662076,121647,12,1,5,-794,13539,9083,R
662158,121652,-3,-10,10,-893,13567,9021,R
662240,121643,1,-1,2,-865,13637,8951,R
662322,121743,-8,-3,13,-867,13498,9077,R
662419,121744,5,-3,2,-775,13612,9012,R
662501,121753,-14,-12,5,-851,13514,9029,R
662583,121834,-21,-5,0,-794,13677,9053,R
662665,121722,-15,-1,2,-806,13564,8975,R
662764,121448,-5,-3,0,-853,13449,8976,R
662846,121522,-61,-6,1,-957,13794,9072,R
662928,121577,-31,-14,-26,-1009,13777,9299,R
663025,121961,-87,-95,-75,-807,13338,9121,R
663107,122324,28,-54,-93,-826,13414,9155,R
663189,122647,-114,-49,-68,-947,13356,9300,R
663271,123126,-167,-73,-109,-1081,13551,9388,R
663368,123992,-391,-93,-149,-1329,12822,9759,R
663450,124426,-271,-23,-72,-1563,12678,10257,R
663532,124886,-77,-18,-12,-1351,12515,10649,R
663614,124880,-2,-8,4,-1248,12306,10354,R
663711,124582,38,-9,-31,-1446,12615,10442,R
663793,124760,69,26,-11,-1503,12557,10499,R
663875,124473,154,35,-25,-1457,12756,10265,R
663957,124528,478,77,-34,-1479,12706,10082,R
664054,124192,726,151,0,-1751,13194,9233,R
664136,123758,226,19,24,-1862,14176,8152,R
664218,123340,229,21,20,-1818,14074,8596,R
664300,123407,508,48,13,-1737,13958,7877,R
664399,123801,243,3,53,-1869,14329,7234,R
664481,123574,82,-26,26,-1504,14634,7240,R
664563,123594,82,6,-8,-1844,14464,6659,R
664660,123875,-29,-4,22,-1646,14770,7038,R
664742,123838,-19,-4,-13,-1735,14580,7048,R
664824,123920,-24,0,-9,-1556,14494,7380,R
664906,123955,112,59,5,-1461,14669,7605,R
665003,124108,14,3,-19,-1885,14625,6957,R
665085,124106,-5,-5,5,-1603,14488,7278,R
665167,124172,-6,-3,-4,-1753,14555,7193,R
665249,124150,-10,-7,5,-1704,14470,7443,R
665346,124220,7,0,0,-1724,14311,7084,R
665428,124311,-11,-9,-2,-1600,14551,7251,R
665510,124285,2,4,0,-1826,14571,7055,R
665592,124330,8,0,-1,-1657,14380,7297,R
665691,124321,3,3,3,-1673,14597,7131,R
665773,124338,-5,-7,-9,-1752,14643,7059,R
665855,124356,9,-7,4,-1711,14586,7291,R
665952,124243,15,-4,0,-1790,14523,7227,R
666034,124014,-23,6,15,-1757,14455,7301,R
666116,123989,-94,5,63,-1793,14403,7451,R
666198,123897,-289,-132,119,-2211,14418,7170,R
666295,123551,-293,-82,46,-1349,13968,8551,R
666377,123027,-305,-64,39,-1378,14144,8391,R
666459,122512,-572,-111,112,-1052,13556,9011,R
666541,121848,-190,-46,32,-833,12761,9459,R
666638,121978,-276,-62,38,-880,13247,9704,R
666720,122212,-293,-68,73,-559,12644,10385,R
666802,122120,-177,-53,43,-1078,12732,10692,R
666884,122475,-602,-163,155,-373,13357,11005,R
666983,122063,-401,-233,254,698,11409,11858,R
667065,121899,-286,-265,224,1200,11725,12094,R
667147,122010,-116,-286,289,1590,11795,12142,R
667244,121648,183,-248,231,2009,11052,11407,R
667326,121670,81,-124,94,3313,11215,11828,R
667408,121827,81,-20,106,3257,12078,11191,R
667489,121282,26,86,146,3009,11859,12000,R
667571,121278,44,112,211,3213,12341,11708,R
667668,121321,195,12,189,2621,11619,11949,R
667750,121478,127,-64,221,2261,11753,11478,R
667832,121151,-60,-92,288,2750,10719,11142,R
667914,120614,-211,-88,243,3235,10341,10962,R
668011,120751,-169,-111,107,3475,11045,11168,R
668093,120882,-16,-82,-27,3932,10074,11230,R
668175,120985,190,-49,-284,2700,9652,11381,R
668257,121600,-66,-1,-285,2339,10009,10722,R
668354,122048,-744,44,59,2460,10195,12505,R
668435,121546,-506,31,6,2590,8716,13746,R
668516,120989,-523,165,-200,2674,9582,13533,R
668598,121613,-288,111,-271,4095,9209,14919,R
668680,121785,346,8,-228,3971,9562,13508,R
668762,122079,312,-73,-48,3147,9436,12919,R
668859,121843,8,226,-104,2036,10011,13128,R
668941,121663,51,188,-76,1574,10271,13800,R
669023,121720,-74,79,-68,1755,9589,12501,R
669105,121577,319,237,-139,1709,10103,13141,R
669202,121934,250,226,-136,671,9949,13099,R
669284,121996,-56,110,-124,551,10702,13007,R
669366,121917,64,9,-93,327,10141,13186,R
669448,122118,1,-64,-38,504,10803,12755,R
669547,121919,-9,-64,28,832,10683,12302,R
669629,121569,-30,29,-6,863,9617,12634,R
669711,121561,51,66,-123,628,10527,12582,R
669808,121862,-23,87,-75,365,10080,13241,R
669890,121836,29,56,-21,-257,10430,12813,R
669972,121745,-63,1,22,-154,10708,12912,R
670054,121768,-32,-17,16,91,10363,13060,R
670151,121783,-12,-22,18,205,10350,12708,R
670233,121705,16,5,4,276,10165,12733,R
670315,121693,54,36,-18,124,10420,12836,R
670397,121837,-19,4,-7,52,10486,12800,R
670494,121919,12,-13,5,308,10370,12825,R
670576,121864,2,-19,2,181,10450,12762,R
670658,121646,34,12,-6,2,10290,12735,R
670740,121711,7,4,-9,135,10388,12778,R
670839,121671,-3,-23,11,29,10597,12788,R
670921,121648,-9,-20,3,-7,10361,12623,R
671003,121684,-13,-19,5,236,10440,12707,R
671100,121721,1,-4,13,250,10407,12673,R
671181,121789,-20,-9,-2,92,10511,12679,R
671263,121817,1,-12,-1,226,10330,12803,R
671345,121596,-36,-14,-8,275,10267,12839,R
671427,121532,14,-8,4,198,10333,12770,R
671524,121504,14,12,-7,222,10187,12772,R
671606,121607,-1,5,0,91,10472,12893,R
671688,121663,8,-1,-8,92,10421,12771,R
671770,121739,4,-3,5,188,10326,12705,R
671851,121791,1,9,-9,146,10329,12685,R
671948,121868,3,-1,-9,109,10300,12710,R
672030,121896,-24,-3,11,116,10362,12911,R
672111,121937,-19,-5,-15,181,10323,12854,R
672192,121555,-15,-1,-6,189,10196,12814,R
672273,122042,-26,-7,3,159,10431,12763,R
672354,122040,-20,0,10,147,10272,12946,R
672435,121893,-9,-9,-2,278,10211,12709,R
672516,121608,-11,-5,7,256,10297,12890,R
672597,121620,8,-8,-13,158,10224,12809,R
672678,121656,-3,-6,5,198,10341,12809,R
672759,121694,-14,-9,-6,127,10331,12898,R
672840,121699,14,-6,-1,204,10343,12884,R
672921,121837,-3,1,-1,126,10218,12625,R
673002,121899,-16,-4,5,251,10157,12820,R
673083,121934,-6,0,-2,26,10274,12901,R
673164,121997,-4,10,3,136,10342,12832,R
673260,122061,7,5,-3,173,10271,12878,R
673341,122143,-7,-4,-6,61,10253,12923,R
673423,122181,-8,4,3,49,10288,12790,R
673504,122083,13,-5,-4,236,10386,12945,R
673585,121757,-1,-7,11,190,10183,12715,R
673666,121785,0,-1,2,116,10322,12886,R
673747,121812,2,-10,-1,18,10310,12725,R
673829,121926,10,-13,11,150,10318,12815,R
673910,121893,0,-12,7,118,10249,12770,R
673991,121932,5,1,-4,165,10135,12884,R
674072,122050,0,-1,5,153,10153,12959,R
674153,122143,4,-1,-2,126,10243,12748,R
674234,122168,7,0,8,66,10437,12903,R
674332,122234,0,-2,4,105,10196,12777,R
674413,121808,11,3,0,-33,10396,12766,R
674495,122342,-4,-11,5,-25,10231,12857,R
674577,122246,-12,-4,0,341,10345,12844,R
674674,121853,10,-2,2,141,10132,12855,R
674755,121893,1,-7,-1,183,9981,13004,R
674836,121933,4,0,-3,159,10389,12772,R
674917,121968,-12,5,-5,69,10239,13038,R
674998,121945,2,4,3,109,10297,12775,R
675079,121999,2,-4,7,171,10192,12842,R
675161,122105,-21,-12,6,175,10221,12891,R
675242,122102,-13,-2,3,142,10182,12752,R
675323,122139,-10,-10,-3,198,10164,12908,R
675405,122183,-5,-7,2,172,10193,13017,R
675503,122197,-21,0,0,165,10306,12899,R
675584,121955,-17,-4,-3,122,10234,12864,R
675666,121771,28,-3,-7,7,10163,12885,R
675747,121772,-19,2,-6,85,10056,12675,R
675828,121861,-3,5,-8,321,10260,12954,R
675909,121862,7,-10,2,193,10025,13055,R
675990,121885,-9,-3,7,91,10250,12841,R
676071,121913,-5,-1,-7,106,10285,12864,R
676152,121961,7,-8,-11,294,10094,12820,R
676250,122051,-7,-5,13,131,10221,12813,R
676331,121773,-18,-17,3,77,10026,12849,R
676412,121693,2,-2,-14,-25,10284,12841,R
676494,121716,1,-9,-10,-44,10009,12985,R
676575,121720,-18,7,-10,140,10223,12799,R
676656,121715,1,0,1,-136,10284,12911,R
676737,121749,-23,2,3,81,10085,13042,R
676818,121736,-1,12,5,49,10085,12976,R
676899,121804,-22,-3,6,-25,10177,13025,R
676997,121822,-10,-6,6,162,10157,12836,R
677078,121729,-2,-1,-4,4,10138,12827,R
677159,121586,7,-5,-8,-70,10143,13024,R
677240,121564,5,-4,12,-131,10050,12858,R
677321,121630,3,-5,2,32,10159,12958,R
677402,121590,-1,7,-1,18,10048,13040,R
677484,121652,-13,7,4,95,10039,12919,R
677565,121671,2,8,0,-148,10099,12907,R
677646,121759,1,-5,-2,-166,10164,12923,R
677744,121565,7,-6,4,42,10010,12958,R
677825,121617,3,5,-2,-100,10234,12946,R
677906,121473,7,-8,1,-50,10023,12932,R
677987,121531,-8,-5,-2,84,10141,12892,R
678068,121540,2,-12,-2,228,10061,13032,R
678149,121598,1,-8,6,-70,10162,12986,R
678230,121650,-2,-4,4,84,10057,12997,R
678311,121741,-14,-12,10,120,10126,12898,R
678392,121766,-1,-2,0,28,10169,12986,R
678473,121508,6,-1,2,68,10032,12891,R
678554,121444,-7,3,5,-85,9986,12989,R
678651,121476,22,-5,-3,116,10041,12873,R
678732,121549,8,-1,-4,33,10249,12771,R
678813,121555,18,-3,3,204,10160,12899,R
678894,121639,-12,3,1,-41,10161,12993,R
678975,121719,4,1,-5,120,10197,12939,R
679057,121814,0,-13,8,-29,10135,13058,R
679138,121901,-3,-6,-4,31,10099,12841,R
679219,121899,-6,-7,-1,262,10150,12954,R
679300,121628,9,-2,2,184,10190,13001,R
679381,121587,5,-4,-7,35,10191,12894,R
679463,121627,5,1,3,40,10136,12965,R
679544,121730,11,-1,-2,-86,10197,12864,R
679641,121720,1,1,-1,135,10235,12808,R
679722,121829,-11,-7,14,-36,10084,12922,R
679804,121914,1,-9,7,24,10228,12904,R
679885,122015,1,-7,6,-12,10239,12882,R
679967,122123,-2,-4,10,88,10210,12919,R
680066,122133,-6,-6,10,19,10250,12874,R
680148,122149,2,4,-2,86,10129,12944,R
680229,122150,-2,-2,-12,151,10292,12844,R
680310,122214,11,-5,10,-59,10303,13013,R
680391,121875,-15,-1,3,89,10142,12769,R
680488,121722,-2,-5,5,69,10322,12861,R
680569,121723,11,-5,12,116,10169,12823,R
680650,121834,-5,6,2,-3,10361,13040,R
680731,121757,4,-8,-2,132,10156,13004,R
680812,121871,4,-3,4,-26,10357,12819,R
680893,121945,6,0,2,1,10195,12834,R
680974,122025,1,4,-6,70,10318,12913,R
681055,122016,-9,-8,-8,-5,10271,12885,R
681137,122077,-7,-10,6,69,10265,12793,R
681219,122126,1,-4,4,134,10281,12806,R
681316,122200,12,-6,-4,99,10055,12837,R
681397,122235,-3,-2,-2,128,10232,12707,R
681478,121910,-1,-10,0,-21,10121,12887,R
681560,121808,-6,-10,-1,-10,10142,12709,R
681642,121754,12,2,0,96,10161,12854,R
681723,121812,9,-4,2,32,10179,12896,R
681804,121872,8,-7,6,106,10182,13008,R
681886,121907,8,-1,1,-43,10163,12812,R
681983,121999,-3,0,-7,13,10255,12711,R
682065,122113,-14,-10,7,-54,10304,12854,R
682147,122178,-1,-1,0,315,10186,12987,R
682228,122194,-2,-7,-7,73,10201,12938,R
682310,122244,-1,-4,9,136,10115,12942,R
682406,122286,5,0,-4,154,10083,12816,R
682487,122302,-10,2,-1,147,10277,12975,R
682569,121919,-7,-6,7,14,10224,12856,R
682650,121882,-6,-6,4,34,10181,12939,R
682732,121856,8,3,-2,48,10191,13091,R
682814,121955,-8,2,-4,198,10172,12935,R
682911,121965,-3,0,1,59,10236,12874,R
682992,122067,-2,-5,1,88,10173,12955,R
683073,122096,-7,-8,1,95,10230,12846,R
683155,122153,18,-1,-12,133,10096,12963,R
683236,122201,-17,3,-3,130,10154,12927,R
683317,122243,-5,-1,0,177,10174,12829,R
683399,122326,-16,1,3,99,10132,12852,R
683480,122012,10,-4,-3,57,10105,12908,R
683561,121914,12,-9,5,-65,10290,12983,R
683658,121913,6,-3,-10,165,10309,12990,R
683740,121939,0,1,4,127,10194,12912,R
683821,121950,-4,-11,-1,131,10154,12903,R
683903,121984,12,-5,-5,88,10117,12920,R
683985,122076,-15,-1,9,125,10145,12953,R
684066,122151,-5,4,8,38,10321,12931,R
684147,122226,0,-4,14,51,10293,12896,R
684228,122263,-1,-1,-2,127,10197,12845,R
684325,121940,15,1,6,189,10205,12937,R
684406,121894,-2,-4,6,225,10286,12851,R
684487,121893,14,-11,-6,245,10116,12942,R
684568,121919,-2,-2,-2,189,10212,12892,R
684649,121948,3,-5,-2,-91,10122,12767,R
684731,121988,-12,-3,2,155,10183,12868,R
684812,121992,-9,5,6,214,10273,12876,R
684893,122039,-7,-9,2,174,10254,12840,R
684974,122005,-7,-15,11,117,10239,12815,R
685055,121948,-12,-4,1,271,10049,12915,R
685136,121668,4,-1,11,148,10115,12816,R
685217,121688,-34,-3,1,153,10112,13039,R
685298,121662,13,-13,21,194,10183,13017,R
685395,121641,7,-7,4,158,10089,12778,R
685476,121680,-2,9,-10,135,10059,12767,R
685558,121762,4,11,-13,188,10230,12908,R
685639,121787,-4,-4,7,239,10228,13019,R
685721,121838,-22,8,5,182,10099,12970,R
685820,121560,1,8,-1,213,10222,12865,R
685901,121602,-12,-2,-3,186,10104,13079,R
685983,121601,-8,4,-3,202,10195,12786,R
686064,121655,-4,-3,2,94,10176,13081,R
686145,121638,-12,5,-4,16,10090,13041,R
686244,121674,-14,-3,-7,178,10145,12911,R
686326,121754,6,10,-4,-6,9990,12860,R
686407,121768,-21,1,-3,15,10061,12977,R
686489,121582,-1,14,3,184,10258,12947,R
686586,121572,-7,2,-10,115,10099,13004,R
686668,121624,8,9,-11,-41,10316,12966,R
686750,121633,-13,8,0,-51,10080,12763,R
686832,121693,-10,4,8,-27,10236,12998,R
686913,121731,10,6,-4,-142,10102,12969,R
686994,121784,-15,0,4,-33,10096,13121,R
687091,121804,-2,-1,6,7,10114,12930,R
687173,121542,-6,-15,18,6,10108,12923,R
687254,121403,1,-3,9,-30,10160,12975,R
687336,121445,37,14,-9,128,10115,12879,R
687417,121531,-2,3,-11,-40,10191,12913,R
687514,121669,25,2,9,-26,10230,12818,R
687595,121787,17,-2,-2,-129,10035,12766,R
687677,121871,-2,-5,-9,-132,10266,12961,R
687759,121883,14,-8,4,-56,10297,12817,R
687841,122024,-3,-9,9,-30,10228,12743,R
687938,121660,-1,21,6,4,10244,12678,R
688020,121628,-3,16,-5,-101,10230,12770,R
688102,121686,21,-2,12,-95,10411,12909,R
688184,121820,44,-9,8,-101,10204,12780,R
688283,122081,88,18,20,40,10447,12557,R
688364,121874,-35,-9,26,-43,10512,12844,R
688446,122262,-98,-45,72,28,10492,13128,R
688528,122076,-45,-58,99,318,10282,13073,R
688625,121953,-87,-131,156,422,10328,13487,R
688706,121841,-77,-207,200,1109,10226,13272,R
688788,121775,127,-214,214,1788,10458,13502,R
688870,121733,211,-173,171,2466,10524,13497,R
688951,121776,290,-197,67,2303,10917,12960,R
689032,121995,189,-290,87,2978,11048,12130,R
689113,122112,199,-403,86,2958,11260,11654,R
689194,121986,275,-388,89,3165,10467,10928,R
689291,121990,259,-217,0,3059,9969,9698,R
689373,122225,189,47,-21,2736,9804,9717,R
689454,122575,5,157,-22,3018,9645,10310,R
689535,122766,-268,160,-75,3305,10446,10688,R
689617,122610,-248,99,-49,4145,11677,12484,R
689698,122110,-201,-16,-72,2554,11620,13152,R
689780,121761,-184,-46,-214,1071,12861,11720,R
689877,122072,-336,61,-200,1774,10211,12425,R
689959,122674,-262,89,-144,2585,10001,13317,R
690041,122818,46,106,-153,2115,11317,13285,R
690123,122603,-270,-26,2,1935,10671,13110,R
690220,121540,261,10,-27,2021,9414,13109,R
690301,121302,279,30,-112,2047,10648,12506,R
690382,121560,-87,-5,-50,1418,11104,12774,R
690464,121521,120,-4,-31,1812,9932,12809,R
690545,121725,216,-2,-93,1496,10759,11795,R
690627,122314,46,10,-97,1420,11371,12107,R
690708,122866,-23,1,-54,1391,11182,12223,R
690805,123230,-7,0,-8,1472,11128,11865,R
690886,123184,-138,-3,13,1613,10892,12083,R
690968,122506,-70,11,-14,1500,10638,12486,R
691050,122536,55,54,-19,1446,10730,12125,R
691131,122716,-52,29,-31,1267,10740,12189,R
691213,123204,-47,43,-53,1358,10835,12354,R
691310,123413,104,54,-64,1048,10622,12602,R
691392,123492,16,30,-59,832,11155,12380,R
691473,123291,96,-9,-46,1040,10890,12337,R
691554,123961,-45,4,-56,939,11357,12063,R
691636,123752,10,-12,-4,868,11063,12241,R
691718,123195,47,4,-7,982,10950,12230,R
691816,123062,-27,9,-4,853,11226,12040,R
691898,123109,-117,27,-42,888,10902,12275,R
691980,123347,-161,30,-26,449,10527,12510,R
692077,123544,-24,-29,9,876,11031,12508,R
692159,123727,-38,-16,-2,691,10501,12677,R
692241,124008,-25,-5,-15,562,10648,12654,R
692323,124451,26,-15,4,714,10661,12525,R
692420,124228,0,-26,65,437,10755,12604,R
692501,124134,27,14,77,1058,10270,11769,R
692583,123506,58,17,8,919,10530,12194,R
692665,123287,187,50,-53,1004,10985,12834,R
692746,123321,166,31,-7,670,10905,12785,R
692827,122969,120,5,20,468,11593,11969,R
692909,122687,-17,1,0,675,10940,12032,R
692990,122596,30,33,-19,1038,11281,11849,R
693087,122352,37,-1,-11,433,11366,11902,R
693169,122294,68,-1,-16,743,11291,11954,R
693251,122279,34,10,-25,609,11245,11904,R
693333,122416,107,16,-19,391,11392,11519,R
693414,122441,-69,10,4,593,10768,12159,R
693511,122395,-17,-10,1,750,11066,11767,R
693593,122326,-11,-11,4,597,11173,11920,R
693675,122270,-53,3,0,511,11222,12040,R
693757,122313,-4,-7,-17,568,10873,11977,R
693854,122229,8,2,-8,437,11364,11867,R
