time_ms,ir,ax,ay,az,gx,gy,gz,label
179807,113955,2,-8,-1,5315,10755,-11063,S
179889,114018,-4,-2,10,5229,10688,-11050,S
179971,114031,-2,2,0,5305,10674,-11016,S
180068,114046,-3,0,-3,5351,10699,-10918,S
180150,114035,-5,-5,-7,5291,10729,-11075,S
180232,114079,0,0,-1,5307,10776,-11081,S
180314,114082,-4,-6,0,5349,10720,-11130,S
180411,113942,-1,13,5,5332,10716,-10975,S
180493,113956,-4,-14,5,5264,10656,-11229,S
180575,113987,3,-1,-3,5311,10689,-11050,S
180657,114055,0,3,5,5344,10689,-10933,S
180756,114047,-2,-1,8,5277,10647,-11076,S
180838,114062,-7,-3,2,5333,10775,-11041,S
180920,114120,4,-3,7,5346,10700,-11128,S
181017,114150,-9,-9,-1,5296,10784,-11118,S
181099,113943,5,-5,6,5349,10775,-10955,S
181181,113985,-9,-4,3,5259,10689,-10966,S
181263,114059,-3,0,-2,5375,10714,-11172,S
181360,114108,-6,-3,1,5256,10858,-10924,S
181442,114145,-4,0,1,5363,10819,-11026,S
181524,114175,-7,-4,1,5377,10763,-10920,S
181606,114198,0,-8,-6,5338,10682,-10863,S
181705,114190,0,-2,-3,5283,10659,-10951,S
181787,114049,2,-8,4,5329,10791,-11076,S
181869,114028,7,-7,-3,5307,10657,-11193,S
181966,114083,-5,-3,-1,5344,10712,-10983,S
182048,114122,4,-6,15,5358,10724,-11120,S
182130,114171,-5,-7,-3,5417,10833,-10957,S
182212,114166,-6,-3,11,5272,10841,-11076,S
182309,114189,8,-8,1,5316,10752,-11104,S
182391,114229,-15,-2,-2,5334,10774,-11101,S
182473,114207,-7,-6,4,5292,10678,-10958,S
182555,114231,0,-8,0,5304,10609,-10993,S
182637,114157,1,-3,1,5337,10588,-11021,S
182734,114021,-6,-9,-3,5397,10659,-11125,S
182816,114063,1,-7,2,5306,10650,-11049,S
182898,114122,3,2,2,5351,10756,-11064,S
182980,114165,-4,-5,3,5427,10785,-11022,S
183077,114135,-2,2,-1,5445,10727,-10906,S
183159,114173,-3,-1,0,5448,10689,-10934,S
183241,114225,0,6,-3,5292,10739,-11058,S
183323,114225,-8,-9,14,5320,10734,-11049,S
183420,114224,1,-9,-1,5250,10839,-10955,S
183502,114224,-5,-4,-1,5235,10829,-11064,S
183584,114133,2,1,-2,5093,10698,-11079,S
183666,114057,-1,-5,2,5323,10734,-11104,S
183763,114109,4,-6,-1,5336,10689,-11171,S
183845,114155,1,-3,0,5345,10771,-10994,S
183927,114184,-4,-10,6,5245,10757,-11096,S
184009,114174,6,-6,1,5326,10687,-11045,S
184108,114219,-10,-7,-7,5258,10670,-11021,S
184190,114228,-8,-4,3,5319,10741,-11062,S
184272,114231,0,-7,-5,5299,10600,-10958,S
184369,114255,9,-7,8,5307,10678,-11093,S
184451,114285,3,-7,-2,5220,10573,-11037,S
184533,114184,-6,-7,1,5429,10535,-11118,S
184615,114080,3,-2,2,5202,10635,-11031,S
184712,114128,13,-7,-4,5371,10680,-11007,S
184794,114205,6,4,6,5303,10741,-10980,S
184876,114199,-4,8,-10,5395,10683,-10860,S
184958,114235,-6,-2,2,5398,10762,-11073,S
185057,114260,-3,-8,0,5313,10661,-10982,S
185139,114241,8,-3,-5,5287,10621,-10860,S
185221,114286,1,-11,3,5359,10753,-11073,S
185318,114335,0,6,3,5281,10710,-11001,S
185400,114314,-8,1,0,5305,10711,-10835,S
185482,114119,-7,-4,-2,5276,10703,-11011,S
185564,114163,9,0,2,5244,10739,-11114,S
185663,114194,-8,-8,1,5266,10710,-10849,S
185745,114241,0,-9,-7,5205,10851,-10947,S
185827,114284,-9,2,-5,5329,10619,-11081,S
185924,114306,-24,-5,-6,5330,10679,-11088,S
186006,114166,-4,-4,5,5253,10604,-11006,S
186088,114163,8,8,-1,5095,10645,-10990,S
186170,114145,-14,-18,8,5259,10785,-11148,S
186267,113996,0,-2,-10,5317,10739,-11037,S
186349,113959,-8,-5,10,5237,10898,-11062,S
186431,114020,5,3,3,5357,10791,-10878,S
186513,114067,-5,2,8,5333,10842,-11045,S
186612,114147,8,-2,1,5260,10849,-11105,S
186694,114172,-2,-11,6,5218,10803,-10963,S
186776,114225,-9,-5,3,5397,10641,-11033,S
186873,114299,-20,13,8,5040,10754,-11134,S
186955,114310,-13,-3,-12,5310,10788,-10975,S
187037,114227,-12,12,10,5488,10601,-10883,S
187119,114236,-7,-14,11,5355,10743,-11022,S
187216,114400,2,5,-12,5101,11067,-11088,S
187298,114507,2,-22,-6,5239,10645,-10981,S
187380,114362,3,-15,-3,5256,10622,-11047,S
187462,114366,-36,17,-2,5383,10710,-11050,S
187544,114485,16,4,-6,5359,10795,-11046,S
187641,114473,-16,-21,-20,4819,10631,-11307,S
187723,114224,-10,9,-3,5286,10792,-10955,S
187804,114323,1,2,5,5183,10849,-11141,S
187886,114442,-2,-7,-1,5054,10681,-10994,S
187968,114515,5,-9,0,5240,10741,-11035,S
188065,114481,7,-2,-2,5133,10747,-11072,S
188147,114427,-10,0,-1,5164,10706,-10947,S
188229,114457,-8,-4,-10,5026,10696,-11125,S
188311,114418,0,1,-9,5097,10723,-11079,S
188408,114255,-2,9,5,5217,10849,-10807,S
188490,114245,-18,-3,7,5044,10823,-11088,S
188572,114295,8,-5,-9,5226,10756,-11186,S
188654,114336,-1,12,14,5108,10734,-10971,S
188751,114378,-8,2,9,5253,10632,-11185,S
188833,114441,-2,0,-1,5248,10825,-11134,S
188915,114497,6,4,8,5322,10728,-11129,S
188997,114530,-2,-3,10,5236,10912,-10981,S
189096,114350,8,-6,5,5244,10712,-10965,S
189178,114408,-5,-1,6,5358,10929,-10990,S
189260,114443,3,-4,0,5238,10702,-11144,S
189357,114584,3,1,9,5275,10769,-11061,S
189438,114578,-15,0,5,5296,10702,-11046,S
189520,114587,4,2,11,5213,10688,-11129,S
189602,114623,1,-17,7,5349,10748,-11113,S
189684,114739,4,1,9,5402,10740,-11030,S
189781,114802,-4,-3,1,5326,10823,-11113,S
189863,114815,-1,-3,-2,5150,10794,-11088,S
189945,114863,-7,-4,-1,5308,10768,-11022,S
190027,114866,1,-9,-7,5323,10548,-11060,S
190126,114637,11,2,4,5456,10791,-10979,S
190208,114643,0,-1,3,5198,10758,-11067,S
190290,114657,-9,1,-6,5198,10711,-11068,S
190387,114740,3,6,4,5439,10823,-10920,S
190469,114688,0,-1,3,5339,10636,-11014,S
190551,114714,3,-6,3,5222,10682,-11106,S
190633,114701,-6,-4,-6,5415,10866,-11002,S
190730,114704,2,2,1,5372,10711,-11148,S
190811,114750,5,-1,4,5357,10754,-11061,S
190892,114755,9,-12,-1,5309,10690,-11003,S
190974,114760,-3,-1,-2,5256,10719,-11062,S
191056,114549,-10,-6,0,5331,10795,-10947,S
191138,114565,-5,-3,3,5257,10679,-10988,S
191235,114627,1,-6,1,5389,10734,-11088,S
191317,114692,8,-5,2,5320,10653,-11049,S
191399,114720,-3,13,-4,5360,10727,-11014,S
191481,114767,-1,-4,5,5360,10796,-10954,S
191580,114776,-4,-2,3,5308,10794,-10993,S
191662,114796,2,-1,0,5390,10772,-11091,S
191744,114810,7,-5,14,5389,10746,-11027,S
191841,114846,9,-9,-5,5264,10709,-10978,S
191923,114792,-5,-2,-9,5464,10754,-11028,S
192005,114646,-1,1,-2,5269,10713,-10966,S
192087,114658,3,-9,4,5240,10791,-11127,S
192184,114726,4,-1,3,5316,10890,-10944,S
192266,114779,2,-4,1,5410,10676,-10917,S
192348,114783,-15,-1,4,5302,10701,-10917,S
192429,114776,-8,-11,-6,5400,10729,-11081,S
192511,114808,4,-3,8,5326,10726,-11088,S
192610,114822,1,1,-5,5290,10853,-10827,S
192691,114644,0,-7,0,5266,10721,-11014,S
192772,114853,-2,-6,6,5343,10749,-11096,S
192854,114797,-1,1,-3,5346,10816,-11044,S
192936,114647,-1,-8,-2,5347,10795,-11087,S
193033,114709,-2,-7,12,5415,10719,-11045,S
193115,114782,1,1,5,5136,10699,-10955,S
193197,114794,-7,-1,-3,5170,10656,-11073,S
193279,114828,-1,-7,5,5281,10720,-11068,S
193376,114874,11,-2,0,5255,10813,-10898,S
193458,114856,2,-12,5,5274,10822,-11043,S
193540,114859,8,-3,-2,5284,10835,-10988,S
193622,114880,8,6,2,5376,10810,-11007,S
193719,114892,-8,-7,2,5281,10753,-11140,S
193801,114695,2,-10,5,5325,10768,-11068,S
193883,114687,9,-7,3,5315,10718,-11028,S
193965,114802,5,-7,6,5269,10736,-10995,S
194064,114840,-2,-3,3,5361,10688,-11030,S
194146,114803,-7,-1,5,5315,10660,-10900,S
194228,114839,-2,-9,-4,5291,10747,-11132,S
194325,114866,-2,-12,7,5341,10800,-11014,S
194406,114885,0,5,3,5308,10815,-11064,S
194488,114855,3,1,-6,5321,10777,-11017,S
194570,114864,7,-9,-7,5319,10762,-11109,S
194652,114706,4,-8,2,5335,10804,-10977,S
194749,114710,-11,-10,8,5256,10758,-11011,S
194831,114782,-2,0,0,5327,10700,-11127,S
194913,114836,4,-7,1,5414,10707,-11043,S
194995,114842,-5,-4,-3,5254,10734,-11038,S
195094,114861,0,-5,-1,5290,10647,-11126,S
195176,114871,-5,-8,0,5293,10729,-10936,S
195258,114887,3,0,6,5445,10693,-10976,S
195355,114917,-3,-7,3,5360,10738,-11047,S
195437,114742,-5,-7,0,5322,10717,-11058,S
195519,114791,-4,-1,-6,5170,10686,-11148,S
195601,114850,-10,-10,-3,5269,10790,-11109,S
195698,114918,5,-2,-3,5213,10727,-11135,S
195780,114902,0,7,9,5339,10739,-11177,S
195861,114920,6,-2,-4,5253,10701,-10982,S
195943,114922,3,1,13,5283,10815,-11061,S
196025,114965,-10,-8,4,5363,10715,-10893,S
196124,114799,-2,-7,10,5378,10791,-11056,S
196206,114753,9,-3,4,5213,10762,-11116,S
196288,114826,8,-3,2,5151,10733,-11136,S
196385,114896,5,1,1,5343,10809,-10997,S
196467,114910,-9,0,6,5286,10664,-11031,S
196549,114944,4,-2,-2,5270,10746,-10955,S
196631,114957,-3,-3,4,5321,10619,-11058,S
196728,115010,10,-6,1,5379,10731,-11132,S
196809,115066,-8,3,-5,5186,10769,-11065,S
196891,114903,-4,2,7,5301,10798,-11212,S
196973,114890,-7,-13,6,5210,10638,-10966,S
197055,115003,-1,1,-2,5347,10642,-10830,S
197154,115101,4,1,0,5349,10745,-11033,S
197235,115126,8,-6,-1,5423,10736,-11076,S
197317,115066,7,-1,2,5418,10710,-10984,S
197399,115017,4,-1,13,5311,10645,-11119,S
197496,114959,14,-7,13,5405,10677,-11065,S
197578,114942,3,-1,-5,5230,10672,-11068,S
197659,114984,-3,0,8,5258,10737,-11054,S
197741,114923,9,-1,1,5245,10641,-11023,S
197823,114862,4,-9,7,5427,10686,-10990,S
197920,114581,-3,0,4,5288,10721,-11120,S
198002,114652,-7,-6,5,5293,10809,-11048,S
198083,114737,-12,-6,7,5302,10592,-10978,S
198165,114769,-1,-1,2,5393,10791,-11109,S
198246,114744,-12,2,-1,5394,10712,-11040,S
198328,114757,8,-2,1,5297,10717,-11057,S
198425,114773,-6,-2,7,5355,10744,-11074,S
198506,114789,-5,-6,-2,5170,10809,-11043,S
198587,114794,2,-4,7,5364,10656,-11047,S
198669,114825,-4,-1,-4,5284,10858,-11152,S
198751,114844,-3,-6,5,5292,10768,-11068,S
198832,114714,-1,1,11,5336,10721,-11100,S
198913,114636,1,-2,6,5400,10724,-11113,S
198994,114685,-4,-4,-8,5175,10693,-11046,S
199091,114758,3,-5,7,5357,10762,-11141,S
199172,114798,-16,0,3,5249,10698,-10983,S
199254,114754,-2,-3,-6,5292,10679,-10995,S
199336,114775,-4,2,2,5360,10564,-11008,S
199418,114809,-4,3,-5,5226,10707,-11077,S
199499,114826,-2,2,8,5273,10727,-11080,S
199580,114846,1,-5,1,5378,10683,-11185,S
199677,114837,11,-8,1,5270,10797,-11105,S
199759,114813,-8,-1,4,5398,10817,-10947,S
199840,114638,4,-8,-1,5280,10768,-11097,S
199921,114784,1,-4,-3,5333,10760,-10970,S
200003,114780,1,-6,0,5304,10697,-11054,S
200085,114800,-12,-3,8,5347,10727,-11092,S
200182,114795,1,-4,-1,5328,10770,-11018,S
200263,114814,-2,-2,1,5282,10662,-10997,S
200345,114828,1,-3,-3,5365,10648,-11043,S
200426,114843,3,0,10,5351,10711,-11072,S
200507,114820,-4,-1,-2,5316,10708,-11050,S
200589,114874,-10,11,-1,5276,10822,-11076,S
200671,114836,4,-5,4,5303,10708,-11167,S
200768,114629,1,-5,-3,5269,10684,-11158,S
200849,114710,0,-4,1,5171,10713,-11185,S
200930,114779,-9,-8,4,5287,10767,-11004,S
201011,114784,-3,8,-3,5292,10711,-11067,S
201093,114768,-3,-5,0,5303,10568,-11151,S
201175,114780,-14,3,-2,5374,10811,-11062,S
201256,114782,-5,-9,-6,5354,10738,-11066,S
201337,114791,-10,1,4,5248,10743,-11021,S
201434,114833,-5,-1,2,5188,10735,-11025,S
201516,114798,-6,-11,3,5249,10839,-11150,S
201598,114692,1,3,0,5260,10685,-11083,S
201679,114603,8,-4,4,5238,10721,-11010,S
201761,114653,-1,-7,1,5352,10678,-10951,S
201858,114691,4,1,-7,5231,10813,-11087,S
201940,114673,-9,2,9,5215,10635,-11030,S
202022,114694,-10,-1,1,5300,10737,-11132,S
202104,114693,-6,-4,0,5335,10701,-11067,S
202185,114715,1,-14,-8,5357,10747,-11202,S
202282,114711,0,1,1,5337,10765,-11062,S
202363,114736,-6,-4,4,5343,10682,-10920,S
202444,114536,1,1,-5,5411,10706,-11167,S
202526,114544,8,-7,3,5293,10715,-11104,S
202608,114631,-2,-6,-7,5281,10759,-11062,S
202690,114649,-3,-7,-5,5329,10649,-11031,S
202787,114658,-2,-4,0,5220,10706,-11066,S
202868,114681,4,-8,-2,5241,10662,-11042,S
202949,114690,-5,-2,9,5236,10641,-11030,S
203031,114699,-11,-10,0,5141,10681,-11081,S
203113,114730,-7,-4,-10,5165,10735,-11119,S
203195,114542,-6,1,-8,5178,10648,-10987,S
203276,114527,-7,-6,4,5361,10802,-11082,S
203357,114579,-10,5,7,5338,10811,-11095,S
203455,114623,-3,7,0,5225,10617,-11166,S
203537,114643,5,3,5,5346,10705,-11199,S
203619,114665,4,-8,3,5359,10791,-10935,S
203700,114677,-2,-6,-4,5366,10715,-11221,S
203797,114698,-5,-4,22,5187,10762,-11057,S
203878,114633,-4,0,-1,5267,10772,-11070,S
203960,114501,3,-4,3,5301,10684,-11108,S
204042,114559,-1,0,-1,5255,10890,-11191,S
204123,114579,-11,1,2,5157,10619,-11100,S
204204,114674,-5,-3,3,5372,10676,-11246,S
204286,114685,-4,5,6,5389,10654,-11017,S
204383,114703,-2,-8,0,5230,10736,-10916,S
204465,114755,-3,0,-14,5339,10628,-11017,S
204547,114779,3,-4,1,5285,10672,-11006,S
204628,114809,-1,4,-8,5323,10593,-11055,S
204710,114869,-1,-1,4,5277,10782,-10892,S
204807,114843,0,-8,-1,5220,10787,-11131,S
204889,114692,-1,-4,6,5380,10734,-10947,S
204971,114690,1,-4,1,5256,10581,-11205,S
205053,114699,1,-7,-2,5496,10646,-10968,S
205150,114769,4,-3,0,5329,10674,-10982,S
205231,114848,5,-2,6,5219,10750,-11072,S
205312,114842,1,8,-4,5428,10681,-11036,S
205394,114871,-7,-3,-7,5276,10633,-11093,S
205476,114909,1,-14,-1,5331,10788,-11104,S
205558,114907,1,-11,0,5243,10726,-11042,S
205639,114911,1,-10,3,5176,10727,-11038,S
205736,114915,-11,-2,3,5469,10652,-11081,S
205818,114796,-5,-5,2,5153,10662,-11009,S
205900,114799,-11,3,6,5293,10750,-10924,S
205981,114675,10,0,6,5351,10786,-11213,S
206062,114765,-1,-2,2,5244,10763,-10940,S
206144,114816,-4,3,-6,5312,10717,-11093,S
206241,114861,-7,2,3,5487,10724,-11172,S
206322,114869,6,-4,5,5303,10767,-11087,S
206403,114886,-1,1,2,5269,10716,-11163,S
206484,114883,-2,-3,8,5337,10775,-11069,S
206566,114888,2,4,4,5309,10751,-11090,S
206647,114937,1,4,-4,5316,10683,-10929,S
206729,114952,4,8,6,5283,10752,-10990,S
206810,114957,-3,-4,6,5416,10573,-10967,S
206907,114748,5,-15,-13,5308,10758,-11110,S
206989,114735,4,-1,2,5370,10575,-11078,S
207071,114788,3,-2,-2,5257,10800,-10992,S
207153,114854,0,-4,2,5436,10784,-11151,S
207250,114858,2,2,2,5379,10663,-11078,S
207331,114881,6,-1,-1,5211,10775,-10933,S
207413,114879,-5,-11,4,5410,10818,-11074,S
207495,114891,3,-2,0,5289,10643,-11011,S
207577,114888,-5,4,6,5346,10787,-11224,S
207658,114907,8,-4,-5,5272,10680,-10984,S
207755,114905,-10,-3,0,5329,10744,-11033,S
207837,114755,4,-12,1,5367,10792,-10982,S
207919,114682,1,6,0,5233,10666,-11031,S
208000,114724,-4,-5,0,5163,10596,-11029,S
208082,114786,-11,0,-4,5307,10781,-10983,S
208179,114803,0,-6,2,5288,10753,-11209,S
208260,114800,1,2,-4,5393,10689,-10927,S
208341,114817,3,-7,0,5337,10734,-11115,S
208422,114797,-4,-7,7,5440,10701,-11005,S
208504,114722,9,0,0,5309,10680,-11042,S
208585,114818,-20,-9,-10,5328,10746,-11064,S
208667,114772,-10,-3,-7,5365,10615,-10924,S
208749,114656,-4,-4,-4,5354,10708,-11143,S
208846,114667,0,-14,-3,5209,10657,-10995,S
208928,114819,-7,2,0,5402,10737,-11080,S
209010,114744,-9,-1,0,5180,10746,-10989,S
209092,114756,4,-2,2,5293,10676,-11150,S
209189,114789,2,-9,-2,5354,10633,-11152,S
209271,114747,0,-6,-3,5335,10720,-11182,S
209353,114770,-6,-10,4,5231,10682,-11026,S
209435,114683,8,-3,5,5234,10684,-11033,S
209532,114623,2,-4,0,5242,10748,-11093,S
209614,114628,0,-5,7,5347,10675,-11194,S
209696,114686,1,-2,4,5328,10716,-10960,S
209778,114703,-12,3,-4,5278,10734,-11142,S
209877,114708,-4,0,7,5361,10641,-11045,S
209959,114733,-11,1,2,5393,10683,-11123,S
210041,114755,-2,9,2,5296,10706,-11349,S
210138,114780,9,2,0,5293,10727,-10960,S
210220,114593,-11,7,5,5254,10760,-11057,S
210301,114591,-3,3,1,5299,10620,-11124,S
210382,114646,2,-7,1,5182,10686,-11058,S
210463,114702,0,-3,-1,5214,10710,-10955,S
210545,114732,3,1,2,5281,10765,-11153,S
210626,114762,0,0,2,5347,10743,-11186,S
210707,114794,-5,-3,5,5338,10646,-10996,S
210788,114806,-9,6,0,5338,10707,-11062,S
210869,114872,9,-13,4,5326,10653,-10886,S
210966,114898,6,2,9,5382,10728,-11062,S
211047,114927,-6,-3,1,5411,10668,-10944,S
211129,114779,-4,0,-1,5321,10679,-11185,S
211211,114683,-8,-4,4,5410,10644,-11201,S
211293,114742,5,-3,5,5228,10743,-11102,S
211390,114835,6,-3,5,5513,10741,-11102,S
211472,114853,0,2,-4,5441,10728,-11120,S
211554,114868,-11,-4,-1,5309,10746,-11019,S
211636,114909,-3,2,-4,5265,10655,-11116,S
211735,114954,0,3,0,5238,10695,-11067,S
211817,114966,-2,-3,-2,5186,10696,-11021,S
211899,114997,-7,0,-1,5418,10638,-11084,S
211996,115018,0,4,4,5203,10757,-11180,S
212078,115015,-12,-6,-5,5256,10653,-11126,S
212160,114827,3,-10,14,5409,10713,-11134,S
212242,114799,-8,-12,1,5298,10666,-11058,S
212341,114851,-3,3,2,5315,10734,-11044,S
212423,114892,-10,-5,-5,5360,10603,-11035,S
212505,114924,-5,-3,-1,5230,10679,-11146,S
212602,114962,-6,-2,-4,5344,10614,-10992,S
212684,114948,-11,5,3,5406,10648,-11081,S
212765,115000,-11,-4,7,5434,10581,-11013,S
212846,114804,-1,2,0,5300,10791,-11220,S
212928,115055,-2,-6,1,5428,10720,-11159,S
213009,115055,-7,-6,6,5422,10740,-11044,S
213090,115025,-9,-3,4,5295,10718,-10891,S
213172,114858,5,-9,2,5315,10706,-11053,S
213270,114888,-1,-2,-5,5257,10752,-11234,S
213352,114933,-4,-6,-4,5354,10865,-11134,S
213434,114988,-6,-6,5,5370,10703,-11088,S
213531,114969,-4,-10,-2,5417,10588,-11057,S
213613,114956,-6,-1,5,5154,10556,-11074,S
213695,115006,-2,-5,2,5334,10763,-11040,S
213777,115020,-16,-5,-5,5177,10651,-11083,S
213874,115012,-8,-3,-5,5332,10791,-10931,S
213956,115059,-4,5,3,5250,10730,-10975,S
214037,115013,-3,1,-2,5219,10768,-11101,S
214119,114822,3,-4,3,5331,10692,-11062,S
214201,114847,1,-1,4,5292,10696,-11071,S
214300,114881,-4,-4,2,5445,10669,-11062,S
214382,114940,1,-8,-1,5416,10686,-11084,S
214464,114901,2,-4,5,5224,10642,-11084,S
214561,114919,-5,-1,7,5374,10815,-11030,S
214643,114908,0,-6,5,5382,10697,-11129,S
214725,114921,2,-7,2,5235,10712,-10972,S
214807,114926,1,3,-5,5285,10591,-11073,S
214904,114934,-2,-10,-3,5320,10807,-11128,S
214986,114774,-4,-5,5,5244,10635,-11128,S
215068,114763,1,-3,-4,5294,10792,-11079,S
215149,114810,3,-8,5,5220,10716,-11171,S
215230,114856,6,-1,8,5280,10692,-11049,S
215311,114847,-2,-12,5,5245,10769,-10952,S
215393,114857,-11,-6,3,5512,10714,-11022,S
215490,114886,1,-7,0,5207,10733,-11007,S
215572,114857,-8,1,4,5282,10693,-11044,S
215654,114888,-6,-5,-4,5149,10744,-11202,S
215736,114746,2,-8,-3,5360,10681,-10972,S
215833,114681,1,-8,5,5257,10628,-11100,S
215915,114770,-20,-2,4,5254,10638,-11076,S
215997,114794,-7,-2,5,5342,10737,-11276,S
216079,114840,-15,-4,12,5247,10567,-10949,S
216161,114855,1,1,11,5207,10794,-11192,S
216259,114846,2,4,2,5336,10680,-11152,S
216341,114906,-8,-1,7,5207,10760,-11115,S
216423,114862,6,4,-1,5221,10654,-10971,S
216520,114715,-9,2,1,5408,10567,-11098,S
216601,114811,3,3,4,5445,10735,-11098,S
216683,114840,1,-7,4,5395,10762,-11072,S
216765,114874,7,1,-7,5301,10749,-11233,S
216847,114908,5,4,0,5220,10731,-11081,S
216944,115002,-1,0,0,5194,10673,-10985,S
217026,115012,9,5,2,5251,10654,-10982,S
217107,115015,-2,-4,8,5319,10649,-11024,S
217189,115048,-4,-2,0,5370,10701,-11055,S
217271,114899,-4,-5,11,5264,10698,-11010,S
217368,114906,-22,0,1,5310,10603,-10986,S
217450,114929,-6,-7,-3,5421,10650,-11029,S
217532,114987,0,-6,5,5276,10726,-10994,S
217614,115030,-5,-1,2,5208,10672,-11156,S
217696,115050,2,-7,11,5206,10696,-11131,S
217793,115074,-5,1,1,5312,10658,-11192,S
217875,115123,-2,-6,1,5269,10723,-10948,S
217957,115131,1,-4,5,5472,10769,-11065,S
218039,115156,-14,-9,3,5257,10818,-11114,S
218136,115153,-6,-3,3,5281,10739,-11085,S
218218,115031,-8,-3,-10,5485,10693,-10989,S
218300,114931,-10,0,-4,5385,10601,-10973,S
218382,114989,6,-4,-1,5358,10698,-10964,S
218479,115035,-12,-4,-6,5343,10811,-11209,S
218561,115074,-12,-5,2,5394,10715,-11178,S
218643,115107,-11,0,2,5306,10750,-11096,S
218725,115125,3,1,-7,5377,10616,-11094,S
218824,115128,7,-11,0,5206,10627,-11076,S
218906,115144,2,-7,0,5347,10719,-10940,S
218988,115161,-11,2,1,5362,10648,-11233,S
219085,115192,-9,-6,-9,5421,10812,-11023,S
219167,115148,6,-1,0,5332,10632,-10889,S
219248,114976,10,-3,-4,5369,10609,-11200,S
219330,114983,4,0,11,5500,10845,-10979,S
219412,115053,4,-3,-6,5458,10619,-11099,S
219509,115103,-3,-7,1,5403,10665,-11077,S
219591,115111,2,3,2,5338,10683,-11084,S
219672,115115,2,-4,-4,5256,10642,-11148,S
219754,115138,-4,-3,-4,5332,10701,-11093,S
219835,115163,-8,0,-1,5410,10603,-11050,S
219917,115194,-7,-2,7,5343,10584,-10975,S
220014,115210,-8,-1,2,5246,10686,-11078,S
220096,115205,-7,-5,3,5275,10814,-10840,S
220196,114975,-1,-3,2,5444,10716,-11132,S
220278,115016,0,4,1,5222,10792,-11183,S
220359,115067,-8,-8,5,5201,10785,-11034,S
220441,115100,0,-7,-4,5430,10790,-11060,S
220523,115099,1,-9,0,5339,10585,-11009,S
220620,115145,11,-3,-6,5303,10621,-11150,S
220702,115124,-4,-1,2,5345,10597,-11140,S
220784,115133,2,-11,-9,5276,10711,-11130,S
220866,115187,-8,-1,-9,5284,10733,-10992,S
220963,115212,-4,-14,-1,5363,10657,-11032,S
221045,115132,-7,-1,-3,5298,10654,-11171,S
221127,114960,-12,-1,-3,5359,10616,-11092,S
221209,115036,7,-7,-6,5338,10600,-10999,S
221291,115084,-3,0,-1,5365,10548,-11027,S
221388,115105,-10,4,8,5234,10616,-11095,S
221470,115178,4,-8,-9,5370,10581,-11174,S
221552,115161,-4,-2,-1,5322,10712,-11191,S
221634,115141,3,1,-2,5213,10612,-11134,S
221715,115144,-7,-8,1,5443,10676,-11027,S
221812,115166,-5,0,-4,5218,10792,-10979,S
221894,114974,3,-3,2,5196,10733,-10986,S
221975,115001,-11,-7,-1,5261,10708,-10969,S
222057,115056,-3,-3,4,5300,10578,-11079,S
222139,115071,-9,0,1,5296,10596,-11124,S
222236,115067,-6,-12,1,5334,10687,-11130,S
222318,115086,11,-9,-5,5296,10673,-11068,S
222400,115116,10,-1,2,5357,10777,-10926,S
222481,115107,-7,-6,5,5293,10656,-11072,S
222563,115058,1,-8,-4,5334,10714,-11151,S
222660,114917,-6,4,-2,5303,10777,-11233,S
222742,114955,-2,-6,1,5188,10721,-11058,S
222824,115028,1,-4,4,5327,10626,-11155,S
222905,115052,-4,-4,9,5261,10749,-11113,S
222987,115065,9,4,0,5315,10692,-11096,S
223068,115100,-5,-4,8,5255,10723,-11124,S
223165,115119,5,-15,-6,5352,10862,-11039,S
223247,115128,-7,-2,14,5190,10663,-11095,S
223329,114962,-6,0,6,5296,10836,-11035,S
223411,114992,0,-1,1,5155,10792,-11118,S
223508,115062,-4,1,15,5276,10717,-10893,S
223590,115109,-12,-21,-3,5328,10640,-11100,S
223672,115122,-2,-3,4,5298,10620,-10983,S
223754,115131,-4,2,-4,5209,10733,-11116,S
223853,115189,4,11,1,5265,10718,-11136,S
223934,115222,2,1,-7,5292,10746,-11062,S
224015,115274,10,-9,10,5260,10768,-10997,S
224096,115278,-15,-2,4,5230,10587,-11152,S
224178,115206,-4,-4,1,5297,10618,-11167,S
224277,115090,-3,8,10,5285,10674,-11038,S
224359,115110,3,-5,5,5399,10760,-11117,S
224440,115155,-4,6,-2,5421,10665,-10890,S
224522,115223,2,0,-3,5357,10696,-11149,S
224619,115225,3,4,2,5295,10779,-11059,S
224701,115263,3,1,6,5287,10610,-10987,S
224783,115310,-2,-1,1,5425,10594,-11059,S
224865,115348,10,-6,-4,5368,10755,-11143,S
224962,115363,-9,-17,5,5786,10524,-11006,S
225044,115404,-3,-6,3,5373,10680,-11044,S
225126,115376,-4,-9,11,5290,10765,-11057,S
225208,115179,1,-2,-7,5249,10646,-10912,S
225307,115218,-4,-4,4,5433,10649,-11021,S
225389,115244,1,-5,-1,5338,10695,-11105,S
225470,115291,-15,0,1,5426,10717,-10956,S
225552,115316,8,-1,6,5365,10622,-11153,S
225649,115302,-7,-4,-1,5396,10705,-11112,S
225731,115342,1,-6,0,5275,10730,-10969,S
225812,115390,-4,5,0,5319,10752,-11111,S
225894,115397,4,-7,-4,5301,10646,-11092,S
225976,115440,-8,-3,1,5378,10685,-11119,S
226073,115436,-3,-8,2,5463,10623,-11072,S
226155,115225,-9,-1,4,5307,10651,-10940,S
