time_ms,ir,ax,ay,az,gx,gy,gz,label
136904,113793,-4,3,0,-5239,-3221,-15471,S
136986,113792,-1,-10,3,-5336,-3145,-15580,S
137085,113777,-2,8,4,-5132,-3056,-15312,S
137167,113844,7,-13,-7,-5265,-2982,-15300,S
137249,113802,-5,-3,-3,-5135,-2983,-15407,S
137346,113789,3,-8,8,-5398,-2974,-15340,S
137428,113787,-5,-2,13,-5279,-3027,-15387,S
137510,113810,-1,-11,-5,-5274,-3139,-15448,S
137592,113829,-2,-4,-4,-5374,-3049,-15494,S
137689,113871,-4,-2,-2,-5343,-3155,-15551,S
137771,113855,-2,0,9,-5376,-2992,-15264,S
137853,113857,2,-2,1,-5250,-3027,-15385,S
137935,113816,0,-1,-1,-5297,-3112,-15490,S
138032,113809,-5,-6,0,-5248,-2984,-15386,S
138114,113877,-31,5,5,-5280,-3263,-15387,S
138196,113832,-10,-7,13,-5312,-3010,-15460,S
138278,113866,12,-13,8,-5289,-2834,-15337,S
138377,113808,-11,9,-11,-5238,-3017,-15400,S
138459,113879,-3,0,-25,-5281,-3203,-15352,S
138541,113898,-5,-5,8,-5233,-3312,-15354,S
138638,113903,13,-14,16,-5227,-2867,-15268,S
138720,113840,-5,3,6,-5325,-2953,-15302,S
138802,113831,0,-4,-17,-5304,-2997,-15338,S
138884,113795,-10,0,-6,-5287,-3113,-15447,S
138981,113775,1,5,2,-5273,-3133,-15272,S
139063,113791,11,1,12,-5287,-2937,-15521,S
139145,113755,4,3,-3,-5239,-2960,-15271,S
139227,113762,0,2,-3,-5285,-3034,-15375,S
139309,113816,13,0,0,-5197,-3025,-15517,S
139406,113832,10,-2,6,-5261,-3039,-15460,S
139488,113841,5,-9,2,-5346,-3012,-15361,S
139570,113853,3,-4,0,-5179,-3018,-15412,S
139652,113877,4,0,-8,-5244,-3092,-15472,S
139749,113871,11,2,3,-5100,-3082,-15587,S
139831,113875,2,-4,7,-5167,-3174,-15250,S
139913,113921,0,-13,5,-5315,-3029,-15199,S
139995,113919,-3,2,-6,-5183,-3155,-15428,S
140092,113946,-2,-9,-1,-5312,-3217,-15332,S
140174,113909,-2,-4,12,-5391,-3027,-15343,S
140256,113921,-15,-3,-6,-5320,-3074,-15412,S
140338,113917,-11,-4,-1,-5254,-3010,-15447,S
140435,113962,2,-6,0,-5358,-3228,-15413,S
140517,113876,-2,-7,-1,-5317,-3078,-15486,S
140599,113840,-11,5,-4,-5346,-3061,-15449,S
140681,113862,-3,-4,1,-5242,-3130,-15413,S
140778,113879,4,4,3,-5367,-3182,-15290,S
140860,113905,-8,-1,4,-5239,-3050,-15465,S
140942,113863,-10,-6,-3,-5348,-2966,-15437,S
141024,113902,-7,-2,9,-5270,-3032,-15404,S
141106,113901,1,-4,-4,-5335,-3035,-15229,S
141203,113911,15,3,2,-5304,-3013,-15483,S
141285,113923,0,-4,-12,-5281,-3066,-15452,S
141367,113898,1,-2,5,-5399,-3256,-15503,S
141449,113864,-3,-5,3,-5200,-3064,-15397,S
141546,113887,-8,4,6,-5308,-2988,-15406,S
141628,113900,-10,-6,-1,-5443,-3128,-15325,S
141710,113920,-11,-1,-2,-5299,-3055,-15323,S
141792,113913,-3,-2,5,-5253,-3013,-15487,S
141889,113893,-13,-7,4,-5172,-3060,-15321,S
141971,113891,-7,-2,3,-5163,-3189,-15355,S
142053,113916,4,-7,9,-5347,-2982,-15338,S
142135,113924,-4,-7,5,-5266,-3037,-15507,S
142232,113957,1,-4,10,-5319,-3061,-15408,S
142314,113892,6,-1,8,-5299,-3052,-15451,S
142396,113907,3,-3,-16,-5144,-3162,-15421,S
142478,113952,-3,-1,-4,-5454,-3172,-15341,S
142575,113998,21,-4,11,-5333,-3134,-15288,S
142657,113993,6,3,9,-5210,-3103,-15309,S
142739,114001,1,2,2,-5230,-3110,-15284,S
142821,114030,2,1,-8,-5222,-3116,-15283,S
142920,114051,12,-9,-2,-5333,-3222,-15313,S
143002,114068,-1,7,9,-5322,-3189,-15550,S
143084,114122,2,0,-6,-5375,-3030,-15274,S
143181,114065,-11,-5,-1,-5149,-3200,-15330,S
143263,114014,-7,-2,6,-5245,-3123,-15427,S
143345,114021,-16,1,9,-5387,-3158,-15476,S
143427,114041,-6,-13,-1,-5219,-2968,-15414,S
143524,114096,-6,0,-3,-5190,-3123,-15400,S
143606,114105,-4,3,3,-5227,-3010,-15386,S
143688,114085,-10,0,2,-5395,-3080,-15491,S
143770,114098,-12,-2,-5,-5207,-3132,-15365,S
143869,114092,-9,6,3,-5324,-3087,-15463,S
143951,114117,1,-2,1,-5348,-3068,-15403,S
144033,114107,-16,-4,-4,-5365,-3059,-15503,S
144130,114110,-4,0,8,-5073,-3106,-15277,S
144212,114050,1,-4,2,-5323,-3002,-15354,S
144294,114058,-26,-2,4,-5202,-2950,-15269,S
144376,114075,-24,0,12,-5235,-3211,-15367,S
144473,114054,-7,-4,-4,-5227,-3070,-15452,S
144555,114041,-11,-4,8,-5325,-3048,-15403,S
144637,114013,3,-8,1,-5363,-2964,-15330,S
144719,114036,-5,-4,4,-5316,-2885,-15486,S
144801,114049,2,0,1,-5163,-2937,-15364,S
144898,113979,10,-2,0,-5173,-3095,-15318,S
144980,114021,6,-6,-6,-5262,-3099,-15336,S
145062,114033,10,3,1,-5371,-3085,-15529,S
145144,114072,-8,-2,0,-5264,-3128,-15586,S
145241,114071,0,-6,-1,-5359,-3224,-15521,S
145323,114140,1,-3,0,-5247,-3104,-15428,S
145405,114134,-2,-2,5,-5344,-3217,-15333,S
145487,114154,4,1,0,-5198,-3033,-15379,S
145584,114147,-15,-7,4,-5162,-3210,-15455,S
145666,114117,-14,0,0,-5275,-2997,-15373,S
145748,114085,-10,-10,2,-5364,-3013,-15364,S
145830,114055,-21,-8,-7,-5256,-2984,-15386,S
145927,114048,7,-1,1,-5230,-3031,-15426,S
146009,114006,-13,-8,0,-5204,-3110,-15461,S
146091,113979,-15,8,8,-5395,-3144,-15502,S
146173,113989,2,3,7,-5201,-3151,-15421,S
146272,114014,-6,5,3,-5205,-2962,-15395,S
146354,114024,-14,4,11,-5332,-3071,-15483,S
146436,114036,3,-1,-4,-5443,-2984,-15372,S
146533,113998,0,-9,2,-5058,-3002,-15299,S
146615,113950,-10,2,-4,-5203,-2994,-15538,S
146697,113941,-11,-4,-1,-5325,-2962,-15584,S
146779,113972,-2,-2,1,-5134,-3045,-15538,S
146876,113971,-7,0,8,-5109,-3160,-15424,S
146958,113978,-7,-7,7,-5192,-3047,-15499,S
147040,113979,-12,-3,0,-5292,-2978,-15556,S
147122,113989,-8,-13,1,-5266,-3012,-15382,S
147221,113993,3,-3,-7,-5317,-3142,-15523,S
147303,113991,-4,1,-4,-5301,-3053,-15402,S
147385,113944,0,-1,-3,-5410,-2978,-15415,S
147482,113940,3,-9,1,-5258,-3168,-15515,S
147564,113947,11,-15,1,-5406,-3126,-15519,S
147646,113959,7,2,-3,-5310,-3112,-15413,S
147728,113993,1,-4,4,-5303,-3134,-15545,S
147825,114058,6,-2,7,-5277,-3090,-15479,S
147907,114070,-4,-8,10,-5393,-2986,-15311,S
147989,114086,-3,-6,1,-5379,-2950,-15455,S
148071,114097,3,-2,-7,-5277,-3125,-15390,S
148170,114056,2,-4,3,-5349,-3201,-15409,S
148252,114070,-12,-10,3,-5263,-3139,-15474,S
148334,114082,-7,-9,9,-5262,-3179,-15418,S
148431,114053,-5,-11,6,-5131,-3105,-15426,S
148513,114063,-2,0,8,-5172,-3094,-15515,S
148595,114108,-2,-7,4,-5316,-3073,-15401,S
148677,114124,-1,-4,4,-5366,-3070,-15313,S
148774,114147,-8,7,-1,-5370,-3053,-15490,S
148856,114138,0,-2,9,-5229,-2948,-15451,S
148938,114118,-5,-12,-1,-5398,-3065,-15301,S
149020,114053,-6,3,-2,-5308,-3135,-15338,S
149117,114001,2,-1,8,-5358,-3008,-15369,S
149199,114048,5,2,-10,-5332,-2966,-15324,S
149281,114040,1,-1,1,-5195,-3099,-15399,S
149363,114055,8,0,3,-5309,-3021,-15437,S
149445,114071,-3,-5,4,-5216,-3107,-15587,S
149542,114070,-5,0,-2,-5187,-3021,-15372,S
149624,114069,-11,-5,6,-5294,-3030,-15386,S
149706,114086,-3,-4,3,-5293,-2993,-15559,S
149788,114087,3,0,-6,-5331,-3031,-15308,S
149885,113995,8,3,7,-5323,-3207,-15377,S
149967,114009,-7,-2,3,-5258,-3112,-15302,S
150049,114022,6,-1,4,-5332,-3071,-15421,S
150131,113927,23,-2,9,-5200,-2976,-15479,S
150228,113807,-5,13,-13,-5279,-2985,-15389,S
150310,113719,11,6,-9,-5252,-3098,-15422,S
150392,113650,17,-5,8,-5200,-3124,-15302,S
150474,113642,0,-7,3,-5338,-3049,-15225,S
150571,113636,7,10,0,-5207,-3094,-15463,S
150653,113589,17,-7,2,-5251,-3403,-15639,S
150735,113570,12,2,-3,-5275,-3124,-15409,S
150817,113577,10,-11,7,-5289,-3231,-15398,S
150914,113677,9,-12,6,-5257,-3053,-15406,S
150996,113747,-9,-2,4,-5265,-3205,-15248,S
151078,113832,-4,-5,1,-5220,-3281,-15432,S
151160,113963,-16,0,-1,-5287,-3258,-15394,S
151259,113986,-4,-13,-5,-5218,-2993,-15306,S
151341,114011,-22,-24,2,-5461,-3138,-15219,S
151423,113956,-41,1,8,-5404,-3240,-15177,S
151520,113815,-53,-16,3,-5317,-3110,-15285,S
151602,113629,-28,-3,-6,-5296,-2963,-15329,S
151684,113554,-13,3,-3,-5343,-2965,-15271,S
151766,113599,5,9,-5,-5237,-2976,-15213,S
151863,113642,7,1,11,-5237,-3028,-15346,S
151945,113607,7,-6,-2,-5436,-2925,-15487,S
152027,113539,6,-7,-7,-5270,-2916,-15513,S
152109,113552,-15,-8,8,-5396,-3153,-15494,S
152208,113577,-6,2,-2,-5365,-3034,-15524,S
152290,113569,2,0,7,-5360,-3125,-15492,S
152372,113566,-2,-3,0,-5338,-2864,-15470,S
152469,113572,-1,-7,-8,-5278,-2949,-15350,S
152551,113523,3,0,-2,-5286,-2940,-15484,S
152633,113540,10,-7,6,-5322,-2803,-15547,S
152715,113568,11,-6,11,-5319,-3018,-15338,S
152812,113606,6,-6,-3,-5443,-3043,-15326,S
152894,113615,-2,-9,-3,-5249,-3005,-15407,S
152976,113601,1,-6,5,-5470,-3101,-15528,S
153058,113618,-24,2,6,-5332,-3116,-15435,S
153157,113648,-2,-8,-5,-5153,-3168,-15440,S
153239,113662,4,-1,-7,-5400,-3161,-15483,S
153321,113676,10,-13,1,-5320,-3163,-15468,S
153418,113793,1,-3,0,-5176,-3064,-15448,S
153500,113779,-1,-5,-9,-5245,-3148,-15327,S
153582,113808,-5,-1,-2,-5289,-3237,-15468,S
153664,113799,-5,-5,-2,-5262,-3247,-15328,S
153761,113819,-8,-9,-2,-5225,-3115,-15304,S
153843,113778,7,-8,1,-5292,-3020,-15380,S
153925,113736,-13,-3,2,-5237,-3029,-15392,S
154007,113781,-8,-12,-4,-5392,-3092,-15270,S
154106,113665,-18,-1,-9,-5364,-3200,-15342,S
154188,113675,-1,-4,4,-5380,-3022,-15236,S
154270,113695,4,-5,-6,-5397,-3091,-15179,S
154367,113670,-13,2,-11,-5169,-2965,-15366,S
154449,113652,-13,-5,6,-5243,-3054,-15334,S
154531,113700,9,-8,-1,-5347,-3017,-15397,S
154613,113715,-10,-5,-5,-5455,-2953,-15150,S
154710,113748,4,-2,4,-5277,-2893,-15389,S
154792,113761,0,1,5,-5512,-3032,-15384,S
154874,113729,-1,-11,-5,-5367,-2981,-15331,S
154956,113748,-4,1,7,-5347,-3213,-15419,S
155055,113723,-9,-5,-1,-5253,-3020,-15405,S
155137,113744,-3,0,5,-5389,-3005,-15261,S
155219,113729,-4,-4,-3,-5254,-3069,-15348,S
155316,113765,-2,-4,-3,-5333,-2931,-15374,S
155398,113753,-1,1,-2,-5329,-3069,-15357,S
155480,113738,8,-4,1,-5316,-2966,-15253,S
155562,113783,-6,-13,12,-5226,-3053,-15369,S
155659,113831,-1,3,-3,-5269,-3154,-15503,S
155741,113831,6,-13,3,-5372,-2979,-15114,S
155823,113799,4,-4,3,-5272,-3047,-15346,S
155905,113802,7,-6,-2,-5334,-3132,-15392,S
156004,113826,7,-8,2,-5411,-3135,-15384,S
156086,113830,5,5,0,-5446,-3139,-15321,S
156168,113850,-15,-13,6,-5199,-3231,-15335,S
156265,113833,-1,-3,15,-5229,-2924,-15343,S
156347,113860,-9,-7,-3,-5431,-3030,-15582,S
156429,113917,-10,-2,6,-5357,-3022,-15247,S
156511,113970,-4,-2,7,-5321,-3147,-15375,S
156608,113935,-15,0,2,-5324,-3038,-15301,S
156690,113889,-21,-2,8,-5266,-3082,-15372,S
156772,113820,4,-6,-1,-5424,-3027,-15299,S
156854,113825,-1,-6,-3,-5390,-3094,-15319,S
156953,113813,-5,1,-1,-5281,-3125,-15269,S
157035,113844,-12,1,4,-5166,-3040,-15377,S
157117,113859,-5,-5,-8,-5254,-2991,-15343,S
157214,113808,-3,0,-1,-5264,-2989,-15303,S
157296,113822,2,-9,-7,-5277,-3052,-15486,S
157378,113830,-10,5,6,-5362,-3064,-15229,S
157460,113854,0,-13,0,-5539,-3057,-15378,S
157557,113832,-9,-10,2,-5226,-2974,-15437,S
157639,113755,-2,-1,2,-5221,-2979,-15400,S
157720,113782,-7,9,-6,-5391,-3097,-15478,S
157802,113818,-6,-1,0,-5261,-3056,-15302,S
157884,113799,-4,-2,20,-5374,-3053,-15544,S
157981,113856,9,-11,2,-5245,-3054,-15351,S
158063,113879,3,8,-2,-5394,-3007,-15391,S
158145,113872,2,-7,1,-5332,-3030,-15397,S
158227,113914,0,0,8,-5390,-3193,-15428,S
158308,113901,-6,-2,11,-5384,-3042,-15472,S
158405,113923,9,-8,4,-5472,-3028,-15362,S
158487,113893,3,3,5,-5281,-3074,-15372,S
158568,113875,7,-9,-7,-5462,-3106,-15310,S
158650,113887,1,2,3,-5375,-3093,-15302,S
158732,113949,6,-14,-5,-5331,-3193,-15370,S
158829,114019,-5,-5,0,-5301,-2976,-15326,S
158911,113989,-4,-10,1,-5335,-2978,-15321,S
158993,114012,-6,-3,4,-5364,-3147,-15504,S
159075,114025,-17,0,5,-5229,-3075,-15372,S
159174,114147,14,-1,6,-5301,-2798,-15256,S
159256,114211,-6,9,2,-5355,-3121,-15381,S
159338,114205,-1,-7,1,-5329,-3002,-15152,S
159435,114150,0,-2,-3,-5253,-3135,-15347,S
159517,114192,0,-7,-6,-5238,-3134,-15283,S
159599,114176,1,-8,1,-5376,-3125,-15437,S
159681,114204,-9,-3,-3,-5187,-3267,-15420,S
159778,114251,-21,-2,-4,-5279,-3069,-15451,S
159860,114210,6,-2,4,-5370,-3060,-15430,S
159942,114270,-6,3,-2,-5120,-3093,-15296,S
160024,114299,-5,-9,4,-5234,-3295,-15369,S
160123,114219,-6,1,0,-5271,-3127,-15490,S
160205,114260,-6,-2,4,-5267,-3135,-15572,S
160287,114247,5,-6,-8,-5371,-3081,-15423,S
160384,114225,-2,2,5,-5318,-2975,-15414,S
160466,114200,6,-6,3,-5376,-3164,-15417,S
160548,114239,16,1,-2,-5281,-3059,-15408,S
160630,114240,-6,-1,3,-5299,-3147,-15365,S
160727,114241,4,12,-5,-5411,-3188,-15380,S
160809,114311,13,3,3,-5315,-3035,-15307,S
160891,114338,0,-7,-3,-5238,-3228,-15456,S
160973,114361,-6,-3,4,-5367,-3138,-15374,S
161072,114340,10,5,6,-5320,-3091,-15447,S
161154,114383,12,-9,-9,-5226,-3148,-15451,S
161236,114375,-2,-3,-8,-5257,-3167,-15453,S
161333,114306,5,-1,4,-5186,-3088,-15287,S
161415,114296,-5,0,-3,-5367,-3058,-15368,S
161497,114309,-14,-6,-2,-5283,-3245,-15456,S
161579,114313,-12,-4,2,-5290,-3259,-15334,S
161676,114347,-4,-5,2,-5353,-3238,-15428,S
161758,114359,-11,-1,3,-5295,-3238,-15448,S
161840,114401,-2,-3,9,-5449,-3176,-15341,S
161922,114387,-11,-8,4,-5375,-3135,-15624,S
162021,114379,-3,-8,-3,-5211,-3278,-15585,S
162103,114430,-2,-4,-1,-5358,-2962,-15373,S
162185,114406,-2,-5,6,-5211,-2993,-15427,S
162282,114467,-12,0,2,-5299,-3214,-15284,S
162364,114446,-11,2,-5,-5419,-3001,-15297,S
162446,114452,-9,-6,2,-5297,-3143,-15320,S
162528,114448,-3,-4,4,-5307,-3073,-15375,S
162625,114454,2,-10,-3,-5235,-3151,-15611,S
162707,114452,-20,0,4,-5263,-3080,-15552,S
162789,114431,-2,-8,-6,-5301,-3240,-15364,S
162871,114439,-9,-2,-5,-5290,-3117,-15413,S
162970,114486,-2,-4,-11,-5294,-3113,-15317,S
163052,114430,-11,-9,5,-5328,-3119,-15534,S
163134,114398,0,-8,3,-5314,-2966,-15361,S
163231,114448,4,-6,-4,-5331,-3159,-15323,S
163313,114413,3,-6,3,-5488,-3030,-15343,S
163395,114426,2,-1,4,-5402,-2977,-15492,S
163477,114456,12,-10,-4,-5246,-3124,-15495,S
163574,114457,9,0,6,-5261,-3287,-15386,S
163656,114497,3,-2,0,-5382,-3132,-15237,S
163738,114492,-1,-9,-7,-5395,-2994,-15343,S
163820,114506,-8,-2,10,-5348,-3023,-15486,S
163919,114521,-5,-8,-2,-5288,-3184,-15406,S
164001,114477,-4,-6,-1,-5300,-3163,-15393,S
164083,114435,-8,-5,-1,-5331,-3037,-15312,S
164180,114446,-6,-9,1,-5130,-3138,-15199,S
164262,114384,-9,2,1,-5294,-3091,-15310,S
164344,114391,-4,-5,9,-5308,-3060,-15327,S
164426,114401,-8,-7,-1,-5270,-3310,-15416,S
164523,114349,-2,-8,-9,-5427,-3162,-15208,S
164605,114379,-7,2,-2,-5438,-3129,-15479,S
164687,114380,-1,-11,-7,-5292,-3071,-15361,S
164769,114354,0,6,7,-5339,-3141,-15394,S
164868,114401,5,-13,-4,-5258,-3100,-15420,S
164950,114395,-7,-1,-2,-5201,-3205,-15466,S
165032,114332,7,1,5,-5429,-3167,-15380,S
165129,114342,-8,4,0,-5234,-3201,-15369,S
165211,114323,-6,1,-3,-5195,-3090,-15360,S
165293,114335,-5,-8,7,-5396,-2988,-15384,S
165375,114354,-5,-3,7,-5344,-3058,-15460,S
165472,114424,-17,-10,12,-5420,-2988,-15397,S
165554,114388,2,5,4,-5434,-3096,-15506,S
165636,114426,-8,-6,0,-5249,-3190,-15326,S
165718,114422,-3,0,2,-5270,-2963,-15339,S
165815,114461,7,-11,-10,-5244,-3214,-15321,S
165897,114464,2,-9,-4,-5252,-3183,-15371,S
165979,114449,7,-2,2,-5333,-3027,-15256,S
166061,114494,-5,-2,0,-5405,-3161,-15427,S
166160,114472,-4,-12,-7,-5339,-3045,-15263,S
166242,114503,1,-5,-9,-5360,-3104,-15388,S
166324,114514,4,-3,1,-5355,-3166,-15339,S
166421,114564,-2,4,14,-5186,-3069,-15333,S
166503,114511,-5,-3,0,-5208,-3066,-15299,S
166585,114527,-1,-10,9,-5363,-3046,-15500,S
166667,114557,-17,-6,0,-5259,-3148,-15379,S
166764,114572,-10,-8,-8,-5358,-3066,-15385,S
166846,114524,-5,-1,-4,-5078,-3300,-15479,S
166928,114483,-24,-3,1,-5307,-3151,-15468,S
167010,114494,2,-5,-2,-5346,-3097,-15397,S
167109,114511,-1,5,4,-5219,-3201,-15379,S
167191,114493,0,-1,-6,-5321,-3107,-15480,S
167273,114521,-7,0,1,-5316,-3151,-15410,S
167370,114500,-10,-6,-1,-5138,-3025,-15375,S
167452,114542,-3,-4,-2,-5373,-3183,-15339,S
167534,114498,-1,2,6,-5370,-2959,-15259,S
167616,114556,-6,-3,0,-5327,-3033,-15443,S
167713,114546,4,-1,-1,-5257,-3025,-15272,S
167795,114515,5,-3,-5,-5207,-3064,-15269,S
167877,114511,-5,0,0,-5228,-3159,-15254,S
167959,114532,6,0,-3,-5268,-3085,-15534,S
168056,114627,5,-4,1,-5250,-3177,-15277,S
168137,114626,12,-6,-7,-5396,-3214,-15444,S
168219,114596,4,-5,3,-5147,-3005,-15363,S
168301,114633,-4,-2,-4,-5387,-3083,-15271,S
168383,114632,1,-3,1,-5296,-3213,-15438,S
168480,114627,-9,-3,11,-5413,-3039,-15337,S
168562,114634,-7,-7,-1,-5352,-3218,-15398,S
168644,114651,-2,1,10,-5372,-3153,-15343,S
168726,114599,-4,5,4,-5281,-3164,-15256,S
168823,114601,-16,-2,-2,-5347,-3271,-15264,S
168905,114663,-16,3,4,-5255,-3127,-15288,S
168987,114604,5,-9,5,-5380,-3079,-15444,S
169069,114608,-5,-3,-1,-5320,-3116,-15388,S
169168,114587,0,-3,11,-5304,-3179,-15381,S
169250,114597,-3,-12,-4,-5294,-3139,-15368,S
169332,114628,-11,-4,-9,-5437,-3084,-15217,S
169429,114667,2,0,3,-5381,-3087,-15529,S
169511,114663,6,-1,-8,-5421,-3066,-15383,S
169593,114584,-1,1,-11,-5418,-3142,-15319,S
169675,114534,7,7,7,-5202,-3132,-15367,S
169772,114568,10,0,-4,-5367,-3050,-15335,S
169854,114559,-9,-4,-1,-5185,-3108,-15291,S
169936,114592,-19,-2,4,-5380,-3024,-15297,S
170018,114551,-13,-4,2,-5132,-2984,-15557,S
170115,114561,-2,0,13,-5355,-3156,-15521,S
170197,114601,-1,-3,-3,-5257,-3020,-15537,S
170279,114584,-2,0,9,-5243,-3024,-15315,S
170361,114654,-3,-3,-1,-5177,-3189,-15472,S
170443,114648,5,-3,6,-5396,-3160,-15485,S
170540,114571,10,-7,-5,-5376,-3142,-15491,S
170622,114592,-3,-2,6,-5329,-3238,-15379,S
170704,114597,0,0,1,-5309,-3122,-15498,S
170786,114605,1,0,-2,-5338,-3220,-15545,S
170883,114601,3,0,4,-5418,-3165,-15308,S
170965,114616,4,0,8,-5194,-3151,-15312,S
171047,114645,2,2,6,-5308,-3059,-15291,S
171129,114620,5,-4,9,-5196,-3105,-15281,S
171226,114664,-10,-2,-2,-5233,-3292,-15517,S
171308,114649,-20,-7,1,-5391,-3062,-15348,S
171390,114579,-3,-17,2,-5484,-3059,-15530,S
171472,114546,-6,1,5,-5233,-3078,-15485,S
171569,114553,-16,-7,7,-5368,-3062,-15378,S
171651,114554,-14,-6,0,-5320,-3182,-15414,S
171733,114552,-1,-8,5,-5383,-3132,-15288,S
171815,114523,1,-1,7,-5234,-3215,-15344,S
171912,114527,-6,3,1,-5229,-3163,-15265,S
171994,114526,-6,-1,7,-5258,-3017,-15534,S
172076,114570,4,8,4,-5243,-3179,-15549,S
172158,114596,3,-2,-6,-5508,-3134,-15417,S
172257,114551,4,4,-1,-5220,-3206,-15336,S
172339,114527,-4,-2,10,-5236,-3138,-15268,S
172421,114554,1,-8,1,-5292,-2988,-15373,S
172518,114567,17,1,-4,-5413,-3056,-15392,S
172600,114561,-8,2,-3,-5363,-3119,-15426,S
172682,114566,5,-1,9,-5307,-3175,-15374,S
172764,114586,2,-1,3,-5245,-3092,-15219,S
172861,114577,-9,-5,6,-5296,-3107,-15467,S
172943,114635,-1,-4,6,-5267,-3234,-15451,S
173025,114591,-3,-6,5,-5311,-3048,-15286,S
173107,114563,-2,4,2,-5321,-3180,-15474,S
173206,114557,-13,8,-6,-5234,-3224,-15472,S
173288,114538,1,-4,8,-5282,-3124,-15264,S
173370,114537,-7,-6,2,-5194,-3141,-15417,S
173467,114540,-8,-2,-10,-5274,-3235,-15468,S
173549,114522,-10,-7,6,-5201,-3122,-15287,S
173631,114545,12,5,4,-5296,-3040,-15478,S
173713,114527,-2,0,2,-5228,-3001,-15286,S
173810,114614,-8,-4,3,-5459,-3219,-15614,S
173892,114539,5,-2,-12,-5218,-2995,-15341,S
173974,114543,-5,-5,2,-5175,-3207,-15466,S
174056,114502,6,4,1,-5392,-3138,-15405,S
174153,114539,5,-1,0,-5431,-3066,-15357,S
174235,114566,3,1,0,-5458,-3126,-15417,S
174317,114561,11,-7,7,-5428,-3153,-15421,S
174399,114603,5,-8,-3,-5269,-3261,-15303,S
174498,114584,-6,0,4,-5341,-3191,-15416,S
174580,114618,-5,-9,-1,-5394,-3163,-15467,S
174662,114625,-4,-9,0,-5154,-3089,-15362,S
174759,114655,0,-9,-9,-5269,-3344,-15377,S
174841,114593,0,-5,-3,-5339,-3176,-15384,S
174923,114581,-9,-4,-5,-5403,-3135,-15280,S
175005,114527,-3,-8,-9,-5254,-3262,-15378,S
175102,114575,-8,-6,3,-5343,-3060,-15314,S
175184,114558,0,3,8,-5402,-3185,-15395,S
175266,114519,0,-4,7,-5286,-3142,-15413,S
175348,114544,-1,0,-9,-5269,-2998,-15385,S
175445,114541,-9,0,2,-5233,-3200,-15241,S
175527,114596,-8,-8,-4,-5215,-3184,-15360,S
175609,114557,-12,4,6,-5272,-3184,-15386,S
175691,114553,-1,-4,4,-5370,-3084,-15452,S
175790,114548,2,3,-1,-5222,-3068,-15501,S
175872,114488,8,-3,6,-5235,-3011,-15286,S
175954,114498,4,-3,4,-5370,-3099,-15364,S
176051,114511,5,1,2,-5309,-2970,-15335,S
176133,114537,-5,-4,-1,-5235,-3062,-15617,S
176215,114540,8,-3,-3,-5258,-3212,-15378,S
176297,114582,-5,3,4,-5190,-3143,-15334,S
176394,114613,8,-4,9,-5245,-3062,-15229,S
176476,114615,0,-10,-16,-5414,-2983,-15373,S
176558,114599,5,1,-8,-5356,-3107,-15260,S
176640,114592,1,-7,9,-5419,-3211,-15417,S
176737,114567,-6,-4,6,-5128,-3250,-15398,S
176819,114540,12,-7,5,-5321,-3039,-15198,S
176901,114540,-9,-2,-2,-5477,-3184,-15370,S
176983,114546,-11,-6,7,-5286,-3137,-15234,S
177082,114570,-12,-9,0,-5252,-3007,-15316,S
177164,114531,-7,-10,11,-5180,-3146,-15525,S
177246,114557,-4,-4,9,-5293,-3104,-15440,S
177343,114527,-7,-4,20,-5418,-3029,-15196,S
177425,114529,-5,-6,6,-5361,-3130,-15422,S
177507,114531,-11,0,5,-5272,-3158,-15319,S
177589,114532,-3,-2,-7,-5174,-3150,-15259,S
177686,114476,-11,-4,1,-5230,-3055,-15251,S
177768,114463,9,-3,10,-5300,-3150,-15334,S
177850,114470,-12,-4,-4,-5349,-3109,-15319,S
177932,114517,21,-7,4,-5188,-3294,-15412,S
178031,114553,-9,-3,4,-5369,-3189,-15305,S
178113,114617,0,0,-5,-5210,-3135,-15291,S
178195,114662,-8,-4,12,-5290,-3041,-15605,S
178292,114677,-11,0,1,-5302,-3090,-15439,S
178374,114704,-3,3,-2,-5143,-3154,-15487,S
178456,114745,1,1,2,-5356,-3123,-15675,S
178538,114786,6,-6,-11,-5378,-3094,-15349,S
178635,114761,4,-7,1,-5247,-3184,-15541,S
178717,114645,3,-5,5,-5302,-3192,-15362,S
178799,114554,7,0,-2,-5408,-3251,-15443,S
178881,114359,4,-5,0,-5380,-3182,-15406,S
178978,114265,-7,2,3,-5316,-3168,-15274,S
179060,114214,0,-1,10,-5264,-3278,-15563,S
179142,114208,-11,6,-2,-5338,-3182,-15416,S
179224,114026,-7,-6,-2,-5242,-3194,-15356,S
179321,113942,-6,5,7,-5347,-3147,-15347,S
179403,113985,-9,-1,4,-5193,-3253,-15541,S
179485,113920,-11,-8,6,-5365,-2982,-15354,S
179567,113860,-2,-7,-4,-5348,-3229,-15313,S
179666,113854,-10,-7,7,-5325,-3157,-15383,S
179748,113834,4,-1,-2,-5391,-3036,-15586,S
179830,113841,-10,-5,-3,-5313,-3106,-15316,S
179927,113836,-2,3,2,-5320,-3100,-15372,S
180009,113798,4,2,1,-5246,-3189,-15515,S
180091,113786,3,-3,1,-5294,-3080,-15374,S
180173,113818,-8,-8,1,-5297,-2998,-15343,S
180270,113863,-6,-13,-1,-5442,-3185,-15197,S
