time_ms,ir,ax,ay,az,gx,gy,gz,label
429253,114701,-10,-5,11,2359,-16342,-1427,R
429335,114726,9,-3,1,2383,-16415,-1337,R
429417,114743,-9,-4,-2,2085,-16303,-1289,R
429514,114813,-4,-2,1,2241,-16347,-1345,R
429596,114746,-8,-4,6,2107,-16309,-1569,R
429678,114603,4,-4,5,2125,-16356,-1288,R
429760,114729,3,2,2,2160,-16233,-1376,R
429859,114812,-5,-6,-3,2042,-16321,-1389,R
429941,114743,5,4,0,2146,-16400,-1393,R
430023,114740,-5,0,5,2299,-16217,-1293,R
430120,114779,-15,6,-1,2209,-16363,-1319,R
430202,114788,-20,-2,4,2185,-16387,-1283,R
430284,114787,-49,-28,8,2215,-16152,-1346,R
430366,114742,-107,-48,-9,2190,-16430,-1375,R
430463,114525,-141,-46,-60,2345,-16332,-1713,R
430545,114507,-140,-49,-47,2341,-16345,-1895,R
430627,114558,-63,-27,-24,2455,-16115,-2092,R
430709,114513,-130,-55,-49,2393,-16203,-2006,R
430808,114834,-604,-176,-184,3229,-16940,-2985,R
430890,115375,-453,-158,-83,3030,-15619,-4108,R
430972,115269,-310,-23,-25,2579,-16154,-4286,R
431069,114988,-403,-39,-122,2917,-16631,-5141,R
431151,114748,-435,-35,-133,2757,-17230,-5216,R
431233,114628,-594,-77,-104,2475,-14864,-5882,R
431315,114533,-460,-82,-79,3233,-15047,-6585,R
431412,114714,-306,-76,-38,3155,-14193,-7498,R
431494,114724,-202,-50,-12,3178,-14335,-7791,R
431576,114603,-64,-6,-15,3276,-13966,-7979,R
431658,114558,-70,-7,-7,3375,-14034,-8141,R
431740,114537,-54,-11,-10,3554,-14078,-8016,R
431837,114553,28,5,-5,3247,-14148,-8218,R
431919,114488,60,20,-7,3252,-14117,-8151,R
432001,114384,38,1,11,3452,-14237,-8050,R
432083,114112,35,2,-3,3439,-14339,-7820,R
432180,114150,133,64,-35,3944,-14432,-7870,R
432262,114101,97,138,-126,4095,-15548,-8027,R
432344,113942,189,215,-212,3640,-14762,-7963,R
432426,113980,160,243,-209,3930,-13935,-7135,R
432523,114155,249,256,-222,4798,-14730,-6114,R
432605,114248,367,245,-244,5377,-14179,-5355,R
432687,114457,422,220,-242,5617,-14364,-5280,R
432769,114513,636,280,-188,5868,-14127,-4604,R
432866,114506,1119,372,-103,6273,-15503,-3213,R
432948,114507,2424,901,-165,6121,-13980,-1021,R
433030,114882,1550,639,-137,7277,-15922,3130,R
433112,115057,1744,678,-159,6370,-14123,4634,R
433211,114858,1577,651,-60,5823,-12046,8356,R
433293,114515,1707,714,-80,6077,-11445,10996,R
433375,114167,1610,666,-46,4855,-8920,12145,R
433472,113813,1851,778,8,4063,-6417,14342,R
433554,113728,1338,539,25,3247,-5219,16171,R
433636,113575,1252,539,-1,2985,-4905,15877,R
433718,113337,827,443,-32,2134,-3055,15810,R
433815,113353,390,344,-32,1485,-1462,15708,R
433897,113556,164,273,-29,749,-1110,16511,R
433979,113883,252,198,-81,393,-1297,17502,R
434061,114341,433,105,-200,368,-894,16092,R
434160,114581,136,163,-199,61,263,15405,R
434242,114647,-117,256,-38,-97,699,16636,R
434324,114609,-207,295,61,-629,176,15458,R
434421,114446,-284,430,101,-1148,-1127,16075,R
434503,114022,35,392,49,-1762,-1395,19005,R
434585,113739,115,137,-10,-1746,-1473,16773,R
434667,113893,162,242,-74,-2192,-985,15181,R
434764,113850,59,100,-13,-2549,173,16212,R
434846,113705,-39,12,6,-2922,124,15990,R
434928,113388,-27,-3,3,-2932,280,16379,R
435010,113502,13,19,1,-2713,83,16171,R
435109,113911,-18,-5,-7,-2999,-21,16689,R
435191,114283,-15,-25,6,-2753,-391,16705,R
435273,114206,-57,-42,27,-2664,-464,16011,R
435370,113928,14,5,13,-2830,-91,16224,R
435452,113872,41,16,7,-2792,-462,16011,R
435534,113653,12,-10,23,-2323,-477,16570,R
435616,113369,-30,-26,8,-2530,-502,16529,R
435713,113430,-27,-27,14,-2572,-623,16307,R
435795,113347,-163,-136,34,-2709,-239,15884,R
435877,113543,-209,-89,-1,-2670,-298,16585,R
435959,113577,-117,-43,8,-2496,-713,16624,R
436058,113295,-54,-39,-1,-2214,-1187,16573,R
436140,113865,-47,-35,4,-2195,-1378,16470,R
436222,114149,-64,-37,18,-2218,-1207,16562,R
436319,114330,-18,-20,10,-2228,-1140,16502,R
436401,114151,-16,-15,12,-2297,-1353,16590,R
436483,113802,-4,12,12,-2184,-1128,16159,R
436565,113547,5,-9,12,-2163,-1187,16021,R
436662,113612,10,-15,-8,-2133,-1293,16189,R
436744,113687,-3,-9,-7,-2128,-1312,16186,R
436826,113650,6,-6,0,-2210,-1438,16246,R
436908,113823,0,3,11,-2240,-1411,16123,R
437007,113822,-17,-14,12,-2243,-1450,16482,R
437089,113768,13,14,4,-2172,-1461,16380,R
437171,113700,-20,3,7,-2184,-1289,16279,R
437268,113450,-13,-4,11,-2239,-1368,16248,R
437350,113236,-11,5,10,-2113,-1440,16215,R
437432,113120,-18,-21,7,-2186,-1160,16388,R
437514,113069,-4,-12,6,-2225,-1304,16365,R
437611,113018,-6,-26,2,-2103,-1357,16300,R
437693,113013,-73,-28,29,-2274,-1198,16715,R
437775,112792,14,13,8,-2038,-1730,16318,R
437857,112783,-7,4,15,-2002,-1635,16329,R
437939,112860,7,15,11,-2166,-1424,16300,R
438036,112758,8,6,-3,-2019,-1320,16412,R
438118,112862,-2,-1,2,-2117,-1601,16221,R
438200,112936,1,-13,0,-2057,-1312,16217,R
438282,112895,1,9,1,-2178,-1466,16250,R
438379,112873,-28,-5,9,-2125,-1527,16439,R
438461,112866,-1,-19,-13,-2185,-1501,16332,R
438543,112891,-12,-22,-9,-2072,-1407,16322,R
438625,112834,3,-6,-7,-2073,-1657,16407,R
438722,112998,-14,-12,-5,-2195,-1481,16512,R
438804,112995,-29,-3,-1,-2159,-1477,16380,R
438886,113122,-8,-10,1,-2010,-1705,16417,R
438968,113300,-8,-7,-6,-2042,-1569,16298,R
439065,113463,-7,4,3,-2250,-1787,16271,R
439147,113522,-31,19,-9,-1960,-1659,16361,R
439229,113784,-28,15,-6,-1974,-1403,16436,R
439311,113896,-33,3,3,-1995,-1732,16485,R
439408,113731,-28,13,3,-2070,-1623,16435,R
439490,113799,-64,69,-4,-2149,-1570,16568,R
439572,113790,-56,75,8,-2155,-1780,16145,R
439654,113659,-22,8,-4,-2469,-1929,16052,R
439736,113610,0,-8,-7,-2378,-1919,16407,R
439833,113574,8,-7,-2,-2369,-1935,16434,R
439915,113523,-13,-30,-3,-2332,-2051,16344,R
439997,113368,1,-19,11,-2161,-2150,16331,R
440079,113274,-48,-9,3,-2316,-1700,16182,R
440176,113339,4,8,0,-2234,-2006,16249,R
440258,113149,-13,-17,-2,-2256,-2020,16365,R
440340,113255,-16,-22,6,-2351,-1806,16300,R
440422,113313,-4,-24,-6,-2131,-1914,16195,R
440519,113368,14,-33,15,-2177,-1975,16335,R
440601,113358,-1,-24,3,-2189,-1903,16275,R
440683,113332,3,-9,-2,-2274,-2076,16408,R
440765,113315,34,-23,5,-2116,-1917,16087,R
440862,113279,17,-5,6,-2141,-2150,16112,R
440944,113273,-12,-25,-4,-2140,-1933,16315,R
441026,113267,19,13,-2,-2158,-1957,16494,R
441108,113148,-22,-4,-3,-2071,-1997,16445,R
441207,113185,-14,6,4,-2014,-2067,16173,R
441289,113244,-20,-20,-2,-2109,-2041,16384,R
441371,113192,-72,-61,8,-2080,-2025,16293,R
441468,113113,-27,-61,18,-1912,-2263,16052,R
441550,113084,0,-19,5,-1851,-2139,16222,R
441632,113120,-8,12,3,-2086,-2003,16360,R
441714,113117,-9,-9,-1,-1835,-2275,16495,R
441811,113156,10,-25,14,-1738,-2296,16251,R
441893,113009,5,1,-4,-1987,-2243,16055,R
441975,112951,-10,-10,0,-1680,-2270,15911,R
442057,113025,-12,-2,3,-1771,-2133,16492,R
442156,112947,6,1,4,-1828,-2248,16322,R
442238,113011,-4,-10,3,-1761,-2143,16342,R
442320,113130,-3,11,2,-1765,-2204,16159,R
442417,113238,20,8,-3,-1879,-2095,16368,R
442499,113256,21,11,0,-1804,-2208,16302,R
442581,113491,-9,10,1,-1871,-2236,16383,R
442663,113416,-6,5,7,-1822,-2268,16169,R
442760,113276,-4,2,0,-1900,-2264,16175,R
442842,113312,-2,-2,2,-1862,-2152,16118,R
442924,113376,-18,-12,13,-1932,-2095,16396,R
443006,113378,0,6,5,-1858,-2266,16593,R
443105,113362,-1,-15,8,-1885,-2296,16126,R
443187,113377,-8,-27,3,-1938,-2174,16283,R
443269,113457,12,3,-2,-1838,-2318,16394,R
443366,113477,23,8,8,-1826,-2222,16337,R
443448,113447,-19,-13,-9,-1833,-2162,16332,R
443530,113480,-8,4,7,-1908,-2119,16439,R
443612,113373,-22,-4,2,-1860,-2100,16289,R
443709,113470,-8,-4,-1,-1792,-2200,16308,R
443791,113559,0,1,7,-1819,-2166,16365,R
443873,113538,-5,0,4,-1798,-2309,16187,R
443955,113515,-19,-11,1,-1877,-1998,16173,R
444054,113543,9,-2,4,-2021,-2080,16279,R
444136,113558,-10,-9,1,-1694,-2155,15991,R
444218,113528,12,2,-4,-1791,-2197,15901,R
444315,113544,7,-8,10,-1700,-2379,16096,R
444397,113389,-25,-15,9,-1709,-2192,16393,R
444479,113246,12,-1,1,-1920,-2234,16213,R
444561,113315,-5,-15,-6,-1782,-2272,16220,R
444658,113340,-13,-16,5,-1858,-2622,16263,R
444740,113305,-11,-8,7,-1890,-2325,16361,R
444822,113355,-33,-9,13,-1826,-2325,16161,R
444904,113420,-11,-4,1,-1813,-2350,16217,R
445003,113437,-2,0,-5,-1757,-2242,16267,R
445085,113332,-29,-15,9,-1759,-2530,16229,R
445167,113351,37,19,-6,-1756,-2471,16303,R
445264,113213,-3,3,2,-1889,-2332,16305,R
445346,113250,4,-2,4,-1762,-2368,16232,R
445428,113280,-6,-12,13,-1653,-2408,16107,R
445510,113233,-11,-12,1,-1696,-2301,16168,R
445607,113297,6,4,2,-1868,-2401,16292,R
445689,113315,-10,-8,0,-1751,-2461,16349,R
445771,113347,-10,-1,1,-2052,-2246,16206,R
445853,113348,8,6,-1,-1792,-2169,16063,R
445952,113311,-3,1,1,-1794,-2250,16164,R
446034,113218,-3,-2,5,-1832,-2347,16046,R
446116,113309,-6,7,2,-1950,-2319,16442,R
446213,113461,5,-8,-3,-1736,-2408,16233,R
446295,113397,15,1,-7,-2024,-2342,16335,R
446377,113360,-3,-1,14,-1936,-2282,16233,R
446459,113339,-12,-7,-2,-1782,-2395,16313,R
446556,113330,18,-4,-4,-1876,-2470,16131,R
446638,113305,11,-4,-2,-1814,-2350,16240,R
446720,113297,3,-2,10,-1829,-2430,16267,R
446802,113131,-15,-3,-1,-1858,-2242,16345,R
446901,113173,1,-2,4,-1791,-2408,16168,R
446983,113204,-10,3,12,-1829,-2419,16376,R
447065,113106,-12,3,12,-1857,-2415,16201,R
447162,113123,-19,-18,1,-1727,-2455,16188,R
447244,113135,-58,-23,0,-1902,-3330,16221,R
447326,113145,-13,-14,2,-1812,-2440,16211,R
447408,113136,-32,-15,-3,-1698,-2293,16222,R
447505,113125,12,4,1,-1822,-2522,16408,R
447587,112989,-18,-14,2,-1939,-2458,16321,R
447669,112979,6,-7,1,-1735,-2471,16085,R
447751,113053,-6,-4,12,-1695,-2842,16272,R
447850,112966,-8,-4,2,-1678,-2600,16139,R
447932,113033,-7,-17,13,-1783,-2536,16220,R
448014,113076,3,-10,6,-1912,-2539,16275,R
448111,113123,7,-5,5,-1591,-2561,16228,R
448193,113105,-7,1,-1,-1786,-2639,16232,R
448275,113099,20,3,9,-1715,-2577,16350,R
448357,112991,-8,3,19,-1860,-2397,16348,R
448454,113095,-8,-12,2,-1743,-2587,16256,R
448536,113097,-6,-6,12,-1801,-2512,16268,R
448618,113049,-2,-1,2,-1704,-2705,16231,R
448700,113075,-11,-9,-3,-1771,-2659,16454,R
448799,113058,-19,-12,6,-1934,-2780,16118,R
448881,113057,2,-3,13,-1787,-2602,16253,R
448963,113062,11,-7,-4,-1803,-2723,16513,R
449060,113064,17,11,9,-1704,-2631,15969,R
449142,112868,5,5,-2,-1550,-2576,16215,R
449224,112897,9,0,5,-1605,-2817,16219,R
449306,112949,7,-15,1,-1732,-2698,16290,R
449403,112990,-14,-4,5,-1689,-2688,16256,R
449485,112983,-8,-19,-4,-1745,-2673,16140,R
449567,112954,3,-9,2,-1881,-2634,16314,R
449649,112968,-6,-6,0,-1788,-2625,16126,R
449748,112970,-74,-25,5,-1410,-3970,16158,R
449830,112917,1,-14,0,-1819,-2609,16172,R
449912,112933,-5,-13,0,-1628,-2855,16225,R
450009,112858,-4,-6,3,-1689,-2639,16263,R
450091,112957,7,-5,-2,-1723,-2591,16251,R
450173,112943,-10,-6,6,-1614,-2692,16248,R
450255,112933,-5,-5,3,-1673,-2629,16235,R
450354,112965,5,-7,2,-1780,-2649,16165,R
450436,112997,-3,-7,-1,-1735,-2653,16454,R
450518,112941,-9,-9,-2,-1793,-2729,16353,R
450615,112921,-20,-6,-4,-1598,-2730,16112,R
450697,112922,-5,-6,-1,-1681,-2925,16132,R
450779,112825,0,3,4,-1717,-2608,16232,R
450861,112819,-2,-2,0,-1656,-2676,16071,R
450958,112915,14,3,-1,-1637,-2756,16103,R
451040,112842,-22,-20,1,-1646,-2682,16081,R
451122,112877,-13,-7,-1,-1629,-2757,16012,R
451204,112898,-9,-6,1,-1709,-2718,16084,R
451303,112916,-7,-7,4,-1649,-2704,16294,R
451385,112945,-20,-2,-4,-1704,-2730,16160,R
451467,112952,-11,-8,-2,-1658,-2945,16236,R
451564,113009,-9,-8,-2,-1574,-2717,16189,R
451646,112813,3,1,4,-1496,-2701,16322,R
451728,112817,6,-3,4,-1709,-2695,16235,R
451810,112872,-8,5,0,-1767,-2741,15996,R
451907,112840,-3,0,-2,-1762,-2731,16255,R
451989,112850,-14,-11,-7,-1643,-2795,16207,R
452071,112895,-6,-6,3,-1689,-2865,16187,R
452153,112902,-3,-1,0,-1662,-2979,16155,R
452252,112920,10,-2,5,-1710,-2704,16202,R
452334,112934,-6,-3,6,-1799,-2755,16178,R
452416,112942,-15,-14,1,-1531,-2758,16337,R
452513,112798,12,-1,-5,-1553,-2692,16130,R
452595,112727,11,-9,5,-1501,-2801,16355,R
452677,112849,-4,-3,0,-1572,-2695,16198,R
452759,112834,3,-6,-1,-1523,-2730,16398,R
452856,112742,-6,-5,0,-1653,-2712,16211,R
452938,112788,-10,-5,6,-1769,-2583,16213,R
453020,112768,-1,2,-1,-1629,-2736,16227,R
453102,112758,-11,6,-3,-1713,-2940,16177,R
453201,112754,-13,-19,-2,-1688,-2830,16253,R
453283,112767,-6,-9,8,-1695,-2631,16239,R
453365,112606,-12,-7,-3,-1540,-2777,16250,R
453462,112710,5,-6,-6,-1668,-2795,16426,R
453544,112726,0,4,3,-1699,-2711,16327,R
453626,112682,3,1,2,-1600,-2676,16430,R
453708,112702,-4,-6,-5,-1618,-3181,16250,R
453805,112756,-16,-10,9,-1692,-2801,16204,R
453887,112737,-11,-20,13,-1624,-2871,16225,R
453969,112729,-1,-1,0,-1642,-2873,16158,R
454051,112805,-10,-3,10,-1528,-2806,16302,R
454133,112689,-9,-8,1,-1673,-2792,16361,R
454230,112717,-14,-5,0,-1705,-2711,16184,R
454312,112767,-22,-8,14,-1647,-2956,16294,R
454394,112734,-8,-9,1,-1708,-2824,16204,R
454476,112727,-4,-7,6,-1623,-2920,16243,R
454573,112761,-3,-10,1,-1576,-2737,16418,R
454655,112777,-9,-6,2,-1619,-2889,16303,R
454737,112799,17,-1,1,-1533,-3034,16277,R
454819,112788,11,1,0,-1459,-2804,16021,R
454916,112588,10,-1,-4,-1440,-2989,16241,R
454998,112596,3,-8,-2,-1543,-2948,16293,R
455080,112680,0,-13,-5,-1489,-2823,16175,R
455162,112747,-18,-7,6,-1466,-2845,16469,R
455259,112766,-15,-9,2,-1605,-2896,16280,R
455341,112753,-6,-4,0,-1709,-2755,16258,R
455423,112751,5,-15,5,-1725,-2708,16455,R
455505,112795,-8,-2,8,-1623,-2783,16408,R
455604,112810,-1,-11,12,-1348,-2759,16150,R
455686,112703,-12,-6,2,-1781,-2911,16201,R
455768,112766,-22,-10,5,-1736,-2882,16162,R
455865,113040,-21,-11,7,-1592,-2681,16104,R
455947,113027,20,-5,-8,-1704,-2863,16020,R
456029,113084,23,-2,3,-1662,-2744,16061,R
456111,113154,-4,-3,-1,-1563,-2905,16380,R
456208,113341,-10,-11,-10,-1614,-2774,16392,R
456290,113332,-15,-6,-2,-1581,-2921,16250,R
456372,113237,-3,-7,-2,-1657,-2780,16033,R
456454,113010,1,3,10,-1645,-2783,16463,R
456553,113005,-7,-15,3,-1603,-2741,16277,R
456635,113015,-14,-3,5,-1507,-2864,16108,R
456717,112969,-19,-4,1,-1729,-2872,16200,R
456814,112991,0,1,6,-1751,-3068,16408,R
456896,112993,-36,-17,3,-1599,-2896,16353,R
456978,112991,-3,-4,11,-1643,-2893,16091,R
457060,113001,-9,5,0,-1661,-2981,16241,R
457157,113031,-2,2,9,-1556,-3102,16173,R
457239,112887,-19,-10,-4,-1517,-2998,16184,R
457321,112966,-17,-1,2,-1623,-2991,16262,R
457403,112996,2,-9,1,-1584,-2963,16284,R
457502,112930,14,10,4,-1583,-2906,16251,R
457584,112880,5,0,11,-1454,-2968,16192,R
457666,112863,17,3,-5,-1493,-3078,16581,R
457763,112928,-13,-5,5,-1566,-2880,16233,R
457845,112899,-2,-1,7,-1614,-2982,16151,R
457927,112969,9,-7,3,-1559,-3138,16271,R
458009,112892,-4,-2,4,-1591,-2934,16254,R
458106,112900,-5,-3,-4,-1568,-3026,16151,R
458188,112957,-9,-7,-3,-1359,-3058,16208,R
458270,112900,2,9,5,-1511,-3042,16181,R
458352,112930,-11,-17,-1,-1571,-2997,16362,R
458451,112895,-7,-3,5,-1570,-3017,16368,R
458533,112882,-13,-5,-2,-1582,-3020,16218,R
458615,112934,-9,-3,2,-1468,-2946,16205,R
458712,112908,-4,-13,-2,-1589,-3075,16338,R
458794,112921,-7,-8,-18,-1517,-3122,16165,R
458876,112849,-3,-11,3,-1420,-2947,16167,R
458958,112811,-3,-6,-7,-1660,-2947,16269,R
459055,112905,7,0,6,-1605,-2988,16143,R
459137,112880,-13,0,4,-1712,-3137,16292,R
459219,112888,4,-4,-3,-1471,-3136,16173,R
459301,112906,0,3,2,-1481,-3089,15948,R
459400,112949,-7,-11,-3,-1559,-2963,16255,R
459482,112963,0,-5,-4,-1340,-3146,16147,R
459564,112995,-2,0,11,-1626,-3017,16382,R
459661,113044,-15,-13,-2,-1551,-3026,16256,R
459743,112934,0,2,9,-1633,-3014,16125,R
459825,112891,-7,-8,-6,-1562,-2934,16333,R
459907,112946,4,-8,3,-1461,-3128,16033,R
460004,112948,-28,-15,13,-1480,-3118,16121,R
460086,112998,-16,-9,-8,-1537,-3231,16215,R
460168,112997,-7,-7,3,-1607,-3122,16309,R
460250,113050,11,1,3,-1547,-2957,16206,R
460349,112986,-7,-1,-1,-1462,-3195,16212,R
460431,112955,5,-1,2,-1603,-3162,16174,R
460513,112980,-35,-15,5,-1530,-2994,16297,R
460610,112956,-17,-7,5,-1749,-3238,16345,R
460692,112781,-4,13,4,-1394,-3135,16208,R
460774,112843,-16,-12,11,-1528,-3296,16420,R
460856,112847,-7,-2,12,-1431,-3262,16216,R
460953,112826,16,4,-3,-1414,-3333,16218,R
461035,112876,2,-13,-3,-1461,-3355,16425,R
461117,112925,-11,1,-3,-1558,-3200,16150,R
461199,112928,4,2,4,-1561,-3261,16129,R
461281,113062,3,-3,-2,-1450,-3115,16509,R
461378,113025,5,-2,4,-1625,-3254,16196,R
461460,113005,-10,-11,3,-1514,-3119,16292,R
461542,112935,-10,2,-9,-1321,-3100,16248,R
461624,112765,-1,-4,1,-1508,-3166,16343,R
461721,112830,0,6,2,-1480,-3234,15930,R
461803,112834,-3,-3,-6,-1443,-3282,16135,R
461885,112741,-15,-5,-2,-1459,-3221,16186,R
461967,112732,5,-7,-4,-1465,-3190,16177,R
462064,112740,-20,3,2,-1494,-3304,16323,R
462146,112718,-2,-6,-5,-1333,-3106,16209,R
462228,112721,-17,-10,6,-1223,-3126,16091,R
462310,112709,-7,-4,-6,-1639,-3138,16311,R
462407,112699,9,-9,10,-1375,-3166,16286,R
462489,112524,-22,-19,3,-1444,-3061,16191,R
462571,112553,-8,-13,-7,-1414,-3041,16333,R
462653,112614,-5,-15,5,-1477,-3378,16212,R
462750,112607,-1,-4,2,-1446,-3269,16272,R
462832,112608,-6,-14,6,-1399,-3285,16245,R
462914,112608,-13,-9,5,-1446,-3266,16126,R
462996,112610,-8,-1,-2,-1587,-3311,16208,R
463078,112618,-2,-15,9,-1335,-3297,16185,R
463175,112594,-3,-3,1,-1443,-3292,16236,R
463257,112618,0,9,3,-1297,-3316,16336,R
463339,112488,-1,-4,5,-1360,-3179,16029,R
463421,112545,-13,-9,-4,-1363,-3340,16302,R
463518,112613,19,7,1,-1360,-3224,16290,R
463600,112649,9,10,2,-1441,-3211,16350,R
463682,112724,9,0,0,-1477,-3209,16357,R
463764,112777,-4,1,0,-1564,-3122,16344,R
463861,112881,19,-2,-1,-1573,-3164,16132,R
463943,112883,12,2,4,-1438,-3117,16044,R
464025,112956,27,-5,-5,-1507,-3131,16429,R
464107,113046,57,21,2,-1315,-3227,16052,R
464204,112993,-18,-14,2,-1550,-2960,16271,R
464286,112966,-26,-13,1,-1668,-3061,15997,R
464368,112961,-24,-8,4,-1575,-3256,16240,R
464450,112826,-10,-16,3,-1611,-3127,16244,R
464549,112786,-12,-5,7,-1440,-3312,16088,R
464631,112822,0,-11,7,-1467,-3225,16104,R
464713,112799,-8,-7,3,-1564,-3282,16289,R
464810,112790,9,0,1,-1438,-3251,16218,R
464892,112763,-3,-1,-6,-1572,-3146,16259,R
464974,112659,0,-3,8,-1629,-3238,16312,R
465056,112561,9,-7,-4,-1540,-3443,16321,R
465153,112630,10,4,5,-1454,-3122,16325,R
465235,112619,17,-6,0,-1438,-3206,16096,R
465317,112571,2,-1,8,-1355,-3355,16313,R
465399,112577,0,-2,-2,-1493,-3159,16248,R
465498,112590,-3,-3,-5,-1650,-3119,16139,R
465580,112622,-11,1,12,-1502,-3250,16018,R
465662,112648,-4,-3,3,-1486,-3200,16001,R
465759,112661,10,1,0,-1454,-3160,16206,R
465841,112468,-9,5,6,-1495,-3076,16158,R
465923,112505,-9,-2,2,-1478,-3223,16302,R
466005,112556,-18,-16,9,-1394,-3188,16201,R
466102,112496,-7,-9,7,-1528,-3512,16054,R
466184,112515,-13,-6,2,-1400,-3345,16126,R
466266,112498,-10,-2,2,-1443,-3247,16109,R
466348,112536,-9,-3,-3,-1270,-3252,16084,R
466447,112563,-2,-6,-1,-1346,-3171,16245,R
466529,112553,-5,7,8,-1581,-3292,16263,R
466611,112542,0,13,5,-1471,-3142,16302,R
466708,112445,-15,-7,-5,-1512,-3263,16114,R
466790,112487,-5,-5,6,-1369,-3331,16168,R
466872,112519,-17,-14,8,-1502,-3224,16067,R
466954,112493,-6,-1,-9,-1302,-3285,16138,R
467051,112491,-10,-2,4,-1505,-3324,16142,R
467133,112533,-9,-3,3,-1462,-3230,16143,R
467215,112503,-3,-8,3,-1355,-3324,16278,R
467297,112545,-7,-5,0,-1309,-3369,16162,R
467396,112469,3,3,10,-1297,-3485,16002,R
467478,112328,0,2,-1,-1390,-3508,16069,R
467560,112404,10,2,3,-1401,-3450,16087,R
467657,112478,-8,-4,-2,-1390,-3294,16269,R
467739,112406,2,-12,2,-1356,-3332,16108,R
467821,112410,-1,-7,2,-1576,-3381,16096,R
467903,112419,2,-3,1,-1272,-3309,16162,R
468000,112409,-3,3,-6,-1155,-3502,16167,R
468082,112400,3,0,-1,-1322,-3420,16344,R
468164,112427,1,-2,3,-1277,-3375,16138,R
468246,112278,-4,-5,0,-1253,-3240,16138,R
468328,112353,1,-5,1,-1354,-3477,16189,R
468425,112400,22,-1,-3,-1354,-3231,16156,R
468507,112424,-3,-1,-4,-1494,-3328,16178,R
468589,112467,-9,-1,9,-1418,-3378,16150,R
468671,112485,3,3,1,-1367,-3397,16330,R
468768,112485,2,-7,7,-1395,-3346,16100,R
468850,112498,2,-3,-5,-1364,-3348,16163,R
468932,112509,-6,5,3,-1410,-3425,16060,R
469014,112372,-10,-2,-2,-1212,-3409,16113,R
469111,112399,-16,-3,-1,-1231,-3273,16199,R
469193,112419,-3,-4,1,-1319,-3406,16163,R
469275,112409,-10,-10,6,-1317,-3460,16216,R
469357,112427,-10,-14,5,-1493,-3188,16172,R
469454,112450,3,-1,0,-1318,-3407,16124,R
469536,112460,-12,-5,13,-1335,-3328,16126,R
469618,112478,14,3,-10,-1481,-3406,16108,R
469700,112521,5,-7,5,-1238,-3339,16232,R
469799,112332,-16,5,-4,-1230,-3452,16306,R
469881,112398,-10,-4,1,-1501,-3600,16189,R
469963,112424,-7,3,-2,-1455,-3370,16265,R
470060,112418,-10,-8,-2,-1368,-3584,16166,R
470142,112412,-5,1,2,-1261,-3527,16062,R
470224,112429,-1,-8,11,-1342,-3511,16147,R
470306,112458,-5,-6,12,-1270,-3273,16190,R
470403,112483,-3,-8,1,-1166,-3433,16203,R
470485,112458,-1,-12,4,-1324,-3349,16112,R
470567,112366,9,-1,-2,-1305,-3544,15991,R
470649,112421,10,3,-1,-1396,-3405,16025,R
470748,112450,-4,-1,4,-1431,-3422,16206,R
470830,112438,11,3,-12,-1336,-3450,16092,R
470912,112487,-3,-5,5,-1377,-3436,16162,R
471009,112532,12,2,6,-1354,-3544,16060,R
471091,112508,-7,-3,-1,-1265,-3556,16057,R
471173,112507,-2,-15,4,-1329,-3365,16023,R
471255,112529,5,-6,10,-1428,-3524,16012,R
471352,112366,-6,-8,-5,-1325,-3416,16170,R
471434,112454,-10,-1,4,-1395,-3461,16193,R
471516,112487,2,5,2,-1370,-3416,16298,R
471598,112477,-8,-3,-4,-1447,-3467,16176,R
471697,112516,-7,-4,7,-1338,-3374,16233,R
471779,112521,-1,-8,1,-1245,-3455,16036,R
471861,112541,4,-5,10,-1304,-3340,16206,R
471958,112568,-7,-3,3,-1355,-3396,16064,R
472040,112561,-11,-17,3,-1375,-3425,16171,R
472122,112478,4,-8,0,-1405,-3493,16041,R
472204,112404,-2,7,7,-1351,-3477,16231,R
472301,112498,1,-12,-5,-1324,-3346,16282,R
472383,112490,-20,-1,1,-1320,-3503,16205,R
472465,112452,4,-3,-1,-1298,-3576,16345,R
472547,112547,-4,-2,-2,-1270,-3406,16185,R
472629,112555,3,-4,2,-1407,-3514,16264,R
472726,112541,-12,0,5,-1478,-3550,16248,R
472808,112556,-1,-11,-1,-1411,-3499,16224,R
472890,112564,3,-9,8,-1314,-3439,16208,R
472972,112409,1,-1,12,-1417,-3542,16304,R
473069,112392,-1,-9,-3,-1253,-3426,15907,R
473151,112496,3,-3,1,-1305,-3582,16194,R
473233,112471,2,1,4,-1363,-3578,16277,R
473315,112509,0,-9,-4,-1415,-3540,16169,R
473412,112566,-15,-11,8,-1468,-3437,16066,R
473494,112554,-11,-9,3,-1386,-3441,16225,R
473576,112605,-17,-11,-7,-1425,-3556,16211,R
473658,112592,-11,1,4,-1385,-3571,15832,R
473755,112575,6,-3,8,-1414,-3543,16238,R
473837,112452,-7,-7,3,-1352,-3555,16168,R
473919,112507,6,-4,-6,-1225,-3551,16167,R
474001,112554,-16,-2,11,-1399,-3488,16112,R
474083,112515,4,-5,-5,-1394,-3436,15987,R
474180,112525,-7,-5,1,-1263,-3457,16061,R
474262,112547,10,-2,1,-1233,-3430,16037,R
