time_ms,ir,ax,ay,az,gx,gy,gz,label
67884,127897,-3,2,7,-183,8616,13966,R
67966,127870,5,-17,4,-10,8665,14048,R
68048,128056,0,-3,-7,-104,8639,13978,R
68147,128600,5,-9,2,-135,8767,14002,R
68229,128690,15,4,4,-108,8591,13896,R
68311,128975,3,-1,-2,-62,8624,14091,R
68408,129255,1,0,-6,-132,8708,14123,R
68490,129405,13,7,-5,-107,8678,13922,R
68572,129529,5,-1,-1,-45,8789,14166,R
68654,129641,0,1,-7,29,8702,13981,R
68751,129697,-7,8,3,-94,8589,14041,R
68833,128260,2,-3,9,-86,8771,14087,R
68915,128481,0,3,-5,-94,8480,13980,R
68997,128746,-1,-6,-6,-107,8653,14069,R
69079,129049,-10,7,0,-139,8655,14007,R
69176,129013,5,-7,-3,-177,8612,13927,R
69258,129216,-1,-2,3,-214,8591,14083,R
69340,129363,3,-8,2,-104,8577,14196,R
69422,129438,11,-5,3,-278,8585,13793,R
69519,129492,-2,-15,6,-202,8645,14110,R
69601,128683,-13,-2,3,-114,8722,14090,R
69683,128126,-19,-16,4,-240,8710,14036,R
69765,128558,-14,1,-7,-124,8730,14115,R
69862,128934,0,-9,4,-53,8537,13973,R
69944,128927,-2,-11,0,-124,8748,14110,R
70026,129138,8,-18,3,-22,8670,13964,R
70108,129323,0,-3,9,21,8671,14038,R
70207,129429,6,-2,2,-75,8512,13961,R
70289,129576,5,-16,-5,-199,8699,14146,R
70371,128972,-9,7,11,-143,8608,14044,R
70468,127932,10,-14,16,-73,8523,13998,R
70550,128189,-2,-6,-1,-3,8631,14049,R
70632,128576,0,-8,-5,-187,8687,14165,R
70714,128703,1,-4,-2,-228,8616,14037,R
70811,128880,-2,-10,1,-268,8582,13941,R
70892,129129,-10,-1,4,-226,8636,14071,R
70974,129281,2,-13,3,-154,8742,13981,R
71056,129405,5,5,8,-235,8693,14112,R
71138,129534,7,-4,-2,-65,8751,14069,R
71237,129586,-1,-3,8,-69,8737,13919,R
71319,128389,7,9,9,-37,8767,13928,R
71401,127864,-1,-17,11,-140,8542,13952,R
71482,128073,5,9,3,-48,8627,13993,R
71563,128461,-1,-14,4,-35,8814,13888,R
71660,128583,1,-1,-6,-62,8670,13876,R
71742,128820,-7,7,15,-168,8572,13933,R
71824,129027,-4,-5,-1,-26,8573,14053,R
71906,129207,1,-2,5,-135,8608,13947,R
72003,129395,5,7,0,-84,8681,13992,R
72084,129494,-8,-3,1,-124,8699,14116,R
72166,129550,-7,0,-8,-155,8684,13981,R
72248,129599,5,1,-7,-210,8764,14087,R
72329,129474,1,8,3,-156,8558,14040,R
72410,127841,5,-6,-3,-149,8834,14115,R
72492,128214,-1,-1,2,-115,8659,14027,R
72573,128394,-7,-8,2,-1,8640,14131,R
72671,128713,-1,0,-2,-277,8722,13982,R
72753,128784,5,-9,2,-89,8750,14013,R
72834,129042,-8,-4,2,-186,8639,14192,R
72915,129121,15,-5,1,42,8692,13966,R
72996,129269,16,-3,1,-115,8678,13929,R
73077,129330,-4,4,7,-200,8622,13988,R
73158,129447,5,-6,-3,-108,8676,14058,R
73239,128776,-12,12,13,-116,8777,14131,R
73320,127779,-1,-14,11,-36,8725,14098,R
73401,128222,-7,2,3,-75,8644,14193,R
73499,128661,12,-7,5,-154,8578,14069,R
73580,128702,-2,0,5,-131,8741,13963,R
73661,128862,-12,-7,-1,-195,8597,14043,R
73742,129068,-1,-10,3,2,8616,13954,R
73824,129236,-5,-6,-3,-118,8790,13956,R
73906,129356,0,-2,2,33,8713,14163,R
74003,129487,10,-2,11,-88,8647,14031,R
74084,129589,8,-16,3,-368,8604,14127,R
74166,129079,11,5,5,-41,8503,13868,R
74248,127665,-6,-4,14,44,8650,13978,R
74330,128041,3,-2,5,-15,8646,14018,R
74411,128267,-2,-11,-11,-134,8635,14013,R
74508,128663,6,-12,-4,-163,8667,14095,R
74590,129431,-6,-10,3,-159,8591,13990,R
74672,129008,0,4,6,18,8699,14211,R
74754,129202,2,-5,7,-56,8642,14063,R
74851,129299,-7,-1,-5,101,8738,14035,R
74932,129403,3,3,-5,-4,8739,13771,R
75013,129494,-11,-4,8,-110,8675,13930,R
75095,129615,-2,-4,-2,-83,8580,13985,R
75177,129498,-4,-3,6,-167,8746,13994,R
75258,127899,1,-12,3,-213,8735,14072,R
75339,128212,2,-10,-1,-47,8626,13980,R
75420,128324,-2,-6,-3,16,8695,13959,R
75501,128701,-6,5,4,-142,8751,13903,R
75582,128761,7,-5,2,-229,8743,13931,R
75663,128970,4,3,-1,-150,8703,14025,R
75744,129159,1,4,0,-163,8707,14063,R
75842,129317,6,3,5,-136,8686,14155,R
75923,127868,4,-2,0,-93,8739,14061,R
76004,129469,7,5,-9,-135,8730,14072,R
76085,129560,4,-8,1,-109,8649,13982,R
76166,129049,0,10,1,-230,8614,13928,R
76247,128101,-1,-6,1,-195,8655,14169,R
76328,128548,6,5,-11,-214,8670,14121,R
76409,128757,-12,3,7,-276,8668,14107,R
76490,128839,1,3,-3,-206,8540,14115,R
76571,128843,-2,-8,-1,-234,8672,13918,R
76670,129077,4,1,-1,-132,8545,13892,R
76752,129219,1,-9,9,-116,8632,13958,R
76834,129303,18,-2,8,-134,8674,14022,R
76931,129467,3,-5,3,-142,8654,14085,R
77013,129102,-6,-4,2,-148,8651,13954,R
77095,127862,0,-13,2,-119,8727,14009,R
77177,128290,3,-2,0,-132,8558,13976,R
77276,128673,-15,-27,3,5,8694,13905,R
77358,128725,3,3,1,-302,8506,14000,R
77440,128845,-2,-16,7,-216,8576,14048,R
77537,129087,5,3,0,-217,8645,14129,R
77618,129223,2,-7,4,-129,8685,13967,R
77700,129327,-6,2,4,-237,8713,14004,R
77782,129427,-5,-8,6,-9,8638,14131,R
77864,129492,6,-10,8,-154,8668,14084,R
77945,127923,6,-1,0,-148,8694,13928,R
78026,127936,-1,-11,4,-211,8588,14156,R
78123,128153,0,-13,-13,-269,8663,14138,R
78204,128548,-5,-7,-2,-164,8610,13975,R
78286,129286,3,-3,-5,-320,8615,14170,R
78368,128845,0,-8,0,-255,8545,13927,R
78449,129070,-10,-5,4,-55,8709,14049,R
78531,129174,-4,0,-4,-38,8651,14009,R
78628,129262,-1,-11,19,-242,8639,14024,R
78709,129408,10,-3,-2,-126,8641,13919,R
78791,128876,-7,4,-8,-121,8680,13987,R
78873,127699,-5,-2,8,-190,8783,14157,R
78954,127999,3,3,1,-151,8698,13932,R
79035,128294,-13,-7,-2,-42,8728,14018,R
79134,128591,12,-1,-3,-262,8683,14013,R
79216,128697,7,-7,3,42,8751,13979,R
79297,128943,-2,-1,0,-68,8617,13885,R
79378,129124,-5,-12,8,-121,8748,13917,R
79459,129252,-1,-2,-4,-11,8553,13998,R
79541,129367,11,-10,-4,-121,8658,13923,R
79639,129436,-1,-15,1,-98,8630,13902,R
79721,128614,1,3,-4,-177,8607,13958,R
79802,127971,-15,-7,5,10,8487,14106,R
79883,128300,-10,7,-3,-9,8530,13917,R
79965,128599,-6,-3,-7,-98,8680,13987,R
80062,128638,5,6,-6,-148,8569,14103,R
80144,128849,5,-4,-3,-173,8704,14172,R
80226,129067,3,13,-3,-106,8754,13961,R
80308,129180,1,-16,7,-277,8531,14033,R
80389,129290,-3,4,-4,-147,8489,14038,R
80486,129354,9,1,-4,-30,8577,14122,R
80568,129463,3,19,-3,-132,8553,14091,R
80649,128726,6,-11,8,-145,8681,14080,R
80730,128474,17,-6,6,-37,8605,13904,R
80812,128710,1,3,1,-247,8675,14122,R
80894,128863,5,-5,7,-123,8718,14082,R
80975,128793,8,-8,0,-285,8715,14076,R
81073,129019,0,-5,6,-245,8617,13912,R
81154,129175,-23,-3,8,-160,8690,14093,R
81235,129258,-9,-1,4,-237,8706,13979,R
81317,129384,2,-2,-4,-240,8533,13998,R
81398,128981,1,2,8,-105,8559,14104,R
81479,127902,-11,-9,5,-94,8716,13955,R
81576,128371,-3,2,-1,-21,8550,14055,R
81657,128679,8,-10,-1,-211,8758,13959,R
81738,128725,21,2,-1,-112,8673,14129,R
81819,128786,6,-7,-2,-103,8640,14057,R
81901,129030,3,-3,6,-236,8551,13995,R
81982,129406,4,-5,2,-252,8572,13938,R
82063,129233,-3,2,1,-105,8665,14020,R
82144,129305,-6,-7,-2,-34,8602,13948,R
82226,129388,3,-1,3,-125,8607,13926,R
82307,127949,-4,-1,10,-157,8856,14092,R
82404,127977,-6,-8,-3,-205,8517,13947,R
82485,128217,-5,-3,5,-113,8732,14212,R
82567,128597,13,-5,-3,-355,8599,14025,R
82649,128579,11,-12,6,-117,8787,13975,R
82731,128796,2,5,7,-212,8629,13837,R
82830,128997,2,4,1,-124,8588,13975,R
82912,129169,-7,-4,0,-137,8633,13952,R
82994,129223,-5,2,6,-45,8530,13970,R
83091,129318,-2,-8,-1,-68,8655,14013,R
83173,129021,-10,6,-2,-15,8660,14205,R
83255,127688,8,-3,4,96,8514,14052,R
83336,128037,4,-8,4,-122,8582,13951,R
83418,128304,-4,-7,-3,-267,8685,14021,R
83515,128589,5,-6,-4,-147,8824,14108,R
83597,128685,-7,-10,2,-229,8638,13968,R
83679,128908,4,0,0,-250,8736,13952,R
83760,129104,-6,3,2,-250,8597,13963,R
83842,129155,-9,-5,-5,-65,8593,14014,R
83939,129293,-6,-11,0,-173,8582,14087,R
84021,129374,2,4,-13,-151,8649,13947,R
84102,129215,-4,13,5,-114,8633,13946,R
84183,127932,1,-5,3,-132,8735,14115,R
84265,128278,6,6,-2,18,8691,14161,R
84346,128512,-3,-4,-2,-277,8669,14011,R
84428,128664,9,0,0,-323,8553,13977,R
84509,128598,4,-6,2,-154,8639,14098,R
84590,128798,4,-5,2,-143,8610,14032,R
84688,128962,14,-9,0,-229,8672,13884,R
84769,128817,4,-10,-9,-137,8636,13911,R
84851,129252,0,-13,9,-282,8736,14025,R
84932,128454,3,9,9,-53,8600,13910,R
85013,127607,-6,-15,8,-97,8565,13930,R
85095,128010,-8,6,2,-120,8735,13958,R
85193,128421,-5,-11,4,-174,8770,13907,R
85275,128502,11,2,-1,-142,8653,14089,R
85357,128670,1,-7,8,-115,8623,13772,R
85454,128928,-1,-8,8,-104,8691,14079,R
85536,129004,-1,2,3,-97,8722,14068,R
85617,129205,1,7,11,-289,8632,13948,R
85699,129274,4,-4,1,-265,8580,14416,R
85781,128964,5,-1,12,-199,8666,13945,R
85862,127480,-10,2,-1,-168,8745,14023,R
85959,127714,1,1,-7,-119,8621,13822,R
86041,128046,-13,-10,-3,-105,8758,13836,R
86123,128343,2,-7,-3,-86,8681,13902,R
86205,128447,3,-3,1,-104,8686,13934,R
86302,128699,9,6,-3,-293,8573,13870,R
86384,128896,-4,-4,8,-156,8531,13989,R
86466,129053,8,-5,2,-100,8703,14192,R
86548,129199,3,1,-4,-133,8773,14020,R
86647,129264,6,-11,6,-176,8720,14008,R
86728,128715,-3,10,-4,-123,8820,14083,R
86810,127544,11,-7,-3,-263,8664,14164,R
86892,127915,3,0,5,-19,8633,14110,R
86973,128223,-2,-13,-3,-187,8671,13946,R
87070,128451,-5,5,-2,-199,8643,13943,R
87152,128585,-4,-4,-3,-229,8675,14080,R
87234,128779,-4,3,-6,-163,8630,13978,R
87316,128989,-11,-6,4,-202,8591,14190,R
87413,129116,-4,-8,-2,-289,8557,14016,R
87495,129248,5,1,-8,-254,8730,13985,R
87577,129346,-4,4,-3,-240,8699,14076,R
87659,129206,-10,3,9,-122,8726,14034,R
87740,128088,-15,-8,8,-251,8762,14161,R
87837,128488,1,8,-2,-214,8701,13941,R
87919,128740,-1,-15,-3,-128,8699,14071,R
88001,128725,2,2,6,-191,8750,13875,R
88083,128754,-1,-6,-3,-417,8683,13983,R
88182,128879,3,4,-3,-234,8656,13875,R
88263,129415,-2,-13,9,-122,8679,14128,R
88345,129074,2,-8,2,-103,8623,13993,R
88427,129171,6,-10,-1,-212,8732,13983,R
88524,127716,-1,2,6,-221,8713,14017,R
88605,127777,-9,-1,13,-163,8582,14080,R
88687,128081,-5,-2,-1,-115,8578,14192,R
88769,128469,-15,-2,1,-43,8630,14071,R
88851,128493,-2,-2,4,-241,8706,14067,R
88948,128683,9,-15,-3,-276,8619,14005,R
89030,128876,1,2,1,-114,8615,14112,R
89112,128981,-7,-6,-5,-113,8564,14117,R
89194,129103,9,-7,1,-49,8744,13825,R
89291,129226,0,-3,1,-109,8717,14091,R
89373,129288,-14,-7,14,-73,8598,14081,R
89455,127806,4,-10,14,4,8765,13969,R
89536,127915,-11,-39,25,-152,8551,13915,R
89618,128063,-11,27,-9,-6,8552,13956,R
89715,128469,20,24,-15,132,8978,14108,R
89796,128454,23,-29,16,-116,8458,14222,R
89877,128674,-4,-16,4,-205,8473,14041,R
89959,128884,-8,8,-1,-177,8830,13833,R
90041,129074,15,-7,1,-51,8661,13976,R
90122,129169,2,7,-4,65,8521,14061,R
90204,129247,1,-4,-6,93,8694,14021,R
90285,129320,-12,-1,-2,-99,8590,13927,R
90382,129277,4,7,8,-125,8521,14055,R
90463,127796,-2,17,-4,-111,8860,14167,R
90544,127928,-8,-9,1,-17,8560,14129,R
90626,128970,-11,-9,-6,-103,8497,14110,R
90708,128530,-6,11,-7,-127,8703,13955,R
90789,128518,-4,-8,6,-190,8664,13979,R
90871,128699,-2,6,1,-12,8557,14099,R
90968,128875,-6,-15,5,-236,8719,14003,R
91050,129068,-18,-19,8,-222,8615,14102,R
91132,129155,-7,-14,5,-230,8699,14052,R
91214,129284,-11,-10,11,-156,8661,14006,R
91311,128057,-11,-7,2,-178,8748,14154,R
91393,128167,16,-10,6,54,8561,14019,R
91475,128370,3,-6,2,-59,8638,14084,R
91556,128676,15,-6,-1,-65,8648,13968,R
91638,128617,9,-9,3,-114,8759,14057,R
91735,128784,-2,-7,-1,-112,8638,13933,R
91817,128948,-8,-2,6,-152,8738,14016,R
91899,129075,-8,-4,5,-117,8723,13949,R
91981,129190,8,-11,4,-131,8632,14169,R
92078,129270,-13,0,2,-128,8788,14149,R
92160,129314,-6,-14,5,-78,8682,14087,R
92242,127897,-3,-2,14,-279,8748,14135,R
92324,128016,-8,-12,10,-135,8573,13943,R
92406,128132,-1,4,1,24,8649,14211,R
92503,128540,3,2,1,-118,8594,13957,R
92585,128594,4,-4,-16,-113,8766,14052,R
92667,128757,20,-6,8,-93,8452,14139,R
92749,128976,-6,0,-1,2,8653,13986,R
92830,129098,8,1,-5,-109,8686,13959,R
92928,129204,-10,-12,-2,-117,8751,14080,R
93010,129251,0,-1,-1,72,8672,13973,R
93092,129355,0,8,2,-220,8629,14042,R
93189,129446,-3,0,3,7,8696,13996,R
93270,128105,-4,1,1,-138,8705,14088,R
93352,128163,-1,-9,0,-4,8726,14116,R
93434,128366,-8,12,-8,-103,8683,13986,R
93516,128677,1,-5,-4,-75,8768,13921,R
93613,128700,-1,-1,-17,24,8662,13907,R
93695,128832,4,-4,-1,-84,8646,14017,R
93777,129024,1,11,-1,-152,8706,14023,R
93859,129108,-2,-3,-3,-18,8665,14029,R
93958,129216,1,5,9,-110,8693,14026,R
94040,129297,-1,0,-6,-37,8597,13957,R
94122,129391,-7,-12,-2,-279,8713,14048,R
94219,128484,5,7,-5,-147,8665,14022,R
94301,128293,-7,-30,11,21,8687,13962,R
94383,128608,4,0,-3,-208,8707,14000,R
94465,128771,2,-7,4,-229,8671,13868,R
94562,128670,0,-7,5,-250,8670,13914,R
94644,128889,6,3,3,-229,8693,13841,R
94726,129010,-13,0,7,-153,8735,13885,R
94808,129152,-9,-9,11,-48,8754,14018,R
94890,129232,1,-8,-11,-176,8735,13867,R
94987,129275,9,-21,9,-18,8704,14092,R
95068,128095,3,-3,3,-50,8742,13991,R
95150,128031,1,-10,5,-243,8587,13973,R
95232,128258,9,-4,-3,-122,8587,14024,R
95314,128593,-9,-9,2,-12,8626,13878,R
95411,128537,-5,4,1,-124,8644,13946,R
95493,129215,0,-5,1,-194,8701,13959,R
95575,128964,2,2,2,-78,8647,13948,R
95657,129058,-8,-3,-1,-86,8697,14092,R
95754,129168,-6,-8,2,-58,8668,14174,R
95836,129236,-12,-2,1,-137,8665,13994,R
95918,129278,9,-2,2,-92,8744,14098,R
96000,127751,-6,6,-7,-43,8661,14040,R
96097,127863,-2,-4,5,-48,8692,14089,R
96179,127973,-4,2,-3,-136,8713,13959,R
96261,128385,-11,-5,-6,-89,8594,13935,R
96343,128423,-13,-12,2,-63,8600,13984,R
96442,128645,-8,0,8,-78,8649,14073,R
96524,128829,5,3,5,-36,8694,14031,R
96606,128969,-4,-7,-4,-130,8585,13955,R
96703,129117,4,-3,-4,-45,8693,14021,R
96785,129184,-10,-11,8,-11,8574,14043,R
96867,129253,4,0,1,-94,8645,14011,R
96949,129345,8,5,4,15,8550,13953,R
97030,128008,-3,5,11,-157,8791,14006,R
97127,127987,-1,2,-2,-137,8490,13925,R
97209,128133,-1,-4,-5,-128,8652,14216,R
97291,128493,-2,3,-4,-175,8599,13948,R
97373,128476,-7,4,-3,-143,8763,13994,R
97470,128660,-10,-1,-1,-70,8595,13881,R
97552,128904,3,5,10,-129,8907,14005,R
97634,128992,3,-2,-1,-100,8575,14055,R
97716,129100,4,-5,1,-148,8747,13816,R
97798,129170,-4,-4,5,-160,8676,13969,R
97895,128601,-2,-4,9,-234,8647,14088,R
97977,128490,0,-6,7,-171,8626,14200,R
98059,128022,8,-4,-2,-28,8591,14177,R
98141,128311,-17,-8,6,-257,8639,14041,R
98238,128339,-4,4,0,-69,8659,14035,R
98320,128543,-4,-9,-4,-36,8739,14033,R
98402,128730,0,-4,8,69,8710,14052,R
98484,128871,-6,-21,0,-39,8670,13918,R
98581,129017,-3,-14,-3,7,8625,13997,R
98663,129104,13,-10,8,-5,8580,13920,R
98745,128653,-8,-3,9,-158,8734,13833,R
98827,127351,1,-4,0,-166,8785,13947,R
98924,127748,-8,-3,-3,36,8616,13958,R
99006,128159,-6,-15,11,95,8638,13895,R
99088,128233,5,2,-5,-48,8575,14119,R
99170,128366,-10,-5,3,-62,8690,14036,R
99252,128575,1,2,-4,171,8642,14045,R
99349,128768,3,-10,4,-126,8634,14006,R
99431,128901,-6,-6,2,-132,8546,14051,R
99513,128997,2,-10,-4,-129,8659,14024,R
99595,129080,2,-5,-1,-54,8642,13976,R
99692,128820,5,4,7,-97,8633,13928,R
99774,127160,-5,-10,2,-28,8774,14001,R
99856,127568,8,-3,9,-30,8543,13987,R
99938,127772,-5,1,-4,-183,8719,13934,R
100035,128176,-6,-2,-5,-106,8687,14029,R
100117,128200,-7,-8,6,-114,8643,14028,R
100199,128489,-2,-1,-6,-44,8651,14143,R
100281,128722,6,-1,4,-97,8695,13975,R
100378,128852,1,11,-1,-41,8659,13878,R
100460,128991,-15,10,-5,36,8632,14058,R
100541,129082,-4,-1,-9,-142,8677,14038,R
100623,129138,-5,-3,6,-68,8588,14118,R
100705,127658,0,2,-1,-144,8741,13967,R
100804,127876,6,-1,-3,-85,8582,14007,R
100886,128151,-1,-2,-7,-125,8836,14083,R
100968,128401,7,0,3,-200,8739,13966,R
101049,128414,5,-4,-1,-165,8672,14044,R
101146,128589,0,-15,-4,-159,8760,14044,R
101228,128791,-11,-16,6,-307,8661,13917,R
101310,128879,1,2,4,-191,8682,14031,R
101392,129002,-12,-19,6,-158,8630,14014,R
101489,128497,0,4,6,-111,8741,13918,R
101571,127471,-5,-12,1,-155,8676,14129,R
101653,127981,8,-3,-3,34,8637,13934,R
101735,128349,-9,0,-6,-190,8741,13997,R
101832,128361,0,-6,-15,-18,8678,13951,R
101914,128547,4,-8,14,-16,8677,14078,R
101996,128727,-2,-3,-2,-42,8677,14000,R
102078,128845,-6,-2,10,-245,8733,14177,R
102160,129017,4,-10,1,-48,8751,13884,R
102257,129073,4,-6,-3,-119,8630,14001,R
102339,128926,0,3,3,-165,8716,14052,R
102421,127549,0,-4,8,-91,8649,13992,R
102503,127852,9,-4,9,51,8517,13993,R
102600,128094,-5,-5,-6,-116,8715,14006,R
102682,128362,1,-7,6,-90,8819,13897,R
102764,128345,-1,-10,-2,-155,8668,14156,R
102846,128594,-3,9,0,-162,8700,14053,R
102943,128783,1,-5,-2,-66,8645,14122,R
103025,128933,11,3,3,0,8706,13919,R
103107,129009,-9,-1,0,13,8622,14011,R
103189,129087,-14,-13,4,-148,8560,13941,R
103286,128000,0,7,6,-185,8853,14040,R
103368,127669,2,-11,11,-8,8521,14019,R
103450,127962,-4,14,1,22,8694,13971,R
103532,128317,2,-5,-2,-62,8720,13925,R
103614,128418,4,0,-5,-154,8653,14132,R
103711,128540,-2,0,-6,-115,8662,13958,R
103793,128779,8,4,0,63,8668,14001,R
103875,128938,2,0,-3,-117,8804,14002,R
103957,129054,-6,-3,1,-231,8578,13954,R
104054,129115,-3,4,5,-197,8796,13992,R
104136,129168,-12,7,2,-233,8687,14047,R
104218,127993,-7,-9,9,-218,8782,14151,R
104300,128246,3,2,9,-166,8582,13952,R
104397,128500,-13,-10,-4,119,8732,13993,R
104479,128542,2,-3,6,-51,8620,13924,R
104561,128515,-4,-7,0,-158,8711,14103,R
104643,128733,3,2,3,-93,8725,14123,R
104740,128878,11,-2,4,-136,8657,13817,R
104822,129047,-6,1,-3,-298,8533,14059,R
104904,129069,-13,-7,12,-193,8606,14021,R
104986,127978,-3,2,8,-76,8728,14047,R
105068,127868,-10,-4,14,-106,8709,13880,R
105165,128115,4,-3,4,-33,8611,14084,R
105247,128431,13,-4,7,-30,8566,14050,R
105329,128406,-10,-8,5,-156,8531,14097,R
105411,128584,2,-30,1,-210,8722,13970,R
105508,128751,8,-7,0,-63,8825,14134,R
105590,128904,-2,-7,0,-43,8518,13991,R
105672,128952,1,-8,12,-108,8739,13842,R
105754,127808,3,2,4,-117,8711,13924,R
105851,127621,-8,-17,1,-141,8716,13955,R
105933,127773,9,-7,3,-192,8622,14276,R
106015,128189,-3,-4,8,-112,8776,14137,R
106097,128234,-4,-1,-4,50,8623,13946,R
106194,128471,-10,-7,0,-131,8689,14069,R
106276,128687,2,-3,0,-31,8703,13802,R
106358,128771,3,0,2,-83,8583,14029,R
106440,128918,1,-7,3,-105,8685,13823,R
106522,127501,-9,4,6,-247,8820,14048,R
106619,127647,-2,-9,4,-99,8705,13955,R
106701,127943,0,-12,0,-200,8649,14016,R
106783,128258,-4,-2,6,21,8617,13905,R
106865,128323,-6,-3,2,-253,8723,13989,R
106962,128547,5,-8,-1,-9,8540,14072,R
107044,128732,6,0,3,-158,8675,14009,R
107126,128850,3,6,0,-116,8674,14058,R
107208,128947,2,-13,6,-44,8586,14000,R
107305,127657,-4,7,8,-104,8723,14012,R
107387,127613,23,-12,10,-79,8736,13993,R
107469,127898,-6,4,-1,-179,8723,14141,R
107551,128341,1,0,-2,40,8563,14014,R
107648,128367,-11,12,-6,-254,8787,14086,R
107730,128597,0,6,2,4,8623,13975,R
107812,128726,18,0,4,-111,8671,14145,R
107894,128911,4,7,-5,-13,8686,13991,R
107976,129012,-4,-8,-3,35,8722,13992,R
108073,129048,-6,1,1,-115,8770,13837,R
108155,127827,9,-5,1,-125,8846,14080,R
108237,128169,7,-4,3,3,8709,13933,R
108319,128421,1,6,-5,-15,8783,13977,R
108416,128559,6,2,4,-198,8741,13915,R
108498,128608,2,-12,-1,-214,8690,13959,R
108580,128760,6,-2,5,-67,8823,14040,R
108662,128907,-9,-12,7,4,8579,14102,R
108759,128988,1,-18,5,-108,8830,13994,R
108841,129015,1,-6,0,-137,8632,13985,R
108923,127760,5,-4,1,34,8768,14041,R
109005,128081,4,-12,5,-13,8628,14001,R
109102,128444,-13,-7,4,-136,8744,13869,R
109184,128535,8,-4,2,-50,8837,13969,R
109266,128564,3,-3,-4,-11,8727,13982,R
109348,128829,12,11,-9,-105,8757,13986,R
109430,128983,78,-6,-35,170,8388,14208,R
109527,129054,2,0,1,-35,8849,14171,R
109609,127857,-12,-5,-2,-111,8763,13905,R
109691,128082,-13,3,-2,-44,8795,13881,R
109773,127813,-7,-12,5,11,8697,14019,R
109870,127997,0,-6,-2,-190,8850,14010,R
109951,128386,6,-14,-3,-92,8798,13830,R
110032,128426,7,-3,-5,-166,8848,14006,R
110113,128541,-10,-11,6,-121,8847,13985,R
110194,128697,-3,-8,-6,-143,8875,13939,R
110275,128818,3,-4,4,-80,8724,13873,R
110356,128940,12,-4,1,59,8825,13967,R
110437,129036,6,-1,-9,2,8757,14045,R
110518,129099,-6,-7,7,-71,8799,13876,R
110600,127990,5,5,4,-187,8809,14004,R
110681,127724,-8,-17,4,-85,8725,13981,R
110762,127895,-9,9,-14,-28,8753,13949,R
110859,128305,4,-3,0,46,8809,13881,R
110940,128325,17,10,-6,-140,8706,13946,R
111021,128471,4,3,5,-254,8810,14050,R
111102,128707,-9,2,-4,-207,8799,13919,R
111183,128835,-9,-5,-2,-112,8716,13830,R
111264,128887,3,2,-1,-175,8707,14085,R
111345,128968,-2,-3,-1,-33,8731,14087,R
111427,129088,-1,6,11,-219,8764,14037,R
111508,127997,-7,1,4,-129,8840,14109,R
111589,127700,-1,-14,14,-168,8766,14031,R
111670,128076,-10,8,-4,-97,8655,13919,R
111751,128438,-7,-8,7,-53,8912,14007,R
111833,128425,6,2,-11,-65,8819,13933,R
111914,128544,1,2,13,-151,8755,13922,R
112010,128753,8,1,5,-286,8921,13788,R
112091,128902,-3,-2,1,-297,8636,13904,R
112173,128993,6,-8,-2,-160,8664,14107,R
112254,129119,5,-12,14,-78,8753,13972,R
112335,127840,-13,3,6,-75,8772,14021,R
112416,128380,-6,-14,3,-65,8675,13888,R
112498,128064,-1,-1,-4,-31,8760,13897,R
112580,128372,2,-4,5,-50,8824,13928,R
112661,128358,3,-3,-15,-96,8910,14197,R
112758,128511,7,-2,-7,-138,8866,13802,R
112840,129027,1,3,-3,-127,8702,14105,R
112921,128834,-2,-5,-3,-75,8778,13896,R
113003,128969,7,-10,-3,-67,8797,14021,R
113085,129077,10,8,-2,-148,8803,13985,R
113166,129153,12,-7,1,-111,8765,13851,R
113264,127425,-6,3,6,-67,8735,13786,R
113345,127496,5,-14,16,-139,8799,13933,R
113426,127665,-9,0,0,10,8761,14103,R
113507,128080,-13,-5,1,18,8843,13938,R
113588,128139,-1,-3,-11,30,8717,13998,R
113669,128338,5,-12,7,-92,8940,14050,R
113750,128595,5,10,-2,-50,8691,13919,R
113831,128754,-3,1,1,-104,8850,13845,R
113912,128904,-4,4,0,-70,8664,13927,R
113993,128986,3,-1,-7,-98,8780,13908,R
114090,129092,0,-3,-5,-218,8842,14028,R
114172,129001,-2,3,7,-122,8868,13912,R
114253,127468,7,5,-6,-142,8792,13867,R
114334,127893,8,-2,-3,-30,8630,14019,R
114415,128168,-9,4,-8,-214,8780,13887,R
114496,128791,-2,-3,-6,-94,8827,13943,R
114578,128349,-6,-1,9,-134,8739,13891,R
114659,128519,15,-9,5,-13,8771,13864,R
114740,128678,3,-5,4,-144,8827,13989,R
114821,128776,-6,-5,6,-205,8632,13930,R
114902,128878,-13,-13,8,-17,8725,13995,R
114983,128686,-2,0,3,-14,8673,14094,R
115064,127138,3,-4,3,-14,8848,13848,R
115145,127644,6,-3,4,-171,8752,13830,R
115242,128066,-7,-12,-15,-62,8913,13967,R
115324,128555,8,5,0,-167,8876,14040,R
115405,128253,-4,-5,6,-125,8877,13919,R
115487,128523,17,12,-14,5,8728,14059,R
115568,128678,-19,-15,1,-93,8745,13863,R
115667,128796,-2,-11,9,-114,8813,14045,R
115749,128855,3,9,3,-203,8665,13935,R
115830,127052,0,9,1,26,8763,13869,R
115912,127158,-13,1,-3,-82,8801,14013,R
116009,127477,-5,-8,-3,-224,8612,13896,R
116091,127964,-2,-6,-6,-129,8720,13854,R
116173,128011,-6,-3,6,-132,8634,13929,R
116254,128326,-16,1,10,-55,8817,13895,R
