time_ms,ir,ax,ay,az,gx,gy,gz,label
97860,121653,-116,809,143,4685,-9867,-10824,W
97942,122153,-547,959,172,4488,-12658,-8965,W
98024,122011,65,402,233,4186,-11530,-9024,W
98105,122444,-151,434,283,6900,-8873,-7856,W
98202,122477,-157,562,704,7605,-11480,-7587,W
98284,122244,22,683,514,6563,-13801,-9666,W
98365,122203,-659,481,1070,2260,-18471,-13755,W
98447,122282,73,462,396,5290,-10606,-8721,W
98529,122090,-434,400,153,3390,-14977,-8788,W
98626,122152,-170,246,117,4365,-12175,-8832,W
98708,122410,-197,345,287,4632,-10352,-8102,W
98790,122488,-314,520,543,5419,-11442,-7249,W
98872,122194,-576,714,701,2197,-14263,-9600,W
98954,122156,-262,454,1483,1515,-17822,-12255,W
99051,121901,166,593,194,2924,-10729,-10535,W
99133,122138,-260,524,387,901,-13828,-10529,W
99215,121868,17,613,511,2715,-10892,-8822,W
99297,122392,-136,746,586,4581,-10703,-7350,W
99394,122243,3,758,647,4225,-13109,-9397,W
99475,122259,43,624,224,4065,-14772,-10058,W
99557,122083,-695,633,577,-237,-18461,-12868,W
99639,122333,518,408,-88,3408,-10558,-8102,W
99721,122526,122,73,-26,2794,-13839,-8887,W
99818,121965,39,-71,-124,2119,-12615,-9747,W
99900,122370,-248,137,19,3068,-10502,-9100,W
99982,122490,-458,604,336,2959,-11893,-7978,W
100064,122373,-290,799,550,3131,-14126,-9673,W
100161,122138,-146,629,1205,234,-15239,-14072,W
100243,122345,312,612,302,2422,-10433,-11386,W
100324,122526,-363,608,536,1797,-11936,-10216,W
100406,121970,25,767,411,2468,-11012,-10243,W
100488,122382,45,896,545,3637,-11812,-9012,W
100585,122358,0,758,400,3676,-13575,-9776,W
100667,122296,-37,380,613,4268,-18595,-12172,W
100749,122045,412,427,363,41,-11816,-10177,W
100831,122773,-90,487,-116,4366,-12153,-7654,W
100930,122190,-367,265,234,326,-15160,-10444,W
101012,121850,185,173,-41,2283,-11269,-10089,W
101094,122374,-81,478,370,3627,-10915,-8031,W
101191,122415,-597,659,613,1987,-14493,-8483,W
101273,122115,-8,508,830,2862,-17153,-11041,W
101355,122034,-24,689,1351,77,-14355,-11432,W
101437,122116,27,608,10,668,-11750,-10916,W
101534,122310,29,599,370,-227,-11245,-9767,W
101616,122178,-81,802,544,2238,-9921,-7291,W
101698,122324,61,696,798,2244,-12357,-7470,W
101780,122188,472,804,496,2571,-14187,-9510,W
101879,122265,-126,579,696,961,-20787,-11932,W
101960,122210,304,240,356,-1390,-13474,-10288,W
102042,122626,-474,229,-199,1987,-12920,-9370,W
102124,122335,-553,254,-255,-1193,-13203,-9771,W
102221,122511,-278,447,118,1374,-12108,-8472,W
102303,122072,-50,702,460,2287,-11493,-9238,W
102385,122186,-105,816,568,1222,-12653,-10614,W
102467,122166,20,762,997,3188,-16830,-12387,W
102564,121803,478,844,818,-597,-10267,-12261,W
102646,122438,77,1076,360,-783,-12062,-10904,W
102728,122443,298,1039,473,918,-11236,-8835,W
102810,122714,162,1169,556,3063,-10839,-8413,W
102909,122654,18,1119,676,4387,-13034,-9008,W
102991,122088,-69,915,482,3517,-16000,-9948,W
103073,122195,-297,582,812,1385,-17663,-10924,W
103170,122259,-116,661,411,1775,-13733,-8579,W
103252,122307,-28,457,383,-807,-14205,-10273,W
103334,122584,124,501,53,3152,-10652,-8675,W
103416,122628,-83,610,346,2091,-12737,-8546,W
103513,122680,-259,681,415,2584,-13283,-8722,W
103595,122564,-445,795,638,1255,-15711,-11065,W
103677,121860,-410,1040,1232,-1560,-15648,-12483,W
103759,121995,333,1041,213,1046,-11293,-10665,W
103858,122486,-70,880,564,583,-11569,-8999,W
103940,122635,-57,1016,500,2945,-9860,-8340,W
104022,122613,-258,1173,788,3340,-13227,-9585,W
104119,122358,-59,969,714,2326,-14732,-11501,W
104201,122216,-1066,1191,766,-2902,-17639,-14902,W
104283,122524,-373,1031,258,1260,-13540,-9462,W
104365,122655,1,493,269,-926,-12659,-10406,W
104462,123278,-153,471,161,3549,-9509,-8162,W
104544,123058,-71,646,456,2744,-11412,-8935,W
104626,122879,-106,792,488,2539,-13364,-10582,W
104708,122746,-385,866,772,2654,-14660,-11545,W
104790,122647,-361,798,1159,-356,-14256,-13956,W
104887,122801,-12,867,234,1943,-10922,-12771,W
104969,122726,11,933,328,1177,-10332,-10385,W
105051,122635,96,1101,269,3851,-9111,-8834,W
105133,122755,87,1082,508,4036,-11567,-8857,W
105230,122617,186,657,656,5172,-18219,-11781,W
105312,122316,-174,483,906,-160,-15981,-12154,W
105394,122768,-348,292,265,3050,-13611,-9066,W
105476,122601,-104,174,68,1207,-11210,-9074,W
105573,122847,-247,319,127,2315,-12142,-7983,W
105655,122677,-128,474,427,1249,-12863,-8883,W
105737,122297,-194,719,623,643,-13729,-10606,W
105819,122250,261,777,1399,2077,-18222,-12272,W
105916,121997,255,832,325,-284,-11135,-12732,W
105997,122691,-396,975,396,48,-11616,-10219,W
106079,122671,58,1020,425,1437,-10011,-8355,W
106161,122827,43,1158,577,4501,-9821,-8385,W
106243,122692,14,1129,772,4397,-13582,-10412,W
106340,122425,159,646,626,4884,-17214,-11493,W
106422,122008,-304,643,616,-103,-11945,-10408,W
106504,122438,-283,644,141,699,-13464,-9959,W
106586,122275,384,465,128,459,-12975,-11210,W
106668,122518,153,617,253,2101,-12354,-10286,W
106766,122655,-227,793,507,3426,-11072,-8662,W
106848,122597,-534,1029,743,1987,-13912,-9552,W
106930,122422,-282,1057,1437,2376,-18795,-10770,W
107027,121989,519,881,618,755,-11218,-11518,W
107108,122414,-386,891,637,398,-11077,-10271,W
107190,122286,-201,940,490,1757,-10288,-8708,W
107272,122566,-196,1182,680,3531,-11396,-8770,W
107354,122432,98,1198,736,3079,-12905,-10108,W
107451,122472,187,789,715,6266,-16880,-11031,W
107532,122260,-298,741,872,-519,-14188,-12584,W
107614,122634,-175,636,-26,3333,-11257,-10086,W
107696,122303,-202,473,-139,484,-15100,-12626,W
107778,122084,-107,478,-108,3296,-11965,-10253,W
107875,122376,-201,591,154,3626,-10621,-9312,W
107957,122435,-515,742,509,3069,-12516,-9535,W
108039,122323,-348,705,867,2813,-15249,-12131,W
108121,122167,-52,726,1261,678,-12258,-13435,W
108218,122445,-114,814,522,2539,-11413,-12561,W
108300,122360,-333,698,596,1135,-11596,-10398,W
108382,122302,-273,767,450,3800,-9641,-7953,W
108464,122089,-76,823,736,4852,-11623,-8658,W
108546,121645,241,811,670,4907,-13198,-10058,W
108643,121641,-151,486,819,1124,-19552,-13466,W
108725,121280,596,143,41,2628,-12050,-10476,W
108807,121849,50,20,-333,1176,-13413,-11824,W
108889,121769,32,167,-362,1839,-11363,-9949,W
108986,122046,-153,452,106,3041,-10404,-8727,W
109068,121703,-333,779,621,2890,-11660,-8529,W
109150,121559,-418,854,1007,2329,-13853,-10357,W
109232,121453,-494,764,1624,1217,-18342,-13118,W
109329,121242,405,744,291,2233,-10412,-11854,W
109411,121708,-325,872,651,-187,-11012,-10805,W
109493,121754,-201,896,667,2371,-10180,-9406,W
109575,121822,-85,998,931,3923,-10856,-8612,W
109672,121364,125,992,847,4359,-14183,-9611,W
109754,121209,193,567,754,5525,-18788,-12367,W
109835,120876,364,615,233,-238,-11489,-11419,W
109917,121809,-231,630,-205,2428,-11715,-9858,W
109999,121346,90,364,-120,570,-13829,-11807,W
110096,121539,26,497,67,3260,-10866,-9406,W
110178,121728,-338,736,383,3445,-10255,-8838,W
110260,121625,-562,812,706,1939,-13646,-10404,W
110342,121078,-232,692,1563,2021,-18751,-12796,W
110424,120757,536,824,611,2385,-9137,-11797,W
110521,121669,-267,884,648,1544,-10625,-10337,W
110603,121481,-225,652,585,2668,-10033,-9584,W
110685,121652,-338,746,758,4965,-11294,-8718,W
110767,121480,-9,819,891,4081,-13024,-9959,W
110864,121376,89,508,772,3873,-19761,-13284,W
110946,120907,545,282,74,-61,-11213,-11912,W
111028,121500,-168,201,-505,2975,-12186,-9968,W
111110,121165,86,158,-352,611,-12290,-10386,W
111207,121610,72,363,-41,3029,-11094,-9768,W
111289,121541,-12,407,211,2981,-11027,-8991,W
111371,121491,-382,497,383,2215,-13606,-10074,W
111453,121439,-218,603,1089,3305,-16602,-11404,W
111550,121010,265,781,650,622,-10715,-11920,W
111632,121315,77,768,350,2304,-12194,-11009,W
111714,121127,-171,569,556,1520,-11316,-10034,W
111796,121470,-148,597,432,4495,-10133,-7930,W
111895,121329,-17,816,511,4154,-12420,-9420,W
111977,121255,412,808,140,5047,-14968,-10552,W
112059,121192,-529,922,744,-527,-18546,-13825,W
112156,121586,56,741,-217,4222,-10003,-8702,W
112238,121228,-269,470,-72,723,-16661,-11187,W
112320,120934,51,588,-54,2460,-12622,-9024,W
112401,121485,-131,586,223,3586,-11098,-7624,W
112483,121599,-373,578,389,4344,-12100,-6433,W
112580,121385,-502,623,630,2993,-15698,-8713,W
112662,121253,-152,546,1408,3206,-16794,-9926,W
112744,121079,198,533,306,2002,-11639,-10294,W
112826,121527,-206,580,222,1351,-14346,-10567,W
112925,121117,88,781,366,2587,-10092,-7952,W
113007,121514,-76,915,618,4825,-11118,-7032,W
113089,121300,-84,1004,711,4531,-13836,-8556,W
113186,121264,102,593,400,6016,-17263,-9332,W
113268,120988,-570,644,634,-316,-16334,-11725,W
113350,121237,136,523,-20,3335,-11184,-7325,W
113432,121237,-363,529,2,282,-16499,-9906,W
113529,121065,58,402,31,2156,-12903,-9714,W
113610,121105,-93,290,142,2815,-10763,-8933,W
113692,121218,-860,795,385,3096,-12963,-7953,W
113774,121086,-524,881,833,1944,-15892,-10267,W
113856,120914,-218,876,1337,202,-16579,-11617,W
113953,121140,355,861,401,2734,-10557,-10598,W
114035,121296,-422,970,909,-50,-11343,-10405,W
114117,121314,-230,895,765,2511,-10600,-9438,W
114199,121136,-358,1302,897,4323,-12518,-8835,W
114281,120804,10,1293,816,3606,-13617,-9547,W
114378,121001,211,751,872,3948,-19178,-10206,W
114460,120716,435,358,382,924,-11324,-10607,W
114542,121335,-402,199,-334,3020,-13212,-9791,W
114624,120916,237,-51,-360,185,-14059,-11820,W
114721,121271,214,72,-267,2861,-10205,-8987,W
114803,121374,-49,376,62,3065,-10766,-8220,W
114885,120891,-241,682,408,2141,-13755,-9811,W
114967,120909,-3,589,1288,3492,-17998,-11498,W
115064,120622,-157,837,635,386,-10638,-12839,W
115146,121189,-344,894,395,279,-11394,-11530,W
115228,121082,-113,762,751,687,-10731,-9545,W
115310,121171,-204,862,654,3004,-11122,-8030,W
115407,121112,76,1021,756,4177,-13457,-8641,W
115489,120873,224,992,480,3781,-14892,-10451,W
115571,120681,-286,861,784,-349,-18964,-11905,W
115653,120607,410,514,255,945,-13538,-8678,W
115735,120872,-4,269,41,67,-13398,-10398,W
115832,120976,-92,356,-132,2724,-10938,-8272,W
115914,120919,37,441,236,2477,-12136,-8364,W
115995,121008,-66,715,299,3037,-13361,-7899,W
116077,120934,-45,923,508,1338,-15560,-9668,W
116159,120492,142,1217,1366,1837,-17761,-9370,W
116256,120437,67,1061,357,955,-12057,-10628,W
116338,120904,-517,932,495,1507,-12934,-8117,W
116420,120805,-196,1069,440,3440,-10801,-7574,W
116502,120889,-158,1345,560,4950,-12173,-8154,W
116599,120835,-285,1423,479,5230,-13624,-8876,W
116681,120989,88,852,877,8535,-17317,-8751,W
116763,120641,-593,890,600,1775,-12448,-11535,W
116845,120887,-306,489,288,4405,-13005,-10797,W
116942,120828,-45,390,131,2323,-11984,-10186,W
117024,121007,-100,494,235,2919,-11224,-8666,W
117106,121071,-247,644,525,3394,-11582,-8087,W
117188,120894,-341,749,737,2539,-14389,-10144,W
117285,120738,-258,664,1545,3107,-18170,-12700,W
117367,120479,178,832,588,3383,-9612,-12484,W
117448,120876,-406,892,446,2690,-11353,-10091,W
117530,120642,-148,780,356,2095,-10788,-9799,W
117612,120923,-33,951,444,4310,-10626,-9163,W
117711,120888,195,947,655,5735,-11883,-9816,W
117793,120901,247,753,631,6423,-13607,-11719,W
117875,120732,-392,729,1082,-913,-15412,-13201,W
117972,121079,-137,354,447,561,-14100,-9533,W
118054,120540,70,222,-3,459,-12888,-10739,W
118136,120752,-233,571,-7,2277,-11509,-8901,W
118218,120867,-85,736,131,2946,-11926,-8471,W
118315,120946,-269,772,405,2566,-14493,-9469,W
118397,120844,7,793,944,3872,-16924,-11541,W
118479,120702,29,853,883,577,-13098,-13115,W
118561,120945,-87,573,285,1029,-12374,-11417,W
118660,120917,-86,661,321,2563,-10873,-7909,W
118742,120841,-19,991,420,4618,-11099,-7985,W
118823,120881,127,1128,541,4575,-14259,-9751,W
118905,120849,262,1027,500,4488,-15221,-12228,W
119002,120722,-266,915,607,930,-12407,-11226,W
119084,121151,-320,580,509,2214,-13405,-10484,W
119166,120989,52,583,446,2638,-11334,-9716,W
119248,121045,-10,858,428,2516,-11833,-9178,W
119345,120844,-255,1040,609,2849,-12600,-8697,W
119427,120743,-713,1073,867,1813,-14417,-10179,W
119509,120659,-536,898,1504,1067,-15333,-12184,W
119591,120558,45,683,647,2343,-11859,-12524,W
119690,120865,-303,839,602,1429,-11177,-10401,W
119772,121143,-100,1023,360,3351,-8775,-7521,W
119854,121220,-23,1171,417,3986,-11017,-9011,W
119951,120692,171,948,668,3947,-14199,-11681,W
120033,120549,-966,966,1067,-1325,-18317,-15185,W
120115,120532,392,552,349,2639,-12038,-9568,W
120197,120922,-84,365,193,1247,-11971,-10069,W
120294,121031,-179,450,-52,3671,-11771,-8525,W
120376,121067,-39,590,225,2986,-11215,-9126,W
120458,121097,-266,875,307,3091,-12782,-9963,W
120540,120613,-321,919,620,3500,-15191,-11842,W
120639,120408,-57,716,1031,1119,-10992,-13395,W
120721,120822,-188,830,495,3013,-10902,-11361,W
120803,120876,-265,812,552,1563,-11174,-9962,W
120900,121129,-51,905,544,5219,-9565,-9224,W
120982,121145,-46,909,883,4583,-11958,-9624,W
121064,120894,455,786,648,5139,-15126,-11995,W
121146,120610,-429,972,1017,502,-16133,-12499,W
121245,120635,-239,433,-109,1476,-14672,-10217,W
121327,120812,-128,66,-468,1524,-11669,-9587,W
121409,121284,-252,386,-108,2671,-10273,-8198,W
121506,121223,-109,564,343,2645,-12836,-8958,W
121588,121083,-227,706,748,2676,-12580,-10912,W
121670,121053,-691,878,1470,1589,-16962,-13650,W
121752,120540,352,773,235,1927,-11700,-11499,W
121849,120280,-33,936,509,194,-10174,-9650,W
121931,120794,-64,985,587,3598,-9096,-7899,W
122013,120764,12,1136,901,5488,-12080,-8678,W
122095,120710,99,1138,710,6181,-13875,-9171,W
122194,120699,-309,697,917,3034,-20074,-11761,W
122276,120512,317,387,196,2715,-13891,-9374,W
122358,120805,-100,257,-293,1736,-12818,-10523,W
122455,120726,12,518,-419,3568,-10642,-8845,W
122537,120831,-118,525,154,2782,-11527,-8528,W
122619,120939,-421,614,378,4013,-11328,-8947,W
122701,120870,-545,791,953,3924,-13577,-10591,W
122798,120660,-902,952,1517,221,-14671,-13545,W
122880,120807,298,701,341,3511,-11727,-10298,W
122962,120873,-194,796,749,1160,-10916,-10050,W
123044,120619,253,835,510,4034,-9773,-8811,W
123126,120855,-149,1153,657,5281,-12676,-8033,W
123223,120763,162,1111,500,4778,-15395,-10253,W
123305,120891,-611,1190,921,2641,-19502,-12212,W
123387,120660,112,890,-40,3529,-14148,-8733,W
123469,121003,-613,534,-395,2723,-13413,-10498,W
123566,121077,-340,488,-341,4403,-9481,-8174,W
123648,120908,-368,605,58,4426,-10644,-7529,W
123730,120961,-257,611,340,5941,-11241,-7882,W
123812,120919,-560,723,731,4845,-13368,-9743,W
123909,120675,-268,817,1622,4080,-15455,-12629,W
123991,120541,145,866,575,3849,-10993,-11552,W
124073,121097,-497,767,589,2762,-12056,-8788,W
124155,120890,-262,731,605,3745,-10842,-7787,W
124252,120916,-269,774,840,5874,-11717,-7572,W
124334,120816,-139,768,686,7020,-13732,-8695,W
124416,120806,152,622,426,6923,-16290,-10191,W
124498,120681,-363,858,531,2744,-16789,-12541,W
124580,120998,296,346,-254,5809,-12513,-7516,W
124677,120978,-78,-137,-388,2080,-13514,-10261,W
124759,121054,28,34,-364,5732,-10738,-8845,W
124841,120945,-220,296,57,4677,-10472,-8337,W
124923,121089,-492,466,243,4582,-11855,-8738,W
125020,120990,-279,500,1066,6511,-16105,-11429,W
125102,120707,-998,939,1228,225,-13333,-14422,W
125184,120903,216,640,300,3289,-11583,-11348,W
125265,121159,-293,711,760,1642,-10471,-10098,W
125347,121088,-2,862,644,4665,-9308,-9093,W
125444,120964,-266,1205,786,6525,-11650,-8854,W
125526,120890,17,975,649,7397,-13996,-8869,W
125608,120941,-110,545,742,4711,-18920,-10107,W
125690,120657,387,361,112,2093,-12416,-10539,W
125787,120998,291,171,-165,2593,-12428,-10990,W
125869,121086,150,417,-92,4287,-10320,-9360,W
125951,121019,-87,492,160,4097,-11111,-8188,W
126033,120965,-266,583,341,5131,-11862,-6851,W
126130,120890,-297,801,683,4411,-15338,-9595,W
126212,120851,-23,834,1782,4600,-17810,-9775,W
126294,120636,-2,469,294,2571,-11352,-11285,W
126376,121158,-473,506,287,2229,-12852,-10020,W
126458,121177,-128,684,588,2497,-10538,-7513,W
126555,121012,117,822,696,5065,-10829,-7355,W
126637,120938,134,1025,689,5704,-13532,-8775,W
126719,120706,194,653,307,6428,-18762,-11107,W
126801,120627,-328,482,544,517,-16697,-13595,W
126898,120998,-431,414,-239,3073,-13640,-8824,W
126979,120856,90,72,-377,927,-13224,-9749,W
127061,121161,98,110,-269,3551,-10446,-7059,W
127143,121037,-53,307,144,3419,-11154,-7974,W
127224,120774,-161,509,361,3466,-13202,-9486,W
127306,120727,-289,719,880,4285,-16874,-12053,W
127403,120539,-442,1079,1037,-638,-11721,-12741,W
127485,120930,-451,1183,725,1797,-12456,-10365,W
127567,120892,-303,1167,1181,499,-11264,-9263,W
127649,121071,-317,1261,1093,3538,-10848,-8061,W
127746,120715,-142,1421,1229,4873,-13352,-9724,W
127828,120517,36,1185,709,6038,-14874,-9773,W
127910,120535,-1045,1045,596,1184,-20908,-11840,W
127992,120524,482,168,-430,1726,-12809,-8632,W
128089,120674,290,16,-808,-116,-12126,-11284,W
128171,120936,318,322,-416,2965,-9925,-8565,W
128253,121022,21,500,268,2763,-10841,-9628,W
128335,120977,-274,727,626,3989,-11464,-9220,W
128434,120535,-774,986,932,3571,-15825,-10509,W
128516,120395,-846,1130,1468,-458,-16922,-12032,W
128598,120488,355,707,166,1664,-12291,-10847,W
128695,120915,-333,920,519,1880,-10644,-8216,W
128777,120944,-144,997,469,3225,-10415,-7319,W
128859,121051,-93,1046,630,5737,-11841,-7681,W
128941,120852,-48,1035,590,5374,-14043,-9107,W
129040,120346,-1180,1018,618,841,-21495,-12615,W
129122,120254,964,282,-33,3533,-12411,-8292,W
129204,120837,-221,232,-28,2484,-14157,-9125,W
129301,120686,264,-19,-361,3293,-11570,-9405,W
129383,120897,-391,452,-19,3664,-10719,-9049,W
129465,120934,-443,741,351,3715,-11729,-8132,W
129547,120912,-632,857,663,2609,-14587,-9514,W
129644,120515,-413,904,1641,2655,-17020,-11877,W
129726,120331,53,897,307,2503,-11369,-10722,W
129808,120819,-555,1086,727,710,-11696,-8764,W
129890,120857,-195,1034,805,2126,-10181,-7492,W
129989,121034,-241,1008,1359,5849,-12611,-6611,W
130071,120784,-11,805,1194,5497,-14450,-8222,W
130153,120825,42,294,557,5020,-15085,-9853,W
130250,120420,39,515,503,-576,-14728,-14017,W
130332,120379,-25,912,-214,9,-13995,-11449,W
130414,120452,93,834,-418,1414,-13675,-12373,W
130496,120774,-319,1176,-319,3498,-11419,-9629,W
130595,120981,-451,911,-18,2981,-10387,-7076,W
130677,121098,-624,791,686,3917,-11210,-6468,W
130759,121000,-500,767,1429,3733,-14661,-8597,W
130856,120633,219,804,1954,737,-14390,-13342,W
130937,120368,-141,572,1210,2172,-17723,-12038,W
131019,120427,-440,411,487,2640,-11187,-8124,W
131101,120968,-562,944,-30,4245,-9852,-4966,W
131183,121044,170,800,269,4748,-14511,-6923,W
131280,120878,1057,493,577,4911,-16704,-12104,W
131362,120643,141,531,265,-1392,-13514,-14119,W
131444,120942,-677,464,-14,849,-14632,-12225,W
131526,120405,-356,508,-149,-1781,-13103,-12468,W
131623,120762,-156,955,-15,1675,-9028,-8442,W
131705,121025,-274,1007,470,1925,-11075,-7633,W
131787,120857,-368,1130,865,1135,-12959,-9857,W
131869,120678,253,840,1752,4097,-17893,-11169,W
131951,120490,-83,823,729,2310,-11618,-13521,W
132048,120888,-671,598,349,472,-12779,-10703,W
132130,120554,241,784,129,2635,-9722,-8930,W
132212,120686,59,1132,220,4919,-10026,-7224,W
132294,120838,426,1046,393,5961,-12370,-9312,W
132391,120724,716,301,533,7201,-19300,-12100,W
132473,120174,388,-48,198,163,-13110,-10100,W
132555,120276,-78,347,-170,3812,-13723,-7330,W
132637,120162,44,793,168,-442,-14573,-7867,W
132734,120204,-435,1320,268,4703,-12283,-7255,W
132816,120369,-297,1055,438,4831,-12308,-7138,W
132898,120430,-703,1069,340,4552,-15320,-6329,W
132980,120396,-806,1125,472,2993,-16224,-8217,W
133077,120331,-763,1035,1051,1261,-14934,-11447,W
133159,120454,-9,913,365,3445,-13959,-11082,W
133241,120672,-365,807,565,3550,-13173,-9050,W
133323,120811,-335,900,184,4951,-10349,-7003,W
133405,120788,-370,797,217,6659,-11054,-6343,W
133502,120615,-308,742,269,6205,-13137,-8756,W
133583,120626,-20,464,427,5887,-14400,-10884,W
133665,120528,-514,701,893,2466,-14401,-11697,W
133746,120653,-95,517,256,4997,-13001,-8583,W
133827,120647,-128,177,17,3151,-14496,-11732,W
133909,120819,-168,312,135,5027,-11849,-9575,W
134006,120591,-383,507,185,4457,-11446,-8397,W
134088,120541,-479,696,173,3870,-12529,-7998,W
134170,120623,-345,611,513,3960,-15133,-9868,W
134252,120569,-133,388,1529,3197,-16033,-12430,W
134333,120493,285,330,-9,3531,-9107,-9959,W
134430,120761,-199,542,361,2508,-12897,-10539,W
134512,120818,12,522,432,3233,-10782,-8801,W
134593,120762,-144,711,651,4841,-11921,-7660,W
134675,120328,27,1068,778,5026,-12096,-8979,W
134757,120424,-102,1132,630,5951,-14099,-9627,W
134838,120487,-200,695,731,4349,-20432,-10227,W
134935,120498,318,433,-262,2906,-13806,-9408,W
135017,120659,140,90,-384,4116,-12458,-9896,W
135099,120910,83,147,-391,5759,-9629,-9668,W
135181,121151,-214,413,-36,5540,-9691,-8408,W
135280,120989,-298,781,352,4855,-12337,-8750,W
135361,120368,-278,917,826,6131,-15551,-11254,W
135443,120955,-355,1018,1252,2913,-12717,-12580,W
135525,121071,-181,817,544,5426,-12203,-10495,W
135622,121196,-413,760,611,3652,-10993,-8772,W
135704,121374,-400,875,489,5675,-10256,-7947,W
135785,121290,-173,947,626,6282,-12590,-8672,W
135867,120826,-70,910,350,6924,-14984,-10574,W
135949,120867,-641,675,784,3513,-18544,-11109,W
136046,121062,-302,5,87,3078,-14295,-7545,W
136128,121062,-143,-126,-130,1188,-12626,-9375,W
136210,121267,56,208,-31,3664,-11292,-7288,W
136292,121314,145,326,255,4360,-11365,-7459,W
136373,121325,-115,464,202,4602,-13035,-8367,W
136454,120830,-358,663,370,3628,-14671,-10892,W
136551,120616,-782,1062,1222,819,-16108,-13714,W
136633,120781,59,759,4,3290,-9632,-9930,W
136715,121117,-621,994,584,2742,-12184,-8681,W
136797,121043,-206,1073,516,3715,-11027,-8058,W
136878,121221,-287,1084,572,5968,-11510,-8807,W
136975,121131,-256,1155,369,7310,-12915,-10060,W
137056,120872,18,848,482,9328,-18180,-10756,W
137138,120531,-194,852,80,3315,-12303,-10979,W
137220,121071,-226,565,-40,5573,-13860,-9129,W
137302,121017,-118,179,163,3545,-11188,-10058,W
137383,121119,-188,231,131,5367,-10505,-9033,W
137480,121114,-323,566,265,5900,-10862,-8425,W
137562,121122,-391,699,452,5899,-13265,-8909,W
137644,120970,32,456,1171,8222,-16619,-10821,W
137726,120440,-391,630,1020,3063,-11942,-11953,W
137823,120755,-670,631,397,4486,-11457,-10564,W
137905,120363,-259,490,531,3704,-10399,-10190,W
137986,120148,-136,753,466,6084,-10007,-8204,W
138068,120045,-302,897,778,6418,-11773,-9712,W
138150,119612,-451,1064,490,6898,-12342,-11290,W
138247,119405,-233,943,858,5027,-17625,-11800,W
138328,119017,172,1024,265,4697,-11681,-7995,W
138410,119352,-48,704,382,5661,-13675,-9087,W
138492,119236,-44,352,462,3088,-11434,-10193,W
138573,119339,-374,330,154,4850,-11992,-8909,W
138655,119465,-494,361,221,6346,-11177,-7866,W
138752,119339,-457,693,390,4303,-13719,-9854,W
138834,119229,-111,667,858,6202,-15895,-11556,W
138916,119039,-340,670,812,3491,-12572,-11403,W
138998,118905,-9,629,188,4206,-12482,-10995,W
139095,119124,-194,623,470,4343,-10840,-9493,W
139177,119148,-126,851,352,6263,-10166,-7692,W
139259,119297,-216,911,332,7163,-11542,-7959,W
139341,119183,-119,869,192,7006,-13462,-9429,W
139423,119207,-231,528,707,6680,-17236,-10454,W
139520,118908,-140,417,208,3927,-12858,-8502,W
139602,119083,-139,32,135,5014,-13711,-8186,W
139684,119063,65,83,63,3377,-10940,-9932,W
139766,119286,-241,340,397,5033,-10831,-8663,W
139863,119096,-395,551,452,6190,-12394,-8303,W
139945,119037,-493,862,514,5853,-14152,-8925,W
140027,119121,-302,570,1250,6909,-16041,-8503,W
140109,118807,32,453,400,2065,-11241,-11470,W
140206,118957,-503,609,774,1852,-14670,-10970,W
140288,118624,149,572,154,2194,-10034,-10052,W
140369,119248,-197,959,544,7517,-10430,-5058,W
140451,118972,-90,529,187,6809,-12216,-9275,W
140533,118902,159,864,171,5849,-12999,-10554,W
140630,118936,-320,1074,540,2851,-14324,-12560,W
140712,119290,-513,710,203,5690,-15493,-8507,W
140794,119224,-91,346,380,3935,-12978,-9694,W
140876,119168,-340,586,230,6143,-10418,-7232,W
140975,119208,-185,807,303,3775,-12788,-6713,W
141057,119332,-168,683,190,5527,-13106,-7691,W
141139,119327,-349,280,985,5895,-18669,-12861,W
141236,119169,228,370,235,5239,-9999,-9452,W
141318,119379,-480,606,568,4040,-10871,-8785,W
141400,119375,-220,670,726,5038,-8963,-9461,W
141482,119045,-352,650,789,6383,-11745,-8874,W
141579,118822,153,646,274,7927,-16380,-10246,W
141661,118888,31,368,531,2855,-15862,-13081,W
141743,118976,-212,261,-128,4929,-13858,-8009,W
141825,118910,79,-176,-387,3095,-12451,-7712,W
141907,119166,337,-294,-325,5584,-11613,-6982,W
142004,118933,-224,-182,-383,3129,-14024,-7341,W
142086,118771,467,-729,-318,3966,-15532,-7895,W
142168,118856,213,-330,348,6154,-16532,-9132,W
142250,118916,-395,88,301,3053,-11785,-10404,W
142347,119250,23,-29,-76,2654,-14416,-8893,W
142429,119750,-69,-188,-132,2925,-12919,-8446,W
142511,119976,84,-167,-105,4850,-11933,-7366,W
142593,119746,85,-114,-140,5316,-12815,-7571,W
142690,120100,130,-323,-160,3851,-14668,-9815,W
142772,120070,-817,-42,827,-1129,-15506,-13731,W
142854,120282,-330,-344,800,808,-13408,-8572,W
142936,120227,-401,-525,546,1033,-13998,-8022,W
143033,120249,-272,-422,31,2271,-13028,-7464,W
143115,120275,-18,-223,-197,-308,-13611,-9128,W
143197,119923,30,-136,-200,-1351,-14227,-9206,W
143279,119816,221,-71,11,-1050,-14375,-11086,W
143361,119907,75,17,231,-1721,-13985,-12698,W
143458,120102,344,-43,-325,-657,-12508,-11826,W
143540,120204,-128,-47,-282,-147,-12553,-10114,W
143622,120345,-19,15,-424,2479,-11671,-7197,W
