time_ms,ir,ax,ay,az,gx,gy,gz,label
54731,117082,-1401,1792,-714,-6316,16013,13164,M
54813,117150,-404,2380,-1903,4684,13743,-5541,M
54912,117003,1402,108,1186,22203,21258,328,M
54994,117221,-1148,-234,175,10466,25147,550,M
55076,117206,-534,-2030,235,-1714,8308,-6149,M
55173,117108,1238,-1614,840,-1804,13931,4818,M
55255,117434,-1228,1187,-1419,3582,19696,9814,M
55337,116879,-1316,2100,-1893,900,14394,270,M
55419,116614,704,589,269,674,11887,-2741,M
55500,116711,-594,902,-243,8545,21863,1369,M
55597,116139,-87,-188,-291,8641,21363,-2422,M
55678,116062,1012,-1815,1516,2259,8573,-7396,M
55760,116694,2087,-630,1733,3058,21562,6116,M
55842,117213,-1126,918,-763,-8682,16770,14994,M
55924,117263,-1604,699,-1748,-4284,12434,4021,M
56021,116937,817,59,-443,-2755,14363,-5337,M
56103,116857,533,983,-1639,19204,21727,-991,M
56185,116236,-672,-698,299,18258,22709,-6381,M
56267,115990,1522,-2160,3651,448,10511,-5095,M
56366,117044,1785,1,1070,-14901,30572,9691,M
56447,116960,-288,1287,-1860,-9614,17461,7264,M
56529,116962,-358,1095,-2048,-5299,11733,-1797,M
56611,117223,557,820,-2466,8607,24075,-4140,M
56708,117534,-1584,586,-1344,19901,20860,437,M
56790,117350,-277,-896,2215,6591,22367,-4322,M
56872,114947,3200,-2504,3579,-2,17966,-5061,M
56953,117477,712,-299,580,-11903,20811,7176,M
57035,117641,-1269,662,-2015,-9237,21034,6969,M
57132,117655,-322,424,-784,-55,8445,-2612,M
57214,117391,982,-203,-240,12535,23508,-5219,M
57296,117482,-2032,-29,-243,19865,16725,-3967,M
57378,118035,-740,-1101,119,-2611,22445,-5752,M
57475,117665,2082,-1457,2664,2041,19129,-2994,M
57557,117556,3250,246,919,-4832,24628,10076,M
57638,119243,-1705,1680,-2088,-6009,16426,5782,M
57720,118433,-506,1255,-1501,1871,13114,-6345,M
57802,118637,1301,939,-459,9927,17649,-3073,M
57899,119067,-2236,665,-770,26547,21169,43,M
57980,117830,-401,-1433,1118,5073,23450,-5480,M
58062,117119,3375,-2750,3517,-588,11019,-4263,M
58144,118338,2620,-652,1282,331,23787,4857,M
58226,118957,-1525,1460,-2289,-511,17991,6992,M
58323,118194,-2182,1009,-2555,-1523,10831,-7412,M
58405,117442,1210,116,-807,5468,15834,-10141,M
58487,117459,208,262,-757,11814,24211,-5416,M
58568,117064,-2350,428,405,13391,24584,-4039,M
58650,115841,2428,-1458,3358,2413,12400,-4920,M
58747,116573,3030,-1232,3284,-1734,22890,-342,M
58829,116478,-968,453,-540,7058,14320,5489,M
58911,116166,-3565,911,-3143,-3340,7364,92,M
58993,115471,-557,-282,-1773,-182,12638,-7530,M
59075,115267,0,416,-1184,12234,22010,-5632,M
59172,115686,-1940,686,-1060,12933,23087,-2218,M
59254,115948,-1606,-384,951,-332,14239,-8083,M
59336,115459,2037,-1539,2520,1249,15474,-2855,M
59418,116419,2437,-347,1187,1408,22571,7458,M
59515,117264,-1438,1963,-2029,-1065,15225,4324,M
59597,116747,-533,1186,-890,-839,11789,-3970,M
59679,116583,1257,-2,398,1836,13788,-3108,M
59761,117033,555,360,-832,7684,21214,1388,M
59842,117166,-1355,507,-1216,10815,17759,81,M
59923,117167,-680,-719,1154,2561,13795,-6213,M
60020,117378,1033,-1492,2218,1504,16781,837,M
60102,116986,82,-266,-511,-1755,21630,8523,M
60184,117985,-1942,801,-2329,-6433,11077,-3477,M
60266,117452,-1000,435,-364,182,12018,-6288,M
60363,118058,725,-218,60,10157,24996,818,M
60444,118222,-1681,702,-400,14130,23246,2243,M
60526,118227,-1645,397,17,1704,16448,-7944,M
60608,117657,1099,-1618,1485,-1446,15611,-389,M
60690,118379,2069,-811,499,38,23404,10979,M
60771,119034,-364,1172,-1982,-1866,19205,11213,M
60852,118438,-1295,1018,-781,-2183,13098,-4514,M
60949,117606,1996,-483,487,-5889,13927,-8821,M
61031,118337,1556,182,-1238,11029,23958,5989,M
61112,118057,-1876,454,344,14257,13545,2344,M
61194,117852,-1140,-637,2572,3808,17685,-5530,M
61276,117646,1031,-2037,3642,1443,15559,-33,M
61374,117905,1398,-841,-925,-3709,18266,3751,M
61455,119174,-1931,470,-3818,-4227,20908,6332,M
61536,117251,935,169,-1956,753,15302,-1121,M
61618,117667,1413,-541,242,-717,13670,-5796,M
61700,117874,356,-284,-671,14865,23345,-3930,M
61797,116754,-964,499,751,12008,21605,-7460,M
61879,117408,2232,-105,3331,-982,12006,-5779,M
61961,117802,2066,-9,3495,-4063,15243,145,M
62043,118856,72,-105,-782,-2212,15546,3377,M
62140,118949,-2737,638,-4161,-571,10291,-3841,M
62222,118691,-1210,452,-1596,2284,16531,-7978,M
62304,118630,1358,-281,-318,11975,23098,-10345,M
62386,118191,-1391,-257,-166,15689,22192,-3497,M
62483,117070,-1499,-806,670,1519,14389,-9998,M
62565,114455,2114,-1542,3170,1294,15936,-3475,M
62647,114974,2379,-820,1567,1257,21268,6510,M
62729,115524,-1516,795,-3054,-2205,19570,12682,M
62828,115052,-317,319,-2090,-2094,13160,-5013,M
62910,115237,1005,-488,-214,60,15187,-5162,M
62992,115574,-891,426,-436,9553,22626,-2462,M
63089,114780,-2090,773,1165,3933,30665,-7588,M
63171,115650,2858,-1223,3169,-3202,12732,-3632,M
63253,116145,3411,-1551,2172,-1704,13417,127,M
63335,117058,-1918,836,-1911,-1869,21508,10242,M
63432,116689,-2309,1059,-1885,3518,15339,-4217,M
63514,116309,48,220,1546,10162,12432,-11872,M
63596,116658,1733,-216,2024,17579,27877,-4345,M
63677,116842,-764,-350,956,12050,21985,-4615,M
63759,116728,767,-974,1166,-4644,5350,-8285,M
63856,118039,1229,-1416,1160,-859,9659,-2081,M
63938,118672,-1713,111,-1629,8998,19684,1942,M
64020,118675,-3380,1445,-2715,-2801,13046,-8843,M
64102,118338,-772,473,-1042,-3854,10880,-11390,M
64184,117363,724,121,-1628,14797,28437,-8545,M
64281,115329,-1276,-25,301,13226,18081,-10029,M
64363,116734,1349,-1696,2914,-2430,10035,-8928,M
64445,113453,2102,-891,2308,-909,19778,1318,M
64527,114306,-971,128,-1587,-1100,15286,9635,M
64624,114393,-866,878,-1529,-7640,8053,-15166,M
64706,114384,1853,405,23,8804,19094,-11043,M
64787,117692,-2147,917,774,23113,16073,-2001,M
64869,114327,-1660,154,2418,7939,16803,-11898,M
64951,114523,967,-1853,3132,-3881,21647,635,M
65048,115531,-2090,1234,-2774,-11874,15833,5579,M
65130,114772,-1505,1297,-2271,-2159,12716,-2870,M
65212,115047,400,1328,-579,17184,17492,-5830,M
65294,115547,-1737,-482,193,19077,28105,-11923,M
65391,115030,1706,-2336,2482,880,10255,-13300,M
65472,114881,220,161,749,-626,22970,12667,M
65554,115490,-1079,1911,-2500,-6899,15608,9782,M
65636,115354,-700,567,-1546,1205,7535,-2539,M
65718,115499,653,34,-382,18510,20463,-9619,M
65815,115563,-228,-345,976,11874,24805,-15482,M
65897,115214,2017,-2632,2769,-653,7087,-6028,M
65979,115120,624,-439,609,-11912,24520,13368,M
66061,115723,-1910,1370,-3128,-3841,18599,-305,M
66160,115471,939,823,-163,19176,12397,-14523,M
66242,115852,-301,102,1782,14228,20252,-11852,M
66324,115755,849,-1636,1472,-681,11800,-9525,M
66421,116132,1511,-1576,577,-7723,10826,12248,M
66503,116909,-2282,267,-3230,-3965,25891,-2550,M
66585,116575,-2728,1018,-1572,9901,14626,-25429,M
66667,116134,1829,760,1365,16098,12292,-18232,M
66748,115058,-2082,637,1427,5445,25019,-13630,M
66845,113648,1649,-1802,2222,-5559,6267,-3535,M
66927,113286,-2314,914,-2132,-17523,26923,16144,M
67009,113602,-2593,1068,-2761,8078,18663,-9448,M
67091,113834,1584,502,1329,14005,11384,-12393,M
67172,113474,632,274,1452,8234,20288,-9342,M
67253,113891,-179,-998,478,-1382,15838,-12958,M
67350,113681,2186,-1443,962,26,7770,2373,M
67432,114313,-1177,644,-1303,-2289,23966,10859,M
67514,114169,-1359,1405,-1172,11713,20773,-10837,M
67596,113903,2311,369,1668,6545,8852,-10402,M
67677,113788,1442,377,1868,9954,20858,-9416,M
67758,113915,-825,-302,-403,-5042,16665,-7959,M
67855,114457,-89,-2404,-2036,-6061,1724,6095,M
67937,114838,-1471,290,-959,23393,32767,-23936,M
68019,115656,1928,995,3092,13339,22491,-7956,M
68101,114817,917,116,2273,-8607,803,-3353,M
68198,113969,12,29,345,-10417,20105,5440,M
68280,113932,-2047,156,-3589,-1638,14964,-1612,M
68362,113601,-265,-273,-1971,19992,18199,-12498,M
68443,113475,2752,-169,2363,20293,26814,-19443,M
68525,113603,681,372,842,2053,21824,-7935,M
68606,113492,808,-85,324,-29938,-4662,19107,M
68703,114654,-2416,1102,-4230,11833,20419,-13672,M
68785,114711,-786,-445,-630,17086,28104,-14657,M
68867,114551,1290,-1373,2590,901,14262,-11586,M
68949,114428,1167,-800,888,-2254,28996,1853,M
69048,115506,-1731,-435,-3219,-9548,11923,10228,M
69130,115098,1578,364,-1048,13910,12692,-15187,M
69212,115432,503,1533,2078,7603,30759,-14706,M
69309,116215,798,-1751,3684,594,9548,-9268,M
69391,115961,2525,-1213,2125,-1053,21763,6065,M
69473,116010,-3330,1416,-3198,-7128,17502,6475,M
69555,116320,-2736,1156,-2623,2982,18218,-15119,M
69652,116353,1827,1634,534,18543,20302,-11403,M
69733,116558,-1189,684,143,7640,15949,-11094,M
69815,116782,534,-3208,1456,-2446,6860,-6065,M
69897,116251,1099,-2283,373,52,18078,13635,M
69979,116352,-2155,926,-1598,-186,24459,-1917,M
70078,116104,-940,1749,-297,1795,8546,-17832,M
70160,116156,1909,1011,1403,14148,18871,-11988,M
70242,116384,-1054,357,1231,8235,22804,-9366,M
70339,116863,1149,-1881,1878,-4900,1059,-5721,M
70421,117538,-353,-384,-1427,3572,18614,7791,M
70503,117203,-1287,249,-3207,-2201,22455,-6338,M
70585,116902,-160,994,-816,2422,8958,-15642,M
70684,117736,168,702,513,15022,20765,-7326,M
70766,117569,-297,-1014,812,6893,16298,-15130,M
70848,117655,2035,-2480,2419,-6777,10026,-6824,M
70945,118326,-1949,889,-2002,-10877,23692,13228,M
71027,117192,-1358,1919,-1724,1018,14298,-11213,M
71109,115937,2266,860,773,13245,15097,-6378,M
71191,115282,-1457,113,291,12090,17255,-7425,M
71288,114815,128,-2096,888,-4382,9963,-13124,M
71370,114983,548,-1712,637,-4009,16713,5144,M
71452,115105,-3062,1755,-1709,-4946,18600,4053,M
71534,115084,-2588,2415,-403,3242,18001,-15588,M
71633,114925,932,512,1624,8477,20503,-7287,M
71714,115605,-2137,-209,597,7099,14131,-8971,M
71796,115502,-417,-1415,1005,3682,7282,-10524,M
71878,115790,1332,-1006,900,4962,23623,7743,M
71975,116303,-2059,1080,-1797,2432,16680,1493,M
72057,115867,-1925,942,-1310,-624,17172,-9280,M
72139,115585,1463,-354,718,6420,16327,-4289,M
72221,115982,-1093,767,-72,11656,14821,-2924,M
72318,115871,-860,-386,733,5124,15442,-7266,M
72400,115993,2291,-2343,1682,1959,16680,1903,M
72482,116597,-879,1042,-1843,-4751,21316,13742,M
72564,116118,-923,1304,-1587,2454,22008,-1069,M
72663,115324,2214,121,1384,738,17371,-4545,M
72745,116174,508,-356,-56,7405,13889,-855,M
72827,116370,-1351,194,-914,8174,16859,-9440,M
72924,115819,3122,-1588,1889,2515,14732,-3752,M
73006,116344,-57,208,66,-3257,18725,12657,M
73088,116762,-1184,720,-2419,-3666,14774,-1950,M
73170,116239,-46,603,-103,3397,9847,-12220,M
73267,116541,982,381,472,11003,14884,711,M
73348,117369,-2641,963,-350,16269,16072,-1255,M
73430,116908,21,-1674,1610,1919,13400,-11314,M
73512,116634,1467,-1929,1420,1359,17461,3614,M
73593,117427,-1696,800,-2531,-483,22149,13303,M
73675,116384,-282,1017,-1702,3594,22540,-8539,M
73772,116496,1569,610,829,10617,13860,-258,M
73854,116755,-1825,628,70,11196,17207,6049,M
73936,116749,-1206,-759,348,4926,19241,-11745,M
74018,116603,3172,-2313,1770,3551,17351,2963,M
74099,117181,-779,200,-766,-1355,19501,18375,M
74180,117163,-845,1014,-1727,-1218,15909,-6658,M
74261,116989,1078,-207,281,-931,13136,-9078,M
74358,117514,1018,-867,-672,9925,13661,216,M
74440,117767,-1364,1367,-905,11223,19573,-9519,M
74521,116808,687,-1125,2630,-408,10240,-14133,M
74603,117327,1790,-2304,2299,7341,15199,2716,M
74684,117857,-1273,-143,-1512,4875,18477,14140,M
74766,117617,-1854,1164,-2291,-2378,12684,-639,M
74863,117522,458,-350,247,-2218,14561,-6590,M
74944,117771,2876,-1276,-1182,13519,24593,-2015,M
75026,117314,-1528,388,-885,14929,21905,-1566,M
75108,117034,-1500,466,774,5515,11256,-6731,M
75190,116751,1813,-715,2440,414,13950,-1967,M
75287,117592,1484,-953,559,-1948,27477,7521,M
75369,118014,-870,323,-2399,1623,20415,5978,M
75451,117650,-738,1101,-1240,-908,9865,-4921,M
75532,117716,-14,-160,418,-6356,12454,-4189,M
75614,118172,1949,-1398,-2297,8002,24268,4840,M
75711,117158,-965,421,-521,11523,18827,-2666,M
75793,116715,629,358,1121,313,11798,-10726,M
75875,115479,1852,-1510,1394,-5152,15273,-5490,M
75957,115173,1013,-632,-189,-87,28664,13484,M
76054,115421,-1420,1527,-634,1829,17722,2083,M
76136,115348,248,2093,559,-1704,9999,-7160,M
76218,115417,1305,739,2152,-3392,12604,-8457,M
76300,116470,611,165,178,10137,18677,-2432,M
76399,117354,-3026,617,-1092,11907,16299,-5074,M
76481,116839,193,-1593,985,1793,11840,-2075,M
76563,117116,724,-2866,1411,652,12209,5634,M
76660,117214,-653,-785,-1634,7926,18138,6229,M
76742,116715,-1656,1480,-1479,-65,15235,-5744,M
76824,116644,475,892,-44,-1389,11704,-7386,M
76906,115970,2575,-589,961,-727,12786,-2549,M
77003,117063,-1288,659,160,10490,17009,1365,M
77085,117045,-1085,1122,-340,9140,14676,-7656,M
77167,116875,-141,55,1651,2576,8824,-9428,M
77249,116370,934,-1785,2766,2898,16963,1475,M
77331,116902,-62,-357,-322,4652,20254,5223,M
77428,117105,-1891,1292,-2563,-435,9576,-520,M
77510,116960,-499,743,-520,2320,11426,-5368,M
77592,117180,1406,-283,736,3774,15169,-1651,M
77674,117292,-748,58,-697,9808,20791,342,M
77755,117252,-1792,417,-1227,9235,20568,-5477,M
77852,116979,1082,-682,1577,5269,10331,-8205,M
77934,116657,1945,-1587,2952,7560,12954,-1237,M
78015,117872,510,-823,1576,5121,24158,2750,M
78096,118749,-648,676,-2432,5111,16973,6142,M
78177,118329,-1209,70,-1859,-4349,6237,-2552,M
78259,118050,123,-25,-269,-789,8482,-5897,M
78340,118264,1020,102,-349,13022,23994,-2669,M
78421,117574,-1621,958,-971,18603,22078,-942,M
78518,117883,-1505,363,-107,4880,12548,-11200,M
78599,117960,2092,-1366,1891,3403,11576,-2934,M
78680,118126,3648,-586,1181,6957,27069,1856,M
78762,118841,-635,1834,-617,6311,18233,3987,M
78844,118294,-2306,803,-1843,-1914,10453,-6257,M
78926,117933,294,-678,-280,703,10219,-4974,M
79023,118129,1480,-701,405,9373,15070,-1269,M
79105,118079,-3589,1662,41,17404,20644,3629,M
79187,118341,-3780,728,-551,2448,28245,-12250,M
79269,117702,2045,-2544,1405,2269,11877,-4577,M
79366,118226,2682,-2557,1843,11878,20044,2644,M
79448,118590,-645,892,-658,11480,18104,9114,M
79530,119007,-2363,1524,-1536,-3878,8097,-2767,M
79612,118516,726,-191,-633,-2031,9407,-10538,M
79711,118577,1269,-431,-66,13560,21730,-2646,M
79793,118239,-1322,392,206,15285,25529,1552,M
79875,118366,-1748,852,210,9201,14865,-6422,M
79972,118068,964,-1075,2239,3929,10307,-3065,M
80054,118395,1852,-2066,2071,13431,22835,4088,M
80136,118841,-155,304,-620,16292,16589,5385,M
80218,118640,-3253,1328,-1338,-3941,6179,-4233,M
80315,118058,1204,-267,-373,-1332,14095,-7204,M
80397,118348,1570,-573,-1560,18248,23473,-1744,M
80479,118036,-2405,1104,-1006,22199,17161,220,M
80561,118060,-2641,1210,104,232,20799,-9276,M
80660,117945,2385,-1964,2031,2709,13164,-3343,M
80742,118393,2424,-1409,884,13998,23732,2584,M
80824,118656,-1312,1785,-1737,5952,18744,8792,M
80921,118110,-240,717,-1053,-2525,6256,-4586,M
81003,117809,892,-274,74,1819,15183,-5190,M
81085,118104,930,-117,-921,13034,25842,-1415,M
81167,117808,-781,716,-1596,12021,17991,-1583,M
81266,117471,-610,-69,748,-426,10030,-10845,M
81348,117868,1167,-1869,1727,1387,13969,498,M
81430,118449,744,-1214,-155,4547,21819,10576,M
81511,118461,-1530,1607,-1745,4989,21414,5673,M
81608,118114,-548,756,97,-1763,6950,-8263,M
81690,118024,1070,-435,1059,-3293,15097,-3706,M
81772,118611,1303,-276,-819,7630,26321,1178,M
81854,118110,-705,1178,-813,9296,19656,-5521,M
81935,118009,-167,317,798,5747,7389,-9483,M
82032,118576,1002,-2687,2031,5983,14230,3306,M
82113,118418,-1500,-538,817,5101,23600,23240,M
82194,118985,-475,2026,-1327,3355,15088,6994,M
82276,118742,559,108,-653,-2180,6146,-4185,M
82358,118411,2184,-705,443,2515,10158,-3199,M
82439,118417,167,1170,-164,13405,30336,5814,M
82520,118378,-2055,1283,-588,15395,22450,4279,M
82601,118347,-764,-562,294,2779,11653,-6720,M
82698,118778,2550,-2434,334,5337,8845,4103,M
82780,119118,1392,-1138,-580,7411,15961,14205,M
82862,119002,-2772,1853,-1053,4252,21208,8553,M
82944,118633,-1122,1709,-234,2126,14424,-4758,M
83043,118537,2313,-1223,625,-1607,17749,-2744,M
83125,119277,2967,-961,-716,12014,21409,5764,M
83207,119131,-1885,1045,-408,14749,18478,1938,M
83304,118266,1167,-829,1485,2194,15499,-9077,M
83385,118617,3693,-2884,1077,2704,12760,540,M
83467,118525,-867,930,-941,5477,17529,16992,M
83549,118216,-2409,2672,-1162,2578,17785,-1707,M
83631,117842,761,-425,200,-3241,11501,-15222,M
83728,118171,2643,-1737,-412,9457,10724,-3524,M
83810,118234,-4752,2367,-1225,18247,19448,6630,M
83891,117637,-2142,1377,-110,4932,31394,-7514,M
83973,117557,2346,-1934,2278,1028,11295,-4116,M
84055,118262,1574,-1992,1390,10554,18471,7388,M
84152,118695,-1135,441,-1624,6873,23116,11794,M
84234,118100,-1695,975,-561,-255,9841,-8488,M
84316,118158,472,57,1016,-167,9229,-4807,M
84397,118574,1576,177,187,12622,20648,2610,M
84478,118949,-2093,1864,-1108,14938,22792,2868,M
84560,118687,-301,-740,168,2433,12762,-8239,M
84657,119176,2176,-2135,1017,7420,10666,-166,M
84739,119326,49,324,319,11962,19235,8037,M
84821,118980,-2009,2511,-492,1552,18283,7247,M
84903,118972,-763,-832,239,-6065,7338,-8432,M
85000,116895,1657,-1587,456,2422,9421,-4490,M
85081,115360,-734,381,-929,12289,15215,-1092,M
85163,114717,-755,1026,-2089,4652,16304,-8642,M
85245,114348,661,-1258,-321,-1202,12944,-12388,M
85327,114704,2544,-2291,287,2365,14918,-3049,M
85426,115333,-1210,752,-769,6975,19133,10846,M
85508,115587,-1821,1894,-494,88,12898,-316,M
85590,115210,-1208,2204,686,-1511,12162,-8764,M
85687,115255,1191,135,1600,4677,20340,-4886,M
85769,116118,-1805,231,-324,13521,19600,-1319,M
85851,116093,-1492,-332,-652,4932,14228,-10169,M
85933,115496,1691,-2215,781,-229,13663,-5957,M
86030,115984,2189,-2558,-39,9003,22551,9250,M
86112,115947,-965,833,-1144,6361,15687,6928,M
86194,115681,-2233,2595,-221,398,11391,-6788,M
86276,115279,-224,1071,1025,-3521,12770,-9572,M
86375,116427,1545,-1612,-1045,11796,26291,4339,M
86457,116814,-1779,-304,-753,11156,18065,1317,M
86539,116228,-1852,1176,1076,1578,18242,-11755,M
86636,116258,1939,-1699,2052,2078,11781,-750,M
86718,116953,761,-615,438,8109,17115,5189,M
86800,117462,-502,1884,-1547,1487,23682,12037,M
86882,117473,-1746,1191,-150,-1169,13502,-3550,M
86979,117304,827,-1557,978,-724,9720,-3895,M
87060,117334,587,-632,-464,11233,22028,1420,M
87142,117527,-829,1157,-1547,11995,18596,-3184,M
87224,116970,-1398,1000,156,2436,15021,-10502,M
87306,116331,1820,-1459,1619,5359,13314,1609,M
87405,117183,-161,43,1115,12928,23735,13066,M
87487,117527,-1970,3129,-166,2862,13506,7494,M
87569,117703,-640,-517,-714,-4601,12348,-6360,M
87666,117824,1284,-1829,-372,264,11488,2177,M
87747,118333,-1573,429,-1390,11747,20577,2408,M
87829,117671,-154,1330,-1633,7205,26626,-7338,M
87911,117025,2239,-1168,537,1031,11897,-8787,M
87993,117380,2884,-1640,1845,5515,13693,3106,M
88090,118419,-320,521,-492,8066,16631,10442,M
88171,118023,-2643,1768,-1711,-2332,14171,-1417,M
88253,117038,164,883,-66,503,12416,-4675,M
88335,117333,977,-613,807,4338,14452,882,M
88416,117949,-612,431,-93,12229,19128,2830,M
88497,117870,-1302,772,-1129,4524,17850,-4079,M
88579,117373,276,-724,304,-557,12445,-7644,M
88660,117591,2055,-2438,1151,4920,13395,4191,M
88757,118119,898,-521,-444,7081,19811,12344,M
88838,118262,-1880,1610,-1388,-2342,16328,811,M
88920,117453,-264,1024,124,-2469,12022,-4605,M
89001,116933,1990,476,937,-77,15434,-2926,M
89083,116703,-399,1044,-49,9118,23131,2117,M
89182,116828,-938,250,-859,5557,16363,-6033,M
89264,116418,1080,-944,1005,2321,9561,-6371,M
89346,116875,2117,-2157,1571,7182,11697,3700,M
89443,117487,-526,453,-998,7323,20637,11341,M
89525,117584,-2348,1116,-1937,-2747,10803,-1396,M
89607,117205,-609,221,-382,-693,10595,-5775,M
89689,116956,1112,129,1078,5006,19163,-1262,M
89786,117003,-2023,933,380,14486,20815,3946,M
89868,117634,-573,-768,-773,3422,14304,-7644,M
89950,117248,1919,-2908,580,1418,7846,-3408,M
90032,117870,2094,-2152,317,10583,18435,8150,M
90113,117962,-1475,1499,-426,4370,20958,18295,M
90210,117547,-72,1477,-485,-3933,10707,-4755,M
90292,117637,997,-699,288,-1807,11514,-3815,M
90374,118109,1602,-278,-928,17093,21586,5631,M
90456,118078,-1507,1321,-109,14503,18285,-2395,M
90555,117439,155,-1561,1919,-1462,12435,-8719,M
90637,117458,2701,-1742,1914,10439,19144,3749,M
90719,118715,-1372,1632,-1300,2865,21336,14197,M
90800,118231,-1001,1060,-1657,-3771,15337,-6142,M
90897,118322,2141,-675,-854,4039,9080,-3255,M
90979,119032,98,324,-1544,18636,16347,3697,M
91061,118059,-2133,1236,-517,12267,28866,-3552,M
91143,117992,2164,-2952,1952,-1896,12325,-1857,M
91240,118667,1373,-1802,1687,1055,18981,16624,M
91322,118942,-2119,1832,-1867,-2141,20981,10858,M
91404,118069,-802,742,-1349,-1771,14856,-4315,M
91486,118524,951,-1062,108,7091,14755,-4968,M
91585,119148,-2621,1424,270,19445,17890,-3501,M
91667,118772,-1886,392,-37,493,19108,-9947,M
91748,116597,3455,-2425,938,-1534,17887,-2042,M
91829,118306,2360,-908,245,5443,20165,8139,M
91910,118846,-1359,1888,-1585,1219,23474,9017,M
91991,118233,-306,1456,201,-1738,12056,-7898,M
92088,118793,1350,-217,969,11284,14705,-25,M
92170,118965,-2505,774,-464,17023,21772,4467,M
92252,118510,-1944,-723,143,-402,17408,-10448,M
92334,118230,3075,-2995,992,4541,16717,2377,M
92416,119684,-492,-614,-618,2835,15270,25343,M
92513,118543,-1516,1748,-1139,-992,16169,-11318,M
92595,118398,1584,783,950,1550,18769,-4953,M
92677,118517,-93,190,318,11449,20345,5274,M
92758,119307,-376,-418,-942,1781,14980,-7479,M
92840,118663,2879,-2793,621,-744,12637,-3038,M
92937,119204,-619,767,-318,585,20545,26165,M
93019,119127,-2060,1870,-988,-477,13295,-968,M
93101,118588,226,234,84,2594,7734,-6402,M
93183,118405,1337,-443,1285,9235,18669,1855,M
93280,118413,-1711,692,-432,11311,24383,2320,M
93362,117971,1003,-2576,493,-2010,7127,-9260,M
93444,118252,1910,-1392,585,2848,18097,6341,M
93526,119004,-2183,1734,-1360,6339,21104,16767,M
93623,118050,-858,2025,-669,1303,20828,-5822,M
93705,118388,2128,274,664,10658,12724,1259,M
93786,119141,-2623,953,126,12092,13666,5338,M
93867,119242,-2015,-987,-322,1128,20742,-10435,M
93949,118533,3390,-2947,447,1183,16185,4450,M
94031,119034,14,685,-713,-3151,10983,26099,M
94128,117993,-488,2392,-1450,1549,32767,4892,M
94210,117432,4754,-1688,1461,4650,17502,-2377,M
94292,119210,-953,242,899,16873,8413,4861,M
94373,119562,-404,-985,-214,7057,15762,-7611,M
94455,118948,3212,-3694,402,713,7335,-964,M
94552,119077,-106,1519,-1572,-7952,17816,19584,M
94634,119119,-845,2166,-2532,-1763,23827,-1207,M
94716,118802,1411,376,414,2443,12056,-9253,M
94797,119301,-56,562,299,14287,20908,-3845,M
94878,119355,-918,-96,102,8179,21191,-10988,M
94959,118795,1275,-2429,1433,-667,8882,-6405,M
95041,118825,2097,-738,700,5368,18876,10619,M
95138,119780,-1207,1725,-1455,-2313,14424,818,M
95219,118931,-99,1553,217,-3316,10322,-11158,M
95301,119886,806,951,-106,20979,18651,631,M
95382,119663,-2422,370,-453,20419,20041,-6396,M
95464,119239,-987,-2606,471,-2151,9873,-9056,M
95546,119221,1217,-2665,376,8283,20306,8277,M
95644,119458,-2807,2461,-681,-4149,17777,5952,M
95726,119109,-1076,2504,-24,-1904,11466,-9970,M
95808,119364,2109,758,-107,17809,18387,-2916,M
95905,119905,-1434,30,-871,14813,21282,-9714,M
95987,118807,882,-2576,713,-1016,10567,-8480,M
96069,119549,2149,-2118,511,-307,16748,7165,M
96151,119286,-1765,2261,-889,-2321,21007,14985,M
96248,118835,-1590,1983,-424,3656,19488,-6839,M
96330,119018,1591,-893,555,11990,12214,-3080,M
96412,119200,-2954,-115,107,16503,18510,-759,M
96494,118916,-1424,-1810,360,2617,20600,-8007,M
96576,118680,3123,-3299,460,-2548,11321,-498,M
96673,119202,-462,607,-1023,-1507,18119,18730,M
96755,118973,-1613,1552,-998,-860,15418,-1164,M
96837,118639,187,705,1022,-3501,8828,-12603,M
96919,118966,901,52,155,12964,19704,-362,M
97016,119392,-1460,86,-985,9371,18969,-6156,M
97098,118270,769,-2137,421,-5324,13740,-8499,M
97180,119023,2283,-1968,22,403,16764,8704,M
97262,119270,-2214,781,-916,3782,20929,11637,M
97359,118094,-1006,1107,1008,-1207,15178,-7823,M
97441,118628,1103,663,1860,-1720,10473,-3718,M
97523,119179,-33,795,243,7519,16081,1100,M
97605,119504,-1750,897,-1358,5989,17696,-4595,M
97702,118747,3030,-1951,269,1255,9481,-2297,M
97784,119196,1869,-1183,841,7755,19060,8333,M
97866,119096,-1085,1150,-1029,8964,21345,11389,M
97947,118273,-1954,811,-56,-1562,9855,-6200,M
98029,118108,984,90,811,-4271,15110,-5482,M
98110,118237,1759,61,-10,8003,23213,847,M
98207,118976,-1679,1487,-962,13377,16386,-286,M
98289,118800,-2663,351,322,2817,15595,-6852,M
98371,118414,3082,-1934,1206,5485,12555,1465,M
98452,118982,998,-706,228,3903,26011,11357,M
98533,119152,-1443,837,-1307,3199,22517,10160,M
98615,119012,-378,118,-643,1029,8512,-5835,M
98712,118922,1243,-305,886,1554,9401,-4427,M
98794,119307,-290,210,-118,9019,18743,2076,M
98876,119322,-1638,225,-864,8266,18635,-3620,M
98958,118726,-148,-824,453,3802,9908,-5408,M
99055,119233,1806,-1806,1287,5126,14297,3002,M
99136,119402,-1112,516,100,6036,28774,18143,M
