time_ms,ir,ax,ay,az,gx,gy,gz,label
54688,120876,11,-4,0,6257,-11337,10579,S
54770,120900,-10,0,1,6309,-11344,10600,S
54867,120819,1,9,-8,6387,-11446,10615,S
54949,120778,-14,0,3,6312,-11345,10499,S
55031,120766,-2,0,4,6363,-11351,10365,S
55113,120798,-7,3,-1,6356,-11256,10604,S
55210,120861,4,3,1,6259,-11537,10460,S
55292,120840,-7,0,5,6290,-11438,10552,S
55374,120841,-16,-7,3,6327,-11342,10645,S
55456,120835,1,-11,4,6441,-11448,10607,S
55555,120861,1,5,-3,6332,-11415,10541,S
55637,120822,-19,-9,-4,6410,-11432,10579,S
55719,120783,13,-2,2,6315,-11380,10580,S
55816,120819,2,5,0,6393,-11313,10489,S
55898,120795,1,-3,-1,6357,-11356,10407,S
55980,120825,-1,-10,6,6319,-11455,10455,S
56062,120809,2,-8,5,6400,-11453,10499,S
56159,120823,2,-5,1,6404,-11422,10325,S
56241,120829,-4,-7,-3,6257,-11485,10520,S
56323,120810,-4,-1,0,6266,-11503,10575,S
56405,120863,-3,5,-2,6355,-11352,10482,S
56504,120831,-9,-2,1,6362,-11433,10475,S
56586,120767,-8,-14,4,6363,-11359,10520,S
56668,120781,-6,2,1,6445,-11417,10509,S
56765,120827,1,4,2,6523,-11368,10409,S
56847,120789,0,-6,2,6311,-11305,10450,S
56929,120802,-4,-8,0,6362,-11327,10380,S
57011,120812,7,9,9,6417,-11349,10441,S
57108,120839,11,-3,3,6457,-11480,10499,S
57190,120834,-6,-4,2,6277,-11402,10541,S
57272,120816,-6,-9,-3,6457,-11358,10549,S
57354,120763,17,-3,0,6240,-11385,10504,S
57453,120763,5,-1,2,6407,-11484,10443,S
57535,120755,-6,1,7,6478,-11486,10448,S
57617,120793,6,-10,-1,6374,-11358,10491,S
57714,120813,-1,-7,4,6351,-11278,10423,S
57796,120761,2,-12,6,6344,-11455,10392,S
57878,120791,6,0,-5,6402,-11381,10483,S
57960,120820,13,4,6,6362,-11365,10472,S
58057,120758,-9,-5,0,6375,-11429,10423,S
58139,120755,5,-12,11,6347,-11423,10428,S
58221,120731,9,8,1,6370,-11325,10502,S
58303,120750,11,-7,10,6464,-11308,10455,S
58385,120770,0,-4,0,6268,-11222,10411,S
58482,120739,-6,-10,-11,6319,-11522,10560,S
58564,120748,0,1,4,6389,-11258,10704,S
58646,120762,10,-2,11,6458,-11380,10596,S
58728,120788,19,-2,1,6406,-11324,10558,S
58825,120733,-10,-5,8,6474,-11465,10421,S
58907,120680,4,-1,3,6381,-11312,10546,S
58989,120709,-10,-3,-1,6277,-11394,10481,S
59071,120717,10,5,-5,6430,-11425,10493,S
59168,120729,0,-4,-6,6318,-11262,10479,S
59250,120718,-5,-15,15,6368,-11390,10651,S
59332,120711,-8,5,-2,6297,-11318,10471,S
59414,120778,-6,-7,-8,6353,-11333,10555,S
59511,120800,-13,-4,4,6268,-11323,10615,S
59593,120666,4,5,0,6315,-11368,10493,S
59675,120674,-14,-4,6,6387,-11307,10499,S
59757,120689,-8,-8,3,6338,-11411,10549,S
59854,120742,-1,-5,0,6439,-11397,10525,S
59936,120736,0,-6,4,6458,-11399,10565,S
60018,120721,-1,-6,3,6356,-11381,10464,S
60100,120749,4,-7,10,6357,-11296,10607,S
60182,120804,5,-5,-4,6379,-11366,10448,S
60279,120774,11,2,7,6380,-11401,10509,S
60361,120743,-17,-9,6,6393,-11522,10418,S
60443,120671,0,-6,-3,6360,-11213,10540,S
60525,120730,7,8,2,6329,-11378,10516,S
60622,120703,-12,2,8,6414,-11296,10376,S
60704,120751,-4,4,9,6491,-11393,10402,S
60786,120722,-5,2,5,6362,-11474,10553,S
60868,120771,1,1,0,6327,-11372,10427,S
60965,120737,-3,-2,7,6453,-11429,10443,S
61047,120728,-12,-1,-2,6474,-11372,10485,S
61129,120730,6,7,12,6314,-11353,10580,S
61211,120691,12,2,0,6423,-11451,10408,S
61308,120706,0,-4,-6,6518,-11344,10396,S
61390,120700,-14,-5,1,6406,-11352,10502,S
61472,120702,-6,1,2,6430,-11362,10617,S
61554,120742,-2,-7,9,6359,-11416,10521,S
61653,120721,8,-3,1,6386,-11371,10515,S
61735,120741,-6,1,7,6448,-11455,10425,S
61817,120745,2,-4,9,6269,-11350,10497,S
61914,120782,9,-6,-1,6383,-11325,10521,S
61996,120700,-2,2,4,6409,-11474,10395,S
62078,120685,-6,-10,3,6387,-11314,10557,S
62160,120690,-6,-4,1,6405,-11397,10643,S
62257,120721,-4,-4,3,6385,-11343,10627,S
62339,120733,-2,2,10,6398,-11360,10427,S
62421,120714,8,-7,0,6247,-11349,10392,S
62503,120745,1,-5,3,6308,-11487,10425,S
62602,120753,-5,-8,-5,6400,-11468,10370,S
62684,120757,-8,0,3,6329,-11426,10648,S
62766,120781,-3,3,8,6476,-11429,10491,S
62863,120823,-3,-3,-2,6310,-11542,10482,S
62945,120786,-11,-14,7,6289,-11312,10588,S
63027,120668,20,13,3,6378,-11442,10528,S
63109,120689,-2,-6,3,6338,-11364,10443,S
63206,120747,-2,-7,4,6433,-11458,10561,S
63288,120719,-5,-2,5,6498,-11406,10476,S
63370,120713,-1,-2,4,6391,-11453,10622,S
63452,120740,-1,0,0,6308,-11288,10425,S
63551,120744,-3,-2,8,6300,-11311,10726,S
63633,120741,-4,1,-1,6288,-11469,10482,S
63715,120765,1,-11,-5,6328,-11402,10603,S
63812,120812,6,1,-4,6457,-11291,10454,S
63894,120756,7,3,2,6376,-11381,10579,S
63976,120760,-25,-4,0,6344,-11456,10475,S
64058,120676,14,-5,-3,6399,-11196,10639,S
64155,120729,16,6,1,6425,-11406,10461,S
64237,120714,11,-1,2,6348,-11273,10371,S
64319,120738,-2,3,-3,6433,-11406,10577,S
64401,120712,-3,-3,-2,6299,-11355,10696,S
64500,120710,-1,7,1,6320,-11301,10546,S
64582,120756,-13,-2,0,6372,-11356,10484,S
64664,120760,12,-8,0,6422,-11378,10588,S
64761,120786,-1,0,0,6320,-11420,10632,S
64843,120675,3,4,6,6359,-11408,10552,S
64925,120646,-13,-12,7,6406,-11439,10364,S
65007,120696,3,-4,1,6324,-11319,10522,S
65104,120753,1,-5,5,6462,-11482,10478,S
65186,120726,-7,7,0,6348,-11503,10479,S
65268,120730,-6,-12,4,6276,-11397,10480,S
65350,120748,-9,-2,-1,6442,-11374,10284,S
65449,120746,0,5,7,6462,-11361,10315,S
65531,120769,-8,-4,-4,6369,-11427,10510,S
65613,120785,-9,1,15,6351,-11284,10438,S
65710,120680,8,5,-3,6409,-11348,10618,S
65792,120685,6,-3,7,6379,-11362,10412,S
65874,120679,-8,-4,1,6414,-11393,10558,S
65956,120743,-2,5,6,6463,-11342,10435,S
66053,120754,1,-1,3,6268,-11463,10581,S
66135,120745,-5,2,-9,6376,-11474,10482,S
66217,120726,-8,-8,7,6360,-11315,10547,S
66299,120735,5,-2,5,6383,-11461,10459,S
66398,120767,-8,5,9,6402,-11576,10435,S
66480,120780,-20,0,4,6275,-11424,10573,S
66562,120664,9,-1,-3,6295,-11305,10495,S
66659,120682,2,1,-5,6270,-11365,10527,S
66741,120691,12,-7,-1,6402,-11487,10495,S
66823,120680,-5,-1,1,6390,-11450,10596,S
66905,120682,3,-1,-6,6362,-11456,10661,S
67002,120717,6,-2,2,6245,-11419,10548,S
67084,120725,2,-4,9,6299,-11461,10488,S
67166,120734,-5,-1,-2,6370,-11419,10391,S
67248,120743,-7,-9,7,6412,-11379,10694,S
67347,120653,12,5,-5,6433,-11318,10525,S
67429,120689,0,-10,1,6384,-11333,10388,S
67511,120699,-10,-5,-2,6408,-11388,10306,S
67608,120727,-6,-6,0,6287,-11375,10481,S
67690,120695,-3,0,-1,6358,-11368,10654,S
67772,120699,1,14,1,6377,-11414,10466,S
67854,120717,5,-2,3,6271,-11359,10419,S
67951,120782,4,-10,-3,6431,-11500,10492,S
68033,120740,-13,-10,-1,6353,-11344,10540,S
68115,120633,6,-1,-2,6457,-11376,10489,S
68197,120653,-17,-5,-3,6335,-11411,10488,S
68294,120681,-7,-4,3,6304,-11518,10417,S
68376,120706,-12,-4,-1,6352,-11363,10454,S
68458,120683,0,-3,-6,6325,-11242,10500,S
68540,120703,-11,-10,6,6503,-11311,10569,S
68622,120726,-6,-7,7,6355,-11449,10416,S
68719,120709,1,-8,11,6500,-11290,10402,S
68801,120705,1,-3,-2,6507,-11444,10415,S
68883,120736,1,5,-13,6417,-11431,10462,S
68965,120700,-1,-18,5,6373,-11467,10404,S
69062,120641,-6,-9,7,6387,-11333,10323,S
69144,120667,-4,-6,4,6416,-11405,10502,S
69226,120656,8,-4,-5,6405,-11382,10522,S
69308,120684,0,-3,2,6416,-11385,10498,S
69405,120692,-9,-6,3,6395,-11476,10397,S
69487,120665,13,0,0,6387,-11295,10493,S
69569,120697,4,-1,2,6260,-11368,10431,S
69651,120712,-8,2,3,6344,-11372,10344,S
69748,120753,-9,-4,0,6506,-11390,10438,S
69830,120744,5,-11,0,6345,-11493,10341,S
69912,120726,9,6,3,6166,-11231,10600,S
69994,120690,-3,-4,8,6418,-11509,10327,S
70093,120629,-5,-6,6,6374,-11506,10540,S
70175,120674,12,-12,3,6355,-11361,10382,S
70257,120672,6,-1,-2,6414,-11394,10556,S
70354,120666,6,-6,4,6346,-11409,10495,S
70436,120655,-5,-12,5,6378,-11312,10580,S
70518,120693,8,-8,1,6249,-11303,10516,S
70600,120692,2,0,0,6191,-11358,10479,S
70697,120728,-2,3,3,6413,-11318,10283,S
70779,120721,-14,-3,0,6441,-11513,10593,S
70861,120703,-6,-7,5,6368,-11387,10704,S
70943,120649,2,4,-2,6417,-11382,10401,S
71040,120643,-1,-7,1,6385,-11550,10469,S
71122,120674,-1,-4,0,6389,-11420,10391,S
71204,120677,-1,-5,-2,6426,-11487,10525,S
71286,120662,0,-1,5,6303,-11340,10531,S
71385,120721,0,2,1,6441,-11331,10564,S
71467,120727,-13,-12,-4,6407,-11404,10486,S
71549,120751,0,-9,8,6365,-11468,10462,S
71646,120789,-3,5,5,6434,-11381,10459,S
71728,120758,0,-2,4,6308,-11500,10279,S
71810,120771,-7,5,0,6415,-11513,10462,S
71892,120771,-14,-12,1,6325,-11416,10521,S
71989,120700,4,-10,4,6426,-11426,10682,S
72071,120732,0,-8,3,6480,-11365,10459,S
72153,120693,2,-1,-1,6405,-11460,10427,S
72235,120731,0,0,9,6156,-11360,10618,S
72334,120757,2,-1,-4,6430,-11304,10474,S
72416,120776,-7,-4,6,6378,-11334,10536,S
72498,120807,-5,-8,5,6376,-11410,10524,S
72595,120858,8,-4,0,6410,-11529,10418,S
72677,120818,4,-9,-2,6542,-11366,10493,S
72759,120823,5,-3,0,6434,-11365,10432,S
72841,120873,7,-3,-3,6385,-11171,10353,S
72938,120837,-12,-4,6,6426,-11416,10359,S
73020,120762,-15,-6,3,6308,-11413,10485,S
73102,120764,6,4,6,6383,-11403,10586,S
73184,120810,4,-1,4,6395,-11465,10614,S
73283,120820,1,-3,-3,6348,-11340,10446,S
73365,120837,-1,-2,-1,6215,-11267,10521,S
73447,120835,-5,-6,6,6354,-11381,10539,S
73544,120849,-10,-4,-3,6276,-11425,10511,S
73626,120842,-1,-6,4,6331,-11357,10450,S
73708,120859,-3,-8,-1,6293,-11354,10396,S
73790,120868,-9,-5,8,6403,-11317,10515,S
73887,120795,4,0,5,6284,-11375,10627,S
73969,120797,-6,-1,-3,6417,-11283,10508,S
74051,120790,-10,-5,1,6409,-11400,10536,S
74133,120845,-6,-3,7,6465,-11394,10486,S
74232,120799,3,-1,-8,6376,-11444,10355,S
74314,120806,7,-4,2,6473,-11441,10379,S
74396,120845,4,-11,3,6426,-11452,10435,S
74493,120895,-9,3,1,6410,-11324,10266,S
74575,120848,-4,0,-2,6513,-11469,10472,S
74657,120883,-5,-4,11,6382,-11273,10513,S
74739,120821,7,10,2,6382,-11311,10309,S
74836,120800,-7,-17,5,6425,-11420,10396,S
74918,120825,-2,-12,5,6236,-11396,10429,S
75000,120798,-8,-6,6,6350,-11265,10595,S
75082,120841,-1,0,-10,6485,-11383,10579,S
75181,120826,-3,-5,6,6371,-11404,10305,S
75263,120870,-20,-4,-6,6353,-11303,10498,S
75345,120890,-2,-3,5,6311,-11483,10457,S
75442,120915,4,-6,2,6269,-11270,10591,S
75524,120869,-8,0,-1,6391,-11366,10584,S
75606,120858,-1,-11,4,6433,-11340,10429,S
75688,120763,12,-4,-1,6407,-11305,10430,S
75785,120795,-3,-2,10,6357,-11298,10330,S
75867,120847,-9,-13,-1,6385,-11425,10473,S
75949,120791,-6,-19,4,6415,-11412,10592,S
76031,120832,-2,-1,-1,6417,-11296,10384,S
76113,120837,3,-7,-4,6386,-11484,10469,S
76210,120839,-6,-9,1,6182,-11520,10341,S
76292,120884,-3,-6,0,6425,-11294,10483,S
76374,120850,-5,-16,1,6491,-11392,10460,S
76456,120880,-5,-7,-1,6321,-11342,10446,S
76553,120873,-16,-5,6,6312,-11419,10556,S
76635,120822,9,5,3,6501,-11311,10485,S
76717,120793,-3,-2,-10,6337,-11425,10280,S
76799,120839,-13,-8,-3,6389,-11326,10388,S
76896,120825,-12,-2,-1,6323,-11444,10456,S
76978,120812,2,-1,2,6425,-11321,10444,S
77060,120821,6,-9,-3,6413,-11452,10497,S
77142,120855,1,-1,5,6324,-11464,10528,S
77239,120882,3,-5,2,6347,-11453,10407,S
77321,120852,-5,-5,-4,6455,-11403,10332,S
77403,120872,2,3,8,6276,-11415,10610,S
77485,120847,1,1,4,6344,-11468,10407,S
77582,120833,-1,-7,9,6303,-11441,10643,S
77664,120823,-8,-6,-9,6432,-11278,10560,S
77746,120853,-5,1,-1,6299,-11366,10505,S
77828,120851,15,-9,8,6258,-11464,10479,S
77927,120866,-6,-7,9,6310,-11401,10373,S
78009,120864,-6,-8,0,6400,-11379,10415,S
78091,120908,6,-2,-2,6293,-11305,10442,S
78188,120893,0,-15,-6,6414,-11370,10537,S
78270,120905,-3,3,1,6408,-11440,10505,S
78352,120948,-19,-4,7,6312,-11538,10452,S
78434,120843,7,4,-4,6394,-11292,10456,S
78531,120870,-2,-3,-1,6434,-11396,10411,S
78613,120887,-4,-6,0,6419,-11384,10529,S
78695,120886,-12,-5,4,6359,-11412,10474,S
78777,120904,-5,-8,0,6481,-11418,10493,S
78876,120880,0,-1,-8,6328,-11471,10333,S
78958,120966,-4,0,-5,6380,-11311,10377,S
79040,120970,-5,-2,6,6448,-11406,10594,S
79137,121023,15,1,-3,6437,-11465,10462,S
79219,121007,-13,0,2,6468,-11250,10321,S
79301,120994,10,1,10,6622,-11378,10515,S
79383,120971,-6,-10,1,6310,-11382,10265,S
79480,120968,-11,-4,2,6358,-11339,10369,S
79562,120960,-6,-3,2,6382,-11442,10441,S
79644,120934,-11,-1,-1,6362,-11298,10451,S
79726,120984,0,-2,-3,6351,-11391,10475,S
79825,120986,-14,7,3,6215,-11402,10445,S
79907,120972,-2,-2,-2,6449,-11314,10602,S
79989,120986,7,-10,9,6418,-11315,10372,S
80086,121041,-8,0,-1,6448,-11471,10426,S
80168,120980,0,-11,4,6338,-11373,10670,S
80250,120989,-1,2,-7,6499,-11318,10448,S
80332,121004,-10,-6,1,6367,-11537,10301,S
80429,120943,-5,-18,-3,6359,-11323,10663,S
80511,120980,-3,-8,-9,6421,-11237,10497,S
80593,120968,3,3,0,6381,-11495,10528,S
80675,121046,-7,2,0,6414,-11372,10365,S
80774,120965,1,-4,-4,6496,-11303,10663,S
80856,120981,1,5,-4,6439,-11303,10611,S
80938,121013,3,0,6,6353,-11250,10591,S
81035,121033,-6,-3,0,6476,-11332,10340,S
81117,121017,11,-9,-8,6486,-11275,10315,S
81199,120997,-8,-8,10,6308,-11404,10525,S
81281,120939,2,-6,3,6414,-11372,10572,S
81378,121008,10,-2,-8,6465,-11320,10505,S
81460,121003,1,-2,-14,6422,-11384,10428,S
81542,120977,-1,-5,-9,6402,-11392,10521,S
81624,120999,-8,-2,9,6373,-11270,10669,S
81723,121005,2,2,5,6305,-11322,10531,S
81805,121037,-4,1,-3,6418,-11444,10510,S
81887,121057,-3,-7,5,6330,-11286,10581,S
81984,121042,3,-5,-1,6305,-11359,10544,S
82066,121040,-2,-4,2,6602,-11409,10346,S
82148,121034,-12,-11,12,6376,-11286,10443,S
82230,120933,-4,5,3,6351,-11288,10509,S
82327,120953,-16,-10,-10,6335,-11391,10554,S
82409,121047,-10,-3,2,6354,-11483,10381,S
82491,121012,-6,-13,-1,6405,-11473,10669,S
82573,121011,-8,-1,5,6349,-11322,10435,S
82672,121033,-8,-10,-1,6558,-11336,10413,S
82754,121043,7,-7,1,6374,-11407,10338,S
82836,121052,20,-4,-1,6425,-11389,10554,S
82933,121051,-4,5,-5,6366,-11385,10475,S
83015,121028,-5,-6,0,6467,-11428,10459,S
83097,121037,-13,0,-6,6534,-11302,10563,S
83179,120966,8,-8,2,6426,-11326,10462,S
83276,120975,0,3,-8,6398,-11456,10381,S
83358,120988,-13,-3,8,6370,-11369,10435,S
83440,120970,9,0,1,6383,-11445,10556,S
83522,120983,8,0,5,6325,-11320,10562,S
83621,120984,-1,-11,1,6441,-11395,10467,S
83703,121008,-2,-5,0,6530,-11388,10459,S
83785,121007,2,-6,-4,6434,-11364,10494,S
83882,121022,-3,-6,-3,6433,-11376,10515,S
83964,120982,-17,-7,0,6362,-11353,10411,S
84046,120952,3,-10,-6,6408,-11237,10484,S
84128,120918,-5,-9,9,6409,-11308,10412,S
84225,120975,-11,-1,3,6403,-11383,10434,S
84307,120955,-11,-3,3,6472,-11358,10533,S
84389,120954,-9,-1,2,6413,-11498,10460,S
84471,120981,-7,-7,6,6467,-11229,10424,S
84570,120993,1,-5,1,6456,-11426,10403,S
84652,120997,2,-8,-10,6468,-11400,10545,S
84734,121008,-3,4,-6,6332,-11405,10530,S
84831,121068,-6,5,9,6447,-11286,10505,S
84913,120905,7,-6,-3,6395,-11331,10408,S
84995,120918,-7,-14,0,6512,-11396,10507,S
85077,120939,-3,-7,-4,6393,-11379,10360,S
85174,120986,-13,-1,-4,6405,-11467,10489,S
85256,120962,2,-3,-1,6250,-11241,10428,S
85338,120993,-8,-18,3,6300,-11363,10450,S
85420,121008,0,-12,-3,6532,-11339,10552,S
85519,120997,-1,7,-3,6339,-11291,10556,S
85601,121048,-9,-16,0,6300,-11557,10466,S
85683,121055,0,1,-1,6522,-11427,10576,S
85780,121039,-24,-5,6,6336,-11342,10486,S
85862,120939,5,-3,-4,6457,-11312,10655,S
85944,120954,2,-4,-2,6344,-11296,10509,S
86026,120955,-17,-3,1,6345,-11366,10469,S
86123,121008,0,-11,2,6261,-11268,10578,S
86205,120975,3,-6,-9,6390,-11378,10562,S
86287,120954,4,-9,5,6449,-11382,10484,S
86369,120987,-7,0,-1,6339,-11251,10527,S
86468,120982,-7,0,-8,6354,-11389,10512,S
86550,121022,-4,-4,3,6355,-11308,10440,S
86632,121015,-6,-1,9,6303,-11302,10515,S
86729,121015,-13,-3,-2,6242,-11327,10452,S
86811,120905,-2,-1,-9,6374,-11344,10625,S
86893,120957,-4,-1,-7,6443,-11386,10517,S
86975,120982,-3,-3,0,6350,-11429,10509,S
87072,121014,3,1,7,6352,-11417,10564,S
87154,120970,0,-9,0,6254,-11388,10522,S
87236,120960,3,4,5,6423,-11427,10540,S
87318,121016,-8,1,11,6413,-11412,10530,S
87417,120977,-7,-2,5,6391,-11324,10681,S
87499,121035,4,1,4,6445,-11394,10532,S
87581,121001,-23,-2,6,6279,-11504,10577,S
87678,120951,-3,-5,-2,6375,-11194,10567,S
87760,120910,10,8,-3,6432,-11291,10579,S
87842,120931,8,-2,3,6276,-11317,10492,S
87924,120952,6,-3,-4,6381,-11325,10297,S
88021,121021,-13,-3,8,6519,-11373,10545,S
88103,121000,0,6,7,6180,-11237,10536,S
88185,120974,-3,0,-5,6346,-11380,10557,S
88267,120983,-3,-1,11,6441,-11317,10465,S
88366,121013,-3,-5,5,6397,-11356,10617,S
88448,121061,-5,-6,9,6511,-11390,10505,S
88530,120925,6,3,-4,6451,-11351,10514,S
88627,120925,-15,-11,2,6410,-11324,10408,S
88709,120918,-7,-2,3,6457,-11296,10477,S
88791,121007,-1,-1,-6,6516,-11264,10480,S
88873,120974,-1,-9,8,6472,-11368,10587,S
88970,120991,-7,-9,3,6394,-11399,10417,S
89052,121022,-10,-12,-6,6376,-11372,10438,S
89134,121034,3,-8,0,6415,-11347,10591,S
89216,121029,-1,-9,-5,6357,-11354,10385,S
89313,121055,-10,-4,0,6379,-11330,10447,S
89395,121062,-3,-2,7,6389,-11345,10527,S
89477,120949,6,0,-14,6281,-11405,10481,S
89559,120994,-6,-8,-6,6589,-11227,10445,S
89658,120936,0,-2,-8,6434,-11390,10361,S
89740,120956,0,-3,6,6332,-11290,10510,S
89822,120955,2,7,-2,6395,-11225,10419,S
89919,120974,-8,-5,-3,6393,-11455,10427,S
90001,120986,-2,4,1,6491,-11295,10625,S
90083,120967,8,1,1,6365,-11406,10365,S
90165,120991,-4,1,5,6411,-11404,10547,S
90262,121019,-5,2,1,6432,-11308,10632,S
90344,120979,3,3,0,6448,-11488,10467,S
90426,120925,-7,-5,5,6511,-11367,10515,S
90508,120951,1,-3,0,6374,-11340,10637,S
90607,120983,-3,-1,-7,6460,-11391,10414,S
90689,120977,-2,2,2,6284,-11479,10458,S
90771,120995,-17,-12,4,6316,-11394,10614,S
90868,121012,-6,-13,4,6363,-11426,10547,S
90950,120994,11,-2,2,6272,-11432,10530,S
91032,121012,7,-1,-2,6335,-11349,10483,S
91114,121042,0,7,19,6433,-11261,10660,S
91211,120949,14,4,-3,6333,-11420,10444,S
91293,120903,-9,-13,7,6431,-11460,10541,S
91375,120967,3,-1,-2,6440,-11275,10508,S
91457,120964,6,-3,4,6388,-11276,10520,S
91554,120959,13,-1,2,6295,-11273,10615,S
91636,120997,-17,-4,4,6504,-11451,10404,S
91718,120978,-8,-7,4,6566,-11457,10541,S
91800,121008,-2,-6,12,6301,-11355,10476,S
91899,121004,-6,9,1,6345,-11292,10635,S
91981,121056,0,-2,-11,6477,-11373,10447,S
92063,121067,-14,-8,2,6444,-11363,10414,S
92160,120952,2,-5,5,6442,-11448,10510,S
92242,120941,-6,0,-7,6371,-11299,10392,S
92324,120930,-11,-2,1,6497,-11383,10444,S
92406,120978,1,-5,4,6286,-11482,10525,S
92503,120999,-4,-4,-3,6464,-11314,10519,S
92585,120999,4,6,12,6414,-11250,10526,S
92667,120989,-18,-7,0,6526,-11295,10437,S
92749,121016,-2,3,10,6318,-11444,10472,S
92846,120986,6,1,-6,6517,-11319,10358,S
92928,121071,4,3,6,6491,-11286,10433,S
93010,120965,3,-7,-2,6553,-11336,10403,S
93092,120947,7,-9,-2,6502,-11412,10598,S
93191,120938,10,5,-1,6400,-11391,10623,S
93273,120928,3,2,2,6464,-11262,10581,S
93355,120956,6,-5,5,6299,-11131,10572,S
93452,120969,1,-8,-6,6631,-11509,10490,S
93534,120980,-12,-13,10,6234,-11351,10568,S
93616,121009,-6,6,0,6401,-11331,10520,S
93698,121016,5,-1,1,6429,-11251,10545,S
93795,121019,-13,-10,10,6315,-11486,10564,S
93877,120932,3,4,5,6446,-11322,10490,S
93959,120896,-24,-10,4,6453,-11194,10372,S
94041,120926,-9,-3,1,6519,-11344,10444,S
94138,120976,-6,-7,1,6268,-11427,10472,S
94220,120941,2,-13,3,6452,-11397,10624,S
94302,120933,3,4,1,6397,-11342,10591,S
94384,120959,-3,-5,-8,6399,-11441,10540,S
94483,120991,-1,-2,-11,6411,-11378,10553,S
94565,120992,-2,-10,2,6306,-11303,10455,S
94647,120999,10,-5,-3,6365,-11365,10701,S
94744,120929,-6,11,-2,6593,-11468,10298,S
94826,120890,-6,-12,4,6309,-11379,10379,S
94908,120954,-5,-6,6,6326,-11357,10561,S
94990,120915,-2,0,1,6369,-11327,10381,S
95087,120977,-1,6,4,6577,-11335,10379,S
95169,120956,-8,-9,2,6301,-11420,10419,S
95251,120934,-7,0,4,6526,-11334,10459,S
95333,120958,-3,-12,12,6283,-11354,10481,S
95432,120997,-11,-3,1,6446,-11346,10337,S
95514,120979,2,0,15,6506,-11445,10568,S
95596,121031,10,-4,5,6476,-11219,10700,S
95693,120898,8,1,-3,6503,-11498,10326,S
95775,120862,-2,0,-4,6269,-11376,10498,S
95857,120881,5,-4,-8,6421,-11412,10576,S
95939,120910,5,5,2,6353,-11379,10561,S
96036,120964,7,-4,3,6407,-11260,10434,S
96118,120948,-10,-8,3,6377,-11323,10540,S
96200,120974,-9,-4,5,6318,-11342,10470,S
96282,120983,-5,-3,-4,6435,-11389,10315,S
96379,120980,-3,-18,-2,6347,-11366,10490,S
96461,120964,4,0,2,6199,-11407,10447,S
96543,120972,-2,-6,3,6379,-11332,10465,S
96625,120991,-23,-12,-6,6332,-11388,10521,S
96724,120874,-5,-3,-1,6372,-11274,10458,S
96806,120919,9,8,17,6394,-11370,10411,S
96888,120914,4,-1,-6,6461,-11312,10501,S
96985,120912,2,4,5,6347,-11396,10438,S
97067,120886,-1,-4,-4,6290,-11373,10613,S
97149,120922,-1,-13,0,6337,-11431,10433,S
97231,120943,-11,-2,9,6456,-11386,10516,S
97328,120967,0,-4,7,6257,-11331,10560,S
97410,120950,4,0,-14,6356,-11336,10351,S
97492,120950,-2,-1,0,6295,-11268,10534,S
97574,120916,6,0,5,6285,-11347,10494,S
97673,120872,-9,-12,-2,6336,-11451,10462,S
97755,120909,-3,-9,4,6315,-11407,10587,S
97837,120963,-10,-6,0,6393,-11308,10598,S
97934,120986,10,-4,8,6352,-11365,10516,S
98016,120934,-19,-12,3,6383,-11388,10323,S
98098,120948,6,-9,1,6356,-11267,10572,S
98180,120976,-11,-2,-1,6311,-11282,10579,S
98277,121032,0,-9,13,6486,-11484,10534,S
98359,120997,-7,0,-1,6477,-11390,10536,S
98441,120996,-13,-5,6,6394,-11388,10624,S
98523,120957,9,-8,-4,6405,-11309,10435,S
98622,120940,-2,-8,6,6402,-11339,10354,S
98704,120929,0,-7,-2,6446,-11395,10408,S
98786,120953,-2,2,-1,6454,-11225,10535,S
98883,120961,7,0,-5,6376,-11390,10588,S
98965,120984,-11,-2,7,6399,-11362,10390,S
99047,120991,-4,-11,-5,6503,-11304,10752,S
99129,121011,-4,-2,0,6309,-11325,10436,S
99226,121066,-11,-2,4,6425,-11327,10498,S
99308,121035,3,-1,4,6331,-11451,10348,S
99390,121035,-4,-4,-3,6314,-11384,10455,S
99472,121051,-13,-5,9,6393,-11276,10541,S
99571,120958,13,5,0,6268,-11236,10587,S
99653,120966,-1,-10,-1,6396,-11493,10435,S
99735,120961,12,-14,0,6338,-11430,10453,S
99832,121017,-7,-8,3,6469,-11507,10368,S
99914,120983,-1,-8,14,6534,-11374,10523,S
99996,121013,-10,-4,-2,6489,-11468,10381,S
100078,121006,-6,-1,6,6413,-11386,10517,S
100175,121038,-3,-2,0,6306,-11387,10480,S
100257,121006,2,-11,-9,6439,-11311,10503,S
100339,121039,2,1,3,6532,-11339,10462,S
100421,121045,8,8,1,6504,-11345,10578,S
100518,121035,-16,-16,2,6506,-11535,10443,S
100600,120966,-5,-11,10,6380,-11269,10366,S
100682,120974,5,4,-1,6501,-11371,10576,S
100764,120961,3,-1,0,6393,-11246,10432,S
100863,120989,-7,-1,4,6480,-11347,10452,S
100945,120987,-12,-1,-1,6381,-11219,10312,S
101027,121006,5,-10,-5,6369,-11427,10425,S
101124,121036,-2,-7,-1,6430,-11359,10503,S
101206,120999,-8,0,2,6476,-11285,10369,S
101288,120999,-7,5,-3,6338,-11414,10510,S
101370,121026,1,2,10,6545,-11350,10325,S
101467,121009,4,-6,-1,6425,-11292,10438,S
101549,120934,6,-16,4,6332,-11411,10458,S
