time_ms,ir,ax,ay,az,gx,gy,gz,label
1875647,108013,186,171,315,16905,-23177,-20273,M
1875729,108030,-928,179,448,13405,-16930,-17271,M
1875811,107863,-159,710,177,2272,-5564,-3289,M
1875893,107831,-54,278,961,-2156,-1861,1260,M
1875990,107907,131,312,1788,6562,-12962,-8564,M
1876072,108106,-470,128,1802,15483,-19203,-14804,M
1876154,108088,-845,630,282,15673,-20351,-17632,M
1876236,107946,-594,1096,-657,7265,-10014,-8601,M
1876335,107977,323,433,222,-1994,-380,1561,M
1876417,108030,539,-8,401,2854,-8494,-6829,M
1876499,108091,-54,-15,373,16363,-25431,-19823,M
1876596,108166,-480,143,-180,11123,-19181,-14854,M
1876678,108066,-137,-146,-378,832,-2561,-2607,M
1876760,108116,1008,-532,-136,-998,78,1389,M
1876842,108119,832,-1135,95,4398,-12229,-8971,M
1876939,108071,362,-104,-74,8215,-19431,-15568,M
1877021,108096,-996,-636,125,8220,-17294,-14382,M
1877103,108151,108,-69,-448,4406,-11904,-9096,M
1877185,108124,3,-174,-313,3975,-9711,-6616,M
1877284,108108,45,103,168,1833,-11553,-8291,M
1877366,108163,-549,428,548,5645,-16713,-14272,M
1877448,108176,-185,1377,187,3645,-11758,-8233,M
1877545,108140,-760,1204,703,2155,-4896,-2525,M
1877627,108013,-457,777,1412,7870,-11167,-7676,M
1877709,108071,-715,128,1578,12797,-22493,-18138,M
1877791,108178,-692,317,664,12623,-21076,-16620,M
1877888,108152,-179,633,-11,2277,-3201,-1393,M
1877970,108298,790,665,33,-2476,2076,2781,M
1878052,108369,567,286,263,2752,-12395,-7771,M
1878134,108312,-647,662,507,12026,-28020,-19859,M
1878233,108218,-1446,480,119,6892,-15194,-11959,M
1878315,108254,103,968,4,-1921,-2434,-1151,M
1878397,108204,188,581,801,2837,-5094,-1373,M
1878494,108200,132,697,1415,10097,-21304,-12666,M
1878576,108199,-828,223,871,14877,-26703,-16608,M
1878658,108109,-867,421,-330,7661,-13563,-10655,M
1878740,108113,280,-142,-55,1937,-1752,-690,M
1878837,108167,949,-273,-144,974,-3913,-4609,M
1878919,108128,448,-253,-296,6527,-20108,-13881,M
1879001,108191,-608,-221,-261,12849,-26207,-19104,M
1879083,108075,31,66,-764,3285,-12946,-7491,M
1879180,108096,339,131,149,-1109,-5797,-1017,M
1879262,108479,163,267,1090,3397,-12390,-7019,M
1879344,108966,-536,314,1024,9854,-26009,-14315,M
1879426,108701,-855,339,-106,8641,-19465,-11328,M
1879508,108612,196,139,-88,1926,-1360,-1976,M
1879605,108594,866,-569,-224,764,-2774,-5569,M
1879687,108441,643,-572,-826,5927,-16546,-13615,M
1879769,108326,-164,-9,-1269,12529,-27973,-18215,M
1879851,108608,-200,-438,-803,6634,-16469,-9292,M
1879948,108719,578,-149,-377,-1637,-3530,-413,M
1880030,108514,1029,55,717,-767,-7601,-1326,M
1880112,108681,-468,-245,570,17059,-30437,-14315,M
1880194,109075,48,264,754,13079,-20321,-9234,M
1880291,108869,-248,640,209,5139,-7500,-6233,M
1880373,108741,172,576,394,2684,-4368,-3700,M
1880455,108719,-326,55,-163,6215,-10811,-7690,M
1880537,108744,-319,-601,-1242,12829,-16566,-7912,M
1880634,108855,400,-243,-1178,6311,-11368,-6825,M
1880716,108880,5,-1071,-650,8372,-12149,-7546,M
1880798,108901,585,-1168,-758,11154,-15991,-8330,M
1880880,108794,955,-1180,-497,8259,-13450,-7529,M
1880977,108734,951,-775,-369,4342,-10398,-5961,M
1881059,108729,-171,-696,-524,12858,-16850,-10742,M
1881141,108739,-482,-117,85,8227,-9768,-7981,M
1881223,108656,-1166,-287,-162,3370,-8335,-11566,M
1881305,108749,-274,-13,-584,7978,-16145,-10888,M
1881402,108726,312,7,309,4123,-12955,-8771,M
1881484,108797,464,50,1173,5267,-11225,-8624,M
1881566,108698,340,291,1243,9520,-12962,-11969,M
1881648,108766,-34,623,620,8197,-12078,-11049,M
1881745,108690,-322,594,44,305,-3865,-5691,M
1881827,108749,-270,541,-324,5058,-16775,-9639,M
1881909,108779,-773,-674,38,12159,-25642,-12609,M
1881991,108716,1169,176,55,2836,-10949,-7386,M
1882088,108692,833,-312,409,-1685,-3298,-3063,M
1882170,108821,139,-335,-965,7466,-15530,-9771,M
1882252,108553,407,-128,-1614,11122,-17333,-11053,M
1882334,108573,525,-1021,-409,5939,-9825,-8919,M
1882431,108783,372,-1615,-265,7120,-18600,-16643,M
1882513,108721,-53,-1453,-98,10148,-20581,-10953,M
1882595,108672,-909,-1266,-808,773,-7060,-3729,M
1882677,108712,-519,-152,-1189,2529,-5245,1512,M
1882776,108511,-884,980,529,10315,-19533,-5959,M
1882858,108533,-1059,1813,994,17255,-19080,-13220,M
1882940,108501,-677,1917,2428,9752,-10984,-9756,M
1883037,108434,-896,1503,2726,11176,-14450,-12593,M
1883119,108412,-870,998,1507,8801,-10398,-10018,M
1883201,108387,229,976,281,3121,-2805,-3625,M
1883283,108450,206,689,-682,2264,-3099,-2346,M
1883380,108360,-223,144,-1201,11999,-18364,-12802,M
1883462,108435,-747,-648,-581,14265,-19949,-17967,M
1883544,108506,426,-303,921,6157,-10217,-13917,M
1883626,108430,-717,-691,341,9429,-11858,-10416,M
1883725,108416,-440,67,-513,7120,-8476,-7586,M
1883807,108501,19,190,-750,1973,-4010,-2061,M
1883889,108461,683,152,-1122,7089,-5156,-6219,M
1883986,108631,1092,-446,-2234,22635,-11067,-21711,M
1884068,108563,1945,-916,-1047,13298,-7770,-20201,M
1884150,108485,1773,-1578,-905,12290,-10475,-14749,M
1884232,108418,1394,-1415,-1281,12817,-10291,-5398,M
1884329,108470,1598,-400,-1752,1887,-1304,2327,M
1884411,108406,1394,-225,-1848,5798,-6151,-2632,M
1884493,108497,493,-1498,-1427,25658,-18850,-17273,M
1884575,108446,1329,-857,-847,8221,-9331,-11010,M
1884674,108190,1180,-1131,-501,3623,-5205,-5405,M
1884756,108119,663,-1452,-302,13854,-15639,-18144,M
1884838,108174,-283,-1261,51,12651,-15471,-15975,M
1884935,108212,178,-214,-844,6964,-8150,-6094,M
1885017,108225,593,109,-938,-1130,-3551,-14,M
1885099,108121,1010,383,-175,2061,-9885,-8420,M
1885181,108407,-223,-733,1016,20228,-23160,-19833,M
1885278,108312,103,149,1237,2631,-5574,-8146,M
1885360,108223,-64,972,701,1858,-8165,-5254,M
1885442,108121,-979,-393,1970,14577,-23660,-14510,M
1885524,108200,474,408,1322,6106,-10493,-8107,M
1885623,108062,203,1121,-724,-637,2251,2057,M
1885705,108367,-180,1207,-1421,10062,-9925,-11283,M
1885787,108488,-664,408,-979,15366,-23595,-18817,M
1885884,108249,-685,867,1192,6602,-9917,-9404,M
1885966,108192,-1064,520,1922,6860,-12979,-7048,M
1886048,108210,-1268,188,2034,12304,-18256,-11424,M
1886130,108178,199,1779,131,7931,-12293,-5533,M
1886227,108032,189,2348,119,-1228,180,648,M
1886309,108179,-739,1919,2026,312,-10069,-2187,M
1886391,108325,-2838,1161,1568,26494,-27825,-15675,M
1886473,108378,-1707,1258,238,18330,-19380,-8266,M
1886572,108079,-230,1063,125,244,-1018,2362,M
1886654,108267,321,562,977,3376,-2917,-3745,M
1886736,108267,-386,14,481,15771,-18969,-18008,M
1886833,108151,-1043,1,-596,8943,-11467,-10194,M
1886915,107987,224,543,128,-323,-4216,-1458,M
1886997,108044,-122,686,1336,7281,-9901,-7479,M
1887079,108074,-1581,-67,411,20197,-17808,-13092,M
1887176,108006,-434,667,-905,8504,-5607,-5334,M
1887258,107951,940,-10,52,2429,-771,-3207,M
1887340,108083,1256,-1313,-317,15077,-15858,-16013,M
1887422,108100,1080,-182,-1220,11842,-17039,-16584,M
1887521,108073,1507,-334,-18,-650,-5147,-869,M
1887603,108133,1133,0,1113,8023,-12036,-7639,M
1887685,108203,56,-486,235,24458,-22100,-12121,M
1887782,108024,679,132,-1017,7721,-7400,-3554,M
1887864,108043,1016,-332,-223,-2666,1106,-516,M
1887946,108610,1610,-1130,143,10264,-14150,-10623,M
1888028,108314,182,-1932,-1339,24761,-28400,-10637,M
1888125,108046,677,-1736,-1593,6804,-7973,-398,M
1888207,108285,1367,-1274,-137,-805,-1038,779,M
1888289,108507,1227,-1479,676,6168,-11357,-5754,M
1888371,108419,-85,-1016,-458,15080,-27623,-14396,M
1888470,108266,186,954,-1563,6868,-12679,-6950,M
1888552,108142,-26,266,594,-3149,300,-906,M
1888634,108116,163,578,2295,-1133,-11423,-3812,M
1888731,108101,-603,-595,860,13616,-32768,-10918,M
1888813,108081,-85,68,-2187,7473,-8202,-5928,M
1888895,108239,749,-357,-776,578,272,2162,M
1888977,108314,1158,-750,267,2535,-9063,-6022,M
1889074,108332,136,-824,-276,13346,-31507,-9796,M
1889156,108154,-713,-6,-1262,4056,-14362,-7845,M
1889238,108072,-534,468,635,268,-4998,-27,M
1889320,108094,-188,1033,1718,6441,-15669,-3459,M
1889419,108213,-1116,501,-133,11076,-28268,-5751,M
1889501,108148,-846,448,-1269,7093,-11509,-4697,M
1889583,108129,-302,376,-392,-552,-688,-14,M
1889680,108286,520,315,115,16411,-22939,-11288,M
1889762,108691,153,521,271,13468,-25076,-9855,M
1889844,108250,-737,305,-551,3302,-8388,-5370,M
1889926,108285,-56,892,509,-2821,-1281,-108,M
1890023,108406,77,1586,1736,10965,-24375,-4408,M
1890105,108570,-1287,427,1303,22267,-30266,-6485,M
1890187,108406,-841,375,-532,9351,-9443,-2182,M
1890269,108406,-359,775,-66,-271,1652,1814,M
1890366,108359,516,716,332,1875,-7397,-2595,M
1890448,108392,203,510,-360,19598,-29088,-5604,M
1890530,108291,-885,-10,-494,16975,-21588,-4487,M
1890612,108231,-1017,-822,-657,-179,-2124,-124,M
1890694,108175,751,462,217,-1127,-939,752,M
1890791,108225,88,-272,18,14320,-21750,-11468,M
1890873,108328,-719,83,-630,19701,-25422,-15191,M
1890955,108231,596,449,-1619,7148,-12608,-3330,M
1891037,108158,33,-405,-620,-433,-4723,-1448,M
1891134,108172,445,376,1039,12445,-12442,-9823,M
1891216,108546,-894,72,269,23774,-19467,-11423,M
1891298,108389,-320,-276,-1090,17474,-14238,-4400,M
1891380,108214,302,-564,26,1140,-1169,-1345,M
1891477,108406,784,-714,968,9493,-7145,-10427,M
1891559,108772,139,-612,906,17877,-22436,-14921,M
1891641,108252,-1066,-380,52,11429,-16813,-10990,M
1891723,108059,-621,-136,-428,2664,-3856,-3127,M
1891820,108140,214,-622,382,-1246,524,-1780,M
1891902,108201,643,-1248,377,10980,-17642,-12943,M
1891984,108271,716,-629,-1597,13877,-20408,-13725,M
1892066,108293,481,-986,-2421,5773,-7080,-5359,M
1892163,108308,1525,-1493,-543,3405,-7416,-6511,M
1892245,108352,2088,-1750,1116,5402,-15351,-8156,M
1892327,108333,847,-457,587,8078,-26854,-14800,M
1892409,108315,-509,1910,-102,5648,-20927,-9616,M
1892508,108666,-2070,1983,510,6009,-6220,-6112,M
1892590,109059,-2215,1360,2392,1651,-1762,-8589,M
1892672,109017,-1110,-48,2215,2234,-16060,-12827,M
1892769,108927,930,580,-1971,4137,-15162,-12093,M
1892851,109292,928,-20,-2281,2917,-6278,-7658,M
1892933,109443,1302,-1454,-647,1477,-6420,-5855,M
1893015,109369,1723,-1959,910,9049,-18721,-10611,M
1893112,109249,930,204,247,10302,-25268,-14462,M
1893194,109373,-991,1551,-159,2708,-19062,-7711,M
1893276,109535,-832,2408,724,1912,-6294,-5623,M
1893358,109607,-2386,1530,2499,2932,-1573,-5525,M
1893440,109556,-2240,192,2587,-3598,-11967,-14204,M
1893537,109329,453,727,-1402,4501,-17974,-14746,M
1893619,109473,838,446,-3066,4664,-7471,-7830,M
1893701,109874,1077,-1368,-1561,2477,-4734,-5955,M
1893783,109736,1761,-2244,113,3320,-8266,-6618,M
1893880,109497,1250,-939,183,10336,-28954,-15113,M
1893962,109587,-916,535,642,4834,-24869,-13872,M
1894044,109778,-711,1377,-199,4317,-13142,-7645,M
1894126,109852,-552,1012,731,1133,-2208,-2917,M
1894223,109219,-318,98,2265,1069,-5646,-6559,M
1894305,108556,141,169,635,-1424,-18560,-16338,M
1894387,108497,-97,793,-2204,2888,-19833,-15751,M
1894469,108333,-528,-199,-2241,5279,-6174,-6593,M
1894566,108126,950,-1080,-829,3209,-3482,-3908,M
1894648,108108,1504,-1465,593,5779,-18105,-6775,M
1894730,108215,67,-799,1015,9465,-29891,-16509,M
1894812,108199,-441,1367,780,2421,-20144,-12756,M
1894911,108326,-530,2346,1110,269,351,-3180,M
1894993,108292,-725,1257,1045,2785,3795,-3831,M
1895075,108273,-667,-429,1147,3426,-10378,-15232,M
1895172,108442,-287,-639,-1646,7559,-24064,-19015,M
1895254,108335,218,277,-3290,9998,-15193,-12475,M
1895336,108262,564,-629,-1859,2174,-4747,-2081,M
1895418,108283,1074,-1372,-289,623,-4601,-4276,M
1895515,108241,830,-1049,-130,4776,-15357,-15772,M
1895597,108248,-1228,-255,-90,13184,-21683,-24158,M
1895679,108576,103,1259,-1549,9144,-10249,-9656,M
1895761,108502,702,1071,-1021,-1209,-4755,-985,M
1895860,108478,1786,1296,-113,522,-6040,-943,M
1895942,108446,2084,921,1493,7277,-19115,-10849,M
1896024,108625,-514,-655,1726,25211,-32768,-13596,M
1896121,108716,-500,-28,251,12277,-18764,-7150,M
1896203,109074,181,313,244,794,-4244,-1386,M
1896285,108956,564,-413,974,754,3078,1321,M
1896367,108920,1219,-598,760,5155,-3836,-3208,M
1896464,108793,-694,-888,-352,7189,-32768,-8902,M
1896546,108933,-1381,-901,-2088,6479,-23869,-7506,M
1896628,109084,584,294,-943,-1885,-1877,-1202,M
1896710,109348,23,-1107,122,2818,-2247,-3778,M
1896809,109244,1129,257,1257,1542,-17897,-11639,M
1896891,108930,-507,-332,106,16675,-27707,-12779,M
1896973,109246,-376,-157,-962,11090,-20844,-10212,M
1897070,109900,188,-248,-524,-2971,-4589,-5565,M
1897152,109576,347,-44,622,-268,-2506,-983,M
1897234,109550,41,-743,1103,6915,-14334,-8430,M
1897316,109395,184,236,123,10011,-27949,-10447,M
1897413,109815,-176,332,-1368,8745,-16000,-8531,M
1897495,110010,571,956,-632,2283,-3855,-349,M
1897577,109866,101,792,39,2006,-6418,-1950,M
1897659,109635,605,1728,1486,4495,-20256,-2950,M
1897740,109081,-506,-369,865,20420,-32768,-6111,M
1897837,109195,745,1194,-93,6778,-17920,-6560,M
1897919,109579,-272,-486,162,2910,-4845,-877,M
1898001,109289,794,-469,1098,3515,947,1962,M
1898082,108966,468,-126,1474,1616,-15812,-1749,M
1898164,108857,-397,-178,217,9837,-32768,-543,M
1898261,108932,-474,49,-1781,6829,-15285,-383,M
1898343,108959,-395,-688,-518,-1515,4542,-91,M
1898425,108868,1542,-961,45,-1197,-2381,-1953,M
1898507,108791,901,-1066,-411,14161,-30758,-5155,M
1898606,108849,-614,-799,-837,18961,-32768,-5007,M
1898688,109056,894,266,-1184,3146,-16958,2248,M
1898770,109123,-283,-92,298,-3277,-1012,2605,M
1898867,109105,-547,1112,1728,1104,-5536,-1594,M
1898949,109091,-260,1126,1397,8084,-27054,579,M
1899031,109086,-519,1168,-554,9122,-27049,-1252,M
1899113,109231,-705,688,-2034,4956,-5654,-2887,M
1899210,109348,542,-66,-434,-388,83,-91,M
1899292,109332,640,-920,859,2282,-10840,-2619,M
1899374,109247,147,-141,353,13003,-27721,-1740,M
1899456,109191,-628,361,-757,17618,-27724,-3118,M
1899555,109527,233,1185,-848,-394,-5495,-2808,M
1899637,109752,-688,323,757,-2832,-1115,-319,M
1899719,109713,-826,630,1503,2446,-13147,648,M
1899816,109385,-1138,626,790,19064,-30389,1513,M
1899898,109360,-339,1031,-589,11595,-19395,658,M
1899980,109846,-575,535,-337,2109,-4413,397,M
1900062,109921,240,801,779,-346,744,-13,M
1900159,109604,-332,166,1082,9795,-21243,-1358,M
1900241,109478,-820,469,92,9957,-27830,-1992,M
1900323,109705,-134,572,-1974,2861,-20087,-534,M
1900405,109908,-679,-786,-752,3150,-5089,1289,M
1900504,109867,698,-216,777,3642,-7320,-2719,M
1900586,109384,-268,-1180,826,19083,-31838,-9964,M
1900668,109563,-1256,-717,328,13536,-28005,-14215,M
1900765,109682,-459,-1495,-1044,4891,-10913,-1642,M
1900847,109516,184,-956,-370,328,-1622,-1405,M
1900929,109464,450,-615,733,1112,-5064,-2635,M
1901011,109828,-12,-300,171,5727,-24319,-11016,M
1901108,109820,526,1088,-897,7321,-25106,-8037,M
1901189,109768,222,669,-878,1897,-9055,-3390,M
1901271,109504,-196,513,252,-2313,-3312,-2961,M
1901353,109310,-101,590,1779,6555,-17951,-4635,M
1901435,109349,-619,134,1209,18146,-32176,-6271,M
1901532,109125,-478,421,-530,7802,-18336,-5229,M
1901614,109152,-977,-123,-287,1623,-2498,-3220,M
1901696,108950,-1080,-158,-138,-1332,-707,-8368,M
1901778,108958,-1715,-613,-652,2470,-12033,-11338,M
1901877,109080,-2176,-1106,-1226,2908,-6905,-13979,M
1901959,109314,1066,-1041,-206,5155,-10603,-8715,M
1902041,109643,4032,-981,-633,9689,-20976,-12408,M
1902138,109692,2375,507,-335,5548,-19197,-5622,M
1902220,109519,-1240,807,1349,2776,-12067,-4099,M
1902302,109314,-2058,639,1459,1063,-13063,-13327,M
1902384,109294,-1624,339,-131,4931,-11541,-10615,M
1902481,109335,263,108,367,966,-6824,-6092,M
1902563,109527,-146,-999,-264,707,-15407,-6131,M
1902645,109298,1141,818,-1438,3948,-13323,-10137,M
1902727,109091,451,-580,-48,2699,-12367,-9357,M
1902826,108919,447,-1053,206,1265,-15449,-10905,M
1902908,108928,749,-389,-911,1482,-12819,-9092,M
1902990,109051,269,-1024,-332,-764,-12050,-5135,M
1903087,109031,440,-472,-214,2359,-19820,-3569,M
1903169,108920,-90,129,-28,519,-15748,-9464,M
1903251,108896,-224,267,68,1823,-12717,-9766,M
1903333,108986,-944,187,-869,5411,-9872,-10821,M
1903430,109021,-1293,-512,-932,3930,-12096,-9012,M
1903512,109048,-271,-1106,-1297,6252,-15045,-7513,M
1903594,109169,1364,-1097,45,2215,-14303,-6405,M
1903675,109142,1474,-135,600,-1471,-20555,-10455,M
1903757,109194,-469,637,545,913,-15666,-12286,M
1903854,109328,-1293,536,854,2279,-6927,-10566,M
1903936,109356,-1206,483,54,4028,-5863,-12220,M
1904018,109516,-155,587,-1710,7348,-9935,-10077,M
1904100,109517,1039,-337,-1715,2903,-11675,-9515,M
1904199,109458,1180,-1164,393,3610,-18293,-9390,M
1904281,109358,1165,223,746,2034,-22722,-8621,M
1904363,109425,-627,1426,620,3639,-18107,-13441,M
1904460,109833,-790,1780,1744,1376,-8170,-10133,M
1904541,109833,-1007,1225,1247,7085,-8917,-7890,M
1904623,109575,-545,920,-876,10169,-8349,-3744,M
1904705,109589,663,455,-1195,5115,-6309,-3119,M
1904786,109635,1553,291,-1117,8917,-21204,-8226,M
1904867,109624,354,768,309,15785,-32768,-15749,M
1904949,109715,-1246,-17,-73,15634,-21529,-9793,M
1905046,109482,120,-199,421,-889,-3682,2532,M
1905128,109899,498,-313,2084,4241,-5794,-3510,M
1905210,109230,650,145,2005,6776,-15913,-7542,M
1905292,109272,-427,591,-708,3897,-21839,-7249,M
1905389,109295,-847,458,-3060,7798,-8266,-6096,M
1905471,109394,-348,334,-1114,1683,-6508,-3214,M
1905553,109468,-302,326,1208,8855,-17387,-3367,M
1905635,109299,-1185,187,1287,24159,-30344,-7766,M
1905732,109255,-355,647,364,13910,-16760,-4213,M
1905814,109503,-285,-129,1412,2117,1395,-1380,M
1905896,109529,587,223,1948,-443,288,-1787,M
1905978,109446,-234,-400,-1111,4212,-18664,-6448,M
1906075,109419,-1196,-941,-2429,7527,-10025,-7677,M
1906157,109320,455,-148,-917,513,-5015,-4580,M
1906239,109280,-49,-269,1180,10689,-19074,-2401,M
1906321,109342,-703,154,1523,23192,-32768,-5315,M
1906420,109573,-624,822,634,9115,-13761,-4815,M
1906502,109516,-830,1078,1091,652,4647,-2506,M
1906583,109590,-1025,-203,723,3627,-10520,-11474,M
1906665,109686,1223,-212,-2129,6272,-15708,-6358,M
1906762,110197,2281,-532,-1884,4438,-8118,762,M
1906844,109866,1279,-1861,-196,6923,-16844,-3135,M
1906926,109425,969,-581,351,20291,-26301,-10600,M
1907008,109539,-611,-29,-296,15301,-21399,-5612,M
1907105,109660,-265,-402,-19,2900,-6433,-2230,M
1907187,109598,684,-322,459,684,-3574,-931,M
1907269,109609,527,97,894,12740,-25798,-8948,M
1907350,109916,-815,-503,-108,17606,-27702,-9255,M
1907432,109929,-1084,97,-197,4329,-9560,-3238,M
1907529,109853,-1704,-535,1509,4698,-360,-8403,M
1907611,109593,-1458,-1599,1398,3575,-18957,-23436,M
1907693,109906,357,443,-1177,-1504,-13644,-12581,M
1907775,110059,954,812,-2075,726,-994,-2642,M
1907872,110505,1556,-196,-9,3669,-10546,-4761,M
1907954,110278,1317,-313,1125,5049,-25892,-16075,M
1908036,110109,-90,-195,-458,12851,-32409,-16242,M
1908118,110528,-753,403,-885,4479,-12049,-7136,M
1908217,110530,-660,-6,1095,2381,-2367,-3133,M
1908299,110380,-1181,-1588,954,1417,-10501,-11490,M
1908381,110210,1134,1021,-2386,2668,-15103,-9164,M
1908478,110782,173,1115,-2638,8668,-10878,-5925,M
1908560,110739,361,68,426,12548,-22955,-7878,M
1908641,110606,72,14,1484,19569,-30730,-11271,M
1908723,110224,-1106,311,913,11567,-16375,-7778,M
1908805,110316,-305,1083,897,-859,5182,-1068,M
1908902,110182,-536,-581,-265,3532,-10666,-15951,M
1908984,110428,1097,1103,-2153,8410,-20382,-11284,M
1909066,110482,-535,171,-1618,7164,-6332,-5001,M
1909148,110642,-146,-793,281,4868,-9772,-6210,M
1909245,110433,839,-626,142,25439,-26610,-11735,M
1909327,110196,-117,202,124,14621,-16252,-9248,M
1909409,109827,-2,522,-101,5049,-6363,-1927,M
1909491,110104,151,502,1034,-854,-2386,-2810,M
1909590,110244,-909,326,1054,13446,-28673,-15344,M
1909672,110201,-2208,-612,243,18444,-22721,-8672,M
1909754,109937,-586,269,-457,4138,-1956,-573,M
1909851,109896,92,-7,374,1485,3520,-1933,M
1909933,110093,52,-1309,493,2594,-17293,-18180,M
1910015,110909,-442,-638,-526,13179,-25396,-23898,M
1910097,110665,192,508,-875,624,-6538,-5584,M
1910194,110220,1707,-6,860,-2807,-3545,2383,M
1910276,110304,2447,226,1565,5171,-17030,-7554,M
1910358,110457,467,-56,900,11909,-31594,-12549,M
1910440,110304,-383,919,-1023,7215,-20366,-6916,M
1910539,110213,-518,481,-31,2245,-1872,877,M
1910621,110235,-300,-30,748,3422,-3446,-5108,M
1910703,110222,119,220,-28,5562,-22065,-17272,M
1910800,110005,-482,191,-1629,8073,-23512,-17638,M
1910882,109546,708,405,-1683,3586,-8002,-3483,M
1910964,109287,820,-294,-289,-37,-5193,-659,M
1911046,109232,936,-276,1149,4368,-11754,-4348,M
1911143,109122,-485,-403,721,13275,-28532,-11804,M
1911225,108874,-166,579,-892,10607,-21731,-8142,M
1911307,108735,-669,-6,-474,4958,-6709,-2940,M
1911389,108694,404,52,685,1880,-345,-2891,M
1911488,108794,709,-129,-58,4103,-14273,-9723,M
1911570,108879,142,-142,-613,14194,-26000,-14865,M
1911652,108962,-432,-1103,-166,9007,-18545,-12596,M
1911749,108983,51,-719,-232,1512,-7293,-4081,M
1911831,109034,460,-100,-116,505,-6303,-472,M
1911913,109131,-2,-43,-36,3608,-15480,-6871,M
1911995,109062,181,11,991,6917,-23010,-11336,M
1912092,109121,-354,-168,1582,6327,-24417,-9525,M
1912174,109057,142,797,-268,6687,-8334,-1246,M
1912256,109003,208,-200,65,1143,3464,-703,M
1912338,108915,1323,81,-868,3031,-2819,-4834,M
1912437,108922,65,-326,-1424,8582,-32768,-14102,M
1912519,109190,-294,-312,-1494,10719,-28239,-10998,M
1912601,109162,364,47,-1054,2056,-6145,-1419,M
1912698,109138,-36,-809,401,-1327,367,-549,M
1912780,109297,360,-765,539,-6,-10102,-7445,M
1912862,109428,60,-190,-90,21344,-32195,-14626,M
1912944,109405,-936,-550,-450,11258,-22267,-13725,M
1913041,109757,362,4,-787,-2223,-7730,-4370,M
1913123,109728,344,20,941,-1582,-697,182,M
1913205,109706,-38,-486,1464,2354,-5814,-6475,M
1913287,109826,190,-967,417,11073,-20837,-13861,M
1913384,110094,-40,50,-573,8654,-24276,-17636,M
1913466,110152,1205,636,-1990,2292,-7458,-3559,M
1913548,110420,1069,892,-940,-4369,-2870,2007,M
1913630,110246,-627,430,163,-174,-6536,-2153,M
1913712,110011,-772,734,2381,5585,-21607,-4960,M
1913809,109985,-762,370,2076,17892,-32768,-9333,M
1913891,110074,-243,1127,337,7574,-17744,-7421,M
1913973,110584,-21,1183,-438,4551,-3407,-1257,M
1914055,110341,320,412,108,270,2013,-280,M
1914152,109989,1154,846,623,3539,-12599,-2565,M
1914234,110061,444,995,217,11054,-32768,-4364,M
1914316,110293,-649,-80,-1651,12834,-25758,-3181,M
1914398,110550,-227,368,-1561,2672,-250,155,M
1914495,110451,484,-139,-904,-4042,362,458,M
1914577,110109,1514,379,-295,7079,-13673,-4189,M
1914659,110040,327,528,-527,32767,-30817,-1455,M
1914741,109919,-1670,-928,-647,20282,-21295,-1506,M
1914838,109830,157,35,-748,1541,-3496,-2104,M
1914920,109734,2,-637,268,-984,-1097,169,M
1915002,109833,1497,-285,1329,2534,-6730,-608,M
1915084,109772,1638,-83,1645,31316,-32768,-5283,M
1915181,109775,-562,-538,1097,12848,-27250,5623,M
1915263,109871,-1361,-69,18,11684,-17833,648,M
1915345,109908,-1998,108,-142,6738,-6942,-1526,M
1915427,109874,-2665,350,1391,6026,669,-1248,M
1915526,109762,-1999,-838,1563,916,-4757,-10445,M
1915608,109877,665,724,-1287,7242,-18863,-23984,M
1915690,110240,-143,-460,-1072,11819,-17804,-17076,M
1915787,110080,632,-413,-802,1488,-4477,-3236,M
1915869,109725,1466,-406,601,395,-3677,-2125,M
1915951,109864,1431,-1631,1543,6803,-17230,-3832,M
1916033,109859,1521,139,320,23348,-24788,-7041,M
1916130,109767,-1402,795,177,6437,-24862,1672,M
1916212,110018,-1312,1688,388,2406,-9390,-2257,M
1916294,110119,-1164,1951,881,4944,-3709,-6217,M
1916376,110003,-1710,334,1898,1874,-2293,-16193,M
1916475,109972,91,356,-1376,4576,-13041,-24576,M
1916557,110297,110,-560,-2543,6803,-10772,-14168,M
1916639,110598,692,-785,-2065,3496,-3834,-3976,M
1916736,110502,1377,-2205,-274,6305,-8210,-5445,M
1916818,110398,1616,-2294,24,11576,-22893,-7148,M
1916900,110419,1197,1601,415,13716,-20706,-13106,M
1916982,110385,-972,1271,451,8150,-16950,-6731,M
1917079,110556,-573,1685,353,4085,-5047,-8781,M
1917161,110302,-968,-150,498,6229,-6054,-12895,M
1917243,110493,-13,-581,-278,5729,-5897,-14822,M
1917325,110503,-283,-448,-2228,8025,-11320,-15845,M
1917424,110702,-466,-963,-1556,4398,-8135,-8588,M
1917506,110593,130,-1262,-480,6858,-15448,-7815,M
1917588,110524,762,-197,-9,11588,-14071,-11082,M
1917685,110425,265,-39,1079,5872,-8333,-16313,M
1917767,110694,719,-115,1038,6818,-9242,-12821,M
1917849,110733,965,-155,940,6024,-10275,-9009,M
1917931,110559,277,-79,527,3256,-10863,-8631,M
1918028,110913,-89,312,-98,4846,-13885,-9510,M
1918110,111056,-494,-45,131,4832,-12607,-8591,M
1918192,111147,-82,41,45,2127,-10784,-8697,M
1918274,110718,286,-205,-17,888,-9432,-9893,M
1918371,110928,208,-81,89,733,-12929,-14722,M
1918453,111293,-385,-707,-73,6123,-16990,-14429,M
