time_ms,ir,ax,ay,az,gx,gy,gz,label
1474953,113125,-28,-22,21,6474,-12879,-8431,R
1475050,113189,-13,-51,45,6121,-13231,-8679,R
1475132,112982,79,0,1,5987,-13081,-7983,R
1475214,113019,61,-42,9,6349,-13456,-8342,R
1475296,113110,-206,79,-76,6162,-12330,-8689,R
1475378,112989,-46,49,-86,5419,-14008,-7721,R
1475475,113104,-413,-32,-129,6758,-12212,-8980,R
1475557,113090,-10,-67,-68,6789,-12775,-9158,R
1475639,113113,-107,-63,-62,6232,-12227,-8857,R
1475721,113006,-91,15,-35,6803,-12349,-9492,R
1475818,113177,-45,26,-55,6438,-12430,-9101,R
1475900,113225,-111,14,-35,6682,-11227,-8828,R
1475982,113358,81,23,-28,6340,-12713,-9798,R
1476064,113247,-41,-1,-105,7104,-11723,-9078,R
1476161,113206,25,3,-91,6799,-12663,-9674,R
1476243,112916,-70,-19,-128,6928,-11790,-8907,R
1476325,112942,31,-64,-158,6667,-12191,-9021,R
1476407,112917,-5,-29,-123,7489,-11665,-9208,R
1476504,112805,-18,8,-9,7660,-11266,-9955,R
1476586,112847,24,-39,52,7483,-11544,-9341,R
1476668,112915,92,-25,15,7237,-11897,-8854,R
1476750,113028,-48,-7,9,6645,-12170,-9371,R
1476832,112889,6,29,26,7501,-11456,-8757,R
1476929,113189,17,-43,55,7270,-12831,-9525,R
1477011,113293,-29,-62,47,6940,-11279,-9248,R
1477093,113438,159,-14,-9,5752,-13424,-9287,R
1477175,113251,-201,36,-85,7495,-11604,-9534,R
1477272,113127,56,31,2,7022,-11877,-9682,R
1477354,112988,-54,21,-26,7034,-12088,-9268,R
1477436,113182,71,59,5,6939,-11374,-9282,R
1477518,113267,55,15,19,6721,-12325,-9298,R
1477615,113153,-25,-40,-15,7275,-11762,-9399,R
1477697,113136,16,-80,-34,7175,-11981,-9405,R
1477779,113251,-69,-73,-14,6808,-11922,-9256,R
1477861,113061,-64,-115,37,6745,-11528,-9139,R
1477958,113192,76,-55,23,6677,-11879,-9429,R
1478040,113353,76,30,-13,6540,-12066,-9561,R
1478122,113298,20,43,10,7175,-12298,-9514,R
1478204,113637,47,2,47,6525,-11723,-9127,R
1478286,113840,-3,-45,19,7080,-12102,-9359,R
1478383,113558,-35,-6,40,6495,-12146,-9168,R
1478465,113410,35,1,34,6589,-12297,-9421,R
1478547,113788,-41,10,22,6798,-12294,-9342,R
1478629,113975,-41,19,13,6594,-12194,-9324,R
1478726,113921,-27,18,-15,6814,-12104,-9585,R
1478808,113736,19,1,-28,6785,-12112,-9615,R
1478890,113350,-10,-28,-3,7014,-11547,-9372,R
1478972,112832,-46,-55,-69,6030,-12196,-9158,R
1479069,112758,-146,-44,-47,6927,-11996,-9363,R
1479151,113035,-49,-40,3,6755,-11605,-9734,R
1479233,113347,18,36,-2,6902,-11573,-9795,R
1479315,113494,18,30,17,6754,-11949,-9761,R
1479412,113280,-13,6,1,6664,-11840,-9510,R
1479494,113261,-82,52,-37,6915,-11867,-9953,R
1479576,113407,-48,-19,-44,7016,-11888,-9245,R
1479658,113460,-21,-20,-28,6856,-11886,-10069,R
1479757,113333,149,-12,137,6449,-11824,-9769,R
1479839,113376,27,-17,72,6504,-11737,-9083,R
1479921,113104,-205,48,132,6551,-12856,-10221,R
1480018,113088,-195,85,2,6300,-11420,-9126,R
1480100,113098,-166,-41,-124,6542,-12008,-10327,R
1480182,113041,163,-95,-103,6603,-11367,-9947,R
1480264,113031,100,-28,16,6979,-11594,-10001,R
1480361,113047,-144,-82,153,6707,-11151,-9798,R
1480443,113002,-103,39,-25,6456,-11844,-10604,R
1480525,112968,-109,96,-66,6676,-11550,-9853,R
1480607,112975,-11,-37,-3,6656,-11830,-9685,R
1480689,112943,-158,-121,863,6347,-15184,-12238,R
1480786,112972,-323,-248,1189,3123,-12603,-10647,R
1480868,112924,138,-308,717,2618,-7340,-8664,R
1480950,112751,733,-121,105,3644,-9319,-9319,R
1481032,112736,-40,-354,185,3700,-13748,-10965,R
1481129,112778,222,-10,181,2511,-11509,-10792,R
1481211,112722,127,108,-133,1442,-11711,-9927,R
1481293,112712,96,109,-249,2768,-14348,-9942,R
1481375,112771,-86,61,-1,2754,-14278,-9526,R
1481472,112686,-177,-50,-26,1862,-13494,-9715,R
1481554,112654,8,-27,18,2537,-13213,-9755,R
1481636,112736,-44,70,73,2475,-12854,-10232,R
1481717,112743,2,71,77,2437,-12597,-10477,R
1481799,112775,32,-21,-1,2348,-13083,-10463,R
1481896,112837,185,-431,3,2119,-13236,-12651,R
1481978,112795,-291,-1307,-121,1789,-12972,-15028,R
1482060,112657,466,-1482,-444,1936,-12413,-10915,R
1482142,112801,-63,-1116,-241,1950,-13096,-8390,R
1482239,112849,-428,-663,-220,451,-14048,-7377,R
1482321,112871,-257,-272,-28,-1389,-13711,-8001,R
1482403,112868,-282,3,131,-2508,-13694,-8968,R
1482485,112893,60,325,209,-1837,-13510,-10317,R
1482584,112795,-133,143,320,-857,-12649,-11158,R
1482666,112787,248,67,319,-39,-11469,-11690,R
1482748,112866,59,121,121,-1250,-10747,-12050,R
1482845,112871,-234,9,-114,-2430,-12542,-11995,R
1482926,112908,-33,-118,-83,-2613,-13368,-10218,R
1483008,112897,277,57,106,-285,-13568,-8129,R
1483090,112902,-211,196,437,995,-12924,-11247,R
1483172,112741,-133,318,67,-1779,-10523,-12601,R
1483253,112786,-374,278,-154,-1646,-10909,-13458,R
1483350,112769,-135,92,-236,-2979,-11015,-9890,R
1483432,112832,88,43,-187,-1596,-12266,-10384,R
1483514,112886,50,107,122,1369,-12736,-11973,R
1483596,112873,-441,292,360,-885,-12291,-14226,R
1483693,112878,237,428,595,-689,-13842,-13079,R
1483775,112920,-648,164,1046,-1277,-7983,-11731,R
1483857,112891,428,69,-37,2983,-5368,-11260,R
1483939,112907,-45,229,-1244,-177,-6969,-16087,R
1484038,112861,-558,-375,-818,-1019,-13643,-14173,R
1484120,112895,-60,-695,-356,-3081,-15512,-11651,R
1484202,112824,482,-384,668,-1497,-16771,-9172,R
1484299,112794,623,245,2011,-9874,-13851,-11976,R
1484380,112816,-554,-601,2208,-8422,-13036,-13294,R
1484462,112798,-375,-326,796,-3983,-3959,-12339,R
1484544,112855,-591,-250,585,808,-9054,-13466,R
1484625,113028,-768,-214,590,-5477,-7895,-11306,R
1484707,112890,-1021,-97,105,-5738,-4728,-11824,R
1484804,112717,-797,-546,-69,5574,-4344,-13980,R
1484886,112741,751,4,-159,5398,160,-9777,R
1484967,112798,532,569,-779,-1948,-1343,-11108,R
1485049,112834,118,1008,-2123,-7428,-5374,-17577,R
1485131,112822,393,742,-2738,-7111,-11461,-14544,R
1485228,112937,12,799,-2064,-6208,-17628,-17178,R
1485310,112829,-600,40,-523,-3807,-18242,-14967,R
1485392,112849,899,54,332,24,-14004,-13267,R
1485474,112768,783,550,745,1610,-9066,-10482,R
1485571,112677,347,1135,356,3973,-8937,-13045,R
1485653,112667,564,1523,-357,4136,-6428,-12914,R
1485735,112700,154,1248,-693,3936,-8593,-13710,R
1485817,112616,238,693,-647,5983,-11431,-12383,R
1485914,112746,1208,414,-79,11204,-19521,-14311,R
1485996,113309,310,13,-35,7594,-10576,-7488,R
1486078,113996,244,-41,10,7881,-12695,-8917,R
1486160,115067,28,-62,112,7842,-12158,-8224,R
1486259,115549,-284,-136,154,8128,-12535,-8278,R
1486341,115269,-643,-272,185,7614,-12476,-9005,R
1486423,114532,-1011,-392,256,7089,-12491,-9843,R
1486520,113760,-183,-169,123,5984,-11184,-10574,R
1486602,113607,371,-26,144,6673,-12112,-10913,R
1486684,113792,858,-254,276,5288,-14612,-14033,R
1486766,113791,1728,-571,388,4456,-13988,-10394,R
1486863,113550,536,-462,141,5516,-10279,-5166,R
1486945,113562,20,-2,-260,6065,-11893,-4607,R
1487027,113471,-237,417,-427,5141,-14437,-6335,R
1487109,113412,-992,201,-342,4656,-13956,-8872,R
1487191,113351,-1473,38,-525,5711,-11221,-8158,R
1487288,113459,-1559,-362,279,7992,-15242,-15419,R
1487370,113676,350,-14,-200,6007,-9159,-10419,R
1487452,113692,78,-8,-10,6468,-10858,-11451,R
1487534,113939,103,20,-2,6690,-10389,-11562,R
1487631,113876,6,-52,78,6162,-10588,-11056,R
1487713,114088,416,-187,331,6339,-12990,-13210,R
1487795,114543,681,-805,375,3762,-12105,-15373,R
1487877,114490,518,-1184,178,3928,-11137,-10910,R
1487974,114346,205,-699,38,5050,-11015,-7311,R
1488056,114241,236,110,-120,4849,-11210,-4989,R
1488138,114195,57,576,-329,4334,-12220,-5164,R
1488220,114227,-388,1057,-307,5831,-13412,-7356,R
1488317,114205,-1189,1353,-170,3124,-12200,-10667,R
1488399,113922,-3104,-103,114,3718,-14758,-20378,R
1488481,114420,338,133,-374,5088,-6500,-6156,R
1488563,113763,497,179,-202,7987,-9469,-13316,R
1488662,113531,42,-52,-29,6250,-8755,-11913,R
1488744,113473,199,44,-10,6686,-10039,-11636,R
1488826,113417,87,6,3,6501,-9526,-11409,R
1488923,113276,172,25,0,6704,-10019,-11658,R
1489005,113234,144,9,-13,6762,-10125,-11573,R
1489087,113335,76,-18,3,6817,-10333,-11386,R
1489169,113395,87,14,2,6806,-10264,-11081,R
1489266,113434,16,8,9,6794,-10339,-11209,R
1489348,113490,-4,4,-15,6620,-10523,-11203,R
1489430,113448,-78,43,-19,7227,-10070,-10853,R
1489512,113536,76,70,-3,6601,-9965,-11194,R
1489594,113759,40,-8,-49,6337,-11320,-10986,R
1489691,113442,133,22,-30,8075,-9842,-11135,R
1489773,113493,-17,-5,-16,6182,-10640,-11514,R
1489855,113502,13,13,-65,8048,-10137,-11064,R
1489937,113549,-22,12,-25,7103,-10438,-10917,R
1490034,113459,31,19,-50,7519,-10253,-10881,R
1490116,113493,-3,-26,2,7107,-10800,-11053,R
1490198,113498,-12,-10,-1,7687,-9605,-11176,R
1490280,113525,-34,-7,-14,6987,-10650,-11307,R
1490377,113449,-26,-31,42,7583,-9475,-10761,R
1490459,113469,27,1,12,7154,-10131,-11129,R
1490541,113396,16,-22,-4,7303,-10191,-10925,R
1490623,113438,65,-5,11,7076,-10526,-11149,R
1490704,113439,-22,10,-22,7458,-10393,-11171,R
1490801,113462,-88,-40,22,7273,-9677,-10514,R
1490883,113463,37,-48,34,7034,-10509,-11077,R
1490965,113443,166,-98,67,7427,-10181,-10921,R
1491047,113374,188,-59,58,6867,-10784,-10860,R
1491144,113443,27,10,38,7184,-10394,-10692,R
1491226,113455,-1,19,14,6863,-10718,-10892,R
1491308,113409,-8,-7,6,6958,-10810,-10525,R
1491390,113439,-20,-29,18,6697,-10803,-10967,R
1491472,113410,-19,-40,28,6770,-10639,-10818,R
1491569,113260,8,-6,2,6876,-10751,-10863,R
1491651,113343,15,9,-10,6748,-10938,-10846,R
1491733,113354,-86,15,3,6978,-10228,-10738,R
1491815,113394,-22,21,-10,6621,-10684,-10522,R
1491912,113432,41,0,-36,6848,-10808,-10857,R
1491994,113327,-16,-30,6,7006,-10631,-11098,R
1492076,113257,-4,-9,7,6936,-10657,-10925,R
1492158,113343,2,-23,26,6689,-10620,-10948,R
1492255,113313,26,-1,11,6819,-10931,-10911,R
1492337,113250,6,-4,4,6919,-10739,-11032,R
1492418,113332,19,-13,-17,6483,-10723,-10873,R
1492499,113395,16,3,-3,6921,-10718,-10715,R
1492580,113166,-46,5,2,6813,-10760,-10885,R
1492662,113272,-4,-2,-17,6724,-10797,-10732,R
1492744,113268,-6,-9,3,6786,-10635,-10891,R
1492841,113233,3,8,2,6786,-10754,-10953,R
1492923,113244,18,-1,-12,6747,-10813,-10806,R
1493005,113179,37,9,-33,6711,-10815,-10686,R
1493087,113178,34,3,-17,7021,-10839,-10718,R
1493168,113247,10,2,-4,7025,-10724,-10812,R
1493265,113245,21,4,6,6843,-10677,-10683,R
1493347,113281,81,-9,44,7026,-11094,-10708,R
1493429,113179,203,47,164,6920,-11681,-11590,R
1493511,113082,-123,-159,251,5918,-11550,-10704,R
1493608,113150,49,-343,167,5752,-11714,-11521,R
1493690,113291,-382,-523,168,5097,-10534,-11171,R
1493772,113337,-414,-503,216,4180,-11080,-11502,R
1493854,113362,-21,-354,263,4292,-11854,-11947,R
1493951,113428,54,-199,277,4124,-11016,-11697,R
1494033,113343,314,-112,203,3602,-11133,-11692,R
1494115,113350,578,101,152,2847,-11768,-11619,R
1494197,113432,124,51,127,3156,-11628,-10593,R
1494296,113473,-107,-66,136,3157,-12203,-10735,R
1494378,113452,-219,-177,226,3034,-12559,-11167,R
1494460,113521,-651,-307,453,2069,-12048,-12634,R
1494557,113511,-654,-412,461,615,-11874,-13272,R
1494639,113457,311,-116,431,-262,-11890,-12934,R
1494721,113522,555,-166,492,-1886,-11263,-13055,R
1494803,113599,360,-402,753,-2929,-12487,-13111,R
1494902,113644,749,-318,853,-3635,-12764,-11229,R
1494984,113625,1152,15,873,-2849,-13360,-8058,R
1495066,113632,1640,399,727,-3873,-12940,-6983,R
1495147,113597,1326,330,392,-5266,-13507,-6188,R
1495244,113398,1623,563,700,-6214,-14710,-4893,R
1495326,113393,1025,504,422,-2525,-13496,-4721,R
1495408,113414,575,324,462,-5968,-14097,-3552,R
1495490,113408,291,363,238,-8584,-14750,-3372,R
1495587,113408,427,278,233,-6848,-14733,-3185,R
1495669,113417,762,449,138,-8207,-14489,-1984,R
1495751,113442,996,543,95,-7528,-14144,-1897,R
1495832,113471,930,593,-121,-6701,-15527,-1194,R
1495914,113477,303,424,-836,-4332,-9772,1017,R
1496011,113321,191,147,-61,-6726,-15559,578,R
1496093,113315,342,158,-7,-7394,-14965,920,R
1496175,113389,361,218,-166,-7169,-16611,1162,R
1496257,113386,405,224,-9,-6763,-14922,1369,R
1496354,113435,575,410,-247,-5529,-13598,2086,R
1496436,113471,369,367,-133,-6450,-14156,2602,R
1496518,113478,112,209,-213,-6685,-14611,2523,R
1496600,113461,-60,13,-138,-5978,-15153,2118,R
1496699,113461,73,-41,-110,-6479,-15504,2603,R
1496781,113348,-47,-122,-132,-5543,-14482,2263,R
1496863,113381,-92,-30,-319,-4936,-16331,1302,R
1496960,113337,76,132,164,-5613,-15799,2308,R
1497042,113312,348,286,145,-6590,-14725,3486,R
1497124,113364,383,276,29,-7849,-12708,5609,R
1497206,113325,4,-60,48,-6712,-14834,4809,R
1497303,113368,-695,-320,-148,-6336,-14929,3276,R
1497385,113412,-1797,-1034,-212,-5129,-15021,1764,R
1497467,113373,-2389,-1493,-729,-3340,-14371,-1485,R
1497549,113293,-2232,-1413,-1005,-2898,-13380,-3130,R
1497631,113320,-2126,-1386,-1587,-1488,-12066,-6787,R
1497728,113303,-2071,-1149,-2312,649,-12126,-7991,R
1497810,113397,-1275,-678,-2517,2820,-11353,-9732,R
1497892,113488,-979,-430,-2336,4482,-12178,-11094,R
1497974,113507,-646,-339,-1744,7453,-13798,-11827,R
1498071,113433,-327,156,-1113,9162,-12722,-14919,R
1498153,113424,-637,-89,-470,9017,-10898,-14635,R
1498235,113231,-401,-84,-105,7413,-7843,-13126,R
1498317,113202,-185,230,-94,8396,-6756,-13319,R
1498414,113240,-148,344,-231,7368,-4922,-12924,R
1498496,113392,-35,-108,-91,7782,-4470,-14300,R
1498578,113660,-248,-185,4,6908,-4434,-12399,R
1498660,113582,-327,-377,3,8654,-7576,-15849,R
1498757,113296,110,88,-20,7480,-4324,-13714,R
1498839,113501,-32,-29,23,7894,-6011,-14188,R
1498921,113371,29,-72,17,6597,-5402,-13590,R
1499003,113438,27,-16,29,7519,-5302,-13402,R
1499085,113505,86,28,-14,7723,-5842,-14094,R
1499182,113526,-7,-22,7,7335,-6023,-13820,R
1499264,113615,14,-26,-6,7626,-5406,-13604,R
1499346,113622,-28,-9,-1,7452,-5465,-13569,R
1499428,113640,4,-6,16,7723,-5542,-13302,R
1499525,113486,-2,-9,29,7442,-5717,-13485,R
1499607,113508,-47,44,15,7564,-5815,-13599,R
1499689,113554,-21,-16,-6,7396,-5393,-13568,R
1499771,113548,21,8,-15,7732,-5646,-14274,R
1499868,113522,-29,-1,-4,7575,-5692,-13204,R
1499950,113509,39,-2,20,7629,-5792,-13430,R
1500032,113544,-83,-1,23,7355,-4974,-13360,R
1500114,113434,65,0,-34,7394,-5531,-13922,R
1500211,113447,3,-26,-18,7630,-5556,-13355,R
1500293,113497,64,-10,14,7543,-5939,-13375,R
1500375,113524,37,45,25,7766,-5586,-13490,R
1500457,113567,36,-4,35,7597,-5739,-13656,R
1500556,113590,-7,-2,29,7746,-6087,-13853,R
1500638,113606,-13,14,47,7848,-5966,-13349,R
1500720,113511,-142,-31,46,7202,-5536,-13776,R
1500817,113528,94,-16,-79,8080,-5538,-13521,R
1500899,113588,6,13,21,7431,-6483,-13018,R
1500981,113611,-44,3,21,7694,-5551,-13936,R
1501063,113617,9,7,-21,7427,-5618,-13345,R
1501160,113650,35,9,-15,7474,-5892,-13721,R
1501242,113577,22,-6,5,7916,-5679,-13529,R
1501324,113447,-13,-5,11,7608,-5695,-13611,R
1501406,113550,41,17,0,7456,-5687,-13121,R
1501505,113595,57,33,9,7402,-5516,-13338,R
1501587,113577,-60,-31,4,7576,-6090,-13861,R
1501669,113584,-23,1,-8,7691,-5596,-13420,R
1501766,113667,10,-15,2,7416,-5797,-13730,R
1501848,113481,15,12,5,7582,-5968,-13550,R
1501930,113440,15,4,16,7769,-5709,-13650,R
1502012,113511,-16,-9,-1,7574,-5885,-13428,R
1502109,113562,2,1,6,7454,-5936,-13522,R
1502191,113583,-28,26,-7,7818,-5710,-13940,R
1502273,113638,-128,12,-14,7549,-5541,-13646,R
1502355,113753,22,18,49,7391,-5349,-13181,R
1502454,113639,46,6,-61,8205,-6514,-13900,R
1502536,113512,-106,-68,-31,8820,-4677,-13400,R
1502618,113853,-6,-38,-17,7166,-5910,-13696,R
1502715,113733,-21,-15,2,7966,-5321,-13393,R
1502797,113817,-3,1,12,7468,-5484,-13750,R
1502879,113873,-3,-11,3,7642,-5517,-13719,R
1502961,113619,28,-10,9,7911,-5833,-13374,R
1503058,113713,-9,-1,6,7515,-5289,-13955,R
1503140,113803,-15,1,-20,7873,-5807,-13629,R
1503222,113719,12,-8,19,7668,-5602,-13257,R
1503304,113762,33,-10,8,7622,-5397,-13855,R
1503386,113744,-10,5,-9,7769,-5528,-13611,R
1503483,113641,-3,-13,15,7500,-5663,-13526,R
1503565,113546,19,-6,3,7705,-5632,-13891,R
1503647,113646,-4,11,1,7631,-5559,-13510,R
1503729,113659,-9,-13,7,7635,-5561,-13587,R
1503826,113639,-13,-8,6,7483,-5453,-13807,R
1503908,113675,-7,-2,0,7572,-5533,-13595,R
1503990,113733,-5,-1,10,7610,-5549,-13780,R
1504072,113552,1,-12,2,7465,-5277,-13717,R
1504169,113561,25,-5,9,7677,-5528,-13571,R
1504251,113627,36,6,-3,7452,-5860,-13722,R
1504333,113521,11,-1,9,7716,-5586,-13421,R
1504415,113528,16,16,-9,7573,-5469,-13742,R
1504512,113583,-16,-2,-10,7442,-5644,-13559,R
1504594,113525,19,26,-8,7560,-5584,-13633,R
1504676,113379,6,3,-5,7704,-5374,-13606,R
1504758,113510,26,11,6,7718,-5719,-13527,R
1504857,113507,23,27,-12,7803,-5644,-13745,R
1504939,113524,13,-3,21,7539,-5363,-13502,R
1505021,113592,64,-7,-15,7471,-6132,-13659,R
1505118,113544,23,17,-16,7781,-5902,-13238,R
1505200,113352,-61,-37,5,7714,-5332,-13838,R
1505282,113414,52,-33,-35,8477,-5345,-13336,R
1505364,113510,19,-2,-2,7638,-6189,-13418,R
1505463,113480,0,-13,18,7728,-5630,-13321,R
1505545,113526,0,0,0,7704,-5775,-13583,R
1505627,113534,18,1,-11,7644,-5756,-13423,R
1505724,113371,-23,-8,22,7721,-5968,-13379,R
1505806,113428,8,10,-6,7668,-5851,-13657,R
1505888,113521,-37,19,-12,7771,-5903,-13440,R
1505970,113526,3,-3,-7,7685,-5899,-13269,R
1506067,113572,0,-1,-18,7685,-5987,-13900,R
1506149,113523,-32,-5,17,7791,-5556,-13596,R
1506231,113605,-23,21,-31,7871,-6187,-14042,R
1506313,113453,-61,25,1,7449,-5258,-12435,R
1506412,113621,39,-46,1,7598,-5707,-13747,R
1506494,113537,-54,38,-39,8159,-5860,-13794,R
1506576,113501,-19,-26,1,7734,-5194,-13408,R
1506673,113693,-12,0,-25,7689,-5685,-13595,R
1506755,113589,13,24,-1,7899,-5351,-13283,R
1506837,113495,31,0,14,7546,-5481,-13689,R
1506919,113473,12,2,11,7732,-5927,-13624,R
1507016,113521,0,7,6,7715,-5539,-13546,R
1507098,113517,26,1,10,7905,-5635,-13561,R
1507180,113528,40,3,12,7756,-5869,-13533,R
1507262,113540,-7,-5,12,8024,-5603,-13622,R
1507361,113514,-8,-13,-4,7764,-6032,-13541,R
1507443,113360,-26,-1,0,7714,-5787,-13548,R
1507525,113433,-26,-1,-5,7835,-5605,-13430,R
1507622,113464,-4,-8,-7,7728,-5748,-13283,R
1507704,113503,43,16,0,7607,-5825,-13582,R
1507786,113496,35,-1,10,7864,-5935,-13605,R
1507868,113539,3,2,-5,8073,-5887,-13613,R
1507967,113394,-23,-14,-30,7779,-6032,-13506,R
1508049,113392,-41,-4,-18,7543,-5802,-13342,R
1508131,113463,-47,-7,-14,7667,-5488,-13448,R
1508228,113461,60,1,-1,7720,-5856,-13378,R
1508310,113491,113,32,29,7902,-5884,-13510,R
1508392,113529,-9,-13,28,7868,-5817,-13192,R
1508474,113551,15,-18,-1,7547,-6316,-13173,R
1508571,113399,-92,-6,12,7825,-5553,-13268,R
1508653,113455,-21,-14,-26,7540,-5858,-13588,R
1508735,113491,-34,-10,-5,7736,-5857,-13471,R
1508817,113512,117,21,8,7791,-5542,-13609,R
1508898,113541,-4,-6,18,7813,-5850,-13308,R
1508995,113542,-37,-48,-13,7577,-6279,-13482,R
1509077,113529,-110,23,-8,7718,-5768,-13854,R
1509159,113393,-19,-16,-26,7884,-5525,-13291,R
1509241,113512,-18,-5,-14,7381,-5937,-13690,R
1509340,113504,60,22,8,7981,-5650,-13686,R
1509422,113535,13,6,18,7851,-5526,-13409,R
1509504,113544,36,-7,2,7582,-6159,-13188,R
1509601,113547,-42,21,9,7848,-5437,-13881,R
1509683,113462,-12,-9,3,7898,-5645,-13436,R
1509765,113440,34,-4,4,7630,-6080,-13471,R
1509847,113535,-8,-3,11,7830,-5971,-13483,R
1509944,113535,-1,-3,3,7650,-5526,-13708,R
1510026,113617,-15,-5,-2,7634,-5797,-13596,R
1510108,113625,-4,-2,1,7806,-5632,-13601,R
1510189,113642,-8,-2,11,7710,-5752,-13615,R
1510271,113581,6,-6,11,7761,-5741,-13277,R
1510370,113531,8,-1,-3,7783,-5739,-13561,R
1510452,113629,-7,-2,1,7663,-5681,-13479,R
1510534,113656,-6,-4,-6,7742,-5871,-13489,R
1510631,113689,-10,-9,5,7724,-5719,-13440,R
1510713,113620,-8,-10,4,7790,-5760,-13468,R
1510795,113615,13,-5,2,7639,-5705,-13564,R
1510877,113603,4,-15,8,7647,-5902,-13570,R
1510974,113422,-3,-12,-5,7712,-5897,-13564,R
1511056,113507,-10,-17,1,7771,-5636,-13507,R
1511138,113542,-2,5,-6,7625,-5653,-13716,R
1511220,113548,-29,-10,10,7787,-5560,-13267,R
1511319,113558,-36,1,6,7610,-5838,-13487,R
1511401,113469,15,-14,8,7804,-5779,-13705,R
1511483,113447,-5,-2,-4,7887,-5662,-13548,R
1511580,113270,12,-2,-4,7464,-5618,-13552,R
1511662,113291,28,-3,2,7860,-5701,-13500,R
1511744,113349,11,9,7,7682,-5842,-13647,R
1511825,113296,7,-4,0,7897,-5669,-13347,R
1511907,113337,-29,-22,-8,7517,-5770,-13654,R
1512004,113329,-20,0,12,7569,-5685,-13526,R
1512086,113299,42,-4,16,7848,-5567,-13768,R
1512168,113215,32,-2,2,7726,-5860,-13371,R
1512250,113171,54,-12,14,7670,-5993,-13393,R
1512349,113179,-12,3,3,7583,-5871,-13698,R
1512431,113217,10,-1,4,7723,-5748,-13393,R
1512513,113219,-13,2,-5,7736,-5841,-13444,R
1512610,113248,-8,2,-2,7560,-5826,-13515,R
1512692,113232,16,1,-12,7690,-5904,-13611,R
1512773,113187,7,-7,-17,7798,-6091,-13423,R
1512855,113196,-44,-11,-14,7653,-5846,-13521,R
1512937,113232,-4,-8,19,7504,-5508,-13728,R
1513034,113325,40,3,-5,7775,-6135,-13455,R
1513116,113273,-3,-8,15,7905,-5793,-13452,R
1513198,113303,-19,-21,-18,7424,-6026,-13365,R
1513280,113309,3,2,3,7496,-5896,-13670,R
1513377,113185,10,-12,-9,7745,-5892,-13416,R
1513459,113221,33,8,17,7422,-5656,-13251,R
1513541,113265,-18,16,23,7885,-5801,-13839,R
1513623,113294,1,-47,-39,7897,-6138,-13244,R
1513722,113262,-59,-14,0,7179,-6067,-13419,R
1513804,113260,-17,18,35,7932,-5077,-13931,R
1513886,113305,13,2,-18,7679,-5879,-13666,R
1513983,113231,4,-46,-7,7465,-6556,-13218,R
1514065,113203,-39,-11,52,7719,-5293,-13808,R
1514147,113257,12,4,-18,7658,-5532,-13611,R
1514229,113327,-20,-4,-18,7637,-6195,-13142,R
1514326,113341,12,-5,26,7590,-5716,-13536,R
1514408,113360,9,-7,0,7616,-5618,-13721,R
1514490,113305,-21,-14,-16,7571,-5990,-13502,R
1514572,113233,16,-9,1,7348,-5943,-13572,R
1514671,113261,10,2,-2,7623,-5672,-13520,R
1514753,113279,7,5,9,7551,-5934,-13444,R
1514835,113254,-10,-14,1,7481,-5915,-13594,R
1514932,113301,-28,-3,-10,7542,-5711,-13602,R
1515014,113313,-3,-1,4,7485,-5844,-13503,R
1515096,113279,8,0,8,7582,-5783,-13423,R
1515178,113251,12,0,6,7382,-5959,-13469,R
1515275,113242,-27,-12,5,7487,-5927,-13671,R
1515357,113252,-19,-16,-10,7512,-5684,-13653,R
1515439,113228,-34,-30,-8,7409,-5971,-13520,R
1515521,113287,-19,-6,3,7469,-5749,-13604,R
1515603,113266,12,-20,6,7403,-5574,-13632,R
1515700,113013,87,-21,35,7528,-5823,-13553,R
1515782,113012,-27,-1,13,7448,-5828,-13744,R
1515864,113033,-3,-8,-15,7389,-5903,-13729,R
1515946,113000,-47,-13,-19,7461,-5766,-13721,R
1516043,112869,-25,-12,0,7477,-5752,-13677,R
1516125,112936,-11,-6,4,7341,-5874,-13732,R
1516207,112993,11,-3,2,7351,-5647,-13498,R
1516289,112925,4,-5,16,7461,-5717,-13515,R
1516370,112882,25,3,-3,7338,-5957,-13802,R
1516451,112926,-1,-3,1,7437,-5736,-13534,R
1516548,112975,-10,-7,-4,7311,-5788,-13638,R
1516630,112937,-2,-5,-13,7307,-5953,-13764,R
1516712,112994,-15,-2,-2,7354,-5766,-13541,R
1516794,113034,16,-8,4,7341,-5881,-13739,R
1516875,113054,33,6,6,7408,-5963,-13570,R
1516956,112884,1,-1,-9,7135,-5991,-13678,R
1517054,112949,-62,5,-29,7741,-5729,-13612,R
1517136,113057,-36,-5,-37,7351,-5715,-13682,R
1517218,113150,-15,1,-4,7642,-5504,-13789,R
1517299,113178,4,18,-13,7590,-5686,-13835,R
1517396,113239,8,1,7,7602,-5836,-13603,R
1517478,113200,38,-9,11,7437,-5684,-13474,R
1517560,113033,19,-2,3,7393,-5717,-13627,R
1517642,113095,5,8,3,7420,-5836,-13565,R
1517723,113162,2,12,-1,7558,-5719,-13657,R
1517820,113152,3,2,7,7608,-5670,-13491,R
1517901,113166,8,-4,3,7543,-5829,-13534,R
1517983,113258,5,6,8,7449,-5880,-13619,R
1518065,113206,11,-8,3,7509,-5821,-13596,R
1518147,113052,11,-3,2,7542,-5724,-13646,R
