time_ms,ir,ax,ay,az,gx,gy,gz,label
1248381,121929,-17,-3,6,8559,-1446,-14160,S
1248463,121927,-1,-3,6,8587,-1409,-14176,S
1248560,121914,2,-5,-4,8509,-1396,-14057,S
1248642,121739,-7,-1,2,8491,-1390,-14059,S
1248724,121547,5,-3,3,8496,-1373,-14139,S
1248806,121638,-4,1,2,8594,-1448,-14163,S
1248903,121757,-11,-3,-2,8580,-1271,-13994,S
1248985,121717,-5,0,4,8524,-1363,-14185,S
1249067,121767,2,-5,-12,8433,-1399,-14111,S
1249149,121773,3,-6,1,8551,-1390,-14305,S
1249246,121827,-7,-2,3,8678,-1411,-14143,S
1249328,121577,7,0,4,8554,-1285,-14055,S
1249410,121464,2,-9,5,8523,-1392,-14087,S
1249492,121612,4,5,-18,8596,-1469,-14268,S
1249591,121724,6,1,-1,8578,-1452,-14252,S
1249673,121747,0,5,11,8570,-1485,-14148,S
1249755,121834,-5,3,2,8565,-1458,-14072,S
1249852,121955,-11,1,3,8608,-1391,-14137,S
1249934,122113,-5,11,-5,8578,-1399,-14035,S
1250016,122066,6,-1,6,8565,-1390,-14151,S
1250098,122119,0,4,-8,8658,-1542,-14045,S
1250195,122313,2,-5,-10,8578,-1376,-14033,S
1250277,122471,-9,-3,2,8548,-1483,-14070,S
1250359,122419,3,-5,5,8605,-1422,-14131,S
1250441,122440,-8,-5,-1,8550,-1312,-14017,S
1250540,122479,7,-6,1,8622,-1444,-14175,S
1250622,122349,-7,-14,0,8666,-1434,-14130,S
1250704,122080,-8,0,0,8680,-1443,-14111,S
1250801,122112,-3,3,1,8470,-1395,-14209,S
1250883,122191,0,-6,-3,8551,-1471,-14169,S
1250965,122200,-10,-6,-1,8587,-1455,-14174,S
1251047,122232,2,1,7,8556,-1434,-14081,S
1251144,122269,-3,-10,-1,8689,-1477,-14120,S
1251226,122334,8,-6,-5,8437,-1412,-14089,S
1251308,122092,-1,-7,0,8443,-1415,-14121,S
1251390,121967,1,-1,-5,8713,-1395,-14311,S
1251489,122017,-2,-6,1,8503,-1476,-14215,S
1251571,122100,2,-4,-3,8610,-1303,-14084,S
1251653,122139,-2,2,9,8728,-1397,-14044,S
1251750,122168,-4,1,8,8467,-1397,-14058,S
1251832,122194,-11,7,1,8630,-1473,-14061,S
1251914,122251,11,-2,4,8620,-1388,-14079,S
1251996,122049,-1,3,-1,8526,-1343,-14123,S
1252093,121985,-4,6,0,8620,-1453,-14036,S
1252175,122096,-2,-2,0,8478,-1481,-14287,S
1252257,122190,4,4,11,8653,-1486,-14082,S
1252339,122229,9,3,-2,8534,-1398,-14255,S
1252421,122234,-9,0,1,8599,-1555,-14218,S
1252518,122286,-1,-3,3,8707,-1462,-14045,S
1252600,122382,1,-2,3,8543,-1507,-14111,S
1252682,122126,0,4,3,8600,-1516,-14201,S
1252764,122126,1,-6,10,8587,-1429,-14120,S
1252861,122204,-17,-13,0,8697,-1532,-14116,S
1252943,122273,-3,-9,0,8614,-1599,-14108,S
1253025,122278,-16,-12,4,8536,-1534,-13938,S
1253107,122292,1,-21,2,8596,-1408,-14161,S
1253204,122329,-10,-3,-2,8425,-1460,-14146,S
1253286,122130,-11,-5,0,8445,-1418,-14015,S
1253368,121973,-1,-3,4,8536,-1464,-14068,S
1253450,122015,5,1,-6,8533,-1486,-14254,S
1253547,122096,-6,-2,-10,8593,-1379,-14160,S
1253629,122079,-8,-6,5,8605,-1420,-14229,S
1253711,122109,-3,8,-4,8567,-1351,-14101,S
1253793,122101,8,0,-1,8508,-1392,-14094,S
1253892,122098,-1,-7,1,8579,-1569,-14119,S
1253974,121829,-4,-3,-3,8613,-1444,-14125,S
1254056,121767,-6,-10,5,8554,-1452,-14067,S
1254153,121862,6,-2,3,8585,-1453,-14279,S
1254235,121965,-6,18,7,8572,-1346,-14199,S
1254317,121948,-1,-7,17,8664,-1334,-14081,S
1254399,121980,-13,2,1,8399,-1429,-14151,S
1254496,122116,2,0,-8,8526,-1254,-14068,S
1254578,122152,5,-1,2,8378,-1443,-14207,S
1254660,121853,-5,-2,2,8653,-1404,-14186,S
1254742,121857,-1,2,1,8509,-1582,-14202,S
1254841,121973,-5,3,-15,8433,-1393,-14191,S
1254923,122088,3,5,-6,8587,-1358,-14048,S
1255005,122127,0,3,-1,8615,-1421,-14253,S
1255102,122186,1,4,-4,8615,-1578,-14157,S
1255184,122239,2,-2,2,8608,-1499,-14178,S
1255266,122183,0,9,0,8689,-1366,-13971,S
1255348,122014,-7,5,1,8525,-1463,-13935,S
1255445,122291,-1,-3,8,8492,-1305,-14191,S
1255527,122362,-4,-2,-1,8758,-1403,-14195,S
1255609,122364,-1,1,6,8644,-1485,-14092,S
1255691,122345,-11,-9,1,8576,-1537,-14116,S
1255790,122418,-1,-6,-6,8502,-1424,-14098,S
1255872,122409,-3,-12,3,8688,-1383,-13944,S
1255954,122109,-1,-5,3,8614,-1411,-14184,S
1256051,122151,-5,-4,2,8533,-1536,-14202,S
1256133,122175,-5,7,0,8522,-1507,-14030,S
1256215,122177,7,2,1,8481,-1467,-14056,S
1256297,122136,-1,-11,2,8558,-1434,-14064,S
1256394,122162,-4,-7,-1,8545,-1413,-14132,S
1256476,122194,-6,-12,2,8425,-1573,-14055,S
1256558,121856,-9,-6,0,8554,-1512,-14210,S
1256640,121868,-2,-2,0,8382,-1470,-14244,S
1256722,121981,18,-1,2,8570,-1397,-14086,S
1256819,122029,-8,-3,2,8345,-1432,-13968,S
1256901,122058,4,11,-1,8550,-1450,-14121,S
1256983,122117,1,-2,8,8568,-1426,-14112,S
1257065,122179,12,6,11,8556,-1335,-14136,S
1257162,122089,-6,1,4,8562,-1376,-14243,S
1257244,121862,8,2,6,8642,-1374,-14075,S
1257326,121940,7,0,5,8543,-1563,-14108,S
1257408,122022,8,0,12,8465,-1428,-14145,S
1257505,122090,11,0,2,8415,-1401,-13921,S
1257587,122128,-4,3,5,8562,-1318,-14088,S
1257669,122275,3,5,-4,8556,-1445,-14116,S
1257751,122351,2,-1,-3,8555,-1500,-14121,S
1257848,122318,-6,10,3,8550,-1571,-14023,S
1257930,122223,-5,-6,1,8518,-1432,-14073,S
1258012,122397,2,0,0,8697,-1415,-14014,S
1258094,122560,5,-1,0,8672,-1500,-14144,S
1258193,122624,1,-8,-2,8692,-1573,-14114,S
1258275,122691,-7,4,-2,8762,-1573,-14087,S
1258357,122810,-5,-5,-4,8605,-1497,-14169,S
1258454,122837,-5,-2,-3,8710,-1285,-14097,S
1258536,122490,-1,-9,10,8564,-1409,-14091,S
1258618,122473,1,-1,-8,8570,-1483,-14115,S
1258700,122530,-7,-8,-4,8659,-1451,-14134,S
1258797,122545,-5,-6,0,8602,-1309,-14016,S
1258879,122505,-5,-12,8,8594,-1630,-14038,S
1258961,122493,3,-3,-1,8633,-1529,-13937,S
1259043,122549,-1,-1,6,8647,-1439,-14084,S
1259142,122256,-2,-4,-2,8571,-1398,-13992,S
1259224,122255,-10,-3,7,8424,-1413,-14093,S
1259306,122345,-12,-9,2,8727,-1441,-14149,S
1259403,122453,-3,-4,-20,8644,-1502,-14064,S
1259485,122485,3,-1,2,8601,-1563,-14257,S
1259567,122468,-2,5,0,8603,-1448,-13908,S
1259649,122505,-9,-6,3,8594,-1526,-14113,S
1259746,122455,-7,-6,-2,8657,-1418,-14151,S
1259828,122197,-2,-7,0,8456,-1430,-14007,S
1259910,122253,-6,-2,-3,8531,-1412,-14146,S
1259992,122339,-5,-10,7,8523,-1395,-14243,S
1260091,122365,5,-4,3,8773,-1476,-14099,S
1260173,122436,8,-2,-3,8693,-1477,-14064,S
1260255,122500,-14,-5,9,8443,-1447,-14007,S
1260352,122563,9,-3,3,8410,-1416,-14079,S
1260434,122401,8,-4,1,8616,-1403,-14120,S
1260516,122132,-3,-6,-3,8576,-1455,-14093,S
1260598,122185,7,0,10,8547,-1395,-14104,S
1260695,122218,3,2,-3,8532,-1530,-14036,S
1260777,122243,-6,-1,-6,8667,-1442,-14110,S
1260859,122234,-2,-1,12,8534,-1410,-14112,S
1260941,122261,-7,16,7,8606,-1446,-14105,S
1261023,122327,3,-6,10,8539,-1469,-14170,S
1261120,122207,1,-1,-5,8610,-1503,-14012,S
1261202,122038,29,2,-6,8653,-1453,-14154,S
1261284,122125,3,-1,-7,8623,-1519,-14097,S
1261366,122266,2,0,-1,8570,-1581,-14352,S
1261463,122304,-1,2,-3,8714,-1502,-13925,S
1261545,122386,-9,-5,6,8660,-1510,-14150,S
1261627,122427,-1,9,-3,8646,-1414,-14145,S
1261709,122479,-12,-9,1,8668,-1549,-14123,S
1261806,122299,-10,-1,3,8597,-1451,-13962,S
1261888,122117,-20,-1,2,8779,-1617,-14047,S
1261970,122264,7,-18,-7,8552,-1402,-14038,S
1262052,122341,-5,-2,-1,8609,-1541,-14103,S
1262149,122388,-4,-3,2,8631,-1497,-14175,S
1262231,122382,-5,-3,3,8597,-1409,-13961,S
1262313,122400,0,-5,-2,8588,-1543,-14025,S
1262395,122400,3,-16,-6,8543,-1528,-14080,S
1262494,121999,-4,-18,-5,8645,-1436,-14055,S
1262576,121950,-9,-11,-6,8480,-1375,-14207,S
1262658,122080,-2,1,-1,8581,-1417,-14147,S
1262755,122151,-2,-1,-4,8615,-1468,-14120,S
1262837,122143,-1,-5,3,8605,-1419,-14163,S
1262919,122172,-7,-3,-4,8473,-1423,-14108,S
1263001,122136,-4,-9,-1,8546,-1329,-13935,S
1263098,122156,-2,-7,-4,8665,-1633,-14107,S
1263180,121822,-1,-1,5,8445,-1474,-14076,S
1263262,121729,-8,-10,2,8630,-1375,-13889,S
1263344,121905,-3,-7,-4,8518,-1449,-14106,S
1263443,121959,-11,-5,6,8623,-1412,-14018,S
1263525,121992,7,-2,2,8501,-1478,-14093,S
1263607,122029,-11,-1,7,8562,-1459,-14083,S
1263704,122074,-1,1,-2,8618,-1484,-13872,S
1263786,122137,1,5,4,8613,-1492,-13979,S
1263868,121877,8,6,-1,8641,-1540,-14084,S
1263950,121804,25,-1,6,8690,-1548,-14039,S
1264047,121862,-3,-1,-2,8596,-1439,-14088,S
1264129,122076,-4,3,7,8566,-1483,-13978,S
1264211,122117,-3,0,-2,8573,-1541,-14113,S
1264293,122176,8,1,-5,8505,-1494,-14000,S
1264375,122280,15,3,2,8604,-1566,-13975,S
1264472,122333,10,-5,-2,8626,-1487,-14010,S
1264554,122084,-1,-7,-9,8861,-1645,-14084,S
1264636,121959,1,-8,-4,8670,-1412,-14186,S
1264718,122123,-6,-7,-1,8673,-1513,-14082,S
1264815,122205,-12,-6,1,8413,-1477,-13935,S
1264897,122251,-1,-21,1,8607,-1421,-14131,S
1264979,122274,9,-1,-1,8579,-1522,-14062,S
1265061,122336,-8,-3,4,8609,-1444,-14040,S
1265158,122357,-5,-12,-3,8571,-1458,-14120,S
1265240,122039,0,-2,5,8559,-1476,-14068,S
1265322,121893,-8,-1,-3,8471,-1548,-14036,S
1265404,121982,10,-8,-4,8704,-1540,-14105,S
1265501,122064,-2,-2,-6,8575,-1393,-14045,S
1265583,122003,-11,-7,2,8676,-1468,-14058,S
1265665,122007,2,1,-6,8391,-1493,-13943,S
1265747,122040,1,3,-7,8520,-1473,-14182,S
1265846,122052,-1,-3,-5,8575,-1541,-13984,S
1265928,121870,0,-6,7,8664,-1553,-14036,S
1266010,121652,-8,1,4,8618,-1435,-14199,S
1266107,121785,-13,-10,-1,8399,-1346,-14026,S
1266189,121854,-9,-3,-5,8467,-1412,-14100,S
1266271,121887,-2,0,3,8604,-1568,-14141,S
1266353,121904,-7,-1,2,8547,-1448,-14298,S
1266450,121974,0,-6,-2,8553,-1400,-13979,S
1266532,122004,-6,5,-2,8411,-1525,-14119,S
1266614,121917,-10,-2,-4,8663,-1454,-14241,S
1266696,121546,-8,-5,8,8559,-1419,-14105,S
1266795,121611,0,-4,-3,8487,-1474,-13999,S
1266877,121750,-7,-4,-8,8590,-1413,-14174,S
1266959,121874,3,5,2,8641,-1506,-14059,S
1267056,121944,9,-7,9,8472,-1440,-14308,S
1267138,121995,-12,4,2,8586,-1418,-14176,S
1267220,122041,-9,8,6,8634,-1472,-14182,S
1267302,122140,0,2,-4,8469,-1628,-14062,S
1267399,121927,-7,-2,0,8802,-1432,-14099,S
1267481,121768,2,3,-1,8506,-1517,-14104,S
1267563,121891,-1,3,0,8525,-1457,-13835,S
1267645,121990,6,0,0,8598,-1422,-13967,S
1267727,122070,4,8,6,8697,-1457,-14117,S
1267824,122097,-5,-3,2,8637,-1388,-14139,S
1267906,122161,-9,-4,-5,8664,-1388,-14123,S
1267988,122240,-5,-1,3,8560,-1632,-14114,S
1268070,122289,12,-6,-4,8545,-1432,-14147,S
1268167,121926,-19,-4,-2,8637,-1464,-14019,S
1268249,121998,9,-2,6,8651,-1527,-13919,S
1268331,122076,-5,2,8,8592,-1401,-14047,S
1268413,122194,-2,-9,-11,8603,-1564,-14193,S
1268510,122166,-7,-6,7,8707,-1523,-14096,S
1268592,122168,-13,-3,1,8585,-1454,-14068,S
1268674,122163,3,-9,1,8474,-1516,-14105,S
1268756,122148,-9,-9,-6,8578,-1450,-14161,S
1268853,121734,2,2,4,8447,-1503,-14061,S
1268935,121820,-7,-3,-2,8555,-1447,-14112,S
1269017,121936,-7,-13,-3,8695,-1436,-14072,S
1269099,122047,-8,-1,6,8706,-1360,-14011,S
1269198,122023,-17,-11,17,8646,-1498,-14085,S
1269280,122065,8,-8,-1,8667,-1593,-14225,S
1269362,122122,6,-4,2,8530,-1359,-14106,S
1269459,122156,2,-5,-6,8524,-1518,-14097,S
1269541,121895,3,-2,5,8646,-1506,-14052,S
1269623,121723,1,-9,2,8518,-1405,-14128,S
1269705,121832,-4,0,1,8505,-1484,-14057,S
1269802,121925,-9,4,0,8453,-1366,-14125,S
1269884,121939,4,2,0,8534,-1400,-13995,S
1269966,121950,0,-3,2,8537,-1433,-14135,S
1270048,121976,2,0,-5,8557,-1371,-14029,S
1270130,122037,-11,-2,-1,8547,-1490,-14138,S
1270227,121983,4,-3,-12,8551,-1429,-14156,S
1270309,121654,-3,6,2,8493,-1404,-13969,S
1270391,121723,12,1,2,8546,-1529,-14090,S
1270473,121867,-16,11,1,8636,-1303,-14093,S
1270570,121932,6,-1,2,8667,-1428,-14003,S
1270652,121978,-4,0,-2,8627,-1426,-14156,S
1270734,122035,-4,1,-9,8611,-1536,-14064,S
1270816,122151,5,6,3,8528,-1454,-14081,S
1270913,122171,8,-6,3,8629,-1545,-13844,S
1270995,121907,9,-4,2,8558,-1522,-13885,S
1271077,121850,6,-2,1,8628,-1579,-14082,S
1271159,121968,4,-15,7,8666,-1524,-14115,S
1271256,122094,-1,0,1,8564,-1369,-14030,S
1271338,122171,3,-5,7,8621,-1554,-14130,S
1271420,122112,-10,4,1,8559,-1529,-14130,S
1271502,122202,-12,-3,-3,8671,-1489,-14003,S
1271584,122266,-15,-10,8,8523,-1603,-14054,S
1271681,122101,-3,-8,-1,8658,-1535,-13958,S
1271763,121948,-3,-3,0,8449,-1437,-14158,S
1271845,122026,-7,2,10,8642,-1312,-14039,S
1271927,122110,-6,-10,5,8611,-1437,-14102,S
1272024,122091,-1,-10,4,8533,-1495,-14068,S
1272106,122122,-13,-5,-5,8684,-1462,-14044,S
1272188,122128,-16,-10,10,8728,-1411,-14085,S
1272270,122185,4,-6,-3,8610,-1524,-14057,S
1272367,121952,-4,-1,2,8584,-1392,-14009,S
1272449,121707,-4,-10,5,8471,-1397,-14104,S
1272531,121811,-12,-1,-3,8635,-1451,-14197,S
1272613,121920,1,-9,5,8570,-1609,-14175,S
1272710,122001,-4,-2,-1,8638,-1441,-14069,S
1272792,122020,-9,-5,4,8576,-1493,-14261,S
1272874,122045,4,-1,4,8530,-1395,-14033,S
1272956,122075,3,-4,-3,8642,-1492,-14287,S
1273055,122005,-9,-5,-1,8664,-1564,-14130,S
1273137,121655,2,-18,0,8575,-1476,-14072,S
1273219,121738,0,-5,3,8580,-1320,-13864,S
1273316,121847,-2,-6,4,8789,-1378,-14226,S
1273398,121913,-8,1,-1,8763,-1511,-14122,S
1273480,121910,4,-2,2,8618,-1439,-14193,S
1273562,121939,-8,1,-18,8678,-1425,-14119,S
1273659,122083,-5,1,0,8625,-1433,-14131,S
1273741,122090,-3,4,-5,8661,-1509,-14110,S
1273823,121845,17,-2,3,8677,-1361,-14057,S
1273905,121763,3,-7,5,8553,-1478,-13999,S
1274004,121893,-2,-2,0,8655,-1401,-13916,S
1274086,122034,-2,-1,-4,8637,-1468,-14002,S
1274168,122139,-6,2,3,8568,-1387,-13972,S
1274265,122207,0,4,1,8596,-1535,-14104,S
1274347,122271,-1,7,4,8622,-1337,-13997,S
1274429,122319,0,8,6,8567,-1422,-14150,S
1274511,122222,8,3,-5,8666,-1483,-14176,S
1274608,121960,1,1,0,8649,-1507,-14026,S
1274690,122046,-8,0,-5,8639,-1491,-14169,S
1274772,122123,-3,-7,-6,8578,-1510,-14025,S
1274854,122122,1,-10,-1,8556,-1578,-14135,S
1274953,122104,-6,-17,3,8679,-1539,-14034,S
1275035,122106,-6,-6,0,8609,-1503,-13963,S
1275117,122165,0,-6,-3,8656,-1492,-14049,S
1275214,121881,-6,-7,7,8585,-1498,-14063,S
1275296,121720,-11,-2,3,8587,-1376,-13975,S
1275378,121894,-1,8,0,8610,-1417,-14076,S
1275460,122013,2,-10,-7,8591,-1449,-14022,S
1275557,122052,-6,-11,-13,8620,-1617,-14139,S
1275639,122042,-3,-4,0,8609,-1402,-14127,S
1275721,122058,-1,-8,0,8579,-1455,-14093,S
1275803,122076,15,-5,7,8516,-1547,-14008,S
1275902,121729,-11,-3,-8,8640,-1482,-13939,S
1275984,121626,-11,1,-4,8543,-1450,-14202,S
1276066,121802,-12,3,-5,8575,-1351,-14098,S
1276163,121930,10,-5,1,8536,-1397,-14121,S
1276245,121943,-5,-4,8,8581,-1456,-14213,S
1276327,121990,-11,4,5,8551,-1397,-14060,S
1276409,121992,7,5,7,8539,-1537,-14272,S
1276506,121967,-4,-1,-1,8456,-1430,-14120,S
1276588,121851,-8,-6,7,8523,-1460,-14121,S
1276670,121541,-3,2,-3,8641,-1510,-13967,S
1276752,121657,0,8,5,8493,-1404,-14087,S
1276851,121894,-22,-1,7,8563,-1550,-14160,S
1276933,121949,-6,2,7,8648,-1455,-14174,S
1277015,122001,6,6,9,8622,-1640,-13975,S
1277112,122140,9,14,1,8692,-1504,-13956,S
1277194,122197,8,6,1,8574,-1482,-14161,S
1277276,122230,-6,-1,-3,8554,-1360,-14166,S
1277358,121998,0,-9,8,8440,-1536,-14076,S
1277455,122102,-4,-6,-1,8567,-1404,-14150,S
1277537,122213,-2,0,-6,8595,-1526,-14228,S
1277619,122268,8,-3,4,8723,-1299,-14033,S
1277701,122302,-9,-8,4,8538,-1462,-14057,S
1277800,122316,7,-4,0,8563,-1443,-14046,S
1277882,122360,-1,-5,-3,8603,-1456,-14033,S
1277964,122349,-5,-7,-6,8552,-1477,-14014,S
1278061,121987,1,-3,4,8672,-1501,-14072,S
1278143,122067,4,-2,-4,8641,-1462,-14124,S
1278225,122203,4,0,-16,8679,-1461,-14041,S
1278307,122239,1,-7,4,8512,-1519,-14064,S
1278404,122265,4,-1,5,8555,-1606,-13910,S
1278486,122243,4,-2,5,8605,-1619,-13979,S
1278568,122259,-16,-5,-1,8664,-1342,-14098,S
1278650,122250,-11,-23,-4,8664,-1451,-14145,S
1278749,121810,-2,-5,2,8446,-1473,-14126,S
1278831,121908,-4,3,6,8661,-1445,-14083,S
1278913,122007,-3,-5,4,8654,-1480,-14031,S
1279010,122056,2,-3,6,8611,-1514,-14090,S
1279092,122062,-6,-4,0,8546,-1606,-13970,S
1279174,122082,11,-6,2,8641,-1411,-14007,S
1279256,122113,-16,4,0,8547,-1464,-14049,S
1279353,122083,7,-4,0,8656,-1529,-14182,S
1279435,121787,-4,-11,5,8591,-1621,-14055,S
1279517,121822,-5,-2,3,8509,-1485,-14129,S
1279599,121965,-7,-3,2,8535,-1513,-14097,S
1279698,122012,-12,-1,6,8610,-1564,-14112,S
1279780,122050,-10,-5,-9,8528,-1550,-14186,S
1279862,122062,7,-3,-2,8555,-1497,-14064,S
1279959,122127,3,-2,2,8576,-1559,-14071,S
1280041,122070,-1,-7,-3,8562,-1372,-14031,S
1280123,121732,4,-3,-3,8600,-1501,-14156,S
1280205,121776,8,-3,-3,8504,-1420,-14004,S
1280302,121934,-3,-9,-3,8539,-1454,-14080,S
1280384,121971,-6,-2,1,8668,-1465,-13933,S
1280466,121958,-6,-2,1,8484,-1503,-14144,S
1280548,122000,22,9,18,8151,-1402,-14056,S
1280630,122035,12,2,10,8767,-1529,-14065,S
1280727,121960,2,0,-4,8618,-1390,-14270,S
1280809,121669,1,28,28,8327,-1290,-14231,S
1280891,121892,-40,17,2,8593,-1706,-13480,S
1280973,121913,19,-16,21,8681,-1617,-14120,S
1281070,121931,18,-1,10,8682,-1634,-13903,S
1281152,121977,-16,-5,-13,8741,-1663,-14004,S
1281234,122041,-18,-11,-6,8642,-1550,-14115,S
1281316,122127,6,4,3,8618,-1656,-13989,S
1281413,121928,4,1,4,8612,-1560,-14187,S
1281495,121756,3,-2,-2,8579,-1679,-14138,S
1281577,121839,5,-3,0,8663,-1733,-13880,S
1281659,121951,-15,-16,-13,8496,-1640,-14072,S
1281756,121979,7,7,2,8658,-1666,-13948,S
1281838,121973,-5,-7,3,8533,-1640,-14050,S
1281920,122035,12,6,1,8568,-1640,-14194,S
1282002,122026,6,-33,-3,8591,-1647,-13881,S
1282101,121682,23,-1,-6,8580,-1643,-14280,S
1282183,121776,9,-8,7,8705,-1728,-14036,S
1282265,121911,20,-3,13,8499,-1759,-13861,S
1282362,121957,8,-4,13,8476,-1663,-13989,S
1282444,121844,56,13,34,8614,-1932,-13962,S
1282526,121804,31,-22,14,8713,-2033,-14002,S
1282608,121807,-22,-60,2,8542,-1811,-13949,S
1282705,121495,-107,-28,-50,8403,-1850,-14235,S
1282787,121630,-19,5,-23,8496,-1691,-14191,S
1282869,121824,12,6,-6,8572,-1612,-14119,S
1282951,121969,70,16,18,8543,-1854,-14187,S
1283033,121953,15,45,-9,8596,-1742,-14184,S
1283130,121922,4,-10,3,8563,-1724,-13866,S
1283212,121870,-39,-25,-15,8656,-1786,-14104,S
1283294,121589,-5,2,-9,8534,-1590,-14245,S
1283376,121683,21,8,7,8747,-1719,-13960,S
1283473,121755,-2,0,-10,8584,-1640,-14013,S
1283555,121858,-5,-3,0,8645,-1750,-14139,S
1283637,121825,10,-13,1,8567,-1611,-14121,S
1283719,121900,10,5,4,8640,-1703,-14154,S
1283816,121842,-12,-3,5,8683,-1708,-13873,S
1283898,121545,-21,3,1,8646,-1728,-14178,S
1283980,121622,-16,0,2,8713,-1617,-13885,S
1284062,121764,-27,-8,-4,8619,-1692,-13862,S
1284161,121914,-21,4,-7,8690,-1577,-13857,S
1284243,121929,9,-3,4,8931,-1473,-14010,S
1284325,121977,-29,-6,-16,8690,-1816,-14088,S
1284422,121926,-4,-30,-7,8869,-1564,-13620,S
1284504,121634,17,-25,13,8527,-1643,-14146,S
1284586,121717,27,13,15,8563,-1377,-14156,S
1284668,121792,45,9,17,8469,-1985,-13869,S
1284765,121817,-19,-42,7,8875,-1723,-14022,S
1284847,121805,-7,-24,12,8510,-1561,-13963,S
1284929,121802,19,-28,33,8529,-1634,-14008,S
1285011,121793,22,-35,32,8660,-1725,-14068,S
1285110,121358,-134,-36,-45,8585,-1451,-13905,S
1285192,121466,-38,7,-14,8327,-1372,-14010,S
1285274,121678,97,30,36,8631,-1640,-13962,S
1285371,121839,5,4,3,8553,-1638,-14165,S
1285453,121781,-22,17,-4,8551,-1631,-13974,S
1285535,121774,41,25,1,8574,-1704,-14040,S
1285617,121792,19,7,13,8547,-1785,-13947,S
1285716,121366,-35,-18,-30,8657,-1604,-14073,S
1285798,121404,-16,-6,-4,8631,-1633,-13948,S
1285880,121461,11,-1,7,8619,-1635,-14239,S
1285977,121511,4,59,6,8478,-1522,-14216,S
1286059,121723,-46,3,-45,8685,-1756,-13260,S
1286141,121590,-41,-38,-8,8764,-1594,-13927,S
1286223,121551,-16,-8,-12,8646,-1499,-13845,S
1286320,121107,32,-21,17,8524,-1578,-14159,S
1286402,121115,36,18,27,8705,-1670,-14134,S
1286484,121288,0,-5,-1,8486,-1605,-14016,S
1286566,121374,-7,-15,-10,8588,-1634,-13956,S
1286648,121434,-12,-7,5,8492,-1615,-13938,S
1286745,121511,-52,-31,-16,8750,-1626,-13856,S
1286827,121614,-16,-3,-19,8503,-1425,-13829,S
1286909,121305,-25,-28,-5,8681,-1489,-14158,S
1286991,121389,55,-9,25,8516,-1561,-13881,S
1287088,121596,57,-7,22,8446,-1688,-14140,S
1287170,121826,36,-25,7,8624,-1694,-14036,S
1287252,122137,-18,-13,10,8508,-1707,-13910,S
1287334,122209,-3,-15,-3,8622,-1883,-13928,S
1287431,122293,-9,-20,-6,8490,-1746,-13706,S
1287513,121823,1,9,8,8469,-1663,-14092,S
1287595,121748,11,-10,8,8661,-1768,-13999,S
1287677,121882,2,-14,7,8633,-1953,-14225,S
1287774,121891,-13,-14,6,8441,-1682,-13916,S
1287856,121921,-8,0,13,8633,-1736,-14159,S
1287938,121933,-6,-6,7,8540,-1613,-14033,S
1288020,121991,13,3,10,8601,-1859,-14129,S
1288102,121735,-13,-3,-1,8578,-1730,-14270,S
1288199,121793,-44,-14,-33,8754,-1897,-14149,S
1288281,121799,-46,-13,-45,8642,-1541,-13856,S
1288363,122198,10,-12,9,8543,-1576,-14254,S
1288445,122062,37,-3,14,8350,-1342,-13842,S
1288542,122123,-11,0,-3,8563,-1592,-13983,S
1288624,122192,-22,-10,-11,8899,-1784,-14039,S
1288706,121906,-11,-16,7,8570,-1645,-14039,S
1288788,121912,16,-6,1,8632,-1523,-14166,S
1288885,122064,33,-1,-4,8769,-1649,-14041,S
1288967,122093,40,11,-1,8615,-1751,-14034,S
1289049,122083,38,3,8,8646,-1803,-13970,S
1289131,122095,-10,-1,9,8650,-1799,-14022,S
1289228,122018,-28,-24,-2,8551,-1867,-14044,S
1289310,121681,-8,2,3,8695,-1863,-14067,S
1289392,121740,2,26,21,8707,-1833,-14129,S
1289474,121963,-27,-13,6,8761,-2001,-13933,S
1289556,121961,-4,-4,0,8598,-1943,-14049,S
1289653,121896,5,13,3,8627,-1887,-14029,S
1289735,121931,0,-5,15,8677,-1854,-14068,S
1289817,121809,-10,-10,-1,8751,-1877,-13999,S
1289899,121386,-9,-2,-6,8675,-2011,-14074,S
1289996,121476,-4,-3,0,8535,-1750,-13929,S
1290078,121659,-5,-8,2,8582,-1874,-13996,S
1290160,121716,-9,-13,0,8578,-1808,-14151,S
1290242,121759,-7,-10,-4,8449,-1763,-14056,S
1290339,121806,2,-9,1,8491,-1826,-14068,S
1290421,121607,6,-3,1,8622,-1892,-13971,S
1290503,121440,-3,-1,12,8766,-1813,-13980,S
1290585,121611,-15,-2,4,8704,-1947,-14026,S
1290682,121763,3,-6,-1,8689,-1884,-14036,S
1290764,121806,-11,-1,3,8796,-1798,-13980,S
1290846,121806,-15,2,0,8664,-1939,-14051,S
1290928,121912,5,4,-5,8579,-1770,-14033,S
1291010,121893,0,-7,-4,8548,-1725,-14197,S
1291107,121524,6,1,1,8578,-1925,-13926,S
1291189,121710,2,-3,8,8673,-1736,-13893,S
1291271,121886,-5,0,3,8710,-1885,-14205,S
1291353,121932,-3,4,4,8586,-1755,-13908,S
1291450,121922,-7,0,-2,8650,-1853,-13976,S
1291532,121984,-3,-3,6,8697,-1778,-14000,S
1291614,121975,-9,-10,-4,8619,-1838,-14088,S
1291696,121627,6,-7,2,8633,-1709,-14026,S
