time_ms,ir,ax,ay,az,gx,gy,gz,label
102923,118904,-6,-4,5,3342,-15044,6802,S
103005,119093,-12,-5,7,3423,-15035,6593,S
103087,119212,-2,-2,9,3428,-15049,6599,S
103169,119224,-8,-1,-5,3487,-14970,6811,S
103268,119200,-13,-4,5,3284,-15062,6722,S
103350,119268,5,-12,10,3323,-14970,6630,S
103432,119300,3,8,6,3446,-15054,6791,S
103529,119365,9,-6,-3,3469,-15114,6762,S
103611,119374,5,-11,0,3399,-14967,6697,S
103693,119430,-1,13,13,3361,-14969,6761,S
103775,119107,-8,5,-2,3402,-14999,6613,S
103872,118806,10,11,-8,3256,-15081,6731,S
103954,118957,0,-15,-10,3399,-15098,6852,S
104036,119070,5,-12,9,3347,-14974,6700,S
104118,119121,-8,-2,-7,3346,-15037,6736,S
104200,119100,4,-17,-2,3417,-15019,6740,S
104297,119137,4,-2,4,3424,-15029,6573,S
104379,119246,3,-4,2,3295,-14897,6559,S
104461,119307,7,-4,-2,3328,-14994,6677,S
104543,119344,-4,0,-4,3311,-15032,6763,S
104640,119397,-3,15,4,3381,-14926,6535,S
104722,119164,-5,2,-3,3308,-15072,6727,S
104804,118697,-10,-7,-2,3422,-14962,6621,S
104886,118882,3,-6,-5,3383,-15045,6825,S
104983,119100,0,-9,-9,3429,-15018,6727,S
105065,119155,16,-11,-7,3364,-14986,6577,S
105147,119148,2,-3,3,3448,-14993,6686,S
105229,119222,-2,-15,3,3414,-14902,6760,S
105328,119282,-1,-10,6,3444,-14914,6751,S
105410,119292,-4,4,-2,3416,-15053,6628,S
105492,119336,6,4,2,3424,-14963,6833,S
105589,119377,0,-7,17,3467,-15061,6841,S
105671,119349,12,4,-1,3389,-14953,6717,S
105753,118738,0,14,-7,3485,-14892,6661,S
105835,118871,3,2,0,3384,-14952,6655,S
105932,119160,8,-15,3,3422,-14958,6665,S
106014,119255,-4,-13,-6,3396,-15086,6864,S
106096,119251,7,-11,3,3378,-14986,6783,S
106178,119320,-7,-15,5,3401,-14976,6687,S
106260,119389,-13,-6,3,3316,-15070,6757,S
106357,119427,-2,-1,-1,3496,-14900,6654,S
106439,119531,-7,0,-4,3433,-15149,6728,S
106521,119600,6,-11,4,3327,-15100,6676,S
106603,119584,-9,18,-9,3488,-15025,6725,S
106700,118997,-3,-10,-3,3443,-14988,6681,S
106782,119167,3,0,-6,3362,-14936,6570,S
106864,119347,8,-7,6,3356,-14907,6678,S
106946,119441,-1,-17,-7,3300,-14976,6843,S
107043,119421,-1,-7,1,3363,-14999,6677,S
107125,119464,-2,-17,2,3279,-14873,6650,S
107207,119565,-15,10,8,3457,-15140,6795,S
107289,119589,5,1,5,3500,-15046,6764,S
107388,119646,-4,-2,1,3376,-14923,6687,S
107470,119676,-1,0,15,3333,-14988,6509,S
107552,119534,-11,8,10,3381,-14996,6767,S
107649,119072,2,3,2,3328,-15070,6602,S
107731,119206,-8,-6,4,3358,-14805,6755,S
107813,119320,-5,-7,14,3362,-14925,6680,S
107895,119365,-11,1,-1,3339,-14942,6702,S
107992,119361,-7,-4,10,3339,-14946,6707,S
108074,119418,-4,-8,6,3541,-15113,6626,S
108156,119449,4,-6,-10,3334,-14992,6712,S
108238,119477,7,-4,3,3335,-15122,6677,S
108320,119545,8,-2,16,3436,-15005,6659,S
108417,119529,-5,-4,16,3449,-15049,6661,S
108499,119502,-7,11,-5,3324,-14916,6601,S
108581,118923,8,17,6,3326,-14977,6810,S
108663,119001,-2,-4,-2,3380,-15045,6595,S
108760,119168,12,-15,0,3490,-15091,6668,S
108842,119293,-5,-11,-2,3366,-15133,6807,S
108924,119255,0,-3,1,3486,-15061,6705,S
109006,119237,-24,4,11,3198,-14915,6645,S
109103,119308,6,-6,7,3242,-15017,6643,S
109185,119314,-8,-7,4,3285,-15049,6726,S
109267,119357,-13,-11,-6,3406,-14933,6834,S
109349,119457,-18,0,7,3526,-15041,6708,S
109446,119435,-1,10,2,3292,-15240,6759,S
109528,118807,6,3,6,3355,-15098,6784,S
109610,118927,5,-10,0,3382,-14963,6593,S
109692,119140,0,-4,-2,3382,-14914,6728,S
109774,119241,-3,-5,-6,3252,-14939,6626,S
109871,119284,2,-5,-1,3399,-15019,6695,S
109953,119472,-5,-8,5,3371,-14961,6737,S
110035,119460,-16,-9,5,3587,-14959,6886,S
110117,119560,-11,-13,5,3424,-15004,6743,S
110214,119652,7,-8,-3,3472,-15038,6690,S
110296,119646,-4,-8,21,3417,-15006,6751,S
110378,119320,-9,9,9,3338,-15024,6675,S
110460,118986,-6,-5,-5,3447,-14894,6686,S
110557,119276,-6,-4,-1,3456,-15005,6677,S
110639,119384,9,-8,1,3441,-14913,6679,S
110721,119362,-12,-1,1,3484,-14971,6732,S
110803,119360,-22,-6,10,3355,-15225,6767,S
110902,119469,20,-11,-5,3522,-14974,6734,S
110984,119516,2,1,12,3377,-15053,6625,S
111066,119545,3,1,-6,3404,-15088,6786,S
111163,119596,-9,16,15,3355,-14880,6721,S
111245,119124,-9,13,-1,3365,-14941,6662,S
111327,118887,-8,-4,7,3197,-14966,6610,S
111409,119036,-17,-7,-13,3366,-14995,6546,S
111506,119198,7,1,6,3320,-15120,6817,S
111588,119152,19,-16,1,3357,-14945,6750,S
111670,119185,-2,5,3,3364,-14921,6705,S
111752,119278,-6,0,4,3315,-15066,6636,S
111834,119360,-13,-3,4,3370,-14976,6561,S
111931,119422,3,1,-6,3413,-15039,6610,S
112013,118994,0,6,3,3477,-15045,6548,S
112095,119474,-4,17,6,3282,-14996,6850,S
112177,118835,5,13,-2,3281,-15200,6524,S
112274,118845,-4,-4,-4,3243,-14873,6744,S
112356,118964,-10,-5,3,3537,-14966,6672,S
112438,119063,8,0,-7,3263,-14990,6677,S
112520,119093,10,-2,-6,3360,-14976,6770,S
112617,119177,-1,-15,12,3242,-14957,6750,S
112699,119175,0,3,-11,3413,-15059,6759,S
112781,119264,-9,-11,0,3401,-14929,6764,S
112863,119298,4,-7,4,3532,-15093,6725,S
112962,119371,-7,-2,-1,3414,-15019,6712,S
113044,119299,-10,6,2,3303,-14832,6681,S
113126,118664,3,-6,-3,3325,-15079,6710,S
113223,118847,0,-11,-1,3454,-14900,6676,S
113305,118961,4,-4,-5,3265,-15038,6785,S
113387,119002,4,4,-4,3518,-15085,6797,S
113469,118968,-3,-7,7,3483,-15049,6622,S
113566,119083,6,-4,1,3334,-14896,6811,S
113648,119143,-4,-12,8,3376,-14949,6818,S
113730,119213,5,6,4,3252,-15076,6743,S
113812,119241,-3,1,-1,3457,-14994,6715,S
113894,119279,-7,-5,19,3311,-15084,6659,S
113991,118663,4,25,4,3327,-15041,6675,S
114073,118619,-4,-11,8,3409,-15003,6615,S
114155,118742,-5,-9,3,3390,-14996,6577,S
114237,118850,1,-14,4,3307,-15022,6697,S
114334,118858,-4,-3,-1,3544,-14958,6869,S
114416,118904,-11,-12,1,3387,-15149,6694,S
114498,119011,-6,-14,-1,3326,-14922,6705,S
114580,119111,3,-5,6,3383,-14890,6670,S
114677,119223,16,-1,-2,3315,-15034,6725,S
114759,119260,3,-6,-3,3397,-14925,6727,S
114841,119347,2,10,10,3375,-15068,6727,S
114923,118721,-21,0,14,3350,-14929,6641,S
115022,118751,-17,15,-1,3261,-15047,6643,S
115104,118819,18,-14,-9,3371,-15019,6688,S
115186,118965,3,4,-3,3288,-15007,6767,S
115283,118958,-4,-4,-4,3378,-14880,6733,S
115365,119086,6,-5,-10,3374,-14955,6593,S
115447,119211,-4,0,2,3236,-14993,6591,S
115529,119285,-6,-3,-3,3412,-15057,6779,S
115626,119381,-6,-2,19,3485,-14929,6548,S
115708,119423,-4,1,-3,3319,-15028,6714,S
115790,119460,-3,-1,1,3392,-15025,6792,S
115872,119326,-5,7,1,3497,-14855,6622,S
115954,118713,4,-2,-1,3304,-14933,6816,S
116051,118867,-23,-8,3,3386,-14919,6576,S
116133,119032,10,-5,4,3419,-15016,6798,S
116215,119100,-2,-10,-7,3369,-15044,6764,S
116297,119112,-5,-5,-7,3364,-15037,6602,S
116394,119223,10,5,3,3309,-14952,6647,S
116476,119305,-10,-7,-1,3330,-14943,6738,S
116558,119351,-7,-31,-8,3344,-14980,6747,S
116640,119402,-14,-4,-7,3485,-14913,6634,S
116737,119517,3,-2,-11,3538,-14923,6713,S
116819,119519,6,1,-4,3259,-14990,6685,S
116901,118898,-3,-3,-3,3392,-14974,6611,S
116983,118810,-4,-4,0,3384,-15095,6560,S
117082,119077,-5,-1,2,3573,-14885,6877,S
117164,119164,-4,-5,2,3501,-14986,6459,S
117246,119155,-1,-11,4,3609,-15018,6661,S
117343,119165,0,-4,3,3294,-15112,6681,S
117425,119267,3,6,0,3423,-14954,6717,S
117507,119342,-4,-6,4,3423,-15056,6744,S
117589,119420,-7,-9,11,3260,-14874,6621,S
117686,119471,7,-13,0,3521,-14895,6733,S
117768,119498,-1,7,5,3439,-14909,6639,S
117850,118773,-9,8,4,3374,-14964,6713,S
117932,118840,-4,-13,14,3336,-14989,6524,S
118031,119050,-9,-14,5,3410,-15000,6807,S
118113,119167,1,-9,1,3320,-15036,6639,S
118195,119188,12,-6,-6,3471,-15116,6630,S
118292,119238,2,-7,1,3518,-15028,6642,S
118374,119301,1,-6,1,3424,-14996,6677,S
118456,119384,0,6,-5,3511,-14941,6682,S
118538,119442,-5,-9,-2,3512,-14995,6634,S
118637,119513,0,-11,3,3482,-15024,6679,S
118719,119553,1,3,15,3246,-15027,6565,S
118801,118816,-6,-12,2,3351,-15009,6799,S
118898,118922,-6,-1,-3,3417,-15094,6642,S
118980,119025,-1,-2,1,3338,-15123,6740,S
119062,119157,-18,4,2,3327,-14886,6810,S
119144,119172,6,-10,0,3480,-14924,6657,S
119241,119316,1,-6,-2,3463,-14992,6640,S
119323,119405,0,-5,-19,3408,-15067,6734,S
119405,119487,20,-15,4,3439,-15107,6666,S
119487,119559,-12,-2,8,3453,-15056,6702,S
119569,119583,-11,-5,-1,3417,-14894,6719,S
119666,119642,0,-2,10,3511,-14909,6822,S
119748,118985,0,-4,-6,3410,-14871,6659,S
119830,118802,-15,-7,5,3233,-14984,6674,S
119912,119012,1,-6,-2,3285,-14958,6600,S
120009,119212,-1,-6,6,3361,-15030,6607,S
120091,119253,9,-8,-4,3479,-15040,6612,S
120173,119246,3,-12,-2,3325,-14952,6795,S
120255,119304,-7,-13,4,3441,-15032,6665,S
120352,119449,1,14,2,3362,-15031,6723,S
120434,119468,-12,-7,-2,3417,-14828,6645,S
120516,119542,-6,-9,-4,3362,-15025,6687,S
120598,119572,9,-8,2,3214,-15036,6708,S
120695,119298,-11,6,8,3357,-14836,6646,S
120777,118796,0,-3,4,3399,-15052,6813,S
120859,119006,-6,-1,6,3415,-15076,6703,S
120941,119193,-1,-9,-5,3519,-14988,6539,S
121023,119331,1,0,-6,3448,-14942,6611,S
121120,119324,5,-9,-1,3375,-14912,6803,S
121202,119552,-4,-8,2,3480,-14994,6701,S
121284,119489,1,-8,3,3439,-14861,6571,S
121366,119549,-1,-10,0,3408,-14873,6783,S
121463,119611,-6,-6,-6,3351,-15000,6755,S
121545,119639,-1,-9,11,3493,-14910,6751,S
121627,119285,5,5,3,3351,-14907,6681,S
121709,118837,-4,-6,9,3327,-14993,6594,S
121806,119129,2,-13,4,3393,-14914,6726,S
121888,119241,11,-6,10,3515,-15055,6679,S
121970,119279,10,-7,7,3433,-15021,6622,S
122052,119244,-4,-3,-2,3365,-14948,6652,S
122151,119314,-1,-4,-2,3418,-15003,6575,S
122233,119420,8,2,-11,3268,-14949,6526,S
122315,119522,-1,-12,-2,3345,-15048,6666,S
122412,119604,-6,-1,-2,3413,-15127,6781,S
122494,119607,5,-1,6,3519,-15044,6719,S
122576,119370,-5,3,-2,3323,-14909,6837,S
122658,118829,0,9,8,3211,-14973,6696,S
122755,119095,-3,-9,5,3417,-14938,6631,S
122837,119250,3,-4,8,3325,-14977,6868,S
122919,119313,-6,-6,6,3456,-15082,6627,S
123001,119277,2,-4,13,3393,-15066,6892,S
123083,119363,-2,-12,-3,3371,-14996,6610,S
123180,119477,-2,4,-1,3481,-15100,6690,S
123262,119559,9,-11,-8,3448,-14976,6619,S
123344,119606,-6,-4,-14,3342,-15060,6618,S
123426,119665,3,1,1,3494,-15063,6641,S
123523,119650,1,12,-6,3412,-14969,6759,S
123605,118906,-2,3,-6,3434,-14908,6744,S
123687,118991,-7,-7,-6,3592,-15104,6670,S
123769,119210,6,-3,-5,3495,-15031,6836,S
123866,119391,-4,-1,3,3357,-14889,6817,S
123948,119304,-6,-2,-1,3439,-15012,6641,S
124030,119338,4,-8,6,3622,-14996,6691,S
124112,119403,0,-2,-10,3488,-14853,6724,S
124211,119513,-3,-9,4,3439,-15102,6680,S
124293,119574,-3,-14,5,3417,-14809,6688,S
124375,119642,0,-6,-4,3564,-14950,6569,S
124472,119625,-2,11,-4,3483,-14889,6677,S
124554,118861,-1,2,3,3440,-14991,6744,S
124636,118970,-7,-6,2,3472,-14886,6900,S
124718,119184,-2,4,-10,3497,-15092,6763,S
124815,119359,2,-9,-7,3512,-15072,6792,S
124897,119277,-12,-2,5,3388,-15038,6692,S
124979,119280,-5,15,-1,3425,-14898,6672,S
125061,119384,-2,-3,-2,3419,-15041,6596,S
125143,119493,5,-3,4,3328,-15032,6678,S
125240,119543,-4,-5,4,3551,-14970,6721,S
125322,119102,-2,2,11,3326,-15040,6594,S
125404,118971,-1,1,8,3461,-15065,6812,S
125486,118844,-7,-4,-2,3334,-15032,6823,S
125583,119092,-2,-14,10,3350,-14943,6688,S
125665,119237,3,-7,-3,3527,-14928,6785,S
125747,119254,-15,-9,2,3496,-14959,6677,S
125829,119297,-10,-3,18,3453,-14918,6712,S
125926,119457,-8,-5,4,3491,-14948,6480,S
126008,119476,-9,-11,-2,3382,-15024,6674,S
126090,119555,-6,3,11,3537,-15075,6783,S
126172,119646,-2,0,16,3491,-15015,6690,S
126271,119396,-6,5,3,3365,-14927,6762,S
126353,118856,-7,7,1,3410,-15015,6790,S
126435,119059,-20,-6,4,3370,-15012,6790,S
126532,119317,0,-5,3,3383,-14961,6621,S
126614,119359,-2,-17,-1,3307,-14954,6575,S
126696,119354,0,-4,-3,3460,-14932,6833,S
126778,119400,1,-3,1,3518,-14858,6883,S
126877,119549,-8,-5,8,3414,-14972,6835,S
126959,119608,-5,-8,-3,3488,-14971,6761,S
127041,119676,3,-8,6,3308,-14968,6744,S
127138,119726,-9,2,-1,3513,-14979,6678,S
127220,119440,-16,1,1,3377,-14977,6704,S
127302,118887,5,-1,-14,3482,-14915,6569,S
127384,119082,-4,-10,4,3440,-14866,6682,S
127481,119365,14,-11,-1,3390,-14983,6658,S
127563,119446,-7,-2,-4,3575,-15136,6705,S
127645,119440,-1,-6,2,3463,-15067,6618,S
127727,119492,-11,-9,1,3310,-14907,6748,S
127809,119572,3,-2,-7,3314,-15024,6837,S
127906,119660,-4,-2,10,3356,-15052,6809,S
127988,118987,0,-4,2,3443,-15038,6635,S
128070,119741,-6,-12,3,3427,-15169,6707,S
128152,119757,-5,13,-5,3575,-14983,6651,S
128249,118945,2,1,5,3566,-15062,6684,S
128331,119073,7,-5,1,3237,-14914,6674,S
128413,119244,11,-12,-9,3453,-14882,6639,S
128495,119429,-1,-8,-13,3480,-14920,6630,S
128592,119521,-2,-2,5,3540,-14996,6682,S
128674,119432,13,-10,3,3329,-15032,6702,S
128756,119501,-5,-8,0,3576,-14864,6697,S
128838,119549,1,-2,-4,3453,-15023,6772,S
128937,119598,-4,0,5,3425,-15105,6649,S
129019,119608,0,-8,13,3452,-15030,6623,S
129101,119580,-5,9,-2,3348,-14906,6778,S
129198,118891,2,-3,0,3284,-14885,6744,S
129280,119041,-7,-3,10,3380,-14905,6697,S
129362,119235,1,-3,1,3283,-15056,6802,S
129444,119393,-13,-3,6,3341,-14987,6843,S
129541,119411,-4,-11,0,3585,-14948,6766,S
129623,119430,-9,-1,9,3382,-14976,6766,S
129705,119487,-9,-11,2,3397,-15002,6796,S
129787,119591,1,-3,0,3319,-14890,6583,S
129869,119626,11,-1,-3,3366,-15055,6739,S
129966,119736,6,7,1,3474,-14939,6719,S
130048,119332,-2,7,-11,3364,-14930,6568,S
130130,118948,3,-4,3,3362,-15002,6627,S
130212,119125,-1,-11,6,3525,-15136,6621,S
130309,119406,4,-8,7,3452,-15088,6627,S
130391,119417,-1,-1,-1,3385,-14982,6674,S
130473,119394,4,1,-7,3360,-15025,6720,S
130555,119453,-11,-2,2,3382,-15022,6899,S
130652,119662,4,-12,6,3467,-15072,6782,S
130734,119686,13,0,1,3378,-14959,6782,S
130816,119733,4,-4,4,3354,-14843,6758,S
130898,119775,0,11,8,3447,-15026,6585,S
130997,119111,-5,12,-6,3393,-15018,6798,S
131079,119031,-22,7,-5,3438,-15034,6679,S
131161,119217,7,-11,0,3384,-14932,6605,S
131258,119457,0,-9,6,3442,-14910,6663,S
131340,119437,1,-2,-1,3453,-15027,6753,S
131422,119476,6,-4,-1,3440,-14928,6713,S
131504,119527,-1,-12,-5,3504,-15070,6705,S
131601,119650,-5,-1,-6,3379,-14984,6798,S
131683,119674,-2,-6,-1,3495,-15112,6631,S
131765,119705,-3,-11,-2,3415,-15064,6748,S
131847,119716,4,7,9,3363,-15002,6698,S
131929,118996,-6,4,-6,3455,-14955,6587,S
132026,119046,-9,-9,-3,3517,-14983,6698,S
132108,119513,-2,-4,-5,3251,-15064,6690,S
132190,119366,4,-8,6,3512,-14932,6631,S
132272,119346,-1,5,2,3387,-14961,6587,S
132369,119363,-2,-11,6,3594,-15068,6639,S
132451,119402,-14,-1,2,3449,-14923,6657,S
132533,119431,6,-18,-1,3389,-14984,6800,S
132615,119531,-1,-5,2,3398,-14937,6829,S
132712,119589,-12,5,13,3493,-15022,6712,S
132794,119109,-7,13,-3,3545,-14977,6661,S
132876,118801,8,-3,4,3385,-14873,6630,S
132958,118984,-1,-6,4,3539,-14999,6709,S
133057,119223,7,-10,9,3405,-15053,6696,S
133139,119249,-10,-3,5,3427,-15043,6692,S
133221,119213,1,-8,3,3510,-14942,6748,S
133318,119365,9,-13,-2,3380,-15076,6678,S
133400,119433,-3,-12,-1,3390,-14993,6669,S
133482,119506,10,0,-6,3498,-14887,6786,S
133564,119558,-5,-1,4,3413,-15038,6676,S
133661,119582,-4,2,8,3484,-14958,6764,S
133743,118870,0,9,3,3370,-14993,6524,S
133825,118872,-4,-5,-1,3450,-14958,6525,S
133907,119056,-2,-4,4,3404,-14887,6799,S
133989,119197,-11,-9,5,3399,-15032,6669,S
134086,119212,-5,0,4,3482,-14987,6664,S
134168,119539,4,-3,1,3376,-14836,6681,S
134250,119319,5,-7,5,3464,-15139,6712,S
134332,119367,-3,-3,4,3422,-15002,6750,S
134429,119428,13,-11,-4,3423,-14917,6771,S
134511,119481,-9,-4,25,3504,-15025,6787,S
134593,119504,-3,0,5,3500,-14997,6668,S
134675,118815,-5,14,-4,3224,-15031,6687,S
134772,118863,0,-9,0,3236,-14959,6730,S
134854,119022,10,-3,-8,3343,-15059,6904,S
134936,119181,2,-6,-4,3377,-15011,6602,S
135018,119198,1,0,0,3491,-14954,6794,S
135115,119287,-9,-6,4,3450,-15025,6586,S
135197,119365,-3,-5,0,3390,-15068,6805,S
135279,119439,3,-18,1,3444,-14964,6700,S
135361,119487,-1,-10,20,3480,-14960,6759,S
135443,119516,7,4,-9,3389,-14987,6677,S
135540,119542,1,8,3,3371,-14880,6817,S
135622,119224,-6,8,1,3514,-15048,6771,S
135704,118800,-1,-13,5,3314,-14948,6773,S
135786,118987,-4,-15,3,3373,-14985,6748,S
135883,119236,7,-4,-7,3433,-15076,6675,S
135965,119151,-11,0,-6,3391,-14878,6688,S
136047,119189,-5,-1,-3,3392,-14938,6724,S
136129,119305,-17,-8,-1,3569,-14865,6890,S
136226,119429,-1,-3,-3,3493,-14884,6579,S
136308,119422,8,-10,-2,3413,-14951,6513,S
136390,119481,-3,-13,-5,3374,-14976,6589,S
136472,119540,-12,8,10,3322,-14964,6860,S
136571,118840,8,10,5,3365,-14969,6751,S
136653,118814,-15,-11,4,3339,-14974,6703,S
136735,119046,-5,2,4,3405,-15072,6563,S
136832,119233,-1,-13,4,3296,-14874,6735,S
136914,119159,8,2,7,3488,-14917,6752,S
136996,119191,1,-6,2,3579,-15165,6740,S
137078,119300,11,-4,-9,3540,-14995,6734,S
137175,119477,-9,-19,4,3442,-14995,6673,S
137257,119495,14,-3,-5,3355,-15034,6738,S
137339,119565,1,6,8,3437,-15067,6614,S
137421,119168,4,6,11,3347,-15091,6696,S
137503,118964,-4,-6,5,3529,-14949,6929,S
137600,119239,-3,-10,14,3491,-15091,6712,S
137682,119412,-14,-7,3,3436,-15091,6756,S
137764,119483,1,-3,-6,3445,-14951,6665,S
137846,119532,-7,-12,16,3431,-14931,6723,S
137943,119739,17,-12,1,3402,-15007,6749,S
138025,119833,-6,-4,2,3465,-14963,6822,S
138107,119962,9,-2,0,3375,-14836,6660,S
138189,120029,-1,-10,10,3398,-15082,6767,S
138286,120039,-3,1,2,3359,-15047,6799,S
138368,119340,0,6,-6,3359,-15032,6693,S
138450,119445,-8,-1,4,3447,-14929,6794,S
138532,119581,6,-5,-1,3519,-15073,6767,S
138631,119724,-9,6,1,3330,-14972,6809,S
138713,119737,-12,-10,-8,3447,-14996,6617,S
138795,119788,8,1,-4,3464,-14939,6748,S
138892,119904,7,4,0,3468,-15032,6712,S
138974,119892,-4,-2,-1,3499,-15033,6728,S
139056,119930,1,-8,-1,3454,-14935,6719,S
139138,119960,2,-1,4,3315,-15021,6768,S
139235,120039,1,13,2,3400,-14918,6594,S
139317,119246,3,4,-1,3424,-15028,6660,S
139399,119345,-9,6,2,3404,-14905,6741,S
139481,119563,-4,-7,3,3378,-15025,6774,S
139580,119748,3,-5,-8,3283,-14912,6924,S
139662,119702,9,0,-4,3323,-15033,6802,S
139744,119751,-6,-7,3,3336,-15008,6609,S
139841,119837,5,6,-6,3378,-15006,6794,S
139923,119843,0,-8,2,3488,-15028,6822,S
140005,119893,3,-4,3,3507,-15126,6689,S
140087,119937,6,1,-5,3503,-14940,6736,S
140186,120001,-14,4,7,3353,-15037,6672,S
140268,119434,-11,6,-2,3288,-15057,6656,S
140350,119256,6,-2,4,3477,-15007,6523,S
140447,119526,-1,0,-1,3489,-14965,6691,S
140529,119640,9,12,-6,3269,-15014,6667,S
140611,119598,20,-5,-1,3505,-15050,6795,S
140693,119625,4,-6,-2,3351,-15019,6871,S
140790,119726,1,-1,8,3586,-15078,6696,S
140872,119772,5,-2,-2,3522,-14912,6731,S
140954,119810,6,0,-1,3407,-14909,6875,S
141036,119825,6,-4,-1,3461,-14895,6778,S
141118,119828,-1,-3,3,3285,-14985,6546,S
141215,119295,-13,5,6,3358,-15074,6731,S
141297,119633,-23,-8,4,3406,-15030,6807,S
141379,119381,2,-6,3,3522,-15078,6779,S
141461,119506,-8,-6,2,3461,-15109,6714,S
141558,119514,-8,0,-6,3340,-14926,6605,S
141640,119497,5,-3,14,3449,-14926,6732,S
141722,119575,-8,-9,3,3325,-15009,6534,S
141804,119705,18,-7,14,3396,-15083,6801,S
141901,119822,4,-6,-7,3468,-14887,6719,S
141983,119808,6,-3,-2,3428,-14937,6880,S
142065,119890,6,11,6,3374,-14957,6803,S
142147,119206,-16,16,-6,3414,-15001,6777,S
142246,119250,-3,-10,4,3312,-14997,6762,S
142328,119467,-3,-2,-7,3456,-15001,6733,S
142410,119591,4,-8,14,3414,-14911,6701,S
142507,119628,-5,-2,9,3371,-15028,6719,S
142589,119527,7,-16,11,3335,-14990,6715,S
142671,119640,2,1,8,3371,-15014,6776,S
142753,119726,1,-12,-5,3433,-14981,6649,S
142850,119818,16,-8,-5,3373,-14912,6692,S
142932,119875,13,-4,-7,3427,-15138,6780,S
143014,119839,5,8,19,3433,-15101,6927,S
143096,119178,9,16,-10,3471,-15073,6495,S
143178,119155,-18,-3,6,3386,-14936,6806,S
143275,119412,-6,-20,-4,3364,-14973,6563,S
143357,119683,-6,-5,-1,3446,-15109,6840,S
143439,119579,7,-7,-8,3473,-15127,6987,S
143521,119559,-11,-8,7,3519,-14996,6568,S
143618,119641,-2,-16,-2,3495,-14772,6548,S
143700,119681,-1,-10,7,3602,-14908,6661,S
143782,119757,6,-3,2,3334,-15054,6807,S
143864,119793,8,-8,-4,3380,-14866,6801,S
143961,119832,4,2,-10,3371,-14919,6930,S
144043,119079,10,-1,1,3502,-14996,6657,S
144125,119143,3,-16,-3,3492,-14842,6774,S
144207,119340,5,-13,2,3317,-14859,6707,S
144306,119504,6,-2,0,3543,-14912,6751,S
144388,119486,9,-6,-6,3428,-14938,6896,S
144470,119493,-4,-13,3,3557,-14904,6846,S
144567,119653,-7,-10,-12,3410,-15002,6685,S
144649,119642,-12,-2,5,3457,-14993,6703,S
144731,119706,-2,1,-8,3508,-15005,6766,S
144813,119744,-18,-3,7,3379,-14990,6618,S
144912,119243,-1,-3,1,3403,-15092,6756,S
144994,119093,-2,-1,-1,3511,-14877,6935,S
145076,119339,-11,0,10,3457,-14837,6697,S
145173,119545,-8,-1,1,3462,-14877,6786,S
145255,119442,2,-7,3,3558,-14932,6665,S
145337,119466,-5,-6,8,3487,-15004,6829,S
145419,119568,-4,1,-3,3542,-14986,6690,S
145516,119709,5,-1,5,3548,-14851,6716,S
145598,119784,6,-5,-2,3445,-14980,6747,S
145680,119812,20,9,22,3446,-15035,6730,S
145762,119089,-1,7,7,3457,-15031,6615,S
145844,119067,0,-4,-3,3453,-14920,6631,S
145941,119351,4,-3,-8,3417,-14920,6742,S
146023,119509,-4,0,11,3435,-15053,6693,S
146105,119488,0,-13,-2,3535,-14969,6650,S
146187,119516,13,-18,8,3420,-14978,6686,S
146284,119610,-3,-1,12,3562,-15111,6690,S
146366,119620,8,-8,-7,3354,-14976,6875,S
146448,119670,6,-7,-3,3412,-15104,6797,S
146530,119748,-4,-16,8,3530,-14922,6766,S
146627,119580,-13,-2,-4,3381,-15008,6561,S
146709,118993,10,-5,-1,3392,-15002,6808,S
146791,119183,1,-11,0,3451,-14888,6748,S
146873,119334,10,4,4,3370,-14930,6748,S
146972,119405,15,-6,-4,3328,-14993,6698,S
147054,119355,0,-4,6,3455,-15107,6776,S
147136,119445,-3,-4,1,3414,-14954,6724,S
147233,119555,-1,-12,9,3496,-14996,6742,S
147315,119564,1,2,-7,3361,-14955,6753,S
147397,119639,1,-5,7,3342,-15031,6708,S
147479,119648,5,-6,-6,3312,-14873,6786,S
147576,119747,7,3,-1,3516,-15028,6625,S
147658,118984,-5,-8,3,3422,-15010,6678,S
147740,118977,-6,-11,7,3426,-14937,6674,S
147822,119121,4,-10,-3,3496,-14899,6768,S
147904,119282,-14,0,0,3302,-14958,6724,S
148001,119284,-4,-7,-2,3331,-15050,6728,S
148083,119693,5,0,-4,3407,-14993,6803,S
148165,119368,0,4,3,3497,-15024,6672,S
148247,119423,3,-14,-2,3507,-14960,6865,S
148344,119506,-16,-13,-2,3383,-14978,6845,S
148426,119555,-1,0,-3,3498,-14862,6997,S
148508,119581,-3,-9,-10,3404,-14920,6848,S
148590,119649,3,12,6,3386,-14970,6673,S
148687,118908,1,1,6,3586,-14874,6836,S
148769,119032,3,-3,-1,3622,-14948,6786,S
148851,119239,6,-8,-6,3458,-14943,6785,S
148933,119366,1,-9,9,3472,-14978,6845,S
149032,119327,-2,-7,13,3436,-14990,6722,S
149114,119336,0,-4,20,3464,-15033,6868,S
149196,119445,-14,0,0,3326,-14899,6822,S
149293,119567,3,-3,8,3513,-14909,6584,S
149375,119567,-1,9,5,3344,-15038,6819,S
149457,119614,-8,-3,2,3529,-14999,6610,S
149539,119670,7,2,10,3397,-14970,6835,S
