time_ms,ir,ax,ay,az,gx,gy,gz,label
334196,118211,-2480,434,352,-1389,-5932,32767,M
334278,115389,1249,1747,399,-371,-7231,11005,M
334360,115261,753,882,-249,-262,-5347,8581,M
334457,117405,-1575,-703,-1713,7696,-13741,14513,M
334539,117562,160,428,-453,5952,-12124,18631,M
334621,116914,-255,703,516,8775,-5408,10680,M
334703,117540,871,-545,843,571,-4947,3119,M
334802,115778,-310,-1531,494,5884,-12336,19098,M
334884,116049,-1549,451,235,-975,-16671,26419,M
334966,116128,1510,1524,223,1172,-7919,10037,M
335063,117204,-712,-497,-1226,-465,-6884,4817,M
335145,118242,240,-47,-1409,9140,-13793,19002,M
335227,117968,115,621,-47,8297,-10786,16660,M
335309,115312,855,962,1144,5858,-6143,9020,M
335406,116380,-709,-1844,669,-446,-4258,5633,M
335488,117540,-1121,-1103,434,4477,-9296,23057,M
335570,116932,-41,1287,313,1092,-11617,26138,M
335652,116453,1032,1438,32,1036,-5195,7731,M
335734,117167,-650,-523,-1317,-1636,-7738,4851,M
335831,115183,995,502,-1073,7811,-15450,22306,M
335913,115437,335,845,525,7482,-14653,19182,M
335995,116135,-57,748,1323,4282,-6531,6532,M
336077,116828,-78,-1351,821,104,-4674,4279,M
336174,117890,-892,-1596,648,4924,-8705,22763,M
336256,117384,-809,1141,51,-3669,-16742,32038,M
336338,115192,1277,1105,-293,-467,-6428,9110,M
336420,115393,324,-297,-897,-236,-4379,4873,M
336517,117215,1562,229,-804,16705,-14186,25272,M
336599,116968,-123,137,364,6912,-10323,15329,M
336681,116477,-49,306,1460,87,-3935,5562,M
336763,117450,-1077,-1637,595,-2230,-4230,7952,M
336862,115669,248,469,1072,896,-11888,27248,M
336944,115806,88,1545,873,908,-11032,16061,M
337026,116363,54,896,-289,625,-5005,4660,M
337123,117736,-575,-329,-1833,5053,-11891,12401,M
337205,118524,199,270,-683,-246,-16805,20250,M
337287,117131,883,668,527,5436,-7098,14669,M
337369,114967,339,-448,593,1226,-2939,2129,M
337466,116831,25,-2049,426,5552,-9322,17069,M
337548,117338,-1611,-125,-13,-285,-9661,25360,M
337630,115567,1346,1980,165,-3363,-7784,12229,M
337712,116345,316,812,-761,-3768,-3632,6584,M
337811,117774,-716,-187,-1857,6079,-9837,15144,M
337893,115033,-37,502,-684,6316,-13540,23104,M
337975,115273,580,980,825,6049,-5796,12441,M
338072,116362,522,-1056,1001,844,-2420,4442,M
338154,116960,-1252,-2195,814,4691,-7884,19676,M
338236,115871,-2305,57,150,-2252,-11468,27650,M
338318,114441,944,1185,256,-2409,-6621,10221,M
338417,113579,-464,-724,-1271,-2190,-6571,4704,M
338499,115681,-47,66,-1441,7825,-9297,16811,M
338581,117910,246,921,205,4974,-11544,23112,M
338678,118219,1117,651,1344,2499,-8797,12763,M
338760,118289,-372,-1595,942,-85,-3707,6373,M
338842,118322,-937,-1829,412,1820,-7784,15989,M
338924,117547,-946,1092,-43,-2355,-11099,29209,M
339021,117129,1241,1404,-390,243,-5245,9483,M
339103,117660,-497,-615,-1523,315,-4338,3649,M
339185,117932,-262,251,-1375,9567,-13268,23456,M
339267,117948,26,617,-32,4158,-15717,16388,M
339349,117860,903,777,982,5347,-5985,9029,M
339446,116141,-328,-1786,435,-1968,-2817,4802,M
339528,118074,-385,121,583,521,-10936,30724,M
339610,117026,783,1512,301,-2083,-11813,17571,M
339692,117164,423,23,-558,268,-3293,7423,M
339789,117716,-1662,-1451,-1563,9425,-10582,13228,M
339871,117516,626,579,534,5658,-14037,22000,M
339953,115110,993,741,1406,4689,-4458,8966,M
340035,116055,250,-789,864,-1330,-3453,6080,M
340132,117569,-148,-1250,497,6361,-11622,23008,M
340214,117980,-860,829,-53,-964,-11770,30748,M
340296,118078,11,787,-716,1268,-6113,7535,M
340378,118056,-1044,-1189,-1734,-1869,-3916,4753,M
340477,116525,-50,356,-1083,13359,-11324,16978,M
340559,115600,881,1826,1111,8860,-12997,9231,M
340641,116292,397,668,1480,-2217,-610,5338,M
340738,117691,-1336,-1438,949,1314,-5328,17338,M
340820,118150,-1005,403,698,-4509,-16858,32767,M
340902,117704,1116,-121,-840,-1819,-6931,10353,M
340984,115492,-677,-1472,-1886,-2563,-2673,-1608,M
341081,116329,177,1502,-718,13861,-13432,18985,M
341163,116517,-328,1479,1249,9265,-15488,14880,M
341245,117653,1322,-228,1989,9443,-5592,13146,M
341327,118191,-710,-3548,759,1978,-5528,7208,M
341409,117950,-756,-1616,663,2238,-14130,29539,M
341506,113800,1329,1852,182,-4809,-11505,14720,M
341588,116466,1023,1380,-693,-4563,-6392,5667,M
341670,115822,-1619,-199,-2250,3218,-5436,6180,M
341752,116652,738,2051,-685,11148,-4838,26832,M
341849,117440,934,989,914,7392,-4730,13693,M
341931,117574,128,-1603,1223,2618,-4481,6756,M
342013,115962,-606,-3629,758,3589,-8456,10174,M
342095,115984,-1858,-286,450,-917,-12249,32767,M
342192,114906,1198,1915,176,-3325,-5519,8748,M
342274,115587,-255,180,-1270,-2857,-6498,3011,M
342356,116716,-765,994,-1503,11043,-15427,21032,M
342438,117115,212,1631,41,9878,-13817,18259,M
342537,117092,1285,472,1455,6605,-4409,10386,M
342619,118133,-577,-3052,1007,1486,-6601,6206,M
342701,119112,-1220,-2114,843,4656,-12217,23301,M
342798,120154,1029,1470,398,-2396,-11192,17351,M
342880,120941,72,1220,-427,-3899,-10655,5719,M
342962,121019,-1118,-321,-2316,-1387,-8853,6307,M
343044,121106,151,1665,-674,10723,-11986,18131,M
343141,120998,89,196,1004,8365,-11978,14310,M
343223,120573,279,-1703,909,3758,-6087,5560,M
343305,120371,-83,-3248,264,3410,-8264,8236,M
343387,120311,-1138,501,133,-4094,-15246,26985,M
343469,119131,1539,2247,48,-3567,-8398,11254,M
343566,117910,30,773,-1547,-383,-4067,4710,M
343648,120975,601,1090,-1451,14726,-10035,23246,M
343730,119870,449,1009,339,9857,-14381,20709,M
343812,119621,1284,148,2025,8353,-8494,11928,M
343909,119540,-833,-3222,1326,1002,-4261,6788,M
343991,119411,-1173,-1424,817,3034,-9487,24131,M
344073,117206,28,1466,161,-4106,-13049,18144,M
344155,117180,804,1623,-512,-4625,-8634,8728,M
344252,118753,-1210,-433,-2298,4129,-8946,9085,M
344334,119268,209,931,-589,10466,-9384,22644,M
344416,119300,140,718,828,9519,-6338,14892,M
344498,119341,541,-578,1232,4107,-3434,6103,M
344597,118531,69,-2837,819,4151,-8088,11643,M
344679,118451,-1918,-146,220,-1318,-9398,29617,M
344761,117839,1223,1945,353,-2296,-7179,11201,M
344858,118747,-532,80,-1508,-3445,-8662,3103,M
344940,119310,337,696,-1797,9775,-13012,20198,M
345022,119451,753,1583,96,10387,-10608,21746,M
345104,119259,241,610,1401,7536,-4235,8750,M
345201,119212,-698,-2668,937,-226,-6256,5740,M
345283,119079,-1333,-1075,975,1132,-11752,27073,M
345365,117691,235,1442,164,-3911,-12094,19987,M
345447,117407,1135,1250,-598,-1810,-5881,6657,M
345529,118597,-1582,-756,-2095,-59,-9248,7677,M
345626,115833,597,931,-766,8880,-10240,17872,M
345708,115968,1478,848,1437,9101,-7646,15230,M
345790,117603,327,-764,1608,3579,-5080,9779,M
345872,118055,-399,-3037,663,-1261,-6652,6872,M
345969,117875,-1345,572,260,-5100,-7070,30127,M
346051,116313,1204,2361,103,-3818,-6626,11777,M
346133,115234,-141,399,-1483,-2787,-6727,5352,M
346215,116216,-579,-104,-1931,11806,-11127,18464,M
346312,116851,150,970,119,8227,-8923,22121,M
346394,117115,573,621,1315,3323,-5866,9791,M
346476,118000,-729,-1969,1004,-848,-5171,7282,M
346558,118240,-162,-1551,818,3766,-8900,20395,M
346657,114847,-444,1098,253,-6794,-11488,19584,M
346739,115197,1067,909,-932,-4058,-7078,6696,M
346821,116793,-1069,-1265,-2489,-1041,-5993,6699,M
346918,117861,262,741,-839,9191,-8083,25849,M
347000,117337,791,1041,893,7746,-7172,13103,M
347082,117850,481,-631,1541,2554,-2272,4846,M
347164,116936,-1002,-2646,785,3232,-5548,9868,M
347261,115999,-423,827,634,-1715,-7074,27837,M
347343,115967,1172,1943,156,-4702,-6490,12550,M
347425,117215,-556,-578,-1368,-1515,-5899,5891,M
347507,118080,-674,-561,-1672,10885,-10250,21540,M
347589,118166,-161,853,-83,6555,-11626,21660,M
347686,115253,-414,333,1183,5375,-4487,7435,M
347768,115847,360,-1121,937,-732,-2835,5110,M
347850,116949,-601,-1576,480,2799,-10394,18796,M
347932,116429,-566,1567,47,-4544,-11580,26099,M
348029,116359,1315,887,-676,-3437,-7339,10020,M
348111,117642,-1586,-1568,-2445,1355,-5456,6546,M
348193,115981,655,409,-1172,11941,-8249,23226,M
348275,115313,635,503,599,9387,-10138,19670,M
348372,117030,-96,-1453,1416,4275,-4877,4583,M
348454,117379,-439,-3449,1040,-228,-4909,6501,M
348536,117634,-1320,-720,662,2406,-10442,23505,M
348618,115746,1120,2674,695,-61,-9599,15411,M
348717,114450,1139,1515,-927,-2064,-9029,6060,M
348799,116621,-751,345,-1897,10554,-11857,15345,M
348881,117802,320,1182,-401,7645,-12058,22072,M
348978,118147,412,641,872,8829,-4626,10467,M
349060,118508,-281,-1810,1043,2077,-4917,7443,M
349142,118424,-1086,-2344,907,3240,-8108,18552,M
349224,115509,-1877,378,196,-4892,-12301,23607,M
349323,115239,1771,1809,-177,-3422,-6161,8981,M
349405,116869,-880,-382,-1547,-2972,-7026,7087,M
349487,117935,1522,1539,-615,9433,-14699,25220,M
349584,117652,1395,1303,704,8053,-10725,15952,M
349666,117689,-125,-32,920,5837,-5359,7398,M
349748,116718,-405,-2724,700,858,-2371,7265,M
349830,117572,-1037,-815,506,-740,-4976,32044,M
349927,116867,1275,1862,550,-6599,-3183,15375,M
350009,116715,741,1033,-54,-5206,-6791,5498,M
350091,118183,-726,-985,-1584,-4363,-8179,10138,M
350173,117288,2129,1346,-645,3705,-8526,29261,M
350255,115831,1856,1013,629,7035,-5698,20990,M
350352,117329,-888,-316,813,3586,-2810,8914,M
350434,117996,-892,-2605,888,-1121,-3374,7713,M
350516,118370,-257,-880,801,-520,-1510,27263,M
350598,117499,215,1416,76,-6054,-5438,18199,M
350695,115275,487,808,-259,-5786,-6952,5412,M
350777,116354,-893,-759,-1268,-445,-7097,12004,M
350859,117481,801,1074,-726,3807,-6161,27202,M
350941,117845,677,996,510,4555,-4983,20725,M
351038,118416,-490,-309,1127,1067,-1410,8978,M
351120,118665,-532,-2405,1180,-585,-3249,9796,M
351202,117309,-867,-675,686,-5797,-1005,29986,M
351284,115672,456,1271,-199,-5469,-4474,17033,M
351383,116476,712,504,-664,-2304,-3795,4087,M
351465,117680,-941,-1051,-1691,-1716,-5287,11191,M
351547,118201,822,716,-931,1204,-7866,29440,M
351644,118082,814,985,510,4860,-2255,21070,M
351726,116368,-558,-526,862,3635,-1710,6066,M
351808,117340,-129,-2915,1214,441,-3372,6629,M
351890,118211,-1523,-849,394,-2584,-3361,32767,M
351987,117193,671,1333,-336,-2397,-5229,15030,M
352069,117331,742,560,-620,-1131,-4843,4128,M
352151,118550,-1104,-990,-1864,2106,-7534,10426,M
352233,117286,336,834,-742,7502,-7691,25633,M
352315,117163,435,1496,731,7528,-4998,17881,M
352412,118399,-12,336,1618,2561,-2265,7554,M
352494,117962,-617,-1892,1452,-159,-4104,9248,M
352576,119047,-1201,-191,660,-4178,-4670,31310,M
352658,118431,1355,1554,42,-4587,-6854,16138,M
352755,116341,77,5,-701,-3264,-5686,7668,M
352837,117573,-1422,-1377,-1824,1080,-6229,9903,M
352919,118229,475,504,-601,4051,-9063,25495,M
353001,118018,696,992,607,8188,-6172,17235,M
353098,118400,247,-604,1251,1459,-2930,5204,M
353180,118677,-480,-1969,965,715,-6882,17735,M
353262,116397,-1432,-29,-75,-5993,-12129,29506,M
353344,116302,798,1227,-531,-2752,-5744,13309,M
353443,117212,-338,-68,-1480,-3564,-4112,3957,M
353525,117841,-1289,367,-1995,11007,-11375,15489,M
353607,117817,451,973,609,4620,-13637,25532,M
353704,117996,-369,303,910,7138,-2492,9130,M
353786,116186,-957,-1159,803,-383,-3314,4894,M
353868,117776,-720,-1454,771,-252,-8327,18326,M
353950,118609,-929,1271,137,-7058,-10137,27880,M
354049,118660,851,1445,-561,-4121,-6605,7981,M
354131,119036,-655,-179,-2025,-5066,-8297,7681,M
354213,119120,1024,1081,-1133,4008,-10706,23394,M
354310,118205,724,341,754,7905,-6457,19019,M
354392,118788,-92,-984,1144,5676,-3017,8325,M
354474,119003,64,-3025,1086,-690,-4284,7018,M
354556,119117,-1057,-1257,646,-6214,-8904,30303,M
354653,118542,1171,1651,-46,-6630,-6519,14555,M
354735,116805,504,1064,-930,-5503,-5815,6217,M
354817,116749,-1270,-38,-2194,3915,-8913,12684,M
354899,117356,478,1363,-761,8763,-9345,24556,M
354981,118043,977,976,713,7546,-2260,14158,M
355078,118522,-212,-1594,1503,1831,-1545,6281,M
355160,119057,-522,-2077,1296,4615,-3669,18958,M
355242,118074,-859,342,521,-6606,-9997,25759,M
355324,115646,361,1174,64,-6505,-8428,10680,M
355421,116848,-864,-851,-1800,-6139,-8349,6884,M
355503,118000,889,850,-1347,5344,-9866,25535,M
355585,117954,775,1433,260,9634,-8842,20076,M
355667,118367,-57,413,1153,6290,-4513,9344,M
355764,118545,289,-1909,1331,616,-3293,7956,M
355846,117958,-638,-1497,1209,-243,-5579,26606,M
355928,117789,64,1234,393,-7554,-10454,22798,M
356010,116998,580,1552,-174,-4696,-6032,8206,M
356109,118258,-276,-884,-1793,-2036,-7094,9049,M
356191,118788,3134,793,-474,6612,-4351,25322,M
356273,118431,2533,1049,505,6472,-543,22532,M
356370,117977,-1439,-204,503,-658,102,12779,M
356452,118449,-5386,-3078,422,-2496,-4010,2588,M
356534,118669,-1830,-1820,441,10911,-11654,15947,M
356616,117747,-545,1553,443,543,-12028,17631,M
356715,118079,1126,2233,133,-3659,-10316,11080,M
356797,118559,-453,-251,-1382,-2360,-8009,7457,M
356879,118219,639,698,-1021,3786,-13165,23984,M
356976,118481,676,948,123,1625,-14346,17128,M
357058,118874,184,187,724,4841,-6772,8553,M
357140,119134,328,-2077,1292,3326,-3664,6473,M
357222,119276,-1094,-1998,742,3469,-9128,21747,M
357319,116256,1093,962,-466,-6362,-13440,21916,M
357401,116417,1315,1240,-625,-3951,-5356,9198,M
357483,118204,-991,-835,-1289,-4017,-6296,7598,M
357565,119070,400,540,-798,6903,-9868,23576,M
357647,119110,425,1055,501,9541,-7960,19039,M
357744,119260,119,-486,1489,4811,-2400,5861,M
357826,119204,-666,-2511,1068,3077,-6431,9412,M
357908,117915,-950,-485,580,-5216,-8950,31982,M
357990,117856,864,1116,247,-3246,-6834,14534,M
358087,117584,-363,58,-1132,-4830,-7921,4817,M
358169,118533,-707,-78,-2004,6575,-10585,17247,M
358251,118783,736,1367,-162,9003,-8035,20005,M
358333,118047,481,1167,1135,6333,-3572,9667,M
358430,118465,-380,-1704,1379,-168,-4178,5771,M
358512,118924,-1200,-1002,1098,459,-10274,31651,M
358594,118585,-214,472,-243,-6364,-13456,27298,M
358676,118135,716,265,-934,1390,-4280,6966,M
358775,118146,-1014,-1553,-2080,-179,-3387,3195,M
358857,116441,1016,648,-662,7677,-11269,23325,M
358939,116471,531,1182,698,8415,-9980,14352,M
359036,117779,-137,-178,1399,2291,-5009,2708,M
359118,118459,-886,-1764,1008,2774,-9550,12927,M
359200,118964,-1430,425,33,-1610,-11277,28455,M
359282,118413,1350,1763,-313,512,-10205,17169,M
359379,117695,-59,-179,-1255,2223,-3117,2001,M
359461,119055,-1575,-543,-1763,5317,-8686,11201,M
359543,119729,-34,1141,-314,3084,-16650,18290,M
359625,119581,981,971,1266,7520,-8141,13110,M
359707,119421,-390,-900,1238,4965,600,3836,M
359804,119333,-365,-1309,1087,6191,-11396,22177,M
359886,118130,-2053,1067,469,-8670,-20224,23626,M
359968,118278,1335,1672,74,-7133,-9652,9069,M
360050,119070,-46,-106,-1670,-4074,-7112,6984,M
360147,119381,901,868,-1510,10927,-13888,21014,M
360229,119309,1368,1183,389,9589,-9251,19087,M
360311,119171,807,-349,1609,7402,-3087,10361,M
360393,118959,-232,-2902,1541,-1256,-3797,8011,M
360490,119336,-960,-1028,1280,-1577,-8776,29294,M
360572,116819,-636,2044,919,-7905,-12038,13896,M
360654,116374,1067,1985,-326,-7291,-9368,10437,M
360736,118417,-701,-144,-2344,-2009,-5927,9709,M
360835,116304,110,1817,-185,6239,-11325,23521,M
360917,116593,1511,889,1156,9445,-4880,16613,M
360999,118389,289,-1997,1146,8673,1951,9793,M
361096,118968,-1367,-3759,608,1104,-1992,17522,M
361178,118582,-1463,-10,266,-6960,-11525,28499,M
361260,116132,1141,1778,329,-5387,-4668,10183,M
361342,115164,-209,52,-1038,-5966,-6640,5684,M
361439,116315,-1258,444,-2058,6033,-13616,20637,M
361521,115808,926,2350,-64,8013,-12444,23313,M
361603,116782,805,1029,922,5924,-5243,9650,M
361685,118154,-43,-1993,1016,3182,-2829,6144,M
361767,118057,-223,-2097,1032,6695,-5974,23841,M
361864,114852,139,1428,629,-7567,-9176,19005,M
361946,115342,-5,1219,-367,-6067,-6345,7230,M
362028,117152,-499,-1178,-1875,-5742,-7341,8189,M
362110,117783,-234,505,-1928,3161,-12356,23241,M
362207,116930,1431,1866,412,8703,-6969,17502,M
362289,116197,354,-68,1338,5786,-2009,8205,M
362371,116482,-573,-2673,1399,-136,-3836,6836,M
362453,117849,-900,-380,942,-3124,-9388,32767,M
362550,116977,1690,1404,28,-4925,-6896,13860,M
362632,117406,414,101,-621,-485,-4404,6615,M
362714,118338,-2141,-1995,-1838,-1301,-8109,8876,M
362796,115334,-18,667,-1025,6326,-8957,22867,M
362895,114257,772,1455,1124,10369,-3878,13114,M
362977,114818,765,-299,1885,936,-4562,7064,M
363059,116690,-621,-2757,1360,-2421,-6518,8102,M
363156,117985,-1013,675,236,-8157,-10608,29276,M
363238,116477,2093,2505,156,-5149,-8143,12827,M
363320,115754,1161,323,-1281,-1230,-3833,7991,M
363402,116368,-1615,-723,-2333,5814,-8623,18481,M
363499,115179,968,1109,-631,7819,-9383,20216,M
363581,115197,1310,799,1274,5472,-5653,9520,M
363663,117007,-1355,-2271,1266,-152,-4631,8879,M
363745,116414,-557,-2381,914,7378,-6317,23587,M
363827,114383,-633,299,68,-2602,-4540,32517,M
363924,115010,198,958,-706,-4895,-6802,4416,M
364006,115337,-540,-690,-1679,-4409,-5153,3104,M
364088,115994,98,1409,-1151,8303,-10890,27684,M
364170,116084,159,1678,171,9722,-10869,20077,M
364267,114867,872,137,1324,6763,-3811,5281,M
364349,116092,265,-3102,1154,716,-4759,8825,M
364431,117565,-1391,-1293,524,-1767,-10686,32767,M
364513,115945,444,1401,539,-4387,-10517,18463,M
364610,115919,305,1191,-26,-4286,-4715,6289,M
364692,115696,-1846,-856,-1609,-3540,-6809,7365,M
364774,114697,701,1651,-471,4688,-8427,24293,M
364856,115571,1584,1566,615,7861,-6763,19685,M
364955,117729,656,-450,1262,3907,-3031,4623,M
365037,118091,-585,-3030,609,60,-6972,8692,M
365119,118262,-898,-403,453,-7702,-9106,32767,M
365216,114633,1355,2092,320,-3847,-6200,11919,M
365298,115077,-182,652,-648,-3932,-4780,5174,M
365380,117048,-1577,-753,-2439,-4281,-10596,8875,M
365462,117738,766,1809,-1500,2908,-7894,23716,M
365561,118052,1090,715,750,9521,-1402,17888,M
365643,118383,-280,-1449,1643,1703,-1064,9360,M
365725,117031,-1048,-2779,1465,-1007,-7532,13170,M
365822,116548,-1327,513,-27,-9726,-9505,26395,M
365904,116465,270,1364,-179,-5082,-6158,8719,M
365986,117380,-25,-132,-1173,-4392,-6511,3576,M
366068,118265,5,557,-1392,9002,-13827,25368,M
366165,115738,698,1016,326,7747,-8795,18452,M
366247,116388,808,259,1213,5322,-4109,7050,M
366329,117489,481,-1673,909,-4275,-5460,6239,M
366411,118010,832,-136,1242,-5312,-9156,32767,M
366493,117168,-30,1005,483,-6375,-7341,23888,M
366590,117246,197,291,-809,-3391,-3717,4290,M
366672,117995,-1127,-575,-2432,-2542,-7210,5284,M
366754,116207,886,1600,-1164,2935,-5197,25597,M
366836,117120,641,605,967,6589,-3109,19475,M
366933,118059,48,-1109,1774,1643,-3246,10969,M
367015,118456,-437,-3460,1076,-57,-5228,9837,M
367097,118165,-1382,-661,284,-8363,-6018,32767,M
367179,115567,433,1507,-162,-5255,-7023,14006,M
367276,116883,-204,480,-1034,-3690,-6790,4509,M
367358,118193,-1503,2,-2058,5472,-8622,11227,M
367440,118159,606,1511,-850,7007,-8876,23036,M
367522,118355,1022,1211,578,8969,-3109,14345,M
367621,117922,16,-813,1332,1971,-4848,8383,M
367703,118030,-1210,-2811,1618,2969,-6405,14849,M
367785,118185,-1823,-548,462,-8145,-7492,30435,M
367882,117611,545,1101,-408,-1402,-4839,9111,M
367964,117901,-151,-323,-1249,-537,-9217,3290,M
368046,118410,-66,-20,-1324,3597,-13244,19165,M
368128,115445,964,1762,251,7210,-10396,19255,M
368227,117025,-147,1424,1230,3240,-7746,9631,M
368309,118126,8,-734,827,-268,-6348,9317,M
368391,118464,-290,-2022,76,-2120,-8025,19373,M
368488,118203,-383,672,320,-5153,-10318,27720,M
368570,116296,197,833,124,-2042,-7713,9229,M
368652,116203,555,-282,-607,78,-3361,3661,M
368734,117540,-847,-568,-1209,2146,-9113,15689,M
368833,117619,594,1099,425,1585,-10155,23979,M
368915,117971,491,1208,1125,-99,-4548,11627,M
368997,118387,782,-421,872,-1163,-4197,6146,M
369094,117332,286,-1569,1123,-866,-5954,21774,M
369176,117353,-1439,-157,323,-6576,-7712,28356,M
369258,117287,-244,374,-383,-3008,-7216,12067,M
369340,117597,143,-79,-1083,-228,-3250,4111,M
369437,118255,-923,-452,-1693,1742,-10629,15533,M
369519,117702,-67,794,-480,4203,-12529,19526,M
369601,115963,294,1286,636,3690,-9239,13219,M
369683,117139,686,564,678,1611,-2633,7567,M
369765,118202,-141,-1578,431,-329,-4053,11265,M
369862,118599,-1041,-732,683,-3409,-10170,26037,M
369944,118101,-661,856,-31,-4877,-9606,17971,M
370026,117177,682,855,-329,70,-4698,5923,M
370108,116666,206,-768,-1200,602,-3399,4498,M
370205,118370,-786,153,-705,-1444,-12318,21553,M
370287,118161,-416,1225,707,1294,-12539,17592,M
370369,118649,1075,1046,1239,3904,-4126,8455,M
370451,119227,-87,-1868,798,990,-5163,8688,M
370548,118376,-1382,-1594,634,-4621,-11489,28998,M
370630,117028,-569,691,-170,-6515,-12002,21460,M
370712,117139,784,957,-302,-893,-3859,3508,M
370794,117699,-223,-298,-1341,-1191,-4893,2517,M
370876,118462,-416,431,-1485,2129,-16124,21450,M
370973,118176,354,1102,274,5115,-13465,23596,M
371055,119032,-405,598,841,6200,-6498,7749,M
371137,117009,1367,-996,750,308,-5102,4392,M
371219,118321,245,-2276,261,2105,-11225,17086,M
371316,117954,-283,433,161,-4622,-9768,27444,M
371398,117439,784,1681,218,-2654,-6595,8797,M
371480,116947,231,820,-293,-2420,-5532,5608,M
371562,116469,-929,-441,-1161,1419,-10626,14630,M
371659,117815,-665,56,-379,-1626,-13322,19933,M
371741,118100,112,439,484,4374,-6171,14718,M
371823,118560,-344,-474,606,4669,-3872,5829,M
371905,118926,118,-2314,344,-842,-8154,10470,M
371987,118294,-854,-211,339,-10146,-13315,31655,M
372084,115942,563,953,162,-2767,-6724,8923,M
372166,116768,-153,16,-600,-1893,-5073,5596,M
372248,117864,-1285,-503,-1899,5577,-11511,9440,M
372330,117901,383,800,-332,2277,-14071,22138,M
372427,118111,142,816,596,6926,-5191,11201,M
372509,116835,867,-1058,1079,2871,-3377,4793,M
372591,116991,89,-2652,799,4821,-10556,16286,M
372673,117658,-1114,6,242,-6152,-10519,30006,M
372770,116628,854,1730,217,-2697,-6923,8483,M
372852,117345,-177,218,-846,-3016,-6701,5198,M
372934,118090,-639,-91,-1545,7425,-9232,17915,M
373016,115831,105,960,-767,5759,-10599,21498,M
373115,116911,1016,558,908,7477,-3635,9302,M
373197,118032,20,-2042,1180,45,-3047,7636,M
373279,118341,-321,-1924,940,6850,-6999,21757,M
373376,117546,17,1396,472,-6887,-10986,16938,M
373458,115587,31,1395,-73,-4047,-7536,6322,M
373540,115785,-437,-363,-1346,-3523,-6345,7884,M
373622,117512,599,795,-1537,3336,-12185,29564,M
373721,117913,1045,1324,-42,6937,-8118,22395,M
373803,118283,-763,-150,782,8632,-940,6404,M
373885,118632,-881,-2864,1019,2536,-2014,4011,M
373982,117698,673,-1582,1366,1053,-5991,32767,M
374064,116471,-1370,285,228,-2037,-9167,19203,M
374146,116260,551,1082,25,-5281,-7088,3830,M
374228,116654,629,-327,-1676,-6374,-8104,8880,M
374327,117935,1456,1400,-951,9172,-2630,26843,M
374409,118151,24,1318,410,7086,-3194,17186,M
374491,117545,1441,482,1443,8422,-4973,11447,M
374588,118115,-509,-3586,1379,3791,-4107,7167,M
374670,118505,-399,-243,382,-4394,-6189,32767,M
374752,117107,1302,2345,-52,-5182,-4615,13606,M
374834,117344,-16,847,-841,-4806,-4918,5552,M
374931,118069,-1740,75,-2154,9353,-9249,19480,M
375013,115836,140,1369,-771,10168,-7854,21779,M
375095,116933,1137,1040,793,7726,-4100,13839,M
375177,118129,120,-962,1473,2211,-1621,10010,M
375259,118421,-1567,-3261,941,986,-6085,12579,M
375356,118115,-342,454,89,-4442,-10106,30728,M
375438,116974,773,1448,-315,-1751,-6859,7302,M
375520,115636,225,-588,-830,-1238,-6249,5465,M
375602,117311,742,15,-681,11600,-10068,23909,M
375699,117620,228,1075,305,7300,-7729,18424,M
375781,117999,639,838,1302,4711,-4092,6115,M
375863,118299,-503,-1618,1356,436,-4766,8632,M
375945,117786,-861,-1038,966,1233,-4360,28717,M
376042,116959,157,1016,-240,-4086,-7632,19955,M
376124,117335,793,601,-919,-3751,-5793,11430,M
376206,118111,-825,-1308,-1888,1290,-5118,626,M
376288,118579,426,705,-1063,8410,-4419,26080,M
376370,118649,323,990,147,9303,-4498,18705,M
376467,117737,1165,-384,1661,4371,-5414,9253,M
376549,118364,-613,-2618,1206,6175,-5624,7841,M
376631,118699,-1102,640,750,-761,-6237,28354,M
376713,117894,24,2252,141,-5850,-6605,14742,M
376810,118159,403,34,-1200,-5257,-7360,9123,M
376892,118535,-835,180,-1954,6512,-8737,21227,M
376974,116799,558,1386,-518,8513,-7487,23043,M
377056,117962,506,489,557,9664,-3304,11736,M
377153,118784,127,-2310,1112,2425,-6465,8959,M
377235,118983,-1280,-3175,906,4833,-6591,17567,M
377317,118617,-1996,597,128,-2328,-9284,29989,M
377399,115869,1206,2125,296,-3806,-5735,8428,M
377498,116608,-887,-433,-1422,-3390,-8073,6047,M
377580,118007,1009,1071,-1101,11885,-12904,23399,M
377662,117835,781,1359,-160,8636,-8627,20132,M
377759,118222,-64,129,736,5048,-3555,5146,M
377841,118464,-192,-2104,753,-355,-6397,5907,M
377923,116963,186,-506,886,1780,-8971,30309,M
378005,116584,570,1155,230,-2552,-9503,22441,M
378104,116683,-60,757,-342,-2003,-5876,6178,M
378186,117156,-353,-1106,-1432,-1669,-7625,7249,M
378268,118070,812,304,-741,7280,-8746,24482,M
378365,117457,92,894,447,5643,-6013,16653,M
378447,116627,984,-49,1525,2615,-706,6894,M
378529,118195,-353,-2072,1579,2317,-6279,10812,M
378611,118559,-366,-383,746,1355,-6846,27947,M
378710,118519,750,623,-3,-756,-7896,15595,M
378792,118746,-687,-332,-745,-1769,-2921,6436,M
378874,117531,-1134,-1264,-2135,-321,-3917,4449,M
378971,115630,1353,1533,-204,7261,-12050,27132,M
379053,117189,-871,1362,604,6756,-7548,18028,M
