time_ms,ir,ax,ay,az,gx,gy,gz,label
495201,114171,365,-302,257,696,-14781,1828,W
495283,114021,214,-394,333,804,-16554,2042,W
495365,113878,145,-516,171,-30,-16840,1818,W
495447,113902,74,-522,87,386,-16745,1806,W
495544,113818,-183,-449,-178,88,-16793,2353,W
495626,114123,167,-227,-87,318,-17267,3131,W
495708,113525,-311,-159,88,-184,-19633,4678,W
495790,112467,-735,-165,-471,503,-15405,4166,W
495872,112909,-181,67,-346,2342,-13307,4291,W
495969,113907,-529,418,-320,1739,-17748,3966,W
496051,113863,396,422,-208,2257,-15979,2313,W
496133,114560,-69,357,67,2834,-16045,2068,W
496215,114237,263,353,131,2479,-16041,1827,W
496312,114136,63,430,110,3288,-15871,1367,W
496394,114176,-62,593,40,3625,-15996,1670,W
496476,113127,-348,619,-36,3956,-16290,1143,W
496558,112390,-310,539,-81,4247,-17269,754,W
496655,112658,-438,407,100,3100,-17832,1418,W
496737,112537,-81,158,84,1713,-16202,1939,W
496819,112674,42,-179,-183,684,-14738,1490,W
496901,113325,-341,14,-185,-151,-15350,2002,W
497000,112854,572,401,88,526,-16550,1201,W
497082,113014,867,222,188,1783,-15741,-280,W
497164,113406,159,-92,184,2229,-15880,753,W
497261,111703,275,-216,152,1766,-15772,1759,W
497343,111313,327,-257,168,1920,-16401,1656,W
497424,111259,217,-369,112,1645,-17900,718,W
497506,111257,499,-375,45,2257,-18575,2672,W
497588,111488,293,-712,184,395,-19060,6137,W
497685,111781,-344,-546,-307,1782,-14125,5430,W
497767,113079,25,-64,-141,1666,-14333,6374,W
497849,113248,-93,199,-278,135,-15916,6102,W
497931,112831,460,265,-118,1170,-14432,5307,W
498030,111257,112,385,117,2692,-14907,4259,W
498112,111011,-372,419,107,2970,-16847,4260,W
498194,110839,-110,470,110,3349,-17004,4731,W
498291,110747,-279,366,-138,3153,-16366,3879,W
498373,110857,-590,461,-195,4100,-17637,3889,W
498455,111180,-329,371,25,1507,-19003,3649,W
498537,111061,176,-162,-322,1527,-14159,2989,W
498634,112937,-504,-124,-247,63,-15027,3766,W
498716,112005,-178,327,-110,-38,-16571,2862,W
498798,110699,1186,168,301,1426,-15972,1286,W
498880,111485,642,-100,605,1912,-16073,2521,W
498979,112017,-107,-345,361,1611,-16417,3683,W
499061,112041,122,-372,166,2018,-15744,3547,W
499143,112248,163,-261,-108,1585,-16021,3668,W
499240,112625,597,-215,42,3196,-18215,3002,W
499322,112574,-673,-416,11,-504,-19504,7312,W
499404,112302,-237,-514,-456,794,-15719,5301,W
499486,111334,185,-217,-270,1664,-12946,5869,W
499585,111328,-509,38,-162,166,-15804,6885,W
499667,111143,663,85,-117,1500,-14551,5121,W
499749,111589,351,199,91,2997,-13511,4709,W
499846,111905,-448,275,131,3578,-15951,3433,W
499928,111533,-346,300,173,4247,-16986,3817,W
500010,111493,-217,355,129,4006,-17357,4000,W
500092,111748,-113,490,-30,4255,-17989,4317,W
500189,111553,55,411,-97,2157,-16070,4241,W
500270,110576,-27,-173,-272,994,-13645,4330,W
500352,111204,-375,-105,-245,-466,-15768,5141,W
500434,111017,280,225,0,-372,-16707,4977,W
500516,111332,1063,-87,529,2966,-14625,632,W
500597,112252,48,-628,459,2286,-15350,3436,W
500678,112109,-166,-707,159,2327,-16330,4497,W
500775,112529,102,-1009,147,1950,-17260,4840,W
500857,112954,0,-1045,123,321,-18086,115,W
500939,112116,-607,-1028,148,1534,-18820,9361,W
501021,110613,-600,-511,-124,1551,-15760,5713,W
501118,110402,464,-74,-210,3230,-12011,5606,W
501200,111541,-365,295,-151,1394,-15165,6650,W
501282,111038,209,421,-61,2593,-15821,4279,W
501364,111316,434,480,117,2875,-15143,4623,W
501446,111814,115,441,135,3159,-16007,4081,W
501544,111932,85,630,102,3633,-15560,4910,W
501626,112392,-429,712,212,3363,-17024,5705,W
501708,111031,-179,624,166,2806,-17769,5836,W
501805,110469,-240,533,-188,233,-15535,4118,W
501887,110865,72,177,-275,892,-14279,4844,W
501968,111270,-109,448,-235,-775,-15518,6206,W
502050,111005,629,529,-34,-45,-16660,2021,W
502132,111301,-531,123,8,1527,-15317,3075,W
502229,111463,128,71,281,656,-16844,3638,W
502310,112057,300,-91,92,1809,-14966,3764,W
502392,112654,13,-191,10,2343,-17049,3895,W
502474,111013,82,-294,-152,1599,-17782,4368,W
502556,110308,515,-427,88,1913,-19662,6500,W
502653,110231,-347,-941,-289,117,-15956,4699,W
502735,110812,-117,-873,-8,1693,-12315,5524,W
502817,111071,-879,-486,207,470,-15266,6770,W
502899,110567,-240,-47,-9,1290,-15984,4720,W
502981,110853,320,604,64,2603,-14355,3993,W
503078,110970,396,1071,-24,3798,-16147,3182,W
503160,111138,20,722,81,3368,-17340,2840,W
503242,110155,-62,436,109,2239,-17742,4863,W
503324,109546,-425,315,60,1845,-19304,6748,W
503421,109328,-99,32,-304,462,-14677,5048,W
503503,110175,-177,-129,-401,-24,-14722,5245,W
503585,110257,-845,143,-557,-2041,-15764,4787,W
503667,109970,1482,480,-2,-29,-13952,3356,W
503764,111296,541,47,572,965,-14218,3330,W
503846,111025,-455,-382,409,1201,-16430,4963,W
503928,111381,494,-261,354,1719,-14814,6234,W
504010,110212,-52,-62,-31,1843,-16086,5774,W
504109,109483,562,150,-69,2772,-19739,1084,W
504191,109403,-533,-627,-296,3907,-15999,7793,W
504273,109537,-1094,-935,-71,-1,-18323,6633,W
504370,109483,-300,-848,-387,1280,-13490,5422,W
504452,110247,156,-456,202,2120,-13660,6288,W
504534,110865,-466,-153,86,307,-15503,5934,W
504616,110621,946,172,75,1791,-14010,4675,W
504713,111339,262,537,-51,3839,-14631,3901,W
504795,109681,-266,585,-51,3481,-17317,3408,W
504877,109205,-192,504,148,3306,-17138,3408,W
504959,109185,-411,503,139,3522,-17919,4760,W
505058,108993,247,431,104,427,-16270,5835,W
505140,109637,-6,-73,-211,1050,-12936,4773,W
505222,110602,-599,4,-209,-544,-15373,7228,W
505319,110144,614,454,-192,-37,-14748,5025,W
505401,110838,1601,392,536,1287,-17409,906,W
505483,110824,-719,-434,424,474,-14629,5633,W
505565,109487,248,-495,503,959,-15583,5017,W
505664,109732,-56,-387,98,1406,-16059,5911,W
505746,110046,155,-278,-196,2338,-16699,4729,W
505827,110165,364,-606,106,1878,-19887,8600,W
505909,109648,-1526,-900,-437,117,-20908,4408,W
506006,110112,-611,-723,-423,1169,-13550,6660,W
506088,111030,-887,-248,-182,-101,-14820,8135,W
506170,110687,160,136,-330,1103,-14635,5554,W
506252,110499,1110,688,31,3351,-12548,5282,W
506333,109815,611,716,175,4286,-15623,4325,W
506430,109799,259,455,185,4716,-17358,3731,W
506512,109856,-691,155,-14,4377,-17578,3983,W
506594,109695,-878,78,-231,3963,-16879,3007,W
506676,109868,-40,257,53,4611,-15569,4933,W
506773,110395,-62,77,-54,600,-14493,4462,W
506855,111433,527,-249,-63,1744,-14078,5118,W
506937,112707,-343,149,33,190,-16453,5900,W
507018,110493,1199,39,260,1855,-14931,3850,W
507100,110444,1010,-295,682,2876,-14993,4412,W
507197,111040,-192,-795,536,1461,-16024,5497,W
507278,111114,122,-881,528,1581,-15108,5773,W
507360,111093,-53,-903,298,990,-15650,6180,W
507442,111216,-90,-786,3,844,-16136,4939,W
507523,111319,576,-375,298,1203,-20052,6598,W
507605,111280,-963,-364,-81,-322,-17464,6451,W
507702,111717,26,-65,-438,1367,-11377,6489,W
507784,111160,-173,447,-261,899,-12803,9173,W
507866,110805,100,605,-438,175,-15108,7355,W
507947,111572,685,666,-171,1840,-13150,7142,W
508029,112120,-66,611,87,2437,-14854,6939,W
508126,111782,-100,519,50,2724,-15506,6540,W
508208,112097,-203,542,-77,3193,-14943,6331,W
508290,112111,-442,610,-261,2811,-16212,6773,W
508372,112062,-178,569,-374,2821,-16701,5915,W
508454,111656,-380,475,-178,2857,-16832,5780,W
508551,110313,-453,188,-211,761,-14712,5188,W
508633,112095,-103,-59,-407,1714,-12071,4361,W
508715,111783,-349,288,-111,-53,-17116,7020,W
508797,110774,296,410,-133,-23,-16026,3722,W
508878,111244,1079,221,443,2700,-14383,1118,W
508959,111720,-799,-135,440,2112,-16019,5002,W
509056,110939,451,-344,249,3569,-15447,5541,W
509138,111463,124,-657,-61,3263,-16013,5236,W
509220,110383,325,-977,-142,2997,-17068,3795,W
509302,109592,-520,-1202,327,1756,-19598,8411,W
509383,109089,-1206,-760,-203,-1120,-17443,6305,W
509480,108696,675,-293,-266,-45,-13075,4500,W
509562,111700,-162,178,11,-783,-15098,6320,W
509644,110021,136,419,119,1192,-14708,3949,W
509726,110243,375,645,285,3279,-15020,4393,W
509823,110927,-232,831,115,2982,-16655,4726,W
509904,110861,194,750,-33,2350,-16694,4594,W
509986,109857,-222,677,-170,1779,-16662,3778,W
510068,109188,-361,676,-131,2065,-16708,2941,W
510149,109114,-284,790,-21,2777,-16571,2510,W
510231,109348,289,941,406,2247,-18470,5662,W
510328,109737,515,416,88,374,-14400,5309,W
510410,111046,646,-154,-135,1480,-12227,5730,W
510492,112244,-135,-27,31,-122,-15955,8693,W
510574,111718,186,-249,10,-128,-15250,6043,W
510671,111477,885,-709,693,362,-15017,5212,W
510753,110262,-535,-1185,583,-515,-15194,5500,W
510835,110035,109,-1002,467,559,-15460,5879,W
510916,110176,49,-842,188,162,-16484,6163,W
510998,110024,64,-775,-129,185,-17261,5260,W
511095,109968,-303,-590,174,-1598,-18517,8397,W
511177,109663,-298,-628,-144,132,-15860,7088,W
511259,110381,-330,-351,-199,1515,-12427,6513,W
511341,111375,-190,-40,-50,2049,-12959,8243,W
511440,110400,16,257,-200,1056,-14138,7243,W
511522,110103,432,487,-4,2269,-13356,6630,W
511604,110603,57,592,39,3069,-15335,6104,W
511701,110532,-76,626,-21,3770,-16871,5861,W
511783,110444,-334,543,-26,3229,-18450,5627,W
511865,110395,-706,506,-222,2631,-19063,7141,W
511947,110309,-162,93,-463,917,-15114,4963,W
512046,111620,-114,-7,-501,215,-12482,4958,W
512128,112086,-534,367,-339,-1610,-15747,5979,W
512210,109791,1353,386,119,309,-14942,3032,W
512291,110200,1122,-4,733,1961,-14761,3857,W
512388,110701,-275,-466,702,919,-15343,5340,W
512470,110521,256,-514,611,1658,-15515,6353,W
512552,110529,217,-436,248,1386,-16707,5999,W
512634,110501,189,-481,-1,1480,-18108,2489,W
512731,110187,-416,-845,-222,2293,-17087,5445,W
512813,110522,-734,-710,-171,-2,-18141,9258,W
512895,110236,-948,-711,-744,703,-14387,5388,W
512977,108866,-7,-88,-324,1331,-12098,5376,W
513074,108339,90,562,-141,1443,-15164,5762,W
513156,108263,562,969,-276,1761,-15553,4576,W
513238,108380,659,1291,-28,3441,-15772,3318,W
513320,108832,-409,1112,-260,4767,-15075,5537,W
513402,109237,-320,1162,-373,4777,-15741,7452,W
513499,110054,325,895,-368,4248,-15430,6437,W
513581,109497,-333,450,-203,4424,-16089,6885,W
513663,110561,-977,11,-166,676,-16417,8064,W
513745,108959,315,-351,-348,2270,-12519,5466,W
513842,109326,-457,-182,-15,-129,-15162,7205,W
513924,108822,887,-310,426,2044,-15075,627,W
514006,108763,24,-844,729,3296,-14134,4747,W
514088,108853,-772,-776,462,1800,-16783,5211,W
514185,108397,865,-521,358,1925,-16486,2353,W
514267,108635,382,-502,242,1260,-17861,1096,W
514349,108601,-255,-620,-130,3991,-18157,2470,W
514431,108783,-80,-583,-8,3311,-19485,8580,W
514528,107722,-346,-512,-358,2154,-14996,5912,W
514610,108234,385,-562,-395,2595,-11228,5658,W
514692,109689,-654,-198,11,966,-15785,8192,W
514774,109075,-829,470,-206,2696,-15410,2642,W
514856,108370,842,1046,243,4598,-15014,1225,W
514953,108482,-771,1093,-141,3905,-17208,4241,W
515035,108620,61,1206,-168,3566,-15572,4333,W
515117,108628,830,1064,43,4972,-14996,4973,W
515198,110677,64,521,168,5057,-15594,5835,W
515280,109373,-549,320,385,2861,-19404,6383,W
515377,108374,-193,90,-171,781,-14527,5318,W
515459,108468,554,-24,-100,891,-14025,6388,W
515541,110611,-440,430,-375,-568,-15428,6473,W
515623,109878,1648,797,132,3360,-15665,992,W
515720,110716,-185,-205,280,2260,-13759,8011,W
515802,111599,863,-558,667,1018,-14444,9592,W
515884,112010,960,-465,637,1492,-13140,8434,W
515966,112130,232,-330,614,1936,-14795,8480,W
516063,109866,-965,-1088,138,1422,-15458,7654,W
516145,108172,1118,-795,811,420,-15619,15885,W
516227,110163,-252,-1015,202,-1360,-11982,10811,W
516309,110925,-193,-690,-121,188,-9306,9088,W
516408,111088,-67,-234,16,-1421,-13323,12165,W
516490,111117,263,-122,-47,139,-11399,9814,W
516572,112032,209,213,219,1282,-11876,9768,W
516669,111107,-245,385,213,1576,-15792,8182,W
516751,108577,-706,478,-383,3000,-14405,8833,W
516833,107952,-432,750,-557,3841,-14773,8435,W
516915,108602,-474,943,-665,3723,-15379,8689,W
517012,108770,-165,703,-366,2742,-17358,8630,W
517094,108999,-508,-48,-584,1503,-13306,8415,W
517176,109645,68,-260,-486,-23,-12685,7567,W
517257,110272,516,-140,113,-600,-15611,7240,W
517339,110574,282,-644,566,2620,-13950,6342,W
517436,109492,-154,-1069,775,2542,-13872,8048,W
517518,109012,241,-1190,690,2124,-15392,6299,W
517600,108969,277,-1256,764,1602,-15248,6761,W
517682,108722,291,-1303,736,1284,-14345,5663,W
517763,108844,560,-1283,1075,2117,-16284,5775,W
517860,108724,-125,-1569,909,1665,-17791,9198,W
517942,108258,-512,-1070,501,-957,-16131,10517,W
518024,108843,839,-516,205,753,-10670,8332,W
518106,109181,-143,192,110,-1552,-12430,11771,W
518188,107961,917,543,-168,-873,-13270,9018,W
518285,109884,-32,1037,-312,-193,-13166,9861,W
518367,108698,-138,1024,-461,99,-12227,10493,W
518449,110586,-179,1058,-616,1906,-13876,9376,W
518531,110781,-816,917,-928,2581,-15387,8103,W
518628,111542,-796,621,-1050,3016,-15443,7662,W
518710,112895,-678,527,-794,2671,-14677,6971,W
518792,113243,-106,620,-212,939,-18727,7938,W
518874,111242,-343,190,-416,366,-13935,6205,W
518971,111742,-295,468,-193,777,-12658,6288,W
519053,111967,413,843,140,-796,-15082,7085,W
519135,111909,1056,825,266,1883,-15439,4796,W
519217,112422,107,273,351,3127,-15151,6635,W
519298,112136,273,-343,347,1201,-15671,7272,W
519395,112638,31,-651,237,524,-14589,7521,W
519477,112811,239,-441,280,187,-19049,3758,W
519559,110998,-1052,-580,-25,-612,-18101,11329,W
519641,109983,-418,-559,-125,-214,-14777,7131,W
519738,110579,-149,-128,-94,653,-12308,10010,W
519820,111009,-473,210,-529,-876,-14644,8614,W
519902,110607,723,649,-389,683,-13013,6895,W
519984,111017,697,929,-143,2643,-12812,7491,W
520066,111734,156,767,89,2704,-15672,7700,W
520164,110938,-411,481,-214,2840,-14945,6974,W
520246,110486,-431,495,-238,2537,-15825,7306,W
520328,108553,-683,549,-379,2677,-16363,6428,W
520425,107801,13,783,26,3240,-16758,6391,W
520507,108034,272,293,145,1929,-16474,9048,W
520589,109147,89,-564,-100,699,-13130,5989,W
520671,110769,-335,-767,31,156,-11388,7931,W
520768,110466,-227,-495,186,-1691,-15298,8010,W
520850,109969,1353,-594,612,355,-15116,2903,W
520932,110515,-117,-1054,817,-18,-14210,6318,W
521014,109107,-39,-1163,734,10,-16274,5747,W
521113,107241,286,-1055,486,583,-14884,7508,W
521194,108439,-156,-843,202,-71,-17442,3582,W
521276,107480,-95,-1021,64,187,-18289,9231,W
521358,108272,-467,-365,-129,-1757,-16063,7549,W
521455,110798,491,87,-243,1276,-10114,9579,W
521537,112157,88,375,-276,1808,-12133,10425,W
521619,112674,77,316,-361,611,-12990,9657,W
521701,112908,47,499,-345,1506,-12918,9497,W
521798,110940,-111,915,-138,166,-14509,7840,W
521880,110375,920,777,141,2829,-13624,8413,W
521962,111406,-93,528,50,2394,-14247,9271,W
522044,111515,4,545,-163,2414,-13109,8963,W
522143,112255,5,433,-149,1761,-14324,8450,W
522225,112713,-275,50,-35,1564,-15292,7644,W
522307,112585,-390,19,-105,2212,-16962,8752,W
522404,112615,-591,-196,-204,287,-14512,9355,W
522486,112910,-147,-589,-367,400,-11516,6729,W
522568,111800,-604,-319,-257,-519,-14351,9526,W
522650,111036,-110,-30,-285,-724,-15484,5723,W
522747,111444,2020,-53,634,2234,-13293,5214,W
522829,112184,-400,-650,735,1461,-15679,7518,W
522911,111417,10,-1065,551,1413,-15430,7539,W
522993,111447,-35,-988,416,1276,-14872,8379,W
523092,111106,-32,-882,309,475,-17738,7260,W
523174,110504,-262,-766,389,948,-16991,11359,W
523256,110115,-349,-776,-77,1029,-11869,7681,W
523353,110345,52,-269,70,2562,-10893,8224,W
523435,111271,-589,184,53,280,-15653,11432,W
523517,110068,1149,320,-56,2064,-14280,8316,W
523599,110966,722,319,113,3087,-12598,7715,W
523696,111385,-161,351,208,1137,-16440,5537,W
523778,110373,-64,390,-10,2191,-15088,7695,W
523860,111245,-360,434,-201,2421,-14455,7609,W
523941,110539,-143,288,-175,2369,-15105,7681,W
524023,109961,-381,188,-257,2237,-16986,6745,W
524120,109713,-577,-44,-291,-51,-15754,8116,W
524202,110270,215,-377,-95,1017,-11619,5945,W
524284,111165,-465,-383,-72,1301,-11607,6664,W
524366,111106,292,-138,364,-524,-17909,10772,W
524448,110793,960,-565,424,817,-16136,4532,W
524546,111533,-214,-1181,655,1441,-15009,5331,W
524628,111217,-115,-1248,681,228,-16775,7287,W
524710,110390,404,-1458,844,1120,-14863,8087,W
524807,111195,-179,-1660,830,70,-14510,8215,W
524889,111779,-32,-1631,673,997,-13026,7372,W
524971,111842,128,-1454,630,1872,-14074,8471,W
525052,111898,28,-1164,531,2359,-15050,9282,W
525134,111757,399,-913,324,2043,-14400,8377,W
525231,112543,701,-1071,433,3634,-13345,8143,W
525312,112958,60,-1133,535,2778,-15372,9157,W
525394,110976,187,-1081,471,1903,-15424,8739,W
525476,110936,-98,-907,505,2111,-14128,8181,W
525558,111160,-136,-548,494,1825,-13463,8200,W
525655,111330,34,-220,500,1954,-13610,8547,W
525737,111772,428,-76,462,2300,-12796,9608,W
525818,112543,297,-60,404,2459,-13325,11039,W
525900,113018,737,-12,195,-315,-15509,12162,W
525982,113280,698,-416,-198,520,-11489,8172,W
526079,112714,325,-328,403,-1396,-17409,10384,W
526161,111243,-365,-622,400,-1610,-14692,7501,W
526243,111339,-630,-489,549,575,-12707,8490,W
526325,111497,84,-323,689,-70,-14095,9373,W
526424,111660,-24,-305,390,-131,-13975,8679,W
526506,111891,-76,-325,239,354,-13176,8273,W
526588,112196,153,-270,217,209,-13692,9029,W
526685,112586,214,-333,100,-422,-13523,9393,W
526766,112903,57,-320,-4,-159,-13982,9219,W
526848,111395,70,-231,-14,202,-14616,8790,W
526930,110962,-40,-163,-17,645,-15911,8967,W
527012,111178,-141,-233,-164,496,-14338,8763,W
527109,111711,-311,-73,-186,695,-12509,9072,W
527191,111828,-83,101,-236,422,-13262,9840,W
527273,112090,-223,185,-342,304,-12985,9455,W
527355,112239,-13,350,-204,494,-13800,10221,W
527454,111928,53,357,-351,462,-13435,10263,W
527536,112071,128,423,-341,2127,-12306,10416,W
527618,110850,184,467,-245,2080,-12656,10494,W
527715,110805,328,429,-173,1924,-13309,10434,W
527797,112892,229,411,92,2307,-14152,8779,W
527879,114132,-51,157,259,2126,-14476,9031,W
527961,115985,-431,175,83,1597,-14653,9644,W
528058,116556,-804,408,-190,1432,-14890,8685,W
528140,117379,-913,857,115,57,-19816,10840,W
528222,117986,-193,285,-335,233,-12938,6912,W
528304,118708,-746,-28,-383,1123,-11429,7575,W
528403,116735,-126,58,-196,-973,-15118,9032,W
528485,116691,1327,-330,425,-215,-11912,7788,W
528566,116480,171,-848,1061,512,-14584,6454,W
528648,114850,62,-1256,1043,-351,-15853,7886,W
528745,114934,-330,-872,466,329,-14854,7810,W
528827,116065,21,-610,89,72,-14426,7027,W
528909,116533,335,-540,91,-138,-15543,6699,W
528991,116570,-21,-713,138,648,-16716,6918,W
529088,115517,-333,-709,138,552,-17598,9051,W
529170,113956,376,-623,-67,-1456,-13914,9387,W
529252,114822,-695,-548,-438,208,-11725,6838,W
529334,115870,-907,-119,-263,1068,-13551,7651,W
529433,116693,865,342,58,-1133,-16147,9740,W
529515,117429,-125,298,-149,906,-12280,6904,W
529597,118541,181,415,301,1865,-13144,7493,W
529694,119427,270,499,469,1628,-14869,8150,W
529776,119376,297,751,384,2924,-17896,5714,W
529857,116831,-251,499,0,1755,-15465,6744,W
529939,115517,3,411,-72,1836,-15942,8915,W
530021,115980,-364,284,-259,1064,-17842,10919,W
530118,115506,215,-53,-664,-928,-13441,6196,W
530200,116029,-402,-554,-586,-1328,-12113,5870,W
530282,115931,-633,-306,-412,-3127,-15974,8056,W
530364,114996,122,-55,-130,-1787,-13533,4862,W
530461,115885,59,32,780,355,-13647,4327,W
530543,114507,715,-86,1149,-622,-16771,7169,W
530624,113009,461,-195,761,115,-14605,6237,W
530706,113354,188,-92,361,377,-15656,7522,W
530788,113465,154,80,31,560,-16448,5962,W
530887,112984,-41,-111,-300,-380,-17075,8500,W
530969,112840,-1203,-315,-427,-2855,-16461,9697,W
531051,113095,-1596,-556,-1025,-960,-12287,5850,W
531148,114311,-689,-114,-461,-410,-15823,6408,W
531230,113568,132,33,-430,-1697,-15643,5829,W
531312,112621,62,168,-210,327,-13376,3907,W
531394,113877,431,277,398,1920,-15210,5422,W
531475,114225,458,337,437,2238,-15421,5296,W
531572,113991,393,506,418,3193,-16493,4417,W
531653,113824,-103,452,125,2981,-17502,4497,W
531735,113654,-551,460,-231,2800,-18416,6190,W
531817,114858,-501,392,-559,-162,-18266,6670,W
531899,115381,-203,-84,-1044,-717,-13189,4415,W
531996,114450,-360,180,-442,-1475,-14646,4291,W
532078,113008,772,199,180,760,-13347,3491,W
532159,113745,840,-59,1066,1951,-15219,3197,W
532241,114206,347,-488,1021,147,-15637,5798,W
532322,114325,436,-537,754,1480,-14731,5720,W
532404,114470,310,-399,336,708,-17239,6115,W
532501,114436,-174,-310,-132,950,-17354,2176,W
532583,114261,-105,-452,-26,-857,-20946,12721,W
532665,113143,340,-611,-492,-1755,-13628,7087,W
532747,113185,-817,-538,-639,340,-10301,6217,W
532844,113180,287,162,-90,-1601,-17298,10380,W
532926,112653,628,114,-137,-241,-13923,7396,W
533008,113703,4,111,391,1012,-12487,6977,W
533090,113735,210,90,728,1106,-14905,7692,W
533172,113473,19,154,575,1800,-16233,7879,W
533270,113286,251,460,162,2382,-16029,5501,W
533351,113059,-620,470,-303,2076,-15016,7181,W
533433,111752,-362,310,-291,1666,-16725,7915,W
533514,111109,-237,459,-404,-1467,-17715,7818,W
533596,111389,118,-141,-638,-1155,-13702,5350,W
533693,112173,-542,-109,-507,-2960,-14845,6091,W
533775,113638,594,23,-54,-1578,-13827,5239,W
533857,112512,417,-109,624,303,-13748,4815,W
533939,112374,165,-367,856,-944,-16816,6695,W
534036,112439,168,-381,529,274,-15042,6348,W
534118,111488,20,-273,241,-295,-14903,7029,W
534200,110575,422,-173,40,48,-15151,5729,W
534281,110928,107,-244,84,478,-15768,5752,W
534363,110802,199,-329,57,108,-16875,7147,W
534460,110795,167,-525,-85,-105,-17564,9013,W
534542,111111,-527,-512,-523,-105,-15084,7816,W
534624,111717,-711,-291,-730,364,-12410,6076,W
534706,112852,-495,139,-172,535,-16500,7376,W
534803,112809,238,261,-214,-526,-14221,7137,W
534885,112376,-21,323,112,1038,-12558,6329,W
534967,111974,155,363,377,1376,-13976,6901,W
535049,112099,121,351,428,1712,-15684,6672,W
535148,112091,-342,328,403,2419,-17136,6107,W
535229,111425,-311,410,106,1419,-18290,7022,W
535311,111714,-252,664,-282,-174,-18038,6490,W
535393,111612,278,432,-765,-424,-12753,4897,W
535490,112740,-328,535,-645,-2360,-15056,5443,W
535572,111970,603,636,-383,-1942,-16013,5650,W
535654,110996,309,292,110,232,-13363,3259,W
535736,110760,-44,15,456,45,-15028,5444,W
535833,110926,50,-96,261,1027,-14508,5547,W
535915,111138,295,-47,283,1459,-16399,6271,W
535996,111141,75,-268,282,1582,-18157,4436,W
536078,111234,-931,-736,105,-1517,-19899,5981,W
536160,110585,-472,-793,-50,-2622,-18797,6087,W
536257,112211,-1164,-663,-635,128,-11717,4936,W
536339,115681,-683,-108,-196,-1182,-18350,5782,W
536421,114969,79,132,-292,-1415,-16519,5147,W
536503,116606,274,156,161,119,-13519,2991,W
536602,118064,16,148,680,668,-14821,3950,W
536684,118467,-898,175,744,989,-18391,1862,W
536766,118576,663,848,448,1731,-18546,1696,W
536863,118824,-750,565,18,1433,-17908,1101,W
536945,118837,-319,498,57,190,-18394,2509,W
537026,118736,-328,407,-254,-1522,-19652,2838,W
537108,118678,241,150,-774,-1708,-14583,1044,W
537190,117668,333,13,-747,-2292,-14278,1313,W
537287,117704,320,208,-158,-2829,-15652,830,W
537369,118229,740,-183,496,108,-15012,-296,W
537451,119319,332,-490,1044,-465,-16379,1826,W
537533,120447,358,-456,802,-446,-16276,3740,W
537632,121071,417,-419,402,39,-15892,3552,W
537713,118683,296,-435,-142,1071,-17558,2513,W
537795,120651,-423,-321,-323,1671,-17087,1975,W
537877,120485,27,-148,-261,476,-19315,3746,W
537974,119024,727,-245,-221,-3301,-19322,6260,W
538055,119024,-454,-296,-722,-2321,-13100,4966,W
538137,119121,-615,-182,-410,-756,-11893,4680,W
538219,119060,334,58,128,-2243,-18460,7145,W
538301,117802,451,93,-119,-1307,-13891,5865,W
538398,117648,133,19,25,886,-13531,5752,W
538480,117869,30,276,130,1837,-15084,5651,W
538562,118003,236,520,164,2182,-16352,5454,W
538644,118094,-346,507,138,2307,-17563,5079,W
538725,116768,-594,564,40,1200,-20184,6845,W
538806,115297,117,699,-369,-659,-14916,5526,W
538903,116179,-187,217,-558,-122,-12271,3515,W
538985,116421,-339,509,-529,-2847,-16733,6061,W
539067,115853,745,487,-144,-924,-13332,4068,W
539149,116529,601,210,652,958,-14806,3083,W
539230,116799,4,-230,744,-100,-16171,4684,W
539327,117074,52,-385,544,1378,-15511,4877,W
539408,117348,4,-402,294,998,-16122,5406,W
539490,116691,-4,-394,151,-877,-17196,5851,W
539572,114909,121,-462,248,-3082,-20949,8603,W
539654,114686,-468,-677,-554,-2501,-15051,6623,W
539751,116108,-701,-323,-515,-886,-13823,6282,W
539833,116267,24,60,-406,-2124,-14652,7454,W
539915,116351,-1,320,-428,-1723,-14422,6810,W
539997,116669,77,397,-51,-206,-13330,5436,W
540094,117158,27,433,676,123,-14428,4802,W
540176,117311,585,396,1223,503,-16898,6083,W
540258,116119,-325,343,566,314,-16503,6895,W
540339,114508,-829,804,44,1154,-18363,8386,W
540421,114336,338,937,-383,-1880,-18863,6646,W
540518,115639,254,-8,-1032,-2063,-12074,3293,W
540600,116219,-787,-32,-690,-4473,-18490,5743,W
540682,114906,595,-270,-102,-1874,-13676,2629,W
540764,116008,368,-800,918,-33,-13408,2329,W
540845,116414,63,-1086,1291,-1610,-17378,6178,W
540942,116108,-389,-931,693,-1399,-14283,5073,W
541024,114693,-272,-635,134,-1929,-14926,5377,W
541106,114427,52,-287,-234,-1929,-14560,3779,W
541188,114860,179,-37,-318,-1540,-16462,4634,W
541287,115143,253,-67,-106,-2872,-22785,7166,W
541369,114953,-307,-19,-841,-2526,-16095,5740,W
541451,115881,-714,75,-878,-679,-12578,4728,W
541548,116025,-365,770,-96,-2191,-17233,6973,W
541630,114529,531,863,-288,-2548,-14875,6123,W
541712,113592,-46,630,20,-94,-13123,5081,W
541794,113674,-51,448,524,632,-14931,6284,W
541893,113676,-27,194,386,837,-16308,6470,W
541975,113754,-55,53,339,2056,-15666,4822,W
