time_ms,ir,ax,ay,az,gx,gy,gz,label
373403,122923,-7,-3,-6,1146,-15526,-5979,R
373502,122907,7,-3,-2,1179,-15553,-5770,R
373584,122942,0,-7,4,1145,-15577,-5995,R
373666,122979,-9,3,-3,1104,-15704,-6076,R
373763,123016,-3,-8,4,1272,-15421,-5935,R
373845,123020,-4,-1,12,1166,-15610,-5991,R
373927,122900,3,3,-10,1205,-15500,-5831,R
374009,122618,-9,3,-1,1335,-15513,-5964,R
374106,122696,-26,1,4,1076,-15516,-6125,R
374188,122660,8,1,10,1350,-15572,-5899,R
374270,122673,-27,0,-2,1448,-15515,-5932,R
374352,122729,11,-1,8,1187,-15490,-5822,R
374434,122793,1,6,-1,1350,-15345,-6019,R
374531,122821,-17,-8,-5,1397,-15567,-6052,R
374613,122814,-2,-22,10,1186,-15551,-6001,R
374695,122835,-28,-20,4,1111,-15445,-6156,R
374777,122844,18,4,1,1295,-15589,-5870,R
374874,122919,-7,-17,15,1219,-15460,-5998,R
374956,122913,2,-1,8,1031,-15487,-6226,R
375038,122926,-10,-6,1,1160,-15556,-5974,R
375120,122966,-3,-19,11,1032,-15653,-5847,R
375217,123047,-15,-9,-13,1131,-15400,-5954,R
375299,123027,-2,2,6,1045,-15618,-6034,R
375381,122839,13,9,-12,1402,-15427,-6148,R
375463,122700,-16,-7,-4,1102,-15481,-6133,R
375560,122792,-25,-7,6,1029,-15258,-6060,R
375642,122750,50,-9,-1,1251,-15454,-5770,R
375724,122749,20,9,-4,1092,-15566,-5802,R
375806,122798,18,4,14,1028,-15594,-6273,R
375905,122848,-21,-7,-9,1177,-15379,-5933,R
375987,122901,-1,-14,3,950,-15264,-5991,R
376069,122931,34,10,-14,1399,-15401,-5768,R
376166,122943,18,0,6,1229,-15757,-5855,R
376248,122956,-26,-8,-26,1173,-15152,-5753,R
376330,122969,-29,-8,14,1115,-15605,-6141,R
376412,123008,-7,-1,7,1158,-15484,-6080,R
376509,123066,5,-2,3,1250,-15600,-6002,R
376591,123018,-3,11,-14,1179,-15567,-6186,R
376673,123020,0,-3,1,1186,-15466,-5994,R
376755,122659,-8,0,-12,1127,-15465,-5850,R
376854,122731,-13,4,-7,1110,-15300,-5765,R
376936,122717,-12,6,-4,1304,-15397,-6027,R
377018,122761,8,-2,-7,1244,-15590,-5833,R
377115,122808,-5,-7,-4,1229,-15503,-6029,R
377197,122796,5,-7,2,1331,-15503,-6186,R
377279,122827,-3,-7,10,1250,-15513,-6185,R
377361,122851,-16,0,-4,1163,-15590,-6008,R
377458,122872,0,0,-7,1255,-15502,-6028,R
377540,122901,-8,0,4,1073,-15512,-6068,R
377622,122926,0,3,3,1210,-15527,-6114,R
377704,122978,10,-2,3,1264,-15572,-6073,R
377803,123005,3,-4,-2,1140,-15538,-6092,R
377885,122994,-16,-11,14,1137,-15435,-6094,R
377967,123021,8,0,0,980,-15419,-6179,R
378064,122889,-8,-6,3,1230,-15516,-5958,R
378146,122603,-7,-7,7,1255,-15513,-6113,R
378228,122637,6,6,-1,1150,-15716,-6049,R
378310,122614,2,-9,11,1245,-15411,-6123,R
378407,122643,-2,-14,-2,1142,-15574,-6092,R
378489,122670,-12,-12,6,1176,-15420,-6158,R
378571,122718,3,-4,6,1265,-15585,-5943,R
378653,122754,-12,-9,0,1157,-15485,-5951,R
378735,122766,-12,-5,6,1064,-15308,-6151,R
378832,122786,-11,-14,10,1198,-15573,-6036,R
378914,122810,-21,2,1,1333,-15339,-5693,R
378996,122824,15,-10,13,1202,-15573,-6079,R
379078,122858,-15,5,8,1056,-15386,-6052,R
379175,122803,-8,-7,13,1214,-15441,-6175,R
379257,122864,2,-12,10,968,-15512,-5988,R
379339,122865,2,4,-9,1143,-15610,-6128,R
379421,122908,18,10,-6,1074,-15617,-6182,R
379518,122558,20,1,1,1142,-15558,-6013,R
379600,122552,-10,-4,-10,1180,-15441,-5987,R
379682,122634,-14,-1,3,948,-15165,-6005,R
379764,122744,7,9,2,1181,-15589,-6067,R
379861,122753,-11,5,2,1119,-15426,-6053,R
379943,122761,-80,29,3,1086,-15448,-6246,R
380025,122764,13,17,47,1063,-15438,-5970,R
380107,122858,-21,-10,-27,1005,-15538,-6241,R
380206,122976,5,0,-3,1131,-15635,-5982,R
380288,122948,-3,-10,6,1013,-15521,-6240,R
380370,123008,-15,-4,-6,1171,-15311,-6116,R
380467,123066,-2,-8,6,1080,-15427,-5994,R
380549,123038,-20,-9,-10,1171,-15412,-6045,R
380631,123022,-5,-18,8,1119,-15467,-6042,R
380713,123014,11,2,-4,1184,-15436,-6149,R
380812,122990,54,10,1,1220,-15446,-5808,R
380894,122649,18,4,-1,1141,-15463,-5972,R
380976,122556,33,9,9,946,-15555,-6065,R
381073,122517,-13,-17,5,1268,-15321,-5851,R
381155,122514,0,-26,17,1210,-15605,-5765,R
381237,122535,12,-6,6,1115,-15611,-5748,R
381319,122583,13,-1,2,1151,-15550,-5884,R
381416,122681,5,-9,12,997,-15473,-5913,R
381498,122691,-1,4,-14,1144,-15430,-5790,R
381580,122690,20,-2,11,1119,-15486,-5891,R
381662,122673,17,-8,5,1101,-15604,-5909,R
381761,122632,-35,8,38,1067,-15755,-6004,R
381843,122640,20,-13,32,891,-15602,-5763,R
381925,122575,-35,-1,-9,1211,-15583,-5840,R
382022,122562,-4,-13,0,1030,-15759,-5709,R
382104,122501,-16,-4,-4,1170,-15576,-5873,R
382186,122561,-17,29,-5,1134,-15406,-6202,R
382268,122628,9,29,14,1049,-15520,-5987,R
382365,122425,-15,-9,1,951,-15518,-5795,R
382447,122209,14,-1,6,1003,-15532,-5842,R
382529,122199,12,2,6,1115,-15425,-5756,R
382611,122150,-6,-3,17,956,-15589,-5818,R
382693,122137,-7,-5,2,1200,-15615,-6044,R
382790,122113,4,-23,0,998,-15503,-5611,R
382872,122173,0,-7,3,973,-15477,-5684,R
382954,122198,-15,8,8,966,-15387,-6058,R
383036,122210,-26,-11,12,1100,-15662,-5828,R
383133,122268,-13,-13,1,1061,-15550,-5577,R
383215,122287,-17,-4,-5,1072,-15588,-5777,R
383297,122327,-8,4,8,823,-15579,-6065,R
383379,122372,1,1,6,796,-15604,-5921,R
383476,122415,-7,-17,-1,1026,-15716,-5859,R
383558,122439,-2,-11,1,960,-15582,-5877,R
383640,122451,-13,-3,4,756,-15515,-5940,R
383722,122500,12,12,19,845,-15611,-5818,R
383819,122430,-14,0,-3,1156,-15540,-5852,R
383901,122112,-3,4,14,837,-15557,-5734,R
383983,122113,8,9,-6,954,-15593,-6107,R
384065,122091,7,8,-2,1089,-15703,-5719,R
384164,122039,-13,-4,-1,891,-15542,-5940,R
384246,122106,-7,3,-4,902,-15692,-5812,R
384328,122120,-9,3,-3,901,-15538,-5743,R
384425,122156,30,-7,5,982,-15602,-5694,R
384507,122141,-31,-17,-12,846,-15528,-5790,R
384589,122163,5,15,2,1004,-15413,-5950,R
384671,122208,-11,-4,6,988,-15553,-5710,R
384768,122284,-4,5,1,995,-15534,-5732,R
384850,122302,-6,0,-4,888,-15513,-5724,R
384932,122353,2,4,5,1057,-15613,-5753,R
385014,122390,-5,-5,-7,950,-15514,-5920,R
385113,122429,-8,-6,-2,925,-15639,-5770,R
385195,122476,-24,-8,-4,915,-15541,-5733,R
385277,122117,-6,-10,4,1132,-15617,-5788,R
385374,121966,4,-9,5,1045,-15637,-5722,R
385456,121900,6,-12,-5,1017,-15557,-5763,R
385538,121954,8,0,-2,931,-15607,-5885,R
385620,121956,-7,1,-3,1070,-15608,-5889,R
385717,122021,-9,-5,3,924,-15697,-5785,R
385799,122038,-5,-11,3,1040,-15539,-5839,R
385881,122076,16,-6,-1,1007,-15577,-5772,R
385963,122121,3,6,8,1009,-15577,-5982,R
386062,122188,-1,0,1,987,-15622,-5920,R
386144,122256,9,-7,4,948,-15550,-5822,R
386226,122315,-28,-4,11,908,-15525,-5740,R
386323,122305,3,-6,1,1043,-15678,-5768,R
386405,122355,-16,4,1,910,-15724,-5905,R
386487,122365,-17,-18,4,1075,-15648,-5863,R
386569,122376,10,-4,3,1021,-15531,-5758,R
386666,122430,-8,-3,4,948,-15634,-5868,R
386748,122137,-8,-4,-1,1033,-15540,-5741,R
386830,121916,-1,-5,15,854,-15572,-5765,R
386912,121915,6,-12,12,1092,-15616,-5623,R
387011,121885,1,-11,8,1105,-15629,-5846,R
387093,121890,11,1,4,985,-15545,-5872,R
387175,121902,12,-26,3,986,-15379,-5926,R
387272,121963,-3,-7,1,1048,-15509,-5827,R
387354,121954,-5,-6,5,1132,-15409,-5765,R
387436,121940,7,-13,-2,924,-15711,-5815,R
387518,121986,-3,-3,-4,1017,-15498,-5832,R
387615,122001,-29,-8,10,860,-15555,-5978,R
387697,122072,-33,-2,11,1031,-15692,-5905,R
387779,122095,2,-14,9,751,-15609,-5708,R
387861,122140,14,-1,14,1020,-15551,-5865,R
387943,122200,5,-3,15,775,-15579,-5840,R
388040,122215,17,9,0,949,-15487,-5841,R
388122,122231,-2,-7,-5,910,-15790,-5775,R
388204,121843,-8,-3,-6,861,-15541,-5699,R
388286,121768,-18,0,1,900,-15717,-5619,R
388383,121807,-9,0,12,833,-15534,-5855,R
388465,121775,8,5,-9,1101,-15670,-5783,R
388547,121752,19,-7,-3,815,-15751,-5622,R
388629,121791,6,-7,-3,888,-15574,-5662,R
388726,121873,-15,0,4,951,-15628,-5933,R
388808,121876,0,0,5,932,-15742,-5847,R
388890,121916,4,-2,-2,944,-15661,-5660,R
388972,121954,-11,-4,-14,989,-15553,-5813,R
389069,122013,-2,6,5,934,-15331,-5859,R
389151,122054,-24,-3,18,825,-15519,-6029,R
389233,122099,6,-7,-4,1222,-15528,-5561,R
389315,122147,13,-9,-1,861,-15678,-5560,R
389414,122170,29,4,3,810,-15564,-5833,R
389496,122163,-4,9,-3,1082,-15304,-5769,R
389578,121743,-33,3,2,1044,-15594,-6095,R
389675,121756,-14,-14,12,1014,-15818,-5663,R
389757,121656,13,-15,-11,936,-15524,-5616,R
389839,121648,-8,15,-3,1009,-15501,-5816,R
389921,121676,-3,17,15,905,-15353,-6100,R
390018,121770,10,-7,6,1042,-15751,-5480,R
390100,121782,-15,-25,-12,1056,-15492,-5421,R
390182,121779,-2,3,0,931,-15457,-5737,R
390264,121841,-9,8,12,978,-15591,-6100,R
390363,121923,-1,-6,-3,985,-15454,-5572,R
390445,121932,17,-8,-5,1129,-15743,-5549,R
390527,121977,-11,0,-3,901,-15410,-5765,R
390624,122032,-6,6,14,816,-15735,-6037,R
390706,122085,-2,-22,5,996,-15556,-5825,R
390788,122135,-20,-14,3,1030,-15587,-5606,R
390870,122171,0,-1,1,794,-15715,-5816,R
390969,122044,-3,-1,2,937,-15556,-5722,R
391051,121692,-1,-9,-5,1029,-15617,-5735,R
391133,121752,1,-6,3,928,-15630,-5803,R
391230,121679,-7,-7,3,965,-15565,-5772,R
391312,121685,-7,4,2,913,-15551,-5932,R
391394,121696,-16,-7,9,968,-15582,-5773,R
391476,121760,-13,-14,11,885,-15580,-5710,R
391573,121789,18,-2,17,986,-15570,-5598,R
391655,121836,-12,-15,4,948,-15665,-5835,R
391737,121843,2,16,-4,853,-15563,-5675,R
391819,121911,-13,-25,12,993,-15576,-5994,R
391918,121997,-21,-9,-6,778,-15510,-5716,R
392000,122006,14,-11,18,1067,-15762,-5788,R
392082,122052,-22,-1,-7,719,-15645,-5817,R
392179,122050,4,9,7,829,-15611,-5857,R
392261,122057,-5,4,2,994,-15474,-5760,R
392343,122151,-2,7,2,682,-15573,-5892,R
392425,121806,-2,-1,-11,950,-15677,-5864,R
392522,121645,14,-6,5,946,-15633,-5802,R
392604,121680,-4,-8,-12,847,-15477,-5843,R
392686,121675,10,3,-1,905,-15616,-5734,R
392768,121674,-9,3,-3,1027,-15592,-5918,R
392850,121716,9,2,9,978,-15622,-5839,R
392947,121794,-11,-6,-2,922,-15619,-5677,R
393029,121812,13,-5,0,975,-15545,-5765,R
393111,121843,-4,-1,0,742,-15588,-5944,R
393193,121886,11,-7,2,910,-15563,-5817,R
393290,121907,2,-6,3,962,-15458,-5629,R
393372,121954,3,5,-5,1049,-15615,-5949,R
393454,121974,-8,-11,7,921,-15511,-5614,R
393536,122005,14,1,-9,753,-15548,-5952,R
393633,122070,3,0,-1,994,-15488,-5802,R
393715,122078,-3,1,-2,876,-15628,-5584,R
393797,121756,-8,2,-8,872,-15435,-5649,R
393879,121528,1,1,-2,1195,-15478,-5789,R
393976,121529,-19,-17,2,864,-15555,-5824,R
394058,121498,-1,-3,-1,796,-15566,-5718,R
394140,121509,1,0,-2,985,-15561,-5747,R
394222,121526,2,-2,11,1047,-15591,-5702,R
394321,121613,4,-8,0,967,-15600,-5787,R
394403,121655,-9,-5,5,909,-15455,-5891,R
394485,121724,-14,-10,9,866,-15701,-5899,R
394582,121790,-4,-19,-12,1008,-15668,-5454,R
394664,121826,-25,-13,-6,1068,-15502,-5919,R
394746,121875,-5,-3,7,700,-15482,-5779,R
394828,121890,7,0,12,920,-15453,-5827,R
394925,121963,-3,-11,1,962,-15762,-5415,R
395007,121989,8,-1,-1,924,-15668,-5683,R
395089,122004,13,4,3,864,-15245,-5830,R
395171,122076,-3,-9,-1,767,-15444,-5813,R
395270,121573,-26,-18,4,1070,-15725,-5762,R
395352,121486,-12,-11,10,963,-15553,-5866,R
395434,121514,22,11,-9,719,-15258,-5864,R
395531,121537,13,-30,17,865,-15851,-6028,R
395613,121490,-7,-5,-5,811,-15439,-5670,R
395695,121487,-12,-2,4,1119,-15695,-5695,R
395777,121572,-6,-3,5,1043,-15535,-5835,R
395874,121640,-8,-8,10,912,-15565,-5741,R
395956,121683,-15,-17,7,862,-15508,-5684,R
396038,121696,0,-9,5,802,-15564,-5833,R
396120,121761,16,16,-4,961,-15573,-5713,R
396202,121818,3,4,-2,892,-15537,-5597,R
396299,121843,-3,7,2,898,-15607,-6058,R
396381,121910,-26,-13,11,872,-15561,-5757,R
396463,121929,-2,-11,-13,867,-15455,-5749,R
396545,121957,12,0,-11,1044,-15844,-5639,R
396642,121660,8,21,-3,777,-15315,-5913,R
396724,121429,15,-7,0,1011,-15422,-5974,R
396806,121483,-18,0,0,804,-15296,-5693,R
396888,121462,13,-16,-3,894,-15632,-5791,R
396985,121441,-18,-2,4,986,-15528,-5636,R
397067,121481,6,5,3,842,-15550,-5732,R
397149,121544,-2,-10,-8,912,-15648,-5908,R
397231,121552,-9,2,1,1002,-15394,-5631,R
397328,121605,-9,-7,-4,1070,-15579,-5833,R
397410,121647,-5,10,-2,802,-15560,-5732,R
397492,121701,-8,-3,0,897,-15636,-5827,R
397574,121761,3,2,-4,816,-15601,-5952,R
397673,121796,2,10,-7,931,-15675,-5808,R
397755,121839,3,-6,-6,957,-15355,-5929,R
397837,121866,14,11,7,844,-15586,-5628,R
397934,121815,-2,1,-14,907,-15560,-5706,R
398016,121353,-22,2,-4,882,-15516,-5678,R
398098,121345,-10,-5,13,890,-15583,-5924,R
398180,121281,-5,-15,0,834,-15573,-5371,R
398277,121294,5,1,-1,888,-15735,-5577,R
398359,121337,9,14,7,883,-15471,-6030,R
398441,121379,-12,-4,6,864,-15636,-5811,R
398523,121478,-6,-18,-4,1084,-15661,-5491,R
398605,121491,5,-15,9,660,-15594,-5640,R
398702,121506,19,1,7,763,-15683,-5688,R
398784,121582,19,-1,10,841,-15646,-5728,R
398866,121647,5,-5,9,820,-15626,-5638,R
398948,121672,-5,-13,6,951,-15586,-5677,R
399045,121713,-3,-7,5,628,-15490,-5582,R
399127,121742,5,-17,9,849,-15683,-5488,R
399209,121775,-16,-8,-10,836,-15531,-5495,R
399291,121800,13,3,7,822,-15643,-5838,R
399388,121695,-7,-7,-3,749,-15608,-5836,R
399470,121313,-4,-4,2,761,-15802,-5627,R
399552,121322,12,8,10,958,-15573,-5587,R
399634,121285,3,1,-6,970,-15540,-5846,R
399731,121275,9,1,-5,720,-15742,-5654,R
399813,121297,52,7,10,922,-15519,-5648,R
399895,121341,50,11,16,843,-15732,-5297,R
399977,121371,-30,1,-3,793,-15620,-5845,R
400076,121431,-29,-15,-3,884,-15698,-5429,R
400158,121420,-7,-21,1,678,-15744,-5454,R
400240,121463,-9,11,-7,857,-15642,-5419,R
400337,121561,23,6,12,785,-15697,-5533,R
400419,121568,-18,11,-1,851,-15557,-5570,R
400501,121646,16,-14,13,713,-15619,-5554,R
400583,121675,-28,-4,-1,849,-15713,-5683,R
400680,121707,35,-12,-5,986,-15704,-5351,R
400762,121174,-5,-4,-13,639,-15704,-5715,R
400844,121094,-3,-3,6,896,-15748,-5533,R
400926,121040,14,-14,4,789,-15654,-5557,R
401008,121069,10,-2,8,797,-15853,-5453,R
401105,121029,-3,-6,-3,809,-15654,-5448,R
401187,121075,17,-7,9,963,-15681,-5424,R
401269,121137,-25,-7,-3,755,-15662,-5475,R
401351,121183,3,-9,0,760,-15672,-5623,R
401448,121181,0,-8,-5,927,-15601,-5396,R
401530,121264,-9,-6,-1,704,-15717,-5447,R
401612,121281,-6,-1,-4,789,-15686,-5574,R
401694,121351,-8,0,1,1058,-15812,-5542,R
401791,121382,-20,-5,-2,884,-15689,-5525,R
401873,121396,-1,-2,1,814,-15699,-5521,R
401955,121435,14,3,-2,735,-15532,-5329,R
402037,121479,15,-19,4,897,-15684,-5418,R
402134,121536,-11,-12,3,831,-15819,-5443,R
402216,121402,3,-1,4,853,-15476,-5228,R
402298,120969,-4,-2,-9,797,-15602,-5394,R
402380,120983,8,2,9,930,-15670,-5342,R
402479,120916,-16,-4,-6,850,-15674,-5482,R
402561,120948,-2,-7,-4,826,-15662,-5385,R
402643,120910,-2,-5,7,829,-15620,-5531,R
402740,121019,-9,-7,2,866,-15795,-5431,R
402822,121025,-4,-8,-1,1025,-15673,-5503,R
402904,121036,0,-8,12,794,-15605,-5463,R
402986,121070,-16,-5,2,838,-15641,-5608,R
403083,121134,-13,-16,2,823,-15650,-5515,R
403165,121244,3,2,5,839,-15596,-5623,R
403247,121291,13,-1,1,957,-15652,-5583,R
403329,121370,-8,-3,4,822,-15835,-5371,R
403411,121398,-13,-13,3,887,-15559,-5661,R
403508,121454,-9,-11,-1,718,-15588,-5510,R
403590,121504,19,-2,-1,812,-15810,-5255,R
403672,121489,-8,-4,-4,822,-15605,-5359,R
403754,121047,-3,-9,3,767,-15650,-5531,R
403851,120952,7,-9,19,834,-15691,-5429,R
403933,120910,-28,-19,10,765,-15800,-5431,R
404015,120922,0,-9,6,868,-15757,-5495,R
404097,120893,-26,24,6,852,-15965,-5664,R
404194,120963,2,-6,5,752,-15605,-5581,R
404276,121000,-1,-10,-6,770,-15595,-5504,R
404358,121031,0,-6,-3,615,-15779,-5630,R
404440,121001,8,8,-13,843,-15752,-5409,R
404537,121003,-5,-8,1,818,-15723,-5536,R
404619,121063,-9,6,-3,801,-15572,-5519,R
404701,121132,-4,5,-8,909,-15779,-5520,R
404783,121211,11,-5,1,795,-15611,-5526,R
404882,121246,-2,9,-8,797,-15751,-5681,R
404964,121266,-4,-2,-10,747,-15640,-5324,R
405046,120958,14,-8,-6,772,-15621,-5504,R
405143,120716,10,9,6,770,-15803,-5619,R
405225,120770,-11,5,-9,840,-15765,-5534,R
405307,120792,-3,0,3,798,-15776,-5513,R
405389,120753,-3,3,-3,810,-15580,-5475,R
405486,120814,0,-10,1,899,-15634,-5279,R
405568,120885,-13,-8,-9,985,-15635,-5456,R
405650,120890,2,2,4,859,-15622,-5496,R
405732,120964,-8,-1,1,900,-15681,-5440,R
405831,121012,-1,-4,-1,726,-15665,-5435,R
405913,121065,6,-8,4,862,-15626,-5675,R
405995,121114,0,-3,-4,895,-15772,-5453,R
406092,121135,-1,-6,-4,935,-15741,-5425,R
406174,121156,1,7,5,980,-15668,-5512,R
406256,121203,0,-4,-4,912,-15805,-5537,R
406338,121255,-1,-5,7,926,-15744,-5679,R
406437,120940,-11,-1,-1,772,-15698,-5405,R
406519,120659,14,-8,3,904,-15578,-5440,R
406601,120674,-13,-1,-2,698,-15478,-5541,R
406698,120594,8,-5,-5,883,-15691,-5346,R
406780,120589,2,-6,2,877,-15630,-5422,R
406862,120615,-4,-4,-2,904,-15677,-5347,R
406944,120676,3,-2,4,755,-15624,-5681,R
407041,120803,13,-6,0,912,-15814,-5556,R
407123,120805,2,-1,4,764,-15702,-5487,R
407205,120858,-5,-19,-9,891,-15773,-5504,R
407287,120909,-4,-8,-4,794,-15716,-5428,R
407386,120949,-3,2,-6,789,-15616,-5412,R
407468,121007,6,-4,5,792,-15737,-5541,R
407550,121028,24,-3,5,916,-15667,-5369,R
407647,121101,-8,-8,-5,824,-15570,-5565,R
407729,121097,-8,-11,7,923,-15638,-5733,R
407811,121156,-9,-11,7,858,-15665,-5464,R
407893,121155,20,-12,-8,1056,-15682,-5213,R
407990,120583,-6,-6,8,822,-15761,-5561,R
408072,120596,-10,-4,9,758,-15788,-5674,R
408154,120552,-11,-14,21,959,-15589,-5486,R
408236,120555,0,-17,2,1041,-15868,-5244,R
408335,120521,-13,2,1,575,-15600,-5491,R
408417,120558,16,3,4,802,-15636,-5648,R
408499,120614,6,-13,17,904,-15598,-5435,R
408596,120732,-8,-12,2,723,-15564,-5486,R
408678,120707,6,2,4,800,-15840,-5558,R
408760,120754,-1,7,-7,916,-15677,-5497,R
408842,120800,-2,-6,-2,755,-15723,-5425,R
408941,120797,9,2,0,857,-15624,-5640,R
409023,120898,-1,0,-3,803,-15750,-5566,R
409105,120921,-6,-3,0,735,-15741,-5405,R
409202,120994,33,10,-8,873,-15811,-5372,R
409284,120997,-2,1,-9,808,-15700,-5417,R
409366,120610,1,8,-6,600,-15709,-5572,R
409448,120473,-9,-8,-3,892,-15666,-5568,R
409545,120538,-16,-10,1,808,-15625,-5312,R
409627,120488,6,-5,0,781,-15676,-5241,R
409709,120450,4,15,7,614,-15611,-5550,R
409791,120509,-18,0,11,879,-15572,-5571,R
409890,120598,8,-10,3,861,-15752,-5416,R
409972,120628,7,-13,5,870,-15684,-5421,R
410054,120665,-23,-14,-13,898,-15624,-5702,R
410151,120733,6,-3,9,924,-15713,-5275,R
410233,120741,-7,-14,-5,854,-15656,-5361,R
410315,120807,14,2,2,813,-15783,-5533,R
410397,120856,-1,4,5,877,-15572,-5474,R
410494,120941,5,-1,-1,931,-15694,-5338,R
410576,121031,3,-11,-4,806,-15678,-5377,R
410658,120985,16,0,-11,793,-15451,-5376,R
410740,120495,-15,9,-1,907,-15682,-5483,R
410822,120458,-29,-12,3,949,-15659,-5421,R
410919,120404,0,-10,-2,898,-15748,-5310,R
411001,120428,-9,2,-5,821,-15708,-5378,R
411083,120440,-3,1,2,913,-15735,-5706,R
411165,120487,-4,0,3,934,-15720,-5519,R
411262,120512,7,-12,-1,869,-15813,-5370,R
411344,120620,-9,-11,9,911,-15664,-5440,R
411426,120655,0,1,6,768,-15693,-5544,R
411508,120694,4,-10,7,907,-15709,-5465,R
411605,120740,-1,-13,12,721,-15514,-5565,R
411687,120735,-7,-4,17,896,-15688,-5502,R
411769,120803,-1,-7,6,691,-15711,-5530,R
411851,120881,-8,-8,2,775,-15733,-5452,R
411948,120974,-12,2,5,852,-15798,-5726,R
412030,121024,7,-7,13,738,-15646,-5535,R
412112,120855,5,-9,5,733,-15583,-5434,R
412194,120464,0,-3,-1,809,-15724,-5495,R
412293,120476,9,-17,-6,969,-15691,-5569,R
412375,120465,6,-4,0,709,-15660,-5545,R
412457,120409,0,3,-5,671,-15818,-5409,R
412554,120498,7,1,1,804,-15643,-5584,R
412636,120495,-4,3,-1,771,-15765,-5583,R
412718,120568,13,-13,-8,779,-15757,-5568,R
412800,120581,0,0,0,809,-15737,-5330,R
412897,120669,9,-4,-2,834,-15782,-5474,R
412979,120729,3,-4,8,783,-15627,-5504,R
413061,120780,5,2,-4,750,-15636,-5579,R
413143,120846,-11,5,2,945,-15602,-5566,R
413242,120898,-18,0,3,840,-15620,-5487,R
413324,120940,-10,3,16,903,-15713,-5276,R
413406,120821,9,-15,2,849,-15678,-5257,R
413503,120387,-9,0,-9,697,-15652,-5401,R
413585,120394,14,7,2,879,-15697,-5420,R
413667,120374,-17,-7,-10,877,-15613,-5472,R
413749,120372,-5,1,1,785,-15741,-5410,R
413848,120358,10,-11,1,735,-15717,-5252,R
413930,120454,-13,-3,-5,865,-15658,-5512,R
414012,120475,-1,0,-5,802,-15692,-5390,R
414109,120520,-16,20,3,820,-15713,-5519,R
414191,120516,9,-9,5,767,-15757,-5396,R
414273,120588,9,-6,-2,786,-15710,-5296,R
414355,120627,-1,-11,6,908,-15728,-5425,R
414452,120702,3,-10,3,945,-15661,-5648,R
414534,120712,5,-11,-5,856,-15678,-5713,R
414616,120734,9,-11,1,851,-15666,-5559,R
414698,120793,0,-4,0,888,-15689,-5533,R
414797,120801,-2,-2,2,874,-15661,-5414,R
414879,120346,10,-12,0,896,-15673,-5474,R
414961,120229,-12,-9,-3,811,-15754,-5384,R
415058,120173,0,-21,0,742,-15652,-5313,R
415140,120187,-3,-8,0,776,-15739,-5280,R
415222,120208,-7,-2,-8,776,-15592,-5442,R
415304,120265,-3,0,6,692,-15703,-5446,R
415401,120339,-11,-6,3,734,-15555,-5450,R
415483,120396,3,-9,8,846,-15659,-5273,R
415565,120379,-10,-6,7,647,-15776,-5374,R
415647,120479,-8,-1,10,832,-15836,-5365,R
415729,120521,7,-3,8,852,-15776,-5458,R
415826,120590,-2,-6,15,743,-15680,-5621,R
415908,120640,9,-3,5,888,-15722,-5445,R
415990,120690,1,-6,-3,813,-15683,-5386,R
416072,120752,0,5,7,695,-15699,-5462,R
416169,120809,-8,-8,3,733,-15716,-5526,R
416251,120893,2,-5,2,666,-15671,-5308,R
416333,120786,3,-4,-4,764,-15752,-5440,R
416415,120302,-9,12,7,875,-15749,-5517,R
416512,120311,8,1,-6,727,-15698,-5329,R
416594,120266,-3,6,7,774,-15776,-5382,R
416676,120302,4,-1,-5,844,-15748,-5498,R
416758,120342,9,-2,-3,828,-15683,-5267,R
416855,120457,4,-5,-1,802,-15775,-5373,R
416937,120492,2,-2,-2,780,-15718,-5420,R
417019,120513,1,1,1,785,-15672,-5369,R
417101,120557,-8,11,-3,809,-15694,-5234,R
417200,120608,-4,-1,-2,776,-15801,-5436,R
417282,120714,-6,10,-9,879,-15836,-5408,R
417364,120780,6,-8,1,753,-15811,-5385,R
417461,120844,6,-5,2,857,-15765,-5294,R
417543,120809,7,-7,-2,916,-15668,-5405,R
417625,120875,3,6,0,767,-15734,-5354,R
417707,120563,-6,2,-8,773,-15694,-5326,R
417804,120273,0,1,4,1048,-15675,-5407,R
417886,120245,-2,-10,0,811,-15736,-5223,R
417968,120242,-13,-5,20,822,-15781,-5437,R
418050,120240,-10,3,-13,636,-15749,-5444,R
418149,120279,3,1,-1,872,-15804,-5261,R
418231,120338,-6,-4,-10,880,-15720,-5452,R
418313,120394,4,-7,-2,807,-15807,-5445,R
418410,120461,-3,2,-3,874,-15783,-5326,R
418492,120466,-4,-3,-5,924,-15668,-5292,R
418574,120524,11,-4,8,926,-15680,-5248,R
418656,120539,3,-10,-3,835,-15739,-5402,R
418755,120628,10,4,7,743,-15660,-5286,R
418837,120709,-4,-2,-5,835,-15694,-5507,R
418919,120772,32,2,21,920,-15535,-5459,R
419016,120774,12,-11,0,881,-15688,-5267,R
419098,120749,4,5,12,1092,-15656,-5476,R
419180,120325,1,1,-8,938,-15677,-5229,R
419262,120191,17,9,4,781,-15792,-5340,R
419359,120148,10,1,7,949,-15608,-5358,R
419441,120168,6,-5,-8,809,-15828,-5314,R
419523,120143,1,4,5,773,-15808,-5345,R
419605,120192,3,9,-7,865,-15659,-5107,R
419704,120244,1,-3,0,784,-15732,-5124,R
419786,120301,3,4,3,900,-15781,-5141,R
