time_ms,ir,ax,ay,az,gx,gy,gz,label
217643,124866,-6,12,8,10268,8037,-9889,S
217725,124845,4,-4,14,10241,8092,-9945,S
217807,124857,-2,-2,4,10354,8021,-9971,S
217889,124876,-14,2,7,10237,7940,-9888,S
217988,124856,2,10,10,10264,8100,-9939,S
218070,124874,-14,1,8,10317,8009,-9783,S
218152,124864,-7,7,13,10235,8039,-9942,S
218249,124856,-4,7,11,10226,8162,-10026,S
218331,124862,-13,-6,2,10360,7926,-9912,S
218413,124860,-7,1,-1,10379,8161,-9951,S
218495,124857,21,-9,2,10273,8146,-9984,S
218592,124763,0,-6,-2,10238,7967,-9839,S
218674,124790,-10,-7,2,10269,8020,-10029,S
218756,124774,-3,-2,13,10198,7913,-10006,S
218838,124811,4,-14,-8,10321,7929,-9820,S
218937,124814,17,-16,-7,10269,7995,-10057,S
219019,124806,-12,0,2,10099,8115,-9829,S
219101,124816,-15,-5,-5,10371,7997,-10065,S
219198,124877,5,-6,-2,10336,8060,-9857,S
219280,124850,2,-11,2,10252,8119,-9975,S
219362,124850,-10,-11,0,10175,8145,-9994,S
219444,124884,6,-12,1,10231,8082,-10000,S
219541,124913,2,-10,-14,10274,8162,-9967,S
219623,124923,10,-7,9,10157,8110,-10179,S
219705,124901,2,11,-6,10359,8093,-9942,S
219787,124948,7,-8,1,10028,7918,-10101,S
219886,124960,13,-16,-11,10218,8033,-9998,S
219968,124974,7,-11,-7,10091,8226,-9954,S
220050,124887,-2,-1,-10,9960,8100,-10073,S
220147,124911,2,-10,-9,10229,8062,-10199,S
220229,124882,-4,-3,-5,10174,8089,-10064,S
220311,124879,-5,-14,-13,10343,8153,-10078,S
220393,124890,10,-19,-12,9896,7929,-10135,S
220490,124900,-3,-14,-3,10213,7990,-9975,S
220572,124900,6,-9,19,9949,8166,-10106,S
220654,124875,-7,-2,5,10166,8056,-10253,S
220736,124896,4,8,-9,10116,8031,-10064,S
220835,124899,4,-10,-2,10120,8301,-10188,S
220917,124905,1,1,0,10128,8045,-10090,S
220999,124940,12,-2,15,10154,8014,-10150,S
221096,124932,-3,-2,14,9955,8280,-10154,S
221178,124899,5,5,1,10071,8030,-10171,S
221260,124900,1,5,14,10163,8115,-10105,S
221342,124911,-9,14,10,10080,8068,-10061,S
221439,124909,20,6,8,10069,8109,-10125,S
221521,124893,7,-9,-8,10042,8229,-10182,S
221603,124804,-6,6,11,10229,7998,-10139,S
221685,124807,9,-1,19,10047,8048,-9921,S
221784,124790,-17,9,13,10194,8053,-10146,S
221866,124766,-15,7,5,10179,8027,-10042,S
221948,124772,8,7,-3,10187,7961,-9937,S
222045,124805,1,16,11,10320,8094,-10117,S
222127,124747,11,8,16,10220,8051,-9936,S
222209,124769,-16,22,14,10288,7848,-9876,S
222291,124783,-13,9,10,10405,7830,-9967,S
222388,124774,-15,-1,12,10269,8037,-9906,S
222470,124812,-4,3,1,10387,7996,-9941,S
222552,124831,-4,-2,0,10316,8024,-9731,S
222634,124873,0,-8,0,10356,7989,-9893,S
222733,124869,9,0,2,10328,8106,-9908,S
222815,124884,-10,-7,-4,10191,7993,-10002,S
222897,124890,-17,5,4,10304,7825,-9918,S
222994,124914,-8,-8,-13,10305,7983,-10130,S
223076,124883,6,-4,2,10252,8018,-9987,S
223158,124790,24,-18,-11,10238,8038,-9881,S
223240,124839,-13,-11,7,10279,8086,-10107,S
223337,124824,-7,3,-1,10188,7937,-9834,S
223419,124881,8,-12,-10,10350,7998,-10079,S
223501,124848,-3,-22,4,10216,8155,-10023,S
223583,124876,-11,-9,2,10302,8209,-9926,S
223682,124918,-10,-4,3,10232,8051,-10147,S
223764,124912,-7,-6,0,10249,8019,-10001,S
223846,124963,6,-7,-10,10260,8050,-9926,S
223943,125001,-3,-10,2,10204,8082,-9923,S
224025,124969,-1,-9,1,10180,7987,-10000,S
224107,124949,-4,-10,-9,10141,8006,-10050,S
224189,124973,-1,-8,-2,10223,8062,-9975,S
224286,125002,-2,-10,-1,10263,8051,-10015,S
224368,124998,-2,-7,-3,10139,7961,-9953,S
224450,125003,-9,-8,0,10079,8077,-9983,S
224532,125017,-8,-13,-14,10002,7960,-10350,S
224631,124943,1,-15,-4,10139,8126,-10095,S
224713,124938,5,-8,16,10062,8070,-9987,S
224795,124938,-6,0,-3,10066,8053,-9972,S
224892,124965,-10,0,3,10181,8069,-10177,S
224974,124932,1,-2,-3,10176,8084,-10179,S
225056,124905,14,3,5,10018,8068,-10067,S
225138,124939,5,0,5,10124,8089,-10022,S
225235,124957,-5,10,0,9974,8076,-10026,S
225317,124958,-4,9,8,10005,8001,-10201,S
225399,124911,-10,-1,3,10151,8111,-10134,S
225481,124953,-3,5,6,10228,8197,-9989,S
225580,124921,4,5,0,10313,8068,-10091,S
225662,124949,-17,4,13,10323,8036,-9995,S
225744,124927,-2,5,21,10175,7962,-10070,S
225841,124938,-22,4,5,10225,7956,-10005,S
225923,124891,-7,11,14,10336,8133,-9988,S
226005,124922,-3,-1,9,10124,8017,-9873,S
226087,124924,-9,6,-1,10152,8129,-9945,S
226184,124792,-14,0,1,10386,8152,-9795,S
226266,124780,-15,3,4,10309,8130,-9834,S
226348,124780,-9,0,24,10416,8022,-9960,S
226430,124796,-11,-6,-2,10276,8266,-9962,S
226529,124805,-17,-3,0,10317,8165,-9831,S
226611,124833,-2,-8,9,10295,7958,-9739,S
226693,124831,10,-7,4,10270,8081,-10037,S
226790,124845,7,-1,6,10424,7954,-9936,S
226872,124821,1,-11,-2,10329,7951,-9968,S
226954,124832,-8,-2,-7,10343,8247,-9854,S
227036,124868,2,-5,5,10294,8025,-9966,S
227133,124915,-10,-7,-4,10386,8051,-9913,S
227215,124917,-6,-9,-4,10258,8127,-9823,S
227297,124905,-5,-2,2,10132,8125,-10029,S
227379,124907,-4,-12,0,10300,8184,-10061,S
227478,124931,-6,-14,-7,10279,7986,-9982,S
227560,124868,-6,-6,-3,10221,7915,-9898,S
227642,124856,-7,-6,2,10203,8160,-10221,S
227739,124892,4,-2,1,10254,8084,-10110,S
227821,124867,-3,-11,-4,10227,8073,-10073,S
227903,124914,19,-28,-9,10207,8002,-10014,S
227985,124896,17,-12,-11,10079,8022,-10244,S
228082,124934,7,-7,4,10258,7992,-10087,S
228164,124968,-5,-8,-10,10210,8158,-10130,S
228246,124954,3,-13,-9,10078,8133,-9923,S
228328,125009,2,-8,13,10003,8136,-10118,S
228427,125001,9,-7,0,10056,8080,-10125,S
228509,125008,2,4,3,10115,8117,-9999,S
228591,125023,3,-8,2,10203,8003,-10209,S
228688,125073,-8,2,7,10230,8080,-10144,S
228770,125032,-3,3,-3,10156,8096,-9950,S
228852,125027,7,-4,9,10126,8085,-10079,S
228934,125058,-3,-4,-13,10116,8023,-9975,S
229031,124936,-15,4,6,9959,8085,-9956,S
229113,124956,-7,13,18,10104,8037,-9922,S
229195,124918,-5,8,12,10069,8075,-10175,S
229277,124910,-9,3,3,10161,8023,-9998,S
229376,124871,-1,-2,2,10126,8142,-10010,S
229458,124869,4,-2,7,10308,8074,-10000,S
229540,124872,8,2,11,10296,7976,-10038,S
229637,124910,-22,15,13,10373,8075,-10132,S
229719,124895,-11,-4,11,10209,8021,-9845,S
229801,124896,-9,4,7,10207,8110,-10042,S
229883,124887,1,7,10,10364,8166,-9927,S
229980,124904,-18,13,2,10359,7952,-9931,S
230062,124883,-17,6,13,10208,8023,-10014,S
230144,124879,-10,0,3,10239,7956,-9775,S
230226,124904,-17,-3,9,10439,7891,-9886,S
230323,124927,-8,-1,-3,10339,8170,-9998,S
230405,124930,2,-11,6,10264,8118,-9884,S
230487,124821,3,-9,0,10346,8078,-10004,S
230569,124889,5,-4,-1,10331,8013,-9921,S
230651,124870,7,-8,6,10429,7939,-9685,S
230748,124879,20,-22,-4,10282,7976,-9897,S
230830,124880,1,-8,-6,10324,7999,-9863,S
230912,124894,-1,2,0,10181,7985,-9808,S
230994,124923,7,-10,1,10193,8114,-10065,S
231091,124931,-16,-1,1,10169,8035,-9968,S
231173,124947,-2,-12,-2,10271,7973,-9844,S
231255,124965,-3,-7,-11,10158,7972,-9940,S
231337,124970,0,-7,2,10338,8013,-9962,S
231434,124973,-1,-7,-1,10152,8020,-9917,S
231516,125001,-7,-8,-3,10285,7939,-10210,S
231598,125010,3,-7,-6,10097,8258,-9994,S
231680,125047,-1,-6,-2,10184,7916,-9987,S
231777,125068,-5,-22,-6,10187,7965,-10014,S
231859,125014,4,-21,-11,10114,8106,-10018,S
231941,124968,11,-17,0,10253,8072,-9890,S
232023,124971,-1,-5,5,10115,8129,-10133,S
232120,124994,-5,0,2,10114,7817,-10119,S
232202,124991,5,-11,2,10071,7906,-10135,S
232284,125008,4,-13,-3,10145,8008,-10146,S
232366,125008,2,-4,6,10067,8004,-10107,S
232465,124951,-6,4,4,10355,7896,-10139,S
232547,124995,-4,-3,8,10133,8036,-10055,S
232629,125006,-19,5,-9,10229,8041,-10089,S
232726,125034,-8,-2,1,10203,8101,-10077,S
232808,124978,-8,9,2,10041,7944,-10129,S
232890,125019,-9,1,10,10143,8050,-10239,S
232972,125003,-3,9,3,10211,8075,-10014,S
233069,124990,-5,12,6,10175,7963,-10003,S
233151,124999,-6,0,10,10397,8034,-10229,S
233233,124952,-16,7,12,10155,8064,-10035,S
233315,125017,-6,-7,-4,10226,8098,-10109,S
233414,124913,-11,10,4,10198,8082,-10021,S
233496,124839,-8,-1,9,10133,7989,-9933,S
233578,124855,-7,5,6,10352,8108,-9987,S
233675,124832,-19,13,0,10188,8046,-10019,S
233757,124857,-3,4,0,10320,8028,-9894,S
233839,124841,-6,1,19,10175,8082,-10098,S
233921,124868,-11,9,4,10291,8050,-9889,S
234018,124879,-14,13,5,10326,8021,-10081,S
234100,124928,15,2,4,10335,8015,-10089,S
234182,124930,1,-6,-4,10241,8023,-10078,S
234264,124918,-1,-15,-3,10325,8005,-9922,S
234361,124929,-1,-5,10,10323,8071,-9975,S
234443,124941,6,-13,-9,10436,7967,-9868,S
234525,124935,-3,-7,-2,10241,8085,-9979,S
234607,124954,3,-9,-7,10427,7932,-9764,S
234706,124991,0,-15,-13,10254,7950,-10076,S
234788,124922,-7,-8,2,10332,8023,-9955,S
234870,124919,14,-16,0,10296,7908,-10030,S
234967,124916,-3,-6,-6,10225,8066,-10014,S
235049,124915,1,-6,-7,10316,8126,-10094,S
235131,124923,2,-12,-7,10189,8047,-9994,S
235213,124939,4,-8,-3,10341,8072,-9967,S
235310,124991,9,-12,-1,10238,8078,-10146,S
235392,124973,7,-11,-6,10253,8131,-10039,S
235474,124984,0,-9,-12,10199,7932,-10054,S
235556,124994,5,-2,-6,10160,8023,-10038,S
235655,125000,13,-13,-7,10159,8011,-10012,S
235737,125014,-5,-7,4,10169,8091,-10096,S
235819,125035,-3,-4,-7,10202,7998,-10168,S
235916,125044,2,-9,-7,10124,7998,-10255,S
235998,125043,-13,-2,-3,10096,8012,-10062,S
236080,125044,5,-12,-4,10167,8043,-10069,S
236162,125070,-14,-7,-12,10201,7889,-10065,S
236259,125034,-1,-8,-3,10257,7923,-10147,S
236341,124955,16,-8,6,10251,7970,-10016,S
236423,124937,-1,10,1,10177,7993,-9980,S
236505,124930,-11,11,4,10167,7886,-10077,S
236604,124970,15,0,-1,10119,8013,-9948,S
236686,124921,-9,9,12,10259,8130,-10086,S
236768,124928,0,5,12,10181,8093,-10042,S
236865,124931,-15,16,9,10288,8027,-10085,S
236947,124902,-14,10,8,10172,8075,-10081,S
237029,124889,-15,6,16,10250,8111,-10177,S
237111,124903,-6,7,4,10094,8048,-9951,S
237208,124915,-19,7,4,10280,8032,-10075,S
237290,124917,-6,10,9,10232,8057,-10069,S
237372,124889,-10,4,8,10274,7975,-10018,S
237454,124916,-12,11,0,10219,7996,-9927,S
237551,124940,-8,2,5,10294,8023,-9901,S
237633,124917,-19,1,-2,10343,8013,-10038,S
237715,124879,4,-1,6,10285,8010,-9937,S
237797,124812,-2,-9,6,10342,8106,-9943,S
237896,124849,-1,-2,-3,10373,8148,-9894,S
237978,124872,-8,0,3,10347,7958,-9874,S
238060,124853,9,-14,-1,10324,8124,-9915,S
238157,124833,3,-12,5,10256,8056,-9848,S
238239,124849,2,-5,-3,10242,8110,-9869,S
238321,124870,-9,1,1,10413,7955,-9940,S
238403,124889,-12,-5,2,10565,8071,-9872,S
238500,124940,5,0,-8,10268,8154,-9924,S
238582,124887,-5,-15,-5,10182,8134,-9916,S
238664,124939,13,-8,-5,10180,8097,-10027,S
238746,124938,2,-8,-2,10443,7958,-10003,S
238843,124955,-1,-8,-6,10321,7925,-10049,S
238925,125000,-1,-6,-5,10159,8084,-9910,S
239007,124964,9,-10,-5,10280,8029,-10086,S
239089,125012,-3,-24,-17,10299,7976,-10217,S
239188,124936,13,-4,-2,10261,8126,-9994,S
239270,124873,7,-15,2,10164,8072,-9961,S
239352,124928,-7,-8,2,10210,8147,-10028,S
239449,124878,1,-1,-2,10166,7914,-10014,S
239531,124883,8,-11,-7,10255,8015,-9983,S
239613,124897,2,-1,9,10139,8155,-10063,S
239695,124890,-1,5,2,10088,7944,-9922,S
239792,124902,-9,6,1,10218,7946,-10082,S
239874,124919,-5,-7,1,10175,8008,-10055,S
239956,124936,-3,-7,0,10241,8068,-10123,S
240038,124961,-9,-2,1,10198,8156,-10060,S
240135,124946,10,1,10,10207,7910,-10137,S
240217,124948,-3,1,1,10367,7964,-9936,S
240299,124937,0,-2,14,10072,8041,-9970,S
240381,124922,-6,1,0,10143,7993,-9889,S
240463,124939,-8,13,6,10259,8122,-9948,S
240560,124937,-3,12,8,10166,8037,-10115,S
240642,124900,-10,2,-10,10098,8196,-10157,S
240724,124908,-7,17,27,10245,7975,-9945,S
240806,124838,-2,-2,10,10245,7895,-9945,S
240903,124820,-18,-1,6,10483,8018,-10011,S
240985,124825,-17,9,3,10370,7966,-9875,S
241067,124869,4,9,54,10429,8675,-10118,S
241149,124900,-11,3,12,10323,7941,-9748,S
241246,124873,-4,6,13,10384,7941,-9859,S
241328,124889,-16,9,6,10482,7931,-9889,S
241410,124937,-9,5,2,10456,7932,-9838,S
241492,124950,-2,-3,-19,10469,7896,-9858,S
241589,124955,2,-11,6,10484,7926,-9780,S
241671,124936,-6,-5,-5,10436,7984,-9804,S
241753,124947,-3,-3,-4,10340,7955,-10032,S
241835,124982,1,0,-12,10246,8033,-9878,S
241932,124957,4,-22,7,10300,7961,-9841,S
242014,124981,4,-15,-10,10279,7998,-9947,S
242096,125004,10,-13,-19,10402,8058,-9875,S
242178,124916,-9,-9,-13,10445,7989,-9957,S
242277,124917,6,-12,-11,10391,8038,-10115,S
242359,124888,-2,-12,-5,10255,8062,-9874,S
242441,124906,-1,-14,-1,10229,8015,-9988,S
242538,124923,4,-14,-10,10130,8063,-10123,S
242620,124924,4,-12,-9,10289,7969,-10082,S
242702,124945,-7,-4,-1,10240,7871,-10107,S
242784,124945,4,-4,-3,10189,8015,-10065,S
242881,124939,8,-15,-5,10127,8003,-10077,S
242963,124950,-2,0,-4,10329,8097,-10035,S
243045,124930,-5,0,12,10147,7899,-10126,S
243127,124948,15,-4,1,10206,8001,-9983,S
243224,124966,4,-6,3,10160,8034,-9945,S
243306,124962,-11,3,6,10201,8147,-9890,S
243388,124973,-4,-3,4,10353,8034,-10115,S
243470,124993,-16,0,5,10120,8001,-10004,S
243569,124974,-4,2,3,10234,7898,-10002,S
243651,124981,1,6,-4,10111,8005,-10060,S
243733,124865,-5,6,-3,10206,8068,-10099,S
243830,124870,-8,2,7,10225,8085,-10029,S
243912,124869,-19,16,8,10280,7881,-10052,S
243994,124834,11,-6,4,10385,7931,-9865,S
244076,124863,-11,-5,4,10236,8078,-9924,S
244173,124849,-4,2,-1,10359,7903,-10064,S
244255,124826,-14,-1,9,10408,7936,-10005,S
244337,124833,-4,10,13,10371,8028,-9974,S
244419,124844,-17,9,6,10242,7802,-9913,S
244518,124852,-1,-1,11,10423,7910,-9919,S
244600,124830,-10,14,6,10382,7928,-9897,S
244682,124851,-9,7,16,10303,8067,-9970,S
244779,124860,-15,7,1,10342,8009,-9773,S
244861,124855,10,-7,-6,10488,7936,-9911,S
244943,124892,-15,-2,-1,10257,8010,-9620,S
245025,124926,2,-5,-4,10505,7807,-9966,S
245122,124905,15,-16,-6,10353,8051,-9916,S
245204,124849,12,-12,-3,10361,8065,-9698,S
245286,124820,3,-1,3,10429,8070,-10009,S
245368,124854,0,-2,4,10290,7792,-9948,S
245467,124829,4,-12,-3,10325,8018,-9713,S
245549,124891,-3,-25,1,10396,8051,-9932,S
245631,124879,1,-15,-11,10323,8061,-10093,S
245728,124917,-5,-1,6,10268,8015,-10227,S
245810,124934,-8,-10,-12,10245,7905,-10033,S
245892,124906,7,-9,-9,10195,8063,-9979,S
245974,124943,4,-20,-11,10346,7967,-10011,S
246071,124956,16,-4,-1,10300,8091,-9908,S
246153,124964,9,-12,-4,10346,7947,-9981,S
246235,124950,5,-6,-2,10200,8018,-10083,S
246317,124992,4,-9,-9,10268,8046,-10026,S
246414,124977,-8,0,-1,10326,7936,-10097,S
246496,125008,12,-14,6,10261,7873,-10033,S
246578,124985,-5,-9,-9,10256,7989,-10122,S
246660,124922,-5,-1,-2,10116,8043,-10161,S
246759,124894,-12,2,0,10222,7947,-10137,S
246841,124945,6,9,6,10166,7934,-10071,S
246923,124931,-4,-4,-2,10258,8060,-10049,S
247020,124925,1,-6,11,10086,8154,-10077,S
247102,124880,-7,10,6,10132,8022,-10034,S
247184,124915,-7,9,11,10297,7947,-10020,S
247266,124879,-6,10,15,10407,7831,-10143,S
247363,124897,-16,7,8,10238,7919,-10046,S
247445,124870,0,4,4,10129,8091,-9924,S
247527,124905,-4,9,9,10269,7957,-9875,S
247609,124887,-11,9,14,10341,7995,-10021,S
247708,124923,-9,3,10,10519,8103,-9959,S
247790,124885,-10,9,15,10426,7964,-9905,S
247872,124939,-7,8,6,10322,8012,-9950,S
247969,124910,-5,0,8,10358,7974,-9930,S
248051,124932,-12,-2,-14,10454,8013,-9848,S
248133,124884,-25,4,0,10465,7939,-9954,S
248215,124869,5,-11,-1,10355,7944,-9970,S
248312,124868,4,-4,5,10388,7790,-10022,S
248394,124870,-14,-11,5,10444,7769,-9900,S
248476,124890,-2,-12,-8,10419,7936,-10028,S
248558,124959,10,-9,0,10478,7944,-9781,S
248657,124903,1,-4,5,10382,7960,-9961,S
248739,124947,2,-6,6,10276,7998,-9898,S
248821,124924,-1,-14,-7,10381,8017,-10031,S
248918,124972,3,0,1,10336,8018,-9940,S
249000,124947,-10,-13,-6,10442,8031,-9957,S
249082,125034,2,-15,-5,10325,7951,-10067,S
249164,125012,-1,-6,-7,10410,8058,-9842,S
249261,125033,4,-3,-14,10384,7880,-9958,S
249343,125025,-10,-5,3,10304,8005,-9862,S
249425,125066,3,-21,-5,10352,7801,-9959,S
249507,125040,-10,-11,-14,10116,7966,-10151,S
249606,124967,-4,-3,-14,10346,7987,-9996,S
249688,124930,13,-6,5,10162,7964,-10007,S
249770,124960,-16,-3,-3,10350,7892,-10071,S
249867,124920,-12,-3,-7,10318,7867,-9933,S
249949,124928,-9,-9,-1,10136,7880,-10105,S
250031,124931,-3,4,2,10208,8020,-10034,S
250113,124974,-1,-5,10,10207,7961,-10094,S
250210,124939,-8,5,10,10343,7912,-10154,S
250292,124943,-5,1,1,10333,7973,-9845,S
250374,124918,1,-7,9,10304,7893,-9881,S
250456,124966,-10,0,2,10191,7961,-9850,S
250555,124909,-8,2,15,10364,7938,-10020,S
250637,124978,-14,13,5,10250,7937,-9955,S
250719,124922,-13,7,5,10371,7964,-10045,S
250816,124938,-11,9,7,10304,7920,-9971,S
250898,124894,-3,8,2,10415,7891,-9921,S
250980,124894,-1,-3,7,10327,7945,-9861,S
251062,124940,1,-5,-12,10340,7941,-9977,S
251159,124873,-14,4,6,10456,7939,-9842,S
251241,124797,-1,11,10,10436,7959,-9970,S
251323,124807,-19,-5,13,10492,7985,-9913,S
251405,124828,-13,4,-11,10374,7899,-9875,S
251502,124800,1,-11,-7,10421,7941,-10025,S
251584,124853,-3,-18,-6,10500,8009,-10032,S
251666,124806,5,-16,14,10350,7946,-9915,S
251748,124855,0,2,5,10547,7984,-10085,S
251847,124859,-10,-6,-2,10366,7989,-9859,S
251929,124895,-1,-7,0,10349,7932,-9951,S
252011,124901,-13,-13,1,10392,8046,-9931,S
252108,124941,6,-1,2,10308,7916,-10135,S
252190,124950,5,4,14,10467,7857,-9902,S
252272,124967,9,-9,-8,10273,8051,-10181,S
252354,124992,10,-12,-8,10401,7932,-9978,S
252451,125012,-10,-19,-5,10435,7963,-9832,S
252533,124987,-6,-13,-13,10421,7782,-10013,S
252615,124971,8,-3,-12,10210,7984,-10033,S
252697,124950,3,-11,-19,10358,7956,-9951,S
252779,124962,3,-3,5,10331,7914,-9963,S
252876,124918,-3,-5,10,10219,7928,-10055,S
252958,124944,9,-14,-7,10323,7961,-10072,S
253040,124925,-4,4,9,10329,7889,-10029,S
253122,124951,-12,5,9,10152,7946,-9991,S
253219,124931,-13,0,4,10213,7849,-10063,S
253301,124948,-8,7,7,10308,7937,-10056,S
253383,124905,-9,-1,5,10321,7926,-9999,S
253465,124919,-7,-4,0,10244,7915,-9973,S
253562,124896,1,8,24,10233,7860,-9921,S
253644,124925,-5,7,14,10327,7885,-9921,S
253726,124867,1,13,8,10416,7942,-9897,S
253808,124892,-18,4,3,10290,7995,-10111,S
253905,124902,-7,16,14,10425,7993,-9942,S
253987,124897,-13,7,5,10347,7835,-9986,S
254069,124937,-15,-7,6,10291,8002,-9925,S
254151,124918,-20,-2,-7,10321,7947,-9952,S
254248,124856,-22,13,-3,10317,7898,-9844,S
254330,124877,-3,3,9,10326,8029,-10020,S
254412,124856,-17,-2,6,10390,7861,-9814,S
254494,124859,-13,3,-2,10453,7733,-9853,S
254576,124887,10,-9,1,10598,8021,-9765,S
254673,124898,-3,-11,-10,10548,7963,-9865,S
254755,124948,3,-4,0,10419,8116,-9877,S
254837,124963,-19,5,-3,10328,7944,-9799,S
254919,124982,-7,-15,-12,10439,7893,-10026,S
255016,124976,9,-5,3,10380,8028,-9859,S
255098,125019,10,-10,-8,10417,8016,-9875,S
255180,125002,5,-13,-2,10375,7897,-10011,S
255262,125015,1,-2,1,10303,7857,-9904,S
255359,125055,2,-9,-8,10454,7808,-10096,S
255441,125031,-12,-7,-4,10407,7902,-9885,S
255523,125011,4,-6,6,10239,7917,-9873,S
255605,125042,8,-20,1,10440,7773,-9869,S
255702,125070,15,-14,-6,10257,8006,-9954,S
255784,124960,-7,-10,-2,10426,8123,-9927,S
255866,124933,2,-10,-1,10229,8027,-9959,S
255948,124955,-2,-4,7,10306,7914,-10187,S
256047,124960,7,-15,5,10289,7935,-10161,S
256129,124961,-2,-14,-5,10141,8031,-10039,S
256211,124966,19,-9,-6,10157,8063,-10113,S
256308,124957,-20,-3,-9,10227,7951,-10151,S
256390,124982,-6,1,6,10031,8022,-10096,S
256472,124996,-2,3,2,10237,7888,-10139,S
256554,125016,-5,-1,0,10182,7882,-10236,S
256651,125033,-15,8,7,10171,7922,-10148,S
256733,124983,-12,0,-1,10297,7947,-10136,S
256815,125002,-17,3,7,10204,7940,-10056,S
256897,124993,-2,5,13,10389,7855,-10090,S
256996,124932,-6,7,14,10199,7887,-10127,S
257078,124951,-14,8,7,10360,7946,-10034,S
257160,124949,-20,2,7,10234,7780,-9908,S
257257,124959,-2,2,-9,10220,7989,-10026,S
257339,124893,-11,15,15,10401,7906,-9996,S
257421,124797,-2,10,12,10353,7938,-9890,S
257503,124812,-21,4,11,10430,7680,-10091,S
257600,124780,-18,8,6,10328,7754,-9952,S
257682,124824,5,-5,3,10403,7956,-9987,S
257764,124840,-3,-4,7,10496,7938,-9957,S
257846,124796,-20,10,17,10348,7882,-9816,S
257943,124818,-19,6,17,10500,7894,-9976,S
258025,124893,2,-6,5,10474,7927,-9812,S
258107,124830,3,-9,-10,10313,7960,-9721,S
258189,124879,0,-9,5,10344,7858,-10070,S
258271,124881,0,0,-6,10451,7832,-9822,S
258368,124904,0,-6,-1,10313,7799,-9863,S
258450,124899,13,-3,-1,10343,7862,-9926,S
258532,124903,-1,-5,-8,10390,7995,-10001,S
258614,124973,-3,-18,-2,10414,7939,-9894,S
258711,124934,-20,-13,-20,10241,7969,-10014,S
258793,124903,4,-7,-7,10391,7878,-10077,S
258875,124860,16,-13,8,10316,7903,-9912,S
258957,124893,6,-10,10,10332,7896,-10015,S
259054,124900,-7,-11,2,10417,7945,-9874,S
259136,124902,1,-11,-7,10326,7816,-10118,S
259218,124904,1,-13,-3,10223,7938,-10066,S
259300,124940,-6,2,6,10387,7829,-9825,S
259397,124959,-7,4,8,10313,7846,-10042,S
259479,124912,-12,-1,-2,10309,7871,-9938,S
259561,124914,11,-7,-1,10383,7847,-10035,S
259643,124952,-3,-7,-1,10351,7871,-9997,S
259740,124947,0,-7,-4,10310,8017,-9999,S
259822,124980,-4,3,9,10276,7903,-10004,S
259904,124957,-8,-3,4,10337,8101,-10042,S
259986,124960,-8,-5,1,10312,7805,-10129,S
260085,124973,-8,6,-1,10309,7865,-10068,S
260167,124966,-5,-7,9,10357,7871,-10045,S
260249,124999,-9,-9,-5,10359,7973,-10105,S
260346,124905,-12,5,6,10162,7884,-9937,S
260428,124847,-1,0,23,10282,7806,-10004,S
260510,124859,-16,6,6,10310,7752,-9922,S
260592,124866,-5,6,-4,10264,7750,-10070,S
260689,124836,-6,-8,-3,10316,7863,-10074,S
260771,124845,-7,-11,1,10236,8114,-9901,S
260853,124831,-10,6,3,10372,8021,-9944,S
260935,124809,3,10,11,10355,7731,-10084,S
261032,124841,-6,9,-5,10525,7817,-10174,S
261114,124852,-6,13,4,10473,7852,-9939,S
261196,124819,20,-13,7,10352,7959,-9955,S
261278,124854,23,-12,30,10197,7964,-9970,S
261360,124881,-18,-5,7,10498,7900,-9873,S
261457,124906,-20,-8,0,10491,7897,-9798,S
261539,124901,0,-11,2,10480,7967,-9900,S
261621,124917,-2,-7,-1,10414,7860,-9760,S
261703,124949,-12,-18,-1,10502,7726,-10097,S
261800,124894,9,-14,-8,10625,7869,-10074,S
261882,124836,11,-6,-1,10474,7892,-9652,S
261964,124822,4,-8,-8,10382,8085,-10093,S
262046,124840,-18,-11,-1,10295,7779,-9893,S
262143,124864,4,-22,-13,10608,7783,-10052,S
262225,124869,3,-24,-4,10338,8046,-9898,S
262307,124900,3,-9,-4,10265,7862,-9958,S
262389,124925,13,-10,7,10332,7909,-10039,S
262486,124979,4,-6,7,10340,7791,-10055,S
262568,124918,-5,-8,-4,10267,7877,-9839,S
262650,124971,15,-10,-7,10386,7903,-10066,S
262732,124945,4,-10,-3,10241,7877,-10080,S
262829,124933,1,-9,-4,10324,7831,-10076,S
262911,124951,10,-10,-3,10427,7877,-10061,S
262993,124948,-3,9,6,10247,8005,-10260,S
263075,125023,2,-4,-11,10332,7836,-10033,S
263174,124998,7,-15,1,10346,7919,-10111,S
263256,124990,6,-6,-21,10227,7772,-10133,S
263338,124954,-13,-2,-1,10163,7750,-10072,S
263435,124898,-8,7,3,10266,7884,-10029,S
263517,124874,-12,9,6,10168,7927,-10233,S
263599,124864,-3,-2,-10,10344,7764,-10156,S
263681,124889,-8,-9,-1,10364,7899,-10037,S
263778,124873,-9,-4,3,10371,7884,-9984,S
263860,124883,1,5,9,10343,7821,-10097,S
263942,124914,-10,6,5,10307,7729,-10171,S
264024,124930,-6,12,3,10327,7853,-10104,S
264123,124906,-1,-3,1,10351,7726,-9924,S
264205,124849,-6,8,13,10391,7842,-9943,S
264287,124887,-9,11,8,10426,7810,-9862,S
264384,124883,-4,6,-3,10284,7799,-10065,S
