time_ms,ir,ax,ay,az,gx,gy,gz,label
901061,126278,875,188,1025,-2901,5376,-318,M
901158,126468,-788,237,1864,-13092,-20769,-27882,M
901240,126193,-930,-870,1831,-14577,-18485,-22165,M
901322,126032,-160,-1041,1139,-7839,-13103,-15136,M
901404,126536,-807,-410,-613,5822,-7482,-7001,M
901501,126192,16,768,-1705,-278,-9149,-10851,M
901583,125967,-948,1072,-2662,-13362,-21515,-25398,M
901665,125907,456,567,-967,-12481,-13394,-18808,M
901747,126003,642,-252,200,-3260,-329,-5265,M
901829,126055,786,303,701,407,5838,3992,M
901926,125985,672,272,1486,-7202,-992,-7976,M
902008,126166,-963,-198,1703,-12321,-25948,-28822,M
902090,126027,-987,-1435,619,-12844,-14800,-21572,M
902172,126005,797,-825,-630,-748,-13163,-12445,M
902269,126457,-680,320,-2242,1689,-11417,-10936,M
902351,125715,736,1732,-3236,-7580,-9366,-12257,M
902433,125881,-317,300,-1789,-6113,-10458,-10911,M
902515,125719,-93,-325,1829,-2839,-10240,-8282,M
902612,125493,697,-853,2514,-6086,-596,-3841,M
902694,125468,991,39,2060,-5284,-3320,-6746,M
902776,125836,-793,642,810,-11519,-20364,-20217,M
902858,125915,-1417,211,-92,-10953,-27829,-25372,M
902955,125836,602,590,-1401,-7540,-13405,-14855,M
903037,125760,481,428,-2435,-1943,-5767,-6770,M
903119,125469,425,828,-3670,-2437,-1492,-5817,M
903201,126015,-1591,251,-3005,582,161,-4246,M
903300,125798,1970,-386,2106,1816,-11297,-6260,M
903382,125717,275,-905,3803,-10953,-7780,-9380,M
903464,125730,-114,-1316,2926,-8625,-9668,-9993,M
903561,126140,-947,-184,1256,-6586,-11999,-15556,M
903643,126296,-1605,236,233,-17280,-22546,-26646,M
903725,126095,42,1003,-735,-16390,-22062,-25588,M
903807,125808,735,1004,-1686,-5634,-9507,-15111,M
903904,125528,606,1360,-2956,-3515,-2612,-4819,M
903986,125917,-1345,705,-2812,681,6893,262,M
904068,126026,1409,202,-155,10289,-1255,-4626,M
904150,126167,1016,-1125,2862,-5884,-6694,-6288,M
904249,125918,43,-2123,3063,-12915,-13060,-8867,M
904331,126406,-1989,-1413,945,-6350,-13227,-18749,M
904413,126160,-1104,138,-192,-17106,-12557,-22262,M
904510,125904,-1,264,-212,-19554,-20643,-27312,M
904592,125375,1086,1304,-948,-8556,-10932,-17604,M
904674,125307,696,1071,-1501,-1991,-1870,-4740,M
904756,125389,-364,1139,-2562,-2795,1102,1912,M
904853,125196,2478,667,-2490,10357,811,-7086,M
904935,124940,2251,396,1214,5449,-5875,-4738,M
905017,125263,1436,494,3063,-8329,-15434,-3767,M
905099,126170,-1629,-861,2331,-4882,-12974,-8578,M
905198,125753,-2528,-610,213,-5108,-10261,-15771,M
905280,125685,-1728,-395,-77,-19913,-22474,-27131,M
905362,125799,197,245,-133,-14796,-19327,-26682,M
905459,125556,1759,893,-477,-3657,-8790,-11483,M
905541,125430,496,1472,-1923,-724,-3460,-2749,M
905623,125594,-244,737,-2345,1609,3518,-1274,M
905705,125876,396,-39,3,13242,-2804,-1970,M
905802,125668,73,-1221,3158,-9262,-11504,-5730,M
905884,125629,-1513,-2203,2998,-14196,-10801,-12482,M
905966,126096,-1890,-1682,999,-5166,-11845,-16155,M
906048,125857,-569,218,-62,-17788,-11582,-21137,M
906147,125528,905,687,-74,-18867,-16875,-28081,M
906229,125528,1044,902,-842,-7095,-9337,-18537,M
906311,125470,929,1574,-1646,-2948,-3910,-8092,M
906408,125311,17,492,-2475,-1288,710,-3126,M
906490,125312,-286,442,-1935,9407,-594,-1347,M
906572,125297,328,-989,1428,3284,-6637,-4418,M
906654,125439,129,-1649,2655,-9060,-9130,-6802,M
906751,126240,-256,-2268,1890,-9118,-7351,-12746,M
906833,126350,-346,-131,84,-17360,-10733,-17540,M
906915,126247,518,566,381,-24593,-18480,-22817,M
906997,125985,22,868,-456,-15000,-18485,-23654,M
907096,125790,1265,1247,-1126,-5118,-7176,-11395,M
907178,125541,252,1273,-2221,-3763,-2598,-3061,M
907260,125885,-2085,1038,-2567,2382,375,-482,M
907357,125618,1799,-762,1093,7186,-5876,-4395,M
907439,125916,259,-1679,3044,-12929,-14549,-8877,M
907521,126019,-1156,-2485,2185,-9642,-10426,-13374,M
907603,126725,-1326,-1111,565,-6832,-6562,-11882,M
907700,126382,-754,-337,581,-23624,-12435,-20875,M
907782,125996,698,513,369,-23820,-18227,-26525,M
907864,125876,1620,1651,-834,-10579,-10568,-16505,M
907946,125705,1104,1235,-1739,-5093,-5476,-7806,M
908045,125568,-1522,1039,-3184,915,-863,976,M
908127,125327,-131,685,-876,12111,-1079,1013,M
908209,125157,1080,-611,2092,-850,-5359,-4087,M
908306,125521,-883,-1360,2835,-9399,-7460,-8321,M
908388,126503,-597,-2074,1824,-9974,-8592,-13857,M
908470,126538,4,27,198,-17984,-11275,-19367,M
908552,126519,-185,445,-164,-28373,-19537,-26847,M
908649,126214,1005,1448,-860,-14334,-14346,-19554,M
908731,126108,1097,1423,-1581,-7104,-7078,-6918,M
908813,125924,-510,713,-2404,245,1206,560,M
908895,125869,-1658,906,-2391,7332,6704,-522,M
908977,125641,2414,104,1061,9173,-4160,-2468,M
909074,125905,-1444,-1263,3155,-9961,-9367,-7823,M
909156,125659,-1286,-3237,2870,-14685,-12575,-15962,M
909238,126337,-845,-1571,516,-11609,-7019,-15785,M
909320,126347,-983,28,-830,-26196,-12238,-18349,M
909417,125695,571,1365,-447,-22013,-16031,-23775,M
909499,125451,1571,1856,-739,-9290,-8074,-14571,M
909581,125556,298,924,-1894,-3323,-5116,-5592,M
909663,125927,-2260,971,-2666,-279,1340,-1036,M
909760,126583,398,640,-699,10627,1788,3393,M
909842,126446,912,-406,2001,2378,-10785,-5510,M
909924,126437,-1114,-2023,2733,-12635,-12337,-12745,M
910006,126240,-536,-2492,1664,-11043,-4611,-13098,M
910103,126358,-1193,-1080,-75,-19051,-9154,-16858,M
910185,126128,1,542,-537,-32768,-17449,-20950,M
910267,125622,860,1280,-326,-18589,-15745,-20066,M
910349,125483,1644,1679,-517,-6095,-7031,-12753,M
910446,125324,16,1157,-1988,-2266,-2059,-2090,M
910528,125934,-2900,857,-2126,4593,7681,-332,M
910610,126292,1085,-200,336,11626,-2621,2017,M
910692,126349,-124,-1251,1866,-2168,-3824,-5869,M
910774,125966,-303,-2872,2408,-12164,-9642,-8786,M
910871,126466,-1482,-2813,1375,-15590,-10940,-18747,M
910953,126092,-221,649,-960,-32582,-12247,-14803,M
911035,125393,80,486,-369,-29737,-15769,-21763,M
911117,125160,1434,1929,-636,-12925,-9937,-16489,M
911214,125699,909,1685,-1686,-4556,-3907,-6935,M
911296,125781,-1375,1256,-2414,566,1006,-3682,M
911378,125999,-402,748,-899,8084,-78,3996,M
911460,125958,719,-455,1832,5429,-1323,-5091,M
911557,125932,-310,-1181,3117,-8553,-7901,-7943,M
911639,126157,-794,-2045,2244,-10366,-6027,-11780,M
911721,126065,-861,-652,274,-19490,-8685,-18911,M
911803,125973,-420,268,-657,-32571,-11986,-23385,M
911900,125506,1539,1515,-420,-16696,-12538,-21775,M
911982,125992,1014,1727,-854,-7167,-7308,-12409,M
912064,125559,-545,1214,-2066,-158,2333,-341,M
912146,125837,-1549,711,-2103,7557,12982,-1278,M
912245,125814,2080,-641,1098,7320,-5927,-7432,M
912327,126226,-812,-1451,2507,-9381,-10636,-7030,M
912409,126279,-348,-2552,2033,-13175,-5642,-11608,M
912506,126610,-556,-1386,767,-19770,-6537,-16451,M
912588,126093,-189,290,-370,-30090,-9836,-17714,M
912670,125805,0,524,-354,-25488,-13984,-19542,M
912752,125772,1420,1564,-693,-12516,-6662,-14885,M
912849,125754,-215,1426,-1934,-3752,-3906,-6205,M
912931,125770,-1494,1197,-2372,1792,1984,-750,M
913013,125961,-215,765,-194,9488,-2621,2783,M
913095,125549,1022,-383,1441,2938,-5316,-4087,M
913194,125604,81,-1236,2525,-9118,-6041,-8842,M
913276,125982,309,-1852,1765,-10879,-6253,-15330,M
913358,126295,-986,2,-321,-26679,-14397,-21271,M
913455,126190,-1006,56,-599,-29050,-14642,-25066,M
913537,125472,1463,1391,-406,-12874,-11868,-18638,M
913619,125354,3559,729,89,-5689,-4006,-9265,M
913701,125248,36,891,-2387,-3158,-810,-1359,M
913798,125556,-956,955,-1675,13884,13515,2072,M
913880,125202,3063,-400,657,8009,-4391,-2376,M
913962,125825,-4038,183,1500,-6696,-7776,-8926,M
914044,125460,-1720,-2674,1746,-10942,-16648,-13331,M
914126,126186,-922,-945,557,-9349,-7106,-14118,M
914223,125674,-8,514,-505,-28287,-11283,-24713,M
914305,125341,563,378,-224,-20016,-17388,-23284,M
914387,125296,1946,1053,-633,-7855,-9877,-15436,M
914469,125155,2616,-57,-1543,-1964,-1398,-3745,M
914566,125268,-2162,275,-2489,3519,-911,-2420,M
914648,125065,641,1106,-917,8609,-353,76,M
914730,125534,166,-294,2124,-63,-4902,-3168,M
914812,125360,-2546,-809,1953,-11345,-10003,-11110,M
914909,125283,-673,-2083,1408,-7303,-6600,-17218,M
914991,126107,-115,-220,70,-18976,-10554,-22899,M
915073,126039,-212,-120,-244,-29116,-15291,-28486,M
915155,125381,1247,666,-480,-15353,-14092,-21093,M
915252,125400,958,1043,-944,-4244,-6872,-9668,M
915334,125093,166,982,-2400,-1195,-1166,-2107,M
915416,125303,-1073,990,-1697,7773,3444,712,M
915498,125243,1470,-135,799,7480,-5559,-3741,M
915597,125724,-653,-1661,2530,-9590,-8210,-7936,M
915679,125899,-513,-2696,2098,-12961,-3860,-15624,M
915761,126482,-310,-723,483,-13525,-6208,-19585,M
915858,126106,-431,352,-460,-30322,-12731,-21388,M
915940,125602,992,707,-219,-21161,-14187,-20349,M
916022,125578,1390,1551,-798,-7982,-9870,-13494,M
916104,125486,-91,186,-2178,-4517,2589,-4889,M
916201,125567,-2277,911,-2337,5683,2772,-174,M
916283,125681,1025,525,-138,11427,1073,3334,M
916365,125656,1334,-322,2108,-763,-7455,-3526,M
916447,125839,-235,-1746,2755,-15553,-9172,-11983,M
916546,125854,-443,-1930,1445,-13616,-9145,-20766,M
916628,126104,-1061,130,-841,-26911,-7451,-19622,M
916710,125430,186,390,-124,-28652,-12436,-22916,M
916807,125020,1336,1433,-383,-11304,-8851,-18586,M
916889,125156,595,1314,-1104,-5371,-7792,-10473,M
916971,124998,-332,594,-2068,-402,694,-1342,M
917053,125773,-3060,1314,-951,11346,3270,4007,M
917150,124762,2531,-761,792,728,-1510,-4823,M
917232,125376,261,-1813,2278,-13880,-9350,-12058,M
917314,125736,-85,-2411,2348,-13710,-6617,-16204,M
917396,126141,-714,-161,117,-15592,-5477,-17334,M
917478,125787,28,602,-268,-31322,-12892,-20848,M
917575,125301,774,1556,-595,-20068,-13505,-19015,M
917657,125394,1313,1425,-963,-7519,-7573,-11501,M
917739,125275,-200,1130,-2064,-2664,-5558,-3303,M
917821,125464,-1959,716,-2258,3939,3793,1303,M
917918,125419,1675,345,20,9771,-1784,2791,M
918000,125577,829,-730,2382,-2867,-4562,-5364,M
918082,125578,512,-2246,2840,-15973,-14203,-13258,M
918164,126116,-625,-1965,1322,-14070,-10831,-18439,M
918261,125950,-94,596,-845,-27417,-11222,-20469,M
918343,125611,105,667,-514,-26107,-16826,-24287,M
918425,125500,359,1062,-934,-11114,-12133,-19172,M
918507,125503,-72,850,-1896,-5276,-7180,-9853,M
918604,125694,-3246,-1,-2314,4355,1148,188,M
918686,125882,-1065,388,-549,6866,6727,9284,M
918768,125558,3693,105,1157,8574,-5272,-3582,M
918850,126095,-38,-990,2954,-12125,-7630,-9451,M
918949,126220,136,-2832,2326,-15816,-9392,-18492,M
919031,126307,-521,-629,32,-14885,-7965,-20419,M
919113,126051,-708,462,-739,-32768,-11270,-21058,M
919210,125493,638,1504,-591,-19760,-15810,-20416,M
919292,125509,1002,1291,-1046,-7455,-6938,-11144,M
919374,125701,-1116,1129,-2706,707,616,2102,M
919456,125797,-1898,1414,-1956,4833,5970,1674,M
919537,126090,1355,263,556,11772,2946,2114,M
919634,126063,768,-1884,2928,-11525,-9363,-9507,M
919716,126155,958,-3077,3287,-18402,-15405,-15657,M
919798,126373,-915,-1952,1026,-12204,-6590,-16361,M
919880,126235,-415,612,-1053,-28474,-9219,-17826,M
919977,125319,-151,1109,-618,-25503,-18030,-20757,M
920059,125383,615,1730,-1105,-10388,-10319,-14753,M
920141,125584,-66,1424,-2633,-2889,-3935,-4344,M
920223,125998,-2890,1298,-2239,-32,2615,-3550,M
920322,126509,450,1129,-88,8986,1759,4590,M
920404,126490,1584,-803,2990,-972,-3447,-3272,M
920486,126304,439,-2344,3594,-14059,-8824,-11233,M
920583,126606,-908,-2806,2098,-12499,-9622,-19487,M
920665,126359,82,415,-416,-23325,-9565,-17842,M
920747,125929,-333,760,-443,-29518,-16721,-23088,M
920829,125528,1140,1466,-723,-16265,-13368,-19055,M
920926,125131,194,560,-1818,-8576,-9558,-13228,M
921008,124726,-2357,1578,-2384,126,2653,3456,M
921090,125089,-215,691,-1070,9166,8871,3311,M
921172,125303,2416,-568,863,7164,-13159,-6353,M
921271,125182,-291,-603,2050,-4135,-8546,-5487,M
921353,125241,-232,-1611,1634,-9247,-3337,-9582,M
921435,125980,-1119,-2152,1384,-20355,-7159,-22822,M
921532,126001,-64,904,-470,-32768,-11482,-25932,M
921614,125577,587,936,-155,-18869,-13898,-21441,M
921696,125462,1844,698,-361,-6667,-9469,-14607,M
921778,125366,140,1001,-1550,-1933,-5741,-4756,M
921875,125592,-2610,743,-1041,7339,5787,2040,M
921957,125593,1036,-94,759,9092,-109,5547,M
922039,126050,40,-1092,2390,-8870,-4239,-4927,M
922121,125560,-496,-2647,2673,-20469,-11217,-18753,M
922220,125339,612,-515,1410,-11307,-11569,-22291,M
922302,125933,-1572,1023,-1850,-27341,-4916,-17837,M
922384,125465,203,728,-871,-26478,-11521,-23544,M
922481,125388,1237,1004,-782,-12026,-9887,-18553,M
922563,125436,932,-99,-1347,-8383,-4763,-10201,M
922645,125377,-989,712,-1811,-822,1256,-3593,M
922727,125668,-960,204,-345,10936,3307,4344,M
922808,125441,680,-801,921,4468,-635,-2064,M
922905,125740,-948,-1612,1857,-13419,-5629,-11032,M
922987,125948,-1088,-2786,2034,-20607,-10041,-19160,M
923069,126016,617,471,221,-18771,-3242,-19294,M
923151,125892,-128,652,-1075,-31846,-7481,-20799,M
923248,125297,1101,1205,-733,-19629,-10707,-23347,M
923330,125429,1063,480,-649,-7441,-3758,-11011,M
923412,125306,-1455,-112,-1231,-2366,1170,-2754,M
923494,125283,-1478,979,-1099,4658,2086,854,M
923576,125804,476,9,335,7677,-1627,3318,M
923673,125507,1010,-189,1812,-6398,-6014,-4575,M
923755,125755,-89,-1515,1640,-14706,-7574,-9928,M
923837,125994,-1037,-2470,1118,-15370,-534,-18444,M
923919,125865,940,422,274,-32768,-7699,-24350,M
924016,125447,181,836,-280,-27451,-5788,-20972,M
924098,125177,1179,1132,-79,-10662,-1066,-11914,M
924180,125319,989,367,91,-897,1420,-3820,M
924262,125352,-820,-2,-145,736,2819,-2369,M
924359,125478,-1300,-386,887,-6968,-25217,-12227,M
924441,125661,-1998,-269,-509,-9702,-18777,-15174,M
924523,125602,730,-1002,-695,-3335,-3517,-8006,M
924605,125580,382,499,-1536,-4139,133,-7900,M
924702,125645,185,1185,-920,-24043,2302,-16693,M
924784,125314,1312,1321,1362,-31264,-3692,-23123,M
924866,125278,1187,792,1908,-11526,-2979,-15577,M
924948,124875,534,423,1826,-783,-1287,-8112,M
925047,124976,501,605,565,85,-10246,-6316,M
925129,125774,-1757,-964,-126,-11269,-24945,-10884,M
925211,126321,-784,-1570,-826,-11494,-24746,-12311,M
925308,126824,-680,-1362,-2041,-2113,-6534,-3914,M
925390,125941,-492,-403,-2190,-3597,-1630,-5234,M
925472,125808,-1102,521,-1310,-23851,4392,-14055,M
925554,125685,1173,1553,1232,-32768,-4534,-21739,M
925651,125729,1731,1196,1748,-12394,-9195,-14253,M
925733,125198,424,827,1478,-1063,-3858,-6899,M
925815,124601,-436,632,737,-496,-7182,-5403,M
925897,125223,-961,-218,172,-2476,-18513,-5396,M
925996,125667,-988,-1010,-407,-9544,-28667,-10906,M
926078,125596,-211,-1290,-1750,-4834,-10898,-9762,M
926160,125531,18,-342,-2208,-5011,84,-5956,M
926257,125813,-144,791,-1410,-19861,4706,-17943,M
926339,125698,1106,1068,1128,-30369,-13366,-29813,M
926421,125673,1423,1313,756,-12234,-17995,-18680,M
926503,125532,-434,902,-773,1332,-11983,-10949,M
926600,125345,-1212,434,-2634,2263,-5843,812,M
926682,125740,-2098,82,-2046,4831,-1848,5946,M
926764,124682,2136,-1933,893,2004,-10884,-5897,M
926846,125230,-271,-1668,2171,-11193,-7387,-9764,M
926928,124953,259,-1839,1527,-9168,-6839,-10581,M
927025,125697,-27,58,196,-11442,-8398,-19575,M
927107,125559,-216,1011,114,-27819,-16441,-23838,M
927189,125281,766,913,407,-20067,-16748,-20105,M
927271,125211,711,883,-293,-5760,-8548,-11988,M
927368,124972,-85,929,-1888,-1016,-6935,-3642,M
927450,124946,-975,572,-2476,346,-929,-936,M
927532,125080,367,-405,-74,5849,-6113,-1937,M
927614,124845,20,-1526,1611,-6414,-6290,-6460,M
927711,124825,75,-2255,1801,-10380,-6398,-10808,M
927793,125174,-509,-818,540,-8252,-8616,-18174,M
927875,125467,-613,744,31,-25797,-11578,-22174,M
927957,125124,779,927,522,-23723,-17192,-21978,M
928054,125146,1623,955,-778,-7870,-12459,-14894,M
928136,125360,-565,264,-1478,-2285,-1272,-4155,M
928218,125119,-1089,551,-2254,512,1115,2720,M
928300,125706,-887,525,-895,10979,1527,1959,M
928399,125437,1089,-1115,1832,-10057,-11908,-7733,M
928481,125839,-371,-2821,2815,-17625,-8894,-12885,M
928563,126137,-751,-2050,1311,-10498,-8366,-15155,M
928660,126268,-8,1079,-489,-26047,-10887,-18693,M
928742,125678,62,1071,-131,-24957,-17391,-21753,M
928824,125582,1259,1206,-397,-13474,-13898,-17501,M
928906,125827,-67,780,-1249,-4886,-4124,-7541,M
929003,125576,-468,1023,-2292,1362,-82,1115,M
929085,126188,-811,56,-1072,11496,3529,4677,M
929167,125842,2176,-1427,1041,-2033,-3858,-4522,M
929249,126296,-546,-1637,2373,-15428,-15291,-8956,M
929348,126744,-793,-2046,1618,-11899,-8088,-14522,M
929430,126390,56,643,19,-22351,-8596,-17515,M
929512,125843,393,1432,26,-31158,-15746,-21045,M
929609,125583,459,1570,-536,-15804,-14774,-19511,M
929691,125412,835,655,-948,-6799,-2156,-10105,M
929773,125568,-1339,813,-1194,-1424,-551,-3873,M
929855,126809,-2086,293,-1747,9681,5655,6158,M
929952,126543,2645,-539,1028,3963,-7635,-2888,M
930034,126086,140,-843,2491,-13540,-5635,-8258,M
930116,126231,-7,-2176,2317,-17126,-10335,-14771,M
930198,126494,-825,-965,725,-11454,-4615,-18816,M
930297,125626,192,857,-109,-31506,-12926,-22369,M
930379,125474,761,1380,-143,-24330,-17686,-22738,M
930461,125539,1218,884,-781,-8620,-7224,-14480,M
930558,125184,-209,803,-1975,-1121,-4448,-624,M
930640,125148,-787,647,-2650,891,1201,-1061,M
930722,125195,357,-151,-425,7532,-1801,-3008,M
930804,125129,642,-1254,2015,-8510,-12199,-8944,M
930901,125360,-341,-2337,2177,-12173,-9798,-7057,M
930983,125626,-872,-1994,892,-11115,-8711,-14885,M
931065,125630,-253,645,-485,-21529,-10553,-18285,M
931147,125292,-157,1357,-636,-24808,-17826,-21235,M
931244,125112,183,1269,-673,-11856,-7807,-13054,M
931326,125350,-3,1011,-1044,-549,865,-5088,M
931408,125289,-665,1089,-1406,-327,1608,-128,M
931490,125127,-208,436,-1406,-352,764,-5881,M
931572,125189,63,-1254,1490,-6086,-17411,-14070,M
931669,125165,546,-1777,1968,-11833,-6451,-9680,M
931751,125091,376,-1625,1628,-4153,-5312,-5064,M
931833,125141,413,-1254,808,-7564,-2180,-7020,M
931915,125273,-405,-442,634,-27293,-12673,-15365,M
932012,125285,-570,-945,44,-28838,-12491,-17055,M
932094,124922,360,-205,-473,-3739,-1292,-9705,M
932176,125088,-527,143,-926,1923,-822,-4808,M
932258,124679,-106,1097,-1531,-12169,-7963,-11170,M
932355,125015,-1166,1056,-618,-27102,-21042,-15789,M
932437,124838,-839,3000,-141,-13224,-18594,-382,M
932519,124867,144,988,180,-2529,-1624,-3581,M
932601,124834,-214,1185,44,809,1370,3460,M
932682,124919,368,944,221,-2296,5153,-3625,M
932763,124938,362,-757,1255,-17263,-15805,-20085,M
932860,124736,226,-1519,1614,-13754,-8292,-18185,M
932942,124933,403,-627,606,-1610,-10518,-14398,M
933024,125300,-307,351,-498,825,-4237,-11714,M
933106,125136,-131,1190,-1574,-12349,-11573,-18161,M
933203,125063,363,1437,-138,-21508,-20120,-17285,M
933285,125202,95,-351,-145,-4575,-4668,-9586,M
933367,124868,-301,65,-348,451,587,-1495,M
933449,124875,-163,808,-183,543,3509,247,M
933530,124865,-205,734,459,-9192,-6350,-14312,M
933627,124822,133,-1067,1229,-16150,-11621,-23205,M
933709,124256,823,-1305,1678,-8156,-4059,-14701,M
933791,124732,441,-458,216,1521,-8993,-10759,M
933873,125088,-1163,-436,-893,-4681,-5894,-11411,M
933970,124674,-306,-301,-39,-16099,-10833,-11511,M
934052,124821,517,-843,359,-17303,-14779,-12917,M
934134,125093,470,-550,-56,-6660,-6059,-7017,M
934216,124953,115,-63,-586,-5501,-1712,-6538,M
934298,124706,-538,693,-380,-14201,-3711,-14013,M
934395,124661,-324,-136,649,-22622,-12462,-18322,M
934477,124402,-233,-229,-157,-9314,-7811,-10494,M
934559,124647,283,99,-445,-1809,-3123,-6209,M
934641,124542,243,342,-1074,-6147,-4551,-9073,M
934738,124483,-1049,557,-896,-18139,-21663,-20216,M
934820,124517,-36,1190,-329,-15870,-15744,-14566,M
934902,124915,255,138,318,-3302,-1799,-3589,M
934984,124762,248,635,-236,2166,1255,2547,M
935081,124687,-200,454,-135,-6285,-1786,-9950,M
935163,124549,983,234,904,-15091,-19533,-25707,M
935245,124733,-134,-1085,828,-12228,-9089,-17612,M
935327,124532,1062,-255,522,-1348,-5447,-10471,M
935424,124923,-332,635,-663,-1415,-8069,-12756,M
935506,124846,-1302,960,-1079,-11169,-14706,-22149,M
935588,124824,-462,982,-538,-13575,-16539,-18291,M
935670,124935,301,-248,-106,-4791,-4742,-7619,M
935769,124716,449,168,49,718,2070,1586,M
935851,124853,37,680,384,-4030,-8,-8318,M
935933,124746,256,-281,1243,-8196,-16154,-25434,M
936030,124850,269,-1437,1132,-10885,-7534,-17408,M
936112,124871,412,-1017,572,-3701,-9646,-12484,M
936194,124999,-271,306,-926,982,-6926,-11499,M
936276,124911,-335,1704,-1813,-5785,-11786,-18917,M
936373,124804,-506,1054,-609,-14591,-18694,-18501,M
936455,124638,236,-887,262,-5431,-5730,-10181,M
936537,124461,545,-787,589,-2024,1819,-218,M
936619,124374,1221,-13,656,-1214,-85,-4446,M
936718,124539,-223,180,1177,-11240,-17356,-24858,M
936800,124471,27,-595,517,-13125,-17654,-22705,M
936882,124489,200,-1333,194,-8344,-6323,-13005,M
936979,124599,-272,-677,-544,268,-2895,-7883,M
937061,124572,-1187,-316,-1149,-4023,-6498,-9792,M
937143,124480,-842,3,-81,-11040,-12621,-11046,M
937225,124510,797,-311,778,-16890,-17499,-11759,M
937322,124678,200,-371,502,-5325,-4332,-9784,M
937404,124476,431,412,64,-2407,-2341,-5811,M
937486,124703,-828,292,99,-16275,-2288,-9815,M
937568,124211,844,226,804,-21823,-14109,-20676,M
937665,124206,-9,-666,-61,-8119,-9151,-16897,M
937747,124368,-96,-197,-894,1943,-672,-8937,M
937829,124421,-938,193,-900,-5535,-1074,-8601,M
937911,124319,-1161,419,-496,-14129,-7709,-14198,M
937993,124347,-1175,-464,498,-20496,-20650,-19392,M
938090,124270,920,450,-130,-7481,-5233,-9604,M
938172,124406,1016,1042,43,-2840,-3429,-8757,M
938254,124263,-585,2377,-890,-7952,-5535,-11297,M
938336,124241,-181,2469,-101,-5390,-8407,-12628,M
938433,124155,-651,-944,539,-3646,-7151,-17041,M
938515,123800,233,-874,287,-1961,-2227,-5578,M
938597,124289,20,-922,289,2044,303,-439,M
938679,124330,96,-363,36,-4646,-3596,-11381,M
938776,124718,-118,-798,278,-15672,-18763,-30382,M
938858,124922,500,-737,321,-14338,-13308,-23036,M
938940,124858,272,793,-413,-6202,-4396,-13382,M
939022,124589,977,2071,-1457,-6780,-5033,-11155,M
939119,124678,-918,1957,-1137,-2655,-8006,-10225,M
939201,124399,-630,96,1029,-4571,-11496,-11951,M
939283,124310,-236,-1158,649,-3326,-3988,-7008,M
939365,124251,736,-1330,511,186,1042,-3894,M
939446,124541,441,-1026,99,-2294,-6593,-13133,M
939543,125457,-1026,-1063,188,-12709,-20832,-28121,M
939625,124942,575,481,284,-16311,-18997,-25451,M
939707,124899,481,940,-142,-5319,-3801,-9333,M
939789,124655,398,1661,-1071,-2890,-4663,-6803,M
939888,124816,-1498,1340,-875,-1049,-1655,-5716,M
939970,124211,386,-934,1460,-3749,-10906,-17253,M
940052,124393,200,-2155,1166,-7910,-4948,-12134,M
940149,124637,386,-1982,954,-4204,-1636,-8028,M
940231,124823,-467,-625,-141,-5617,-9628,-18043,M
940313,124786,-593,666,-602,-15498,-16665,-23108,M
940395,124666,213,989,-79,-18070,-22166,-21330,M
940492,124913,215,512,-566,-3368,-2743,-8307,M
940574,124486,-14,457,-887,-335,-172,-4206,M
940656,124267,-119,1026,-1352,214,-2277,-4792,M
940738,124551,-369,436,557,-3144,-15481,-14936,M
940837,124420,-43,40,578,-6638,-6876,-13884,M
940919,124468,126,-231,720,-4037,-4680,-11790,M
941001,124389,32,-541,846,-5665,-10413,-16785,M
941098,124315,464,-433,215,-5709,-7285,-13441,M
941180,124463,-548,-752,45,-5861,-9726,-13613,M
941262,124310,100,-575,-223,-5860,-9849,-13127,M
941344,124455,-495,-695,-534,-5560,-8729,-12331,M
941441,124259,-316,-538,-645,-7470,-9281,-11494,M
941523,124177,-166,-589,-617,-6752,-7949,-10162,M
941605,124183,-440,-893,-505,-6681,-9456,-11639,M
941687,124050,-376,-910,-526,-7105,-9752,-11916,M
941784,124094,-566,-730,-348,-8180,-10056,-11964,M
941866,123978,-404,-270,-99,-9590,-9949,-10563,M
941948,123862,-141,-119,163,-9329,-9017,-9167,M
942030,123788,-220,-230,309,-9932,-9435,-10279,M
942129,123780,-211,-167,225,-9647,-9232,-11118,M
942211,123760,-144,-142,47,-9933,-8026,-11246,M
942293,123659,-4,58,169,-9458,-6807,-10197,M
942390,123839,-48,309,180,-9113,-5590,-7938,M
942472,124117,-413,12,258,-11840,-6393,-12256,M
