time_ms,ir,ax,ay,az,gx,gy,gz,label
652169,123467,68,9,192,-5835,-3614,-16593,W
652251,123597,-168,48,-87,-3747,-3330,-14326,W
652348,123507,-255,94,-339,-8211,-5466,-16485,W
652430,123476,-33,281,-326,-5817,-2322,-12606,W
652512,123374,-24,-36,121,-6045,-3492,-13057,W
652594,123409,191,182,411,-6405,-4383,-14812,W
652676,123302,345,269,590,-5998,-3164,-14511,W
652773,123175,312,-128,956,-6151,-4849,-17194,W
652855,123571,243,-63,516,-5811,-3033,-18316,W
652937,123342,326,370,392,-3893,-1124,-14037,W
653019,123219,229,32,490,-6517,-2166,-15068,W
653116,123158,-35,-111,240,-4122,-2996,-16053,W
653198,123164,209,125,325,-4292,-2950,-15839,W
653280,123218,130,82,203,-4050,-2464,-15852,W
653362,123246,92,22,200,-3119,-2869,-15343,W
653459,123339,74,45,58,-2782,-3267,-15715,W
653541,123392,113,-21,-1,-3937,-3748,-16413,W
653623,123308,127,-1,73,-5211,-4628,-16947,W
653705,123327,115,17,-71,-4661,-4352,-15853,W
653802,123274,-219,50,-315,-6282,-5218,-15671,W
653884,123160,-135,298,-326,-6604,-4930,-15341,W
653966,123060,-89,237,-264,-5073,-3783,-14005,W
654048,123093,-11,130,45,-4292,-4914,-14614,W
654147,123082,26,182,111,-3787,-5315,-15533,W
654229,123104,54,272,108,-4012,-5199,-15306,W
654311,123172,52,212,167,-3812,-4718,-15859,W
654408,123306,20,155,143,-3787,-4371,-16394,W
654490,123392,0,81,147,-2894,-3661,-15629,W
654572,123524,-7,59,11,-2800,-3079,-14807,W
654654,123494,9,-258,-86,-2630,-2869,-14759,W
654751,123514,-251,-471,-265,-2534,-3610,-16527,W
654833,123545,-307,-511,-356,-2876,-3505,-16522,W
654915,123516,-309,-497,-419,-3783,-3220,-16370,W
654997,123503,-330,-316,-432,-3733,-3025,-16249,W
655079,123496,-186,-45,-411,-3886,-2819,-15745,W
655176,123360,-99,22,-384,-4068,-2810,-15640,W
655258,123419,-27,-20,-361,-3885,-2867,-15505,W
655340,123375,3,-225,-170,-5771,-3757,-16850,W
655422,123307,108,-65,-195,-4964,-4154,-16375,W
655519,123413,-122,85,-459,-3259,-4732,-14662,W
655601,123407,-277,-3,-521,-6064,-6539,-16095,W
655683,123348,-51,195,-638,-4696,-4614,-14439,W
655765,123356,-151,40,-515,-4312,-4219,-14337,W
655862,123365,-173,132,-251,-4564,-4600,-15476,W
655944,123350,-45,277,33,-4847,-3948,-15998,W
656026,123374,64,261,307,-4683,-3803,-14865,W
656108,123257,14,-139,498,-4126,-4121,-18543,W
656205,123422,91,327,204,-2138,-2214,-14554,W
656287,123428,63,-21,253,-4334,-3042,-15054,W
656369,123361,-71,-67,1,-3457,-2726,-16289,W
656451,123372,95,-21,160,-2169,-1790,-15193,W
656550,123392,-61,-186,51,-2589,-2555,-15915,W
656632,123437,-25,-60,36,-2522,-2471,-16198,W
656714,123509,75,1,113,-2163,-2600,-15859,W
656811,123482,172,-66,-47,-1894,-3239,-15325,W
656893,123397,99,-206,99,-4809,-4782,-18577,W
656975,123421,20,-40,-146,-2375,-2791,-14932,W
657057,123473,-482,-108,-344,-6160,-6236,-18003,W
657154,123451,-148,216,-439,-3841,-3166,-13905,W
657236,123325,-152,169,-219,-3881,-3740,-13821,W
657318,123227,-74,93,-28,-4225,-4077,-14858,W
657400,123216,58,149,113,-3856,-3793,-15843,W
657499,123271,-8,110,219,-3117,-3424,-15897,W
657581,123360,272,41,682,-5750,-4892,-19315,W
657663,123359,169,355,197,-2266,-1860,-16050,W
657760,123393,127,-27,330,-3708,-3055,-15347,W
657842,123323,-81,-226,95,-1681,-3349,-14892,W
657924,123340,-109,-318,-46,-1268,-3428,-15124,W
658006,123384,-177,-321,-302,-2650,-2944,-16216,W
658103,123439,-93,-154,-269,-3092,-2236,-16183,W
658185,123447,-63,-66,-203,-2932,-2550,-15452,W
658267,123469,44,-336,39,-5383,-4505,-19359,W
658349,123414,59,71,-177,-3622,-2320,-17197,W
658448,123436,-405,-261,-208,-5010,-4362,-15813,W
658530,123320,-373,-4,-597,-5028,-3880,-15268,W
658612,123422,-344,-53,-373,-3923,-2762,-13593,W
658709,123337,-176,83,-208,-5062,-3314,-14854,W
658791,123323,-73,188,-74,-5203,-3042,-15593,W
658873,123396,39,273,144,-3867,-2344,-15784,W
658955,123277,374,16,445,-5671,-3061,-18260,W
659052,123519,28,261,-136,-2243,-894,-14076,W
659134,123361,63,-59,-7,-4691,-3629,-16775,W
659216,123346,48,-118,-302,-2011,-2706,-14635,W
659298,123397,-42,-215,-383,-2091,-3216,-15195,W
659397,123272,-158,-328,-658,-3246,-2842,-16272,W
659479,123372,-239,-260,-664,-3324,-2816,-16395,W
659561,123418,-124,-98,-543,-2857,-2834,-16139,W
659658,123332,-147,-429,-405,-6122,-4927,-19136,W
659740,123228,-220,-199,-737,-4750,-3406,-15883,W
659822,123300,-499,-371,-735,-4140,-3968,-14002,W
659904,123180,-573,-303,-878,-7448,-5407,-15586,W
660001,123251,-469,-345,-687,-6022,-2969,-12914,W
660083,123259,-349,-309,-362,-6917,-3524,-14455,W
660165,123303,-216,-79,-174,-6641,-2596,-14791,W
660247,123367,-238,140,-46,-6488,-2365,-15189,W
660329,123382,212,-90,272,-8439,-3796,-17213,W
660426,123425,-347,12,-426,-4918,-1320,-15692,W
660508,123340,-55,50,-298,-6588,-1564,-14449,W
660590,123224,-162,-165,-489,-6518,-760,-14503,W
660672,123260,-293,-316,-428,-5371,-870,-14854,W
660769,123237,-300,-291,-407,-6442,-1714,-15775,W
660851,123370,-295,-60,-478,-6142,-1283,-14923,W
660933,123416,-212,82,-425,-7078,-1796,-15326,W
661015,123398,-35,-55,-411,-8653,-2668,-16268,W
661112,123302,-380,-99,-770,-6709,-1567,-14436,W
661194,123373,-469,-145,-715,-10026,-2868,-15659,W
661276,123312,-303,38,-744,-8185,-1511,-13904,W
661358,123429,-387,-51,-470,-7439,-1800,-13739,W
661455,123363,-320,76,-355,-8116,-2033,-14136,W
661537,123175,-83,-43,-193,-8367,-1454,-15002,W
661619,123242,-275,-105,-369,-5626,330,-14398,W
661701,123313,-202,-69,-223,-7081,-477,-15126,W
661800,123263,-305,-20,-531,-7065,-79,-14606,W
661882,123217,-227,13,-509,-7448,421,-14744,W
661964,123170,-145,-73,-430,-7159,300,-14512,W
662061,123175,-278,-231,-478,-6451,487,-15141,W
662143,123173,-404,-269,-557,-6255,59,-14837,W
662225,123197,-343,-204,-626,-7007,-279,-15053,W
662307,123199,-316,-101,-697,-7328,-152,-14626,W
662404,123103,-354,81,-585,-9191,-1070,-14683,W
662486,123021,-218,271,-370,-10565,-945,-13773,W
662568,122841,-23,207,-144,-9348,-868,-12936,W
662650,122780,-74,-9,-176,-8324,-1092,-14294,W
662749,122826,65,34,-69,-7847,-457,-14738,W
662831,122836,75,41,-38,-7084,15,-14053,W
662913,122886,-31,-100,15,-7364,-637,-14752,W
663010,122869,86,-32,36,-7574,-1026,-14714,W
663092,122859,67,-99,17,-6948,-997,-14671,W
663174,122815,49,-113,-133,-7177,-1673,-15335,W
663256,122893,65,-22,-281,-7916,-1101,-15641,W
663353,122896,81,61,-171,-7541,-683,-14435,W
663435,122921,108,-30,-52,-7403,-1235,-14228,W
663517,122872,-5,-78,-18,-6991,-1846,-14468,W
663599,122807,-38,-61,-92,-7490,-1943,-15171,W
663681,122716,-55,8,-121,-7604,-1555,-15125,W
663778,122623,-9,33,-85,-8028,-1242,-14630,W
663860,122676,-35,33,30,-7792,-904,-14385,W
663942,122676,-37,35,99,-7718,-1678,-14734,W
664024,122613,3,36,113,-7725,-1767,-14636,W
664121,122657,-7,37,127,-7245,-1621,-14766,W
664203,122700,-16,27,110,-7225,-1882,-14615,W
664285,122696,-14,25,59,-7018,-1788,-14757,W
664367,122667,-15,-11,-7,-6909,-1723,-14547,W
664464,122635,-49,-35,-56,-7317,-1540,-14933,W
664546,122585,-2,15,-89,-7345,-1312,-14743,W
664628,122617,-22,-2,-101,-7533,-1408,-14893,W
664710,122581,-7,-17,-84,-7303,-1340,-14623,W
664807,122525,10,19,-53,-7170,-1348,-14768,W
664889,122495,-16,-19,-58,-7069,-1491,-14716,W
664971,122502,-19,-21,-32,-7333,-1661,-14877,W
665053,122555,19,-10,-27,-7657,-1741,-15057,W
665152,122555,-3,-22,-12,-7145,-1643,-14641,W
665234,122532,-14,-38,-52,-7355,-2017,-14780,W
665316,122528,42,-28,-55,-7197,-1911,-14734,W
665413,122550,-11,3,-38,-7700,-1777,-15131,W
665495,122461,44,-38,-31,-6919,-1630,-14160,W
665577,122479,-54,-38,-69,-7702,-1946,-15412,W
665659,122469,23,94,5,-7389,-1906,-14443,W
665756,122475,-27,-26,-31,-7014,-2242,-14353,W
665838,122452,-35,-30,-61,-7343,-2284,-14693,W
665920,122349,-11,-22,-76,-7715,-2284,-14736,W
666002,122235,36,-64,-88,-7346,-1879,-14283,W
666084,122059,70,-8,-14,-7494,-2331,-14658,W
666181,121992,210,60,97,-7542,-2221,-14439,W
666263,121979,77,-39,103,-7165,-2534,-14600,W
666345,121991,44,-81,87,-6936,-3122,-14989,W
666427,122059,39,-59,-34,-7196,-3138,-15077,W
666524,122050,-11,17,-74,-7378,-2652,-15079,W
666606,122056,28,86,-51,-7791,-2211,-14801,W
666688,121991,-11,51,7,-7980,-2237,-14456,W
666770,122004,-20,-20,73,-7390,-2268,-14350,W
666867,122047,-30,-70,94,-7069,-2785,-14213,W
666949,122052,-7,-53,12,-7442,-2973,-14788,W
667031,122025,22,21,5,-7531,-2727,-14433,W
667113,121926,-1,-11,0,-7394,-2717,-14536,W
667210,121490,-21,-35,-17,-7382,-2786,-14462,W
667292,121513,-27,-44,-61,-7413,-2793,-14716,W
667374,121607,-64,-16,-91,-7756,-2774,-14753,W
667456,121637,-33,41,-75,-7645,-2615,-14478,W
667555,121662,-7,33,-52,-7749,-2462,-14303,W
667637,121708,-13,-33,-21,-7513,-2453,-14251,W
667719,121792,-4,-56,15,-7505,-2742,-14688,W
667816,121888,30,-12,12,-7500,-2579,-14403,W
667898,121908,54,49,55,-8044,-2311,-14763,W
667980,121878,90,69,117,-7754,-2543,-14362,W
668062,121888,133,110,161,-7200,-3075,-14374,W
668159,121943,158,110,143,-6884,-3085,-14004,W
668241,122084,57,49,141,-7603,-3352,-15496,W
668323,122066,182,233,115,-6911,-2269,-14856,W
668405,121973,99,104,179,-6141,-3121,-14054,W
668487,122023,22,43,115,-6453,-3626,-14744,W
668584,121996,104,-43,67,-6564,-3312,-14606,W
668666,121884,-88,-121,-54,-6925,-3256,-16156,W
668748,122061,295,72,81,-6755,-2433,-13818,W
668830,122096,-161,-129,-53,-6407,-3538,-14168,W
668927,122019,80,-3,-56,-7253,-3764,-15011,W
669009,122041,-1,14,-163,-6613,-3086,-14635,W
669091,122024,-150,-103,-172,-6988,-2800,-15533,W
669173,122206,197,204,0,-7592,-2653,-14079,W
669270,122202,-207,-86,-32,-6937,-3650,-14058,W
669352,122037,20,-60,36,-7465,-4223,-15070,W
669434,122076,20,-69,-71,-6755,-3531,-14463,W
669516,121716,-128,-129,-148,-6999,-3379,-15164,W
669613,121779,188,187,-7,-7799,-2601,-14452,W
669695,121886,-140,-1,19,-6619,-3458,-13841,W
669777,121798,47,12,31,-7384,-4041,-14258,W
669859,121792,76,-94,-30,-6597,-3671,-14272,W
669941,121782,-43,-151,-112,-6974,-3585,-14886,W
670038,121739,48,-46,-74,-7009,-3487,-14591,W
670120,121611,19,-127,-35,-7097,-3684,-14000,W
670202,121547,-78,-171,-32,-7512,-4108,-14709,W
670284,121455,-84,-132,-97,-7616,-4174,-14355,W
670381,121420,-108,-113,-121,-7520,-3698,-14353,W
670463,121385,-19,-30,-197,-7763,-3671,-14210,W
670545,121358,-48,1,-175,-8490,-3961,-14291,W
670627,120952,134,-8,-141,-7792,-3160,-13902,W
670724,120586,3,-44,1,-7712,-3598,-14366,W
670806,120607,100,48,62,-7538,-3901,-14143,W
670888,120624,-13,-11,18,-7709,-3955,-14152,W
670970,120572,-37,-84,16,-7687,-4056,-14069,W
671067,120534,-29,-37,-11,-7973,-3881,-14298,W
671149,120647,-24,2,18,-7776,-3458,-14213,W
671231,120706,-56,-19,40,-7811,-3812,-14280,W
671313,120796,-65,-48,6,-7831,-3753,-14190,W
671412,120900,-65,-7,-12,-7801,-3748,-14241,W
671494,121021,-64,29,-21,-7853,-3665,-13962,W
671576,121267,-53,52,-28,-7761,-3555,-13956,W
671673,121441,-9,42,-21,-7817,-3430,-14054,W
671755,121410,-11,-44,10,-7654,-3484,-13795,W
671837,121296,-26,-102,6,-7843,-3697,-14379,W
671919,120896,-38,-4,3,-8303,-3782,-14962,W
672016,121109,-9,51,18,-7683,-3345,-14038,W
672098,121339,-41,20,-26,-7451,-3463,-13699,W
672180,121515,-51,-82,-14,-7524,-3265,-13949,W
672262,121648,6,8,-30,-8432,-3667,-15023,W
672344,121808,10,11,-12,-7477,-3128,-13888,W
672441,121765,-33,11,-6,-7925,-3365,-14485,W
672523,121739,4,51,-7,-7802,-3505,-14060,W
672605,121732,36,15,-10,-7731,-3434,-13881,W
672687,121718,-14,-40,-10,-7903,-3775,-14226,W
672784,121694,-13,-41,-18,-7716,-3466,-14302,W
672866,121715,-10,-15,-22,-7894,-3553,-14229,W
672948,121711,-32,0,-42,-7923,-3566,-14267,W
673030,121545,-24,-8,-25,-8008,-3476,-14149,W
673127,121216,-21,-15,13,-8040,-3354,-14148,W
673209,121318,-15,-20,31,-7833,-3458,-14250,W
673291,121375,3,20,33,-7897,-3229,-14260,W
673373,121327,44,34,68,-7919,-3117,-13859,W
673470,121329,81,44,95,-8127,-3549,-14039,W
673552,121379,60,50,30,-7815,-3697,-14153,W
673634,121403,15,39,18,-7759,-3770,-14337,W
673716,121480,-37,112,27,-8308,-3886,-15377,W
673815,121586,286,277,224,-7265,-2546,-13940,W
673897,121624,142,66,252,-6748,-4217,-14029,W
673979,121630,169,36,146,-6940,-4219,-14458,W
674076,121632,35,-55,64,-6710,-4152,-14572,W
674158,121675,-2,-36,-47,-6987,-4206,-14936,W
674240,121687,-30,-59,-64,-6987,-4009,-14219,W
674322,121492,-260,-51,-215,-7543,-4034,-15527,W
674419,121243,173,168,8,-7119,-3108,-13316,W
674501,121287,-91,29,-61,-7481,-4134,-14064,W
674583,121315,166,-45,13,-6782,-4040,-13862,W
674665,121304,-50,-160,-95,-6674,-4343,-14638,W
674764,121287,6,-56,-137,-7212,-4521,-14698,W
674846,121331,19,-63,-131,-7095,-4114,-14100,W
674928,121260,-71,-128,-106,-7499,-4262,-14350,W
675025,121229,12,-137,-72,-7284,-4474,-14077,W
675107,121191,-52,-133,-74,-7584,-4334,-14289,W
675189,121164,-165,-112,-108,-7688,-4652,-14379,W
675271,121130,-176,-57,-138,-8012,-4445,-14150,W
675368,121063,-126,6,-148,-8363,-4420,-14032,W
675450,121107,10,40,-117,-8677,-3869,-13703,W
675532,121031,0,29,-19,-7963,-3315,-13746,W
675614,120529,21,5,98,-7671,-3827,-14168,W
675696,120498,62,-31,116,-7411,-4344,-14032,W
675793,120550,24,-60,53,-7313,-4494,-14099,W
675875,120536,8,-79,-7,-7838,-4454,-14265,W
675957,120616,2,-63,-39,-7943,-3978,-13942,W
676039,120830,-10,-32,-7,-7998,-4218,-14018,W
676136,120927,12,25,9,-8044,-4072,-14062,W
676218,121014,7,20,35,-8090,-4179,-13904,W
676300,120981,-7,-12,16,-7973,-4328,-13736,W
676382,120955,-7,-12,-6,-7700,-4213,-13799,W
676479,121035,14,-18,7,-7869,-4151,-13779,W
676561,120995,16,33,-23,-8273,-4151,-14497,W
676643,121025,65,67,51,-8093,-3952,-13751,W
676725,121027,13,-19,82,-7835,-4082,-13584,W
676822,120408,-24,-83,44,-7795,-4438,-14131,W
676904,120537,-44,-59,-27,-7968,-4369,-13972,W
676986,120670,-20,2,-27,-8062,-4083,-14037,W
677068,120664,-18,24,-17,-8085,-4015,-13859,W
677167,120713,-8,-28,6,-7911,-4253,-13619,W
677249,120781,-35,-36,-37,-7830,-4428,-13795,W
677331,120839,-19,-8,-78,-7973,-4291,-14151,W
677428,120870,0,22,-81,-8077,-4154,-13882,W
677510,120794,26,36,-70,-8337,-3930,-13915,W
677592,120791,24,10,-2,-8298,-3863,-13850,W
677674,120823,47,22,34,-8131,-4020,-13893,W
677771,120896,75,31,88,-8019,-4237,-13755,W
677853,120903,86,27,78,-8273,-4308,-13819,W
677935,120925,41,17,34,-7717,-4710,-14003,W
678017,120464,68,64,19,-7339,-4823,-13986,W
678116,120435,-85,-10,6,-7854,-4002,-14067,W
678198,120544,-169,133,0,-8795,-3915,-15148,W
678280,120510,260,209,189,-7430,-3373,-13412,W
678377,120597,143,48,246,-7230,-4974,-13395,W
678459,120635,201,-86,147,-6583,-4905,-13559,W
678541,120745,-38,-220,13,-7719,-4513,-14825,W
678623,120870,135,-14,70,-7712,-4257,-14129,W
678720,120887,35,-90,41,-7517,-4857,-13862,W
678802,120861,-61,-81,-113,-8395,-5003,-14486,W
678884,120914,113,4,-36,-7441,-4047,-13500,W
678966,120979,6,17,-15,-7876,-4481,-13541,W
679048,120995,52,-36,-32,-7920,-4768,-13672,W
679145,120992,-45,-102,-113,-7877,-5070,-13775,W
679227,120803,-36,-67,-132,-7942,-5156,-13590,W
679309,120226,-21,-97,-164,-7888,-4929,-13357,W
679391,120209,-116,-112,-226,-8243,-5044,-13554,W
679488,120126,15,-57,-169,-8294,-4688,-13603,W
679570,120094,-66,-103,-145,-7718,-4982,-13405,W
679652,120116,-128,-143,-146,-7806,-5271,-13417,W
679734,120157,-165,-128,-82,-8163,-5577,-13079,W
679831,120136,-164,-144,12,-9142,-6318,-13524,W
679913,120150,-222,-97,-26,-8356,-5183,-13136,W
679995,120241,-185,29,130,-9236,-5620,-13716,W
680077,120173,-20,131,125,-9624,-5277,-13757,W
680174,120230,84,223,83,-7227,-3362,-12798,W
680256,120413,38,81,153,-8218,-4172,-13449,W
680338,120370,-87,-63,4,-8529,-4222,-14362,W
680420,120485,-14,-67,25,-8244,-3699,-14190,W
680519,119957,-114,-122,-41,-7921,-3863,-14284,W
680601,119969,-134,-88,-126,-8525,-3813,-13810,W
680683,120054,-92,-131,-137,-8511,-3530,-13264,W
680780,119954,-193,-92,-118,-9455,-3782,-13659,W
680862,119808,-69,-49,-105,-9299,-3501,-13089,W
680944,119896,-119,-93,-98,-9359,-3728,-13116,W
681026,119957,-85,-105,-80,-9144,-3510,-13183,W
681123,120010,-41,-73,-35,-9172,-3518,-13000,W
681205,120077,-33,-37,-21,-9102,-3512,-13321,W
681287,119998,31,8,4,-9438,-4024,-13268,W
681369,119962,79,-25,8,-8808,-3948,-12980,W
681451,119968,3,-61,-16,-9211,-4197,-13333,W
681548,119930,34,-10,-46,-9195,-4018,-13444,W
681630,119527,37,-4,-5,-9396,-3845,-13179,W
681712,119558,13,-25,-5,-9315,-3747,-13366,W
681794,119600,-36,-68,0,-9428,-4025,-13097,W
681891,119548,-21,-63,8,-9517,-3664,-13111,W
681973,119464,-57,-75,-1,-9573,-3638,-12936,W
682055,119514,-59,-41,10,-9685,-3910,-13092,W
682137,119600,-50,-17,10,-9672,-3641,-13036,W
682234,119586,-20,-10,31,-9533,-3742,-12899,W
682316,119614,-51,-13,5,-9841,-3607,-13159,W
682398,119628,-8,14,10,-9559,-3704,-12834,W
682480,119720,-11,-21,18,-9404,-3581,-12705,W
682577,119785,-43,-49,-13,-9668,-3685,-13207,W
682659,119338,-14,-16,-20,-9597,-3720,-13041,W
682741,118928,-42,-30,-13,-9384,-3523,-12685,W
682823,118798,-66,-36,-56,-9356,-3668,-12944,W
682922,118751,-69,-10,-77,-9613,-3524,-12925,W
683004,118760,-35,-10,-67,-9644,-3525,-12747,W
683086,118693,-32,-2,-81,-9796,-3420,-12820,W
683183,118740,-35,-9,-72,-9773,-3480,-12880,W
683265,118716,-63,-16,-41,-9934,-3569,-12965,W
683347,118710,-40,-31,-42,-9777,-3432,-13158,W
683429,118732,-46,-17,-19,-9537,-3425,-12854,W
683526,118807,-54,-13,-43,-9534,-3489,-13182,W
683608,118839,-48,18,-50,-9469,-3569,-12999,W
683690,118887,-62,19,-60,-9588,-3663,-13124,W
683772,118788,-18,10,-68,-9688,-3437,-12788,W
683871,118157,-1,-5,-37,-9674,-3500,-12729,W
683953,118164,26,11,-23,-9725,-3322,-12795,W
684035,118215,14,5,-6,-9554,-3538,-13038,W
684132,118182,22,16,-3,-9487,-3554,-13213,W
684214,118133,41,40,-10,-9351,-3544,-13209,W
684296,118188,-12,23,4,-9261,-3531,-13185,W
684378,118268,11,-12,18,-9459,-3617,-13128,W
684475,118306,-28,-42,4,-9396,-3655,-13247,W
684557,118368,-26,-1,-20,-9307,-3701,-13323,W
684639,118381,-14,3,-5,-9208,-3516,-13075,W
684721,118436,-25,14,-20,-9492,-3482,-12991,W
684803,118446,25,19,0,-9513,-3623,-12764,W
684900,118439,101,29,7,-9636,-3635,-12780,W
684982,117867,150,37,59,-9761,-3705,-13077,W
685064,117710,83,8,54,-8909,-3885,-12889,W
685146,117805,30,19,69,-9160,-3958,-13451,W
685243,117842,-119,166,96,-10277,-3831,-14393,W
685325,117847,360,315,176,-9194,-3640,-12967,W
685407,117894,179,77,219,-8056,-4415,-12170,W
685489,117982,28,-116,40,-8842,-4581,-14120,W
685586,118194,101,-90,41,-8163,-3997,-13203,W
685668,118163,-134,-63,-74,-9420,-4175,-14218,W
685750,118211,66,105,23,-9078,-3834,-12818,W
685832,118150,-27,52,-26,-8767,-4331,-12788,W
685929,118239,56,47,-28,-8862,-4342,-12886,W
686011,118266,-67,-77,-36,-8929,-4328,-13713,W
686093,118205,72,68,-56,-9062,-3788,-13414,W
686175,117635,75,-15,57,-8451,-4046,-12679,W
686274,117594,68,-13,39,-9337,-4610,-13272,W
686356,117604,2,-31,16,-8871,-4652,-13252,W
686438,117622,125,11,73,-8876,-4593,-12892,W
686535,117964,-295,-121,-62,-9237,-4762,-14776,W
686617,118280,380,228,0,-9263,-3561,-12537,W
686699,118258,-196,-68,69,-7811,-4272,-12330,W
686781,118256,42,-16,67,-9658,-5178,-13285,W
686878,118208,-10,8,-86,-8544,-4952,-13398,W
686960,118258,57,27,-63,-8831,-4783,-13494,W
687042,118269,42,-23,-71,-8859,-4576,-13088,W
687124,118240,4,-114,-57,-8755,-4744,-12865,W
687223,117951,-87,-151,-140,-9040,-5189,-13484,W
687305,117412,-21,-40,-136,-9146,-4983,-12974,W
687387,117329,-51,-26,-162,-9336,-4805,-13092,W
687484,117337,-75,-41,-69,-8932,-4637,-12714,W
687566,117463,-103,-100,-25,-9083,-4786,-12823,W
687648,117744,-100,-86,-38,-9293,-4984,-12943,W
687730,117915,-105,-64,-65,-9223,-5269,-12662,W
687827,117908,-91,-81,-129,-9178,-5340,-12493,W
687909,117851,-100,-53,-196,-9620,-5373,-12820,W
687991,117845,-21,45,-202,-9988,-4820,-12570,W
688073,117922,3,90,-104,-9714,-4468,-13049,W
688172,118026,43,124,31,-9200,-4205,-13026,W
688254,118134,56,92,154,-8366,-4936,-12702,W
688336,118039,-1,47,104,-9054,-5312,-13445,W
688433,117464,21,42,35,-8407,-4971,-13083,W
688515,117436,-12,0,26,-8861,-4793,-13009,W
688597,117385,-1,-48,29,-9030,-4844,-12881,W
688679,117251,-22,-116,1,-8815,-4993,-12999,W
688776,117169,7,-8,-18,-9033,-4945,-13489,W
688858,117236,100,83,55,-8965,-4611,-12712,W
688940,117177,55,62,100,-9164,-4663,-12581,W
689022,117128,71,-13,128,-8956,-4804,-13087,W
689119,117048,3,-43,91,-8718,-5051,-13526,W
689201,117131,-28,-9,59,-8895,-4879,-13456,W
689283,117099,-49,-18,33,-8799,-4634,-13238,W
689365,116966,-97,-14,-16,-9089,-4585,-13331,W
689447,116347,-116,-19,-20,-9143,-4327,-13080,W
689544,115950,-89,-12,14,-9273,-4304,-12761,W
689626,115818,-90,-57,10,-8972,-4317,-12952,W
689708,115654,-43,-39,-22,-9093,-4489,-13002,W
689790,115516,-15,-17,-26,-9284,-4185,-13006,W
689887,115471,8,9,-18,-9132,-3854,-12854,W
689969,115470,-21,-42,-8,-9097,-4010,-12934,W
690051,115514,-9,-60,-17,-9274,-4071,-13025,W
690133,115554,-23,-48,-61,-9412,-4175,-13018,W
690230,115613,12,-17,-49,-9359,-4017,-13060,W
690312,115630,-5,8,-39,-9439,-4105,-12794,W
690394,115590,52,22,-6,-9665,-4026,-12719,W
690476,115605,65,6,31,-9756,-4201,-12865,W
690573,115155,143,86,65,-9697,-4328,-13076,W
690655,114920,132,110,65,-9065,-4542,-12823,W
690737,114902,159,106,80,-9178,-4388,-12736,W
690819,114893,164,16,88,-8493,-4458,-12479,W
690918,114921,-3,115,21,-9573,-4742,-13990,W
691000,115141,307,195,128,-8320,-4510,-12165,W
691082,115222,120,-52,113,-8218,-5644,-12601,W
691179,115345,6,-111,-67,-8979,-5304,-13995,W
691261,115406,91,10,-73,-8320,-4831,-13136,W
691343,115505,-91,-106,-101,-8222,-5501,-12811,W
691425,115573,-210,-19,-228,-9768,-5738,-14083,W
691522,115639,163,96,-55,-8463,-4876,-11926,W
691604,115586,-212,-75,-133,-8998,-5401,-12887,W
691686,115800,33,33,-53,-9201,-5385,-13123,W
691768,115564,-23,39,-78,-8468,-5131,-13119,W
691867,115665,-56,-1,-16,-8469,-5407,-12990,W
691949,116499,-165,-40,-88,-8712,-5274,-13641,W
692031,117446,-173,151,-145,-8869,-5774,-13682,W
692128,119596,-196,38,-27,-8334,-4985,-13001,W
692210,120026,-207,-33,-25,-8611,-4668,-13267,W
692292,120045,-140,-94,-25,-8377,-4862,-13233,W
692374,120083,-135,-93,5,-8701,-4869,-13425,W
692471,120115,-33,-76,-55,-8541,-4946,-13073,W
692553,119985,-110,-105,-159,-8659,-4727,-13060,W
692635,119774,-183,-71,-168,-9457,-4694,-13777,W
692717,119589,-78,45,-194,-9310,-4474,-13332,W
692816,119421,14,99,-46,-8659,-4081,-12948,W
692898,119269,97,135,61,-8664,-4281,-13212,W
692980,118318,160,122,151,-8412,-4149,-13129,W
693077,118191,169,119,198,-8192,-4668,-13293,W
693159,118171,164,81,213,-8077,-4606,-13242,W
693241,118086,102,21,227,-8296,-5397,-14047,W
693323,117970,75,-12,154,-8152,-4890,-13919,W
693420,117932,-68,-67,53,-8087,-4661,-14039,W
693502,117942,-9,-17,42,-8544,-4379,-13861,W
693584,117911,-68,-5,25,-8509,-4301,-13938,W
693666,117827,-39,24,14,-8955,-4200,-13603,W
693748,117803,-66,-34,9,-8684,-3935,-13470,W
693845,117777,-99,-113,-34,-8287,-3428,-13626,W
693927,118045,-93,-75,-38,-8453,-3974,-13648,W
694009,117701,-13,-30,-29,-8763,-4076,-13358,W
694091,117248,-14,-34,-42,-8626,-3913,-13283,W
694188,116707,31,-17,-36,-8914,-4021,-13591,W
694270,116610,27,-31,-14,-8772,-4074,-13487,W
694352,116548,-23,-58,-41,-8717,-4258,-13666,W
694434,116471,-48,-48,-34,-8655,-4279,-13490,W
694531,116441,-24,-30,-34,-8844,-4400,-13436,W
694613,116447,-47,-29,-30,-8862,-4079,-13238,W
694695,116678,-79,-36,-8,-9046,-4184,-13303,W
694777,117004,-71,-34,9,-9100,-4325,-13202,W
694874,117100,-84,-44,-24,-8857,-4274,-13362,W
694956,117264,-81,-36,-59,-8995,-4178,-13419,W
695038,117359,-49,10,-77,-9000,-3747,-13404,W
695120,117465,-64,-14,-87,-8962,-4024,-13236,W
695202,117451,-73,-49,-83,-9064,-4033,-13213,W
695299,117367,-108,-49,-95,-8803,-3872,-13450,W
