time_ms,ir,ax,ay,az,gx,gy,gz,label
144168,121179,-59,79,88,9328,640,14252,R
144249,121290,-17,-45,77,9728,189,14332,R
144346,121268,26,-54,-34,9392,469,13795,R
144428,121307,63,-26,-9,9316,798,14005,R
144510,121135,42,-104,55,9567,543,13622,R
144592,121031,14,-27,18,9741,633,13282,R
144689,121086,23,40,38,9383,583,13678,R
144771,121159,-33,-6,73,9663,-72,13482,R
144853,121154,-141,54,-26,10293,490,13742,R
144935,121208,12,21,-83,9817,1231,14112,R
145034,121229,61,-48,49,9030,576,13702,R
145116,121256,-10,34,110,9298,82,13468,R
145197,121329,-61,16,101,9741,-309,13860,R
145279,121255,-26,55,-18,9715,275,14166,R
145360,121085,-19,0,-64,9636,538,13881,R
145457,121041,-14,93,-46,9598,708,13704,R
145539,121133,-149,-1,138,10314,847,13563,R
145621,121143,-159,-180,198,9860,84,13799,R
145703,121169,-62,-152,84,10065,39,13190,R
145800,121226,48,-118,-29,10070,-137,13235,R
145882,121279,256,-32,-184,9165,-503,13587,R
145964,121263,299,64,-166,8736,81,12888,R
146045,121119,221,266,-37,7851,-383,13096,R
146127,120965,-55,200,130,9344,-270,13572,R
146224,121119,-98,260,71,9526,34,14416,R
146306,121211,-85,200,41,8786,474,14922,R
146387,121248,-169,27,85,9274,750,14888,R
146469,121328,-61,-41,15,8901,101,15353,R
146551,121406,14,-116,-56,8677,-225,13809,R
146648,121337,-16,-9,-70,8613,-1,13881,R
146730,121367,-44,-48,-23,9038,315,13713,R
146812,121185,-22,24,-2,8876,277,13991,R
146894,121184,-27,23,89,8885,-408,14095,R
146993,121329,-75,-73,-15,9376,-415,13834,R
147075,121388,-12,17,-126,8945,29,14221,R
147157,121364,-27,6,-69,9016,385,14263,R
147254,121397,-35,10,-23,8664,465,14281,R
147336,121423,-1,8,37,8451,377,14310,R
147418,121436,-15,-38,87,8662,0,14169,R
147500,121390,-19,-45,67,8864,4,14166,R
147597,121196,27,-61,50,9045,-298,14188,R
147679,121271,39,-36,-6,9132,-214,13678,R
147761,121283,18,23,-16,9076,-336,13967,R
147843,121327,4,4,-22,9192,-355,14127,R
147942,121347,23,-11,-91,9001,4,14090,R
148023,121445,-19,-7,-26,8693,568,13911,R
148105,121421,16,49,16,9214,196,14349,R
148186,121151,46,-12,6,9088,-359,14282,R
148268,121196,23,-25,-35,9076,-57,14010,R
148365,121209,17,15,16,8903,501,14158,R
148446,121294,12,-10,28,9183,305,14032,R
148527,121328,3,-18,-33,9122,35,13964,R
148609,121312,-19,3,-40,9034,291,13941,R
148691,121383,12,-22,-48,8894,307,13960,R
148772,121399,-22,-3,-36,9010,402,14072,R
148871,121088,-13,0,-17,8880,408,14092,R
148953,121190,-3,8,14,8993,415,14031,R
149035,121242,-3,6,15,9195,243,14166,R
149116,121266,-14,0,10,9140,218,13971,R
149213,121293,-7,-2,11,9084,250,14017,R
149295,121330,-7,-8,2,9207,174,14067,R
149377,121344,-12,-5,1,8936,263,13932,R
149458,121341,2,1,-15,9025,132,13997,R
149540,121056,15,-12,-7,8967,260,13939,R
149637,121148,9,-8,11,8983,319,14021,R
149719,121204,13,16,9,9096,243,14266,R
149800,121265,32,-27,-15,9052,-37,14108,R
149882,121262,5,-7,-49,8945,285,13891,R
149964,121302,-11,3,-15,9188,461,14066,R
150061,121369,12,-26,-45,9002,437,14118,R
150143,121338,-1,-25,-34,8951,582,13737,R
150225,121325,-23,16,-28,9059,537,13819,R
150307,121031,-8,6,-8,8825,611,14122,R
150404,121102,2,-3,19,9292,364,13931,R
150486,121167,-12,-1,-13,9080,361,14012,R
150568,121164,-17,3,8,8961,462,13962,R
150650,121194,-30,10,20,9139,338,14337,R
150749,121242,-46,-22,5,8966,174,13963,R
150830,121294,8,18,-6,9250,351,14323,R
150912,121325,37,-90,-10,9143,-320,14211,R
150994,121345,26,-14,-89,9260,311,13812,R
151075,121056,74,-12,-68,9195,514,13899,R
151172,121032,48,-27,-9,8717,357,13822,R
151254,121050,68,-24,-72,9476,1599,13428,R
151336,121172,94,38,-126,9639,1060,14242,R
151418,121227,150,-59,-202,9120,880,14060,R
151515,121212,-10,-27,41,8961,815,13323,R
151597,121236,-152,-19,79,9656,642,13307,R
151679,121322,23,70,-225,9814,1745,14083,R
151761,121346,87,-23,-193,9277,1896,14220,R
151842,121350,42,-37,-54,8558,1988,13575,R
151939,121081,-25,43,131,9091,1666,13763,R
152021,121078,5,-6,84,9509,1045,14365,R
152102,121062,4,-10,3,9376,1151,13568,R
152184,121131,-22,18,3,9295,1517,13861,R
152266,121195,-12,-3,34,9218,1510,13867,R
152347,121219,-20,-9,47,9430,1199,13687,R
152444,121264,-22,5,11,9264,1148,13961,R
152526,121301,-4,-17,-26,9165,1263,13906,R
152608,121308,-27,18,13,9163,1383,13899,R
152689,121342,-24,-13,59,9312,1222,14129,R
152771,121365,32,-25,39,9350,972,13922,R
152868,121364,-20,-1,-2,9395,1206,13239,R
152950,121141,-66,56,23,9438,1204,13844,R
153032,121097,-29,-24,32,9337,1201,14289,R
153114,121127,28,-16,8,9185,643,13815,R
153195,121191,25,9,-31,9294,670,13676,R
153292,121232,38,-1,11,9298,1334,13615,R
153374,121217,-44,-7,45,9521,1334,13212,R
153456,121220,-172,76,88,9181,1555,13660,R
153538,121261,-101,173,110,8914,835,14060,R
153635,121299,-138,28,193,8895,352,14157,R
153717,121328,-149,61,190,9120,-329,14222,R
153799,121341,-145,35,180,8884,-629,14366,R
153881,121381,-95,27,134,8802,-791,14390,R
153980,121264,-27,12,104,8835,-1116,14393,R
154062,121059,-17,-31,61,8918,-1423,14309,R
154144,121161,23,-31,-16,9034,-1411,14373,R
154241,121252,55,-63,-85,8921,-988,14063,R
154323,121223,37,-43,-63,8814,-422,13931,R
154405,121243,16,31,-34,8897,-186,13947,R
154487,121251,63,-17,-2,8966,-682,14363,R
154584,121196,63,-50,-17,9225,-691,13750,R
154666,121252,3,8,-60,9253,-540,13817,R
154748,121290,10,29,-77,8943,-101,14216,R
154830,121354,7,-29,-35,8932,10,13966,R
154912,121380,0,12,1,8876,33,14115,R
155010,121078,-10,-2,36,8965,-318,14271,R
155092,121209,-16,-5,26,8928,-237,14062,R
155174,121221,-24,10,40,8778,-283,14010,R
155271,121276,-5,-14,23,9099,-391,14028,R
155353,121250,-23,1,8,9037,-418,13822,R
155435,121304,-20,39,-10,9048,-358,14004,R
155517,121364,-13,14,-9,8988,-315,14469,R
155614,121400,-2,-26,4,8803,-470,14251,R
155696,121413,-27,20,24,8932,-379,14199,R
155777,121453,-9,22,3,8838,-516,14455,R
155859,121346,33,-53,-17,8874,-667,14247,R
155941,121222,8,10,-11,9061,-337,13943,R
156038,121363,25,-18,-11,8963,-525,14372,R
156120,121390,28,-58,-38,8964,-415,13887,R
156202,121334,4,16,-44,9154,-333,13892,R
156284,121356,-12,-15,-48,8951,-412,14346,R
156383,121399,2,-40,-44,8927,0,13720,R
156465,121430,2,14,-29,8963,27,14073,R
156547,121471,19,-41,-1,9119,-234,14161,R
156644,121313,7,-1,-25,9132,-81,13980,R
156725,121280,-10,10,-27,9151,39,14087,R
156807,121310,44,6,-54,9048,125,14139,R
156889,121352,36,-1,-16,8809,-109,13984,R
156971,121341,14,0,-4,8993,138,13958,R
157068,121406,38,-5,-14,8948,331,14365,R
157150,121423,184,102,-145,9117,1279,14499,R
157232,121435,276,54,-128,8824,760,14056,R
157314,121378,116,-54,119,8603,140,13822,R
157413,121163,89,16,58,8865,753,14197,R
157495,121249,59,-67,72,8709,795,13836,R
157576,121298,56,-26,22,9019,971,13426,R
157658,121274,-17,20,18,9104,993,13731,R
157755,121292,-43,3,0,9274,1019,13978,R
157837,121354,-17,25,-47,9126,1344,14109,R
157919,121348,-41,-16,6,8819,1167,13930,R
158000,121216,-96,29,89,8912,867,13799,R
158082,121061,-98,87,53,9037,687,14479,R
158179,121120,-42,-19,27,8961,608,14471,R
158260,121150,-50,-2,24,8948,341,14114,R
158342,121205,-39,0,35,8851,393,14170,R
158423,121201,-20,-15,30,8862,479,14365,R
158505,121247,4,-37,38,8821,218,14127,R
158587,121282,-9,-3,4,9011,138,14114,R
158684,121291,9,-23,-34,8917,234,14064,R
158765,121295,-18,3,-21,8964,418,13842,R
158846,121022,2,-20,-24,8821,387,14219,R
158928,121043,10,-29,-16,8865,497,13878,R
159010,121055,-4,14,0,8821,437,14134,R
159091,121169,-5,-19,9,9003,119,14236,R
159190,121160,-19,-1,21,8947,417,13811,R
159272,121222,-34,4,21,8842,338,14258,R
159353,121276,-6,-13,37,8821,135,14131,R
159434,121301,-31,-8,39,8925,-81,13971,R
159516,121322,-44,17,25,8861,275,14222,R
159614,121338,10,-30,58,9077,-104,14474,R
159695,121126,14,-40,14,9010,-388,13993,R
159777,121377,-29,-13,41,8966,374,13545,R
159859,121392,-102,-1,109,9051,550,13876,R
159956,121239,-77,27,93,9009,-652,14531,R
160037,121085,20,-38,24,8971,-1088,14332,R
160119,121318,-25,2,8,9084,-1131,13650,R
160201,121127,-68,68,5,9210,-572,14360,R
160283,121217,78,-42,-37,8895,-710,14215,R
160380,121194,71,29,-21,9025,-367,13944,R
160462,121267,48,-5,-28,9215,-515,14392,R
160544,121296,57,-64,-62,8885,-337,14029,R
160626,121310,24,3,-24,8781,-108,13954,R
160723,121354,19,-32,-38,9339,-164,13824,R
160805,121364,-19,-7,-89,9228,72,13533,R
160887,121350,-56,36,-47,8940,421,13923,R
160969,121262,-16,4,34,8896,139,14174,R
161068,121076,-1,-2,76,9105,-289,13853,R
161150,121114,-3,11,44,9230,-539,14098,R
161232,121211,-16,1,3,9307,-385,14038,R
161313,121250,5,-18,-44,9031,-164,13905,R
161410,121275,23,-25,6,8935,-117,14033,R
161492,121338,36,-37,5,8962,-126,13999,R
161574,121368,28,-5,-27,9209,-362,13812,R
161656,121396,-4,15,-33,9273,-212,14271,R
161753,121429,-70,-52,23,8979,209,13740,R
161835,121405,-89,36,18,9130,122,13506,R
161917,121434,-82,72,13,9215,-307,14177,R
161998,121248,6,-9,-21,9138,-446,14541,R
162080,121190,50,-43,32,8467,-492,14215,R
162177,121252,93,-33,84,9137,-793,14156,R
162259,121336,63,-35,-22,9763,-687,13802,R
162341,121326,46,-16,-89,9379,4,13787,R
162423,121365,22,-27,-91,8696,228,13677,R
162520,121383,-39,29,25,8983,591,14096,R
162602,121450,-40,-30,41,9175,103,14172,R
162684,121425,-15,-28,60,9235,-253,13652,R
162766,121440,-47,38,73,9565,-254,13388,R
162848,121485,-36,81,42,9321,-312,14440,R
162945,121142,27,-56,28,8854,-445,14564,R
163027,121243,40,-29,2,9027,-678,13733,R
163109,121258,-7,31,2,9320,-522,13896,R
163191,121378,0,-38,-45,9415,-590,14217,R
163288,121325,45,-34,-80,9109,-48,13664,R
163370,121368,18,34,-22,9076,145,13868,R
163452,121414,27,57,21,9430,-250,13638,R
163534,121470,10,73,-4,9321,-346,14131,R
163631,121520,58,13,-100,9246,-454,14055,R
163713,121509,22,20,-121,8633,29,14012,R
163795,121342,-49,-3,-57,8444,620,14158,R
163877,121219,-30,-5,34,8729,514,14409,R
163974,121345,22,-20,44,9391,-137,14146,R
164056,121401,-49,-12,30,9461,-334,13948,R
164138,121385,-41,-16,-49,9106,-61,13940,R
164220,121433,40,20,-58,8841,285,14247,R
164301,121448,35,-44,24,8969,-94,13997,R
164400,121464,12,-12,-25,9342,-72,13728,R
164482,121515,24,3,-60,9039,330,14111,R
164564,121198,-5,-19,-16,8909,422,13984,R
164661,121291,-22,3,20,9277,305,13731,R
164743,121290,-15,32,22,8898,576,14300,R
164825,121381,6,-28,83,8719,228,14327,R
164907,121381,7,-27,128,9153,-198,13968,R
165004,121427,13,8,-13,9423,-346,13912,R
165086,121439,-14,-11,-16,8901,33,13908,R
165168,121435,8,-15,32,8879,-88,13952,R
165250,121160,-23,-32,24,9312,-60,13775,R
165349,121243,17,-2,1,9161,-47,13878,R
165431,121294,11,4,16,9191,-227,14186,R
165512,121357,14,-10,-7,9429,-382,13908,R
165594,121382,-5,-8,-60,9182,143,13726,R
165691,121373,-11,42,9,8821,487,14234,R
165773,121433,-9,-16,83,9442,-315,14086,R
165855,121460,-17,-43,-16,9508,-438,13687,R
165937,121391,-7,26,-42,9044,277,13811,R
166034,121167,0,0,53,8896,-235,14407,R
166115,121289,2,-37,25,9507,-570,13857,R
166197,121282,-8,29,-44,9165,33,13854,R
166279,121313,-9,13,13,8926,1,14236,R
166360,121358,-8,2,32,9386,-222,13926,R
166442,121403,2,-2,-16,9291,-56,13878,R
166539,121440,-9,-12,-16,9134,-556,14204,R
166621,121441,-9,-21,-102,9348,-855,13915,R
166703,121431,-5,-26,-148,8805,425,13482,R
166785,121418,16,37,-77,8887,823,14151,R
166882,121132,76,-47,41,8863,27,14365,R
166963,121226,69,-32,-29,9221,-66,13640,R
167045,121221,-33,65,-34,9062,396,14157,R
167127,121307,21,-41,-27,9211,410,14524,R
167209,121296,66,-51,-34,8841,390,13697,R
167306,121272,4,29,42,9106,456,13745,R
167387,121363,-12,-21,29,9237,322,13799,R
167469,121336,-47,25,-6,9299,572,13954,R
167551,121380,19,-9,-3,8763,452,14260,R
167633,121248,53,-12,64,8937,296,14065,R
167730,121076,-24,-15,12,9442,-320,14009,R
167812,121129,-33,-1,-71,9422,53,13778,R
167894,121175,-46,0,-44,8958,758,13850,R
167976,121225,-6,-1,35,8944,723,14214,R
168058,121300,7,-35,43,9456,178,13874,R
168155,121314,-24,-14,1,9128,139,13943,R
168237,121365,-24,-2,11,9065,252,14048,R
168319,121396,15,-5,-16,9131,357,14020,R
168401,121419,14,-20,-7,9159,439,13888,R
168498,121092,-3,-7,30,9350,498,13931,R
168580,121171,-14,21,-6,9325,258,13919,R
168662,121167,-3,-4,11,8851,228,14114,R
168744,121259,4,-3,30,9238,213,13862,R
168841,121289,4,-13,-10,9143,245,13789,R
168923,121282,7,17,-23,9135,353,13850,R
169005,121330,-5,20,-13,9065,378,13906,R
169087,121355,2,-4,-3,9138,293,13896,R
169184,121371,5,1,3,8982,197,13953,R
169266,121397,-15,18,-2,8991,440,14200,R
169348,121392,5,6,-11,9128,297,14247,R
169430,121111,14,-41,-26,9132,205,14071,R
169512,121186,14,15,-22,9028,594,14004,R
169609,121210,33,-28,-3,9066,615,14279,R
169691,121282,6,-40,-15,9186,335,13815,R
169773,121280,-37,10,-13,8995,926,13912,R
169855,121335,-56,-14,49,8911,674,13964,R
169936,121361,-52,26,55,9231,294,13930,R
170033,121356,-53,-16,38,9161,189,14325,R
170115,121412,6,-53,-3,8927,163,14032,R
170197,121414,50,2,-4,9081,-42,13940,R
170279,121438,5,-20,24,9484,-177,14096,R
170376,121136,4,-13,-77,9461,149,13780,R
170457,121205,39,-6,-49,8982,614,13928,R
170539,121347,25,-4,20,9186,679,13848,R
170620,121283,-16,26,45,9405,336,14266,R
170702,121347,-14,-50,-1,9213,-45,13877,R
170784,121354,-43,8,-42,9175,441,13934,R
170882,121409,-17,-17,52,9061,671,13909,R
170964,121414,-39,-27,92,9256,218,13708,R
171046,121455,-42,9,68,9250,17,14038,R
171143,121487,30,-7,34,9152,-140,13916,R
171225,121222,8,21,-14,9430,-308,14049,R
171307,121196,-5,-14,-86,9225,23,13916,R
171389,121220,-29,-17,-32,9015,541,13883,R
171486,121284,0,3,79,9069,211,14367,R
171568,121323,33,-41,35,9390,-425,13940,R
171650,121320,12,-6,-36,9339,-255,13763,R
171732,121371,-18,7,-24,9391,85,13850,R
171814,121410,-48,-5,33,9264,253,14187,R
171912,121397,66,-45,-16,9223,378,13718,R
171994,121419,62,16,3,9391,-113,13938,R
172076,121182,-1,2,-1,9263,75,13857,R
172173,121250,7,35,-30,9335,292,13812,R
172255,121256,-11,5,2,9097,381,13753,R
172337,121290,-20,26,31,9135,371,13941,R
172419,121312,-6,14,20,9211,466,14100,R
172516,121397,12,-18,40,9077,172,14136,R
172598,121392,8,-3,46,9232,84,13888,R
172679,121397,10,-8,39,9385,-312,14054,R
172761,121421,45,4,-64,9437,-316,14008,R
172843,121279,-33,9,-48,9452,409,13825,R
172924,121163,-25,4,-53,8900,386,13763,R
173021,121267,14,2,-30,9246,683,14063,R
173103,121292,1,-7,33,9228,543,14022,R
173185,121283,-23,-55,96,9092,86,13945,R
173267,121300,-17,15,31,9301,-276,13599,R
173364,121355,-44,25,-1,9445,-8,14076,R
173446,121368,-36,-12,28,9191,208,14314,R
173527,121384,19,-44,21,9155,-199,13916,R
173609,121187,11,-19,12,9028,-5,13880,R
173691,121163,-23,-26,3,9548,-28,13798,R
173790,121245,-12,-3,-44,9450,245,13410,R
173872,121258,-27,60,-34,9114,345,14197,R
173954,121286,32,-27,71,8967,-252,14009,R
174051,121332,22,7,16,9525,-527,13965,R
174133,121344,17,1,-80,9500,-197,13837,R
174215,121378,26,14,-106,9080,445,14090,R
174296,121403,50,-27,-38,9073,508,14279,R
174377,121212,35,-54,-13,9214,441,13877,R
174459,121240,29,3,-42,9374,382,13688,R
174556,121306,19,20,13,9408,430,13881,R
174638,121345,22,6,12,9474,413,13814,R
174720,121340,9,27,0,9150,381,13808,R
174802,121397,-7,29,-3,9209,467,13799,R
174899,121439,1,60,13,9266,438,14311,R
174981,121455,10,0,-8,9019,304,13983,R
175062,121435,8,14,4,9248,394,13890,R
175144,121258,33,-24,-20,9314,388,14181,R
175226,121357,53,-57,-51,9092,588,13686,R
175323,121410,-3,20,-26,8960,725,13814,R
175405,121349,-41,5,11,9033,973,13912,R
175486,121381,-23,-53,34,9280,583,14233,R
175568,121405,-36,-39,36,9400,572,13520,R
175650,121431,-65,2,55,9252,488,13943,R
175747,121304,0,-26,73,9298,29,13826,R
175829,121227,-9,17,33,9521,-8,13826,R
175911,121271,-12,3,-8,9348,-27,14193,R
175992,121358,37,-25,-41,9476,10,13861,R
176074,121346,11,-4,-45,9227,415,13567,R
176173,121397,24,5,17,9100,387,14041,R
176255,121437,11,-34,33,9296,405,13735,R
176337,121455,-11,14,8,9465,190,13896,R
176434,121189,10,-13,-19,9088,357,14404,R
176516,121214,-1,-40,6,9133,260,13736,R
176598,121218,-7,-3,13,9234,291,13788,R
176680,121328,-11,-2,25,9250,373,13892,R
176777,121358,7,-12,6,9550,-56,13677,R
176859,121402,-8,24,-28,9522,130,13809,R
176941,121408,-2,13,-12,9244,293,13810,R
177023,121436,32,15,2,9167,402,13836,R
177122,121170,18,20,20,9328,128,14207,R
177203,121180,15,-34,-30,9446,-47,13956,R
177285,121169,-14,3,-42,9113,649,13690,R
177367,121264,2,8,-10,9285,138,14251,R
177464,121337,19,-71,-47,9575,389,13544,R
177546,121309,-24,19,-36,9312,912,13713,R
177628,121359,-90,-6,55,8973,706,13523,R
177710,121356,-118,83,73,9034,888,13588,R
177807,121438,-86,36,123,9414,147,14309,R
177889,121481,-5,-28,70,8974,-910,14228,R
177971,121086,-74,35,43,9231,-522,13740,R
178053,121183,-50,29,17,9291,-345,14406,R
178152,121251,1,-63,10,8999,-445,14217,R
178234,121273,22,-13,-15,9379,-366,13686,R
178316,121313,26,-7,-44,9304,-355,14020,R
178413,121388,1,-14,-11,9011,58,13765,R
178495,121392,-3,-2,25,9125,-82,13781,R
178577,121400,-26,31,38,9331,-372,14354,R
178659,121440,-40,-71,37,9140,-550,14037,R
178756,121385,-8,8,-26,9152,-352,13873,R
178838,121136,-47,-12,51,9135,-234,14213,R
178920,121184,-9,-20,27,9298,-331,13805,R
179002,121244,21,-9,14,9203,-311,13935,R
179084,121297,1,1,7,9319,-645,13979,R
179181,121320,13,-14,-42,9341,-518,13955,R
179263,121430,-3,4,-35,9121,-195,13665,R
179345,121391,-30,21,19,9154,162,13947,R
179427,121430,22,-6,29,9300,-451,14244,R
179524,121448,-3,-20,33,9090,-421,13973,R
179606,121449,-41,6,49,9282,-277,13859,R
179688,121144,-11,-26,38,9439,-734,14142,R
179770,121231,22,-19,-42,9436,-802,13736,R
179867,121249,-21,5,-41,9184,-388,13728,R
179949,121313,17,6,-1,9114,-15,13982,R
180031,121303,60,3,24,9238,-420,14207,R
180113,121379,54,-56,-11,9157,-587,13827,R
180212,121377,1,-8,-37,9266,-211,13646,R
180294,121424,4,11,-26,9251,-37,13900,R
180375,121459,1,-36,9,9453,-43,13764,R
180457,121469,5,0,0,9384,-54,13756,R
180554,121392,0,0,21,9332,-255,13741,R
180636,121188,-8,1,23,9522,-459,13868,R
180718,121261,-12,17,9,9315,-281,13786,R
180800,121313,-6,14,-1,9299,-307,13860,R
180897,121344,-9,2,4,9187,-176,14050,R
180979,121344,0,-7,2,9201,-384,13991,R
181061,121349,-1,-2,-9,9371,-414,13951,R
181143,121412,7,-13,-43,9348,-507,14073,R
181242,121458,43,-9,-33,9216,9,13750,R
181324,121434,8,18,20,9387,25,13714,R
181406,121469,-14,38,25,9322,104,13946,R
181503,121228,-23,-10,50,9072,-154,14056,R
181585,121304,-22,12,61,9101,-396,13635,R
181667,121326,-42,22,63,9261,-549,14016,R
181749,121357,-28,6,15,9347,-715,14155,R
181846,121400,16,-6,-35,9240,-439,14176,R
181928,121438,50,-13,-78,9212,-650,13881,R
182010,121427,15,9,-80,9135,-322,13833,R
182092,121458,-8,25,-63,9131,12,14089,R
182174,121499,28,5,-57,8966,139,13970,R
182271,121307,29,-17,-16,8973,8,13915,R
182353,121370,24,-27,-9,9068,-106,13969,R
182435,121378,3,2,-8,9164,-131,13744,R
182517,121386,-24,11,-7,9256,64,13926,R
182614,121387,21,-8,1,9115,385,14349,R
182696,121432,19,-44,12,9126,-215,13779,R
182778,121425,-5,15,-9,9276,-224,13945,R
182860,121482,-17,-7,-56,9201,-20,14119,R
182957,121272,-24,-10,-8,9088,570,14180,R
183039,121254,-8,-27,49,8906,334,13979,R
183120,121249,-25,-17,89,9118,81,13928,R
183202,121336,-2,-10,56,9337,-414,13977,R
183284,121357,-12,-22,-8,9249,-261,13974,R
183381,121415,-32,6,12,9338,-37,13936,R
183463,121434,4,6,-3,9197,18,14043,R
183544,121443,-3,-14,22,9152,-100,13868,R
183626,121344,-8,-3,22,9273,-309,13891,R
183708,121183,3,-8,26,9303,-187,14015,R
183805,121235,-21,-6,17,9221,-258,13690,R
183887,121320,-25,10,5,9104,-124,13768,R
183969,121312,-21,-8,17,9140,-146,14173,R
184051,121366,-3,-17,23,9246,-153,13925,R
184133,121411,-11,10,16,9271,-263,13918,R
184230,121414,-12,-13,-3,9329,-358,13979,R
184312,121458,-1,-10,-20,9135,-301,13904,R
184394,121305,-9,-1,-8,9174,-193,13833,R
184476,121205,9,-8,3,9239,-209,14129,R
184573,121212,-4,5,25,9280,-229,13947,R
184655,121327,-12,-6,11,9184,-336,13822,R
184737,121324,-3,-7,4,9154,-198,14094,R
184819,121359,6,-19,7,9206,-241,13912,R
184916,121408,-12,-2,12,9280,-314,13837,R
184998,121418,10,-7,-11,9223,-102,14123,R
185080,121442,1,-3,6,9136,-180,13767,R
185162,121286,-7,-1,-6,9174,-208,13861,R
185259,121268,17,-2,-8,9219,-126,13869,R
185341,121261,2,-20,5,9284,-255,14041,R
185423,121316,-1,-1,-3,9174,-172,13955,R
185505,121338,-3,0,-4,9231,-234,13861,R
185587,121395,0,-16,-3,9133,-245,13900,R
185684,121388,-9,0,-3,9324,-120,13758,R
185766,121441,-6,-4,16,9310,-255,13851,R
185848,121418,-14,4,14,9350,-234,13887,R
185930,121213,-5,-12,1,9127,-167,14014,R
186027,121243,-2,4,14,9351,-177,13907,R
186109,121338,6,6,6,9417,-268,13782,R
186191,121346,-2,-3,15,9304,-275,13798,R
186273,121378,-36,27,73,9080,-88,13509,R
186370,121420,35,41,67,9209,-352,14295,R
186452,121474,122,-20,-9,9471,-933,13809,R
186534,121478,53,15,-60,9354,-1035,13843,R
186616,121299,-1,61,-74,8894,-104,14014,R
186715,121281,-1,0,-43,8976,139,14308,R
186797,121297,-2,-34,-8,8910,209,13989,R
186879,121350,16,4,-2,9188,-174,14001,R
186976,121400,-7,-40,-5,9150,184,13955,R
187058,121402,25,16,60,8743,-26,13938,R
187140,121451,9,-15,48,9500,-541,13775,R
187222,121469,-14,18,-63,9353,-331,13973,R
187319,121477,4,-19,-71,9257,194,13950,R
187401,121232,-17,14,-20,8913,423,13754,R
187483,121296,11,4,52,8970,217,14129,R
187565,121356,39,-2,55,9399,-307,14025,R
187646,121383,19,-36,5,9375,-605,13999,R
187745,121373,-5,3,-69,9243,147,13861,R
187827,121441,90,-10,-44,8945,337,14405,R
187909,121463,33,-59,63,9120,248,13743,R
187990,121483,-51,6,85,9341,231,13498,R
188087,121409,-43,-4,67,9465,-59,13914,R
188169,121279,-9,-35,21,9271,-104,13658,R
188251,121274,-47,27,71,9193,-320,13556,R
188333,121330,-66,25,68,9496,-351,13862,R
188430,121397,-37,10,59,9162,-783,14173,R
188512,121397,-16,4,41,9225,-817,14025,R
188594,121437,9,-14,-11,9262,-743,14018,R
188676,121474,4,-4,-34,9096,-862,13838,R
188773,121499,15,-2,-68,9379,-701,13934,R
188855,121544,30,6,-107,9221,44,14042,R
188937,121516,20,-11,-49,9143,-145,14033,R
189019,121297,-20,-23,-28,9204,-210,13535,R
189101,121334,-18,54,-9,9140,326,13849,R
189198,121381,-38,-18,46,9362,-509,14137,R
189280,121480,-44,24,30,9139,-432,13737,R
189362,121431,-29,15,30,9229,-257,14234,R
189444,121496,9,-15,41,8974,-546,14206,R
189541,121487,-7,24,44,9321,-745,13895,R
189623,121546,3,15,-38,9454,-713,14211,R
189704,121575,-3,-8,-58,9203,-403,13938,R
189786,121564,9,30,-30,9017,-169,14140,R
189868,121579,-6,-10,11,9017,-275,14071,R
189965,121348,7,-1,16,9217,-431,14084,R
190047,121415,-1,2,6,8966,-529,14099,R
190129,121442,-13,18,-1,9033,-402,14099,R
190211,121470,-2,-14,19,9225,-428,14076,R
190308,121526,5,4,5,8979,-523,13782,R
190390,121529,8,4,20,9033,-426,13880,R
190471,121526,0,-1,21,9143,-429,14022,R
190553,121553,4,1,5,9163,-607,14011,R
190635,121557,-10,-2,-10,9253,-602,14130,R
190732,121391,4,-20,-43,9084,-508,14249,R
190814,121452,7,-20,-10,8961,-274,13845,R
190895,121454,-2,19,28,8999,-264,14018,R
190977,121499,-11,-35,25,9158,-430,14091,R
191059,121503,-16,7,30,9142,-403,13954,R
191158,121538,-11,-11,21,9205,-511,14046,R
191240,121563,-17,9,24,9082,-485,13830,R
191322,121580,-19,-12,39,9057,-567,13915,R
191419,121420,-6,-2,49,9270,-750,13940,R
191501,121363,1,-13,7,9221,-786,13862,R
191583,121371,1,1,1,9111,-699,14207,R
191665,121450,-2,2,-6,9029,-780,14058,R
191762,121464,-2,-4,-40,9099,-756,13980,R
191844,121512,3,8,-26,8869,-382,13959,R
191926,121507,2,-7,38,8896,-419,14114,R
192008,121574,1,-28,18,9499,-687,14205,R
192090,121575,-9,-13,-33,9026,-639,13966,R
192187,121506,-31,23,28,8977,-362,14092,R
192269,121364,3,-37,24,9192,-752,14084,R
192351,121383,27,-17,-39,9193,-991,13950,R
192433,121388,-17,12,-41,8907,-808,13912,R
192530,121445,14,-6,-23,9243,-564,14067,R
192612,121477,14,-27,-44,9281,-490,14037,R
192694,121484,8,-17,-1,9092,-488,13971,R
192776,121512,-19,-1,-9,9362,-317,13821,R
192873,121561,-2,-1,0,9172,-186,14029,R
192954,121580,12,-8,47,9038,-333,14129,R
193036,121584,-3,-8,38,9358,-751,13912,R
193118,121412,-17,7,3,9169,-619,13877,R
193200,121370,-10,4,-4,9033,-596,14037,R
193297,121403,14,-13,-1,9164,-564,14045,R
193379,121448,-4,4,-4,9136,-692,13996,R
193461,121434,4,6,6,9089,-682,14060,R
193543,121484,-3,-15,-5,9080,-697,13869,R
