time_ms,ir,ax,ay,az,gx,gy,gz,label
2719037,123559,-16,-6,1,-1293,-9378,-13606,S
2719119,123510,10,0,-4,-1426,-9413,-13698,S
2719201,123514,1,2,1,-1354,-9431,-13544,S
2719298,123488,-5,5,-5,-1327,-9439,-13849,S
2719380,123539,8,-2,-2,-1265,-9358,-13615,S
2719462,123539,-2,-7,3,-1258,-9392,-13746,S
2719544,123559,3,-2,8,-1371,-9497,-13638,S
2719641,123532,5,-4,-1,-1434,-9458,-13688,S
2719723,123591,-9,-3,-2,-1191,-9523,-13679,S
2719805,123612,5,-7,4,-1417,-9518,-13631,S
2719887,123551,-13,-6,-8,-1323,-9459,-13711,S
2719984,123481,6,0,-3,-1278,-9442,-13797,S
2720066,123542,-11,-5,4,-1421,-9569,-13683,S
2720148,123523,-6,-8,-11,-1249,-9429,-13589,S
2720230,123529,-8,-1,-2,-1400,-9436,-13742,S
2720327,123577,3,-3,2,-1277,-9275,-13597,S
2720409,123590,-18,3,7,-1331,-9446,-13718,S
2720491,123603,1,-1,3,-1344,-9322,-13783,S
2720573,123627,10,-1,9,-1357,-9494,-13624,S
2720670,123558,-4,-9,-1,-1184,-9440,-13573,S
2720752,123542,9,-3,-2,-1364,-9474,-13890,S
2720834,123522,-4,-3,1,-1169,-9501,-13522,S
2720916,123590,2,-2,-4,-1359,-9354,-13778,S
2721015,123569,-9,-1,6,-1289,-9358,-13443,S
2721097,123578,0,0,7,-1387,-9552,-13725,S
2721179,123623,5,-3,1,-1414,-9521,-13634,S
2721276,123640,-9,-4,5,-1268,-9454,-13703,S
2721358,123639,2,-6,6,-1350,-9334,-13566,S
2721440,123572,-6,2,-1,-1405,-9498,-13753,S
2721522,123592,-1,-8,-1,-1287,-9488,-13629,S
2721619,123588,-3,-4,4,-1367,-9374,-13645,S
2721701,123618,2,-6,-1,-1492,-9485,-13616,S
2721783,123586,-8,-1,-3,-1215,-9390,-13717,S
2721865,123587,2,1,-6,-1293,-9393,-13654,S
2721964,123652,-15,-1,-7,-1301,-9404,-13774,S
2722046,123683,-8,0,6,-1302,-9425,-13534,S
2722128,123691,10,-4,-8,-1262,-9392,-13729,S
2722225,123617,-6,-2,0,-1224,-9477,-13604,S
2722307,123578,-8,3,-4,-1306,-9328,-13669,S
2722389,123616,6,3,-3,-1413,-9516,-13565,S
2722471,123629,7,-14,-2,-1403,-9427,-13722,S
2722568,123598,-8,-9,-4,-1276,-9367,-13643,S
2722650,123583,13,-3,5,-1284,-9449,-13755,S
2722732,123579,-19,-5,10,-1410,-9539,-13636,S
2722814,123683,-13,-5,5,-1328,-9538,-13632,S
2722913,123654,-8,8,2,-1308,-9504,-13607,S
2722995,123600,-18,-3,-4,-1392,-9511,-13721,S
2723077,123551,6,-10,6,-1350,-9415,-13842,S
2723174,123641,-11,-4,-8,-1367,-9468,-13552,S
2723256,123634,3,2,-4,-1347,-9417,-13767,S
2723338,123625,8,-5,7,-1338,-9488,-13708,S
2723420,123653,-8,-6,9,-1144,-9525,-13804,S
2723517,123663,-5,1,-7,-1334,-9388,-13547,S
2723599,123683,14,2,-4,-1416,-9486,-13955,S
2723681,123656,-2,7,0,-1261,-9236,-13548,S
2723763,123607,10,0,6,-1363,-9478,-13684,S
2723862,123582,-11,-8,10,-1453,-9430,-13537,S
2723944,123563,-1,4,2,-1410,-9406,-13740,S
2724026,123661,20,-2,-12,-1285,-9441,-13569,S
2724123,123598,-16,-2,1,-1287,-9375,-13561,S
2724205,123650,-19,5,11,-1270,-9433,-13757,S
2724287,123629,35,-13,-14,-1373,-9489,-13575,S
2724369,123682,-20,2,6,-1398,-9381,-13620,S
2724466,123589,8,-7,-5,-1211,-9393,-13792,S
2724548,123603,34,-3,-2,-1417,-9394,-13560,S
2724630,123561,-5,-7,5,-1348,-9514,-13694,S
2724712,123563,6,-2,5,-1318,-9596,-13714,S
2724811,123594,14,-4,13,-1383,-9493,-13722,S
2724893,123656,13,-10,-3,-1301,-9480,-13662,S
2724975,123579,-3,-5,18,-1367,-9623,-13587,S
2725072,123645,-20,4,17,-1398,-9524,-13645,S
2725154,123628,11,-1,-7,-1217,-9414,-13673,S
2725236,123573,-5,-8,-11,-1221,-9482,-13687,S
2725318,123570,0,-12,13,-1335,-9554,-13534,S
2725415,123608,-15,-3,-1,-1444,-9415,-13607,S
2725497,123652,1,4,-4,-1272,-9551,-13634,S
2725579,123654,-23,-2,7,-1461,-9511,-13655,S
2725661,123605,28,-11,-5,-1419,-9504,-13741,S
2725760,123658,7,2,-7,-1528,-9781,-13584,S
2725842,123639,-29,-2,2,-1295,-9491,-13657,S
2725924,123622,20,-5,7,-1317,-9404,-13563,S
2726021,123585,-2,-15,-2,-1279,-9534,-13541,S
2726103,123623,-18,-3,4,-1309,-9462,-13819,S
2726185,123634,-6,-2,1,-1372,-9598,-13621,S
2726267,123589,-11,-1,2,-1191,-9552,-13593,S
2726364,123660,21,-1,2,-1446,-9440,-13678,S
2726446,123669,-14,1,5,-1230,-9590,-13682,S
2726528,123676,4,8,6,-1300,-9481,-13721,S
2726610,123659,3,-5,-12,-1415,-9590,-13492,S
2726707,123588,-9,0,1,-1397,-9654,-13521,S
2726789,123605,0,-3,4,-1408,-9434,-13576,S
2726871,123605,-6,2,-3,-1470,-9508,-13823,S
2726953,123665,-15,0,2,-1255,-9545,-13448,S
2727035,123665,-2,-4,4,-1326,-9430,-13675,S
2727132,123624,4,-4,5,-1386,-9474,-13670,S
2727214,123623,-11,2,3,-1212,-9588,-13726,S
2727296,123621,13,-11,-3,-1361,-9549,-13505,S
2727378,123658,1,-2,-4,-1299,-9521,-13433,S
2727475,123553,-4,-4,-15,-1293,-9502,-13603,S
2727557,123554,11,2,-2,-1274,-9492,-13589,S
2727639,123603,-2,-1,-4,-1413,-9530,-13693,S
2727721,123629,-25,2,-2,-1387,-9482,-13679,S
2727818,123600,6,-10,0,-1364,-9436,-13557,S
2727900,123631,-4,-1,2,-1211,-9498,-13672,S
2727982,123647,2,-6,-4,-1418,-9626,-13633,S
2728064,123601,12,-7,-3,-1264,-9695,-13736,S
2728161,123705,-2,-1,-2,-1337,-9423,-13613,S
2728243,123690,9,-3,-3,-1298,-9490,-13510,S
2728325,123708,-4,-10,6,-1458,-9523,-13640,S
2728407,123707,-5,-2,-6,-1406,-9559,-13521,S
2728504,123639,-2,-2,4,-1355,-9563,-13673,S
2728586,123575,-2,8,0,-1388,-9443,-13706,S
2728668,123610,2,-3,5,-1371,-9404,-13654,S
2728750,123576,3,-2,-2,-1261,-9495,-13647,S
2728849,123643,-4,-5,8,-1301,-9561,-13774,S
2728931,123641,19,-9,0,-1304,-9397,-13759,S
2729013,123682,-6,-5,-4,-1273,-9494,-13701,S
2729110,123693,-3,-10,-7,-1229,-9431,-13733,S
2729192,123688,-2,-7,4,-1291,-9475,-13603,S
2729274,123686,-3,-4,-4,-1264,-9402,-13713,S
2729356,123629,-4,-9,-2,-1259,-9513,-13966,S
2729453,123610,-13,7,-1,-1299,-9392,-13519,S
2729535,123644,9,-1,-2,-1320,-9393,-13813,S
2729617,123630,-7,1,7,-1244,-9477,-13834,S
2729699,123595,-3,-4,8,-1181,-9554,-13838,S
2729798,123630,2,-7,0,-1318,-9480,-13530,S
2729880,123622,-1,1,7,-1284,-9426,-13757,S
2729962,123647,-3,-3,12,-1365,-9422,-13654,S
2730059,123673,11,-5,-3,-1299,-9343,-13657,S
2730141,123569,-20,-2,1,-1289,-9722,-13513,S
2730223,123569,6,-5,7,-1420,-9345,-13473,S
2730305,123561,-9,-11,5,-1306,-9487,-13693,S
2730402,123631,7,-3,2,-1306,-9536,-13622,S
2730484,123635,-2,-1,2,-1398,-9460,-13575,S
2730566,123638,3,2,5,-1422,-9397,-13528,S
2730648,123668,14,-9,-4,-1334,-9595,-13574,S
2730747,123687,3,-1,7,-1443,-9603,-13714,S
2730829,123674,9,-2,3,-1312,-9599,-13354,S
2730911,123572,-33,9,19,-1433,-9528,-13788,S
2731008,123606,-2,-8,-3,-1372,-9500,-13587,S
2731090,123619,-76,9,20,-1312,-9549,-13647,S
2731172,123628,-52,13,-1,-1504,-9272,-13558,S
2731254,123653,-54,8,3,-1246,-9493,-13747,S
2731351,123690,-75,11,-2,-1341,-9124,-13999,S
2731433,123674,19,-19,-7,-1371,-9111,-13782,S
2731515,123680,14,-21,-15,-1468,-9357,-13904,S
2731597,123650,8,-12,-13,-1093,-9044,-13749,S
2731696,123594,57,-12,1,-1387,-9272,-13621,S
2731778,123591,23,-2,0,-1423,-9451,-13701,S
2731860,123618,11,-19,4,-1273,-9417,-13686,S
2731957,123626,8,-1,-4,-1313,-9676,-13862,S
2732039,123677,3,-9,2,-1268,-9427,-13529,S
2732121,123656,-20,-1,-10,-1163,-9491,-13697,S
2732203,123693,17,0,6,-1225,-9425,-13908,S
2732300,123619,-9,-9,-9,-1274,-9305,-13604,S
2732382,123577,1,-9,6,-1412,-9329,-13764,S
2732464,123554,-12,-12,-2,-1396,-9360,-13533,S
2732546,123557,-14,-5,1,-1494,-9267,-13736,S
2732645,123612,4,-7,7,-1326,-9402,-13753,S
2732727,123653,-24,-3,4,-1352,-9461,-13793,S
2732809,123670,4,-3,1,-1320,-9290,-13822,S
2732906,123697,-4,-6,7,-1247,-9446,-13527,S
2732988,123664,-5,-6,4,-1315,-9267,-13703,S
2733070,123570,12,-11,2,-1363,-9415,-13861,S
2733152,123603,-10,4,0,-1283,-9338,-13624,S
2733249,123625,-4,-7,2,-1367,-9522,-13697,S
2733331,123648,2,-1,-1,-1368,-9472,-13686,S
2733413,123625,-2,-5,-1,-1443,-9342,-13704,S
2733495,123672,7,-6,6,-1549,-9312,-13753,S
2733594,123673,-14,4,-8,-1338,-9406,-13741,S
2733676,123645,0,-4,-2,-1343,-9331,-13724,S
2733758,123624,-7,-5,3,-1453,-9379,-13542,S
2733855,123709,-7,-4,2,-1173,-9446,-13866,S
2733937,123691,3,-3,0,-1391,-9202,-13692,S
2734019,123705,-8,-4,5,-1225,-9307,-13943,S
2734101,123733,8,0,-7,-1376,-9482,-13792,S
2734198,123712,-4,-3,0,-1425,-9280,-13749,S
2734280,123632,2,7,-2,-1155,-9366,-13708,S
2734362,123635,8,-5,0,-1375,-9461,-13838,S
2734444,123635,-6,-8,-1,-1415,-9433,-13747,S
2734543,123670,-7,-2,-6,-1388,-9380,-13684,S
2734625,123683,4,-5,4,-1369,-9328,-13695,S
2734707,123689,5,-4,-5,-1202,-9409,-13814,S
2734804,123660,0,-5,-3,-1305,-9225,-13704,S
2734886,123680,9,-4,-2,-1408,-9384,-13623,S
2734968,123698,-11,0,2,-1332,-9437,-13733,S
2735050,123738,5,-5,-4,-1517,-9455,-13666,S
2735147,123732,-5,-1,5,-1300,-9533,-13786,S
2735229,123729,8,-4,-9,-1141,-9400,-13703,S
2735311,123648,-18,-2,1,-1176,-9315,-13659,S
2735393,123667,5,-2,2,-1345,-9302,-13769,S
2735492,123683,-6,1,-4,-1366,-9319,-13798,S
2735574,123711,-13,-1,2,-1344,-9376,-13797,S
2735656,123715,1,-8,2,-1260,-9338,-13834,S
2735753,123725,4,-6,2,-1316,-9366,-13873,S
2735835,123696,-5,5,-3,-1308,-9276,-13700,S
2735917,123742,0,-3,1,-1370,-9403,-13740,S
2735999,123734,3,0,4,-1164,-9316,-13795,S
2736096,123767,-7,-9,-6,-1369,-9291,-13715,S
2736178,123695,-3,-7,5,-1254,-9394,-13874,S
2736260,123681,2,-1,5,-1290,-9281,-13724,S
2736342,123692,2,1,8,-1374,-9452,-13681,S
2736439,123695,-8,-7,-4,-1318,-9165,-13561,S
2736521,123706,0,-3,14,-1248,-9276,-13844,S
2736603,123688,7,0,-9,-1324,-9331,-13693,S
2736685,123711,-12,3,6,-1343,-9339,-13713,S
2736784,123721,-7,-3,1,-1411,-9340,-13710,S
2736866,123718,5,0,5,-1422,-9435,-13658,S
2736948,123723,-3,-4,0,-1209,-9377,-13790,S
2737045,123654,0,0,4,-1320,-9396,-13828,S
2737127,123656,1,-6,2,-1240,-9397,-13655,S
2737209,123656,4,-9,2,-1214,-9445,-13643,S
2737291,123696,-12,-10,-8,-1284,-9256,-13713,S
2737388,123673,2,0,2,-1413,-9388,-13782,S
2737470,123711,6,6,-1,-1412,-9307,-13896,S
2737552,123710,-3,2,8,-1248,-9418,-13835,S
2737634,123736,10,-1,13,-1276,-9294,-13766,S
2737733,123706,-10,-9,5,-1379,-9233,-13858,S
2737815,123724,-5,-4,2,-1249,-9291,-13804,S
2737897,123645,-3,-13,6,-1323,-9361,-13681,S
2737994,123683,2,7,5,-1185,-9260,-13632,S
2738076,123605,1,2,-3,-1445,-9378,-13635,S
2738158,123647,3,-7,-6,-1239,-9429,-13714,S
2738240,123666,3,-6,-2,-1332,-9376,-13755,S
2738337,123706,-18,2,0,-1364,-9384,-13752,S
2738419,123715,-1,0,-5,-1183,-9357,-13678,S
2738501,123713,2,1,2,-1230,-9178,-13778,S
2738583,123734,5,-7,5,-1403,-9455,-13715,S
2738682,123624,6,-11,0,-1235,-9265,-13796,S
2738764,123663,6,4,2,-1424,-9364,-13723,S
2738846,123650,-9,1,2,-1276,-9338,-13669,S
2738943,123665,5,-2,3,-1321,-9488,-13737,S
2739025,123593,-1,-13,11,-1242,-9364,-13729,S
2739107,123685,5,-7,-1,-1280,-9314,-13834,S
2739189,123724,-7,-4,-14,-1323,-9358,-13733,S
2739286,123719,8,-4,-1,-1375,-9212,-13768,S
2739368,123669,-1,-4,0,-1077,-9358,-13533,S
2739450,123632,-4,-3,0,-1355,-9357,-13613,S
2739532,123666,8,0,-3,-1442,-9296,-13767,S
2739629,123632,0,-3,0,-1340,-9369,-13557,S
2739711,123677,-3,-2,0,-1272,-9321,-13733,S
2739793,123657,-5,-3,2,-1209,-9437,-13568,S
2739875,123690,-7,-9,-3,-1322,-9428,-13656,S
2739974,123665,1,0,-7,-1288,-9369,-13662,S
2740056,123707,0,0,5,-1427,-9428,-13732,S
2740138,123712,-2,-6,3,-1430,-9360,-13485,S
2740235,123643,6,-13,10,-1375,-9297,-13904,S
2740317,123573,-8,0,4,-1251,-9363,-13854,S
2740399,123639,-7,-4,-1,-1185,-9440,-13870,S
2740481,123678,2,-6,-3,-1268,-9382,-13592,S
2740578,123667,5,-2,1,-1229,-9363,-13617,S
2740660,123707,1,-1,0,-1345,-9341,-13831,S
2740742,123694,-6,-2,-7,-1308,-9398,-13758,S
2740824,123713,-6,0,3,-1331,-9504,-13871,S
2740923,123654,-4,-3,-4,-1383,-9364,-13834,S
2741005,123638,-2,2,-2,-1258,-9373,-13703,S
2741087,123567,-12,-3,9,-1308,-9415,-13678,S
2741184,123635,-8,5,8,-1399,-9281,-13721,S
2741266,123693,3,0,3,-1217,-9394,-13622,S
2741348,123698,-11,-2,-2,-1338,-9292,-13714,S
2741430,123666,10,-4,-5,-1355,-9303,-13838,S
2741527,123716,-6,3,-1,-1269,-9278,-13899,S
2741609,123675,-4,-5,-2,-1286,-9386,-13795,S
2741691,123760,-1,10,14,-1384,-9243,-13670,S
2741773,123749,-2,0,-12,-1328,-9273,-13666,S
2741870,123632,-2,3,-6,-1182,-9385,-13720,S
2741952,123680,4,-3,4,-1410,-9345,-13675,S
2742034,123654,1,-5,-1,-1355,-9490,-13760,S
2742116,123716,-19,2,1,-1217,-9364,-13686,S
2742215,123699,15,-3,8,-1353,-9296,-13729,S
2742297,123692,-6,-6,-4,-1305,-9584,-13721,S
2742379,123726,4,1,-13,-1274,-9399,-13761,S
2742476,123709,13,0,14,-1354,-9518,-13654,S
2742558,123686,-8,-3,0,-1264,-9344,-13546,S
2742640,123625,8,-11,-1,-1398,-9516,-13832,S
2742722,123583,14,-6,0,-1317,-9465,-13651,S
2742819,123617,1,-7,-1,-1333,-9322,-13745,S
2742901,123619,-13,-12,3,-1163,-9238,-13721,S
2742983,123652,-5,1,1,-1340,-9296,-13784,S
2743065,123619,2,-6,0,-1390,-9371,-13745,S
2743164,123692,-13,2,-4,-1289,-9442,-13661,S
2743246,123724,9,-2,10,-1330,-9394,-13801,S
2743328,123658,-10,-4,0,-1316,-9194,-13678,S
2743425,123610,-1,-2,-10,-1286,-9492,-13718,S
2743507,123601,-3,1,-1,-1254,-9415,-13719,S
2743589,123649,4,-6,-1,-1230,-9358,-13734,S
2743671,123627,-9,-8,-2,-1238,-9356,-13867,S
2743768,123692,3,-2,8,-1227,-9229,-13609,S
2743850,123697,4,-6,-1,-1446,-9372,-13574,S
2743932,123714,-12,0,1,-1380,-9331,-13797,S
2744014,123681,1,-8,4,-1246,-9384,-13759,S
2744113,123695,-8,-7,-3,-1075,-9284,-13702,S
2744195,123613,1,-14,-4,-1434,-9366,-13779,S
2744277,123674,8,-5,1,-1296,-9330,-13687,S
2744374,123683,7,-3,-7,-1296,-9257,-13754,S
2744456,123626,0,2,-1,-1329,-9271,-13729,S
2744538,123641,0,-6,2,-1275,-9446,-13605,S
2744620,123708,4,1,2,-1304,-9446,-13620,S
2744717,123719,-6,-10,-3,-1318,-9231,-13765,S
2744799,123730,4,-6,-6,-1480,-9596,-13885,S
2744881,123759,-8,1,10,-1347,-9463,-13701,S
2744963,123768,15,-6,5,-1357,-9410,-13655,S
2745062,123658,-3,-6,-1,-1257,-9478,-13737,S
2745144,123610,2,-3,-10,-1429,-9354,-13818,S
2745226,123727,7,-1,1,-1328,-9360,-13748,S
2745323,123660,-15,-9,-9,-1374,-9540,-13861,S
2745405,123704,10,-1,6,-1315,-9415,-13734,S
2745487,123683,-8,-5,-9,-1419,-9361,-13864,S
2745569,123668,-18,-3,-1,-1160,-9385,-13572,S
2745666,123732,10,-2,7,-1393,-9340,-13767,S
2745748,123665,-4,-7,-1,-1277,-9605,-13545,S
2745830,123604,-6,-6,4,-1338,-9449,-13705,S
2745912,123672,0,-2,6,-1255,-9379,-13586,S
2746009,123656,4,-1,-1,-1429,-9508,-13618,S
2746091,123698,0,-8,3,-1355,-9391,-13698,S
2746173,123668,-5,1,1,-1171,-9298,-13669,S
2746255,123648,-10,-2,4,-1427,-9502,-13646,S
2746354,123706,-14,4,5,-1237,-9438,-13613,S
2746436,123726,13,0,7,-1469,-9440,-13843,S
2746518,123648,-7,-5,-6,-1212,-9502,-13562,S
2746615,123645,-3,0,5,-1322,-9441,-13646,S
2746697,123662,-2,-3,-4,-1381,-9272,-13501,S
2746779,123648,-6,-7,-3,-1237,-9489,-13697,S
2746861,123681,-8,2,0,-1168,-9296,-13604,S
2746958,123660,-4,-4,-13,-1385,-9411,-13897,S
2747040,123704,6,-6,0,-1336,-9343,-13510,S
2747122,123683,-16,2,-3,-1224,-9360,-13845,S
2747204,123721,14,2,8,-1339,-9462,-13590,S
2747303,123659,-8,1,-15,-1324,-9419,-13796,S
2747385,123630,5,-4,-7,-1345,-9379,-13736,S
2747467,123623,11,-7,-16,-1348,-9400,-13777,S
2747564,123630,-7,-1,4,-1406,-9278,-13831,S
2747646,123650,-12,-4,4,-1322,-9259,-13769,S
2747728,123663,2,-4,0,-1187,-9387,-13690,S
2747810,123705,-1,-3,6,-1344,-9317,-13569,S
2747907,123695,2,-9,-2,-1267,-9438,-13780,S
2747989,123730,-13,-1,5,-1245,-9423,-13781,S
2748071,123686,9,-3,4,-1284,-9271,-13918,S
2748153,123763,-1,1,2,-1435,-9448,-13840,S
2748252,123665,6,-4,-6,-1328,-9357,-13697,S
2748334,123608,6,-11,-7,-1363,-9366,-13699,S
2748416,123648,14,-5,1,-1416,-9373,-13744,S
2748513,123690,-4,-3,2,-1454,-9329,-13642,S
2748595,123617,-9,5,-2,-1209,-9466,-13705,S
2748677,123671,14,2,-7,-1388,-9533,-13790,S
2748759,123723,-3,-4,6,-1328,-9335,-13901,S
2748856,123745,2,-1,5,-1293,-9293,-13637,S
2748938,123745,5,-6,7,-1242,-9455,-13760,S
2749020,123756,-5,-2,-2,-1396,-9311,-13783,S
2749102,123668,5,6,1,-1234,-9481,-13657,S
2749201,123672,-5,-4,0,-1369,-9447,-13857,S
2749283,123690,10,0,11,-1430,-9236,-13584,S
2749365,123691,-7,1,4,-1261,-9433,-13776,S
2749462,123745,-4,-3,-2,-1273,-9208,-13991,S
2749544,123707,0,-1,5,-1326,-9422,-13627,S
2749626,123730,-6,1,2,-1351,-9409,-13530,S
2749708,123742,4,-4,6,-1402,-9364,-14064,S
2749805,123746,-12,-1,-14,-1186,-9385,-13658,S
2749887,123684,-6,-10,0,-1339,-9626,-13654,S
2749969,123715,-1,-4,3,-1308,-9387,-13649,S
2750051,123745,-8,0,-2,-1405,-9487,-13860,S
2750150,123713,-2,-5,-7,-1405,-9370,-13637,S
2750232,123693,4,-5,-7,-1298,-9362,-13772,S
2750314,123761,-11,2,0,-1414,-9467,-13671,S
2750411,123778,-10,-7,1,-1280,-9376,-13760,S
2750493,123766,7,-2,1,-1261,-9401,-13769,S
2750575,123688,-9,-4,2,-1298,-9259,-13725,S
2750657,123631,-1,1,1,-1313,-9440,-13776,S
2750754,123690,6,-2,14,-1362,-9344,-13663,S
2750836,123722,-2,-3,1,-1327,-9265,-13568,S
2750918,123717,-8,2,-6,-1383,-9347,-13811,S
2751000,123735,4,10,10,-1381,-9357,-13830,S
2751099,123701,-7,1,-2,-1343,-9496,-13659,S
2751181,123757,3,2,2,-1304,-9451,-13646,S
2751263,123781,2,-5,-5,-1326,-9190,-13671,S
2751360,123684,-9,-2,7,-1373,-9287,-13721,S
2751442,123612,-1,4,-1,-1220,-9345,-13729,S
2751524,123667,0,-2,0,-1312,-9211,-13737,S
2751606,123697,-6,-7,-2,-1255,-9351,-13654,S
2751703,123690,-11,4,9,-1230,-9229,-13705,S
2751785,123704,4,-5,-1,-1299,-9315,-13612,S
2751867,123676,-18,-1,10,-1403,-9248,-13569,S
2751949,123748,-11,-1,7,-1297,-9411,-13791,S
2752048,123730,10,0,-6,-1194,-9281,-13583,S
2752130,123690,-10,-2,9,-1382,-9231,-13656,S
2752212,123680,2,-4,-6,-1282,-9327,-13557,S
2752309,123697,-11,-5,2,-1333,-9300,-13700,S
2752391,123697,-4,-3,3,-1271,-9283,-13679,S
2752473,123689,-13,1,-3,-1323,-9344,-13623,S
2752555,123747,4,-4,10,-1386,-9357,-13661,S
2752652,123753,-1,6,7,-1373,-9367,-13613,S
2752734,123755,-1,-6,10,-1410,-9530,-13720,S
2752816,123741,-13,-6,-6,-1177,-9321,-13628,S
2752898,123667,-4,-1,3,-1309,-9331,-13791,S
2752997,123645,4,-23,2,-1258,-9173,-13580,S
2753079,123700,2,-4,-4,-1228,-9394,-13678,S
2753161,123680,0,-5,-3,-1381,-9173,-13583,S
2753258,123672,1,-6,3,-1311,-9412,-13904,S
2753340,123740,8,-12,-5,-1313,-9514,-13604,S
2753422,123673,2,-2,-3,-1258,-9366,-13799,S
2753504,123753,-1,0,5,-1342,-9238,-13610,S
2753601,123712,-12,0,7,-1308,-9302,-13746,S
2753683,123675,0,-5,6,-1318,-9375,-13721,S
2753765,123691,-3,-8,3,-1377,-9315,-13672,S
2753847,123698,1,-6,-4,-1379,-9324,-13540,S
2753944,123709,-6,-5,6,-1325,-9242,-13734,S
2754026,123673,5,-3,-2,-1469,-9300,-13605,S
2754108,123692,-10,-6,-3,-1260,-9411,-13670,S
2754190,123690,0,3,5,-1312,-9380,-13810,S
2754272,123783,5,-7,6,-1341,-9482,-13878,S
2754369,123667,-21,0,-3,-1372,-9278,-13613,S
2754451,123679,9,1,3,-1355,-9291,-13624,S
2754533,123632,3,0,4,-1339,-9364,-13489,S
2754615,123636,-11,1,4,-1358,-9434,-13694,S
2754712,123671,-3,0,-9,-1349,-9369,-13654,S
2754794,123727,4,-3,-8,-1198,-9403,-13710,S
2754876,123687,5,-4,-6,-1310,-9383,-13556,S
2754958,123769,-10,4,5,-1432,-9469,-13743,S
2755055,123758,0,-1,-2,-1361,-9324,-13757,S
2755137,123779,-9,-7,-2,-1372,-9392,-13841,S
2755219,123718,-12,-2,6,-1323,-9233,-13721,S
2755301,123713,1,0,0,-1419,-9300,-13666,S
2755398,123742,10,0,3,-1262,-9243,-13822,S
2755480,123746,-8,-7,2,-1183,-9390,-13825,S
2755562,123741,4,-5,1,-1302,-9413,-13635,S
2755644,123759,9,-3,7,-1342,-9426,-13638,S
2755743,123743,2,-5,0,-1297,-9472,-13682,S
2755825,123794,0,7,6,-1235,-9365,-13632,S
2755907,123748,1,-1,-5,-1300,-9354,-13865,S
2756004,123784,0,-8,-8,-1408,-9402,-13784,S
2756086,123753,-9,-4,0,-1334,-9370,-13451,S
2756168,123720,-10,1,0,-1215,-9271,-13696,S
2756250,123693,-9,2,6,-1355,-9331,-13748,S
2756347,123797,-9,-3,4,-1342,-9373,-13662,S
2756429,123752,2,-4,-8,-1311,-9249,-13784,S
2756511,123770,-3,-11,-3,-1164,-9380,-13717,S
2756593,123740,-6,2,0,-1248,-9301,-13704,S
2756690,123769,8,0,2,-1390,-9354,-13803,S
2756772,123770,0,-3,-3,-1348,-9257,-13640,S
2756854,123738,-7,-5,1,-1355,-9539,-13835,S
2756936,123746,-1,-2,-3,-1262,-9264,-13818,S
2757018,123764,-2,6,5,-1400,-9331,-13763,S
2757115,123732,3,-11,-7,-1336,-9387,-13601,S
2757197,123748,10,-9,2,-1188,-9406,-13785,S
2757279,123796,-1,3,0,-1354,-9309,-13639,S
2757361,123795,2,-1,1,-1265,-9386,-13752,S
2757458,123770,12,-1,4,-1242,-9431,-13830,S
2757540,123778,4,-2,2,-1381,-9476,-13701,S
2757622,123667,12,0,2,-1140,-9333,-13787,S
2757704,123736,-3,-6,1,-1351,-9382,-13696,S
2757801,123758,3,-3,-11,-1337,-9290,-13700,S
2757883,123771,-4,-9,-1,-1312,-9406,-13882,S
2757965,123740,10,-9,-1,-1291,-9284,-13761,S
2758047,123783,-8,-5,-5,-1328,-9318,-13563,S
2758144,123797,-6,-3,1,-1442,-9344,-13643,S
2758226,123726,3,-5,-4,-1270,-9373,-13585,S
2758308,123702,-11,6,5,-1311,-9490,-13933,S
2758390,123713,6,4,-1,-1246,-9374,-13766,S
2758489,123682,-1,-9,1,-1168,-9289,-13789,S
2758571,123716,-6,-4,5,-1218,-9404,-13814,S
2758653,123732,3,-7,2,-1313,-9288,-13741,S
2758750,123715,-4,-6,9,-1277,-9192,-13772,S
2758832,123737,-6,2,0,-1352,-9505,-13691,S
2758914,123747,3,-9,2,-1304,-9445,-13683,S
2758996,123748,11,-1,-3,-1431,-9449,-13705,S
2759093,123723,2,-3,-4,-1321,-9376,-13803,S
2759175,123689,-9,-2,3,-1339,-9367,-13697,S
2759257,123675,1,-12,6,-1371,-9338,-13622,S
2759339,123703,3,-9,6,-1428,-9351,-13732,S
2759438,123672,2,-8,-7,-1320,-9351,-13670,S
2759520,123685,-1,-3,-1,-1337,-9195,-13684,S
2759602,123689,5,-13,7,-1234,-9367,-13827,S
2759699,123717,6,1,-5,-1385,-9325,-13694,S
2759781,123675,-5,-7,4,-1403,-9456,-13818,S
2759863,123766,-8,-9,-1,-1401,-9225,-13732,S
2759945,123730,1,6,1,-1436,-9392,-13655,S
2760042,123759,-3,-9,6,-1414,-9366,-13768,S
2760124,123768,-1,4,-3,-1182,-9349,-13623,S
2760206,123683,-2,18,6,-1422,-9287,-13771,S
2760288,123708,-2,-1,-4,-1408,-9436,-13643,S
2760387,123711,6,-3,-1,-1406,-9293,-13640,S
2760469,123747,-1,-1,-2,-1282,-9303,-13885,S
2760551,123720,-3,-3,3,-1308,-9462,-13700,S
2760648,123755,-13,-7,1,-1284,-9553,-13718,S
2760730,123702,-1,-8,-5,-1398,-9423,-13744,S
2760812,123784,-4,-5,7,-1216,-9326,-13634,S
2760894,123826,-1,-8,2,-1384,-9274,-13697,S
