time_ms,ir,ax,ay,az,gx,gy,gz,label
2954420,127989,22,-31,16,-6593,-10871,-10694,R
2954502,127925,5,-26,13,-6647,-10869,-10740,R
2954599,127745,-11,-5,8,-6616,-10951,-10589,R
2954681,127769,-37,17,0,-6510,-10925,-10739,R
2954763,127894,8,-4,-5,-6642,-10818,-10775,R
2954845,127950,12,0,-6,-6666,-10852,-10812,R
2954944,128016,22,-13,1,-6553,-10883,-10762,R
2955026,128127,7,-6,-3,-6718,-10825,-10571,R
2955108,128093,-33,14,1,-6580,-10916,-10734,R
2955205,128256,-20,18,-6,-6503,-10918,-10655,R
2955287,127879,7,1,14,-6623,-10836,-10653,R
2955369,127907,13,-7,-7,-6612,-10907,-10691,R
2955451,128059,11,-6,-3,-6465,-10895,-10839,R
2955548,127953,-12,2,-2,-6553,-10951,-10646,R
2955630,127904,-30,-4,8,-6551,-10885,-10681,R
2955712,128019,-11,-12,12,-6596,-10881,-10932,R
2955794,128173,-12,4,-4,-6613,-10873,-10624,R
2955893,128246,29,-2,-21,-6524,-10814,-10730,R
2955975,128141,8,-2,-2,-6469,-10835,-10807,R
2956057,127648,6,-28,11,-6614,-10770,-10865,R
2956154,127721,-11,-2,1,-6633,-10918,-10713,R
2956236,127738,1,1,5,-6469,-10791,-10606,R
2956318,127676,11,-9,-1,-6456,-10757,-10850,R
2956400,127699,-3,7,2,-6600,-10716,-10869,R
2956497,127685,-18,15,-5,-6479,-10762,-10652,R
2956579,127587,26,12,-23,-6500,-10899,-10915,R
2956661,127442,46,-17,-23,-6496,-10854,-10744,R
2956743,127392,2,-10,9,-6511,-10849,-10744,R
2956825,127141,-36,20,2,-6528,-10811,-10705,R
2956922,127203,-1,-10,9,-6445,-10967,-10890,R
2957004,127311,-15,-21,22,-6571,-10760,-10716,R
2957086,127322,0,18,-29,-6493,-10851,-10768,R
2957168,127298,4,-5,-4,-6447,-11028,-11076,R
2957265,127295,3,-14,11,-6415,-10783,-10873,R
2957347,127279,-40,26,-8,-6309,-10816,-10799,R
2957429,127229,-35,26,-19,-6342,-10827,-10894,R
2957511,127055,6,-24,4,-6438,-10746,-10720,R
2957608,126938,-44,13,-4,-6383,-10929,-10722,R
2957690,127063,-15,18,-10,-6465,-10699,-10934,R
2957772,127058,56,-39,-6,-6333,-10858,-10713,R
2957854,126981,-2,3,-5,-6273,-10822,-10835,R
2957951,127098,3,-6,5,-6494,-10876,-10845,R
2958033,127193,-16,-12,8,-6272,-10782,-11032,R
2958115,127226,23,-9,-1,-6385,-10668,-10651,R
2958197,127296,43,-23,-9,-6335,-10902,-10584,R
2958296,127033,-68,20,0,-6487,-10857,-10792,R
2958378,126759,21,-22,-1,-6573,-10786,-10914,R
2958460,127012,-3,-15,-2,-6483,-10761,-10894,R
2958557,127116,11,-16,3,-6426,-11009,-10897,R
2958639,127212,1,-10,6,-6377,-10946,-10782,R
2958721,127217,-13,12,5,-6531,-10808,-10737,R
2958803,127238,6,5,8,-6386,-10842,-10721,R
2958900,127282,11,-12,-9,-6428,-10882,-10588,R
2958982,127363,-19,5,-10,-6567,-10766,-10781,R
2959064,127353,-1,-7,-3,-6395,-10869,-10683,R
2959146,127406,-6,4,-5,-6367,-10944,-10826,R
2959245,127385,4,-3,-2,-6379,-10932,-10630,R
2959327,127446,-5,2,4,-6425,-10911,-10745,R
2959409,127238,9,1,1,-6500,-10781,-10826,R
2959506,126751,31,8,-12,-6452,-11082,-10779,R
2959588,126772,-15,-7,0,-6345,-10951,-10793,R
2959670,127209,-5,7,-17,-6395,-10986,-10837,R
2959752,127384,10,-14,-1,-6477,-11023,-10795,R
2959849,127335,-34,9,-6,-6447,-10916,-10702,R
2959931,127396,13,-11,-3,-6339,-10799,-10802,R
2960013,127288,6,-12,6,-6384,-10887,-10817,R
2960095,127325,5,-8,4,-6388,-11039,-10726,R
2960194,127403,3,7,-6,-6568,-10899,-10738,R
2960276,127485,10,-6,9,-6387,-11062,-10872,R
2960358,127724,0,18,0,-6443,-10991,-10968,R
2960455,127654,-9,-2,-5,-6504,-10884,-10893,R
2960537,127407,5,-7,5,-6111,-10886,-10855,R
2960619,127408,29,-13,-9,-6373,-10885,-10880,R
2960701,127479,19,-4,3,-6414,-10984,-10835,R
2960798,127364,8,-15,13,-6363,-11035,-10745,R
2960880,127409,-19,11,6,-6215,-10958,-10682,R
2960962,127371,19,-11,-1,-6356,-10881,-10806,R
2961044,127366,27,-10,-9,-6401,-10976,-10768,R
2961126,127334,-26,8,10,-6354,-11059,-10651,R
2961223,127283,3,-12,2,-6453,-11042,-10845,R
2961305,127393,4,-12,5,-6405,-10922,-10652,R
2961387,127395,21,-5,3,-6357,-11045,-10822,R
2961469,126956,19,-8,-16,-6289,-10957,-10714,R
2961566,126945,10,-7,5,-6299,-10967,-10776,R
2961648,126983,-25,-6,-10,-6307,-10958,-10603,R
2961730,126917,-17,0,3,-6328,-10957,-10675,R
2961812,126960,43,-24,19,-6290,-11020,-10891,R
2961909,126913,-4,15,-4,-6297,-11046,-10689,R
2961991,126936,19,-5,5,-6358,-11123,-10846,R
2962073,127091,-17,-4,6,-6271,-10918,-10650,R
2962155,127124,9,-3,2,-6383,-11016,-10532,R
2962252,127197,1,-8,3,-6274,-11040,-10803,R
2962334,127165,-1,-1,0,-6328,-10904,-10619,R
2962416,126662,7,-8,-9,-6350,-10966,-10817,R
2962498,126714,-1,-4,-1,-6286,-11062,-10700,R
2962597,126919,-1,-11,3,-6242,-10947,-10698,R
2962679,127022,2,-7,-2,-6356,-10925,-10708,R
2962761,126983,-14,7,-3,-6316,-11031,-10865,R
2962858,127001,-2,-20,-2,-6370,-10853,-10801,R
2962940,127078,-12,-5,5,-6387,-10981,-10636,R
2963022,127137,-4,-9,7,-6373,-10826,-10716,R
2963104,127240,9,-8,8,-6330,-10914,-10606,R
2963201,127255,5,-9,3,-6392,-11065,-10792,R
2963283,127290,-18,-2,9,-6224,-10938,-10619,R
2963365,126871,6,-3,6,-6467,-10967,-10806,R
2963447,126903,-12,0,5,-6344,-11014,-10739,R
2963546,127053,-4,-3,-6,-6368,-10988,-10887,R
2963628,127076,13,2,3,-6220,-10999,-10752,R
2963710,127014,16,-12,-3,-6409,-10912,-10810,R
2963807,127068,-9,5,1,-6307,-10954,-10657,R
2963889,127091,-19,6,4,-6378,-11029,-10714,R
2963971,127104,-18,2,0,-6368,-11052,-10826,R
2964053,127156,-7,-3,9,-6422,-10963,-10853,R
2964150,127217,28,-11,1,-6337,-11021,-10652,R
2964232,127205,-27,6,-8,-6419,-11048,-10715,R
2964314,126784,-17,5,3,-6364,-10885,-10645,R
2964396,126937,-10,-5,-10,-6356,-11027,-10582,R
2964495,127000,-3,-8,6,-6304,-11079,-10706,R
2964577,127026,-2,1,5,-6399,-10970,-10619,R
2964659,127059,4,1,6,-6534,-11042,-10652,R
2964756,127131,10,-7,6,-6369,-11043,-10689,R
2964838,127180,-8,-4,-2,-6524,-10963,-10750,R
2964920,127225,-5,-1,3,-6393,-10954,-10819,R
2965002,127265,7,-7,1,-6265,-10941,-10788,R
2965099,127257,-15,6,7,-6435,-11041,-10635,R
2965181,127224,2,-8,3,-6459,-10773,-10715,R
2965263,126915,-13,-2,6,-6368,-10976,-10799,R
2965345,127069,1,-7,8,-6531,-10873,-10792,R
2965444,127127,-7,-4,-2,-6539,-10958,-10690,R
2965526,127125,-7,-5,5,-6360,-11033,-10862,R
2965608,127199,-16,-6,5,-6430,-11089,-10875,R
2965705,127316,-8,-5,12,-6434,-10977,-10814,R
2965787,127357,-2,2,-6,-6432,-11062,-10593,R
2965869,127346,8,-2,1,-6386,-10966,-10737,R
2965951,127355,-1,-3,-6,-6527,-10990,-10874,R
2966048,126997,-17,-12,8,-6482,-11038,-10706,R
2966130,127204,-6,-12,-4,-6246,-10944,-10628,R
2966212,127255,-4,-10,-5,-6439,-10854,-10676,R
2966294,127227,4,-2,3,-6524,-10941,-10748,R
2966376,127206,-24,2,5,-6349,-11001,-10737,R
2966473,127207,10,-17,1,-6302,-10954,-10564,R
2966555,127272,-8,-6,11,-6334,-10965,-10802,R
2966637,127354,13,-15,14,-6348,-11040,-10761,R
2966719,127407,-10,5,-3,-6364,-10921,-10511,R
2966816,127011,6,0,-8,-6415,-10899,-10842,R
2966898,127016,5,6,7,-6486,-10967,-10737,R
2966980,127061,14,-8,8,-6301,-10875,-10796,R
2967062,127102,26,-7,1,-6155,-10657,-10427,R
2967159,127084,12,2,7,-6243,-10869,-10532,R
2967241,127213,22,-13,1,-6463,-11055,-10590,R
2967323,127289,-4,-1,-2,-6381,-10984,-10647,R
2967405,127395,-8,1,3,-6305,-10960,-10755,R
2967502,127344,5,2,-3,-6230,-10870,-10659,R
2967584,127422,-4,6,7,-6459,-10944,-10791,R
2967666,127489,-12,-7,3,-6401,-10999,-10757,R
2967748,127543,-20,1,0,-6447,-10898,-10613,R
2967847,127541,2,-10,4,-6345,-11140,-10637,R
2967929,127543,8,-4,0,-6426,-11006,-10842,R
2968011,127158,17,0,4,-6342,-10976,-10745,R
2968108,127222,-6,-5,-3,-6273,-10952,-10623,R
2968190,127262,-14,-3,1,-6422,-11104,-10635,R
2968272,127287,-5,-2,-6,-6583,-11036,-10703,R
2968354,127304,1,5,0,-6198,-10977,-10818,R
2968451,127385,7,-12,-4,-6415,-10985,-10700,R
2968533,127438,-20,-4,6,-6493,-10937,-10686,R
2968615,127478,4,-8,2,-6517,-11002,-10631,R
2968697,127540,-4,4,-3,-6417,-10967,-10873,R
2968794,127537,8,-9,7,-6397,-10932,-10769,R
2968876,127664,-5,-8,9,-6300,-10916,-10850,R
2968958,127683,12,1,3,-6415,-11079,-10818,R
2969040,127726,5,1,2,-6337,-11018,-10666,R
2969122,127421,-14,-2,3,-6283,-10917,-10655,R
2969219,127259,-3,-3,-3,-6491,-10964,-10734,R
2969301,127393,-9,-10,3,-6237,-11059,-10706,R
2969383,127411,-13,-1,0,-6447,-10995,-10767,R
2969465,127357,-4,3,-3,-6310,-11124,-10642,R
2969562,127361,-2,5,-4,-6372,-10965,-10728,R
2969644,127491,0,0,-3,-6356,-10907,-10548,R
2969726,127551,-1,0,1,-6308,-10875,-10637,R
2969808,127609,23,-8,4,-6425,-11022,-10687,R
2969905,127599,-1,-10,0,-6561,-11116,-10720,R
2969987,127651,2,0,0,-6387,-10928,-10558,R
2970069,127656,-10,-1,1,-6306,-11035,-10722,R
2970151,127598,-4,9,-3,-6453,-11046,-10725,R
2970248,127263,-10,-3,1,-6340,-10999,-10800,R
2970330,127383,-1,-5,1,-6456,-10885,-10638,R
2970412,127410,-28,8,5,-6477,-10997,-10752,R
2970494,127444,-1,7,-3,-6445,-10941,-10707,R
2970591,127476,-21,3,8,-6422,-10853,-10837,R
2970673,127519,23,-20,0,-6402,-10968,-10817,R
2970755,127613,17,-10,-1,-6472,-11027,-10810,R
2970837,127687,-22,8,-1,-6375,-10959,-10727,R
2970919,127710,-5,0,4,-6371,-10952,-10786,R
2971016,127728,0,-6,5,-6360,-10982,-10529,R
2971098,127842,11,-9,0,-6574,-10952,-10813,R
2971180,127897,11,-9,0,-6473,-11066,-10695,R
2971262,127619,-22,0,7,-6396,-11012,-10684,R
2971359,127427,-2,-1,-1,-6462,-10996,-10794,R
2971441,127576,3,-10,-11,-6456,-11063,-10766,R
2971523,127604,-4,-4,-1,-6413,-10932,-10691,R
2971605,127623,-18,-1,-1,-6411,-11027,-10608,R
2971702,127627,12,0,5,-6501,-10973,-10819,R
2971784,127711,14,-12,9,-6388,-11069,-10672,R
2971866,127742,16,-4,-1,-6549,-11024,-10774,R
2971948,127796,3,-19,3,-6381,-10935,-10625,R
2972045,127840,3,-2,-3,-6459,-10942,-10620,R
2972127,127891,29,-12,1,-6521,-10916,-10674,R
2972209,127921,-4,-3,7,-6426,-10955,-10752,R
2972291,127680,12,-8,-6,-6294,-10903,-10752,R
2972390,127556,-5,8,-4,-6281,-10944,-10677,R
2972472,127681,-17,5,-2,-6381,-11025,-10774,R
2972554,127723,15,0,-13,-6364,-10960,-10510,R
2972651,127610,3,1,0,-6392,-11094,-10790,R
2972733,127653,-7,-1,4,-6408,-10874,-10590,R
2972815,127726,-23,8,-3,-6617,-10792,-10553,R
2972897,127766,9,-6,0,-6352,-11034,-10730,R
2972994,127768,2,-2,-3,-6417,-10945,-10745,R
2973076,127796,-4,1,-5,-6384,-10988,-10804,R
2973158,127785,-2,3,-2,-6424,-10943,-10673,R
2973240,127347,0,-4,-2,-6340,-10852,-10620,R
2973339,127394,0,-4,-13,-6378,-11136,-10680,R
2973421,127469,16,-14,-1,-6401,-11162,-10628,R
2973503,127475,-16,6,-1,-6407,-10996,-10726,R
2973600,127436,0,-1,1,-6327,-11043,-10757,R
2973682,127483,27,-17,1,-6310,-10955,-10641,R
2973764,127523,-15,5,-3,-6441,-11092,-10643,R
2973846,127573,-25,11,1,-6390,-11072,-10649,R
2973943,127632,-3,-4,7,-6352,-11054,-10784,R
2974025,127665,-20,2,-1,-6348,-11004,-10683,R
2974107,127691,-1,0,-4,-6288,-10923,-10650,R
2974189,127589,-1,-4,2,-6361,-10908,-10758,R
2974286,127224,-7,-1,2,-6527,-11018,-10701,R
2974368,127329,1,-6,12,-6244,-11050,-10735,R
2974450,127330,-9,2,6,-6366,-10936,-10705,R
2974532,127331,-18,5,3,-6406,-11045,-10830,R
2974614,127394,-9,4,0,-6389,-10922,-10799,R
2974711,127384,13,-3,1,-6478,-10887,-10820,R
2974793,127462,10,-10,12,-6380,-10893,-10747,R
2974875,127546,-3,-6,10,-6356,-10913,-10844,R
2974957,127597,-1,-6,8,-6410,-11006,-10774,R
2975054,127592,8,0,-8,-6305,-10891,-10930,R
2975136,127649,31,-13,5,-6529,-10839,-10514,R
2975218,127660,-21,14,-3,-6362,-11000,-10627,R
2975300,127389,7,-18,-3,-6335,-10985,-10771,R
2975397,127178,-17,6,-4,-6533,-10942,-10582,R
2975479,127300,0,-3,-2,-6347,-10928,-10765,R
2975561,127316,-3,-1,9,-6426,-11026,-10677,R
2975643,127330,-6,3,-1,-6394,-10991,-10808,R
2975740,127350,0,-5,3,-6345,-10793,-10654,R
2975822,127441,-1,2,-6,-6446,-10935,-10642,R
2975904,127463,-4,-14,1,-6351,-11007,-10848,R
2975986,127540,10,-4,-4,-6506,-10873,-10714,R
2976085,127500,4,-17,0,-6359,-10952,-10741,R
2976167,127547,3,-5,1,-6417,-11043,-10891,R
2976249,127556,3,2,1,-6350,-10856,-10660,R
2976346,127422,-10,-6,-14,-6280,-11040,-10741,R
2976428,127119,-3,0,-1,-6421,-11021,-10729,R
2976510,127214,4,-11,7,-6333,-10953,-10739,R
2976592,127289,-6,-6,-3,-6372,-10848,-10686,R
2976689,127235,-6,-5,-7,-6281,-10882,-10652,R
2976771,127259,-8,-7,4,-6372,-11076,-10512,R
2976853,127323,-4,-6,8,-6470,-10878,-10624,R
2976935,127382,-14,-2,9,-6435,-10875,-10688,R
2977034,127356,-3,-5,5,-6332,-10941,-10600,R
2977116,127374,3,-14,-2,-6411,-11041,-10698,R
2977198,127375,7,-7,-7,-6483,-10830,-10650,R
2977295,127454,-10,2,1,-6572,-10936,-10632,R
2977377,127172,-9,-3,-7,-6353,-10913,-10619,R
2977459,127069,-14,1,0,-6395,-10872,-10802,R
2977541,127177,12,-11,3,-6492,-10892,-10745,R
2977638,127189,3,-10,-6,-6372,-10921,-10705,R
2977720,127191,-15,9,0,-6280,-11046,-10687,R
2977802,127165,-37,14,-1,-6376,-11091,-10732,R
2977884,127291,28,-16,-2,-6440,-10979,-10686,R
2977983,127336,-19,5,7,-6430,-11104,-10670,R
2978065,127359,6,-6,-10,-6438,-10988,-10657,R
2978147,127406,-10,6,-1,-6285,-11066,-10638,R
2978244,127140,16,-11,-6,-6378,-11031,-10709,R
2978326,126951,-4,-6,-2,-6415,-11015,-10686,R
2978408,126984,-5,-6,9,-6386,-10833,-10635,R
2978490,127095,-21,9,2,-6386,-11063,-10712,R
2978587,127070,1,1,5,-6321,-10960,-10642,R
2978669,127140,11,-5,-6,-6396,-10952,-10695,R
2978751,127180,6,0,8,-6395,-11098,-10675,R
2978833,127165,9,-5,-3,-6489,-11136,-10874,R
2978932,127255,-7,9,-1,-6311,-11117,-10607,R
2979014,127299,-20,3,-9,-6537,-11033,-10714,R
2979096,127281,0,-4,-3,-6400,-11085,-10660,R
2979193,127344,-18,3,8,-6406,-11098,-10599,R
2979275,127000,21,-10,7,-6387,-10868,-10639,R
2979357,126936,-18,-2,-1,-6507,-11036,-10811,R
2979439,127067,12,-10,-3,-6377,-10837,-10666,R
2979536,127063,6,2,-7,-6484,-11091,-10656,R
2979618,127093,2,-14,-5,-6300,-11142,-10785,R
2979700,127112,2,-3,2,-6306,-10995,-10686,R
2979782,127131,-34,9,4,-6420,-10964,-10753,R
2979881,127182,5,-8,6,-6439,-10904,-10951,R
2979963,127208,29,-19,-2,-6501,-11030,-10662,R
2980045,127260,-2,4,-14,-6450,-10992,-10702,R
2980142,127277,12,-13,-3,-6325,-11013,-10526,R
2980224,127313,-2,-5,-6,-6387,-10951,-10674,R
2980306,127343,15,-13,0,-6249,-10958,-10671,R
2980388,126950,2,-2,-6,-6445,-11072,-10888,R
2980485,126935,7,-2,-12,-6372,-10974,-10541,R
2980567,127055,-15,4,-1,-6410,-11068,-10686,R
2980649,127051,5,-14,5,-6380,-10990,-10678,R
2980731,127170,-47,6,4,-6192,-10541,-10217,R
2980830,127106,33,-17,10,-6338,-11053,-10732,R
2980912,127190,-13,4,5,-6408,-10904,-10676,R
2980994,127234,-11,2,-6,-6310,-10958,-10621,R
2981091,127243,14,-15,-6,-6207,-11102,-10545,R
2981173,127322,-18,4,-4,-6324,-11012,-10746,R
2981255,127246,23,-12,0,-6263,-11167,-10651,R
2981337,127365,-13,7,-8,-6364,-11093,-10720,R
2981434,127073,-5,-2,8,-6340,-10842,-10590,R
2981516,126938,-10,3,4,-6466,-11149,-10592,R
2981598,126994,-9,-10,11,-6315,-11088,-10570,R
2981680,127152,5,-1,6,-6390,-10957,-10725,R
2981779,127114,-18,-13,6,-6371,-11101,-10642,R
2981861,127172,-15,8,-1,-6366,-11066,-10803,R
2981943,127240,9,-5,1,-6489,-11040,-10714,R
2982040,127290,-7,-14,10,-6341,-11047,-10597,R
2982122,127423,22,-14,-2,-6430,-11010,-10929,R
2982204,127424,7,-21,6,-6615,-11044,-10677,R
2982286,127419,-34,10,10,-6376,-11048,-10610,R
2982383,127075,47,-22,8,-6579,-11061,-10782,R
2982465,127242,9,-6,-11,-6425,-11105,-10437,R
2982547,127220,-6,9,-2,-6415,-11214,-10626,R
2982629,127158,18,-6,7,-6497,-11128,-10701,R
2982728,127143,-21,7,7,-6577,-11100,-10607,R
2982810,127247,-7,-12,5,-6474,-11008,-10761,R
2982892,127333,9,-5,-8,-6416,-11005,-10710,R
2982989,127323,-1,0,2,-6389,-10976,-10777,R
2983071,127362,-6,-14,5,-6434,-10929,-10688,R
2983153,127387,-1,-2,0,-6560,-10937,-10551,R
2983235,127445,1,-3,2,-6508,-10997,-10474,R
2983332,126993,5,-4,5,-6420,-11092,-10637,R
2983414,127084,6,-10,6,-6568,-10951,-10701,R
2983496,127080,-5,-1,-3,-6512,-10947,-10553,R
2983578,127181,-7,1,-6,-6466,-11003,-10772,R
2983677,127083,-9,5,-4,-6528,-11024,-10697,R
2983759,127165,-4,2,-2,-6300,-11035,-10557,R
2983841,127140,-9,8,-13,-6478,-11011,-10679,R
2983938,127153,9,-1,-4,-6353,-10995,-10792,R
2984020,127175,-18,-4,10,-6367,-11011,-10682,R
2984102,127263,-8,-13,5,-6424,-11086,-10639,R
2984184,127364,8,-7,-2,-6386,-10855,-10704,R
2984281,127240,16,-17,-2,-6434,-11066,-10712,R
2984363,126951,0,-9,6,-6432,-11101,-10631,R
2984445,126980,-6,10,-2,-6559,-11126,-10573,R
2984527,127016,0,6,-5,-6443,-11059,-10533,R
2984626,126894,15,-11,2,-6489,-10928,-10625,R
2984708,126956,-19,-7,16,-6705,-10494,-10648,R
2984790,127051,1,-5,12,-6434,-11298,-10834,R
2984887,127145,-2,-10,7,-6548,-11120,-10627,R
2984969,127262,-31,4,14,-6363,-10951,-10690,R
2985051,127381,29,-6,-6,-6461,-11076,-10911,R
2985133,127424,13,-10,-9,-6440,-11021,-10701,R
2985230,126975,-9,10,4,-6419,-11037,-10693,R
2985312,127081,-16,6,7,-6416,-11039,-10613,R
2985394,127118,-24,-1,0,-6352,-10997,-10804,R
2985476,127136,-10,-9,-2,-6435,-11019,-10823,R
2985575,127100,-7,-1,-7,-6397,-11017,-10497,R
2985657,127206,-14,4,2,-6538,-10975,-10623,R
2985739,127288,13,-12,-8,-6605,-10976,-10846,R
2985836,127310,-1,-15,7,-6562,-10977,-10572,R
2985918,127399,11,-6,-5,-6409,-11039,-10496,R
2986000,127232,3,-7,-2,-6344,-11110,-10648,R
2986082,126982,20,-5,-1,-6454,-10947,-10756,R
2986179,126993,-24,-1,-2,-6395,-11089,-10729,R
2986261,127034,-7,-1,10,-6369,-11008,-10451,R
2986343,127014,6,-1,-2,-6339,-10969,-10488,R
2986425,127053,-10,8,-6,-6462,-11090,-10752,R
2986524,127068,-10,-1,10,-6425,-11183,-10736,R
2986606,127153,-28,5,5,-6415,-10956,-10559,R
2986688,127217,7,-8,3,-6516,-10895,-10760,R
2986785,127285,24,-6,-3,-6467,-11012,-10663,R
2986867,127279,-1,-2,1,-6362,-10984,-10821,R
2986949,126872,-18,-1,9,-6441,-10950,-10736,R
2987031,126893,-21,10,0,-6293,-10921,-10683,R
2987128,126905,-1,-2,-3,-6296,-10854,-10711,R
2987210,126900,2,-5,-2,-6506,-10963,-10710,R
2987292,126855,4,-5,2,-6454,-11001,-10781,R
2987374,126984,-3,4,-9,-6381,-10995,-10736,R
2987473,127011,2,-3,-5,-6405,-11042,-10548,R
2987555,127086,13,-1,-1,-6445,-11143,-10639,R
2987637,127127,12,-10,8,-6418,-10978,-10653,R
2987734,127129,-16,5,0,-6362,-11016,-10779,R
2987816,126810,-4,-15,2,-6403,-10960,-10728,R
2987898,126769,-9,-2,6,-6548,-11053,-10815,R
2987980,126925,3,-1,10,-6294,-10901,-10728,R
2988077,126940,9,-26,13,-6481,-10966,-10600,R
2988159,126987,-24,9,2,-6355,-11006,-10683,R
2988241,127002,-10,0,1,-6667,-10944,-10733,R
2988323,127061,19,-16,1,-6517,-11045,-10733,R
2988422,127040,-17,13,-5,-6391,-10919,-10663,R
2988504,127082,-2,-9,-3,-6481,-10975,-10591,R
2988586,126986,-4,-4,-3,-6318,-10999,-10613,R
2988683,126707,8,-13,10,-6514,-10956,-10687,R
2988765,126820,5,0,2,-6438,-10994,-10746,R
2988847,126865,3,-8,3,-6346,-11015,-10686,R
2988929,126859,-21,-3,-7,-6532,-11043,-10909,R
2989026,126870,8,-4,-7,-6442,-11020,-10729,R
2989108,126913,-2,-13,-7,-6485,-10932,-10818,R
2989190,126921,-8,0,-2,-6447,-10893,-10696,R
2989272,127037,-13,5,-6,-6444,-10965,-10732,R
2989354,126820,-1,6,-6,-6400,-11033,-10643,R
2989451,126602,11,-8,-2,-6514,-11036,-10675,R
2989533,126719,15,-15,-1,-6362,-10997,-10673,R
2989615,126822,16,8,0,-6348,-10964,-10743,R
2989697,126800,0,-6,-4,-6371,-10966,-10599,R
2989794,126793,-2,-4,-6,-6539,-10987,-10675,R
2989876,126888,6,-3,3,-6479,-10993,-10850,R
2989958,126939,-7,1,3,-6416,-10998,-10836,R
2990040,126963,-9,0,6,-6489,-11016,-10622,R
2990137,127061,-4,-4,-15,-6410,-11035,-10977,R
2990219,127097,-7,0,7,-6437,-11040,-10621,R
2990301,127153,9,-11,-1,-6475,-11006,-10735,R
2990383,127216,-7,5,3,-6485,-11035,-10842,R
2990480,126772,15,-5,-8,-6349,-11052,-10674,R
2990562,126856,12,-5,3,-6428,-10973,-10732,R
2990644,126921,-18,-14,3,-6393,-10979,-10715,R
2990726,126908,1,-7,2,-6352,-11077,-10555,R
2990825,126957,-4,0,-4,-6531,-11041,-10732,R
2990907,127001,-13,1,1,-6529,-11078,-10789,R
2990989,127030,-24,1,6,-6313,-10861,-10678,R
2991086,127129,11,-6,2,-6406,-11023,-10733,R
2991168,127136,-5,-3,8,-6471,-10935,-10677,R
2991250,127193,-8,-7,1,-6466,-10792,-10721,R
2991332,127252,16,-20,1,-6393,-11072,-10590,R
2991429,127277,-7,-3,-1,-6434,-10880,-10456,R
2991511,127315,33,-8,-1,-6352,-10961,-10680,R
2991593,126874,22,-19,16,-6410,-10971,-10545,R
2991675,126926,-34,18,-16,-6517,-10953,-10889,R
2991774,126962,6,-22,5,-6425,-10941,-10635,R
2991856,126950,-24,9,-16,-6388,-10899,-10553,R
2991938,126943,-19,6,-7,-6439,-10960,-10727,R
2992035,127061,4,-24,20,-6296,-10822,-10703,R
2992117,127121,-15,3,2,-6320,-10874,-10770,R
2992199,127254,40,-15,-5,-6413,-11054,-10767,R
2992281,127280,30,-4,-3,-6356,-10875,-10729,R
2992378,127224,-22,14,-1,-6392,-11020,-10592,R
2992460,127280,-14,5,5,-6470,-10927,-10628,R
2992542,126972,-6,-5,6,-6631,-10956,-10682,R
2992624,126757,-24,6,-1,-6465,-10907,-10853,R
2992723,126918,9,-10,1,-6497,-10872,-10727,R
2992805,126961,6,-5,1,-6302,-10928,-10522,R
2992887,127007,7,-12,1,-6412,-10966,-10598,R
2992984,127055,-10,1,5,-6410,-10969,-10717,R
2993066,127081,12,-3,-8,-6392,-10990,-10901,R
2993148,127155,18,-12,-1,-6509,-10999,-10772,R
2993230,127231,-7,5,-6,-6486,-10811,-10702,R
2993327,127237,-23,6,6,-6418,-10962,-10674,R
2993409,127301,12,-9,14,-6388,-10912,-10797,R
2993491,126951,1,-10,2,-6535,-10900,-10655,R
2993573,126844,-13,-2,2,-6371,-11036,-10590,R
2993672,127010,-20,19,-9,-6368,-11005,-10819,R
2993754,127112,17,-16,5,-6524,-10919,-10724,R
2993836,127126,20,-14,0,-6510,-10985,-10704,R
2993933,127171,15,-15,0,-6557,-10871,-10650,R
2994015,127235,-11,5,-5,-6489,-11100,-10713,R
2994097,127256,5,-6,3,-6530,-11076,-10686,R
2994179,127290,15,-21,5,-6431,-10903,-10776,R
2994276,127422,5,-2,-2,-6532,-11124,-10812,R
2994358,127271,-14,0,2,-6498,-10955,-10728,R
2994440,126914,7,-5,4,-6395,-11046,-10732,R
2994522,127059,9,-5,-5,-6609,-10811,-10612,R
2994621,127067,9,-4,2,-6379,-10972,-10601,R
2994703,127057,20,-7,-11,-6455,-11123,-10578,R
2994785,127016,-5,14,-10,-6304,-10912,-10782,R
2994882,127078,9,-4,7,-6519,-10989,-10568,R
2994964,127095,-18,14,0,-6457,-10860,-10768,R
2995046,127074,2,-18,6,-6478,-11000,-10648,R
2995128,127140,-3,-10,17,-6420,-10959,-10737,R
2995225,126822,-11,10,-3,-6475,-11019,-10768,R
2995307,126919,29,-21,-3,-6528,-10912,-10709,R
2995389,127024,-18,1,3,-6478,-10908,-10814,R
2995471,127024,-23,10,1,-6512,-11096,-10743,R
2995570,126971,10,-14,-4,-6415,-11034,-10595,R
2995652,127090,2,-11,6,-6370,-10910,-10689,R
2995734,127118,-3,0,-5,-6452,-11088,-10663,R
2995831,127110,8,-16,-4,-6394,-11001,-10718,R
2995913,126939,-26,7,-1,-6398,-10912,-10610,R
2995995,126710,-18,-1,-6,-6421,-10892,-10722,R
2996077,126823,24,-14,-8,-6407,-11047,-10697,R
2996174,126886,3,5,-8,-6422,-10983,-10536,R
2996256,126792,-21,6,11,-6511,-10964,-10662,R
2996338,126887,8,-2,1,-6406,-11019,-10603,R
