time_ms,ir,ax,ay,az,gx,gy,gz,label
3387467,120558,92,-5,30,960,-2310,1881,M
3387565,120571,-391,-126,-857,-1198,-22453,3096,M
3387647,120688,-1264,-350,-1206,-11575,-29872,6677,M
3387729,120578,-80,-173,-475,-7448,-23334,6639,M
3387826,120655,110,-159,91,-1686,-4612,1811,M
3387908,120609,-145,654,237,-958,-2030,1464,M
3387990,120522,566,677,-171,-3910,-9679,-36,M
3388072,120599,594,587,-95,-11263,-24965,3625,M
3388169,120988,249,-23,695,-10258,-29744,5552,M
3388251,120773,171,126,704,-1881,-12480,-174,M
3388333,120560,7,-156,155,1921,-1541,-939,M
3388415,120936,-453,-638,93,-826,-7992,2418,M
3388497,120782,-550,-1026,-518,-8667,-27382,7196,M
3388594,121345,-334,-256,249,-11330,-28592,9368,M
3388676,120769,546,58,599,-3266,-10624,3044,M
3388758,120742,296,420,147,-1643,-2979,815,M
3388840,120557,276,364,-594,-3807,-4747,807,M
3388937,120616,-196,370,-491,-12169,-22436,3686,M
3389019,121078,218,246,177,-12274,-32768,7784,M
3389101,120678,211,109,175,-5210,-15006,1930,M
3389183,120599,-2,-221,-123,-461,131,388,M
3389280,120658,-85,-311,36,1023,-1651,-472,M
3389362,120800,-68,-236,7,-10447,-24710,6533,M
3389444,121703,-889,300,-75,-14675,-32768,9353,M
3389526,120923,859,207,527,-4335,-11761,6852,M
3389623,120264,-618,103,-538,2204,-408,1755,M
3389705,120214,244,24,-113,-344,610,725,M
3389786,120253,-192,-173,-511,-6626,-13107,943,M
3389868,120690,-142,142,-866,-14658,-32630,3805,M
3389950,121116,1291,92,1168,-9345,-32768,11144,M
3390047,120660,-757,283,851,-2273,-7131,1080,M
3390129,119977,489,81,-292,691,-1882,-213,M
3390211,120831,-67,119,-330,339,-2946,362,M
3390293,120635,686,-403,-44,-15301,-22660,8593,M
3390375,121663,-904,-333,201,-13144,-32768,8142,M
3390472,120657,41,-108,1227,-5787,-12171,1486,M
3390554,120381,70,122,-166,-1660,-4604,803,M
3390636,120305,305,404,-467,123,-3125,-1491,M
3390718,120266,74,-143,-949,-9066,-17589,2993,M
3390815,120882,-923,33,-269,-13593,-31449,8470,M
3390897,121027,671,-75,1341,-8991,-19425,5283,M
3390979,120415,-224,-384,-38,-1010,-6061,845,M
3391061,120408,104,-126,-525,558,-1505,-266,M
3391158,120444,-53,-1,-1099,-3799,-9176,-149,M
3391240,120935,-329,263,-1084,-13013,-28436,4445,M
3391322,121664,728,24,1129,-9684,-32768,11307,M
3391404,120969,-263,376,1164,-1783,-16114,2806,M
3391501,120429,494,308,-341,-119,-3476,-839,M
3391583,120137,78,179,-570,-55,-3792,586,M
3391664,120160,-374,-157,-567,-9474,-19207,3583,M
3391746,121070,-792,-2,-455,-7412,-24017,6489,M
3391828,121693,1099,187,1262,-6637,-20473,6700,M
3391925,120819,-48,-163,201,-925,-4256,971,M
3392007,120908,41,-151,-201,1183,-2696,-1481,M
3392089,120836,117,-160,-573,-6203,-11201,319,M
3392171,121228,-788,300,-845,-16269,-27540,6286,M
3392253,121845,173,695,960,-16174,-32768,15996,M
3392350,120967,784,179,386,490,-4346,-405,M
3392432,120455,-682,171,-67,2117,-1805,-413,M
3392514,120211,307,-20,-391,416,-5470,-556,M
3392596,120593,-117,0,-300,-12059,-25774,8543,M
3392693,121784,1145,-123,857,-17443,-32768,16638,M
3392775,120960,-281,29,542,-3582,-11604,1137,M
3392856,121477,389,-100,-147,2454,-584,-2148,M
3392938,120422,-554,43,-268,407,-3342,172,M
3393020,120639,-168,-701,312,-13287,-21878,8068,M
3393117,121669,-232,-163,540,-15255,-32768,13169,M
3393199,120937,-340,-390,436,-1659,-8187,248,M
3393281,120338,166,-526,-193,-351,-1180,-822,M
3393363,120411,444,-641,-289,-3160,-5175,2323,M
3393460,121216,-1049,226,-142,-17757,-30967,10268,M
3393542,121283,1032,277,1092,-11470,-29937,13028,M
3393624,120678,183,273,423,-3069,-7072,1381,M
3393706,120550,-314,228,-448,2732,583,1523,M
3393803,120407,-133,409,-387,-1880,-7635,2032,M
3393885,120642,-886,89,-552,-13192,-27024,5762,M
3393967,122075,-158,-53,557,-17925,-32768,9951,M
3394049,121420,691,432,1174,-4104,-17652,3453,M
3394148,120194,-68,-120,-210,1843,-2790,639,M
3394230,120074,-239,74,-257,1253,-1430,-891,M
3394312,120101,-218,-64,-916,-4605,-9686,849,M
3394409,120886,-286,-351,-1397,-16811,-30056,6092,M
3394491,122027,2139,-201,1452,-9542,-32768,12226,M
3394573,121180,-579,453,1403,-7262,-14089,3199,M
3394655,120197,492,-214,-13,924,-2258,-249,M
3394754,120039,-654,25,-275,-840,-2828,304,M
3394836,120040,-153,-112,-1066,-5228,-9919,790,M
3394918,120788,517,-56,-1528,-16474,-28291,8831,M
3395015,121739,1290,-382,987,-9630,-32768,12332,M
3395097,120510,-278,144,371,-2447,-10723,641,M
3395179,119903,534,-309,-271,999,3852,-1168,M
3395261,120403,-715,8,45,1102,-1249,-470,M
3395358,120330,-95,-261,-252,-10934,-16592,2872,M
3395440,121365,-977,23,-3,-11914,-25119,8791,M
3395522,121438,2017,-63,1130,-10703,-28301,8415,M
3395604,121317,-212,465,431,-3225,-10819,2861,M
3395703,120823,-137,-160,-451,1469,-86,-958,M
3395785,120936,-725,-75,-196,-2479,-5594,2,M
3395867,120882,-448,20,-772,-11897,-29709,5054,M
3395964,122400,1275,-124,898,-17831,-32768,13607,M
3396046,121610,-1153,299,229,-3180,-12219,689,M
3396128,120206,987,82,-252,2639,2111,-337,M
3396210,120393,214,-79,-77,1476,65,-222,M
3396307,120848,435,-533,183,-8863,-20146,8011,M
3396389,122126,-757,279,558,-18526,-32768,12670,M
3396471,121194,-258,722,1239,-6992,-13479,2749,M
3396553,120519,589,311,321,-1265,-5400,2553,M
3396635,120805,-193,-350,-714,-1418,-2598,1181,M
3396732,121358,-760,-523,-816,-8286,-8745,3926,M
3396814,121645,117,-48,-460,-16690,-23531,7320,M
3396896,121836,1776,219,525,-12974,-30618,11161,M
3396978,121954,-523,377,-45,-2026,-6712,1622,M
3397075,120340,153,-277,-454,502,759,450,M
3397157,120556,-679,-294,-160,-4631,-4682,1810,M
3397239,120830,-214,-93,-296,-16843,-28467,6775,M
3397321,122174,1542,318,1183,-14953,-32768,14268,M
3397418,121552,-973,703,375,-3924,-14403,3432,M
3397500,120589,456,-421,-433,-134,-1419,1043,M
3397582,121043,-953,-434,-489,725,-3267,236,M
3397664,120906,22,-397,-321,-12718,-18022,8336,M
3397761,122290,431,364,738,-13294,-32768,13942,M
3397843,121271,-318,301,818,-7642,-13256,1076,M
3397925,120676,414,105,-346,-256,-3359,3456,M
3398007,120501,-44,-165,-169,-43,35,935,M
3398089,120539,-442,-626,-469,-6751,-9533,2693,M
3398186,121287,-359,-502,-595,-16935,-27127,9558,M
3398268,121754,1661,19,737,-11998,-26355,10973,M
3398350,121169,-206,596,376,-2893,-7379,1600,M
3398432,120376,506,-159,-364,-805,-2198,142,M
3398529,120578,-139,-302,-177,-1507,-2555,2125,M
3398611,120737,83,-445,-451,-17795,-18614,9456,M
3398693,121550,-871,531,268,-14706,-32768,13779,M
3398775,120728,929,543,724,-6308,-19482,6036,M
3398872,121137,381,-163,97,-854,-3442,293,M
3398954,121184,-742,-449,-155,1876,297,-958,M
3399036,120986,-727,-160,-403,-8092,-12820,3403,M
3399118,120764,-295,51,-842,-19511,-23308,8138,M
3399215,120890,1859,114,1230,-14694,-30652,12947,M
3399297,120731,-330,600,504,-2422,-12204,4389,M
3399379,120308,253,-43,-291,1735,984,1211,M
3399460,121212,-429,-469,-358,-639,-3667,1698,M
3399542,121118,-882,-247,-718,-9137,-17405,7201,M
3399641,122109,-402,333,662,-12247,-27611,14650,M
3399723,121237,79,532,894,-7755,-17903,4236,M
3399805,121327,-17,241,-367,-996,-5525,109,M
3399902,121663,-97,96,-729,1381,-2548,494,M
3399984,121584,128,-62,-8,-3870,-15986,10033,M
3400066,121713,63,-859,190,-16965,-24102,10333,M
3400148,121884,656,-165,1107,-8957,-19978,10545,M
3400245,121918,-324,824,1037,-6295,-9880,4223,M
3400327,121748,516,411,-206,-3057,-6947,3343,M
3400409,122014,470,-230,-1231,-3952,-6914,1201,M
3400491,122250,-438,-91,-617,-11015,-17034,2974,M
3400590,122040,738,62,749,-19339,-27108,7392,M
3400671,121722,-344,-99,872,-9195,-13957,764,M
3400753,121754,-548,-137,-45,-2213,-5077,-312,M
3400835,121833,-504,-500,-272,-1439,-2589,2580,M
3400932,121636,-907,-209,-125,-9292,-21805,10728,M
3401014,121715,-435,-157,11,-8730,-23273,14954,M
3401096,121688,500,237,291,-9266,-18360,10693,M
3401178,121774,1014,377,181,-2131,-3968,3619,M
3401275,121899,-273,681,-333,-3634,-5720,1117,M
3401357,121663,-220,607,-856,-10446,-11894,3291,M
3401439,122104,-83,393,-365,-10054,-18192,6110,M
3401521,122267,199,226,350,-10568,-16804,4766,M
3401602,122322,200,102,518,-8650,-13827,3243,M
3401699,121990,-222,16,-414,-6571,-11038,1861,M
3401781,121670,-188,-76,-207,-7772,-11626,2973,M
3401863,121464,-119,-220,258,-9216,-14947,3486,M
3401945,121348,478,-307,418,-8580,-14677,3388,M
3402044,121432,-145,-405,140,-9210,-12428,4196,M
3402126,121282,-573,-395,211,-10097,-13456,5879,M
3402208,121192,-770,-348,216,-8361,-13519,5110,M
3402305,121240,-618,-234,101,-6976,-14357,4411,M
3402387,121178,-366,-216,120,-6528,-13058,3623,M
3402469,120957,-455,-86,334,-7753,-14138,4332,M
3402551,120338,176,-58,128,-8775,-14515,3990,M
3402648,120344,-14,-61,11,-8376,-13391,3869,M
3402730,120324,-84,-124,20,-9001,-12725,3471,M
3402812,120311,-201,-104,87,-9785,-13340,2967,M
3402894,119677,-14,-73,-1,-9556,-13697,2532,M
3402993,119610,-169,5,-52,-9226,-13498,2412,M
3403075,119857,-6,24,-222,-8401,-13226,2590,M
3403157,120068,-328,119,-313,-8767,-13636,3165,M
3403254,119925,-259,98,-326,-8614,-15232,3139,M
3403336,119869,-292,74,-439,-7443,-14178,2270,M
3403418,120650,-190,16,-339,-6513,-13747,1473,M
3403500,121314,-63,-29,-154,-7197,-15162,1986,M
3403597,121548,166,-63,-55,-6128,-14081,1658,M
3403679,121213,-2,-28,71,-5743,-14664,1327,M
3403761,121104,201,-21,199,-6591,-15438,1728,M
3403843,121111,87,-70,168,-6673,-14966,2115,M
3403942,121143,-87,-95,136,-7674,-14894,1951,M
3404024,121125,-289,-90,140,-8166,-15494,1546,M
3404106,120489,-168,-24,-17,-7433,-14695,1846,M
3404203,120743,-196,-98,85,-7641,-14610,1697,M
3404285,120923,-227,-130,97,-8235,-14788,1294,M
3404367,121146,-190,-167,95,-7584,-13862,1058,M
3404449,120855,-347,-130,97,-7859,-14479,871,M
3404546,120496,44,86,40,-8256,-14586,1281,M
3404628,120798,138,183,98,-7926,-14001,1364,M
3404710,121034,115,194,153,-8278,-13729,1585,M
3404792,121255,125,163,158,-8349,-13881,930,M
3404891,121148,33,89,114,-7871,-13753,260,M
3404973,121696,-138,115,108,-9070,-14758,735,M
3405055,121954,-189,-70,-39,-8694,-13655,436,M
3405152,122130,-547,-217,-3,-8839,-14269,-340,M
3405234,122004,-281,-121,179,-9560,-15087,130,M
3405316,121749,-161,-151,182,-8342,-13789,-742,M
3405398,121650,-199,-164,140,-7883,-13577,-854,M
3405495,121572,-82,-49,112,-8336,-14004,-910,M
3405577,121523,26,-68,-35,-7764,-13331,-1229,M
3405659,121340,-61,-108,-76,-7969,-13511,-1097,M
3405741,121380,94,-114,45,-10262,-14822,-577,M
3405840,121451,47,-124,-26,-8414,-13707,-687,M
3405922,121493,29,-121,45,-9188,-14183,-685,M
3406004,121482,37,-240,-22,-9042,-12393,-192,M
3406101,121280,-177,-427,33,-10822,-12549,1388,M
3406183,121281,-293,-315,181,-11962,-13493,1825,M
3406265,121233,-46,-284,85,-10283,-14066,931,M
3406347,121331,-84,-215,142,-9367,-12493,826,M
3406444,121146,177,53,106,-9956,-13641,1206,M
3406526,121182,197,260,26,-9777,-13272,1143,M
3406608,121348,262,404,0,-9477,-12765,1120,M
3406690,121395,400,509,55,-10882,-13826,1990,M
3406772,121340,431,463,62,-9588,-12468,990,M
3406869,121031,130,285,16,-9598,-12172,779,M
3406951,121043,361,390,-50,-10600,-12746,828,M
3407033,121223,239,444,-65,-10670,-12113,251,M
3407115,121326,401,442,-39,-11263,-11935,477,M
3407212,121268,275,534,-3,-11136,-12042,188,M
3407294,121095,401,575,17,-10815,-12068,-125,M
