time_ms,ir,ax,ay,az,gx,gy,gz,label
4316207,112656,-463,114,221,-7130,-11729,11216,W
4316289,112740,-4,-299,91,-6289,-10863,8154,W
4316386,112615,-264,-222,171,-6458,-11900,8504,W
4316468,112591,-121,-328,-19,-6340,-12083,8161,W
4316550,112651,-340,-470,-16,-6594,-12784,9423,W
4316632,112526,-228,61,60,-8698,-14046,10234,W
4316729,112570,204,-371,-235,-4048,-8981,8851,W
4316811,112505,-91,-44,241,-5734,-12088,10330,W
4316893,112397,1,101,-40,-7548,-13280,9268,W
4316975,112392,139,5,6,-4174,-10945,8501,W
4317056,112511,-56,115,268,-4614,-11751,9108,W
4317153,112564,-132,92,71,-4926,-13114,9419,W
4317235,112564,-250,236,-12,-6351,-14024,10542,W
4317317,112498,387,590,121,-7793,-14859,12021,W
4317398,112599,149,471,-270,-7256,-9881,5407,W
4317480,112502,-349,31,-313,-7250,-11401,8241,W
4317577,112382,-64,442,-256,-8125,-11916,7833,W
4317659,112383,-231,-183,-97,-5628,-11525,7551,W
4317741,112312,-35,7,-102,-6135,-13205,7443,W
4317823,112478,101,-139,-155,-5501,-12362,5847,W
4317920,112507,-91,-238,1,-6296,-14346,7305,W
4318002,112430,-19,-96,41,-6515,-14581,9064,W
4318084,112457,257,-27,-29,-7702,-12763,7643,W
4318166,112237,259,-94,123,-5450,-10214,8736,W
4318263,112343,-108,-192,425,-6540,-11295,10842,W
4318345,112250,25,-172,213,-7688,-11983,8990,W
4318427,112238,38,-137,181,-5015,-10841,8673,W
4318509,112336,-47,37,280,-6048,-12514,9572,W
4318591,112349,-45,-1,-49,-6044,-12802,8858,W
4318688,112302,-56,161,-277,-6395,-13184,9249,W
4318770,112352,-105,396,-11,-5818,-13023,8984,W
4318852,112120,313,812,52,-8979,-12490,8013,W
4318933,112284,-267,-84,-248,-5958,-9133,7153,W
4319015,112167,-101,392,-116,-9279,-14442,10345,W
4319112,112396,183,-177,-209,-5553,-10794,6390,W
4319194,112341,-110,-189,166,-5916,-12879,6432,W
4319276,112331,-44,-291,96,-6260,-13032,6811,W
4319358,112397,-626,-541,197,-6009,-12757,7188,W
4319455,112361,-550,-519,320,-7546,-14905,7591,W
4319537,112101,382,-183,78,-8448,-13176,7162,W
4319619,112217,1028,-532,14,-5143,-9200,9282,W
4319701,112331,160,-177,430,-7155,-11018,10859,W
4319798,112272,-224,-205,165,-7700,-11152,9656,W
4319880,112192,-65,-256,-32,-4870,-10219,8982,W
4319962,112227,-151,109,-70,-5532,-11541,9246,W
4320044,112347,-133,110,-329,-5333,-12880,9666,W
4320141,112416,14,352,-444,-6670,-12773,10422,W
4320223,112123,647,896,118,-9472,-15780,15380,W
4320305,112441,190,246,-334,-6343,-9329,5252,W
4320387,112374,-202,113,-72,-5720,-10953,9176,W
4320484,112421,125,209,-114,-6925,-11831,7790,W
4320566,112363,-56,-202,42,-5295,-12004,8274,W
4320648,112390,-49,-186,96,-6032,-12707,7840,W
4320730,112417,-103,-374,193,-5529,-12489,7409,W
4320829,112367,-372,-587,452,-6525,-13372,9428,W
4320911,112323,-157,-597,482,-7588,-13280,11144,W
4320993,112295,367,-268,310,-8375,-11295,10651,W
4321090,112425,-296,-539,450,-6077,-9643,10522,W
4321172,112354,-292,-297,304,-8131,-10536,11032,W
4321254,112320,-196,-267,5,-6072,-10264,9326,W
4321336,112276,20,146,-237,-5276,-10254,9235,W
4321433,112388,20,303,-281,-5511,-11471,9468,W
4321515,112266,26,236,-309,-4900,-12476,9737,W
4321597,112343,-11,274,-362,-4572,-12660,8962,W
4321679,112383,-97,314,-347,-4866,-13051,8920,W
4321778,112283,451,744,-159,-8124,-13884,12311,W
4321860,112495,157,12,-392,-6320,-11008,7652,W
4321942,112279,29,70,-150,-5584,-11598,8018,W
4322039,112469,-119,-147,30,-5864,-12162,7696,W
4322121,112151,-82,-313,204,-4967,-12556,7856,W
4322203,112261,-143,-469,266,-5111,-12168,7134,W
4322285,112210,-156,-605,121,-4956,-12617,7677,W
4322382,112344,148,-357,257,-7048,-14640,10224,W
4322464,112308,315,-15,127,-7553,-13339,10697,W
4322546,112378,128,-255,39,-4022,-9338,9040,W
4322628,112456,-131,-40,264,-5453,-11607,11464,W
4322725,112418,-203,-69,-166,-7000,-11632,8887,W
4322807,112191,-69,78,-184,-3572,-10266,9894,W
4322889,112348,7,350,-82,-3825,-11784,8835,W
4322970,112358,-150,343,-219,-4074,-13558,9753,W
4323052,112376,-206,346,-427,-4410,-13766,9333,W
4323149,112340,-78,717,-196,-5471,-14255,10422,W
4323231,112279,591,966,-269,-7713,-13912,8407,W
4323313,112310,-122,260,-421,-4722,-10191,6477,W
4323395,112185,367,534,-322,-7049,-12648,8168,W
4323494,112137,201,113,-108,-5383,-12081,6103,W
4323576,112083,44,132,72,-5343,-13118,7251,W
4323658,112059,281,21,33,-4929,-13192,6795,W
4323755,112221,-234,-375,254,-4579,-14000,7923,W
4323837,112129,-47,-490,130,-5858,-14546,9221,W
4323919,112131,321,-209,266,-6157,-13986,12287,W
4324001,112260,75,-633,106,-5457,-10711,9923,W
4324098,112159,-541,-514,115,-7472,-11633,11484,W
4324180,111900,-343,-417,-158,-5357,-11433,8954,W
4324262,111940,-230,-164,-83,-3896,-11204,8645,W
4324344,112028,-162,98,-88,-4115,-13093,9456,W
4324443,112133,-118,77,-304,-2518,-13045,7668,W
4324525,112204,-25,233,-316,-2573,-14115,8751,W
4324607,112251,-41,514,3,-4121,-15051,10360,W
4324688,112182,547,767,-96,-6417,-13790,8851,W
4324785,112222,-172,286,-75,-4649,-11770,7730,W
4324867,112098,273,336,-31,-6064,-13469,9332,W
4324948,112087,134,2,136,-4427,-12453,6830,W
4325030,112044,-149,-226,292,-4140,-13458,7954,W
4325112,112048,100,-273,192,-4482,-12939,7153,W
4325193,112098,-30,-461,308,-3866,-13170,8009,W
4325290,112110,-76,-654,336,-5211,-13873,9024,W
4325372,111985,102,-310,356,-6705,-13600,11632,W
4325453,112007,-140,-460,37,-4207,-10042,9226,W
4325535,112042,-278,-126,156,-6750,-12681,12417,W
4325617,111918,-60,-101,-159,-6384,-12856,9424,W
4325714,111870,-173,32,-91,-3296,-11329,8616,W
4325796,111961,-78,324,-217,-3770,-12841,8804,W
4325878,111991,-55,384,-446,-3595,-12738,9231,W
4325960,112045,46,439,-515,-3786,-13364,8693,W
4326057,111951,611,963,-199,-5802,-15319,10940,W
4326139,112122,109,424,-397,-5560,-12177,6885,W
4326221,111995,119,344,-270,-4435,-12039,9034,W
4326303,112057,214,302,-28,-6019,-12978,7943,W
4326400,111906,-77,-167,130,-4118,-13250,7739,W
4326482,111908,91,-179,176,-4223,-13269,7149,W
4326564,111976,-162,-404,225,-3745,-13453,7407,W
4326646,111977,4,-306,218,-4877,-14557,9281,W
4326743,111989,48,-198,212,-6643,-14575,11068,W
4326825,112043,106,-512,113,-4475,-10894,9707,W
4326907,112096,-221,-571,290,-3891,-10043,9560,W
4326989,112067,-249,-377,365,-6084,-12135,12945,W
4327086,111851,-88,-505,130,-4822,-11792,9396,W
4327168,111813,-140,-253,192,-3760,-11977,8689,W
4327250,111896,-64,-90,122,-3877,-13318,9246,W
4327332,111937,-133,45,-27,-3050,-13022,8493,W
4327431,112044,-138,211,-55,-3986,-13892,9189,W
4327513,112064,-103,387,77,-5290,-14509,10367,W
4327595,112013,347,505,-28,-5859,-13016,9262,W
4327692,112086,-66,221,-202,-4699,-10795,7871,W
4327774,111832,214,370,-43,-7294,-13734,9702,W
4327856,111924,90,71,93,-4968,-12356,7343,W
4327938,111889,-238,-44,295,-4971,-14004,7197,W
4328035,111897,-86,-112,213,-5839,-12772,7391,W
4328117,111887,-284,-266,264,-5811,-12998,8022,W
4328199,111885,-249,-419,158,-6681,-13349,8954,W
4328281,111864,0,-368,218,-6783,-13633,10721,W
4328380,111957,36,-539,119,-5288,-10920,9124,W
4328462,111801,-55,-614,245,-4691,-10364,9707,W
4328544,111869,-134,-502,378,-6559,-11754,11279,W
4328641,111880,-15,-448,263,-5800,-11295,10362,W
4328723,111863,16,-310,249,-5049,-11424,9818,W
4328805,111908,-40,-198,238,-4896,-11885,9851,W
4328887,111962,-89,-108,152,-4765,-12638,10227,W
4328984,112007,-167,-123,71,-4591,-12503,10166,W
4329066,111853,-229,-94,16,-4563,-12521,9962,W
4329148,111730,-241,-18,-33,-4904,-12910,9720,W
4329230,111686,-122,181,22,-5293,-13647,10102,W
4329329,111752,236,252,42,-5438,-11963,8861,W
4329411,111825,-169,154,143,-6233,-12073,9235,W
4329493,111795,165,175,-55,-6091,-11110,8741,W
4329590,111868,1,129,69,-7123,-12216,8509,W
4329672,111821,-7,94,87,-7408,-12352,8765,W
4329754,111583,-61,38,130,-6982,-11989,8381,W
4329836,111658,-82,17,147,-7202,-12184,8203,W
4329933,111678,-35,49,64,-7591,-12106,7813,W
4330015,111685,-99,-37,94,-7374,-11807,7763,W
4330097,111711,-340,-119,350,-7582,-12108,7860,W
4330179,111707,-386,-329,527,-7839,-12237,7962,W
4330276,111701,-306,-539,791,-7430,-11244,8972,W
4330358,111724,-178,-698,792,-8910,-11301,8744,W
4330440,111483,-71,-716,659,-8602,-10435,9036,W
4330522,111513,88,-573,458,-8846,-10149,9501,W
4330621,111542,15,-270,183,-8754,-9730,10325,W
4330703,111572,-37,-158,46,-8841,-9626,10543,W
4330785,111589,-35,-67,-39,-8414,-9091,10262,W
4330882,111632,-43,-1,-84,-8968,-9571,10651,W
4330964,111619,-188,7,-110,-8291,-9778,10166,W
4331046,111620,-229,27,-37,-8563,-10350,10596,W
4331128,111573,-264,-59,41,-8786,-10836,8588,W
4331225,111545,-592,-280,290,-8139,-11747,8251,W
4331307,111529,-500,-225,216,-8112,-11936,8272,W
4331389,111619,-358,-305,192,-7904,-11787,7804,W
4331471,111637,-665,-346,364,-8226,-12518,7591,W
4331570,111643,-197,-433,240,-8441,-12882,6749,W
4331652,111696,-379,-525,225,-7234,-12738,7797,W
4331734,111732,-244,-545,238,-7477,-12234,6804,W
4331831,111596,-268,-605,220,-7887,-12369,6694,W
4331913,111555,-190,-642,263,-7438,-11777,7674,W
4331995,111632,-154,-846,305,-7525,-11316,7669,W
4332077,111663,-249,-762,441,-7993,-12729,9367,W
4332174,111751,-140,-876,245,-6463,-10941,8311,W
4332256,111749,-105,-740,327,-6180,-11690,9267,W
4332338,111791,-140,-524,355,-5709,-12364,10901,W
4332420,111844,-121,-388,375,-7031,-12780,11188,W
4332517,111692,-200,-586,322,-5455,-11521,9915,W
4332599,111677,-407,-582,490,-5645,-11817,9971,W
4332681,111713,-296,-479,337,-5685,-12102,10368,W
4332763,111726,-326,-440,295,-4947,-11638,9487,W
4332862,111822,-249,-346,297,-5008,-11767,9704,W
4332944,111820,-233,-244,359,-5168,-11622,10215,W
4333026,111899,-266,-287,411,-5905,-11910,10094,W
4333123,111827,-132,-169,481,-6274,-11842,9377,W
4333205,111689,-194,-29,439,-7230,-12168,9263,W
4333287,111613,-50,-158,284,-6474,-11333,9066,W
4333369,111627,49,-66,187,-6994,-12112,8617,W
4333466,111725,-98,-144,147,-7147,-11880,9318,W
4333548,111689,-126,-296,185,-6844,-11830,9776,W
4333630,111697,-414,-290,203,-7635,-12012,9299,W
4333712,111732,-245,-368,179,-6993,-10973,8958,W
4333811,111689,-429,-383,265,-7820,-11971,9017,W
4333893,111722,-365,-373,287,-7594,-12163,9061,W
4333975,111583,-384,-561,264,-7611,-12040,7474,W
4334072,111609,-84,-551,204,-6167,-11370,7339,W
4334154,111659,-24,-726,238,-5533,-11896,7945,W
4334236,111735,-323,-735,441,-6689,-12993,10376,W
4334318,111741,283,-685,465,-6811,-11821,10984,W
4334415,111821,-206,-878,439,-5888,-9868,9732,W
4334497,111848,-378,-527,382,-6877,-11449,11851,W
4334579,111920,1,-391,-19,-6361,-11187,10775,W
4334661,111744,-145,-236,-17,-4520,-10560,10476,W
4334760,111785,-124,-38,-72,-4608,-11415,10483,W
4334842,111763,-133,85,-168,-4054,-11643,10111,W
4334924,111785,-186,145,-160,-3783,-12535,9461,W
4335021,111824,-1,458,-188,-4213,-13516,10975,W
4335103,111850,458,646,-149,-6050,-13272,11297,W
4335185,111892,352,456,-126,-4909,-10634,9236,W
4335267,111945,-240,160,-29,-5262,-10302,9504,W
4335364,111831,151,328,-112,-6813,-11571,10589,W
4335446,111805,-27,33,-6,-6048,-11467,9570,W
4335528,111814,-96,-132,151,-5437,-11693,9333,W
4335610,111813,2,-171,208,-5584,-11589,9084,W
4335707,111881,-196,-360,311,-5327,-11655,9300,W
4335789,111906,-214,-416,256,-6080,-12051,9400,W
4335871,111854,-152,-428,189,-5706,-12065,9435,W
4335953,111889,-133,-438,68,-5537,-12254,9297,W
4336035,111880,-32,-201,106,-6036,-12624,10843,W
4336132,111726,263,-288,61,-5394,-11597,11322,W
4336214,111808,247,-410,60,-5044,-9999,10193,W
4336296,111808,-144,-356,397,-4635,-10661,11521,W
4336378,111808,-225,-127,304,-6664,-11585,11812,W
4336475,111797,-130,-51,131,-4128,-10898,10158,W
4336557,111859,-225,102,138,-4026,-11548,10532,W
4336639,111888,-163,210,-26,-4190,-11837,10350,W
4336721,111886,-37,364,-184,-4498,-12304,10438,W
4336818,111722,20,465,-354,-4869,-12698,10429,W
4336900,111750,179,710,-243,-5883,-13633,12166,W
4336982,111777,526,760,-448,-7124,-10569,9383,W
4337064,111788,-171,151,-306,-5068,-9418,8114,W
4337161,111808,252,253,-165,-7477,-12081,9978,W
4337243,111863,-99,-200,123,-5827,-11187,8307,W
4337325,111797,-268,-272,348,-6262,-12032,8650,W
4337407,111817,-223,-222,403,-6511,-12514,9058,W
4337504,111615,-267,-421,307,-6010,-12263,8377,W
4337586,111677,-199,-418,170,-5386,-12242,8054,W
4337668,111686,-143,-420,78,-5742,-12494,8537,W
4337750,111775,14,-347,117,-5229,-13112,9331,W
4337832,111837,41,-342,146,-7046,-13086,10256,W
4337929,111820,288,-297,81,-5889,-11433,10400,W
4338011,111885,92,-328,173,-5206,-10037,10102,W
4338093,111899,-100,-237,357,-5505,-10899,11069,W
4338175,111724,-91,-58,211,-5697,-11246,11385,W
4338272,111765,31,82,-24,-4555,-10451,10218,W
4338354,111766,50,234,-79,-4523,-11252,10615,W
4338436,111765,14,335,-154,-4478,-11684,10709,W
4338518,111800,-112,347,-267,-5399,-12314,10781,W
4338615,111748,353,773,-270,-6985,-13673,13321,W
4338697,111856,459,609,-411,-6842,-10666,9530,W
4338779,111729,-25,465,-362,-6481,-10554,8775,W
4338861,111528,103,331,-424,-6326,-10297,8677,W
4338958,111617,67,177,-56,-6998,-11802,9315,W
4339040,111662,-112,-95,127,-6796,-11772,8734,W
4339122,111604,-138,-209,318,-6267,-11833,8708,W
4339204,111705,-101,-451,368,-6169,-12158,8925,W
4339303,111709,-331,-713,343,-5807,-12130,8455,W
4339385,111716,-296,-713,107,-6380,-12456,8864,W
4339467,111668,-41,-475,141,-6323,-12705,10266,W
4339564,111561,7,-406,-10,-6345,-11917,9526,W
4339646,111518,133,-199,-115,-6034,-11688,9883,W
4339728,111605,60,-132,-155,-5213,-10728,9813,W
4339810,111630,-30,99,-124,-5489,-11598,10850,W
4339907,111702,34,231,-178,-5352,-11639,11023,W
4339989,111685,59,280,-170,-3807,-10935,10189,W
4340071,111749,196,386,-181,-3961,-11609,10618,W
4340153,111692,168,381,-154,-4343,-12031,10994,W
4340252,111590,29,285,-154,-4046,-12558,10293,W
4340334,111651,57,292,-203,-3785,-12759,9588,W
4340416,111562,-100,322,-190,-4054,-12921,9925,W
4340513,111626,-103,440,-176,-5114,-13352,10280,W
4340595,111619,645,814,-249,-6321,-12768,10492,W
4340677,111786,115,310,-282,-5548,-10033,8537,W
4340759,111805,-167,28,-89,-6329,-11699,9891,W
4340856,111690,79,14,-9,-5591,-11812,8840,W
4340938,111610,-148,-203,347,-4837,-12104,9080,W
4341020,111669,-205,-356,471,-5919,-12236,9302,W
4341102,111668,-262,-523,470,-5631,-12171,8965,W
4341199,111680,-320,-673,423,-5521,-12127,8875,W
4341281,111693,-356,-692,208,-6330,-12480,9110,W
4341363,111633,-13,-430,-99,-6040,-13007,9923,W
4341445,111680,61,-116,-108,-6992,-12215,10536,W
4341544,111588,257,-144,-90,-5382,-11172,9869,W
4341626,111579,64,-166,45,-4867,-10394,9952,W
4341707,111619,21,-16,134,-5061,-11158,11469,W
4341789,111711,-8,-47,109,-4940,-11457,11368,W
4341870,111767,-160,-122,229,-3644,-11235,11190,W
4341967,111759,-249,-193,248,-3558,-11672,11100,W
4342049,111781,-214,-225,215,-3846,-12117,10931,W
4342130,111751,-270,-212,219,-3884,-11928,10341,W
4342212,111739,-303,-165,197,-3967,-12176,9625,W
4342294,111705,-237,-36,273,-4671,-13294,10521,W
4342391,111556,98,79,214,-6053,-13377,11013,W
4342472,111599,27,-223,225,-5307,-10756,8384,W
4342554,111561,-468,-331,384,-5713,-10796,8942,W
4342636,111574,-180,-190,240,-7623,-12508,10217,W
4342718,111611,-140,-292,164,-6661,-11898,9114,W
4342815,111590,-235,-307,275,-5989,-11960,8511,W
4342896,111642,-189,-308,283,-6422,-12351,8904,W
4342978,111646,-165,-373,266,-6187,-12189,8545,W
4343060,111568,-39,-444,273,-4856,-11820,7724,W
4343142,111521,-102,-382,186,-6152,-12841,8303,W
4343239,111568,-29,-340,24,-5552,-13090,9060,W
4343321,111593,61,-187,42,-6686,-12840,9855,W
4343403,111596,188,-223,-26,-5985,-12110,10529,W
4343485,111644,47,-313,-6,-4971,-10593,10058,W
4343582,111610,-15,-223,68,-5430,-10859,10799,W
4343664,111668,-21,-115,77,-5106,-10789,11168,W
4343746,111630,-45,-57,104,-5470,-11558,11700,W
4343828,111485,30,9,42,-4588,-10917,10313,W
4343909,111528,31,97,60,-4525,-11560,10665,W
4344006,111525,92,142,-21,-5072,-11935,11143,W
4344088,111606,58,200,-100,-4900,-11755,10538,W
4344170,111514,19,244,-85,-5235,-11540,10288,W
4344252,111564,-102,234,-46,-4529,-12219,10571,W
4344349,111580,-225,206,-118,-4516,-12553,10359,W
4344431,111595,56,302,-87,-5152,-12518,10459,W
4344513,111428,1,119,40,-5547,-11634,10111,W
4344595,111502,-275,-151,267,-5483,-11595,9534,W
4344692,111503,-112,-165,271,-5576,-11882,9243,W
4344774,111525,-223,-310,392,-5405,-11524,8685,W
4344856,111531,-345,-550,365,-6556,-12067,8710,W
4344938,111505,-232,-502,319,-6807,-12380,8938,W
4345035,111516,-106,-383,178,-6739,-12265,8436,W
4345117,111487,42,-241,65,-6029,-11895,8274,W
4345199,111451,24,-160,206,-6112,-11897,8636,W
4345281,111372,-45,-347,252,-5417,-11868,8804,W
4345362,111488,-203,-567,173,-5587,-12614,9521,W
4345459,111512,-254,-343,41,-6885,-13377,10775,W
4345541,111445,218,-491,-79,-4574,-11396,10194,W
4345623,111492,361,-394,-65,-5063,-10749,10357,W
4345705,111552,-32,-358,237,-4212,-10536,11516,W
4345804,111571,-16,-113,211,-5087,-11349,13263,W
4345886,111609,18,-267,192,-3239,-10626,11512,W
4345968,111540,34,-239,346,-3220,-10629,11417,W
4346049,111465,-115,-177,305,-3453,-11520,11424,W
4346146,111493,-358,-116,159,-3372,-12091,10911,W
4346227,111484,-499,91,-32,-4532,-12459,10455,W
4346309,111542,-172,500,35,-5159,-13252,11885,W
4346390,111420,164,586,-7,-6607,-10910,11256,W
4346471,111509,-120,238,-250,-5873,-10227,8489,W
4346553,111428,96,346,-295,-6183,-11849,9762,W
4346634,111553,186,42,-203,-6146,-12373,9587,W
4346715,111577,-124,-191,34,-5009,-12051,8652,W
4346812,111386,-118,-327,254,-4923,-12301,8605,W
4346893,111458,-153,-472,368,-4620,-12375,8948,W
4346975,111463,-146,-653,391,-4548,-12217,8981,W
4347057,111485,-315,-818,332,-4665,-13028,9900,W
4347138,111481,-179,-678,237,-5133,-13078,11084,W
4347219,111499,-133,-612,66,-4984,-12114,10300,W
4347301,111496,254,-362,30,-5943,-13013,10847,W
4347399,111460,212,-332,156,-3662,-10082,9546,W
4347481,111447,-199,-238,451,-3717,-10694,11263,W
4347563,111417,-131,-38,281,-4127,-12193,12157,W
4347660,111447,-1,-1,-23,-2594,-11493,10318,W
4347742,111471,-40,176,-22,-2604,-12060,10756,W
4347824,111518,-113,178,-170,-2627,-12039,10408,W
4347905,111517,16,222,-254,-3091,-12232,10926,W
4347986,111525,413,577,-203,-5282,-12750,12592,W
4348068,111595,-87,368,-67,-4237,-11853,11736,W
4348165,111578,52,306,-317,-6435,-11104,8749,W
4348246,111264,7,153,-261,-4414,-10799,8912,W
4348328,111323,154,284,-109,-5934,-13013,9720,W
4348410,111416,35,31,-10,-4769,-12657,8759,W
4348492,111395,-7,-134,100,-4138,-12874,8728,W
4348589,111446,-58,-557,164,-3646,-12272,8537,W
4348670,111435,-242,-857,243,-4295,-12965,10516,W
4348751,111402,14,-415,442,-5873,-13144,12660,W
4348833,111424,53,-483,299,-4122,-11016,11136,W
4348915,111438,39,-394,173,-4330,-9921,10032,W
4349014,111303,-133,-151,174,-5095,-10916,12909,W
4349096,111379,108,9,-156,-5107,-10722,11965,W
4349178,111355,151,160,-186,-3959,-10114,10964,W
4349275,111387,109,280,-61,-2829,-11043,11511,W
4349357,111431,81,342,-54,-3219,-11939,12075,W
4349439,111449,7,260,-138,-3273,-11991,11638,W
4349521,111438,-153,312,-185,-2924,-11833,10935,W
4349618,111430,-300,343,-315,-3853,-12596,10576,W
4349700,111233,-128,513,-457,-3384,-12586,10032,W
4349782,111269,745,968,-387,-5814,-13546,11592,W
4349864,111405,-51,434,-265,-4424,-9625,8516,W
4349961,111332,-171,442,43,-5108,-11882,10168,W
4350043,111404,22,243,-173,-6628,-12781,10046,W
4350125,111414,-31,65,-132,-5814,-12239,8325,W
4350207,111382,18,180,-24,-4897,-12086,8427,W
4350306,111378,57,69,68,-5123,-12961,9119,W
4350388,111308,-8,-178,123,-4962,-13109,8633,W
4350470,111346,-113,-382,139,-4575,-12887,8552,W
4350567,111358,-118,-407,69,-5378,-13400,9813,W
4350649,111369,-92,-278,14,-5767,-12144,9774,W
4350731,111331,62,-240,63,-5230,-12334,10091,W
4350813,111401,175,-226,95,-6081,-12019,10480,W
4350910,111361,94,-244,112,-4858,-11085,10629,W
4350992,111223,152,-129,65,-4782,-10647,10466,W
4351074,111215,70,-71,93,-4468,-10749,11275,W
4351156,111245,-12,-29,72,-4352,-11006,12079,W
4351253,111274,62,-11,-34,-4255,-10711,11295,W
4351335,111258,69,71,20,-4047,-11031,11764,W
4351416,111290,5,31,20,-3787,-11110,11320,W
4351497,111304,23,111,8,-4259,-11222,11223,W
4351579,111284,10,203,-54,-4320,-11529,11046,W
4351661,111146,-94,230,-95,-4530,-12248,11217,W
4351758,111204,-159,288,-282,-4025,-12212,10310,W
4351840,111126,164,507,-342,-5089,-12233,10760,W
4351921,111140,53,380,-236,-4493,-10962,10426,W
4352003,111146,-14,319,-169,-5282,-11672,10158,W
4352085,111207,113,340,-134,-4984,-11525,9678,W
4352182,111278,-94,202,82,-5038,-11644,10467,W
4352264,111097,-145,49,120,-5605,-12151,10324,W
4352346,111084,-339,-64,105,-6040,-12233,9442,W
4352428,111048,-297,-95,2,-6090,-12170,9023,W
4352525,111100,-190,-186,106,-6043,-11982,8732,W
4352607,111120,-129,-237,293,-5822,-12226,9018,W
4352688,111144,-205,-350,369,-5681,-12184,8838,W
4352770,111166,-160,-356,408,-6396,-12449,9008,W
4352852,111167,-202,-457,394,-5991,-12287,8951,W
4352949,111033,-225,-533,396,-5878,-12453,8560,W
4353031,111040,-272,-599,301,-5961,-12869,8635,W
4353113,111010,-21,-636,82,-5190,-12690,8481,W
4353195,111086,27,-524,239,-5112,-12658,10211,W
4353294,111112,-130,-665,271,-5074,-12360,11255,W
4353376,111170,-182,-680,160,-4983,-11901,10217,W
4353458,111158,-185,-516,50,-4714,-11754,9887,W
4353555,111229,-58,-360,-38,-4531,-12294,11507,W
4353637,111259,105,-421,-23,-3872,-11556,10259,W
4353719,111143,305,-465,302,-2762,-10373,9737,W
4353800,111086,-139,-391,759,-3332,-11562,11374,W
4353882,111121,-226,-356,634,-3938,-12408,12037,W
4353979,111130,-106,-332,428,-2950,-11771,11150,W
4354060,111185,-134,-264,348,-2907,-12200,11091,W
4354142,111181,-105,-233,189,-3232,-12152,10973,W
4354224,111195,-130,-122,155,-3268,-12132,10980,W
4354306,111246,-206,-53,90,-3435,-12538,10544,W
4354403,111269,-267,92,-22,-3270,-12962,10551,W
4354485,111279,-137,314,-100,-3869,-13807,11282,W
4354567,111157,-38,269,-101,-3755,-12456,10025,W
4354649,111192,-146,132,120,-4432,-12024,9518,W
4354746,111158,-333,47,261,-5601,-12560,9568,W
4354828,111171,-239,-263,112,-4988,-11272,8046,W
4354910,111149,-260,-340,275,-4797,-12374,8346,W
4354992,111194,-122,-387,438,-5420,-13243,9169,W
4355091,111211,-214,-635,595,-4782,-12674,8822,W
4355173,111205,-212,-721,656,-5284,-12755,8632,W
4355255,111214,-191,-804,629,-5007,-12523,8539,W
4355352,111210,-204,-824,487,-5456,-12704,8325,W
4355434,110966,-222,-822,261,-6335,-13424,8798,W
4355516,110858,-45,-688,-13,-5278,-13058,9529,W
4355598,110903,181,-354,-90,-5515,-12593,10295,W
4355695,111035,416,-149,-36,-4149,-11792,11123,W
4355777,111121,427,-161,212,-3537,-10516,10950,W
4355859,111224,178,-172,328,-2679,-10013,12179,W
4355941,111259,-228,-279,503,-3919,-11618,12629,W
4356040,111180,-232,-372,247,-2759,-11186,10653,W
4356122,111146,-187,-159,301,-2901,-11240,11389,W
4356204,111016,-230,-188,290,-3437,-11706,11552,W
4356301,111078,-342,-133,192,-2625,-11650,10284,W
4356383,111094,-296,-26,145,-2681,-12316,10266,W
4356465,111147,-237,66,131,-2980,-13264,10995,W
4356547,111095,182,259,164,-6208,-14385,12272,W
4356644,111186,-64,-58,157,-4350,-9597,9453,W
4356726,111193,-357,-152,180,-5267,-10838,9686,W
4356808,111092,34,39,3,-7160,-12102,11182,W
4356889,111040,-44,-198,112,-5720,-10792,9756,W
4356971,110935,-98,-184,233,-5536,-11385,9385,W
4357068,110965,-106,-237,264,-5957,-12230,9479,W
4357150,110996,-48,-293,261,-5053,-12159,8850,W
4357232,111009,-30,-356,206,-4320,-12086,8548,W
4357314,111118,-151,-438,249,-4524,-12432,9236,W
4357413,111085,-33,-177,353,-6202,-13511,12762,W
4357495,111222,149,-515,110,-4554,-10264,10574,W
4357577,111195,164,-392,340,-4413,-9319,11097,W
4357674,111109,-254,-496,710,-5621,-10516,13283,W
4357756,111082,-271,-610,579,-5917,-10552,12611,W
4357838,111053,-249,-513,509,-4460,-9661,10774,W
4357920,111056,-157,-319,480,-4371,-10540,11313,W
4358017,111080,-177,-135,203,-5312,-11349,11402,W
4358099,111109,-289,-8,9,-4529,-11719,10727,W
4358181,111163,-411,102,-26,-4313,-11916,10805,W
4358263,111185,-468,393,186,-5757,-13582,11662,W
4358362,111081,229,326,71,-5721,-9862,10910,W
4358443,111077,-208,-81,225,-5794,-9795,9735,W
4358525,111031,-71,-112,166,-6756,-11030,9136,W
4358607,111009,-138,-298,184,-6496,-11589,9212,W
4358704,111079,-248,-516,335,-6450,-11996,8674,W
4358786,111056,-230,-578,426,-5848,-11913,8835,W
4358868,111066,-300,-674,464,-5705,-12198,9044,W
4358950,111132,-366,-937,374,-5787,-11789,9841,W
4359047,111123,-510,-924,445,-5795,-11696,11673,W
4359129,110953,25,-936,403,-5390,-11715,11560,W
4359211,110968,-358,-1013,417,-4648,-9583,9696,W
4359293,110921,-199,-706,561,-4302,-11228,12159,W
4359390,111014,-74,-510,313,-4321,-11718,9839,W
