time_ms,ir,ax,ay,az,gx,gy,gz,label
4139463,113011,45,-4,-42,-3299,-15750,3603,R
4139545,113078,-21,-51,46,-2980,-15559,4011,R
4139627,113084,-32,-41,19,-3672,-15842,3637,R
4139709,113124,43,40,4,-3107,-15673,3431,R
4139806,113133,0,19,13,-3496,-15748,3691,R
4139888,113176,-19,-5,-9,-3357,-15599,3905,R
4139970,113153,36,1,-5,-3291,-15908,3801,R
4140052,112974,31,10,-7,-3504,-15675,3943,R
4140151,113019,-10,-5,-30,-3366,-15835,3765,R
4140233,113025,-8,-12,14,-3312,-16025,3859,R
4140315,113052,4,15,-15,-3275,-15735,3903,R
4140412,113071,-45,-16,-14,-3398,-15818,3599,R
4140494,113070,8,2,1,-3253,-15889,3789,R
4140576,113106,-5,14,8,-2848,-15796,3997,R
4140658,113134,1,-17,-25,-3522,-15666,3653,R
4140755,113178,20,15,-27,-3587,-15761,3798,R
4140837,113039,-17,-49,26,-2979,-15922,3760,R
4140919,112963,30,16,-36,-3188,-15715,4010,R
4141001,113004,-18,-24,-2,-3380,-15723,3909,R
4141100,113033,29,24,-37,-3181,-15829,4019,R
4141182,113117,-8,-26,10,-3285,-15563,3819,R
4141264,113112,7,4,3,-3271,-15875,3684,R
4141361,113112,2,4,8,-3208,-15499,3988,R
4141443,113120,-30,-10,20,-3128,-15862,3875,R
4141525,113156,23,0,-20,-3145,-15708,4167,R
4141607,113115,-22,-31,19,-3403,-15630,3783,R
4141704,112919,40,25,-7,-3079,-15776,3885,R
4141786,112981,-48,-23,3,-3106,-15578,3997,R
4141868,112987,19,-20,8,-3246,-15796,4067,R
4141950,113047,10,14,3,-2848,-15656,3862,R
4142047,113021,5,-29,11,-3340,-15294,3669,R
4142129,113087,-5,24,-25,-3429,-16025,3865,R
4142211,113094,84,-2,-48,-3073,-15621,3952,R
4142293,113169,-13,-40,-20,-2879,-15771,3881,R
4142392,113084,18,-13,-8,-3101,-15608,4361,R
4142474,112882,2,-7,-22,-2639,-15788,4287,R
4142556,113014,-23,-34,23,-2999,-15950,3837,R
4142653,113018,20,-7,-4,-3462,-15546,3834,R
4142735,113023,24,10,1,-2942,-15936,4305,R
4142817,113031,-10,-14,42,-2587,-15802,4346,R
4142899,113059,-50,-3,17,-3166,-15516,3903,R
4142996,113085,43,0,15,-3556,-15598,4129,R
4143078,113142,-21,-12,21,-3049,-15798,4139,R
4143160,113014,39,3,-27,-3356,-15676,3869,R
4143242,112887,-16,10,-18,-2952,-15576,4271,R
4143341,112915,0,-23,9,-3033,-15833,4122,R
4143423,112966,-12,-16,31,-3075,-15458,4086,R
4143505,112972,11,6,19,-3421,-16057,4076,R
4143602,113063,-1,10,4,-3191,-15390,4098,R
4143684,113092,12,27,-34,-2727,-16118,4261,R
4143766,113053,31,-43,-8,-3105,-15602,4210,R
4143848,113097,-11,-42,20,-3288,-15778,4122,R
4143945,112923,7,10,30,-3035,-15734,4073,R
4144027,112905,-66,6,29,-3110,-15861,3928,R
4144109,112924,38,20,10,-2942,-15593,4490,R
4144191,113017,-56,-18,13,-3164,-15720,4415,R
4144288,113051,36,-24,-18,-2772,-16042,3967,R
4144370,113100,-63,-48,33,-3717,-15085,3940,R
4144452,113112,-25,-10,22,-2624,-15411,3516,R
4144534,113147,104,15,-37,-3614,-15870,4268,R
4144633,113133,-35,-27,-11,-2811,-15927,4064,R
4144715,113033,5,-14,8,-2926,-15612,4084,R
4144797,112948,-12,10,19,-3118,-15238,3617,R
4144894,112943,57,12,39,-3636,-15301,3723,R
4144976,112981,67,15,1,-3641,-16466,4705,R
4145058,113006,-26,-47,-103,-2246,-15975,4349,R
4145140,113032,65,-30,-71,-2956,-15378,3993,R
4145237,113067,32,-29,16,-3635,-15478,4391,R
4145319,113012,15,11,-36,-3096,-15965,4053,R
4145401,113056,44,-19,44,-2871,-15621,4438,R
4145483,113067,43,-8,21,-3412,-15416,4684,R
4145580,112848,-42,21,-39,-2595,-15736,4002,R
4145662,112904,37,5,22,-3366,-15520,4478,R
4145744,112899,-113,16,79,-2939,-15908,4102,R
4145826,112979,80,7,2,-2932,-15499,4389,R
4145908,113013,-106,-17,23,-3177,-15711,4054,R
4146005,112977,66,31,-9,-3348,-15873,3791,R
4146087,113025,-23,-35,13,-3009,-15703,4527,R
4146169,113019,13,-16,-25,-2832,-15542,4003,R
4146251,113066,-11,21,51,-3666,-15751,3997,R
4146348,112934,-21,-31,-25,-3307,-15769,4213,R
4146430,112890,24,57,28,-2752,-15263,4263,R
4146512,112905,-44,-61,31,-3486,-15631,4127,R
4146594,112940,37,23,-56,-2697,-16078,4085,R
4146691,112991,-22,-47,11,-3172,-15289,4474,R
4146773,113020,10,-1,-14,-3041,-16184,3823,R
4146855,113024,26,-13,14,-3408,-15193,4446,R
4146937,113033,-43,6,-34,-3493,-15907,4069,R
4147034,113102,7,12,-4,-2534,-15478,4328,R
4147116,113108,-17,0,24,-2700,-15992,4198,R
4147198,112828,0,-38,42,-3292,-15580,4212,R
4147280,112877,-9,-12,7,-3128,-15741,3978,R
4147377,112872,18,24,-9,-2959,-15891,4207,R
4147459,112977,-27,-12,13,-3012,-15487,4296,R
4147541,112962,10,5,-8,-3104,-15890,4154,R
4147623,113068,-17,-4,19,-2979,-15596,4435,R
4147722,113016,9,-4,-1,-3195,-15706,4042,R
4147804,113033,-2,-10,-6,-3381,-15949,4220,R
4147886,113093,10,-11,-1,-2997,-15592,4138,R
4147983,113071,22,3,-16,-3133,-15783,4192,R
4148065,112868,-5,-7,-3,-2895,-15692,4297,R
4148147,112960,-22,-13,-18,-3527,-15538,4120,R
4148229,112892,6,-3,-33,-2886,-15740,4173,R
4148326,112974,-20,-17,20,-2599,-15701,4286,R
4148408,112981,-10,-10,21,-3401,-15624,4226,R
4148490,112972,2,23,-33,-3128,-15603,4145,R
4148572,113049,-22,11,37,-2705,-15717,4290,R
4148671,113081,-8,-12,1,-3143,-15713,4269,R
4148753,113087,35,-7,-14,-3187,-15716,4060,R
4148835,113125,-10,-2,-3,-3084,-15793,4235,R
4148932,112881,-25,-12,-4,-3053,-15557,4244,R
4149014,112959,-29,-20,10,-2944,-15974,4232,R
4149096,112912,36,13,-35,-2855,-15608,4295,R
4149178,112976,-8,7,5,-3275,-15555,4070,R
4149275,113013,23,-17,14,-2852,-15688,4446,R
4149357,113042,-38,-51,18,-3371,-15669,4252,R
4149439,113035,15,37,-26,-2646,-15863,4127,R
4149521,113055,1,3,4,-3179,-15787,4150,R
4149618,113067,6,-26,8,-2848,-15519,4354,R
4149700,113094,-5,11,12,-2882,-16022,4138,R
4149782,113004,5,-24,-2,-3444,-15408,4313,R
4149864,112873,-19,-21,25,-2733,-15792,4240,R
4149963,112918,45,12,-35,-2897,-15721,4254,R
4150045,112979,-79,-44,35,-3229,-15355,4185,R
4150127,112958,53,31,-23,-3097,-16181,4197,R
4150224,113035,-70,-35,-14,-3143,-15481,4221,R
4150306,113037,89,-17,-32,-2782,-15770,4414,R
4150388,113083,4,-45,-32,-2873,-15582,4276,R
4150470,113066,-1,6,-14,-3313,-15691,3952,R
4150567,113091,58,11,-35,-2829,-15617,4481,R
4150649,113054,22,-20,-35,-2684,-15767,4662,R
4150731,112874,20,14,-29,-3339,-15775,4175,R
4150813,112954,13,-14,7,-2635,-15833,4608,R
4150912,112942,-27,8,-8,-2685,-15534,4581,R
4150994,113012,39,-14,-22,-2682,-15850,4681,R
4151076,113011,-42,-40,22,-2975,-15469,4479,R
4151173,113026,3,11,14,-3082,-15851,4278,R
4151255,113016,1,-1,13,-2830,-15653,4231,R
4151337,113072,-15,-7,-14,-2710,-15641,4533,R
4151419,113074,28,3,-12,-2942,-15821,4391,R
4151516,112880,-4,-9,25,-2541,-15503,4434,R
4151598,112909,-3,-21,-3,-2853,-16006,4375,R
4151680,112899,17,12,1,-2738,-15564,4490,R
4151762,112949,-22,0,7,-3049,-15836,4211,R
4151859,112955,53,23,-23,-2669,-15633,4547,R
4151941,113030,-7,-21,6,-2651,-15805,4390,R
4152023,113060,23,6,1,-2877,-15740,4380,R
4152105,113059,7,-12,-18,-2869,-15598,4546,R
4152204,113060,-20,-34,8,-2824,-15766,4447,R
4152286,112786,31,33,-14,-3013,-15779,4625,R
4152368,112812,-10,-5,-9,-2382,-15758,4778,R
4152465,112848,-38,-36,30,-2709,-15598,4412,R
4152547,112915,37,-1,-16,-3293,-15962,4264,R
4152629,112961,-25,42,3,-2659,-15212,4615,R
4152711,112983,-1,0,15,-2375,-15869,4466,R
4152808,113080,-12,4,13,-2860,-15663,4614,R
4152890,113036,-12,-16,12,-2878,-15828,4335,R
4152972,113104,42,20,-10,-2768,-15653,4634,R
4153054,112897,-6,-12,-3,-2703,-15735,4633,R
4153153,112718,30,-4,-1,-2720,-15376,4647,R
4153235,112690,7,-14,-5,-2924,-15665,4526,R
4153317,112726,13,26,-4,-2721,-15837,4491,R
4153414,112775,9,11,28,-2675,-15690,4751,R
4153496,112785,-8,-2,2,-3363,-15142,4424,R
4153578,112852,-52,-36,23,-2735,-16473,4789,R
4153660,112984,73,50,-31,-2775,-15307,4524,R
4153757,113059,-61,-48,36,-2886,-15820,4572,R
4153839,112828,12,-8,28,-2851,-16041,4731,R
4153921,112821,-59,-59,46,-3004,-15772,4560,R
4154003,112832,42,8,-47,-3003,-15587,4055,R
4154100,112879,148,-40,-87,-2624,-16305,5386,R
4154182,112941,2,-92,26,-2608,-15662,4905,R
4154264,112935,-10,-65,26,-2964,-15491,4564,R
4154346,113004,43,39,-57,-2831,-15715,4876,R
4154445,113060,67,-18,-37,-2536,-15568,4980,R
4154527,113038,-38,-25,15,-2599,-15563,4811,R
4154609,113027,15,52,-6,-2692,-15543,4813,R
4154706,112815,-23,7,19,-2241,-15861,5069,R
4154788,112875,5,15,20,-2621,-15366,4880,R
4154870,112866,-56,-9,23,-2805,-15680,4564,R
4154952,112911,17,26,36,-2878,-15404,5052,R
4155049,112966,-21,-12,11,-2613,-15538,4490,R
4155131,113001,7,-18,20,-2669,-15581,4736,R
4155213,113012,16,20,3,-2966,-15685,4593,R
4155295,113016,-11,-19,4,-2704,-15520,4868,R
4155394,113047,45,32,-10,-2892,-15387,4629,R
4155476,112822,-24,7,17,-3007,-15606,4807,R
4155558,112857,30,22,-21,-2549,-15732,4969,R
4155655,112846,10,-19,-68,-2732,-15599,4817,R
4155737,112911,59,-16,-49,-2745,-15476,5024,R
4155819,112938,-41,-40,29,-2700,-15612,4908,R
4155901,112940,-19,-31,12,-2481,-15694,4974,R
4155998,113000,-62,8,6,-2730,-15643,4709,R
4156080,112981,29,-1,-12,-2843,-15757,4962,R
4156162,112981,-82,1,73,-3194,-15376,4733,R
4156244,112956,-10,31,4,-2642,-15875,4360,R
4156341,112834,45,5,-1,-2684,-15347,5104,R
4156423,112894,51,-46,-2,-2932,-15773,4576,R
4156505,112948,275,23,-132,-2944,-15951,5096,R
4156587,113032,148,1,-73,-2492,-15215,5809,R
4156686,113010,-8,-46,-7,-2342,-15742,5636,R
4156768,113012,-86,11,20,-2404,-14912,5196,R
4156850,113010,-47,32,10,-2623,-15721,5261,R
4156947,113041,-22,0,0,-2238,-15436,5731,R
4157029,112982,-23,-30,20,-2291,-15285,5344,R
4157111,112833,33,-19,-39,-2560,-15487,5068,R
4157193,112926,114,7,-19,-2702,-15439,5416,R
4157290,112962,-10,-5,3,-2333,-15352,5228,R
4157372,113019,-25,-24,18,-2265,-15734,5876,R
4157454,112997,-10,-5,-42,-2301,-15447,5388,R
4157536,113011,2,11,-31,-2601,-15337,5279,R
4157635,112984,-19,-4,18,-2413,-15725,5444,R
4157717,113013,-10,-18,31,-2113,-15397,5429,R
4157799,113040,-18,13,29,-2412,-15643,5333,R
4157896,112835,-5,-6,-5,-2620,-15131,5140,R
4157978,112921,-6,15,-17,-2554,-15601,5236,R
4158060,112934,-3,2,47,-2414,-15525,5530,R
4158142,113010,-22,-23,9,-2390,-15398,5254,R
4158239,113004,-11,-1,12,-2536,-15343,4996,R
4158321,112987,30,17,-13,-2319,-15891,5529,R
4158403,113049,-68,-5,31,-2577,-15014,5365,R
4158485,112983,8,2,-30,-2607,-15915,5119,R
4158582,113084,-6,13,-29,-2368,-15536,5643,R
4158664,113029,-24,-17,27,-2657,-15372,5293,R
4158746,112852,-20,4,-3,-2891,-15434,4738,R
4158828,112991,30,20,3,-2280,-15766,5714,R
4158927,112939,-38,-14,15,-2232,-15402,5271,R
4159009,112989,29,-4,7,-3100,-15396,4696,R
4159091,112975,-10,14,8,-3238,-15499,4955,R
4159188,113043,78,10,-60,-1741,-15458,5945,R
4159270,113020,-49,-37,-60,-2281,-15526,5130,R
4159352,112985,58,-30,11,-2587,-15457,5135,R
4159434,113002,-29,8,23,-2861,-15566,5188,R
4159531,112816,9,22,-5,-2409,-15358,5114,R
4159613,112850,-19,-9,13,-2140,-15629,5575,R
4159695,112830,-32,-14,43,-2405,-15439,5407,R
4159777,112877,-22,-15,-21,-2921,-15416,4766,R
4159874,112918,-32,22,21,-2370,-15669,5294,R
4159956,112980,-38,-1,57,-2578,-15608,5337,R
4160038,112980,-7,8,-21,-2975,-15220,4604,R
4160120,113011,17,1,9,-2145,-15910,5416,R
4160219,113025,7,-33,-23,-2242,-15262,5526,R
4160301,112819,-11,-5,-27,-2563,-15557,4912,R
4160383,112814,18,-10,35,-2983,-15309,5183,R
4160480,112851,-60,6,-6,-2493,-15370,4982,R
4160562,112902,-22,1,10,-1826,-15720,5149,R
4160644,112913,34,5,18,-2398,-15509,5266,R
4160726,112934,-95,-38,66,-2877,-15084,5122,R
4160823,112953,79,-26,-44,-2692,-16078,4679,R
4160905,113029,84,59,-98,-2728,-15267,5205,R
4160987,112984,-108,-61,42,-2404,-15526,4761,R
4161069,113042,-20,-35,93,-2320,-15798,5249,R
4161168,112731,-36,-18,18,-2746,-15702,5220,R
4161250,112840,-1,27,-71,-2596,-15377,5062,R
4161332,112815,-18,23,-2,-2933,-15532,4574,R
4161429,112889,-12,-4,42,-2503,-15728,5085,R
4161511,112894,27,-5,11,-2441,-15400,5188,R
4161593,112994,-52,-32,27,-2469,-15899,5023,R
4161675,112974,-35,23,-17,-2956,-15279,4673,R
4161772,113047,-22,38,-36,-2578,-15691,4828,R
4161854,113029,-21,-20,39,-2372,-15535,5068,R
4161936,112926,-15,-40,21,-2325,-15759,4919,R
4162018,112801,6,-16,-31,-2512,-15674,5043,R
4162115,112849,6,-4,-14,-2667,-15693,4865,R
4162197,112913,9,-15,-9,-2564,-15794,4752,R
4162279,112912,-14,-11,-24,-2410,-15591,5002,R
4162361,112962,-6,-1,-3,-2387,-15737,4829,R
4162460,112977,-7,4,-3,-2418,-15649,4968,R
4162542,113007,-8,-6,-14,-2322,-15563,5105,R
4162624,113028,3,-14,2,-2269,-15693,4887,R
4162721,113093,35,2,-14,-2344,-15645,4953,R
4162803,112861,0,-22,4,-2510,-15548,4782,R
4162885,112881,2,0,-10,-2202,-15622,4966,R
4162967,112906,-3,-5,5,-2156,-15545,5096,R
4163064,112951,5,11,8,-2416,-15609,5067,R
4163146,112985,-9,-9,16,-2484,-15588,4935,R
4163228,113003,-10,-5,9,-2440,-15653,4941,R
4163310,113070,4,-2,7,-2320,-15577,5049,R
4163407,113042,1,5,-3,-2329,-15613,5045,R
4163489,113090,-7,-27,-4,-2359,-15705,4926,R
4163571,113074,-1,0,6,-2602,-15581,4955,R
4163653,112894,-6,-11,-1,-2335,-15597,5008,R
4163752,112943,-3,1,13,-2436,-15440,5033,R
4163834,112957,-6,-2,6,-2508,-15619,4952,R
4163916,112979,-11,-2,6,-2423,-15652,4922,R
4164013,113002,3,-10,7,-2471,-15537,5138,R
4164095,113026,3,-8,-9,-2312,-15684,4862,R
4164177,113035,6,-8,3,-2399,-15505,5116,R
4164259,113012,6,0,-11,-2517,-15651,4911,R
4164356,113084,8,3,-8,-2445,-15592,5019,R
4164438,112959,17,-4,0,-2382,-15531,5024,R
4164520,112884,7,-16,-7,-2429,-15561,4960,R
4164602,112999,7,-2,-2,-2506,-15536,4903,R
4164699,113004,7,-7,-12,-2286,-15528,5127,R
4164781,112981,19,-2,5,-2458,-15626,5267,R
4164863,113030,-3,-7,6,-2382,-15525,5116,R
4164945,113074,14,4,-6,-2273,-15537,5086,R
4165044,113048,-11,0,1,-2460,-15590,5164,R
4165126,113050,-3,-1,1,-2308,-15523,5104,R
4165208,113034,-8,1,-1,-2438,-15646,4958,R
4165305,112879,1,0,-3,-2207,-15693,4856,R
4165387,112918,8,-6,12,-2447,-15559,5174,R
4165469,112893,0,-2,-4,-2506,-15544,5018,R
4165551,112970,8,6,-6,-2321,-15484,5143,R
4165648,112983,-17,-7,5,-2449,-15394,5150,R
4165730,113000,-3,4,-19,-2302,-15561,5103,R
4165812,113032,-8,-7,2,-2376,-15601,5098,R
4165894,113038,6,-3,-4,-2431,-15611,5141,R
4165991,113058,6,10,-10,-2410,-15760,5147,R
4166073,112840,-3,-13,-2,-2152,-15497,5175,R
4166155,112877,4,-2,0,-2399,-15555,5040,R
4166237,112875,-1,-6,1,-2479,-15618,5179,R
4166336,112901,11,0,11,-2300,-15630,5113,R
4166418,112898,3,-15,2,-2406,-15483,5111,R
4166500,112980,-5,-11,2,-2370,-15535,5091,R
4166597,113038,-12,-9,9,-2353,-15534,5037,R
4166679,112981,-5,-1,-1,-2382,-15601,4993,R
4166761,113017,-5,-3,6,-2403,-15498,5218,R
4166843,113027,-7,-1,5,-2466,-15613,5003,R
4166940,112809,4,-1,1,-2356,-15642,5237,R
4167022,112934,-1,1,10,-2406,-15648,5138,R
4167104,112926,9,0,-2,-2378,-15621,4925,R
4167186,112945,-5,-4,8,-2559,-15583,5072,R
4167285,112950,-10,-2,2,-2405,-15632,4947,R
4167367,112993,1,3,5,-2346,-15445,5081,R
4167449,113033,1,3,0,-2504,-15656,5090,R
4167546,113063,-14,-1,7,-2385,-15493,5015,R
4167628,113081,0,2,-4,-2318,-15484,4960,R
4167710,112856,3,1,-3,-2366,-15541,4798,R
4167792,112897,1,-5,0,-2314,-15549,5124,R
4167889,112937,6,-8,-11,-2423,-15583,5142,R
4167971,112929,-12,1,9,-2406,-15642,4998,R
4168053,112969,0,-1,4,-2398,-15493,4976,R
4168135,112967,28,2,-9,-2440,-15459,5028,R
4168232,112989,4,3,8,-2217,-15509,5003,R
4168314,113053,-2,-9,4,-2422,-15544,5169,R
4168396,113037,18,3,-12,-2417,-15786,5120,R
4168478,112880,-5,-10,6,-2410,-15571,4994,R
4168577,112897,8,-6,-4,-2295,-15436,5201,R
4168659,112909,-2,-13,9,-2344,-15569,5069,R
4168741,112944,-6,1,5,-2485,-15606,5115,R
4168838,112960,2,0,19,-2365,-15552,5015,R
4168920,112993,8,-2,-6,-2351,-15592,5036,R
4169002,112994,-15,2,15,-2286,-15669,5122,R
4169084,113041,-20,1,9,-2336,-15628,5022,R
4169181,113066,-7,-4,12,-2476,-15481,4910,R
4169263,113036,5,3,-4,-2424,-15559,5195,R
4169345,112796,-15,-3,12,-2315,-15626,5124,R
4169427,112859,-2,8,5,-2347,-15609,5148,R
4169524,112875,-5,-16,-6,-2340,-15585,4924,R
4169606,112928,12,-7,-4,-2517,-15617,4960,R
4169688,112918,-8,-11,-3,-2392,-15428,4950,R
4169770,112963,7,-2,4,-2371,-15594,5195,R
4169869,113028,4,3,13,-2473,-15613,5045,R
4169951,113025,2,-5,3,-2397,-15624,5103,R
4170033,113057,-7,3,6,-2532,-15550,4987,R
4170130,113059,-20,-2,5,-2481,-15630,5096,R
4170212,112847,2,-7,3,-2456,-15524,4990,R
4170294,112929,5,0,14,-2524,-15506,5193,R
4170375,112877,2,-1,1,-2553,-15556,5200,R
4170457,112943,11,-3,-2,-2419,-15553,4950,R
4170554,112982,5,-5,7,-2437,-15627,5083,R
4170636,112986,12,-6,-4,-2448,-15586,5008,R
4170718,113023,3,-7,0,-2418,-15650,4997,R
4170800,113031,8,-4,-1,-2352,-15547,5040,R
4170897,113040,16,-4,-3,-2428,-15578,5068,R
4170979,112995,-1,-10,-2,-2365,-15657,5036,R
4171061,112828,-4,-7,1,-2429,-15579,4908,R
4171143,112954,20,-5,3,-2300,-15525,5071,R
4171240,112957,-2,-1,-6,-2322,-15582,5029,R
4171322,112960,5,0,-3,-2593,-15625,5168,R
4171404,112974,0,3,4,-2348,-15634,5146,R
4171486,113011,9,-2,-6,-2538,-15482,5038,R
4171585,112994,-1,-4,-4,-2487,-15775,5128,R
4171667,113010,8,-6,0,-2460,-15559,5052,R
4171749,113031,11,-7,-2,-2461,-15531,5154,R
4171846,112838,-6,-1,7,-2431,-15669,5082,R
4171928,112843,-3,4,0,-2338,-15532,5145,R
4172010,112846,-12,-7,-11,-2512,-15668,5205,R
4172092,112893,2,-8,5,-2356,-15474,5102,R
4172189,112922,5,-3,-7,-2401,-15565,4979,R
4172271,112958,6,-7,-3,-2322,-15584,5115,R
4172352,112971,-8,-14,2,-2469,-15478,5252,R
4172434,113010,-2,-4,-4,-2546,-15596,5260,R
4172516,113038,-6,4,-5,-2186,-15503,5112,R
4172597,113075,-1,-3,2,-2322,-15549,5057,R
4172694,112904,-11,-9,-9,-2441,-15449,5244,R
4172776,112903,1,4,0,-2320,-15569,5142,R
4172858,112940,-3,-4,0,-2441,-15493,5182,R
4172940,113011,-7,-1,-10,-2364,-15704,5025,R
4173037,113054,-19,-7,3,-2472,-15615,5210,R
4173119,113036,-7,-2,6,-2517,-15592,5138,R
4173201,113003,-7,1,1,-2494,-15532,5147,R
4173283,113025,-8,-6,8,-2139,-15525,5280,R
4173380,113068,-5,-10,-1,-2400,-15562,5053,R
4173462,113063,26,-7,-10,-2549,-15504,5081,R
4173544,113053,17,3,-16,-2378,-15605,4996,R
4173625,112884,-9,-14,6,-2328,-15633,5017,R
4173707,112920,-8,-2,6,-2382,-15466,5136,R
4173804,112915,3,-4,-3,-2345,-15618,5182,R
4173886,112982,7,0,-1,-2417,-15694,5255,R
4173967,112987,-6,2,1,-2365,-15628,5171,R
4174049,113020,2,6,-3,-2302,-15543,5122,R
4174131,113015,3,-10,-13,-2324,-15627,5055,R
4174228,113011,-6,-7,-4,-2288,-15535,5117,R
4174310,113043,9,-3,-5,-2448,-15519,5073,R
4174392,113076,10,-1,1,-2524,-15572,5105,R
4174473,112837,-5,-6,-3,-2432,-15457,5049,R
4174555,112882,3,-7,-4,-2249,-15535,5201,R
4174652,112888,-7,4,-1,-2333,-15474,5134,R
4174734,112963,17,-12,-3,-2356,-15713,5154,R
4174816,112950,-6,0,3,-2303,-15608,5217,R
4174898,112998,-6,-1,-5,-2253,-15518,5304,R
4174997,113001,8,-2,2,-2381,-15468,5083,R
4175078,113009,-6,-6,7,-2435,-15419,5009,R
4175160,113061,-5,2,-3,-2257,-15605,5251,R
4175242,113046,16,-7,1,-2285,-15441,5208,R
4175340,112903,9,-15,-1,-2416,-15508,5161,R
4175421,112975,-5,-2,9,-2113,-15628,5141,R
4175503,112924,-12,-6,8,-2339,-15582,5279,R
4175585,112937,-12,-9,2,-2269,-15567,5249,R
4175682,112931,-16,-4,10,-2454,-15506,5247,R
4175764,112953,12,1,-7,-2399,-15564,5223,R
4175846,113010,-1,4,-3,-2485,-15600,5078,R
4175928,113031,-16,-4,-2,-2480,-15548,5387,R
4176025,113057,-3,-3,2,-2422,-15513,5247,R
4176107,113022,6,-7,5,-2277,-15465,5211,R
4176189,113049,0,-1,9,-2343,-15453,5078,R
4176270,112846,-5,-9,-3,-2204,-15592,5079,R
4176352,112961,-4,9,4,-2352,-15683,5139,R
4176449,112964,0,4,0,-2293,-15646,5271,R
4176530,112964,-8,6,8,-2355,-15480,5298,R
4176612,112981,-4,-7,8,-2406,-15455,5176,R
4176694,113004,-10,-4,3,-2293,-15621,5165,R
4176776,113027,-5,-3,6,-2382,-15661,5172,R
4176873,113029,6,1,11,-2366,-15479,5111,R
4176954,113063,6,-10,-1,-2316,-15575,5236,R
4177035,113027,-13,-3,-3,-2351,-15595,5247,R
4177117,112848,4,5,1,-2270,-15504,5119,R
4177198,112907,-4,-3,4,-2351,-15721,5125,R
4177280,112920,1,3,2,-2350,-15419,5176,R
4177362,112964,-9,-10,0,-2394,-15497,5235,R
4177459,112939,-7,-4,1,-2322,-15426,5266,R
4177541,112990,-1,-2,4,-2453,-15539,5206,R
4177623,113027,-12,1,-1,-2355,-15595,5338,R
4177705,113010,3,-4,9,-2356,-15596,5165,R
4177802,113037,3,4,-6,-2490,-15381,4966,R
4177884,112933,-4,-14,0,-2489,-15442,5204,R
4177966,112913,3,6,-8,-2362,-15557,5257,R
4178048,112881,-9,-7,-2,-2302,-15538,5047,R
4178145,112951,9,-9,1,-2232,-15446,5165,R
4178227,112958,-3,-2,0,-2335,-15470,5264,R
4178309,112953,-9,-20,6,-2372,-15504,5072,R
4178391,113001,-6,7,-3,-2323,-15572,5177,R
4178488,113016,1,-3,4,-2556,-15583,5200,R
4178570,113017,14,-4,1,-2203,-15534,5332,R
4178651,113024,13,1,2,-2266,-15536,5328,R
4178733,112783,-14,-10,-1,-2414,-15578,5110,R
4178815,112861,-1,-2,0,-2221,-15521,5201,R
4178912,112891,-6,-4,-2,-2388,-15516,5218,R
4178994,112896,-8,-11,-4,-2179,-15455,5356,R
4179076,112931,-3,1,7,-2348,-15451,5229,R
4179158,112990,6,-9,-18,-2265,-15531,5234,R
4179255,113009,-16,-7,-5,-2395,-15654,5370,R
4179337,113011,-2,4,2,-2276,-15585,5055,R
4179419,113034,22,-7,-14,-2194,-15394,5201,R
4179501,112966,-16,-12,-3,-2445,-15610,5107,R
4179598,112808,19,6,-21,-2226,-15570,5294,R
4179679,112866,-6,-12,4,-2172,-15462,5287,R
4179761,112892,24,-18,-8,-2270,-15450,5341,R
4179843,112907,6,-4,6,-2330,-15401,5354,R
4179924,112939,7,-6,5,-2297,-15529,5387,R
4180006,113002,-4,-17,18,-2150,-15552,5303,R
4180103,113043,-13,-10,25,-2201,-15451,5286,R
4180185,113002,-45,6,27,-2178,-15557,5296,R
4180267,113078,-6,13,9,-2273,-15333,5224,R
4180349,112937,5,-29,-9,-2340,-15567,5179,R
4180446,112896,-7,2,8,-2297,-15355,5316,R
4180527,112901,-13,10,1,-2341,-15526,5310,R
4180609,112878,-5,-1,5,-2304,-15533,5306,R
4180691,112918,-10,-5,4,-2227,-15521,5252,R
4180773,112955,-2,-2,1,-2535,-15560,5368,R
4180870,113029,5,-3,6,-2203,-15469,5343,R
4180952,113013,-5,-11,-12,-2195,-15577,5256,R
4181034,113051,0,3,0,-2347,-15566,5361,R
4181116,113026,-5,4,9,-2425,-15614,5263,R
4181215,112855,4,-1,9,-2068,-15619,5251,R
4181297,112991,9,-6,9,-2563,-15524,5296,R
4181379,112953,-1,1,-11,-2324,-15704,4990,R
4181476,113029,-1,1,12,-2312,-15498,5454,R
4181558,113001,11,-15,-13,-2310,-15580,5105,R
4181640,113068,9,-3,-5,-2501,-15639,5244,R
4181722,113055,12,-13,2,-2261,-15448,5314,R
4181819,113098,8,2,-3,-2074,-15572,5373,R
4181901,113084,-4,-11,-4,-2201,-15524,5210,R
4181983,113048,11,2,0,-2454,-15585,5309,R
4182065,112874,-4,-10,15,-2281,-15609,5056,R
4182162,112988,2,4,6,-2171,-15406,5282,R
4182243,112999,-1,-3,-5,-2221,-15559,5307,R
4182325,113004,9,-1,4,-2321,-15585,5115,R
4182407,113033,-4,-5,7,-2192,-15471,5395,R
4182489,113032,-2,-1,7,-2113,-15495,5260,R
4182586,113059,14,-2,-4,-2284,-15514,5115,R
4182668,113063,7,-1,9,-2433,-15371,5248,R
4182750,113081,8,1,-10,-2230,-15621,5243,R
4182831,113109,1,14,8,-2308,-15543,5291,R
