time_ms,ir,ax,ay,az,gx,gy,gz,label
4538673,110108,16,529,277,-6118,-11311,11727,M
4538755,110109,-91,-83,-551,-9987,-14740,17571,M
4538854,110065,-492,-1161,-1410,-12584,-13350,14928,M
4538936,109870,-803,-1302,-1162,-6403,-10055,9631,M
4539018,109854,-1335,-1520,-957,-5196,-6732,5560,M
4539115,109877,-1931,-1145,-237,-5734,-6377,5714,M
4539197,109845,769,-212,1140,-5804,-8273,8578,M
4539279,109970,1037,1407,2218,-8734,-10204,11893,M
4539361,109954,2619,2373,1923,-10512,-10757,13669,M
4539458,109968,793,1277,718,-8238,-12127,12846,M
4539540,110031,333,-409,-443,-8140,-12334,13309,M
4539622,110021,-304,-822,-1672,-15054,-14018,13693,M
4539704,110017,-599,-1266,-1598,-11443,-10080,10122,M
4539803,109933,-961,-1066,-855,-5287,-8135,6687,M
4539885,109904,-1166,-1352,-635,-5622,-7896,4509,M
4539967,109458,-916,-990,-185,-6347,-9073,6938,M
4540064,109597,1129,396,1204,-8151,-12597,12836,M
4540146,109719,1372,1724,1795,-9706,-10921,11065,M
4540228,109973,2395,2311,1277,-9608,-9272,12100,M
4540310,110138,932,1174,364,-6935,-9862,13329,M
4540407,110114,-28,-200,-434,-8358,-11103,16013,M
4540489,109923,-1015,-1299,-984,-14620,-13347,15044,M
4540571,109878,-955,-1337,-1144,-9394,-13166,11758,M
4540653,109841,-779,-1577,-1268,-5520,-9745,6154,M
4540750,109838,-1522,-1696,-1135,-6697,-8798,3962,M
4540832,109900,-3,-1132,82,-7147,-8977,7224,M
4540914,109907,507,1044,1495,-6538,-8732,12829,M
4540996,109542,2706,2896,1906,-9160,-8408,10646,M
4541095,109861,1491,1759,1054,-7684,-11447,11212,M
4541177,109929,-131,100,214,-5960,-13552,12878,M
4541259,109880,-254,-597,-599,-11416,-14872,15166,M
4541356,109834,-516,-1393,-795,-8842,-12359,11896,M
4541438,109785,-1266,-1738,-1099,-6230,-10934,7075,M
4541520,109449,-1792,-2240,-1415,-6252,-7262,5041,M
4541602,109580,-915,-1908,-808,-9028,-8356,8185,M
4541699,109592,-190,1645,1656,-6362,-11389,18288,M
4541781,109701,2933,2601,2363,-8026,-4487,9747,M
4541863,109821,1867,2111,1779,-8438,-10164,6857,M
4541945,109885,492,96,-25,-6271,-15515,10524,M
4542044,109927,-618,-918,-998,-15588,-17029,18189,M
4542126,109789,-656,-1184,-883,-9717,-11918,11403,M
4542208,109704,-705,-1520,-916,-4632,-6392,4348,M
4542305,109821,-1726,-1295,-1831,-7919,-8257,8175,M
4542387,109808,-546,-1076,-1271,-7260,-12628,9847,M
4542469,109989,970,842,1552,-172,-13007,15163,M
4542551,109695,1857,1819,2806,-5490,-7391,6886,M
4542648,109768,1862,1409,1359,-6277,-8758,8682,M
4542730,109899,1062,-121,-234,-7753,-10383,13067,M
4542812,110065,-620,-72,-551,-17077,-15978,18291,M
4542894,109825,-211,-185,-671,-12679,-13709,12838,M
4542993,109917,-1144,-968,-475,123,-7440,5287,M
4543075,109747,-217,-1877,-1778,-2523,-5672,5419,M
4543157,109955,-592,-1778,-1887,-5168,-10659,10455,M
4543254,110065,270,360,1042,-5743,-13466,16055,M
4543336,110069,590,1563,2362,-6884,-4867,9317,M
4543418,109949,1098,1814,1525,-6848,-2917,5724,M
4543500,110068,570,269,453,-6840,-9497,9248,M
4543597,110057,238,515,32,-15050,-17494,20057,M
4543679,109893,-189,-261,-418,-12156,-13374,14145,M
4543761,109793,-592,-577,-635,-3578,-9108,7783,M
4543843,109958,-418,-2074,-1621,-3854,-5434,7636,M
4543942,110151,-394,-1749,-1759,-5296,-10740,15358,M
4544024,110250,-816,235,393,-6984,-11671,14001,M
4544106,110145,610,1729,1942,-5661,-4799,9271,M
4544203,109962,206,1278,1540,-5177,-4024,5486,M
4544285,109934,846,186,562,-6556,-10635,11695,M
4544367,109996,-549,771,-67,-14004,-19190,21198,M
4544449,110011,-71,-290,-356,-11034,-14272,13393,M
4544546,109895,-387,-1064,-847,-2812,-8534,5514,M
4544628,109963,-1533,-1461,-2181,-6231,-8724,8330,M
4544710,109903,-581,-1764,-1848,-5292,-10377,15188,M
4544792,110100,-465,62,596,-4857,-12703,13677,M
4544889,110020,619,1662,2261,-4943,-6149,7084,M
4544971,109978,1062,1474,1670,-4921,-5554,7365,M
4545053,109965,767,70,551,-6492,-12928,12054,M
4545135,110011,-160,101,-120,-14079,-19621,18771,M
4545234,109775,-1044,-750,-345,-8030,-13319,11767,M
4545316,109720,-130,-1447,-1178,-2525,-7814,5533,M
4545398,109885,-852,-2001,-1938,-4784,-5125,5752,M
4545495,110290,-798,-373,-509,-2563,-11171,16911,M
4545577,110087,654,1718,1283,-2990,-10839,13458,M
4545659,110085,1550,2919,2030,-5860,-5439,10803,M
4545741,110142,811,1545,1434,-5637,-7406,10622,M
4545838,110012,840,-429,-230,-8408,-16145,17682,M
4545920,110020,-942,-745,-606,-12708,-18126,17519,M
4546002,109849,-485,-1072,-870,-6152,-11028,9612,M
4546084,109915,-1646,-1498,-1065,-4820,-9846,4260,M
4546183,109993,-1345,-1691,-1679,-7030,-9539,7395,M
4546265,110196,-76,-1298,-371,-3388,-9158,9706,M
4546347,109643,658,2343,1741,-1612,-9728,15055,M
4546444,109898,1631,2854,1807,-8079,-10994,13096,M
4546526,110029,636,659,568,-5381,-12443,10829,M
4546608,110030,630,-654,-416,-4264,-15149,17010,M
4546690,110122,-1331,-1145,-1122,-10740,-18122,16536,M
4546787,109942,255,-1015,-1381,-3226,-10399,7397,M
4546869,109894,-992,-1503,-1050,1461,-4703,2218,M
4546951,109956,-789,-1522,-919,-5786,-5243,8484,M
4547033,110375,-236,-157,882,2186,-9663,15055,M
4547130,110000,2685,2439,2336,-4396,-7990,8470,M
4547212,110095,1401,2807,1985,-9467,-12543,6747,M
4547294,110104,41,793,601,-4247,-12258,8245,M
4547376,110050,-97,-17,212,-8683,-14961,18767,M
4547475,110009,-1116,-933,-626,-15691,-14660,18338,M
4547557,109952,-389,-1315,-769,-5605,-7310,7845,M
4547639,110090,-1887,-1392,-1066,-6744,-4844,3251,M
4547736,110078,-693,-1130,-1346,-7998,-6921,7608,M
4547818,110096,493,270,624,-3777,-13262,13530,M
4547900,109748,1417,2053,2015,-5993,-10720,9910,M
4547982,109804,1917,2099,1551,-7100,-9335,8380,M
4548079,109981,858,268,-41,-4427,-11269,11115,M
4548161,110115,138,-154,-196,-11121,-16322,16873,M
4548243,110027,-967,-563,-349,-12071,-13760,14676,M
4548325,109980,-119,-1172,-663,-4489,-9435,8368,M
4548424,109875,-1671,-1557,-1469,-6700,-6418,8085,M
4548506,110021,-1371,-867,-1123,-9360,-10891,12825,M
4548588,110001,656,1000,788,-5811,-11087,15685,M
4548685,110018,1723,1845,1584,-6167,-8431,8861,M
4548767,109996,1006,1320,773,-4942,-8523,6157,M
4548849,110017,248,369,181,-6855,-14853,15084,M
4548931,109866,279,-391,-255,-12674,-17749,16260,M
4549028,109854,-366,-524,-181,-4747,-11186,8384,M
4549110,109842,-421,-774,-697,-3861,-7908,5891,M
4549192,109902,-495,-1713,-1736,-7743,-10687,10542,M
4549274,110089,-1149,-1348,-864,-9145,-9471,12475,M
4549371,109910,364,1829,1467,-6991,-10335,15558,M
4549453,109724,1048,2329,1812,-5627,-5509,11169,M
4549535,109861,939,698,663,-5070,-8356,5734,M
4549617,109956,248,418,267,-8258,-17968,20604,M
4549716,109992,-71,-1001,-600,-12014,-15940,15989,M
4549798,109866,-34,-1500,-967,-5340,-9392,6786,M
4549880,110048,-497,-1794,-1416,-5847,-4447,4711,M
4549977,110153,-848,-1261,-1074,-7454,-9561,13076,M
4550059,110141,-353,873,1173,-5244,-11560,16786,M
4550141,110088,770,1973,2167,-6815,-9094,8978,M
4550223,110070,1697,1016,967,-2744,-5383,3946,M
4550320,110101,547,839,221,-4412,-15362,17500,M
4550402,110104,-16,-623,-330,-15051,-16609,17049,M
4550484,109787,-651,-808,-136,-6280,-12918,10137,M
4550566,109817,-701,-1340,-562,-1845,-8294,7770,M
4550665,109903,-907,-1964,-1695,-8052,-9137,12547,M
4550747,110089,-914,-715,-407,-7867,-12329,16020,M
4550829,109938,-262,1527,1266,-5389,-12314,15424,M
4550926,109917,1798,1813,1530,-4113,-3946,6338,M
4551008,109935,800,676,717,-5650,-8588,6853,M
4551090,109973,724,470,91,-12108,-17654,19560,M
4551172,110119,-596,-737,-197,-9315,-15186,16607,M
4551269,110005,-1020,-1221,-570,-2455,-10872,9086,M
4551351,110190,-956,-2149,-1604,-4147,-6571,5396,M
4551433,110314,-1247,-2186,-1479,-5222,-9555,9171,M
4551515,110066,-569,297,653,-6842,-12868,14051,M
4551612,110168,1577,2235,2270,-8080,-8096,10161,M
4551694,110255,1625,2165,1388,-6448,-8599,6165,M
4551776,110330,606,773,529,-5536,-14273,12445,M
4551858,110402,415,49,-139,-10152,-17546,15666,M
4551957,110143,-828,-816,-380,-6766,-12100,11067,M
4552039,110015,236,-1798,-1358,-3266,-8291,5716,M
4552121,110141,-856,-2351,-2109,-7155,-8642,8999,M
4552218,110516,-1147,-1093,-298,-6203,-13195,17252,M
4552300,110261,-307,1114,1268,-3090,-12016,14907,M
4552382,110235,1397,2008,1592,-5080,-5613,5841,M
4552464,110263,879,1530,1143,-5767,-6637,5767,M
4552561,110125,1252,1354,765,-9323,-15136,20975,M
4552643,110461,-692,-259,273,-13632,-18688,16862,M
4552725,110018,-682,-518,-494,-3448,-12881,9145,M
4552807,110148,-387,-1629,-1461,-3139,-6875,5470,M
4552904,110363,-1197,-2112,-1924,-7387,-10785,11142,M
4552986,110100,-962,-148,174,-7727,-11526,15380,M
4553068,110149,248,1464,1571,-4681,-6093,9019,M
4553150,110172,1781,1980,1340,-4929,-3432,3785,M
4553249,110485,705,1061,679,-10109,-13360,14953,M
4553331,110517,422,250,179,-12451,-18961,20651,M
4553413,110340,-864,-839,-112,-5682,-13728,11442,M
4553510,110020,-829,-1697,-989,-3485,-8028,5297,M
4553592,110343,-1131,-2166,-1735,-7866,-7870,9710,M
4553674,110439,-842,-808,-325,-6279,-12000,15703,M
4553756,110215,735,1802,1258,-5643,-10335,13314,M
4553853,110350,1887,2511,1651,-5823,-4783,5625,M
4553935,110468,710,1063,761,-5540,-10370,10287,M
4554017,110293,1010,931,-351,-12315,-16640,24051,M
4554099,110564,-627,-1202,-182,-11729,-13044,17107,M
4554198,110107,-1614,-1660,-286,-4377,-8523,6656,M
4554280,110136,-907,-1686,-1191,-7311,-4632,5039,M
4554362,110402,-1202,-1308,-937,-10317,-7669,8209,M
4554459,109858,1130,1997,1078,-7799,-12325,18504,M
4554541,110076,2598,2479,1551,-5866,-4790,9444,M
4554623,110277,2835,1676,803,-4181,-7890,5343,M
4554705,110818,425,63,-161,-7622,-11943,12239,M
4554802,110743,-529,-486,-693,-17595,-8994,20685,M
4554884,110731,-1393,-1717,-195,-7756,-9705,13821,M
4554966,110255,-1172,-2515,-756,-4621,-5203,4986,M
4555048,110085,-715,-2356,-1187,-8145,-5999,9135,M
4555147,110452,-761,-440,217,-5617,-7973,16204,M
4555229,110277,993,2196,1063,-4516,-8408,16046,M
4555311,110498,1027,2137,952,-4959,-4488,9728,M
4555408,110543,222,1394,83,-5991,-9472,13148,M
4555490,110409,-72,241,-489,-7493,-13362,19269,M
4555572,110374,12,-1158,-116,-8701,-13142,17818,M
4555654,110344,-424,-2170,31,-3786,-8987,8725,M
4555751,110397,-1183,-2006,-775,-8158,-5418,5208,M
4555833,110637,-1399,-1166,-669,-8293,-8705,11029,M
4555915,110343,201,1525,747,-5868,-10639,16475,M
4555997,110208,2200,2951,1330,-7280,-6701,10356,M
4556094,110514,898,2059,858,-5426,-9014,10287,M
4556176,110462,37,357,13,-5809,-10422,12723,M
4556258,110589,-290,-479,-290,-11936,-13364,18268,M
4556340,110400,-532,-1354,-653,-12227,-13185,13370,M
4556439,110240,-1115,-1685,-639,-5795,-8532,7670,M
4556521,109987,-531,-2595,-1113,-6255,-6057,6198,M
4556603,110252,-605,-1601,-274,-7967,-7611,11051,M
4556700,110463,179,1746,1387,-6770,-9771,17520,M
4556782,110503,2090,2366,1509,-6164,-5070,10087,M
4556864,110533,758,1804,928,-5180,-9210,9004,M
4556962,110400,611,434,-514,-8014,-10112,17841,M
4557044,110547,-238,-594,-653,-13049,-14045,19958,M
4557126,110235,-1039,-1327,-863,-6903,-12511,12167,M
4557208,110101,-1223,-1739,-1140,-5865,-6788,6334,M
4557307,110170,-1280,-1718,-1180,-7351,-7592,8822,M
4557389,110216,-141,-533,467,-4462,-8061,8560,M
4557471,110103,798,3179,2220,-7984,-9900,12177,M
4557568,110108,2272,3491,1808,-8978,-4306,4826,M
4557650,110675,2612,918,-671,-10705,-12917,15404,M
4557732,110567,562,506,-752,-12890,-10280,21880,M
4557814,110643,-890,-1487,-6,-12168,-9615,17037,M
4557911,110346,-741,-2728,-226,-6074,-8964,8899,M
4557993,110277,-1385,-3212,-736,-5691,-6549,8111,M
4558075,110177,-1498,-2495,-715,-8626,-6746,11638,M
4558157,110188,-741,-749,317,-2803,-7525,15561,M
4558256,110302,2208,2848,660,-6031,-5538,7079,M
4558338,110866,426,2945,1049,-5838,-7604,11561,M
4558420,110836,187,751,86,-5014,-11904,14181,M
4558517,110683,16,-234,-421,-7956,-16248,18880,M
4558599,110488,-752,-1116,-271,-7293,-14629,15215,M
4558681,110273,-644,-1834,-669,-4525,-10173,7714,M
4558763,110380,-1691,-1871,-876,-4939,-6444,5593,M
4558860,110506,-987,-1570,-515,-4963,-11530,10095,M
4558942,110489,175,784,1184,-1952,-10635,15024,M
4559024,110359,2572,1880,1467,-4356,-6849,6423,M
4559106,110419,2449,2599,1000,-4712,-7172,8181,M
4559203,110747,47,473,-70,-6481,-14503,21008,M
4559285,110868,-442,-784,-743,-11289,-16108,20524,M
4559367,110664,-1114,-1369,-448,-7014,-10723,11654,M
4559449,110548,-734,-1765,-442,-3190,-7691,6518,M
4559548,110650,-1389,-1318,-764,-6809,-6888,8946,M
4559630,111300,-162,-694,-55,-6662,-9558,11380,M
4559712,110700,405,1675,1472,-4198,-10997,20627,M
4559809,110517,1799,1983,1477,-5226,-7427,12934,M
4559891,110495,629,934,393,-3663,-10212,9149,M
4559973,110484,476,280,-335,-3902,-12834,15435,M
4560055,110592,-343,-815,-817,-12160,-15661,17622,M
4560152,110377,4,-933,-1233,-6210,-12014,10778,M
4560234,110437,-916,-1237,-1382,-5070,-7640,7081,M
4560316,110589,-1268,-1511,-1149,-5441,-6258,8247,M
4560398,110676,815,-517,350,-2301,-8229,13272,M
4560495,110721,606,2224,1793,-6720,-10456,14105,M
4560577,110490,1529,2019,1331,-5697,-5310,12961,M
4560659,110359,85,1032,543,-5627,-11211,10423,M
4560741,110344,316,116,-471,-5014,-13259,17038,M
4560840,110521,-367,-1065,-1008,-12020,-15513,17309,M
4560922,110412,-1324,-1507,-773,-4976,-11194,9296,M
4561004,110395,-1927,-1717,-789,-4292,-8599,4981,M
4561101,110147,-309,-1645,-907,-6667,-7524,7683,M
4561183,110306,325,-163,736,-2530,-9898,12482,M
4561265,110245,1723,2486,1530,-3772,-8723,9244,M
4561347,110441,1614,3081,1646,-7760,-11532,11159,M
4561444,110436,84,795,314,-6220,-12811,13190,M
4561526,110411,-8,-248,-487,-9631,-14319,17423,M
4561608,110369,-839,-1301,-1062,-12795,-14530,15904,M
4561690,110263,-642,-1313,-1091,-6300,-10364,9632,M
4561787,110286,-2045,-1487,-1124,-3403,-6700,3858,M
4561869,110320,-1353,-1298,-777,-3163,-6162,6984,M
4561951,110454,702,12,1140,-4256,-10876,11675,M
4562033,110231,2645,2201,2075,-8674,-10161,8697,M
4562132,110357,3357,2102,467,-8104,-11500,10244,M
4562214,110541,-985,544,-145,-3493,-10527,11215,M
4562296,110475,-565,-89,-830,-6269,-14726,21365,M
4562393,110417,-108,-1097,-1214,-11359,-15664,14942,M
4562475,110423,-1375,-1415,-619,-2783,-10126,7290,M
4562557,110293,-1352,-2063,-1136,-4345,-7602,5161,M
4562639,110297,-1694,-1923,-1026,-6074,-7681,7791,M
4562736,110305,408,431,1217,-2384,-10602,14826,M
4562818,110315,2514,2033,2335,-5746,-6766,7437,M
4562900,110435,1873,2969,2036,-9403,-11580,9672,M
4562982,110425,198,802,585,-5322,-13893,13451,M
4563081,110257,-267,13,-654,-10363,-17628,17318,M
4563163,110329,-806,-1138,-825,-10388,-16025,13396,M
4563245,110210,-644,-1483,-1026,-4320,-11303,8343,M
4563342,110281,-1953,-1992,-1377,-6021,-6820,4985,M
4563424,110322,-1382,-1518,-905,-7805,-9244,8512,M
4563506,110293,442,589,1163,-4861,-10213,14707,M
4563588,110166,2671,2045,1916,-6662,-8019,8413,M
4563685,110302,1392,2157,1162,-6898,-13770,10173,M
4563767,110318,385,298,-250,-1944,-13023,10388,M
4563849,110336,204,-124,-589,-6883,-16056,15696,M
4563931,110435,-998,-1297,-518,-9132,-15070,14623,M
4564030,110204,-26,-1742,-1183,-5493,-11601,9005,M
4564112,110136,-1220,-2179,-1173,-5549,-6692,5596,M
4564194,110223,-1404,-1740,-529,-5884,-7009,8647,M
4564291,110223,425,1471,1443,-788,-10093,17135,M
4564373,110297,3053,2640,1915,-3991,-8212,9162,M
4564455,110329,988,2391,1452,-5183,-12955,7790,M
4564537,110291,-217,246,105,-2984,-12916,11549,M
4564634,110147,-155,-241,-559,-12148,-17992,17214,M
4564716,110163,-339,-1156,-481,-8671,-14375,13266,M
4564798,110126,-851,-1783,-730,-3614,-10760,7705,M
4564880,110221,-1600,-2145,-1106,-4093,-6434,5184,M
4564977,110520,-1006,-1443,-561,-4273,-11756,12132,M
4565059,110461,426,655,911,-1437,-9226,13827,M
4565141,110244,1730,2352,1566,-5070,-8317,9970,M
4565223,110220,1498,2787,1215,-7044,-11267,11871,M
4565322,110316,985,463,2,-1960,-11591,10333,M
4565404,110351,979,43,-508,-6799,-15904,17658,M
4565486,110496,-633,-845,-581,-8781,-15117,18286,M
4565583,110374,-811,-2351,-824,-4494,-9218,8712,M
4565665,110136,-1483,-2461,-985,-5461,-6771,6264,M
4565747,110290,-1046,-1719,-558,-5727,-8395,11154,M
4565829,110394,325,320,618,1353,-7929,13522,M
4565926,110294,1623,2624,1313,-2732,-8850,8467,M
4566008,110247,1057,2743,1128,-4945,-9136,11518,M
4566090,110277,124,793,344,-3509,-12510,12327,M
4566172,110040,-90,341,-74,-7616,-17798,18163,M
4566269,110052,-554,-1003,-798,-5748,-16274,13485,M
4566351,110183,-840,-1499,-1045,-4538,-10896,6999,M
4566433,110227,-1697,-1890,-1154,-4654,-7639,5700,M
4566515,110286,-273,-1731,-687,-6237,-8382,8356,M
4566614,110391,-24,1558,1458,-3086,-10084,19218,M
4566696,110112,3127,2728,1377,-4653,-7697,11701,M
4566778,110457,810,2019,1197,-4760,-12509,10260,M
4566875,110230,-175,-157,46,-2335,-14472,12638,M
4566957,110243,-334,-975,-878,-8838,-17898,13669,M
4567039,110228,-451,-1240,-1028,-7952,-14984,12113,M
4567121,110214,44,-1362,-1208,-3832,-9937,8727,M
4567218,110170,-641,-1981,-1245,-5033,-6366,6175,M
4567300,110477,-316,-1506,-98,-2560,-7518,9468,M
4567382,110457,-193,1776,1327,-1822,-9005,19428,M
4567464,110603,2019,2579,1551,-5145,-9449,11765,M
4567561,110517,1099,1877,844,-4661,-13033,10067,M
4567643,110477,103,371,29,-831,-11047,11335,M
4567725,110343,-4,-157,-292,-9824,-15098,19979,M
4567807,110590,-715,-1529,-586,-5528,-13204,16161,M
4567906,110351,-341,-1998,-1059,-5461,-10428,8322,M
4567988,110431,-1561,-2065,-960,-5712,-7487,5625,M
4568070,110502,-1026,-1347,-229,-5297,-8791,9114,M
4568167,110221,691,1840,1132,-3370,-13789,17161,M
4568249,110255,2031,3107,1373,-3677,-8939,13411,M
4568331,110612,936,2072,993,-3837,-12166,11685,M
4568413,110303,633,159,-45,-1631,-12291,10874,M
4568510,110425,17,-501,-445,-6837,-16080,17227,M
4568592,110412,-1175,-1270,-586,-4391,-14990,15046,M
4568674,110299,-862,-1975,-1029,-4020,-10635,8634,M
4568756,110101,-1490,-2399,-1143,-6403,-7795,7958,M
4568855,110323,-612,-1504,139,-1806,-8860,11699,M
4568937,110204,502,2069,1251,-2108,-11299,17712,M
4569019,110343,2373,2724,1203,-2502,-5548,10411,M
4569116,110381,1273,1925,580,-3423,-11579,11094,M
4569198,110311,574,710,77,-1916,-14172,17015,M
4569280,110379,-154,-579,-401,-6753,-14752,15896,M
4569362,110291,-1171,-1213,-265,-3204,-14571,14810,M
4569459,110229,-619,-2002,-737,-4169,-8879,7153,M
4569541,110215,-1706,-2087,-692,-6426,-7817,9588,M
4569623,110347,-684,-1773,-103,-6684,-9473,11064,M
4569705,110363,107,455,1418,-1128,-7722,15709,M
4569802,109991,2890,2850,1328,-4400,-6845,9744,M
4569884,110248,1315,2143,678,-5285,-10413,8098,M
4569966,110205,556,609,-340,-3032,-12216,11607,M
4570048,110323,373,-182,-476,-7246,-16670,19628,M
4570147,110241,-977,-1027,-411,-6037,-14304,13822,M
4570229,110178,-1303,-1694,-684,-3007,-6298,4776,M
4570311,110049,-1984,-2387,-1136,-6889,-8370,9466,M
4570408,110212,-220,-1268,-359,-4098,-11615,15502,M
4570490,110166,1508,1682,953,-885,-8519,13315,M
4570572,110300,2145,2990,1226,-5036,-8032,9974,M
4570654,110414,1034,1384,501,-3183,-9210,10509,M
4570751,110361,1163,275,-443,-2221,-13562,17688,M
4570833,110366,-341,-775,-467,-8890,-16436,20532,M
4570915,110248,-661,-1128,-297,-3339,-11270,12715,M
4570997,110347,-1498,-2368,-643,-2708,-6220,4695,M
4571094,110360,-1047,-1940,-613,-5779,-7650,12813,M
4571176,110399,178,262,355,-2691,-9953,18411,M
4571258,110328,1681,2351,861,-420,-7949,12454,M
4571340,110260,1312,2579,487,-2467,-9319,10467,M
4571439,110359,168,415,-239,-1175,-11988,11904,M
4571521,110434,734,-214,-129,-5873,-16011,18929,M
4571603,110463,-1635,-662,228,-3908,-15061,17444,M
4571700,110274,-1044,-1605,-997,-2446,-9688,7996,M
4571782,110253,-3046,-1604,-1026,-5453,-7000,6895,M
4571864,110253,-530,-1629,-465,-7214,-13755,11196,M
4571946,110316,803,1116,1237,407,-12250,18267,M
4572043,110422,2834,2156,1076,-2188,-8203,8178,M
4572125,110474,1113,1331,411,-2164,-9411,6209,M
4572207,110410,23,891,110,-2818,-15372,18707,M
4572289,110506,245,-774,-381,-8041,-17997,16875,M
4572386,110190,-546,-830,-677,-1446,-13317,12846,M
4572468,110562,-1219,-2131,-1184,-3815,-6790,6216,M
4572550,110608,-1764,-1944,-1074,-7751,-8605,10278,M
4572632,110535,387,37,569,-335,-9351,17261,M
4572731,110602,2104,2708,1442,-3200,-7952,8142,M
4572813,110708,1019,1728,944,-4718,-10764,8633,M
4572895,110368,594,-137,-129,743,-13006,14560,M
4572992,110791,310,-850,-376,-6449,-15318,17233,M
4573074,110583,-320,-857,93,-3150,-11281,12044,M
4573156,110717,-1321,-1953,-112,-2148,-5548,6743,M
4573238,110618,-1879,-1822,-918,615,-6952,12934,M
4573335,110558,-651,-663,118,-53,-16736,19258,M
4573417,110249,1491,1627,956,-61,-11300,13747,M
4573499,110566,1584,1699,895,-2412,-7253,8166,M
4573581,110646,453,812,254,-2132,-7037,7217,M
4573678,110646,569,588,-37,-4108,-14425,21683,M
4573760,110789,336,-442,-398,-4374,-14531,18317,M
4573842,110685,-1133,-632,-261,-62,-9531,10095,M
4573924,110836,-1384,-1731,-733,-3319,-6213,6365,M
4574023,111297,-1011,-1603,-401,-7803,-10754,12276,M
4574105,110691,559,1906,684,179,-11494,21856,M
4574187,111029,2665,2162,397,-2309,-7324,9479,M
4574284,110938,647,1851,346,-1062,-7894,6701,M
4574366,110723,458,-92,1,665,-12994,15535,M
4574448,111046,-609,-1234,-277,-7400,-17953,21290,M
4574530,110821,-1292,-1842,-163,-2355,-12653,13769,M
4574627,110675,-1342,-1798,-324,-3788,-6806,7422,M
4574709,110783,-1433,-1851,-538,-6344,-7718,9926,M
4574791,110883,107,-776,189,-2966,-9420,13587,M
4574873,110326,705,2759,1387,-1471,-11550,19653,M
4574972,110524,1908,2989,1215,-3213,-9609,14114,M
4575054,111067,525,857,499,-1436,-11145,9829,M
4575136,110712,427,17,-26,-1424,-14589,18063,M
4575233,111018,-176,-1128,-805,-8028,-15353,19634,M
4575315,110844,-948,-1714,-873,-2887,-10337,11032,M
4575397,110685,-1927,-2168,-1007,-5113,-7053,6499,M
4575479,110878,-1419,-1800,-1163,-5789,-9161,9204,M
4575576,110952,1128,656,677,878,-9403,14623,M
4575658,111020,1992,2955,1730,-4629,-9048,9383,M
4575740,111372,958,2361,1262,-5026,-9707,11272,M
4575822,110566,890,384,127,-2471,-11107,10816,M
4575919,110669,232,272,-646,-5093,-16437,19871,M
4576001,110829,-296,-935,-627,-7438,-11960,14954,M
4576083,110977,-1229,-2030,-655,-4601,-9578,10700,M
4576165,110863,-1641,-2611,-1056,-5478,-6231,7758,M
4576264,110908,-649,-1364,26,-3359,-9805,11563,M
4576346,110124,971,2303,924,553,-8396,18826,M
4576428,110872,2060,2765,1369,-2875,-4979,11655,M
4576525,111309,339,1292,1132,-4795,-12513,12416,M
4576607,111006,316,30,44,-2159,-13706,15839,M
4576689,111320,-256,-889,-572,-7356,-15658,17428,M
4576771,111135,-1611,-1390,-809,-4842,-13431,15421,M
4576868,110603,-279,-1838,-1439,-3871,-8057,8249,M
4576950,110637,-1278,-1868,-1033,-5631,-8271,8522,M
4577032,110754,-226,-937,50,-2657,-10896,12840,M
4577114,110742,226,1816,1335,732,-10973,17158,M
4577213,110750,1937,2996,1208,-2518,-7423,11782,M
4577295,110849,817,1850,581,-3256,-10447,11881,M
4577377,110744,562,287,-327,-1187,-12484,14954,M
4577474,111010,-174,-1020,-439,-8700,-18028,19181,M
4577556,110826,-828,-1780,-487,-2721,-13124,12753,M
4577638,110740,-1416,-2374,-760,-2680,-8178,7331,M
4577720,110724,-1449,-2194,-831,-5299,-7307,8142,M
4577817,110519,322,-245,427,-4441,-8193,13937,M
4577899,110414,1224,2649,1624,-3095,-10211,16683,M
4577981,110684,2041,3099,1551,-5752,-8781,16568,M
4578063,111006,705,1417,848,-3312,-12826,12920,M
4578162,110685,249,53,-236,-2552,-12632,14348,M
4578244,110719,12,-619,-954,-9405,-14429,17488,M
4578326,110633,-482,-1286,-1160,-4335,-12861,16283,M
4578423,110809,-1910,-2151,-948,-5898,-8872,8923,M
4578505,110594,-1499,-2359,-1003,-6976,-7921,8551,M
4578587,110677,-51,-1444,-72,-3051,-10099,10471,M
4578669,110610,1339,1177,1215,1440,-11171,14228,M
4578766,110588,1848,2744,1289,-2169,-8384,13221,M
4578848,110726,1027,1818,700,-3518,-8471,12188,M
4578930,110721,504,1083,116,-5589,-9386,12785,M
4579012,110759,454,469,-135,-6837,-14063,15892,M
4579111,110735,-303,-730,-846,-5260,-13850,15849,M
4579193,110750,-733,-1551,-974,-4871,-11569,10529,M
4579275,110489,-2072,-2054,-1033,-5222,-7493,7414,M
4579372,110559,-1446,-886,-677,-4161,-5570,10419,M
4579454,110719,1563,-130,232,-1103,-9185,16833,M
4579536,110751,1632,2299,775,140,-7411,13447,M
4579618,111186,1934,2297,701,-3540,-4394,11953,M
4579715,111417,380,1296,330,-7238,-6696,13267,M
4579797,110832,550,843,123,-5312,-8609,14501,M
4579879,111040,-592,133,-129,-7814,-12327,18126,M
4579961,110785,-572,-847,-471,-2952,-10769,16064,M
4580058,110787,-2393,-2128,-605,-6222,-9682,10699,M
