time_ms,ir,ax,ay,az,gx,gy,gz,label
670459,132811,609,941,-668,476,-15693,7780,W
670541,132792,-204,923,-339,201,-14288,5557,W
670623,132815,146,1019,-359,1212,-14304,6345,W
670705,132840,430,880,-377,981,-15197,6517,W
670802,132722,20,487,92,530,-16976,7248,W
670884,132859,-797,379,167,-152,-15918,5216,W
670966,132924,-322,531,-17,-1956,-15301,5593,W
671048,132895,-91,371,96,-1782,-12794,7458,W
671130,132907,75,475,-144,-824,-14068,5295,W
671227,132895,683,437,-293,-3983,-16390,6543,W
671309,132749,147,70,-7,-934,-15620,6792,W
671391,132830,-39,38,-250,-2673,-14078,5194,W
671473,132827,-76,-43,-25,-3097,-15212,6593,W
671570,132884,-276,-27,108,-3135,-16294,5612,W
671652,132967,272,248,-116,-2416,-17520,8071,W
671734,132928,-222,41,-39,870,-13083,7250,W
671816,132794,-345,417,-3,-379,-13639,6391,W
671913,132823,493,563,-292,-661,-15871,7595,W
671995,132914,-466,551,88,-1246,-15122,3715,W
672077,132950,189,711,-362,-325,-14150,6411,W
672159,132918,156,556,-47,-1720,-15016,6202,W
672256,132971,-13,700,134,-2796,-17704,5906,W
672338,132866,386,750,-462,-3239,-14593,8407,W
672420,132845,-254,861,-476,-2620,-13414,6517,W
672502,132855,632,715,-558,-2033,-13692,8366,W
672601,132815,-8,229,-56,-1745,-15203,5905,W
672683,132850,107,280,-404,-3200,-13723,6148,W
672765,132895,46,194,-163,-3372,-14758,6636,W
672862,132827,-11,286,-58,-2886,-15855,5904,W
672944,132823,303,482,-293,-2672,-16867,6855,W
673026,132782,420,416,-125,-1594,-13742,9791,W
673108,132798,-507,315,133,656,-13410,6493,W
673205,132884,530,741,-550,-513,-15373,8203,W
673287,132863,64,633,-569,-1674,-14964,5516,W
673369,132781,147,812,-347,-807,-13753,6606,W
673451,132711,95,794,-183,-449,-15280,6557,W
673550,132756,-64,715,-138,-539,-15846,8075,W
673632,132842,128,747,-207,-2637,-16178,8096,W
673714,132810,-13,493,-289,-2550,-12367,9268,W
673811,132869,350,581,-397,-3058,-13139,7476,W
673893,132832,271,252,-156,-2033,-14150,8421,W
673975,132717,-10,-28,32,-2147,-14214,7822,W
674057,132732,-198,-273,37,-2131,-13871,8312,W
674154,132765,-6,-431,267,-2608,-14980,8770,W
674236,132787,-199,-465,229,-928,-14984,7484,W
674318,132756,-165,-293,83,-2382,-13830,6945,W
674400,132786,-62,-254,247,-359,-13799,7572,W
674482,132824,31,-133,54,126,-15481,6749,W
674579,132668,152,17,-145,-259,-15768,7297,W
674661,132697,-117,30,18,-715,-15133,6610,W
674743,132791,-141,197,-35,-402,-15062,6737,W
674825,132821,20,233,-208,-572,-16066,7528,W
674922,132774,-359,-48,13,-933,-14524,6627,W
675004,132831,-210,-7,-160,-464,-14705,6479,W
675086,132673,-8,-23,-281,-1729,-15155,6368,W
675168,132715,-45,-106,52,-493,-14922,5490,W
675265,132753,31,-143,100,-880,-14577,6527,W
675347,132773,10,-48,58,-1761,-15780,5590,W
675429,132750,63,94,-65,-1838,-15307,6569,W
675511,132757,78,86,-7,-1108,-15170,6297,W
675608,132785,63,64,-116,-1065,-15165,6006,W
675690,132617,22,77,-123,-861,-15321,6475,W
675772,132662,-32,77,-79,-1006,-15426,6271,W
675854,132692,50,77,34,-780,-15938,6075,W
675953,132706,-175,-15,111,-393,-15187,6179,W
676035,132775,-75,-44,102,-845,-15045,5817,W
676117,132793,-52,-58,130,-1112,-15264,5763,W
676214,132815,12,-49,36,-1358,-15336,5752,W
676296,132668,43,-65,45,-1331,-15176,5706,W
676378,132740,123,-127,36,-888,-15226,4905,W
676460,132795,6,-210,82,500,-15325,5061,W
676557,132841,245,-39,-163,-1952,-16281,5235,W
676639,132814,-264,50,-151,-1951,-12064,4668,W
676721,132827,684,297,-110,-5172,-16051,5687,W
676803,132831,371,159,-209,-1551,-17090,5731,W
676902,132712,62,259,-433,-3500,-14203,4756,W
676984,132725,79,86,198,-1194,-14822,7153,W
677066,132817,-357,-372,603,-2356,-16818,6713,W
677163,132842,597,-160,-145,20,-17026,10448,W
677245,132770,-124,-203,-73,-212,-13163,6144,W
677327,132811,-81,90,154,2355,-13570,7172,W
677409,132713,293,206,-281,197,-14007,6618,W
677506,132720,-82,364,-3,-1032,-13566,6271,W
677588,132705,-1,716,-14,-982,-15373,6716,W
677670,132737,19,1023,-252,-1928,-16387,7954,W
677752,132794,278,1198,-451,-3816,-16817,9891,W
677851,132670,-80,864,-531,-3290,-12441,10657,W
677933,132582,256,679,-736,-2568,-12680,7931,W
678015,132562,-298,559,-362,-3048,-13615,6334,W
678112,132703,-18,584,-485,-4537,-13244,8572,W
678194,132740,-277,425,-323,-4735,-15047,6598,W
678276,132815,-148,619,-318,-5266,-15140,6567,W
678358,132957,208,628,-393,-3253,-16292,8790,W
678455,132950,261,777,-412,210,-14358,8579,W
678537,132751,-304,1242,-596,1178,-11723,8576,W
678619,132758,424,1345,-805,-1359,-14016,7018,W
678701,132763,65,1320,-523,-497,-14700,6783,W
678800,132816,322,1349,-741,-751,-13984,6579,W
678882,132817,345,920,-383,778,-13866,7571,W
678964,132841,-391,716,43,-1421,-15291,6161,W
679061,132838,406,1202,-308,-3652,-18479,8463,W
679143,132711,423,786,-447,-2736,-13204,13454,W
679225,132662,-107,418,-305,-790,-13357,9549,W
679307,132717,94,358,-803,-2100,-12833,7347,W
679404,132763,128,243,-618,-2427,-13288,6595,W
679486,132779,-364,183,-517,-1538,-13786,7061,W
679568,132707,-61,34,-241,-461,-15925,7213,W
679650,132754,7,-71,-136,1400,-16871,8480,W
679749,132717,41,107,-281,3938,-13269,9141,W
679831,132760,-157,581,-181,304,-14071,7544,W
679913,132729,214,571,-47,1515,-13781,7118,W
680010,132803,-281,743,-44,1276,-14613,5286,W
680092,132825,-141,803,-380,1070,-14566,4966,W
680174,132634,-168,739,144,-74,-14319,6913,W
680256,132723,315,760,597,-952,-16506,7124,W
680353,132764,472,474,135,-3420,-13905,11814,W
680435,132773,-408,520,-388,-4822,-13676,8775,W
680517,132767,487,712,-950,-3984,-12120,8161,W
680599,132776,30,389,-236,-2100,-13333,6778,W
680698,132650,-178,347,-379,-3432,-14385,7723,W
680780,132753,-73,187,-495,-3165,-14707,5465,W
680862,132805,76,88,-509,-2055,-15310,7350,W
680959,132896,98,233,-567,-378,-17062,9056,W
681041,132822,43,410,-559,1520,-14486,8821,W
681123,132763,-821,718,-11,1191,-13339,8825,W
681205,132658,228,682,-113,191,-12866,6885,W
681302,132636,-428,599,206,203,-14305,3863,W
681384,132742,264,691,-464,627,-15616,4748,W
681466,132807,-70,609,-244,313,-15840,7546,W
681548,132828,-584,510,381,-2337,-17927,5445,W
681647,132865,378,860,-249,-3270,-15045,8422,W
681729,132820,-634,749,-455,-444,-10943,6498,W
681811,132708,798,961,-1126,-2205,-13906,7770,W
681908,132594,574,155,-280,575,-14507,6086,W
681990,132745,-760,464,80,-1278,-15490,4492,W
682072,132843,401,388,-252,-2027,-15512,5412,W
682154,132782,208,-6,-13,-184,-15266,7361,W
682251,132943,-103,132,-319,-1531,-18308,5735,W
682333,132719,407,293,-84,17,-15747,10112,W
682415,132669,-364,249,420,2188,-11252,9540,W
682497,132697,-83,631,231,-1081,-13590,7111,W
682596,132698,387,532,-175,-439,-14461,6474,W
682678,132755,653,520,-733,-1253,-14241,5836,W
682760,132800,55,558,-1025,-537,-15167,7201,W
682857,132665,-47,768,-18,-1523,-17033,7556,W
682939,132753,-96,761,-215,-245,-18401,9537,W
683021,132747,-258,624,-772,-1248,-11341,9733,W
683103,132734,-282,660,-720,-2772,-11571,8395,W
683200,132706,474,554,-422,334,-14174,7927,W
683282,132738,-23,273,-433,-1374,-14012,8216,W
683364,132653,58,275,-419,-1214,-13698,8017,W
683446,132726,-114,-41,-193,518,-15942,7903,W
683545,132766,190,-158,-395,1750,-17384,9524,W
683627,132763,-316,97,-40,1818,-14047,12100,W
683709,132735,-1527,737,788,3538,-10438,7666,W
683806,132853,972,130,-387,1048,-15404,6493,W
683888,132622,-155,594,-341,980,-14887,4959,W
683970,132665,-156,394,-16,-159,-13365,6021,W
684052,132681,340,447,-181,731,-15566,6439,W
684151,132702,-402,902,176,-524,-15209,7407,W
684233,132768,495,929,-3,-1912,-17293,10029,W
684315,132718,99,623,-348,-674,-11127,10864,W
684412,132597,470,644,-613,-1759,-13113,8466,W
684494,132512,589,300,-235,-1403,-14243,8313,W
684576,132567,-291,80,-109,-2092,-14107,7418,W
684658,132611,160,-39,-271,-1937,-13250,8352,W
684755,132659,-290,-127,-34,-2342,-16010,7817,W
684837,132750,-194,-93,-149,-2214,-15196,8142,W
684919,132772,474,290,-37,-960,-16060,11008,W
685001,132667,-503,348,-141,1515,-12861,9263,W
685100,132705,-66,799,-558,420,-12597,7596,W
685182,132757,56,903,-482,911,-14437,7017,W
685264,132814,6,966,-346,476,-14750,6497,W
685361,132798,-32,881,-215,649,-14492,6955,W
685443,132784,148,668,39,-756,-14700,7621,W
685525,132683,-368,618,172,-1230,-15860,6785,W
685607,132837,719,1097,-197,-5066,-17521,9814,W
685704,132719,-449,724,-425,-2465,-12206,8852,W
685786,132749,423,692,-782,-1639,-12091,9407,W
685868,132716,-282,153,-108,-2546,-13054,7067,W
685950,132908,-38,330,-239,-4172,-14893,5560,W
686032,132738,-556,306,-151,-3677,-14779,6110,W
686129,132777,-308,638,-196,-3298,-15619,4497,W
686211,132770,799,445,-624,-2026,-16327,7352,W
686293,132938,195,711,-209,-1387,-15751,8248,W
686375,132894,-966,473,197,2142,-13815,7236,W
686472,133022,564,455,-461,161,-13671,6959,W
686554,133052,206,488,-114,-2524,-15085,4571,W
686636,133175,190,501,-281,-759,-15977,5554,W
686718,133206,-160,615,-275,-508,-14493,5146,W
686815,133243,162,570,138,-1541,-15914,5675,W
686897,133252,436,445,203,-1773,-16535,8337,W
686979,133167,549,289,-317,-2972,-13746,8935,W
687061,133107,64,299,-783,-1386,-13074,8493,W
687160,132886,146,176,-335,-3127,-14313,7356,W
687242,132916,49,348,-316,-2528,-14489,6873,W
687324,132996,-3,490,-605,-2400,-14731,7179,W
687421,132969,-169,253,-502,-1054,-15256,6793,W
687503,132998,-426,211,-620,-870,-15520,6169,W
687585,132986,-489,592,-773,-653,-15283,6677,W
687667,132858,402,1016,-209,641,-16889,6103,W
687764,132990,90,737,25,2825,-15434,7952,W
687846,133045,-312,882,210,3502,-13497,7896,W
687928,133205,279,773,-60,1587,-12146,7414,W
688010,133276,299,586,-208,-1058,-13689,6531,W
688092,133276,362,718,-460,1222,-14665,6690,W
688189,133135,160,784,-154,-469,-15618,7283,W
688271,133028,31,756,222,-1507,-15307,8679,W
688353,132987,-446,836,257,-957,-16515,8799,W
688435,133069,593,894,-534,-3272,-13005,11446,W
688532,132939,-177,391,-580,-2780,-12822,9329,W
688614,132988,186,301,-660,-2157,-12546,6928,W
688696,132991,-57,258,-265,-2652,-13877,6097,W
688778,132894,71,182,-333,-2733,-15079,7599,W
688875,132887,-393,-197,-455,-1280,-15685,8436,W
688957,132878,-268,476,-3,1538,-17214,9410,W
689039,133002,-379,357,378,-512,-13796,7935,W
689121,132996,-327,405,59,-119,-12096,6197,W
689218,132985,443,406,-183,1262,-13081,6855,W
689300,133040,449,401,-178,-553,-14942,6031,W
689382,132825,76,261,92,-560,-15308,6966,W
689464,132914,-89,306,77,-2188,-16003,7131,W
689563,133010,-118,637,-169,-4310,-17819,7380,W
689645,133036,496,842,-332,-4041,-14955,10072,W
689727,133104,-147,951,-620,-2551,-11394,8463,W
689824,133024,635,1142,-1119,-2912,-12128,10153,W
689906,132913,166,743,-617,-2025,-13280,8205,W
689988,132733,-67,651,-536,-2494,-14238,7674,W
690070,132759,-180,462,-533,-2047,-14204,7911,W
690169,132709,-231,231,-165,-2617,-15314,7480,W
690251,132785,-103,248,-134,-1002,-16713,8854,W
690333,132793,-63,511,-180,-386,-14919,8431,W
690430,132798,-403,762,-260,918,-13345,7981,W
690512,132611,392,832,-459,-116,-12770,7518,W
690594,132642,-112,823,-155,-775,-14656,4887,W
690676,132718,293,1015,-451,-527,-15703,5434,W
690773,132773,49,679,-645,433,-15723,7490,W
690855,132779,-142,373,-221,-507,-15051,6405,W
690937,132789,-991,447,252,-1123,-16913,3575,W
691019,132849,687,1136,-335,-3967,-18842,11017,W
691118,132678,-590,1113,-513,-3024,-13686,7536,W
691200,132812,360,1245,-1071,-1551,-12427,7028,W
691282,132878,107,824,-723,-335,-12020,5633,W
691379,132948,311,509,-440,-1522,-14798,5935,W
691461,132976,-37,128,-66,-1559,-16762,5450,W
691543,132996,11,82,-47,-1166,-17782,6506,W
691625,132823,-68,257,-113,469,-17839,8904,W
691722,132894,-471,413,-6,3725,-13154,7764,W
691804,132896,39,681,233,875,-13201,7260,W
691886,132827,192,554,254,565,-13326,5963,W
691968,132901,-126,783,106,-1129,-15769,3083,W
692050,132984,410,984,-464,-953,-16280,5081,W
692147,132759,209,685,-206,-756,-14986,7964,W
692229,132908,-528,446,381,-2705,-16843,4705,W
692311,132998,-231,1000,-239,-2827,-20145,5560,W
692393,133046,376,644,-778,-2520,-12404,8317,W
692490,133020,-603,445,-243,-1345,-14329,5705,W
692572,133138,767,559,-670,-1891,-15142,6490,W
692654,132863,164,76,-159,-1620,-15421,5041,W
692736,132994,95,339,-458,-2558,-15632,3809,W
692833,132937,418,306,-477,-1403,-14859,5611,W
692915,132870,-158,152,115,-726,-16128,5494,W
692997,133024,-6,235,-165,-702,-17483,5935,W
693079,133109,499,466,-46,-271,-16395,10651,W
693176,132864,-738,486,15,811,-13553,5948,W
693258,132942,586,990,-163,-1184,-14371,7952,W
693340,132870,-302,766,-94,-178,-14731,5627,W
693422,132919,-77,969,-411,-643,-15089,3478,W
693504,132923,324,897,-413,141,-14658,6025,W
693601,132904,-119,964,132,-2317,-16289,6917,W
693683,132780,864,1159,162,-4069,-17791,9287,W
693765,132734,-83,497,-263,-1661,-12712,9793,W
693847,132791,174,533,-847,-2727,-12921,7611,W
693944,132770,425,329,-552,-2228,-13319,6155,W
694026,132971,-29,257,-144,-3188,-15366,5725,W
694108,133318,62,333,-427,-3135,-15493,6321,W
694190,133251,-171,296,-294,-2418,-15799,6923,W
694287,133357,-164,270,-179,-1543,-16477,7136,W
694369,133332,290,455,-65,338,-16263,9258,W
694451,133389,-454,626,29,2177,-13322,7561,W
694533,133408,214,838,-242,-1183,-14689,7285,W
694630,133378,-169,751,-337,341,-13975,6317,W
694712,133177,113,892,-408,-225,-13924,6088,W
694794,133204,278,709,-321,1139,-14202,7100,W
694876,133246,41,485,18,-742,-15320,6349,W
694975,133272,-215,410,26,-815,-16886,5188,W
695057,133369,169,699,-250,-3144,-16542,7488,W
695139,133517,509,577,-743,-3132,-11551,8962,W
695236,133352,421,489,-328,-1797,-15011,8630,W
695318,133400,159,132,-243,-1150,-14597,7441,W
695400,133418,-15,64,-354,-2322,-14151,5784,W
695482,133445,27,79,-384,-2706,-14340,7740,W
695581,133332,-426,67,-115,-2746,-15659,6550,W
695663,133378,-142,327,-468,-916,-16399,7674,W
695745,133187,633,814,-553,406,-15742,12073,W
695842,133229,-709,804,-167,2634,-11153,7353,W
695924,133232,165,1130,-349,503,-13592,9083,W
696006,133231,97,949,-530,1418,-14578,7686,W
696088,133259,-47,1057,-513,519,-15206,5407,W
696185,133257,125,970,-408,1273,-14174,7995,W
696267,133105,-122,839,-55,-331,-14883,7189,W
696349,133127,-412,929,139,100,-16180,5566,W
696431,133245,953,965,-331,-2343,-15875,12122,W
696530,133209,-343,496,-202,-1477,-12504,9202,W
696612,133221,549,702,-635,-2366,-13053,8669,W
696694,133204,82,344,-207,-1269,-12874,8169,W
696791,133112,177,202,-265,-2454,-14123,7811,W
696873,133127,-353,-36,-73,-2601,-15206,6954,W
696955,133142,-276,16,-87,-2394,-15494,7059,W
697037,133203,-279,-220,-346,-2292,-16298,6739,W
697136,133186,199,268,-23,-626,-15776,10993,W
697218,133103,-827,115,117,2765,-11631,6837,W
697300,133117,320,510,-146,-28,-13555,6025,W
697397,133171,342,523,-297,-209,-16941,5451,W
697479,133156,65,649,-256,-249,-14198,5064,W
697561,133101,311,892,-196,-219,-14078,6312,W
697643,133091,294,974,-366,-660,-16817,7299,W
697740,132985,35,965,-363,-1578,-15938,9857,W
697822,132981,202,416,-173,-2133,-11205,10559,W
697904,132986,-178,448,-424,-2009,-13173,7424,W
697986,133116,724,447,-603,-3026,-15236,8301,W
698085,133170,-583,-55,-23,-1734,-13680,7384,W
698167,133296,35,57,-295,-2854,-13296,5810,W
698249,133219,-155,35,-123,-3663,-15499,6896,W
698346,133106,-624,128,43,-3531,-17351,6633,W
698428,133029,341,270,-31,-2748,-18250,7870,W
698510,133104,-310,343,-179,2230,-12438,8791,W
698592,133108,213,742,-220,-914,-12653,7222,W
698689,133111,-49,785,-379,-407,-15761,6798,W
698771,133112,-55,978,-558,-258,-13425,5093,W
698853,132957,463,865,-283,575,-13900,6141,W
698935,133059,410,416,167,-616,-15042,7061,W
699017,133239,20,224,206,-2275,-16044,5958,W
699114,133346,593,629,92,-3020,-16813,9919,W
699196,133406,110,622,-113,-4304,-12274,14348,W
699278,133378,274,701,-710,-2168,-12130,9015,W
699360,133224,344,484,-673,-3179,-12040,9446,W
699457,133229,-86,424,-365,-3901,-13429,7739,W
699539,133272,-412,287,-309,-3769,-12972,8345,W
699621,133396,-484,208,-69,-2212,-15952,8364,W
699703,133493,-1056,80,137,-4081,-18263,7061,W
699800,133476,-99,294,-202,1863,-13655,9409,W
699882,133349,-603,541,-35,-1381,-12622,5557,W
699964,133303,-242,443,140,-821,-13375,7115,W
700046,133375,-370,786,-168,-1982,-15307,3184,W
700143,133424,661,998,-625,-2072,-13989,5629,W
700225,133484,338,777,-133,-814,-15245,4712,W
700307,133482,415,650,-261,-1262,-16525,5555,W
700389,133456,29,660,-243,-2602,-16944,4520,W
700488,133224,687,1284,-156,-4447,-14883,5765,W
700570,133247,1156,1182,-340,-2479,-12119,9177,W
700652,133320,236,973,-298,-4074,-15113,8057,W
700749,133209,212,500,-551,-3417,-15290,10190,W
700831,133245,-440,399,-489,-3362,-12770,5114,W
700913,133210,278,501,-638,-4718,-12895,7357,W
700995,133011,-488,597,-91,-4101,-16024,4865,W
701092,133106,12,466,-120,-4095,-16503,6411,W
701174,133144,258,220,-237,-2376,-17947,9036,W
701256,133195,-577,104,-245,-1055,-12647,7219,W
701338,133283,-80,347,56,457,-12858,6213,W
701437,133192,602,433,-477,-2429,-18138,6613,W
701519,133084,-286,583,-335,-1622,-13276,5685,W
701601,133136,328,677,-328,-531,-14047,5271,W
701698,133172,242,630,-216,-1669,-16338,5821,W
701780,133178,68,637,-48,-1768,-15513,5720,W
701862,133197,65,635,-194,-1490,-16153,6499,W
701944,133247,775,515,-181,-4465,-13408,11168,W
702041,133014,150,504,-463,-3418,-12983,8002,W
702123,133081,621,554,-559,-3850,-13529,9074,W
702205,133044,-25,340,-236,-3154,-14280,7787,W
702287,133104,57,346,-419,-3290,-12621,7006,W
702369,133115,-52,195,-220,-3348,-14068,7547,W
702466,133059,-210,56,-105,-3631,-15719,7755,W
702548,133051,-68,140,77,-3171,-18501,8006,W
702630,132889,394,256,-193,-1663,-11902,11342,W
702712,132900,-826,348,-32,1425,-10709,8480,W
702809,132970,435,698,-368,-921,-14916,8751,W
702891,133026,-499,490,-476,-1232,-13543,6880,W
702973,133037,70,673,-549,-1183,-12661,6185,W
703055,133104,199,559,-246,-581,-14760,5798,W
703152,132902,185,537,-15,-2144,-16828,7497,W
703234,132955,-445,844,-139,-2014,-18903,7869,W
703316,133140,423,533,-630,-3056,-10868,11861,W
703398,133153,22,647,-481,-2279,-13413,7222,W
703495,133204,426,351,-558,-869,-13810,9750,W
703577,133200,-182,151,-320,-2097,-14240,7393,W
703659,132978,-79,246,-429,-2725,-13586,8498,W
703741,133039,-477,270,-176,-2203,-14757,7033,W
703823,133127,-328,503,-148,-2566,-16157,7018,W
703920,133173,26,545,-12,-125,-15486,10618,W
704002,133222,-136,801,-137,1369,-12903,9552,W
704084,133191,147,914,-363,-1835,-14304,7845,W
704166,133071,-167,1006,-372,-366,-14119,7415,W
704263,133137,157,1099,-550,-1076,-13093,6804,W
704345,133161,237,811,-407,265,-14566,6791,W
704427,133201,69,539,-145,-786,-15908,7052,W
704509,133206,-131,523,-88,-1955,-15597,5896,W
704606,133258,192,925,-11,-3990,-16733,7569,W
704688,133159,104,777,-430,-2921,-12992,9750,W
704770,133174,415,663,-603,-2632,-15221,7845,W
704852,133231,84,545,-464,-2369,-14196,7275,W
704949,133289,-55,551,-266,-3132,-12842,6265,W
705031,133250,-11,436,-268,-2999,-14292,7083,W
705113,133252,-263,372,-136,-2839,-15897,5941,W
705195,133218,36,301,-346,-1856,-15810,7248,W
705294,133145,356,138,-254,633,-14178,10227,W
705376,133156,-17,529,84,-487,-14207,7536,W
705458,133125,333,789,-269,-1956,-14355,8395,W
705555,133145,87,1002,-284,-1143,-13826,5678,W
705637,133160,347,926,-212,-1062,-14391,7033,W
705719,132901,352,763,-106,-813,-14657,7116,W
705801,133051,250,397,20,-1380,-15329,7821,W
705898,133141,8,648,-151,-3066,-16008,6317,W
705980,133193,-103,527,-284,-6368,-12365,11750,W
706062,133282,543,610,-669,-3884,-15018,7376,W
706144,133262,-104,603,-687,-4673,-13792,8576,W
706243,133069,-75,331,-185,-3126,-12217,6898,W
706325,133081,-70,293,-281,-4733,-14137,6888,W
706407,133200,-295,134,-78,-4816,-15273,7073,W
706504,133221,-359,246,-228,-4763,-15200,6561,W
706586,133286,-330,341,-118,-4303,-16584,6870,W
706668,133308,103,598,-204,-1123,-14378,8619,W
706750,133236,67,886,-216,578,-12773,7302,W
706849,133161,319,825,-331,-423,-16633,7566,W
706931,133178,-485,621,-315,-1581,-14015,3903,W
707013,133175,259,644,-463,-446,-13269,4566,W
707110,133168,261,432,-36,-229,-15404,4462,W
707192,133180,161,435,185,-3150,-15708,5557,W
707274,133019,186,715,208,-2898,-19874,5287,W
707356,133142,570,331,-262,-4590,-12791,13260,W
707453,133215,228,542,-541,-4395,-13740,6376,W
707535,133201,261,390,-443,-3101,-12507,9045,W
707617,133174,-345,307,-273,-3266,-13895,6170,W
707699,133278,-16,199,-384,-3398,-13381,7879,W
707798,133079,-505,119,-40,-3913,-15120,5904,W
707880,133183,-145,221,-136,-4023,-16960,5767,W
707962,133170,20,121,-142,-1090,-17635,9161,W
708059,133135,-859,883,-77,650,-13490,5928,W
708141,133120,447,636,-248,-1655,-14059,6340,W
708223,132916,-340,938,-270,-643,-14927,2793,W
708305,132962,246,1020,-451,-592,-14018,3640,W
708402,133090,449,788,-240,-473,-15922,4990,W
708484,133172,54,808,129,-3030,-17218,6627,W
708566,133186,-157,1272,-248,-3379,-20459,4578,W
708648,133167,59,1152,-582,-3608,-10444,8731,W
708730,133040,340,1194,-365,-3074,-14482,4992,W
708827,133026,577,859,-631,-1594,-16354,7259,W
708909,133060,-252,685,-203,-3001,-13338,4244,W
708991,133045,358,583,-217,-3350,-13709,6046,W
709073,133006,190,529,-95,-2611,-17040,5336,W
709170,132950,-17,397,-291,-2854,-17516,7380,W
709252,132946,-322,381,-230,-1916,-15131,8339,W
709334,133017,-459,724,-148,1755,-11927,7896,W
709416,132998,908,600,-357,-2229,-15721,6408,W
709513,133059,-306,846,-134,-1418,-14782,5421,W
709595,133137,403,836,-555,146,-13353,5860,W
709677,132904,446,765,-392,189,-15493,4548,W
709759,132924,171,481,93,-1771,-16843,6951,W
709856,132957,-508,729,-132,-2238,-17699,4540,W
709938,132965,797,534,-427,-3520,-13638,11904,W
710020,133012,-400,572,-375,-2661,-12502,5370,W
710102,133067,1072,519,-791,-2441,-14233,9510,W
710201,132830,-736,348,-126,-2219,-15196,5830,W
710283,132976,26,439,-509,-3729,-12562,6481,W
710365,132987,-98,249,-131,-2337,-15870,5910,W
710462,133089,-432,341,-15,-3772,-16911,6150,W
710544,133055,212,327,-198,-1478,-17994,9381,W
710626,133059,-356,548,-322,1516,-12165,8163,W
710708,132768,269,817,129,-1045,-13020,6588,W
710805,132897,10,1061,-391,-937,-17788,6507,W
710887,133051,-56,1125,-667,-658,-13090,5125,W
710969,133062,426,1023,-542,766,-12745,4765,W
711051,133063,542,877,-236,-574,-16408,6775,W
711133,133109,-274,571,5,-1591,-17133,6654,W
711230,132884,-505,1736,-67,-2039,-15734,3828,W
711312,132946,925,1333,-467,-5992,-13081,13212,W
711394,133032,-1202,1274,-309,-503,-13000,6085,W
711476,133028,1022,360,-690,-1500,-13903,7025,W
711573,133005,-549,142,53,-2351,-14645,4534,W
711655,132814,150,143,-175,-3630,-13057,5837,W
711737,132776,269,-118,-229,-2108,-16414,5809,W
711819,132869,-87,-71,-488,-2846,-18563,7310,W
711916,132966,26,3,-204,-283,-15341,10813,W
711998,132995,-493,391,4,3180,-11831,7111,W
712080,133047,624,554,-216,279,-14858,6711,W
712162,132865,-157,572,-166,234,-15815,5558,W
712259,132937,81,692,-218,1123,-13904,5412,W
712341,132996,271,475,-190,2017,-15940,5860,W
712423,132985,-130,177,141,167,-15416,5830,W
712505,133003,-437,514,237,-1245,-16396,5247,W
712587,132991,782,754,48,-3853,-17186,10441,W
712684,132812,-552,521,77,-2262,-12738,7294,W
712766,132967,538,368,-288,-84,-13314,8349,W
712848,132947,-20,-36,-102,-3216,-15123,5152,W
712930,132966,-112,-89,82,-3246,-14209,6539,W
713027,132966,49,-195,-125,-2895,-15285,5670,W
713109,132799,-79,-154,-198,-2420,-15508,6907,W
713191,132713,-410,-223,-83,-1943,-16325,5124,W
713273,132810,-220,-597,342,-358,-15378,7635,W
713370,133003,-242,-642,190,226,-13185,5905,W
713452,133103,112,-502,421,2283,-13448,5603,W
713534,133111,982,-897,166,466,-19234,6531,W
713616,132967,-279,-778,165,340,-15215,5100,W
713715,132962,-178,-585,392,251,-14308,5635,W
713797,133001,920,-474,443,-1452,-18238,7877,W
713879,133023,-566,-745,740,-1929,-13310,7929,W
713976,133071,161,-734,454,-504,-14920,9015,W
714058,133069,173,-1113,137,-2189,-14290,8240,W
714140,133015,-308,-1600,975,-1771,-13344,7582,W
714222,132902,-298,-1711,914,-2908,-12931,9151,W
714319,132942,-28,-1979,763,-2739,-13852,10466,W
