time_ms,ir,ax,ay,az,gx,gy,gz,label
118307,121027,-7,6,3,-2769,9253,13134,R
118404,121063,-1,-3,5,-2813,9328,13079,R
118486,121097,-17,-1,2,-2729,9429,13242,R
118568,121062,-4,-5,5,-2891,9474,13064,R
118650,121066,-1,-5,-1,-3011,9380,13201,R
118749,121074,-10,4,-1,-2869,9247,13396,R
118831,121039,-10,-2,-4,-2839,9398,13101,R
118913,121042,2,6,0,-2956,9386,13150,R
119010,121088,8,5,-7,-2905,9443,13058,R
119092,121054,-8,-1,-6,-2891,9553,12962,R
119174,121049,-4,1,9,-2984,9363,13264,R
119256,121017,-15,8,-4,-2921,9352,12815,R
119355,120982,-11,-3,13,-2957,9527,13131,R
119437,120983,-12,16,1,-2880,9326,13182,R
119519,121015,-8,-5,12,-2961,9388,13084,R
119616,121021,-19,12,8,-2828,9335,13001,R
119698,120991,8,-12,0,-2941,9451,13071,R
119780,120992,-4,-4,-1,-2941,9292,13201,R
119862,121014,13,1,4,-2798,9490,13305,R
119959,121044,-12,-9,1,-2880,9446,13213,R
120041,121043,-7,-9,11,-2905,9373,13120,R
120123,121030,-5,-16,10,-2987,9398,13142,R
120205,121063,-16,0,6,-2930,9446,13205,R
120304,121031,-8,-22,8,-2975,9270,13251,R
120386,121040,-11,-11,-7,-2769,9296,13177,R
120468,121090,7,-17,4,-2982,9374,13216,R
120565,121114,-7,-6,4,-3018,9087,13433,R
120647,121080,-5,-19,-7,-2877,9377,13254,R
120729,121105,-6,-7,9,-3100,9355,13287,R
120811,121078,11,-2,-3,-2785,9256,13240,R
120908,121073,8,-3,11,-2861,9339,13146,R
120990,121051,0,-2,-4,-3009,9378,13299,R
121072,121044,-1,-12,7,-2940,9241,13274,R
121154,121070,-6,-2,-1,-2861,9425,13156,R
121236,121081,-6,-7,2,-2819,9279,13097,R
121333,121048,7,-12,2,-2999,9276,13206,R
121415,121081,1,2,6,-2810,9209,13267,R
121496,121071,-4,1,-4,-2826,9219,13313,R
121578,121100,10,5,-3,-2893,9254,13270,R
121660,121104,-13,1,7,-2942,9243,13257,R
121757,121072,1,9,-9,-2856,9183,13325,R
121839,121078,8,11,-13,-3072,9414,13132,R
121921,121028,7,3,0,-2936,9312,13179,R
122003,121138,-5,18,-3,-2923,9263,13150,R
122100,121077,13,-4,0,-2753,9411,13125,R
122182,121079,-15,4,-8,-2956,9346,13271,R
122264,121065,-17,0,2,-2884,9375,13120,R
122346,121071,-13,-3,15,-2955,9239,13263,R
122443,121058,-16,-1,6,-2962,9168,13199,R
122525,121061,0,-12,8,-2976,9332,13223,R
122607,121094,-12,6,6,-2895,9310,13194,R
122689,121089,-5,-19,7,-2842,9289,13310,R
122786,121133,-3,-6,2,-2909,9299,13365,R
122868,121181,-2,-15,-2,-2914,9371,13194,R
122950,121165,-8,-4,17,-2818,9239,13231,R
123032,121210,-3,-7,11,-2944,9225,13196,R
123114,121206,-6,1,4,-2873,9125,13252,R
123211,121209,-4,-6,1,-2869,9217,13218,R
123293,121195,2,-9,1,-2862,9338,13312,R
123375,121209,-13,-8,10,-2905,9222,13119,R
123457,121198,7,-5,-2,-2818,9284,13160,R
123554,121177,-6,-13,2,-2978,9306,13115,R
123636,121200,-6,-2,0,-2822,9316,13211,R
123718,121193,5,-8,-6,-2913,9286,13176,R
123800,121241,-2,-1,18,-2765,9207,13345,R
123897,121288,-5,-7,-8,-2816,9194,13342,R
123979,121215,-3,-8,0,-2909,9397,13071,R
124061,121228,-14,-4,14,-2923,9402,13087,R
124143,121216,0,-6,10,-2802,9214,13243,R
124240,121220,12,-21,-3,-2889,9334,13236,R
124322,121241,-5,-1,0,-2805,9261,13115,R
124404,121240,-6,2,-3,-2736,9296,13223,R
124486,121221,2,-1,12,-2693,9054,13248,R
124585,121255,11,3,-9,-2864,9459,13207,R
124667,121225,1,10,-3,-2913,9264,13008,R
124749,121210,-7,-1,4,-2839,9462,13153,R
124846,121181,-14,5,4,-2911,9087,13373,R
124928,121173,5,-26,-22,-2880,9395,13096,R
125010,121179,-4,15,7,-2892,9563,13055,R
125092,121130,-3,-1,12,-3030,9150,13185,R
125189,121132,-9,-7,-7,-2918,9136,13348,R
125271,121170,-7,-6,-2,-3039,9363,13181,R
125353,121144,-8,-13,14,-2942,9379,13310,R
125435,121113,-17,2,14,-2827,9128,13283,R
125534,121105,-11,-2,13,-2826,9234,13406,R
125616,121140,-2,-18,1,-2880,9101,13098,R
125698,121132,6,0,5,-2990,9321,13236,R
125795,121102,-9,8,19,-2767,9067,13178,R
125877,121068,-2,-13,1,-2793,8947,13355,R
125959,121061,-5,15,-12,-2885,9084,13262,R
126041,121110,41,-30,-13,-3041,9306,13297,R
126138,121095,-2,10,27,-3065,9366,13300,R
126220,121075,-12,9,25,-2662,9126,13228,R
126302,121089,-4,7,10,-2739,9222,13455,R
126384,121138,-7,-3,17,-2850,9020,13236,R
126483,121078,12,-3,3,-2764,9242,13126,R
126565,121055,-15,5,25,-2643,9197,13246,R
126647,121076,-17,-4,-4,-2786,9096,13291,R
126744,121115,6,-12,-3,-2878,9310,13368,R
126826,121114,3,1,8,-2742,9235,13250,R
126908,121092,14,-8,-4,-2695,9121,13259,R
126990,121078,10,-9,-7,-2764,9226,13076,R
127087,121088,1,-7,6,-2820,9279,13323,R
127169,121095,-12,-6,8,-2782,9341,13147,R
127251,121094,-5,-10,7,-2814,9189,13324,R
127333,121127,6,-6,16,-2706,9223,13189,R
127415,121234,-21,-5,-3,-2787,9217,13405,R
127512,121091,2,-1,-6,-2776,9221,13283,R
127594,121040,11,1,7,-2703,9290,13107,R
127676,120999,5,41,-12,-2756,9466,13280,R
127758,120998,5,21,30,-2897,9416,13410,R
127855,120964,14,-6,-7,-2734,8936,13200,R
127937,121000,15,10,-37,-2862,9583,13127,R
128019,121024,-3,-6,20,-2814,9407,13139,R
128101,121004,-17,-11,19,-2881,9180,13272,R
128198,121031,11,4,-10,-2719,9398,13019,R
128280,121036,9,1,-8,-2864,9361,13192,R
128362,121081,-1,-4,-4,-2802,9374,13143,R
128444,121127,-21,0,-16,-2809,9408,13071,R
128541,121110,13,-5,-7,-2972,9325,13094,R
128623,121092,-11,-10,-3,-2795,9308,13251,R
128705,121057,-4,1,-3,-2805,9296,13147,R
128787,121071,4,-6,-11,-2919,9373,13102,R
128886,121039,-14,6,-2,-3078,9434,13280,R
128968,120841,-16,8,32,-2820,9364,13033,R
129050,120976,-10,-2,-1,-2806,9034,13354,R
129147,120960,-19,-4,-6,-2922,9267,13221,R
129229,120920,-19,1,9,-3018,9198,13275,R
129311,120960,8,17,4,-2983,9312,13274,R
129393,120968,2,-1,4,-2827,9319,13351,R
129490,120981,15,-6,-11,-2927,9247,13142,R
129572,120985,-14,7,10,-2987,9474,13160,R
129654,121009,7,0,8,-2812,9155,13449,R
129736,121052,4,-8,-7,-2776,9149,13172,R
129835,121034,-1,1,-2,-3030,9241,13376,R
129917,121057,8,8,15,-2878,9139,13092,R
129999,121018,15,6,-9,-2964,9277,13397,R
130096,121043,-2,-7,-10,-3026,9524,13287,R
130178,121006,16,1,-3,-2984,9192,13084,R
130259,121028,8,5,-7,-2875,9417,13333,R
130340,121008,18,9,4,-2904,9034,13130,R
130421,121092,115,79,-5,-3152,9855,13105,R
130502,121249,25,4,-1,-3246,9376,13387,R
130583,121277,11,-16,26,-3073,9425,12764,R
130664,121209,-20,-2,3,-3026,9456,13212,R
130745,121153,-3,-18,9,-2963,9359,12987,R
130826,121128,-14,-21,-3,-3096,9376,13189,R
130907,121115,1,-9,1,-2872,9344,12997,R
130988,121037,14,-11,0,-2945,9459,13057,R
131069,121036,8,11,5,-2955,9345,13198,R
131150,121101,-12,-19,10,-2893,9339,13228,R
131231,121105,-5,-8,6,-3063,9407,13043,R
131312,121173,1,-10,6,-3119,9356,13173,R
131410,121156,-9,7,8,-2850,9335,13183,R
131491,121178,0,-18,12,-2915,9486,13074,R
131572,121200,-10,0,-1,-2980,9466,13275,R
131653,121236,-3,-14,0,-2982,9351,13084,R
131735,121249,14,-7,-1,-2861,9552,13064,R
131834,121202,2,-5,3,-2971,9306,13197,R
131915,121212,16,-3,0,-2879,9374,12997,R
131996,121167,-2,0,1,-2817,9354,13154,R
132077,121167,1,-12,-2,-2920,9423,13215,R
132159,121252,-3,7,5,-2959,9340,13103,R
132240,121233,-1,-15,0,-2814,9344,13116,R
132337,121232,-2,2,-6,-2968,9388,13130,R
132419,121232,9,-1,-11,-2823,9421,12906,R
132501,121184,7,-1,-13,-2906,9432,13180,R
132583,121197,-5,8,5,-2916,9341,13032,R
132665,121206,8,7,-9,-2969,9485,13188,R
132762,121153,-10,10,-11,-2922,9423,13083,R
132844,121185,10,4,2,-3076,9391,12908,R
132925,121156,-2,14,0,-2975,9480,13133,R
133006,121124,8,7,-4,-2990,9461,13017,R
133087,121120,-15,5,-2,-3055,9525,13274,R
133168,121113,-5,0,-2,-3118,9436,12932,R
133250,121115,-9,5,3,-2877,9366,13110,R
133347,121160,-4,-12,4,-3097,9383,13033,R
133429,121116,-5,-13,1,-2913,9505,13099,R
133511,121127,2,-11,7,-3103,9371,13177,R
133593,121096,-6,-6,2,-3100,9288,13118,R
133690,121167,1,-18,2,-2875,9404,12940,R
133772,121195,-9,0,2,-2900,9459,13137,R
133853,121194,-5,5,1,-2959,9367,13087,R
133934,121211,-14,-16,17,-3061,9471,13121,R
134016,121221,-4,-12,16,-2896,9293,12968,R
134098,121260,13,27,-27,-2888,9313,13410,R
134195,121322,-28,-38,25,-3274,9608,13328,R
134277,121287,10,-22,25,-2924,9136,12893,R
134359,121275,11,5,1,-2820,9508,12963,R
134440,121289,-12,-17,22,-2689,9283,13193,R
134521,121273,-3,-24,-10,-2764,9152,13158,R
134603,121285,1,-12,-6,-2879,9449,13160,R
134700,121252,21,-7,6,-3007,9498,13159,R
134781,121194,1,6,12,-2811,9335,13217,R
134862,121143,2,-8,-1,-2710,9292,13030,R
134944,121167,-13,-16,-3,-2709,9432,13122,R
135026,121193,-5,4,-3,-2867,9347,13165,R
135108,121227,1,-13,14,-2915,9340,13270,R
135205,121237,4,-5,-3,-2968,9380,13310,R
135287,121267,5,-9,8,-2848,9466,12860,R
135368,121222,-11,0,0,-2811,9406,13133,R
135450,121339,1,-8,1,-2972,9375,13052,R
135532,121358,10,-9,-4,-2867,9388,13206,R
135629,121366,0,4,-6,-2826,9455,13056,R
135710,121365,10,-17,-6,-2877,9391,13055,R
135792,121227,-12,8,3,-2891,9366,13096,R
135873,121356,8,-2,-9,-2872,9347,13059,R
135955,121405,3,2,-5,-2861,9438,13135,R
136036,121397,-2,2,-8,-2943,9385,12970,R
136117,121383,2,3,3,-2838,9401,13110,R
136198,121390,-9,-1,-3,-2969,9357,13174,R
136295,121417,1,-4,-1,-2822,9365,13295,R
136377,121408,-10,-8,8,-2892,9329,13260,R
136459,121395,0,-8,-2,-2945,9377,13024,R
136541,121419,-19,1,2,-2932,9462,13252,R
136622,121438,-1,-6,16,-2891,9316,13044,R
136719,121494,-8,-8,10,-3019,9220,13248,R
136801,121468,-4,-12,2,-2861,9269,12865,R
136883,121458,7,-15,-2,-2890,9398,13174,R
136965,121511,-10,7,3,-2845,9359,13091,R
137046,121501,-1,-4,5,-2931,9270,13353,R
137143,121499,-6,-5,2,-2877,9398,12950,R
137225,121493,-1,-8,1,-2858,9356,13263,R
137307,121500,8,1,-19,-2889,9196,13070,R
137388,121509,-16,7,3,-2941,9370,13052,R
137469,121494,18,-9,10,-2881,9238,13110,R
137550,121520,-5,-14,3,-2805,9297,13234,R
137632,121507,14,-4,-2,-2705,9283,13274,R
137713,121471,11,-25,0,-3054,9432,13184,R
137811,121467,-6,2,20,-2980,9255,13071,R
137892,121509,-4,-13,2,-2867,9318,13113,R
137974,121468,-3,-11,0,-2853,9329,13122,R
138056,121454,-3,1,6,-2681,9249,13217,R
138137,121416,-10,-3,-9,-2661,9126,13114,R
138234,121386,-5,1,11,-2805,9505,13240,R
138316,121493,18,3,10,-2880,9132,13129,R
138397,121302,-1,1,-6,-2824,9234,13325,R
138479,121363,-4,-3,-9,-2772,9251,13136,R
138561,121282,-9,8,-2,-2864,9280,13113,R
138658,121231,2,3,4,-2790,9286,13142,R
138739,121260,-15,6,15,-2882,9247,13253,R
138821,121298,-18,-4,-3,-2782,9326,13076,R
138903,121352,-19,-6,1,-2891,9254,13192,R
138985,121421,-21,12,-15,-2908,9292,13362,R
139082,121415,-31,5,10,-3104,9313,13449,R
139164,121329,19,25,40,-3052,9552,13063,R
139245,121291,32,36,45,-2736,9068,13326,R
139326,121256,-3,4,-6,-2820,9143,13295,R
139408,121257,-1,-10,-11,-2865,9354,13088,R
139490,121265,-1,-15,-23,-3045,9516,13067,R
139587,121243,-2,11,3,-2947,9231,13275,R
139669,121238,-4,-5,4,-2936,9251,13226,R
139751,121225,-12,-10,-7,-3043,9368,13052,R
139833,121242,-13,6,6,-2879,9446,13136,R
139930,121232,-6,7,9,-2902,9297,13348,R
140012,121255,14,-2,-9,-2784,9254,13266,R
140093,121321,9,-20,-8,-2970,9249,13086,R
140175,121326,8,-5,-5,-2851,9279,13077,R
140257,121348,-1,-20,-4,-2923,9350,13049,R
140354,121296,-11,-4,-3,-2971,9313,13183,R
140436,121294,4,-12,2,-2899,9171,13064,R
140518,121307,6,-3,7,-2867,9156,13108,R
140600,121296,1,-4,-4,-2995,9309,13255,R
140697,121297,-4,-9,-1,-2856,9200,13145,R
140779,121281,0,-5,-5,-2974,9493,13189,R
140861,121216,5,3,2,-2933,9472,13002,R
140942,121122,12,-1,4,-2901,9214,13150,R
141024,121154,-3,1,2,-3005,9415,13087,R
141121,121251,-2,2,8,-2909,9277,13258,R
141203,121223,-4,-10,3,-2963,9405,13042,R
141284,121030,-8,-10,2,-3059,9464,13104,R
141365,121285,-9,-8,8,-2892,9331,13164,R
141446,121119,-16,-5,1,-3010,9337,13251,R
141528,121205,-4,-8,7,-2845,9354,13076,R
141610,121211,19,-13,-10,-2991,9410,13059,R
141707,121223,1,4,12,-2917,9583,13043,R
141788,121247,7,-4,3,-2955,9330,13312,R
141870,121243,7,-4,-9,-2797,9431,13088,R
141951,121296,1,0,6,-3050,9458,12990,R
142032,121315,0,-4,2,-2917,9292,13087,R
142114,121330,1,12,-2,-2976,9395,13103,R
142213,121307,-10,0,2,-2902,9290,13037,R
142295,121320,-3,9,10,-2885,9455,13030,R
142377,121298,-4,0,3,-2833,9187,13111,R
142458,121282,-7,-1,-2,-2983,9302,13032,R
142555,121263,-6,1,-3,-3044,9353,13197,R
142637,121239,-14,-5,-4,-2988,9302,13211,R
142719,121260,-3,-5,7,-2984,9375,13083,R
142801,121255,-12,-6,8,-3017,9387,13228,R
142898,121233,-1,-7,5,-2881,9255,13212,R
142980,121211,-2,-1,2,-2884,9313,13118,R
143061,121210,-20,-10,13,-2848,9277,13153,R
143143,121236,-2,-13,8,-2912,9384,12968,R
143225,121232,5,-16,6,-2959,9335,13207,R
143322,121185,1,1,14,-2854,9232,13075,R
143403,121246,0,-22,0,-2827,9275,13151,R
143484,121242,3,-5,-1,-2900,9251,13197,R
143566,121219,12,-6,4,-2881,9392,13174,R
143647,121274,6,-13,7,-2852,9437,13191,R
143728,121278,-11,-7,-1,-2862,9423,13201,R
143810,121297,-3,0,6,-2772,9321,13373,R
143909,121284,0,-3,3,-2751,9365,13157,R
143990,121190,-1,-9,8,-2948,9247,12921,R
144072,121282,6,-12,-4,-2771,9457,12946,R
144154,121304,2,1,-2,-2833,9453,13125,R
144235,121360,-2,-7,-1,-2971,9375,13139,R
144332,121343,-4,-6,5,-2785,9276,13258,R
144414,121307,5,-14,5,-2703,9415,13115,R
144495,121350,-2,-1,-1,-2952,9270,13257,R
144577,121360,-12,-6,5,-2963,9378,13065,R
144659,121380,-2,5,4,-2844,9331,13064,R
144757,121386,-2,-1,2,-2808,9300,13194,R
144839,121419,4,1,-17,-2889,9370,13266,R
144921,121425,1,3,-6,-2857,9373,13154,R
145018,121439,-10,3,-8,-2833,9287,13009,R
145100,121407,-5,11,-7,-2847,9475,13115,R
145182,121395,-1,2,5,-2835,9353,13189,R
145264,121419,-1,1,-3,-2905,9404,13107,R
145361,121402,-16,17,9,-2985,9302,13154,R
145443,121400,-11,-4,4,-2816,9358,13042,R
145525,121402,-5,-1,3,-2959,9283,13185,R
145607,121412,-8,-5,-7,-2962,9314,13207,R
145706,121391,2,-5,4,-2914,9412,13063,R
145788,121363,-8,0,-2,-3004,9162,13096,R
145870,121412,-13,-11,1,-2888,9386,13191,R
145967,121447,-11,-12,7,-2979,9245,13282,R
146049,121475,3,-3,6,-2897,9306,13246,R
146131,121466,-3,-3,3,-2860,9201,13159,R
146213,121488,-11,-8,11,-2882,9136,13219,R
146310,121515,7,7,-3,-2779,9173,13047,R
146392,121496,0,-5,-18,-2892,9436,13372,R
146473,121517,-6,-24,4,-2900,9285,12963,R
146555,121526,10,-8,-1,-2916,9205,13070,R
146636,121503,-4,6,4,-2885,9445,13228,R
146718,121511,-11,-8,5,-2879,9210,13287,R
146815,121530,17,-10,-4,-2940,9415,13344,R
146897,121532,-1,9,10,-2844,9446,13111,R
146979,121530,27,-11,-32,-2938,9031,13408,R
147061,121534,-5,-14,-30,-2755,9383,13091,R
147160,121533,13,-12,1,-2746,9353,13131,R
147241,121515,-10,5,8,-2747,9451,13057,R
147323,121454,-1,0,13,-2796,9230,13266,R
147405,121442,17,-16,-19,-2994,9297,13207,R
147502,121491,-19,-17,-2,-2972,9486,13060,R
147584,121526,3,-12,22,-2974,9306,13124,R
147666,121592,-30,-7,34,-2822,9290,13018,R
147748,121539,5,-2,1,-2898,9100,13467,R
147845,121666,-3,-9,-9,-2868,9043,13229,R
147927,121737,3,1,-13,-2949,9503,13091,R
148009,121720,-17,2,18,-2761,9331,13148,R
148091,121694,3,-7,-2,-2698,9141,13305,R
148188,121663,-1,-7,-8,-2993,9445,13232,R
148270,121676,-16,-15,5,-3023,9388,13350,R
148352,121587,-4,-6,16,-2765,9445,13057,R
148434,121584,-11,-1,22,-2758,9276,13125,R
148533,121493,-3,-15,5,-2716,9127,13259,R
148615,121453,-2,-9,-17,-2797,9154,13160,R
148697,121435,-12,-4,-19,-2727,9435,13119,R
148794,121415,3,8,-8,-2811,9234,13258,R
148876,121372,15,8,8,-2824,9225,13193,R
148958,121282,4,4,-4,-2837,9500,13047,R
149040,121289,-14,10,11,-2795,9379,13209,R
149139,121245,-8,12,-5,-2900,9344,13321,R
149221,121248,-14,20,-7,-2817,9280,13197,R
149303,121249,-5,-1,-4,-2918,9351,13140,R
149400,121274,-2,-1,5,-2913,9239,13262,R
149482,121281,-4,7,9,-3063,9316,13017,R
149564,121268,6,-4,15,-2846,9298,13061,R
149646,121285,-8,-7,8,-2733,9191,13266,R
149743,121260,-13,-12,1,-2876,9227,13349,R
149825,121155,-12,-7,10,-2893,9181,13205,R
149907,121252,-13,-6,16,-3037,9261,13099,R
149989,121343,-5,-3,10,-2938,9126,13162,R
150088,121398,15,-14,5,-2879,9156,13193,R
150170,121302,3,7,15,-2649,9365,13388,R
150251,121271,0,-10,-9,-2731,9211,13392,R
150333,121242,-7,-17,-13,-2901,9210,13077,R
150430,121222,2,2,-8,-2902,9332,13349,R
150512,121139,-3,-3,7,-2717,9220,13305,R
150594,121150,-9,-22,-8,-2771,9128,13204,R
150676,121129,-4,-1,3,-2815,9333,13159,R
150773,121047,2,-14,15,-2855,9331,13110,R
150854,121117,4,8,17,-2800,9355,13271,R
150935,121068,2,-8,7,-3055,9264,13137,R
151017,121124,14,12,-6,-2839,9407,13123,R
151099,121219,6,4,17,-2822,9272,13115,R
151181,121215,21,22,-2,-2696,9157,13127,R
151278,121173,4,-5,-5,-2759,9499,13414,R
151360,121176,-19,-20,8,-2933,9298,12985,R
151442,121198,-3,10,21,-2744,9341,12952,R
151524,121245,2,4,7,-2924,9366,13291,R
151621,121254,-3,-1,15,-2931,9232,13189,R
151703,121260,-9,2,15,-2855,9264,12999,R
151785,121298,15,8,5,-2667,9231,13113,R
151867,121238,15,-12,6,-2752,9350,13498,R
151966,121113,-18,-56,-24,-2855,9169,13111,R
152048,121149,-10,-34,-21,-2887,9550,12772,R
152130,121218,7,7,-5,-3076,9364,13079,R
152227,121189,0,20,26,-2668,9527,13222,R
152309,121227,-30,4,36,-2689,9160,13386,R
152391,121213,-12,-19,-16,-2607,8955,13247,R
152473,121097,5,-18,-40,-2712,9329,13228,R
152570,121112,-5,2,6,-2943,9385,13200,R
152652,121084,-7,11,18,-2964,9188,13471,R
152734,121071,-1,1,-12,-3007,9057,13306,R
152816,121047,-9,-2,-8,-2859,9453,13142,R
152915,120962,-3,5,13,-2881,9277,13109,R
152997,121044,7,2,3,-2812,9114,13202,R
153079,121080,5,-12,-7,-2844,9174,13300,R
153176,121073,-9,-6,5,-2770,9245,13186,R
153258,121063,1,-3,8,-2773,9272,13277,R
153340,121042,4,8,-2,-2923,9150,13316,R
153421,121097,15,-8,5,-2982,9327,13138,R
153503,121105,21,4,0,-2948,9187,13128,R
153584,121147,4,9,-17,-2870,9285,13267,R
153665,121155,-5,-5,-14,-2754,9122,13134,R
153762,121172,5,-10,-7,-2917,9270,13278,R
153844,121176,11,1,8,-2956,9239,13046,R
153925,121084,-19,-29,9,-2774,9153,13432,R
154007,121175,18,-47,-51,-2974,9066,13079,R
154089,121174,-26,0,-26,-3130,9363,13224,R
154186,121115,14,-14,-6,-3058,9120,13104,R
154268,121074,-3,-4,-17,-2887,9321,13317,R
154350,120996,16,-21,-5,-3023,9330,13319,R
154432,121038,17,-1,6,-2928,9410,13177,R
154529,121199,11,-15,-5,-2925,9166,13199,R
154611,121255,-9,-7,-3,-2771,9290,13196,R
154693,121310,-4,-10,0,-2888,9181,13146,R
154775,121309,4,0,-7,-2892,9262,13101,R
154872,121273,-19,-10,7,-2838,9159,13104,R
154954,121293,-1,1,-11,-2868,9136,13280,R
155036,121355,4,-1,1,-2952,9423,13163,R
155118,121335,-6,3,0,-3001,9182,13337,R
155217,121345,-3,-2,-3,-2893,9257,13092,R
155299,121362,-6,-2,1,-2953,9258,13269,R
155380,121399,-6,-4,3,-2843,9199,12964,R
155462,121419,-12,7,-7,-2909,9290,13256,R
155559,121413,-16,7,-14,-3049,9379,13098,R
155641,121354,-11,1,7,-3005,9261,13209,R
155723,121334,-3,22,6,-2998,9252,13297,R
155805,121377,-1,-3,-2,-2811,9211,13103,R
155902,121357,8,-7,-6,-2842,9172,13159,R
155984,121371,1,3,3,-2960,9216,13036,R
156066,121359,3,4,11,-3011,9161,13292,R
156148,121410,-2,3,-3,-2979,9214,13131,R
156247,121412,7,-5,2,-2923,9261,13257,R
156329,121389,-11,-1,9,-2905,9198,13245,R
156411,121374,6,2,5,-3026,9219,13313,R
156508,121375,3,-19,9,-2877,9169,13306,R
156590,121343,15,-1,-14,-3029,9098,13308,R
156671,121371,2,-13,-10,-3143,9449,13193,R
156753,121393,-1,-11,31,-3101,9173,13319,R
156835,121388,-4,-15,3,-3025,9236,13103,R
156916,121365,19,-10,-8,-3017,9286,13089,R
156997,121379,-14,-22,-9,-2695,9331,13364,R
157094,121362,20,-5,1,-2922,9203,12866,R
157175,121405,12,9,-14,-3024,9236,13337,R
157257,121432,11,3,2,-3053,9340,13273,R
157339,121481,12,-10,9,-3136,9221,13197,R
157420,121496,24,-10,-2,-2814,9389,12954,R
157501,121477,15,6,10,-2701,9306,12983,R
157600,121485,-9,1,1,-2909,9311,13292,R
157682,121611,-10,-23,11,-3074,9322,13118,R
157764,121657,0,-14,15,-3065,9397,13181,R
157861,121687,-15,-6,21,-2936,9344,13267,R
157943,121680,-7,-7,12,-2831,8999,13294,R
158025,121716,12,-10,3,-2774,9236,13061,R
158107,121749,6,3,-9,-2810,9484,13060,R
158204,121792,-8,-5,16,-2915,9299,13140,R
158286,121820,-4,-6,-4,-2870,9251,13184,R
158368,121822,1,-1,-9,-2995,9362,13137,R
158450,121811,8,-4,-5,-2807,9394,13157,R
158549,121748,27,-7,-28,-2941,9209,13000,R
158631,121714,-12,6,-11,-2935,9581,13020,R
158713,121619,5,28,-4,-3108,9302,13090,R
158810,121622,19,14,-5,-3174,9366,12962,R
158892,121533,8,31,-15,-3112,9414,13092,R
158974,121546,5,11,9,-3100,9464,13244,R
159056,121499,-4,9,5,-3117,9389,13103,R
159153,121500,-4,0,3,-3122,9440,13038,R
159235,121477,-18,-7,8,-3109,9353,13091,R
159317,121501,-18,-4,8,-3045,9354,13183,R
159399,121512,-16,-6,8,-3102,9294,13104,R
159481,121461,7,0,-4,-3135,9321,13070,R
159578,121426,3,-11,11,-3087,9435,13079,R
159660,121575,-4,8,8,-3139,9267,13242,R
159742,121572,-2,-17,-4,-3036,9375,13252,R
159824,121710,-1,1,6,-3151,9265,13081,R
159921,122012,4,-9,5,-3204,9457,13115,R
160003,122062,-3,-14,2,-3139,9411,13181,R
160085,122122,-10,-16,8,-3210,9320,13048,R
160167,122394,-5,1,9,-3125,9232,13090,R
160264,122365,7,2,29,-3116,9232,13125,R
160346,122346,6,-10,-6,-3092,9069,13242,R
160428,122393,13,-7,1,-3097,9375,13134,R
160510,122433,-3,0,11,-3185,9375,13155,R
160607,122442,4,-11,-8,-2946,9284,12929,R
160689,122475,-4,-3,0,-3145,9317,13040,R
160771,122447,-6,-5,7,-3087,9509,13070,R
160853,121901,1,19,25,-3213,9282,13169,R
160935,121779,3,-5,12,-3037,9219,13180,R
161032,121756,-10,0,5,-2961,9303,13122,R
161114,121844,-5,-11,-9,-3164,9490,13151,R
161196,121887,-13,-13,22,-3105,9433,13302,R
161278,122044,-24,-22,19,-3049,9419,12939,R
161375,122094,-11,-1,-11,-2895,9347,13193,R
161457,122240,-4,-4,0,-2849,9075,13159,R
161539,122332,22,2,-33,-3086,9209,12978,R
161621,122288,28,10,-10,-2848,9343,12889,R
161718,122389,93,28,-26,-3042,9732,12840,R
161800,122373,93,50,-15,-3214,9767,12797,R
161882,122355,68,79,30,-3263,9621,12705,R
161964,122286,32,47,22,-3543,9704,13110,R
162061,122308,-59,10,80,-3264,10229,12599,R
162143,122410,-37,18,93,-2689,9369,12872,R
162225,122104,-74,2,-24,-3302,8575,13437,R
162307,121930,-63,-77,-105,-4364,9962,13908,R
162406,122355,233,-192,-176,-3217,9286,12803,R
162488,121924,240,-133,-178,-3109,9826,12713,R
162570,121614,239,-82,-127,-2285,9970,13116,R
162667,120987,127,-124,-105,-2364,9585,13014,R
162749,121147,64,-113,-151,-3696,9646,12225,R
162831,120823,140,-103,-255,-3199,10443,11831,R
162913,120658,147,-31,-126,-3183,11760,12382,R
163012,121008,116,-50,87,-3249,11174,12018,R
163093,121162,60,18,190,-2850,10515,12137,R
163175,121236,36,84,114,-2862,9707,12330,R
163256,121312,66,-11,8,-2873,10238,12216,R
163338,121288,139,68,11,-2639,10959,11198,R
163435,121114,106,109,14,-3006,11274,11523,R
163517,120707,144,90,56,-3355,10990,11278,R
163599,121036,55,139,63,-3528,11135,11516,R
163681,121271,99,100,58,-3227,11238,11498,R
163778,121077,-52,43,22,-2635,11091,12190,R
163860,120966,165,-73,-120,-3131,10346,11431,R
163942,120984,61,-43,-198,-3559,11571,11022,R
164024,120927,15,-28,-24,-3830,12283,11289,R
164121,121017,21,37,48,-3701,11064,10817,R
164203,121071,53,35,10,-3516,11259,10963,R
164285,121010,25,19,5,-3435,11346,11086,R
164367,121030,28,-7,-31,-3470,11232,10616,R
164466,121009,8,0,-32,-3631,11837,10919,R
164548,120976,-4,-12,-10,-3822,11634,10936,R
164630,121000,-18,11,-5,-3676,11704,10713,R
164727,121053,38,16,14,-3827,11533,10598,R
164809,121075,35,55,45,-3541,11999,11185,R
