time_ms,ir,ax,ay,az,gx,gy,gz,label
110393,119620,5,-33,32,4645,-15633,-3603,R
110490,119648,-36,-5,-17,4688,-15628,-3618,R
110572,119628,-12,17,-20,4947,-15583,-3676,R
110654,119490,-42,19,-11,4708,-15530,-3760,R
110736,119569,12,5,23,4890,-15130,-3663,R
110835,119641,130,-53,-25,4555,-16133,-3819,R
110917,119680,75,-47,4,4705,-15564,-3540,R
110999,119751,-32,8,-11,4958,-15526,-3448,R
111096,119816,-36,15,-18,4950,-15736,-3523,R
111178,119774,-30,26,-12,4798,-15619,-3763,R
111260,119698,24,0,32,4839,-15643,-3744,R
111342,119614,53,-58,-16,4815,-15648,-3616,R
111423,119674,-10,8,-10,4804,-15620,-3409,R
111520,119760,-45,38,7,4840,-15648,-3841,R
111602,119731,-8,-10,-33,4821,-15545,-3666,R
111684,119779,10,12,56,4869,-15608,-3760,R
111766,119763,145,-115,39,4438,-15785,-3796,R
111847,119810,101,-119,4,4600,-15420,-3266,R
111928,119816,-74,71,-25,4702,-15483,-3220,R
112025,119540,-92,51,-41,4735,-15636,-3811,R
112107,119588,27,1,33,4776,-15554,-3541,R
112189,119612,34,-26,-7,4852,-16116,-3821,R
112271,119638,-85,-2,-13,4438,-15586,-3719,R
112368,119700,-35,-1,5,4769,-15703,-3847,R
112449,119744,-6,8,15,4682,-15749,-3905,R
112531,119754,7,-29,-17,4757,-15674,-3507,R
112613,119755,17,11,-25,4575,-16666,-4153,R
112695,119619,34,13,-13,4866,-15880,-3964,R
112792,119708,17,-13,18,4682,-15567,-3494,R
112874,119743,-22,16,17,4586,-15690,-3617,R
112956,119732,-21,-4,18,4626,-15476,-3454,R
113038,119731,-47,17,29,4599,-15576,-3648,R
113137,119965,-36,38,2,4671,-15628,-3764,R
113219,120047,18,-7,-20,4698,-15669,-3874,R
113301,120134,85,-20,-8,4692,-15597,-3662,R
113398,119970,8,-13,-28,4790,-15684,-3592,R
113480,120082,-2,9,-4,4672,-15679,-3690,R
113562,120384,1,-1,27,4926,-15611,-3571,R
113644,120134,12,-65,28,4687,-15586,-3684,R
113741,119875,32,-44,27,4587,-15685,-3321,R
113823,119806,-48,-8,36,4540,-15627,-3454,R
113905,119675,-10,18,-5,4633,-15628,-3472,R
113987,119608,-70,37,1,4510,-15704,-3641,R
114086,119460,27,2,-12,4683,-15697,-3705,R
114168,119531,31,-23,-12,4716,-15548,-3713,R
114250,119598,7,1,-11,4684,-15594,-3550,R
114347,119656,-18,-12,0,4542,-15572,-3573,R
114429,119630,-17,20,-3,4599,-15463,-3802,R
114511,119649,27,2,-16,4745,-15493,-3211,R
114593,119692,28,0,-4,4548,-15709,-3742,R
114690,119512,3,-5,-10,4741,-15815,-3666,R
114772,119640,-33,-1,14,4640,-15726,-3592,R
114854,119662,10,-15,-5,4724,-15621,-3527,R
114936,119699,-19,12,0,4771,-15708,-3679,R
115035,119687,3,-19,-9,4553,-15479,-3436,R
115117,119738,-14,-1,-1,4744,-15609,-3744,R
115199,119790,-4,15,3,4750,-15652,-3669,R
115296,119701,-38,-7,9,4575,-15632,-3541,R
115378,119627,32,7,9,4633,-15718,-3293,R
115460,119640,-33,-19,3,4634,-15470,-3759,R
115542,119727,9,11,-2,4668,-15624,-3645,R
115639,119702,-40,0,4,4554,-15724,-3847,R
115721,119779,49,-8,-16,4756,-15499,-3445,R
